´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
688566.SH,¼ª±´¶û,2020-07-02,44.9,44.9,43.91,44.34,4560312,
688566.SH,¼ª±´¶û,2020-07-03,44.3,45.24,44.11,44.95,4073785,
688566.SH,¼ª±´¶û,2020-07-06,45.15,46.23,44.45,46,6771156,
688566.SH,¼ª±´¶û,2020-07-07,46.4,47.5,45.57,46.5,7366289,
688566.SH,¼ª±´¶û,2020-07-08,46.52,47.45,46.3,46.77,4857676,
688566.SH,¼ª±´¶û,2020-07-09,46.74,48.98,46.3,47.97,7937450,
688566.SH,¼ª±´¶û,2020-07-10,47.89,52.4,47.26,49.6,8345524,
688566.SH,¼ª±´¶û,2020-07-13,48.98,51.91,48.91,50.68,6244249,
688566.SH,¼ª±´¶û,2020-07-14,50.71,52.96,49.31,51.05,6454166,
688566.SH,¼ª±´¶û,2020-07-15,51.6,51.7,46.6,47.39,6246462,
688566.SH,¼ª±´¶û,2020-07-16,47.6,47.6,44.33,44.44,4528656,
688566.SH,¼ª±´¶û,2020-07-17,44.69,45.28,43.55,44.21,2612146,
688566.SH,¼ª±´¶û,2020-07-20,44.43,44.86,42.85,44.44,2669336,
688566.SH,¼ª±´¶û,2020-07-21,44.69,45.01,43.9,44.98,2585952,
688566.SH,¼ª±´¶û,2020-07-22,44.9,45.18,44.05,44.26,2250586,
688566.SH,¼ª±´¶û,2020-07-23,43.75,44.18,42.2,43.34,2666281,
688566.SH,¼ª±´¶û,2020-07-24,42.99,43.31,41,41,3040414,
688566.SH,¼ª±´¶û,2020-07-27,40.91,41.39,39.71,40.09,1940248,
688566.SH,¼ª±´¶û,2020-07-28,40.1,41.02,40.1,40.95,1263539,
688566.SH,¼ª±´¶û,2020-07-29,40.88,42.25,40.61,42.18,1867626,
688566.SH,¼ª±´¶û,2020-07-30,42.07,42.9,41.71,42.02,2059523,
688566.SH,¼ª±´¶û,2020-07-31,43.03,43.03,41.25,42.63,2095393,
688566.SH,¼ª±´¶û,2020-08-03,42.6,43.74,42.56,43.52,2342475,
688566.SH,¼ª±´¶û,2020-08-04,43.81,43.84,42.51,42.61,1983780,
688566.SH,¼ª±´¶û,2020-08-05,42.41,43.85,41.67,43.67,2698050,
688566.SH,¼ª±´¶û,2020-08-06,43.53,43.53,42.21,42.5,2187312,
688566.SH,¼ª±´¶û,2020-08-07,42.71,43.71,41.75,42.5,1801072,
688566.SH,¼ª±´¶û,2020-08-10,41.92,42.31,41.2,41.7,1698080,
688566.SH,¼ª±´¶û,2020-08-11,41.8,41.99,40.44,40.5,1581673,
688566.SH,¼ª±´¶û,2020-08-12,40.5,40.88,39.47,40.69,1799577,
688566.SH,¼ª±´¶û,2020-08-13,40.66,41.7,40.3,41.26,1167948,
688566.SH,¼ª±´¶û,2020-08-14,41,41.4,40.38,41.15,1105191,
688566.SH,¼ª±´¶û,2020-08-17,41.28,41.48,40.82,41.39,871126,
688566.SH,¼ª±´¶û,2020-08-18,41.39,42.34,41.2,42.3,1409124,
688566.SH,¼ª±´¶û,2020-08-19,42.09,42.25,40.7,41.04,1098410,
688566.SH,¼ª±´¶û,2020-08-20,40.81,41.29,40.51,40.56,675557,
688566.SH,¼ª±´¶û,2020-08-21,40.75,41.17,40.08,40.32,711680,
688566.SH,¼ª±´¶û,2020-08-24,40.46,40.77,39.72,40.1,943953,
688566.SH,¼ª±´¶û,2020-08-25,40.23,40.8,39.95,40.27,747056,
688566.SH,¼ª±´¶û,2020-08-26,40.44,40.73,39.06,39.15,1359134,
688566.SH,¼ª±´¶û,2020-08-27,39.15,39.15,36.1,37.21,2418854,
688566.SH,¼ª±´¶û,2020-08-28,37.08,37.42,36.8,37.08,963424,
688566.SH,¼ª±´¶û,2020-08-31,37.08,37.4,36.95,37,813937,
688566.SH,¼ª±´¶û,2020-09-01,37,37.19,36.8,37.19,629565,
688566.SH,¼ª±´¶û,2020-09-02,37.19,37.31,36.51,36.55,935998,
688566.SH,¼ª±´¶û,2020-09-03,36.55,36.93,36,36.23,888938,
688566.SH,¼ª±´¶û,2020-09-04,35.9,36.9,35.61,36.76,821380,
688566.SH,¼ª±´¶û,2020-09-07,36.76,37,35.67,35.86,769399,
688566.SH,¼ª±´¶û,2020-09-08,36.09,36.1,34.59,34.68,1275847,
688566.SH,¼ª±´¶û,2020-09-09,34.88,34.88,32.48,32.56,1560660,
688566.SH,¼ª±´¶û,2020-09-10,32.8,33.03,32.15,32.3,713049,
688566.SH,¼ª±´¶û,2020-09-11,32.3,33.15,32.15,32.9,753885,
688566.SH,¼ª±´¶û,2020-09-14,33,33.98,33,33.5,821758,
688566.SH,¼ª±´¶û,2020-09-15,33.5,34.3,33.04,33.85,552616,
688566.SH,¼ª±´¶û,2020-09-16,33.99,33.99,33,33.66,524943,
688566.SH,¼ª±´¶û,2020-09-17,33.68,35.94,33.43,35.26,1964465,
688566.SH,¼ª±´¶û,2020-09-18,35.36,35.6,34.81,34.95,783401,
688566.SH,¼ª±´¶û,2020-09-21,34.91,35.11,34.13,34.39,639924,
688566.SH,¼ª±´¶û,2020-09-22,34.01,34.37,33.56,33.61,651369,
688566.SH,¼ª±´¶û,2020-09-23,33.62,34.55,33.62,34.3,609255,
688566.SH,¼ª±´¶û,2020-09-24,34.1,34.18,32.94,33.13,702829,
688566.SH,¼ª±´¶û,2020-09-25,33.17,33.49,32.55,33.03,428028,
688566.SH,¼ª±´¶û,2020-09-28,33.1,33.1,32.24,32.24,338776,
688566.SH,¼ª±´¶û,2020-09-29,32.15,32.88,32.15,32.46,282000,
688566.SH,¼ª±´¶û,2020-09-30,32.31,33.01,32.31,32.34,444795,
688566.SH,¼ª±´¶û,2020-10-09,32.46,33.3,32.46,33.12,450202,
688566.SH,¼ª±´¶û,2020-10-12,33.37,34.55,33.2,34.35,825268,
688566.SH,¼ª±´¶û,2020-10-13,34.21,34.96,34.1,34.82,724221,
688566.SH,¼ª±´¶û,2020-10-14,34.54,34.78,33.84,34,463058,
688566.SH,¼ª±´¶û,2020-10-15,34.02,34.38,33.65,33.82,370570,
688566.SH,¼ª±´¶û,2020-10-16,33.72,34,33.59,33.9,351823,
688566.SH,¼ª±´¶û,2020-10-19,34.1719,34.182,33.5374,33.7086,312058,
688566.SH,¼ª±´¶û,2020-10-20,33.7086,33.7086,33.0037,33.5173,346542,
688566.SH,¼ª±´¶û,2020-10-21,33.5374,33.7288,33.0842,33.1547,360049,
688566.SH,¼ª±´¶û,2020-10-22,33.1346,33.1346,32.2785,32.3994,684795,
688566.SH,¼ª±´¶û,2020-10-23,32.3994,32.6109,31.7045,31.7145,599238,
688566.SH,¼ª±´¶û,2020-10-26,30.7175,32.1274,30.7175,31.2815,396842,
688566.SH,¼ª±´¶û,2020-10-27,31.2815,31.6239,30.9189,31.4225,245566,
688566.SH,¼ª±´¶û,2020-10-28,31.4225,31.4225,30.516,30.929,464177,
688566.SH,¼ª±´¶û,2020-10-29,30.929,31.6944,30.8182,31.5131,513954,
688566.SH,¼ª±´¶û,2020-10-30,31.7246,32.0872,30.798,30.9491,413463,
688566.SH,¼ª±´¶û,2020-11-02,31.4829,31.4829,30.083,30.1233,583131,
688566.SH,¼ª±´¶û,2020-11-03,29.8715,31.0196,29.8715,31.0095,578136,
688566.SH,¼ª±´¶û,2020-11-04,30.8887,31.3117,30.3146,30.5463,463522,
688566.SH,¼ª±´¶û,2020-11-05,31.2009,31.2009,30.5261,30.798,469599,
688566.SH,¼ª±´¶û,2020-11-06,30.5362,30.8685,30.1132,30.2139,566948,
688566.SH,¼ª±´¶û,2020-11-09,30.516,31.3922,30.2844,31.2512,811503,
688566.SH,¼ª±´¶û,2020-11-10,31.362,31.8757,31.1002,31.4023,538426,
688566.SH,¼ª±´¶û,2020-11-11,31.2915,31.6742,30.798,30.8786,464153,
688566.SH,¼ª±´¶û,2020-11-12,30.9491,31.3419,30.7779,30.9793,296307,
688566.SH,¼ª±´¶û,2020-11-13,30.9995,31.0397,30.6067,30.8081,259630,
688566.SH,¼ª±´¶û,2020-11-16,30.939,31.4124,30.8887,31.4023,450647,
688566.SH,¼ª±´¶û,2020-11-17,31.4225,31.4728,30.6268,30.788,449052,
688566.SH,¼ª±´¶û,2020-11-18,30.7175,30.7175,29.9319,30.375,1058752,
688566.SH,¼ª±´¶û,2020-11-19,30.375,30.4959,30.0326,30.3146,578616,
688566.SH,¼ª±´¶û,2020-11-20,30.1736,30.3952,29.9118,30.3448,412513,
688566.SH,¼ª±´¶û,2020-11-23,30.3448,30.5563,30.1233,30.5563,654761,
688566.SH,¼ª±´¶û,2020-11-24,30.3448,30.5362,30.1132,30.2441,576921,
688566.SH,¼ª±´¶û,2020-11-25,30.3146,30.3146,29.9923,30.0024,432661,
688566.SH,¼ª±´¶û,2020-11-26,29.8513,30.093,29.8513,29.8715,408307,
688566.SH,¼ª±´¶û,2020-11-27,29.8815,30.2038,29.6298,29.7607,375206,
688566.SH,¼ª±´¶û,2020-11-30,29.67,30.0729,29.5089,29.5693,571747,
688566.SH,¼ª±´¶û,2020-12-01,29.5693,29.9823,29.3075,29.8312,446840,
688566.SH,¼ª±´¶û,2020-12-02,29.7305,30.0326,29.7305,29.9319,405716,
688566.SH,¼ª±´¶û,2020-12-03,30.093,31.221,29.8614,30.8081,1324832,
688566.SH,¼ª±´¶û,2020-12-04,30.939,31.07,30.4758,30.4959,564403,
688566.SH,¼ª±´¶û,2020-12-07,30.7175,30.7175,30.224,30.234,390132,
688566.SH,¼ª±´¶û,2020-12-08,30.2844,30.4959,29.5593,29.7003,547645,
688566.SH,¼ª±´¶û,2020-12-09,29.7103,29.7103,29.0658,29.3377,750671,
688566.SH,¼ª±´¶û,2020-12-10,29.0356,29.4384,28.7838,29.2269,384962,
688566.SH,¼ª±´¶û,2020-12-11,29.2672,29.2873,27.7766,28.2701,697341,
688566.SH,¼ª±´¶û,2020-12-14,28.2903,28.6528,27.8673,28.0385,364007,
688566.SH,¼ª±´¶û,2020-12-15,27.9982,28.2903,27.8572,28.1191,289054,
688566.SH,¼ª±´¶û,2020-12-16,28.0687,28.25,26.8904,27.0314,896935,
688566.SH,¼ª±´¶û,2020-12-17,27.0112,27.0112,25.7624,26.6889,1092952,
688566.SH,¼ª±´¶û,2020-12-18,26.7393,26.7695,25.843,25.9537,580241,
688566.SH,¼ª±´¶û,2020-12-21,26.1753,26.5681,26.135,26.5077,435852,
688566.SH,¼ª±´¶û,2020-12-22,26.6386,27.6759,26.3465,27.0817,1007173,
688566.SH,¼ª±´¶û,2020-12-23,27.0515,27.3335,26.4573,26.7897,588980,
688566.SH,¼ª±´¶û,2020-12-24,26.7997,26.7997,25.853,26.2055,691960,
688566.SH,¼ª±´¶û,2020-12-25,26.0242,26.4674,25.8329,26.2257,210889,
688566.SH,¼ª±´¶û,2020-12-28,26.1652,26.3163,25.5912,25.6415,361768,
688566.SH,¼ª±´¶û,2020-12-29,25.7725,25.9638,25.4401,25.6113,355971,
688566.SH,¼ª±´¶û,2020-12-30,25.6315,25.9537,25.4703,25.6113,333672,
688566.SH,¼ª±´¶û,2020-12-31,25.7725,26.4372,25.7725,26.266,366794,
688566.SH,¼ª±´¶û,2021-01-04,26.3868,26.7897,25.9638,26.6889,625012,
688566.SH,¼ª±´¶û,2021-01-05,26.7997,28.1291,26.7091,26.9911,727103,
688566.SH,¼ª±´¶û,2021-01-06,27.0112,27.3537,26.2861,26.4472,397361,
688566.SH,¼ª±´¶û,2021-01-07,26.3667,26.3969,25.279,25.4401,704042,
688566.SH,¼ª±´¶û,2021-01-08,25.279,25.853,24.9768,25.42,332505,
688566.SH,¼ª±´¶û,2021-01-11,25.4602,25.4602,24.151,24.2618,870238,
688566.SH,¼ª±´¶û,2021-01-12,23.869,24.584,23.8287,24.1409,493703,
688566.SH,¼ª±´¶û,2021-01-13,23.7683,24.4531,22.9928,23.3654,1005438,
688566.SH,¼ª±´¶û,2021-01-14,23.3553,24.0603,23.1438,23.7884,636479,
688566.SH,¼ª±´¶û,2021-01-15,23.7683,24.6646,23.4963,24.4733,666388,
688566.SH,¼ª±´¶û,2021-01-18,24.4229,24.715,24.0201,24.2618,523623,
688566.SH,¼ª±´¶û,2021-01-19,24.1711,24.6948,24.0805,24.4128,409316,
688566.SH,¼ª±´¶û,2021-01-20,24.4934,24.4934,24.0805,24.2618,286789,
688566.SH,¼ª±´¶û,2021-01-21,24.2114,24.4531,24.1208,24.2819,334022,
688566.SH,¼ª±´¶û,2021-01-22,24.2215,24.3625,23.8488,23.869,419170,
688566.SH,¼ª±´¶û,2021-01-25,23.6776,24.1711,23.5064,23.5568,465352,
688566.SH,¼ª±´¶û,2021-01-26,23.6776,26.2357,23.6776,24.9265,1682796,
688566.SH,¼ª±´¶û,2021-01-27,24.7452,24.9265,24.2819,24.4934,691942,
688566.SH,¼ª±´¶û,2021-01-28,24.1711,24.9365,24.0805,24.1409,464167,
688566.SH,¼ª±´¶û,2021-01-29,24.1711,24.292,23.164,23.6172,615178,
688566.SH,¼ª±´¶û,2021-02-01,23.6676,24.161,23.3755,24.0201,402389,
688566.SH,¼ª±´¶û,2021-02-02,23.8287,24.2517,23.6373,23.728,393402,
688566.SH,¼ª±´¶û,2021-02-03,23.728,23.8287,22.9223,22.9223,442554,
688566.SH,¼ª±´¶û,2021-02-04,22.9726,23.2848,21.8547,22.1468,670262,
688566.SH,¼ª±´¶û,2021-02-05,22.6705,22.6705,21.3612,21.5425,511819,
688566.SH,¼ª±´¶û,2021-02-08,21.5425,21.5929,20.5555,20.5555,729573,
688566.SH,¼ª±´¶û,2021-02-09,20.7066,20.9684,20.3541,20.7872,589849,
688566.SH,¼ª±´¶û,2021-02-10,20.7872,21.4619,20.7872,21.2303,473121,
688566.SH,¼ª±´¶û,2021-02-18,22.1065,22.1065,21.3411,21.7238,412723,
688566.SH,¼ª±´¶û,2021-02-19,21.9554,22.6201,21.6634,22.5899,503758,
688566.SH,¼ª±´¶û,2021-02-22,22.6705,23.4158,22.6504,22.8518,750072,
688566.SH,¼ª±´¶û,2021-02-23,22.4892,23.4158,22.2576,23.164,452452,
688566.SH,¼ª±´¶û,2021-02-24,23.1539,23.3956,22.7914,22.9626,295771,
688566.SH,¼ª±´¶û,2021-02-25,23.164,23.6474,22.8216,22.9928,325312,
688566.SH,¼ª±´¶û,2021-02-26,22.9928,23.6273,22.9928,23.164,416948,
688566.SH,¼ª±´¶û,2021-03-01,23.1539,23.6474,23.1237,23.5467,462376,
688566.SH,¼ª±´¶û,2021-03-02,23.3956,23.7179,23.023,23.1237,335500,
688566.SH,¼ª±´¶û,2021-03-03,23.1036,23.4963,23.0129,23.4661,381633,
688566.SH,¼ª±´¶û,2021-03-04,23.4863,23.7481,23.3755,23.4258,329947,
688566.SH,¼ª±´¶û,2021-03-05,23.5467,23.728,23.4158,23.7179,289124,
688566.SH,¼ª±´¶û,2021-03-08,24.0402,24.0402,23.5165,23.6776,453376,
688566.SH,¼ª±´¶û,2021-03-09,23.8488,23.8589,22.6705,22.8417,467069,
688566.SH,¼ª±´¶û,2021-03-10,22.8619,23.2748,22.2979,22.3885,264086,
688566.SH,¼ª±´¶û,2021-03-11,22.2878,22.5597,22.2878,22.4086,232478,
688566.SH,¼ª±´¶û,2021-03-12,22.5496,22.6101,21.7641,21.7641,433274,
688566.SH,¼ª±´¶û,2021-03-15,21.7842,21.9655,21.6533,21.754,304577,
688566.SH,¼ª±´¶û,2021-03-16,21.8849,22.5597,21.8849,22.2576,412759,
688566.SH,¼ª±´¶û,2021-03-17,22.2576,22.7108,22.2576,22.6101,319927,
688566.SH,¼ª±´¶û,2021-03-18,22.6806,22.9626,22.5396,22.7108,296475,
688566.SH,¼ª±´¶û,2021-03-19,22.9122,23.5668,22.6302,23.0935,505014,
688566.SH,¼ª±´¶û,2021-03-22,23.3251,23.3251,23.0331,23.2848,296531,
688566.SH,¼ª±´¶û,2021-03-23,23.2848,23.3755,22.5597,22.6806,474855,
688566.SH,¼ª±´¶û,2021-03-24,22.6806,22.741,22.4389,22.5496,260084,
688566.SH,¼ª±´¶û,2021-03-25,22.7007,22.7007,22.2676,22.4187,245397,
688566.SH,¼ª±´¶û,2021-03-26,22.4389,22.6403,22.3583,22.4791,246669,
688566.SH,¼ª±´¶û,2021-03-29,22.6806,22.8115,22.3885,22.3885,303264,
688566.SH,¼ª±´¶û,2021-03-30,22.5597,22.6604,22.3684,22.5094,231706,
688566.SH,¼ª±´¶û,2021-03-31,22.4892,22.5094,22.2777,22.4691,215520,
688566.SH,¼ª±´¶û,2021-04-01,22.3784,22.5597,22.3079,22.3281,237892,
688566.SH,¼ª±´¶û,2021-04-02,22.5094,23.0129,22.3784,22.9223,354989,
688566.SH,¼ª±´¶û,2021-04-06,22.8518,23.3654,22.8417,23.305,501035,
688566.SH,¼ª±´¶û,2021-04-07,23.305,23.5266,23.0129,23.4661,385519,
688566.SH,¼ª±´¶û,2021-04-08,23.4762,23.6676,23.1136,23.2043,454929,
688566.SH,¼ª±´¶û,2021-04-09,23.164,23.4057,22.8417,22.9726,439696,
688566.SH,¼ª±´¶û,2021-04-12,23.0028,23.1136,22.6101,22.6604,232676,
688566.SH,¼ª±´¶û,2021-04-13,22.6705,23.5165,22.6604,22.9928,450298,
688566.SH,¼ª±´¶û,2021-04-14,22.9122,23.3352,22.8014,23.2345,411641,
688566.SH,¼ª±´¶û,2021-04-15,23.1036,23.3856,22.9324,23.2949,385392,
688566.SH,¼ª±´¶û,2021-04-16,23.2446,24.7754,23.2446,24.7754,1342168,
688566.SH,¼ª±´¶û,2021-04-19,24.7754,25.148,24.3927,24.8963,1260433,
688566.SH,¼ª±´¶û,2021-04-20,24.9063,26.0343,24.7049,25.148,1713211,
688566.SH,¼ª±´¶û,2021-04-21,25.1581,25.6315,24.6747,24.7754,1008066,
688566.SH,¼ª±´¶û,2021-04-22,25.0171,25.0171,24.1711,24.3222,757128,
688566.SH,¼ª±´¶û,2021-04-23,24.6243,24.6848,24.1409,24.1711,563908,
688566.SH,¼ª±´¶û,2021-04-26,24.1711,25.7422,24.1711,25.0272,1121046,
688566.SH,¼ª±´¶û,2021-04-27,24.6747,25.4502,24.4934,24.7553,584138,
688566.SH,¼ª±´¶û,2021-04-28,24.6646,24.8963,23.9798,24.5538,602895,
688566.SH,¼ª±´¶û,2021-04-29,24.1006,24.7754,23.869,24.0503,603324,
688566.SH,¼ª±´¶û,2021-04-30,24.0503,24.2718,23.4661,23.9193,520362,
688566.SH,¼ª±´¶û,2021-05-06,23.6676,23.7783,22.8719,23.0834,741297,
688566.SH,¼ª±´¶û,2021-05-07,23.0834,23.6676,22.9726,23.0129,325930,
688566.SH,¼ª±´¶û,2021-05-10,23.0834,23.1942,22.882,23.0733,271539,
688566.SH,¼ª±´¶û,2021-05-11,23.0331,23.0431,22.1569,22.2576,747387,
688566.SH,¼ª±´¶û,2021-05-12,22.1871,22.6604,22.177,22.5597,319621,
688566.SH,¼ª±´¶û,2021-05-13,22.5597,23.2647,22.4389,23.1741,600698,
688566.SH,¼ª±´¶û,2021-05-14,23.164,23.3553,22.8216,22.9424,580687,
688566.SH,¼ª±´¶û,2021-05-17,23.023,23.1338,22.7712,23.1036,466733,
688566.SH,¼ª±´¶û,2021-05-18,23.3553,24.0301,23.1539,23.9093,885749,
688566.SH,¼ª±´¶û,2021-05-19,24.0704,24.1107,23.6071,23.6877,476985,
688566.SH,¼ª±´¶û,2021-05-20,23.9193,23.9193,23.446,23.7179,417171,
688566.SH,¼ª±´¶û,2021-05-21,23.5769,23.6373,23.164,23.2949,333362,
688566.SH,¼ª±´¶û,2021-05-24,23.3553,23.3553,22.7712,22.9827,288740,
688566.SH,¼ª±´¶û,2021-05-25,22.8417,23.3654,22.8417,23.1841,285279,
688566.SH,¼ª±´¶û,2021-05-26,23.3956,23.7582,23.1741,23.6474,398501,
688566.SH,¼ª±´¶û,2021-05-27,23.6071,24.0402,23.4258,23.9999,530649,
688566.SH,¼ª±´¶û,2021-05-28,24.0301,24.6042,23.8287,23.9294,624394,
688566.SH,¼ª±´¶û,2021-05-31,23.8186,25.007,23.8186,24.9164,1121481,
688566.SH,¼ª±´¶û,2021-06-01,24.9668,25.5307,24.7452,24.997,1035319,
688566.SH,¼ª±´¶û,2021-06-02,25.0574,25.9135,24.8963,25.3797,1495185,
688566.SH,¼ª±´¶û,2021-06-03,25.6237,25.6237,24.7899,24.973,820526,
688566.SH,¼ª±´¶û,2021-06-04,24.9221,25.095,24.4544,24.5561,644048,
688566.SH,¼ª±´¶û,2021-06-07,24.7594,24.9526,24.5256,24.9323,638092,
688566.SH,¼ª±´¶û,2021-06-08,24.9323,25.2272,24.4645,24.6272,495999,
688566.SH,¼ª±´¶û,2021-06-09,24.6272,24.7187,24.1798,24.251,478528,
688566.SH,¼ª±´¶û,2021-06-10,24.3832,24.7086,24.2002,24.6577,469818,
688566.SH,¼ª±´¶û,2021-06-11,24.7696,24.7696,23.9053,24.0883,696857,
688566.SH,¼ª±´¶û,2021-06-15,24.0477,24.3527,23.946,24.1188,353502,
688566.SH,¼ª±´¶û,2021-06-16,24.007,24.3425,23.9053,23.9155,374398,
688566.SH,¼ª±´¶û,2021-06-17,23.9053,24.312,23.8443,24.2917,405031,
688566.SH,¼ª±´¶û,2021-06-18,24.4239,24.7086,24.1697,24.6171,521623,
688566.SH,¼ª±´¶û,2021-06-21,24.7086,25.217,24.4442,25.2068,651188,
688566.SH,¼ª±´¶û,2021-06-22,25.2983,25.3695,24.6984,24.8103,514132,
688566.SH,¼ª±´¶û,2021-06-23,24.9933,25.0543,24.7187,24.8103,409003,
688566.SH,¼ª±´¶û,2021-06-24,24.8103,25.0746,24.4035,24.434,406837,
688566.SH,¼ª±´¶û,2021-06-25,24.312,25.278,24.312,25.2678,870408,
688566.SH,¼ª±´¶û,2021-06-28,25.3593,27.0879,25.3593,26.2643,2158205,
688566.SH,¼ª±´¶û,2021-06-29,26.1016,26.6202,25.7152,25.8169,1142534,
688566.SH,¼ª±´¶û,2021-06-30,25.8169,26.4372,25.7559,25.9694,677372,
688566.SH,¼ª±´¶û,2021-07-01,26.0406,27.3625,25.6542,27.1489,2452905,
688566.SH,¼ª±´¶û,2021-07-02,28.1963,29.5893,27.2303,27.4031,3232387,
688566.SH,¼ª±´¶û,2021-07-05,26.244,26.305,24.9119,25.7051,2182301,
688566.SH,¼ª±´¶û,2021-07-06,25.7051,26.0711,25.0746,25.3898,1192461,
688566.SH,¼ª±´¶û,2021-07-07,25.3288,25.583,25.2272,25.3695,790709,
688566.SH,¼ª±´¶û,2021-07-08,25.4305,25.4305,24.5561,24.5967,1059549,
688566.SH,¼ª±´¶û,2021-07-09,24.5866,25.0035,24.5764,24.7493,447184,
688566.SH,¼ª±´¶û,2021-07-12,24.9018,25.4,24.9018,25.0746,543112,
688566.SH,¼ª±´¶û,2021-07-13,25.0035,25.2983,24.9526,25.1153,447961,
688566.SH,¼ª±´¶û,2021-07-14,25.1661,25.3187,25.0238,25.1967,452365,
688566.SH,¼ª±´¶û,2021-07-15,25.2475,25.2475,24.0578,24.0985,952075,
688566.SH,¼ª±´¶û,2021-07-16,24.1087,24.4035,23.7833,23.7833,477879,
688566.SH,¼ª±´¶û,2021-07-19,23.6206,24.068,23.2647,23.2952,454106,
688566.SH,¼ª±´¶û,2021-07-20,23.1325,23.5494,23.0512,23.4376,205427,
688566.SH,¼ª±´¶û,2021-07-21,23.6308,23.8646,23.4477,23.8036,346627,
688566.SH,¼ª±´¶û,2021-07-22,23.9866,24.0171,23.4477,23.9053,529679,
688566.SH,¼ª±´¶û,2021-07-23,23.946,23.9663,23.2545,23.3257,454904,
688566.SH,¼ª±´¶û,2021-07-26,23.3562,23.3867,22.9698,23.1935,378710,
688566.SH,¼ª±´¶û,2021-07-27,23.1834,23.4376,22.9495,22.9495,378946,
688566.SH,¼ª±´¶û,2021-07-28,22.797,23.041,21.9225,22.2886,444719,
688566.SH,¼ª±´¶û,2021-07-29,22.3699,22.675,22.2886,22.3699,306884,
688566.SH,¼ª±´¶û,2021-07-30,22.3699,22.4919,21.9632,22.4207,371298,
688566.SH,¼ª±´¶û,2021-08-02,22.0344,22.98,22.0344,22.8987,405818,
688566.SH,¼ª±´¶û,2021-08-03,22.7055,23.7223,22.7055,23.3155,664378,
688566.SH,¼ª±´¶û,2021-08-04,23.3054,23.6511,23.163,23.4579,282637,
688566.SH,¼ª±´¶û,2021-08-05,23.6714,23.6714,23.1834,23.2444,247672,
688566.SH,¼ª±´¶û,2021-08-06,23.2647,23.7324,22.98,23.5901,432149,
688566.SH,¼ª±´¶û,2021-08-09,23.8951,24.0782,23.4071,23.9053,360364,
