¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
920062.BJ,ø∆»Û÷«øÿ,2023-08-11,4.9652,5.017,4.9239,5.017,180683,
920062.BJ,ø∆»Û÷«øÿ,2023-08-14,4.9239,4.9652,4.9032,4.9446,192459,
920062.BJ,ø∆»Û÷«øÿ,2023-08-15,4.9342,4.9549,4.9135,4.9342,45750,
920062.BJ,ø∆»Û÷«øÿ,2023-08-16,4.9446,4.9446,4.8722,4.8825,118702,
920062.BJ,ø∆»Û÷«øÿ,2023-08-17,4.8722,4.8825,4.8308,4.8411,317115,
920062.BJ,ø∆»Û÷«øÿ,2023-08-18,4.8411,4.8411,4.7791,4.7997,76973,
920062.BJ,ø∆»Û÷«øÿ,2023-08-21,4.7584,4.8101,4.6549,4.717,150832,
920062.BJ,ø∆»Û÷«øÿ,2023-08-22,4.717,4.7584,4.6653,4.717,189828,
920062.BJ,ø∆»Û÷«øÿ,2023-08-23,4.717,4.717,4.6032,4.686,171449,
920062.BJ,ø∆»Û÷«øÿ,2023-08-24,4.5825,4.6549,4.4998,4.5929,405582,
920062.BJ,ø∆»Û÷«øÿ,2023-08-25,4.5825,4.5825,4.4791,4.5515,359811,
920062.BJ,ø∆»Û÷«øÿ,2023-08-28,4.8101,4.8101,4.5929,4.6963,452873,
920062.BJ,ø∆»Û÷«øÿ,2023-08-29,4.6032,4.7377,4.6032,4.7377,245624,
920062.BJ,ø∆»Û÷«øÿ,2023-08-30,4.8204,4.8411,4.6756,4.7791,389705,
920062.BJ,ø∆»Û÷«øÿ,2023-08-31,4.717,4.7791,4.717,4.7791,111142,
920062.BJ,ø∆»Û÷«øÿ,2023-09-01,4.7997,4.8825,4.7791,4.8825,486077,
920062.BJ,ø∆»Û÷«øÿ,2023-09-04,5.1308,5.1618,5.0066,5.048,2288343,
920062.BJ,ø∆»Û÷«øÿ,2023-09-05,5.0066,5.1204,4.9652,5.048,3431294,
920062.BJ,ø∆»Û÷«øÿ,2023-09-06,5.0583,5.1101,4.9549,5.0377,827394,
920062.BJ,ø∆»Û÷«øÿ,2023-09-07,5.079,5.079,4.9963,5.017,453746,
920062.BJ,ø∆»Û÷«øÿ,2023-09-08,4.9756,5.0583,4.9446,5.017,386859,
920062.BJ,ø∆»Û÷«øÿ,2023-09-11,5.017,5.0273,4.9342,4.9859,165500,
920062.BJ,ø∆»Û÷«øÿ,2023-09-12,5.0377,5.0377,4.9342,4.9859,197292,
920062.BJ,ø∆»Û÷«øÿ,2023-09-13,4.9652,4.9652,4.8618,4.8825,196910,
920062.BJ,ø∆»Û÷«øÿ,2023-09-14,4.8515,4.9446,4.8515,4.8618,573008,
920062.BJ,ø∆»Û÷«øÿ,2023-09-15,4.9549,4.9549,4.7997,4.8515,281364,
920062.BJ,ø∆»Û÷«øÿ,2023-09-18,4.8101,4.8928,4.7997,4.8618,238603,
920062.BJ,ø∆»Û÷«øÿ,2023-09-19,4.8618,4.8618,4.8101,4.8618,281349,
920062.BJ,ø∆»Û÷«øÿ,2023-09-20,4.8204,4.8618,4.7894,4.8101,66895,
920062.BJ,ø∆»Û÷«øÿ,2023-09-21,4.7791,4.8411,4.717,4.7894,160859,
920062.BJ,ø∆»Û÷«øÿ,2023-09-22,4.7273,5.0687,4.7273,4.8618,1112468,
920062.BJ,ø∆»Û÷«øÿ,2023-09-25,4.8411,4.8411,4.7584,4.8204,136143,
920062.BJ,ø∆»Û÷«øÿ,2023-09-26,4.8825,4.8825,4.717,4.7584,289932,
920062.BJ,ø∆»Û÷«øÿ,2023-09-27,4.748,4.8618,4.748,4.7997,214493,
920062.BJ,ø∆»Û÷«øÿ,2023-09-28,4.8618,4.8618,4.7997,4.8515,140127,
920062.BJ,ø∆»Û÷«øÿ,2023-10-09,4.8618,4.9446,4.8515,4.8618,781605,
920062.BJ,ø∆»Û÷«øÿ,2023-10-10,4.8722,4.8722,4.8204,4.8204,427429,
920062.BJ,ø∆»Û÷«øÿ,2023-10-11,4.8308,4.8722,4.7997,4.8101,184970,
920062.BJ,ø∆»Û÷«øÿ,2023-10-12,4.8101,4.8101,4.7377,4.748,229477,
920062.BJ,ø∆»Û÷«øÿ,2023-10-13,4.7894,4.7894,4.6653,4.686,231295,
920062.BJ,ø∆»Û÷«øÿ,2023-10-16,4.717,4.717,4.6549,4.686,257845,
920062.BJ,ø∆»Û÷«øÿ,2023-10-17,4.6549,4.7273,4.5515,4.7273,538801,
920062.BJ,ø∆»Û÷«øÿ,2023-10-18,4.6653,4.6653,4.6239,4.6653,74667,
920062.BJ,ø∆»Û÷«øÿ,2023-10-19,4.7273,4.7273,4.5722,4.6239,143241,
920062.BJ,ø∆»Û÷«øÿ,2023-10-20,4.6446,4.6549,4.5825,4.6342,97894,
920062.BJ,ø∆»Û÷«øÿ,2023-10-23,4.6032,4.6032,4.4998,4.5308,736787,
920062.BJ,ø∆»Û÷«øÿ,2023-10-24,4.5204,4.6032,4.448,4.5411,455660,
920062.BJ,ø∆»Û÷«øÿ,2023-10-25,4.4791,4.5825,4.4791,4.5515,117694,
920062.BJ,ø∆»Û÷«øÿ,2023-10-26,4.5825,4.5825,4.5204,4.5722,160559,
920062.BJ,ø∆»Û÷«øÿ,2023-10-27,4.5722,4.686,4.5515,4.686,315042,
920062.BJ,ø∆»Û÷«øÿ,2023-10-30,4.6549,4.7066,4.6446,4.6756,66429,
920062.BJ,ø∆»Û÷«øÿ,2023-10-31,4.717,4.717,4.5825,4.5825,454957,
920062.BJ,ø∆»Û÷«øÿ,2023-11-01,4.5308,4.5618,4.5101,4.5308,320440,
920062.BJ,ø∆»Û÷«øÿ,2023-11-02,4.5825,4.5825,4.1481,4.4273,894150,
920062.BJ,ø∆»Û÷«øÿ,2023-11-03,4.3963,4.4998,4.386,4.4894,410835,
920062.BJ,ø∆»Û÷«øÿ,2023-11-06,4.5515,4.5515,4.4791,4.5204,383313,
920062.BJ,ø∆»Û÷«øÿ,2023-11-07,4.4791,4.5204,4.4687,4.5204,406331,
920062.BJ,ø∆»Û÷«øÿ,2023-11-08,4.4894,4.6756,4.4894,4.6549,1483576,
920062.BJ,ø∆»Û÷«øÿ,2023-11-09,4.6963,4.7273,4.6239,4.6963,595778,
920062.BJ,ø∆»Û÷«øÿ,2023-11-10,4.6549,4.686,4.6549,4.686,286440,
920062.BJ,ø∆»Û÷«øÿ,2023-11-13,4.6756,4.6756,4.5722,4.6135,690696,
920062.BJ,ø∆»Û÷«øÿ,2023-11-14,4.6342,4.6963,4.6135,4.686,537192,
920062.BJ,ø∆»Û÷«øÿ,2023-11-15,4.7066,4.7894,4.7066,4.7377,751479,
920062.BJ,ø∆»Û÷«øÿ,2023-11-16,4.7584,4.7584,4.6342,4.6653,436297,
920062.BJ,ø∆»Û÷«øÿ,2023-11-17,4.6135,4.6756,4.6135,4.6756,284939,
920062.BJ,ø∆»Û÷«øÿ,2023-11-20,4.6549,5.0377,4.6549,4.9549,2484330,
920062.BJ,ø∆»Û÷«øÿ,2023-11-21,5.0066,5.8342,4.9032,5.4307,8996266,
920062.BJ,ø∆»Û÷«øÿ,2023-11-22,5.379,6.0411,5.1825,5.9893,11509744,
920062.BJ,ø∆»Û÷«øÿ,2023-11-23,6.0204,6.4031,5.5032,5.6893,11313248,
920062.BJ,ø∆»Û÷«øÿ,2023-11-24,5.7928,6.4031,5.7411,6.3721,13393867,
920062.BJ,ø∆»Û÷«øÿ,2023-11-27,6.8376,7.272,6.4548,7.241,21811806,
920062.BJ,ø∆»Û÷«øÿ,2023-11-28,6.9513,7.2203,6.7341,6.8169,15092318,
920062.BJ,ø∆»Û÷«øÿ,2023-11-29,6.8583,6.9824,6.0307,6.2273,11370805,
920062.BJ,ø∆»Û÷«øÿ,2023-11-30,6.2583,6.3928,5.979,6.0721,4651081,
920062.BJ,ø∆»Û÷«øÿ,2023-12-01,6.0721,6.1962,5.648,5.6687,6388701,
920062.BJ,ø∆»Û÷«øÿ,2023-12-04,5.6376,5.9066,5.4411,5.7514,4516448,
920062.BJ,ø∆»Û÷«øÿ,2023-12-05,5.7514,6.31,5.6583,6.1859,9757940,
920062.BJ,ø∆»Û÷«øÿ,2023-12-06,6.2583,6.4341,6.0307,6.1548,7985905,
920062.BJ,ø∆»Û÷«øÿ,2023-12-07,6.1238,6.4134,6.01,6.3928,7822248,
920062.BJ,ø∆»Û÷«øÿ,2023-12-08,6.5065,6.8893,6.4341,6.5583,8351503,
920062.BJ,ø∆»Û÷«øÿ,2023-12-11,6.5479,6.7238,6.2479,6.3721,6753658,
920062.BJ,ø∆»Û÷«øÿ,2023-12-12,6.4134,6.6203,6.2169,6.4548,4570472,
920062.BJ,ø∆»Û÷«øÿ,2023-12-13,6.4445,6.7238,6.3824,6.6617,7612365,
920062.BJ,ø∆»Û÷«øÿ,2023-12-14,6.6617,7.0962,6.5893,6.8789,12211156,
920062.BJ,ø∆»Û÷«øÿ,2023-12-15,6.91,7.1272,6.6824,7.0444,7191211,
920062.BJ,ø∆»Û÷«øÿ,2023-12-18,6.9307,7.241,6.9307,7.1893,10916125,
920062.BJ,ø∆»Û÷«øÿ,2023-12-19,7.1893,7.2203,6.8376,6.972,6633860,
920062.BJ,ø∆»Û÷«øÿ,2023-12-20,7.1789,7.1789,6.972,7.1065,9032623,
920062.BJ,ø∆»Û÷«øÿ,2023-12-21,7.1065,7.1996,6.2066,6.3307,11509850,
920062.BJ,ø∆»Û÷«øÿ,2023-12-22,6.2893,6.5686,6.1238,6.3721,5765950,
920062.BJ,ø∆»Û÷«øÿ,2023-12-25,6.3721,6.7031,6.3514,6.7031,6528311,
920062.BJ,ø∆»Û÷«øÿ,2023-12-26,6.8996,7.1686,6.7238,6.9824,10746673,
920062.BJ,ø∆»Û÷«øÿ,2023-12-27,6.91,7.0238,6.6721,6.8789,6259661,
920062.BJ,ø∆»Û÷«øÿ,2023-12-28,6.8686,7.5306,6.8376,7.3858,20680903,
920062.BJ,ø∆»Û÷«øÿ,2023-12-29,7.3755,7.603,7.1375,7.4375,15124228,
920062.BJ,ø∆»Û÷«øÿ,2024-01-02,7.4272,8.2444,7.3444,8.1927,18515390,
920062.BJ,ø∆»Û÷«øÿ,2024-01-03,7.9651,8.1823,7.7582,7.9754,12565828,
920062.BJ,ø∆»Û÷«øÿ,2024-01-04,7.9237,8.0478,7.6134,7.9134,8571986,
920062.BJ,ø∆»Û÷«øÿ,2024-01-05,7.8927,7.9651,7.1893,7.3755,9645057,
920062.BJ,ø∆»Û÷«øÿ,2024-01-08,7.272,7.4789,6.8996,6.941,7772519,
920062.BJ,ø∆»Û÷«øÿ,2024-01-09,6.9203,7.0858,6.2997,6.6514,7852491,
920062.BJ,ø∆»Û÷«øÿ,2024-01-10,6.6514,6.8583,6.4962,6.7755,5106927,
920062.BJ,ø∆»Û÷«øÿ,2024-01-11,6.7755,6.8893,6.5996,6.8272,4423678,
920062.BJ,ø∆»Û÷«øÿ,2024-01-12,6.7755,6.8583,6.2169,6.2479,6290844,
920062.BJ,ø∆»Û÷«øÿ,2024-01-15,6.1962,6.7755,6.0514,6.4962,8596255,
920062.BJ,ø∆»Û÷«øÿ,2024-01-16,6.4755,7.2306,6.2686,7.1789,10587032,
920062.BJ,ø∆»Û÷«øÿ,2024-01-17,7.0444,9.2995,7.0444,8.0996,32196096,
920062.BJ,ø∆»Û÷«øÿ,2024-01-18,8.1823,9.0823,7.9237,8.5651,28796853,
920062.BJ,ø∆»Û÷«øÿ,2024-01-19,8.3789,8.4823,8.0685,8.0685,19443065,
920062.BJ,ø∆»Û÷«øÿ,2024-01-22,8.0168,8.0272,7.241,7.4789,15679281,
920062.BJ,ø∆»Û÷«øÿ,2024-01-23,7.3444,7.8203,7.272,7.7685,11786599,
920062.BJ,ø∆»Û÷«øÿ,2024-01-24,7.7168,7.7789,7.2513,7.6754,10566040,
920062.BJ,ø∆»Û÷«øÿ,2024-01-25,7.572,7.8616,7.3548,7.4789,10507779,
920062.BJ,ø∆»Û÷«øÿ,2024-01-26,7.4789,7.5306,6.9617,7.0341,10580411,
920062.BJ,ø∆»Û÷«øÿ,2024-01-29,7.0134,7.0858,6.4755,6.4859,7544926,
920062.BJ,ø∆»Û÷«øÿ,2024-01-30,6.4755,6.5893,6.2273,6.5169,6218025,
920062.BJ,ø∆»Û÷«øÿ,2024-01-31,6.4859,6.9824,6.4652,6.7755,8539333,
920062.BJ,ø∆»Û÷«øÿ,2024-02-01,6.641,6.8376,6.4755,6.4859,5928146,
920062.BJ,ø∆»Û÷«øÿ,2024-02-02,6.4134,6.61,5.8445,6.1031,7483855,
920062.BJ,ø∆»Û÷«øÿ,2024-02-05,6.0307,6.1548,5.5549,5.8135,5735958,
920062.BJ,ø∆»Û÷«øÿ,2024-02-06,5.7928,6.5272,5.6893,6.5272,7128725,
920062.BJ,ø∆»Û÷«øÿ,2024-02-07,6.5583,6.91,6.2997,6.3307,8095126,
920062.BJ,ø∆»Û÷«øÿ,2024-02-08,6.3928,6.6203,6.1031,6.5065,5214387,
920062.BJ,ø∆»Û÷«øÿ,2024-02-19,6.5169,6.641,6.3203,6.5996,4677564,
920062.BJ,ø∆»Û÷«øÿ,2024-02-20,6.5686,6.7134,6.4755,6.7031,4492242,
920062.BJ,ø∆»Û÷«øÿ,2024-02-21,6.5893,6.8996,6.5583,6.6721,6574222,
920062.BJ,ø∆»Û÷«øÿ,2024-02-22,6.641,6.7134,6.5169,6.5583,4174187,
920062.BJ,ø∆»Û÷«øÿ,2024-02-23,6.5583,6.5583,6.3617,6.4548,4250663,
920062.BJ,ø∆»Û÷«øÿ,2024-02-26,6.4238,6.5893,6.3928,6.4548,4255056,
920062.BJ,ø∆»Û÷«øÿ,2024-02-27,6.5272,7.1479,6.5169,7.0238,11805066,
920062.BJ,ø∆»Û÷«øÿ,2024-02-28,7.0651,7.272,6.579,6.61,11046066,
920062.BJ,ø∆»Û÷«øÿ,2024-02-29,6.5583,6.7858,6.5583,6.7755,5625194,
920062.BJ,ø∆»Û÷«øÿ,2024-03-01,6.7962,7.0858,6.7755,6.9203,6925315,
920062.BJ,ø∆»Û÷«øÿ,2024-03-04,7.7375,8.234,7.1686,7.272,18332060,
920062.BJ,ø∆»Û÷«øÿ,2024-03-05,7.0858,7.572,6.941,7.241,13394548,
920062.BJ,ø∆»Û÷«øÿ,2024-03-06,7.1169,8.0685,7.0858,7.9134,17807186,
920062.BJ,ø∆»Û÷«øÿ,2024-03-07,7.8203,7.8616,7.3444,7.4479,13332178,
920062.BJ,ø∆»Û÷«øÿ,2024-03-08,7.4375,7.5927,7.241,7.4479,8486676,
920062.BJ,ø∆»Û÷«øÿ,2024-03-11,7.4582,8.0478,7.4582,7.7685,12962428,
920062.BJ,ø∆»Û÷«øÿ,2024-03-12,7.6341,7.6961,7.3755,7.4686,9718578,
920062.BJ,ø∆»Û÷«øÿ,2024-03-13,7.4168,7.4686,7.1789,7.2306,7248416,
920062.BJ,ø∆»Û÷«øÿ,2024-03-14,7.2513,7.3651,7.0134,7.1375,5040496,
920062.BJ,ø∆»Û÷«øÿ,2024-03-15,7.1686,7.6237,7.0134,7.4479,9366457,
920062.BJ,ø∆»Û÷«øÿ,2024-03-18,7.4479,7.572,7.3548,7.4996,6249424,
920062.BJ,ø∆»Û÷«øÿ,2024-03-19,7.5099,7.5099,7.21,7.21,5409611,
920062.BJ,ø∆»Û÷«øÿ,2024-03-20,7.21,7.3031,7.1479,7.2927,3466385,
920062.BJ,ø∆»Û÷«øÿ,2024-03-21,7.3031,7.3031,7.0341,7.0755,4169851,
920062.BJ,ø∆»Û÷«øÿ,2024-03-22,7.0755,7.1272,6.8686,6.8686,3500718,
920062.BJ,ø∆»Û÷«øÿ,2024-03-25,6.8686,6.8996,6.6203,6.6203,2709731,
920062.BJ,ø∆»Û÷«øÿ,2024-03-26,6.6927,6.7858,6.4962,6.7238,2398211,
920062.BJ,ø∆»Û÷«øÿ,2024-03-27,6.7445,7.0548,6.6203,6.6721,2997754,
920062.BJ,ø∆»Û÷«øÿ,2024-03-28,6.6824,6.7962,6.6203,6.6824,2018770,
920062.BJ,ø∆»Û÷«øÿ,2024-03-29,6.6307,6.91,6.6307,6.7445,2285461,
920062.BJ,ø∆»Û÷«øÿ,2024-04-01,6.7238,6.8583,6.6824,6.8065,2284464,
920062.BJ,ø∆»Û÷«øÿ,2024-04-02,6.8376,6.8583,6.6721,6.7031,2193581,
920062.BJ,ø∆»Û÷«øÿ,2024-04-03,6.6824,6.7548,6.5376,6.61,3104117,
920062.BJ,ø∆»Û÷«øÿ,2024-04-08,6.5169,6.5169,5.9997,6.1342,5575324,
920062.BJ,ø∆»Û÷«øÿ,2024-04-09,6.1755,6.1755,6.0307,6.1238,2288722,
920062.BJ,ø∆»Û÷«øÿ,2024-04-10,6.1031,6.4238,6.01,6.2479,4358403,
920062.BJ,ø∆»Û÷«øÿ,2024-04-11,6.1652,6.3928,6.01,6.2997,2845032,
920062.BJ,ø∆»Û÷«øÿ,2024-04-12,6.2997,6.3928,6.2273,6.2686,1919170,
920062.BJ,ø∆»Û÷«øÿ,2024-04-15,6.31,6.31,5.8962,6.0824,2227780,
920062.BJ,ø∆»Û÷«øÿ,2024-04-16,5.9686,6.0824,5.6893,5.6893,2302208,
920062.BJ,ø∆»Û÷«øÿ,2024-04-17,5.9997,5.9997,5.8031,5.948,2197032,
920062.BJ,ø∆»Û÷«øÿ,2024-04-18,5.8962,6.1445,5.8755,6.0617,2255638,
920062.BJ,ø∆»Û÷«øÿ,2024-04-19,5.979,6.0824,5.9686,6.01,1236678,
920062.BJ,ø∆»Û÷«øÿ,2024-04-22,6.01,6.0824,5.8755,5.9997,972177,
920062.BJ,ø∆»Û÷«øÿ,2024-04-23,6.0204,6.1342,5.9997,6.0617,1298748,
920062.BJ,ø∆»Û÷«øÿ,2024-04-24,6.1031,6.1135,6.01,6.1031,1050774,
920062.BJ,ø∆»Û÷«øÿ,2024-04-25,6.0307,6.1135,5.9169,5.9583,1894339,
920062.BJ,ø∆»Û÷«øÿ,2024-04-26,5.9583,6.01,5.8962,5.9893,1215520,
920062.BJ,ø∆»Û÷«øÿ,2024-04-29,5.9273,6.1238,5.9169,6.1238,2255182,
920062.BJ,ø∆»Û÷«øÿ,2024-04-30,5.8238,5.9583,5.8238,5.8755,3429345,
920062.BJ,ø∆»Û÷«øÿ,2024-05-06,5.8859,5.9376,5.6687,5.7204,5065173,
920062.BJ,ø∆»Û÷«øÿ,2024-05-07,5.7307,5.7514,5.648,5.6583,1649447,
920062.BJ,ø∆»Û÷«øÿ,2024-05-08,5.648,5.71,5.6066,5.679,1132169,
920062.BJ,ø∆»Û÷«øÿ,2024-05-09,5.679,5.9169,5.648,5.8342,2563987,
920062.BJ,ø∆»Û÷«øÿ,2024-05-10,5.7721,6.2997,5.71,6.0721,6507367,
920062.BJ,ø∆»Û÷«øÿ,2024-05-13,6.1548,6.7238,6.0617,6.4341,11856959,
920062.BJ,ø∆»Û÷«øÿ,2024-05-14,6.31,6.6203,6.1962,6.2273,8380294,
920062.BJ,ø∆»Û÷«øÿ,2024-05-15,6.2169,6.3928,5.9169,5.9376,5663740,
920062.BJ,ø∆»Û÷«øÿ,2024-05-16,5.9376,5.948,5.8031,5.8445,2446304,
920062.BJ,ø∆»Û÷«øÿ,2024-05-17,5.8031,6.1135,5.7824,5.9169,1964145,
920062.BJ,ø∆»Û÷«øÿ,2024-05-20,5.8652,5.9686,5.8135,5.8445,1565705,
920062.BJ,ø∆»Û÷«øÿ,2024-05-21,5.8755,5.8755,5.6997,5.7514,2031849,
920062.BJ,ø∆»Û÷«øÿ,2024-05-22,5.7204,5.8445,5.6893,5.7928,1832270,
920062.BJ,ø∆»Û÷«øÿ,2024-05-23,5.7721,6.1859,5.6997,6.0204,4403599,
920062.BJ,ø∆»Û÷«øÿ,2024-05-24,5.9376,6.4341,5.9376,6.1652,6173043,
920062.BJ,ø∆»Û÷«øÿ,2024-05-27,6.1342,6.2479,5.948,6.0928,3544818,
920062.BJ,ø∆»Û÷«øÿ,2024-05-28,6.0307,6.7031,6.0307,6.3824,10928265,
920062.BJ,ø∆»Û÷«øÿ,2024-05-29,6.3203,6.7134,6.2066,6.5479,9656777,
920062.BJ,ø∆»Û÷«øÿ,2024-05-30,6.4548,6.5686,6.1859,6.4134,4902031,
920062.BJ,ø∆»Û÷«øÿ,2024-05-31,6.4238,6.4341,6.1962,6.2169,2023832,
920062.BJ,ø∆»Û÷«øÿ,2024-06-03,6.1859,6.2169,5.948,5.9893,1871616,
920062.BJ,ø∆»Û÷«øÿ,2024-06-04,5.9583,6.2066,5.8962,6.1859,3990228,
920062.BJ,ø∆»Û÷«øÿ,2024-06-05,6.0824,6.1755,5.9066,5.9273,2555113,
920062.BJ,ø∆»Û÷«øÿ,2024-06-06,5.9583,5.9893,5.7824,5.7824,2060673,
920062.BJ,ø∆»Û÷«øÿ,2024-06-07,5.8342,5.9997,5.7618,5.9066,1893971,
920062.BJ,ø∆»Û÷«øÿ,2024-06-11,5.9376,5.9686,5.8445,5.948,802693,
920062.BJ,ø∆»Û÷«øÿ,2024-06-12,5.948,5.948,5.8238,5.8755,1393103,
920062.BJ,ø∆»Û÷«øÿ,2024-06-13,5.8859,5.9893,5.8342,5.8755,1149760,
920062.BJ,ø∆»Û÷«øÿ,2024-06-14,5.8859,6.1548,5.8445,6.01,2402325,
920062.BJ,ø∆»Û÷«øÿ,2024-06-17,5.948,6.0307,5.8445,5.8859,1481498,
920062.BJ,ø∆»Û÷«øÿ,2024-06-18,5.8652,5.8755,5.8135,5.8135,1168582,
920062.BJ,ø∆»Û÷«øÿ,2024-06-19,5.8342,5.979,5.7411,5.8342,1817332,
920062.BJ,ø∆»Û÷«øÿ,2024-06-20,5.8135,5.8238,5.7307,5.7514,1417336,
920062.BJ,ø∆»Û÷«øÿ,2024-06-21,5.783,5.8989,5.7514,5.8041,1514721,
920062.BJ,ø∆»Û÷«øÿ,2024-06-24,5.783,5.783,5.4249,5.4354,1840879,
920062.BJ,ø∆»Û÷«øÿ,2024-06-25,5.4354,5.5618,5.4354,5.467,747951,
920062.BJ,ø∆»Û÷«øÿ,2024-06-26,5.4354,5.5618,5.4354,5.5618,762901,
920062.BJ,ø∆»Û÷«øÿ,2024-06-27,5.5618,5.5618,5.4459,5.4459,507045,
920062.BJ,ø∆»Û÷«øÿ,2024-06-28,5.4565,5.6987,5.4354,5.5829,1630257,
920062.BJ,ø∆»Û÷«øÿ,2024-07-01,5.6039,5.6882,5.4775,5.5513,1027898,
920062.BJ,ø∆»Û÷«øÿ,2024-07-02,5.5197,5.5302,5.4354,5.4565,981897,
920062.BJ,ø∆»Û÷«øÿ,2024-07-03,5.4565,5.4565,5.2985,5.3195,881231,
920062.BJ,ø∆»Û÷«øÿ,2024-07-04,5.3195,5.3933,5.1405,5.1615,1063450,
920062.BJ,ø∆»Û÷«øÿ,2024-07-05,5.1931,5.1931,5.0246,5.1405,772695,
920062.BJ,ø∆»Û÷«øÿ,2024-07-08,5.0983,5.1089,5.0246,5.0562,833957,
920062.BJ,ø∆»Û÷«øÿ,2024-07-09,5.0667,5.1826,4.9825,5.0878,932019,
920062.BJ,ø∆»Û÷«øÿ,2024-07-10,5.1405,5.151,5.0351,5.0457,841888,
920062.BJ,ø∆»Û÷«øÿ,2024-07-11,5.1615,5.2142,5.0457,5.1721,727137,
920062.BJ,ø∆»Û÷«øÿ,2024-07-12,5.1931,5.2037,5.1089,5.1299,595467,
920062.BJ,ø∆»Û÷«øÿ,2024-07-15,5.0667,5.1299,5.0562,5.0562,591584,
920062.BJ,ø∆»Û÷«øÿ,2024-07-16,5.0773,5.2985,5.0562,5.2985,2092986,
920062.BJ,ø∆»Û÷«øÿ,2024-07-17,5.3195,5.8041,5.2985,5.783,7182522,
920062.BJ,ø∆»Û÷«øÿ,2024-07-18,5.783,5.783,5.4775,5.4986,3278977,
920062.BJ,ø∆»Û÷«øÿ,2024-07-19,5.5513,5.5829,5.4249,5.4249,1660608,
920062.BJ,ø∆»Û÷«øÿ,2024-07-22,5.4354,5.4459,5.2985,5.3511,794996,
920062.BJ,ø∆»Û÷«øÿ,2024-07-23,5.4143,5.4143,5.2774,5.2774,638215,
920062.BJ,ø∆»Û÷«øÿ,2024-07-24,5.3406,5.3406,5.1405,5.151,808713,
920062.BJ,ø∆»Û÷«øÿ,2024-07-25,5.1405,5.2458,5.1194,5.1826,447765,
920062.BJ,ø∆»Û÷«øÿ,2024-07-26,5.2037,5.2353,5.1615,5.2037,812983,
920062.BJ,ø∆»Û÷«øÿ,2024-07-29,5.3195,5.3617,5.1721,5.1721,575243,
920062.BJ,ø∆»Û÷«øÿ,2024-07-30,5.1721,5.2985,5.1089,5.1931,591184,
920062.BJ,ø∆»Û÷«øÿ,2024-07-31,5.1721,5.3195,5.1405,5.2879,876927,
920062.BJ,ø∆»Û÷«øÿ,2024-08-01,5.2985,5.4143,5.2247,5.2353,792385,
920062.BJ,ø∆»Û÷«øÿ,2024-08-02,5.2247,5.2669,5.151,5.1721,893780,
920062.BJ,ø∆»Û÷«øÿ,2024-08-05,5.1405,5.2247,5.0562,5.0773,1124857,
920062.BJ,ø∆»Û÷«øÿ,2024-08-06,5.0878,5.151,5.0562,5.0773,878276,
920062.BJ,ø∆»Û÷«øÿ,2024-08-07,5.0983,5.2563,5.0983,5.1194,1598910,
920062.BJ,ø∆»Û÷«øÿ,2024-08-08,5.1089,5.1721,5.0351,5.1089,1167488,
920062.BJ,ø∆»Û÷«øÿ,2024-08-09,5.1089,5.1405,5.0457,5.0562,824962,
920062.BJ,ø∆»Û÷«øÿ,2024-08-12,5.0878,5.0878,5.0351,5.0562,283409,
920062.BJ,ø∆»Û÷«øÿ,2024-08-13,4.9825,5.0983,4.9719,5.0562,258087,
920062.BJ,ø∆»Û÷«øÿ,2024-08-14,5.1089,5.1089,4.9825,4.9825,509219,
920062.BJ,ø∆»Û÷«øÿ,2024-08-15,5.0351,5.0773,4.9614,5.0141,352199,
920062.BJ,ø∆»Û÷«øÿ,2024-08-16,5.0562,5.0562,4.993,5.0141,355201,
920062.BJ,ø∆»Û÷«øÿ,2024-08-19,5.0667,5.0667,4.9509,5.0035,299676,
920062.BJ,ø∆»Û÷«øÿ,2024-08-20,5.0562,5.1089,4.9719,5.0141,872072,
920062.BJ,ø∆»Û÷«øÿ,2024-08-21,5.0141,5.0141,4.8982,4.9087,754677,
920062.BJ,ø∆»Û÷«øÿ,2024-08-22,4.9614,4.9825,4.6664,4.7612,844994,
920062.BJ,ø∆»Û÷«øÿ,2024-08-23,4.7612,4.8455,4.7296,4.7507,311882,
920062.BJ,ø∆»Û÷«øÿ,2024-08-26,4.7928,4.8244,4.7507,4.7823,314275,
920062.BJ,ø∆»Û÷«øÿ,2024-08-27,4.8034,4.8034,4.6664,4.7086,545032,
920062.BJ,ø∆»Û÷«øÿ,2024-08-28,4.6559,4.8139,4.6559,4.7296,511873,
920062.BJ,ø∆»Û÷«øÿ,2024-08-29,4.7823,4.7823,4.6875,4.7612,344412,
920062.BJ,ø∆»Û÷«øÿ,2024-08-30,4.7718,4.9193,4.7402,4.835,945113,
920062.BJ,ø∆»Û÷«øÿ,2024-09-02,4.8666,4.8982,4.7612,4.8139,643164,
920062.BJ,ø∆»Û÷«øÿ,2024-09-03,4.8455,4.856,4.7402,4.7823,439606,
920062.BJ,ø∆»Û÷«øÿ,2024-09-04,4.835,4.835,4.7086,4.7191,429890,
920062.BJ,ø∆»Û÷«øÿ,2024-09-05,4.7718,4.7718,4.698,4.7296,582937,
