代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
301418.SZ,协昌科技,2023-08-21,108,116.18,100,100.18,13325542,
301418.SZ,协昌科技,2023-08-22,92,102.89,88.88,89.09,9528535,
301418.SZ,协昌科技,2023-08-23,84,86.2,76.9,77.3,8205224,
301418.SZ,协昌科技,2023-08-24,75.02,82,75.02,78.22,7083570,
301418.SZ,协昌科技,2023-08-25,75.1,76.66,67.78,69.25,7245605,
301418.SZ,协昌科技,2023-08-28,74.99,76,68.2,68.22,6303753,
301418.SZ,协昌科技,2023-08-29,65,73.16,64,72.57,6567406,
301418.SZ,协昌科技,2023-08-30,71.96,75.57,71.03,71.95,5046160,
301418.SZ,协昌科技,2023-08-31,71,75.92,70.83,75.5,5220732,
301418.SZ,协昌科技,2023-09-01,74.78,74.78,69.6,69.9,4678496,
301418.SZ,协昌科技,2023-09-04,69.8,70.78,68,68.99,3041510,
301418.SZ,协昌科技,2023-09-05,69,72.6,67.31,71.58,4901884,
301418.SZ,协昌科技,2023-09-06,70.49,76.17,69.96,75.36,6012530,
301418.SZ,协昌科技,2023-09-07,74.09,75.08,71.5,72.13,4008702,
301418.SZ,协昌科技,2023-09-08,71,74.64,70.51,74.14,3776990,
301418.SZ,协昌科技,2023-09-11,73,73.01,68.77,70.96,3942348,
301418.SZ,协昌科技,2023-09-12,70,70.3,68.75,69.72,2575163,
301418.SZ,协昌科技,2023-09-13,69.2,71.4,67.42,70.88,4412977,
301418.SZ,协昌科技,2023-09-14,70.01,70.01,64.55,64.85,4345894,
301418.SZ,协昌科技,2023-09-15,64.87,65.1,62.79,63,2704221,
301418.SZ,协昌科技,2023-09-18,62.12,64.3,62.12,64,2199206,
301418.SZ,协昌科技,2023-09-19,63.9,64.06,62.59,63.79,1735046,
301418.SZ,协昌科技,2023-09-20,63.6,64.2,62.83,64.2,1957421,
301418.SZ,协昌科技,2023-09-21,63.99,64.5,61.17,62.14,2304522,
301418.SZ,协昌科技,2023-09-22,61.03,63.5,60.93,63.45,2730462,
301418.SZ,协昌科技,2023-09-25,63.58,65.07,63.37,65.07,2779407,
301418.SZ,协昌科技,2023-09-26,65,66.6,63.5,66.02,3634610,
301418.SZ,协昌科技,2023-09-27,66.02,66.33,64.11,65.4,3319227,
301418.SZ,协昌科技,2023-09-28,65.19,66,64.2,66,3327871,
301418.SZ,协昌科技,2023-10-09,65.5,66.37,63.01,63.5,2774286,
301418.SZ,协昌科技,2023-10-10,63.61,64.18,63.19,63.55,1620806,
301418.SZ,协昌科技,2023-10-11,63.71,64.65,62.84,63.62,1824274,
301418.SZ,协昌科技,2023-10-12,63.77,64.1,61.88,62.49,2053354,
301418.SZ,协昌科技,2023-10-13,62.4,62.4,60.35,61.13,1751751,
301418.SZ,协昌科技,2023-10-16,60.7,61.22,58.91,59.57,1927694,
301418.SZ,协昌科技,2023-10-17,59.49,59.6,57.33,57.87,1594197,
301418.SZ,协昌科技,2023-10-18,57.7,57.86,55.2,55.55,1750273,
301418.SZ,协昌科技,2023-10-19,55.56,57.85,55.56,56.35,1865611,
301418.SZ,协昌科技,2023-10-20,55.93,59.8,55.9,57.99,2231254,
301418.SZ,协昌科技,2023-10-23,57.3,57.3,55,55.51,1398814,
301418.SZ,协昌科技,2023-10-24,54.9,58.09,54.78,58.08,1550440,
301418.SZ,协昌科技,2023-10-25,57.21,59.05,55.15,59,2556402,
