代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920471.BJ,美邦科技,2023-05-25,10.74,10.87,10,10.25,7357075,
920471.BJ,美邦科技,2023-05-26,9.69,9.69,8.94,8.99,3345087,
920471.BJ,美邦科技,2023-05-29,8.95,8.95,8.48,8.71,1772815,
920471.BJ,美邦科技,2023-05-30,8.72,8.8,8.54,8.63,774529,
920471.BJ,美邦科技,2023-05-31,8.6,8.74,8.48,8.5,863006,
920471.BJ,美邦科技,2023-06-01,8.46,8.6,8.25,8.26,849103,
920471.BJ,美邦科技,2023-06-02,8.18,8.33,8.18,8.2,529025,
920471.BJ,美邦科技,2023-06-05,8.28,8.28,8.14,8.14,299547,
920471.BJ,美邦科技,2023-06-06,8.19,8.25,8,8.01,418761,
920471.BJ,美邦科技,2023-06-07,8.07,8.18,7.85,7.93,351146,
920471.BJ,美邦科技,2023-06-08,7.94,8.06,7.91,7.92,168854,
920471.BJ,美邦科技,2023-06-09,7.86,7.97,7.82,7.84,215173,
920471.BJ,美邦科技,2023-06-12,7.81,7.88,7.73,7.84,182066,
920471.BJ,美邦科技,2023-06-13,7.92,7.93,7.8,7.87,132400,
920471.BJ,美邦科技,2023-06-14,7.77,7.88,7.72,7.73,207869,
920471.BJ,美邦科技,2023-06-15,7.73,8.19,7.73,8.08,644499,
920471.BJ,美邦科技,2023-06-16,8.17,8.17,8.01,8.15,163032,
920471.BJ,美邦科技,2023-06-19,8.15,8.16,7.64,7.9,130846,
920471.BJ,美邦科技,2023-06-20,7.89,8.08,7.86,7.9,174298,
920471.BJ,美邦科技,2023-06-21,7.81,8,7.78,7.82,134254,
920471.BJ,美邦科技,2023-06-26,7.92,7.92,7.69,7.75,103818,
920471.BJ,美邦科技,2023-06-27,7.75,7.86,7.72,7.8,118709,
920471.BJ,美邦科技,2023-06-28,7.75,7.85,7.71,7.8,118311,
920471.BJ,美邦科技,2023-06-29,7.81,7.87,7.72,7.81,102885,
920471.BJ,美邦科技,2023-06-30,7.81,7.89,7.81,7.84,81492,
920471.BJ,美邦科技,2023-07-03,7.84,7.88,7.79,7.81,82430,
920471.BJ,美邦科技,2023-07-04,7.75,7.81,7.75,7.78,127042,
920471.BJ,美邦科技,2023-07-05,7.75,7.84,7.75,7.8,116073,
920471.BJ,美邦科技,2023-07-06,7.75,7.83,7.75,7.83,74344,
920471.BJ,美邦科技,2023-07-07,7.77,7.9,7.77,7.9,156314,
920471.BJ,美邦科技,2023-07-10,7.87,8.05,7.87,8.02,204886,
920471.BJ,美邦科技,2023-07-11,8,8.08,7.99,8.02,53788,
920471.BJ,美邦科技,2023-07-12,8.05,8.05,7.94,7.96,83649,
920471.BJ,美邦科技,2023-07-13,7.93,8.05,7.9,7.98,80056,
920471.BJ,美邦科技,2023-07-14,7.94,8,7.93,7.99,20590,
920471.BJ,美邦科技,2023-07-17,7.95,7.99,7.9,7.99,73820,
920471.BJ,美邦科技,2023-07-18,7.93,7.98,7.9,7.96,66855,
920471.BJ,美邦科技,2023-07-19,7.92,7.97,7.91,7.95,63517,
920471.BJ,美邦科技,2023-07-20,7.91,8.04,7.91,7.94,90790,
920471.BJ,美邦科技,2023-07-21,7.92,8.03,7.91,7.95,48995,
920471.BJ,美邦科技,2023-07-24,7.92,8.02,7.92,8.01,96836,
920471.BJ,美邦科技,2023-07-25,8,8.05,8,8.01,159993,
920471.BJ,美邦科技,2023-07-26,8.01,8.05,7.98,8.03,89739,
