代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920726.BJ,朱老六,2021-05-27,9.07,9.45,9,9,8325559,
920726.BJ,朱老六,2021-05-28,8.92,9,8.67,9,3396160,
920726.BJ,朱老六,2021-05-31,8.89,8.99,8.79,8.99,1591829,
920726.BJ,朱老六,2021-06-01,8.95,9,8.9,9,765328,
920726.BJ,朱老六,2021-06-02,8.98,9.01,8.9,8.99,874158,
920726.BJ,朱老六,2021-06-03,8.94,8.99,8.92,8.99,559867,
920726.BJ,朱老六,2021-06-04,9,9,8.95,8.99,514477,
920726.BJ,朱老六,2021-06-07,8.96,9.02,8.93,9.01,545404,
920726.BJ,朱老六,2021-06-08,8.98,9.01,8.95,9,325841,
920726.BJ,朱老六,2021-06-09,8.97,9.01,8.96,9,424582,
920726.BJ,朱老六,2021-06-10,8.98,9.02,8.97,8.99,272728,
920726.BJ,朱老六,2021-06-11,9,9,8.75,8.75,904689,
920726.BJ,朱老六,2021-06-15,8.77,8.83,8.6,8.61,615934,
920726.BJ,朱老六,2021-06-16,8.62,8.68,8.59,8.64,131457,
920726.BJ,朱老六,2021-06-17,8.65,8.7,8.61,8.65,127567,
920726.BJ,朱老六,2021-06-18,8.7,8.75,8.61,8.71,203692,
920726.BJ,朱老六,2021-06-21,8.74,8.74,8.68,8.69,156538,
920726.BJ,朱老六,2021-06-22,8.74,8.87,8.71,8.83,285415,
920726.BJ,朱老六,2021-06-23,8.8,8.88,8.79,8.86,171778,
920726.BJ,朱老六,2021-06-24,8.88,9.32,8.86,9.3,2332935,
920726.BJ,朱老六,2021-06-25,9.39,9.54,9.1,9.19,1721499,
920726.BJ,朱老六,2021-06-28,9.25,9.25,8.96,9.01,798204,
920726.BJ,朱老六,2021-06-29,9,9.13,9,9.08,389116,
920726.BJ,朱老六,2021-06-30,9.06,9.11,9.01,9.05,386498,
920726.BJ,朱老六,2021-07-01,9.05,9.08,9.03,9.05,229689,
920726.BJ,朱老六,2021-07-02,9.05,9.07,9.02,9.04,266104,
920726.BJ,朱老六,2021-07-05,9.08,9.08,8.94,8.95,303449,
920726.BJ,朱老六,2021-07-06,9.05,9.14,8.96,9.03,497839,
920726.BJ,朱老六,2021-07-07,9.08,9.11,8.99,9.01,203391,
920726.BJ,朱老六,2021-07-08,9.03,9.06,8.96,8.99,239902,
920726.BJ,朱老六,2021-07-09,8.97,9.11,8.97,9.06,302896,
920726.BJ,朱老六,2021-07-12,9.02,9.1,8.99,9,402650,
920726.BJ,朱老六,2021-07-13,9,9.05,8.94,9.02,306109,
920726.BJ,朱老六,2021-07-14,9.02,9.15,8.99,9.06,480347,
920726.BJ,朱老六,2021-07-15,9.08,9.27,9.08,9.26,742370,
920726.BJ,朱老六,2021-07-16,9.27,9.75,9.25,9.7,872663,
920726.BJ,朱老六,2021-07-19,9.67,10.44,9.67,9.78,1456263,
920726.BJ,朱老六,2021-07-20,9.67,9.92,9.62,9.65,422182,
920726.BJ,朱老六,2021-07-21,9.67,9.79,9.51,9.6,273351,
920726.BJ,朱老六,2021-07-22,9.6,9.6,9.22,9.35,584574,
920726.BJ,朱老六,2021-07-23,9.31,9.37,9.2,9.36,197810,
920726.BJ,朱老六,2021-07-26,9.39,9.4,9.15,9.16,277950,
920726.BJ,朱老六,2021-07-27,9.15,9.17,8.99,8.99,382848,
920726.BJ,朱老六,2021-07-28,8.99,9,8.87,8.96,327783,
920726.BJ,朱老六,2021-07-29,9.01,9.04,8.92,8.97,101271,
920726.BJ,朱老六,2021-07-30,8.94,9.02,8.94,8.94,164956,
920726.BJ,朱老六,2021-08-02,8.9,8.98,8.85,8.92,153595,
920726.BJ,朱老六,2021-08-03,8.87,8.92,8.83,8.92,148080,
920726.BJ,朱老六,2021-08-04,8.92,8.92,8.83,8.89,164127,
920726.BJ,朱老六,2021-08-05,8.84,8.89,8.84,8.84,49183,
920726.BJ,朱老六,2021-08-06,8.94,9.02,8.73,8.9,299679,
920726.BJ,朱老六,2021-08-09,8.87,9.1,8.87,9.08,246858,
920726.BJ,朱老六,2021-08-10,9.1,9.1,8.9,8.95,108005,
920726.BJ,朱老六,2021-08-11,8.88,9.03,8.88,9,70664,
920726.BJ,朱老六,2021-08-12,9.03,9.16,9,9.06,177252,
920726.BJ,朱老六,2021-08-13,8.99,9.05,8.97,9.05,126196,
920726.BJ,朱老六,2021-08-16,9.01,9.1,8.99,9.05,276591,
920726.BJ,朱老六,2021-08-17,9,9.12,8.98,9.01,154505,
920726.BJ,朱老六,2021-08-18,9.06,9.1,8.88,8.99,142283,
920726.BJ,朱老六,2021-08-19,8.92,8.98,8.85,8.86,190597,
920726.BJ,朱老六,2021-08-20,8.86,8.97,8.81,8.95,105851,
920726.BJ,朱老六,2021-08-23,8.88,9,8.81,8.81,372423,
920726.BJ,朱老六,2021-08-24,8.85,8.91,8.83,8.91,147446,
920726.BJ,朱老六,2021-08-25,8.84,8.9,8.83,8.83,100422,
920726.BJ,朱老六,2021-08-26,8.83,8.89,8.76,8.81,165445,
920726.BJ,朱老六,2021-08-27,8.89,8.9,8.7,8.73,344202,
920726.BJ,朱老六,2021-08-30,8.77,8.8,8.7,8.71,84684,
920726.BJ,朱老六,2021-08-31,8.76,8.79,8.61,8.73,137801,
920726.BJ,朱老六,2021-09-01,8.79,8.83,8.76,8.82,60343,
920726.BJ,朱老六,2021-09-02,8.84,8.99,8.77,8.98,156502,
920726.BJ,朱老六,2021-09-03,9.9,10.29,9.19,9.62,2330545,
920726.BJ,朱老六,2021-09-06,9.86,12.5,9.8,11.46,3905134,
920726.BJ,朱老六,2021-09-07,11.72,12.7,11.18,11.53,1959203,
920726.BJ,朱老六,2021-09-08,11.56,12.33,11.36,12.18,1042753,
920726.BJ,朱老六,2021-09-09,12.35,14.49,12.2,14.15,2471109,
920726.BJ,朱老六,2021-09-10,14.4,15.47,13.51,14.29,1437406,
920726.BJ,朱老六,2021-09-13,14.51,14.98,13.17,13.61,1064346,
920726.BJ,朱老六,2021-09-14,13.71,13.72,12.73,12.87,669203,
920726.BJ,朱老六,2021-09-15,13,13,12.04,12.3,669534,
920726.BJ,朱老六,2021-09-16,12.47,12.58,11.88,11.92,524339,
920726.BJ,朱老六,2021-09-17,11.92,12.69,11.92,12.47,508975,
920726.BJ,朱老六,2021-09-22,13.28,14.22,13.28,14.17,1222259,
920726.BJ,朱老六,2021-09-23,14.3,14.3,13.53,13.67,533723,
920726.BJ,朱老六,2021-09-24,13.76,14.3,13.59,14.23,596827,
920726.BJ,朱老六,2021-09-27,14.3,14.3,13.13,13.79,488853,
920726.BJ,朱老六,2021-09-28,13.79,14.13,13.43,13.83,280184,
920726.BJ,朱老六,2021-09-29,13.68,13.99,13.68,13.86,167212,
920726.BJ,朱老六,2021-09-30,13.85,14.5,13.74,14.4,347890,
920726.BJ,朱老六,2021-10-08,14.5,14.8,13.57,13.93,389638,
920726.BJ,朱老六,2021-10-11,13.9,14.09,13.68,13.92,156811,
920726.BJ,朱老六,2021-10-12,13.9,13.96,13.61,13.92,305270,
920726.BJ,朱老六,2021-10-13,13.93,14.9,13.88,14.06,227906,
920726.BJ,朱老六,2021-10-14,14.15,14.18,13.8,14.1,265953,
920726.BJ,朱老六,2021-10-15,13.9,14.18,13.9,14.16,101208,
920726.BJ,朱老六,2021-10-18,14.33,14.7,14.02,14.65,305430,
920726.BJ,朱老六,2021-10-19,14.65,14.96,14.45,14.75,316329,
920726.BJ,朱老六,2021-10-20,14.97,15.05,14.75,14.77,196234,
920726.BJ,朱老六,2021-10-21,15,15.12,14.6,14.98,255323,
920726.BJ,朱老六,2021-10-22,14.96,15.1,14.96,15.07,179763,
920726.BJ,朱老六,2021-10-25,15.07,15.27,14.85,15.05,317325,
920726.BJ,朱老六,2021-10-26,14.9,15.16,13.93,14.14,706984,
920726.BJ,朱老六,2021-10-27,13.89,14.21,13.43,13.6,244093,
920726.BJ,朱老六,2021-10-28,13.5,13.5,12.81,12.95,300318,
920726.BJ,朱老六,2021-10-29,13.09,13.81,13.08,13.75,203552,
920726.BJ,朱老六,2021-11-01,14.51,15.11,14.51,14.78,632392,
920726.BJ,朱老六,2021-11-02,14.9,15.55,14.5,15.06,779640,
920726.BJ,朱老六,2021-11-03,15.1,16.08,14.79,16,636037,
920726.BJ,朱老六,2021-11-04,16.1,18.79,16.1,18.3,880520,
920726.BJ,朱老六,2021-11-05,18.28,18.71,17.22,18.59,633677,
920726.BJ,朱老六,2021-11-08,18.75,22.07,18.16,19.8,1410943,
920726.BJ,朱老六,2021-11-09,19.67,20.04,18.83,19.8,474828,
920726.BJ,朱老六,2021-11-10,19.21,20.18,18.99,20.11,344808,
920726.BJ,朱老六,2021-11-11,20.39,20.98,18.5,18.84,1003995,
920726.BJ,朱老六,2021-11-12,19.16,19.17,18.05,18.88,609777,
920726.BJ,朱老六,2021-11-15,19.05,19.8,16.5,16.68,1870446,
920726.BJ,朱老六,2021-11-16,16.78,17.67,16.47,16.67,1319985,
920726.BJ,朱老六,2021-11-17,16.78,16.99,15.8,16,1171603,
920726.BJ,朱老六,2021-11-18,16,16,15,15.44,848573,
920726.BJ,朱老六,2021-11-19,15.5,16.1,15.31,15.72,997467,
920726.BJ,朱老六,2021-11-22,15.9522,15.9522,15.296,15.5484,523987,
920726.BJ,朱老六,2021-11-23,15.5686,16.1239,15.5585,15.9825,645677,
920726.BJ,朱老六,2021-11-24,16.0532,16.0532,15.2051,15.4373,863484,
920726.BJ,朱老六,2021-11-25,15.5282,15.5383,15.0435,15.2051,492057,
920726.BJ,朱老六,2021-11-26,15.1142,15.2859,14.6397,14.7608,709473,
920726.BJ,朱老六,2021-11-29,14.7104,14.882,14.5387,14.6296,318624,
920726.BJ,朱老六,2021-11-30,14.7407,14.8416,14.569,14.7709,332844,
920726.BJ,朱老六,2021-12-01,14.7911,14.7911,14.5589,14.781,278703,
920726.BJ,朱老六,2021-12-02,14.6397,14.9022,14.6397,14.7003,152870,
920726.BJ,朱老六,2021-12-03,14.6902,14.7911,14.1753,14.2358,460423,
920726.BJ,朱老六,2021-12-06,14.2358,14.4782,13.4281,13.4685,676681,
920726.BJ,朱老六,2021-12-07,13.5291,13.7007,13.2262,13.4079,248647,
920726.BJ,朱老六,2021-12-08,13.4281,13.7108,13.3272,13.6805,291260,
920726.BJ,朱老六,2021-12-09,13.6805,13.8118,13.5089,13.7007,166922,
920726.BJ,朱老六,2021-12-10,13.6301,13.7209,13.5493,13.7007,83744,
920726.BJ,朱老六,2021-12-13,13.6603,14.2964,13.4786,14.2863,492064,
920726.BJ,朱老六,2021-12-14,14.4075,15.1243,14.2358,14.8921,825096,
920726.BJ,朱老六,2021-12-15,14.7407,15.094,14.458,14.6397,431953,
920726.BJ,朱老六,2021-12-16,14.6397,14.8921,14.4378,14.5185,283519,
920726.BJ,朱老六,2021-12-17,14.5185,14.5488,13.9733,14.1349,349696,
920726.BJ,朱老六,2021-12-20,14.1349,14.3368,13.6603,13.731,285171,
920726.BJ,朱老六,2021-12-21,13.731,13.8926,13.6402,13.8926,101940,
920726.BJ,朱老六,2021-12-22,13.9329,14.1147,13.6906,13.9733,142774,
920726.BJ,朱老六,2021-12-23,14.2056,14.9426,14.0844,14.6498,624248,
920726.BJ,朱老六,2021-12-24,14.4378,15.8513,14.3671,15.6291,1274912,
920726.BJ,朱老六,2021-12-27,15.72,16.4873,15.4474,15.7402,1022622,
920726.BJ,朱老六,2021-12-28,15.5686,16.8609,15.1546,16.8609,1680992,
920726.BJ,朱老六,2021-12-29,16.3864,16.9619,16.1541,16.5075,865894,
920726.BJ,朱老六,2021-12-30,16.558,16.9013,16.2551,16.4873,893824,
920726.BJ,朱老六,2021-12-31,16.9417,18.8701,16.8508,17.4667,2298054,
920726.BJ,朱老六,2022-01-04,17.5272,17.6484,16.1138,17.2647,738023,
920726.BJ,朱老六,2022-01-05,17.1941,18.0624,16.9619,17.0527,750546,
920726.BJ,朱老六,2022-01-06,16.871,16.871,15.7604,16.1037,762214,
920726.BJ,朱老六,2022-01-07,16.1541,16.5075,15.7907,16.144,376376,
920726.BJ,朱老六,2022-01-10,16.0734,16.4368,15.7806,15.9118,331599,
920726.BJ,朱老六,2022-01-11,15.9421,16.1239,15.5887,15.619,299460,
920726.BJ,朱老六,2022-01-12,15.3666,19.5667,15.3262,18.4359,2666708,
920726.BJ,朱老六,2022-01-13,18.0018,19.1729,17.1638,17.5373,2718880,
920726.BJ,朱老六,2022-01-14,17.1638,17.9715,16.3157,16.4166,1595556,
920726.BJ,朱老六,2022-01-17,16.3561,17.2244,16.0128,17.0224,1097002,
920726.BJ,朱老六,2022-01-18,16.6388,17.0123,16.2147,16.2147,907092,
920726.BJ,朱老六,2022-01-19,16.3561,16.457,15.9623,16.245,525323,
920726.BJ,朱老六,2022-01-20,16.3763,17.4667,16.1037,16.9921,1114908,
920726.BJ,朱老六,2022-01-21,16.7902,17.3152,16.2551,16.3864,547847,
920726.BJ,朱老六,2022-01-24,16.3864,16.7296,16.1541,16.5075,295405,
920726.BJ,朱老六,2022-01-25,16.4368,16.4469,15.4474,15.4474,474359,
920726.BJ,朱老六,2022-01-26,15.4676,16.0835,15.1546,15.5282,186191,
920726.BJ,朱老六,2022-01-27,15.7907,15.7907,14.5185,14.7104,371400,
920726.BJ,朱老六,2022-01-28,14.9729,14.9931,14.2863,14.4479,400075,
920726.BJ,朱老六,2022-02-07,14.7003,14.9123,14.0541,14.3065,468378,
920726.BJ,朱老六,2022-02-08,14.5084,14.5084,14.256,14.4983,183026,
920726.BJ,朱老六,2022-02-09,14.7508,14.7508,14.3368,14.6094,265720,
920726.BJ,朱老六,2022-02-10,14.6801,14.781,14.4378,14.4681,100681,
920726.BJ,朱老六,2022-02-11,14.3772,14.5589,13.731,14.0642,323347,
920726.BJ,朱老六,2022-02-14,13.9531,14.3873,13.6402,13.7108,128081,
920726.BJ,朱老六,2022-02-15,13.731,13.9733,13.4382,13.7815,153605,
920726.BJ,朱老六,2022-02-16,13.7916,14.0945,13.7916,14.0945,112902,
920726.BJ,朱老六,2022-02-17,14.3368,14.3368,13.6503,13.7108,261201,
920726.BJ,朱老六,2022-02-18,13.5998,13.8118,13.4786,13.7714,64036,
920726.BJ,朱老六,2022-02-21,13.7108,13.7916,13.2767,13.7613,134256,
920726.BJ,朱老六,2022-02-22,13.6805,13.6805,13.2767,13.5089,234851,
920726.BJ,朱老六,2022-02-23,13.2565,13.6301,13.2565,13.4281,99395,
920726.BJ,朱老六,2022-02-24,13.4281,13.6805,13.2767,13.3272,249318,
920726.BJ,朱老六,2022-02-25,13.6503,13.6503,13.4382,13.4786,77425,
920726.BJ,朱老六,2022-02-28,13.3373,13.5796,13.2868,13.4281,112976,
920726.BJ,朱老六,2022-03-01,13.3373,13.6603,13.3272,13.5695,217715,
920726.BJ,朱老六,2022-03-02,13.6906,13.6906,13.3978,13.6503,124270,
920726.BJ,朱老六,2022-03-03,13.6805,14.2257,13.5291,13.9733,376830,
920726.BJ,朱老六,2022-03-04,13.9935,13.9935,13.4281,13.5796,242866,
920726.BJ,朱老六,2022-03-07,13.6301,13.6301,13.2969,13.307,138611,
920726.BJ,朱老六,2022-03-08,13.3171,13.4685,12.8324,12.8829,260748,
920726.BJ,朱老六,2022-03-09,13.1252,13.2767,12.3276,12.5699,151236,
920726.BJ,朱老六,2022-03-10,12.6911,13.6704,12.6911,12.6911,116514,
920726.BJ,朱老六,2022-03-11,12.9132,12.9132,12.5195,12.7416,131211,
920726.BJ,朱老六,2022-03-14,12.6911,12.9536,12.4993,12.7012,85017,
920726.BJ,朱老六,2022-03-15,12.1156,12.6406,11.1464,11.4089,360782,
920726.BJ,朱老六,2022-03-16,11.4392,11.6613,10.6516,11.4089,320874,
920726.BJ,朱老六,2022-03-17,11.419,12.1257,11.419,11.8228,259817,
920726.BJ,朱老六,2022-03-18,11.7824,11.9743,11.7824,11.843,47898,
920726.BJ,朱老六,2022-03-21,11.9642,12.3175,11.7521,12.0954,167650,
920726.BJ,朱老六,2022-03-22,11.742,12.0146,11.742,11.9541,80456,
920726.BJ,朱老六,2022-03-23,12.4892,12.4892,11.7622,11.9945,109560,
920726.BJ,朱老六,2022-03-24,11.7219,12.0853,11.5603,11.6916,167703,
920726.BJ,朱老六,2022-03-25,11.7723,11.8531,11.6815,11.6916,73462,
920726.BJ,朱老六,2022-03-28,11.318,11.7219,11.3079,11.6411,61860,
920726.BJ,朱老六,2022-03-29,11.5603,11.6613,11.3382,11.4089,109252,
920726.BJ,朱老六,2022-03-30,11.7118,11.7118,11.4795,11.53,30707,
920726.BJ,朱老六,2022-03-31,11.53,11.6512,11.3685,11.3988,63741,
920726.BJ,朱老六,2022-04-01,11.5906,11.6613,11.2978,11.5098,67428,
920726.BJ,朱老六,2022-04-06,11.2877,11.6916,11.2877,11.6411,53342,
920726.BJ,朱老六,2022-04-07,11.7521,11.9137,11.3988,11.4291,109768,
920726.BJ,朱老六,2022-04-08,11.6108,11.6108,11.2473,11.2574,55550,
920726.BJ,朱老六,2022-04-11,11.2271,11.4997,11.106,11.1161,90896,
920726.BJ,朱老六,2022-04-12,10.9343,11.3281,10.9242,11.1565,42073,
920726.BJ,朱老六,2022-04-13,11.0151,11.106,10.6314,10.904,30614,
920726.BJ,朱老六,2022-04-14,10.904,11.1161,10.793,11.005,80760,
920726.BJ,朱老六,2022-04-15,10.7425,10.9949,10.7223,10.904,51883,
920726.BJ,朱老六,2022-04-18,11.0353,11.0353,10.6819,10.9141,21251,
920726.BJ,朱老六,2022-04-19,11.106,11.106,10.9141,11.0252,55248,
920726.BJ,朱老六,2022-04-20,10.8334,11.9743,10.8233,11.4089,201441,
920726.BJ,朱老六,2022-04-21,11.2069,11.7017,10.9343,11.2574,76127,
920726.BJ,朱老六,2022-04-22,10.904,11.4291,10.904,11.3786,56284,
920726.BJ,朱老六,2022-04-25,11.4593,11.8228,10.6113,10.7627,120248,
920726.BJ,朱老六,2022-04-26,10.8031,11.106,10.5002,10.5608,98871,
920726.BJ,朱老六,2022-04-27,10.5002,10.7324,9.7026,10.3588,171300,
920726.BJ,朱老六,2022-04-28,10.3487,10.3487,9.9954,10.3185,29558,
920726.BJ,朱老六,2022-04-29,9.8944,10.3185,9.642,10.1064,494409,
920726.BJ,朱老六,2022-05-05,9.9954,10.0459,9.6117,9.7733,143398,
920726.BJ,朱老六,2022-05-06,9.6723,9.9752,9.6723,9.8338,50923,
920726.BJ,朱老六,2022-05-09,9.8843,9.9752,9.7733,9.9752,81697,
920726.BJ,朱老六,2022-05-10,10.1771,10.1771,9.6521,10.1771,69639,
920726.BJ,朱老六,2022-05-11,10.1771,10.3487,10.0862,10.2781,72509,
920726.BJ,朱老六,2022-05-12,10.268,10.268,10.1165,10.1973,45305,
920726.BJ,朱老六,2022-05-13,10.0055,10.6012,10.0055,10.5911,141441,
920726.BJ,朱老六,2022-05-16,10.6113,11.0555,10.3487,10.9747,123888,
920726.BJ,朱老六,2022-05-17,10.9747,11.106,10.8031,10.9545,99168,
920726.BJ,朱老六,2022-05-18,11.0555,11.1565,10.8334,11.106,124691,
920726.BJ,朱老六,2022-05-19,10.8031,11.1968,10.3185,11.0555,96082,
920726.BJ,朱老六,2022-05-20,11.2069,11.4896,11.0252,11.2069,205318,
920726.BJ,朱老六,2022-05-23,11.6108,11.6108,11.0454,11.2271,67048,
920726.BJ,朱老六,2022-05-24,11.4291,11.4291,10.8031,10.9747,102891,
920726.BJ,朱老六,2022-05-25,10.7122,11.0353,10.692,11.0353,94971,
920726.BJ,朱老六,2022-05-26,11.3079,11.3079,10.9141,11.106,48845,
920726.BJ,朱老六,2022-05-27,11.3483,11.6108,10.8839,11.1666,55210,
920726.BJ,朱老六,2022-05-30,11.3281,11.3281,11.0252,11.2877,40665,
920726.BJ,朱老六,2022-05-31,11.4428,11.5358,11.298,11.4944,84586,
920726.BJ,朱老六,2022-06-01,11.6598,11.6598,11.3704,11.4738,26953,
920726.BJ,朱老六,2022-06-02,11.0913,11.6288,11.0913,11.5151,38454,
920726.BJ,朱老六,2022-06-06,11.298,11.6288,11.298,11.5875,55290,
920726.BJ,朱老六,2022-06-07,11.5875,11.5875,11.3807,11.5358,28077,
920726.BJ,朱老六,2022-06-08,11.5358,11.5875,11.2464,11.3601,64048,
920726.BJ,朱老六,2022-06-09,11.5668,11.5668,10.9363,11.1947,7577,
920726.BJ,朱老六,2022-06-10,11.267,11.4324,11.267,11.298,56769,
920726.BJ,朱老六,2022-06-13,11.0706,11.4014,11.0706,11.3394,55501,
920726.BJ,朱老六,2022-06-14,11.4324,11.4324,10.8742,11.112,45165,
920726.BJ,朱老六,2022-06-15,10.9776,11.1533,10.4918,11.1223,85574,
920726.BJ,朱老六,2022-06-16,11.298,11.298,10.9569,11.1327,66336,
920726.BJ,朱老六,2022-06-17,11.1637,11.1637,11.019,11.1327,20153,
920726.BJ,朱老六,2022-06-20,10.9569,11.4841,10.9569,11.0706,51096,
920726.BJ,朱老六,2022-06-21,10.9569,11.1533,10.9569,10.9673,18289,
920726.BJ,朱老六,2022-06-22,11.0086,11.0086,10.7192,10.8122,67561,
920726.BJ,朱老六,2022-06-23,10.6778,10.9156,10.6778,10.7605,38133,
920726.BJ,朱老六,2022-06-24,10.9363,11.1223,10.6572,10.9569,64906,
920726.BJ,朱老六,2022-06-27,10.8122,11.298,10.8122,11.205,102073,
920726.BJ,朱老六,2022-06-28,11.3187,11.7839,11.019,11.5255,218323,
920726.BJ,朱老六,2022-06-29,11.3187,11.7115,11.2464,11.2567,146514,
920726.BJ,朱老六,2022-06-30,11.4841,11.6908,11.2257,11.5771,249242,
920726.BJ,朱老六,2022-07-01,11.5565,11.6288,11.2257,11.5978,118914,
920726.BJ,朱老六,2022-07-04,11.4944,11.5048,11.2774,11.4531,10713,
920726.BJ,朱老六,2022-07-05,11.4738,11.4738,11.236,11.3187,49095,
920726.BJ,朱老六,2022-07-06,11.1843,11.3911,11.1533,11.3601,131837,
920726.BJ,朱老六,2022-07-07,11.3291,11.3911,11.0086,11.3394,46738,
920726.BJ,朱老六,2022-07-08,11.4841,11.4841,11.1843,11.3187,18688,
920726.BJ,朱老六,2022-07-11,11.3187,11.3187,11.0706,11.205,45354,
920726.BJ,朱老六,2022-07-12,11.205,11.3394,11.05,11.1327,46206,
920726.BJ,朱老六,2022-07-13,11.1327,11.3704,11.0086,11.3394,55069,
920726.BJ,朱老六,2022-07-14,11.081,11.2567,11.081,11.2567,37323,
920726.BJ,朱老六,2022-07-15,11.0293,11.2154,11.0293,11.1637,12226,
920726.BJ,朱老六,2022-07-18,11.2774,11.3084,11.1533,11.1843,31113,
920726.BJ,朱老六,2022-07-19,10.8639,11.2567,10.7502,10.9259,170000,
920726.BJ,朱老六,2022-07-20,10.9673,11.0293,10.7192,10.9673,92523,
920726.BJ,朱老六,2022-07-21,10.7605,10.9983,10.7605,10.9983,32041,
920726.BJ,朱老六,2022-07-22,10.9569,10.9569,10.7089,10.7089,94578,
920726.BJ,朱老六,2022-07-25,10.8742,10.8742,10.5538,10.5538,57469,
920726.BJ,朱老六,2022-07-26,10.5538,11.3291,10.5538,10.9053,88706,
920726.BJ,朱老六,2022-07-27,10.7295,11.112,10.7192,11.05,31167,
920726.BJ,朱老六,2022-07-28,11.019,11.019,10.7915,10.9363,18388,
920726.BJ,朱老六,2022-07-29,10.9156,11.081,10.8122,11.05,18400,
920726.BJ,朱老六,2022-08-01,11.05,11.1016,10.9776,11.0396,31147,
920726.BJ,朱老六,2022-08-02,10.9156,10.9776,10.4504,10.8949,104327,
920726.BJ,朱老六,2022-08-03,10.9673,11.0086,10.7089,10.9879,25712,
920726.BJ,朱老六,2022-08-04,11.1016,11.1016,10.7915,10.8019,36716,
920726.BJ,朱老六,2022-08-05,10.9363,10.9363,10.7605,10.8226,46906,
920726.BJ,朱老六,2022-08-08,10.8329,10.8536,10.7089,10.8122,33924,
920726.BJ,朱老六,2022-08-09,10.8536,10.8536,10.7089,10.7399,14846,
920726.BJ,朱老六,2022-08-10,10.8432,10.8432,10.6055,10.7399,29000,
920726.BJ,朱老六,2022-08-11,10.7502,11.1016,10.7295,10.9776,88051,
920726.BJ,朱老六,2022-08-12,10.9569,10.9569,10.7502,10.8122,70472,
920726.BJ,朱老六,2022-08-15,10.7605,10.9053,10.7605,10.8432,10727,
920726.BJ,朱老六,2022-08-16,10.7089,10.8432,10.6985,10.8432,71862,
920726.BJ,朱老六,2022-08-17,10.8432,10.8432,10.6985,10.8432,32369,
920726.BJ,朱老六,2022-08-18,10.8329,10.8329,10.6675,10.7915,10012,
920726.BJ,朱老六,2022-08-19,10.6882,10.8122,10.5435,10.6365,18395,
920726.BJ,朱老六,2022-08-22,10.5435,10.6675,10.3471,10.6468,86316,
920726.BJ,朱老六,2022-08-23,10.4711,10.6882,10.4711,10.6572,46098,
920726.BJ,朱老六,2022-08-24,10.5435,10.6262,10.3367,10.3988,47217,
920726.BJ,朱老六,2022-08-25,10.6055,10.6055,10.3264,10.4504,33179,
920726.BJ,朱老六,2022-08-26,10.3988,10.5745,10.3367,10.5435,51964,
920726.BJ,朱老六,2022-08-29,10.7192,10.7192,10.3367,10.4918,38877,
920726.BJ,朱老六,2022-08-30,10.4504,10.5228,10.3367,10.4608,38679,
920726.BJ,朱老六,2022-08-31,10.4194,10.4298,10.2644,10.2954,61861,
920726.BJ,朱老六,2022-09-01,10.2334,10.7295,10.2024,10.4298,42510,
920726.BJ,朱老六,2022-09-02,10.4504,10.4504,10.2644,10.4194,21916,
920726.BJ,朱老六,2022-09-05,10.4091,10.4918,10.2644,10.4918,47836,
