¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
603008.SH,œ≤¡Ÿ√≈,2015-05-21,36.122,40.2215,36.122,39.0304,19029423,
603008.SH,œ≤¡Ÿ√≈,2015-05-22,39.448,40.2215,37.9011,38.4425,11725827,
603008.SH,œ≤¡Ÿ√≈,2015-05-25,38.4425,40.2215,36.6016,38.9221,18481583,
603008.SH,œ≤¡Ÿ√≈,2015-05-26,39.8503,40.7784,37.1276,40.4536,13262525,
603008.SH,œ≤¡Ÿ√≈,2015-05-27,40.2215,40.6856,39.1386,39.974,14483529,
603008.SH,œ≤¡Ÿ√≈,2015-05-28,39.8503,40.5,35.9828,35.9983,18691651,
603008.SH,œ≤¡Ÿ√≈,2015-05-29,35.5806,37.0347,34.3739,36.2767,12971953,
603008.SH,œ≤¡Ÿ√≈,2015-06-01,36.4933,39.0613,36.1994,38.7364,13017455,
603008.SH,œ≤¡Ÿ√≈,2015-06-02,38.6127,42.542,38.4425,41.6602,12684862,
603008.SH,œ≤¡Ÿ√≈,2015-06-03,43.1608,45.7443,41.784,44.1199,16172740,
603008.SH,œ≤¡Ÿ√≈,2015-06-04,44.8625,44.8625,39.7574,43.9498,14220841,
603008.SH,œ≤¡Ÿ√≈,2015-06-05,45.636,46.4095,42.7431,44.4448,14598631,
603008.SH,œ≤¡Ÿ√≈,2015-06-08,43.7796,44.321,41.4591,42.8978,11881857,
603008.SH,œ≤¡Ÿ√≈,2015-06-09,42.3873,42.8514,41.1807,41.9232,9109052,
603008.SH,œ≤¡Ÿ√≈,2015-06-10,41.753,46.1155,41.2271,46.1155,15622933,
603008.SH,œ≤¡Ÿ√≈,2015-06-11,46.4095,47.9255,45.5122,46.5177,12493749,
603008.SH,œ≤¡Ÿ√≈,2015-06-12,46.2702,48.6062,46.2702,47.1984,10337813,
603008.SH,œ≤¡Ÿ√≈,2015-06-15,47.2139,47.2139,44.3365,44.3674,10357563,
603008.SH,œ≤¡Ÿ√≈,2015-06-16,43.7022,43.7022,40.3917,40.763,12180425,
603008.SH,œ≤¡Ÿ√≈,2015-06-17,40.995,42.1862,37.9784,41.9851,11881495,
603008.SH,œ≤¡Ÿ√≈,2015-06-18,41.6138,41.8923,38.7055,39.2005,6577483,
603008.SH,œ≤¡Ÿ√≈,2015-06-19,38.2105,39.3707,35.2867,35.2867,9344045,
603008.SH,œ≤¡Ÿ√≈,2015-06-23,35.4104,37.9165,33.4148,36.385,9415175,
603008.SH,œ≤¡Ÿ√≈,2015-06-24,36.9265,37.8546,35.5806,37.1585,8110813,
603008.SH,œ≤¡Ÿ√≈,2015-06-25,37.3596,37.7154,34.0336,34.3121,7199138,
603008.SH,œ≤¡Ÿ√≈,2015-06-26,32.5949,33.0899,30.8778,30.8778,10290977,
603008.SH,œ≤¡Ÿ√≈,2015-06-29,31.6977,31.8369,27.7838,27.7838,14960040,
603008.SH,œ≤¡Ÿ√≈,2015-06-30,27.2269,29.7021,24.9992,29.1451,16397167,
603008.SH,œ≤¡Ÿ√≈,2015-07-01,28.9286,30.1661,26.2368,26.2368,13996077,
603008.SH,œ≤¡Ÿ√≈,2015-07-02,26.2368,26.9948,23.6069,23.6069,12499154,
603008.SH,œ≤¡Ÿ√≈,2015-07-03,22.7097,23.6534,21.2401,21.2401,11567360,
603008.SH,œ≤¡Ÿ√≈,2015-07-06,23.2821,23.3285,19.1207,19.461,17727157,
603008.SH,œ≤¡Ÿ√≈,2015-07-07,17.945,18.5947,17.5118,17.5118,8740594,
603008.SH,œ≤¡Ÿ√≈,2015-07-08,17.5118,17.5118,17.5118,17.5118,0,
603008.SH,œ≤¡Ÿ√≈,2015-07-09,15.7637,19.2599,15.7637,19.2599,28025866,
603008.SH,œ≤¡Ÿ√≈,2015-07-10,21.1937,21.1937,20.6986,21.1937,7208332,
603008.SH,œ≤¡Ÿ√≈,2015-07-13,23.313,23.313,22.9108,23.313,16792014,
603008.SH,œ≤¡Ÿ√≈,2015-07-14,24.597,25.649,23.7771,25.649,36554446,
603008.SH,œ≤¡Ÿ√≈,2015-07-15,24.9064,24.9064,23.081,23.081,14294646,
603008.SH,œ≤¡Ÿ√≈,2015-07-16,21.1782,24.4114,20.776,23.7152,19214993,
603008.SH,œ≤¡Ÿ√≈,2015-07-17,23.6379,26.0821,23.4832,25.6026,15561812,
603008.SH,œ≤¡Ÿ√≈,2015-07-20,25.6026,26.0048,24.4887,25.123,21571340,
603008.SH,œ≤¡Ÿ√≈,2015-07-21,24.6898,25.9893,23.9782,25.9274,16469292,
603008.SH,œ≤¡Ÿ√≈,2015-07-22,26.144,27.0722,25.5871,26.8247,16155664,
603008.SH,œ≤¡Ÿ√≈,2015-07-23,26.5926,27.691,26.0666,27.3661,13486991,
603008.SH,œ≤¡Ÿ√≈,2015-07-24,27.5363,28.3098,25.8655,26.376,12959493,
603008.SH,œ≤¡Ÿ√≈,2015-07-27,25.5252,27.3816,23.7462,23.7462,18031447,
603008.SH,œ≤¡Ÿ√≈,2015-07-28,21.3793,23.7926,21.3793,21.4876,19284572,
603008.SH,œ≤¡Ÿ√≈,2015-07-29,22.0909,22.8644,19.9561,22.6169,17743709,
603008.SH,œ≤¡Ÿ√≈,2015-07-30,22.1992,23.6688,21.5804,22.029,15988255,
603008.SH,œ≤¡Ÿ√≈,2015-07-31,21.3793,22.0136,20.1262,20.8378,13221917,
603008.SH,œ≤¡Ÿ√≈,2015-08-03,20.1726,20.4666,19.0279,19.492,10897051,
603008.SH,œ≤¡Ÿ√≈,2015-08-04,19.8014,21.4412,19.492,21.4412,15041368,
603008.SH,œ≤¡Ÿ√≈,2015-08-05,21.534,22.6478,21.3484,21.9981,19467616,
603008.SH,œ≤¡Ÿ√≈,2015-08-06,21.1937,22.4158,21.1937,22.029,10849601,
603008.SH,œ≤¡Ÿ√≈,2015-08-07,22.4003,23.7926,22.1683,23.5141,14579021,
603008.SH,œ≤¡Ÿ√≈,2015-08-10,23.839,25.649,23.5296,25.3396,17166349,
603008.SH,œ≤¡Ÿ√≈,2015-08-11,25.4479,26.7009,25.0766,26.1749,19683406,
603008.SH,œ≤¡Ÿ√≈,2015-08-12,25.9893,27.1341,25.3705,25.5871,20056099,
603008.SH,œ≤¡Ÿ√≈,2015-08-13,25.2932,26.6236,25.1694,26.6081,17217379,
603008.SH,œ≤¡Ÿ√≈,2015-08-14,26.6081,26.6081,26.6081,26.6081,0,
603008.SH,œ≤¡Ÿ√≈,2015-08-17,26.6081,26.6081,26.6081,26.6081,0,
603008.SH,œ≤¡Ÿ√≈,2015-08-18,26.6081,26.6081,26.6081,26.6081,0,
603008.SH,œ≤¡Ÿ√≈,2015-08-19,26.6081,26.6081,26.6081,26.6081,0,
603008.SH,œ≤¡Ÿ√≈,2015-08-20,26.6081,26.6081,26.6081,26.6081,0,
603008.SH,œ≤¡Ÿ√≈,2015-08-21,26.6081,26.6081,26.6081,26.6081,0,
603008.SH,œ≤¡Ÿ√≈,2015-08-24,26.6081,26.6081,26.6081,26.6081,0,
603008.SH,œ≤¡Ÿ√≈,2015-08-25,26.6081,26.6081,26.6081,26.6081,0,
603008.SH,œ≤¡Ÿ√≈,2015-08-26,26.6081,26.6081,26.6081,26.6081,0,
603008.SH,œ≤¡Ÿ√≈,2015-08-27,23.9473,23.9473,23.9473,23.9473,633000,
603008.SH,œ≤¡Ÿ√≈,2015-08-28,21.5495,24.7362,21.5495,24.597,38132608,
603008.SH,œ≤¡Ÿ√≈,2015-08-31,23.2047,23.4832,22.1373,22.1373,20603551,
603008.SH,œ≤¡Ÿ√≈,2015-09-01,21.0544,21.271,19.9251,19.9251,14038084,
603008.SH,œ≤¡Ÿ√≈,2015-09-02,18.2544,19.9561,17.9295,17.9295,16513204,
603008.SH,œ≤¡Ÿ√≈,2015-09-07,18.4091,18.9969,18.0997,18.4091,13083563,
603008.SH,œ≤¡Ÿ√≈,2015-09-08,18.2234,19.755,17.8212,19.5074,11178621,
603008.SH,œ≤¡Ÿ√≈,2015-09-09,19.7704,21.271,19.4146,20.9307,17436743,
603008.SH,œ≤¡Ÿ√≈,2015-09-10,20.4202,20.7605,19.8014,19.8942,10164041,
603008.SH,œ≤¡Ÿ√≈,2015-09-11,19.724,20.6677,19.6003,20.513,9864743,
603008.SH,œ≤¡Ÿ√≈,2015-09-14,20.5594,21.5495,18.734,18.8113,16362036,
603008.SH,œ≤¡Ÿ√≈,2015-09-15,18.0997,18.9969,16.924,17.0942,11800522,
603008.SH,œ≤¡Ÿ√≈,2015-09-16,16.8776,18.8113,16.8776,18.7958,9828972,
603008.SH,œ≤¡Ÿ√≈,2015-09-17,18.7958,19.987,18.3472,18.5328,12306494,
603008.SH,œ≤¡Ÿ√≈,2015-09-18,18.734,19.9561,18.6102,19.7704,10451850,
603008.SH,œ≤¡Ÿ√≈,2015-09-21,19.1826,20.9461,19.0433,20.7296,9985656,
603008.SH,œ≤¡Ÿ√≈,2015-09-22,20.7296,21.4721,20.2655,20.6058,8212540,
603008.SH,œ≤¡Ÿ√≈,2015-09-23,20.2655,21.3948,20.1881,21.0235,9188010,
603008.SH,œ≤¡Ÿ√≈,2015-09-24,21.2246,21.7506,20.6058,21.3329,8621352,
603008.SH,œ≤¡Ÿ√≈,2015-09-25,21.039,21.6577,19.8478,20.0334,6278303,
603008.SH,œ≤¡Ÿ√≈,2015-09-28,19.7704,20.9616,19.5229,20.745,5814264,
603008.SH,œ≤¡Ÿ√≈,2015-09-29,20.1417,20.6522,19.9406,20.0489,5133478,
603008.SH,œ≤¡Ÿ√≈,2015-09-30,20.0953,20.4975,19.9561,20.0798,3452554,
603008.SH,œ≤¡Ÿ√≈,2015-10-08,20.8069,22.0909,20.4975,21.4876,12769102,
603008.SH,œ≤¡Ÿ√≈,2015-10-09,21.503,22.787,21.271,22.7406,10166850,
603008.SH,œ≤¡Ÿ√≈,2015-10-12,22.7716,24.6744,22.7561,24.071,15446450,
603008.SH,œ≤¡Ÿ√≈,2015-10-13,23.7616,25.4324,23.5451,24.9373,10006526,
603008.SH,œ≤¡Ÿ√≈,2015-10-14,24.597,25.2313,23.9782,24.4887,9479514,
603008.SH,œ≤¡Ÿ√≈,2015-10-15,24.4887,26.4379,24.2103,26.2987,9651793,
603008.SH,œ≤¡Ÿ√≈,2015-10-16,26.2987,26.8711,25.5252,26.3142,13333692,
603008.SH,œ≤¡Ÿ√≈,2015-10-19,26.4534,27.691,25.8346,26.8865,22754986,
603008.SH,œ≤¡Ÿ√≈,2015-10-20,27.0722,27.1495,25.9119,26.5153,9221877,
603008.SH,œ≤¡Ÿ√≈,2015-10-21,26.6236,27.1805,23.8699,23.9009,11567506,
603008.SH,œ≤¡Ÿ√≈,2015-10-22,23.9782,25.0611,23.6534,24.8909,13569820,
603008.SH,œ≤¡Ÿ√≈,2015-10-23,25.0611,26.7628,24.8755,26.376,13698182,
603008.SH,œ≤¡Ÿ√≈,2015-10-26,27.1495,29.0214,26.7783,27.5982,21317805,
603008.SH,œ≤¡Ÿ√≈,2015-10-27,27.5363,30.259,26.7783,30.228,18591898,
603008.SH,œ≤¡Ÿ√≈,2015-10-28,29.8568,31.9452,28.3871,28.5882,21782097,
603008.SH,œ≤¡Ÿ√≈,2015-10-29,29.3153,30.0269,28.2788,29.4855,10131558,
603008.SH,œ≤¡Ÿ√≈,2015-10-30,29.4545,29.9805,28.4335,28.9904,11953979,
603008.SH,œ≤¡Ÿ√≈,2015-11-02,28.0004,30.754,27.5363,29.9186,14196095,
603008.SH,œ≤¡Ÿ√≈,2015-11-03,30.2126,32.9043,30.1661,32.4557,21756185,
603008.SH,œ≤¡Ÿ√≈,2015-11-04,32.564,33.5695,32.3319,33.0435,18853833,
603008.SH,œ≤¡Ÿ√≈,2015-11-05,32.796,35.1165,32.4557,34.1883,16542095,
603008.SH,œ≤¡Ÿ√≈,2015-11-06,34.1883,37.6071,34.0027,36.7099,19409994,
603008.SH,œ≤¡Ÿ√≈,2015-11-09,36.1839,37.4215,34.343,36.2613,14112496,
603008.SH,œ≤¡Ÿ√≈,2015-11-10,35.9673,37.8392,35.4104,36.4778,12222050,
603008.SH,œ≤¡Ÿ√≈,2015-11-11,35.8745,37.143,34.5132,35.364,15486630,
603008.SH,œ≤¡Ÿ√≈,2015-11-12,35.4104,35.89,33.7242,34.4049,14327460,
603008.SH,œ≤¡Ÿ√≈,2015-11-13,34.0336,34.4358,33.322,33.9408,9862861,
603008.SH,œ≤¡Ÿ√≈,2015-11-16,33.817,35.859,32.9352,34.6369,13219882,
603008.SH,œ≤¡Ÿ√≈,2015-11-17,35.1784,35.4104,33.554,34.0955,13543318,
603008.SH,œ≤¡Ÿ√≈,2015-11-18,33.9253,34.3894,32.0535,32.2855,12161916,
603008.SH,œ≤¡Ÿ√≈,2015-11-19,32.1618,34.6215,31.5584,33.9253,11365959,
603008.SH,œ≤¡Ÿ√≈,2015-11-20,34.3739,34.8071,32.8888,33.848,11637091,
603008.SH,œ≤¡Ÿ√≈,2015-11-23,33.6778,34.2657,33.1828,33.5386,8571186,
603008.SH,œ≤¡Ÿ√≈,2015-11-24,34.0336,35.1165,33.4458,35.0856,11735635,
603008.SH,œ≤¡Ÿ√≈,2015-11-25,35.7043,36.7718,35.0391,36.4469,13112385,
603008.SH,œ≤¡Ÿ√≈,2015-11-26,36.2767,37.7464,35.5496,37.406,15393572,
603008.SH,œ≤¡Ÿ√≈,2015-11-27,37.1276,37.3751,33.6623,34.2192,13645879,
603008.SH,œ≤¡Ÿ√≈,2015-11-30,34.4203,34.575,30.9242,33.8944,12369779,
603008.SH,œ≤¡Ÿ√≈,2015-12-01,33.5076,33.8325,30.9087,31.8988,14553059,
603008.SH,œ≤¡Ÿ√≈,2015-12-02,32.2855,33.2137,29.4391,33.0281,10913089,
603008.SH,œ≤¡Ÿ√≈,2015-12-03,32.796,34.343,32.3319,33.6314,6683005,
603008.SH,œ≤¡Ÿ√≈,2015-12-04,33.4922,33.9408,32.4247,32.4866,5910211,
603008.SH,œ≤¡Ÿ√≈,2015-12-07,32.6104,33.585,32.1772,33.0126,4903074,
603008.SH,œ≤¡Ÿ√≈,2015-12-08,32.9662,33.6159,32.5794,32.7032,6321472,
603008.SH,œ≤¡Ÿ√≈,2015-12-09,32.4093,32.796,31.512,31.7441,6233568,
603008.SH,œ≤¡Ÿ√≈,2015-12-10,31.7905,32.2546,31.7131,31.9297,3496030,
603008.SH,œ≤¡Ÿ√≈,2015-12-11,31.7905,31.9761,31.017,31.1562,3568552,
603008.SH,œ≤¡Ÿ√≈,2015-12-14,30.7231,33.3839,30.3208,32.5794,6613607,
603008.SH,œ≤¡Ÿ√≈,2015-12-15,32.5794,33.9098,32.5794,33.5695,4691037,
603008.SH,œ≤¡Ÿ√≈,2015-12-16,33.4148,36.9265,32.9662,36.0137,11921604,
603008.SH,œ≤¡Ÿ√≈,2015-12-17,35.6734,37.6381,35.5806,36.5397,12254566,
603008.SH,œ≤¡Ÿ√≈,2015-12-18,36.6635,37.5453,35.3795,36.3231,8961975,
603008.SH,œ≤¡Ÿ√≈,2015-12-21,36.3077,37.5917,35.5961,37.5143,8464328,
603008.SH,œ≤¡Ÿ√≈,2015-12-22,37.3287,37.7,36.5242,37.0657,6905973,
603008.SH,œ≤¡Ÿ√≈,2015-12-23,37.0502,37.2049,35.5806,36.2303,5752775,
603008.SH,œ≤¡Ÿ√≈,2015-12-24,36.1994,36.5861,35.5187,36.4005,3579132,
603008.SH,œ≤¡Ÿ√≈,2015-12-25,36.3541,39.448,36.1994,39.3088,9835029,
603008.SH,œ≤¡Ÿ√≈,2015-12-28,39.2779,39.4171,37.0502,37.1276,7867572,
603008.SH,œ≤¡Ÿ√≈,2015-12-29,36.9883,38.195,36.3695,37.9784,6759404,
603008.SH,œ≤¡Ÿ√≈,2015-12-30,37.6381,39.7574,37.6381,38.6746,5872765,
603008.SH,œ≤¡Ÿ√≈,2015-12-31,39.0613,39.1077,37.5917,38.5199,5156253,
603008.SH,œ≤¡Ÿ√≈,2016-01-04,38.6746,38.6746,34.6679,34.6833,6509057,
603008.SH,œ≤¡Ÿ√≈,2016-01-05,32.7187,35.1165,31.249,33.6159,9479122,
603008.SH,œ≤¡Ÿ√≈,2016-01-06,33.4148,34.4977,32.1463,33.848,7576338,
603008.SH,œ≤¡Ÿ√≈,2016-01-07,33.1054,33.1054,30.4601,30.4755,1250000,
603008.SH,œ≤¡Ÿ√≈,2016-01-08,30.9087,31.7131,28.6346,29.2689,11102340,
603008.SH,œ≤¡Ÿ√≈,2016-01-11,28.2634,29.1761,26.3451,26.3451,7398053,
603008.SH,œ≤¡Ÿ√≈,2016-01-12,25.8346,26.7628,23.7152,25.2313,17141366,
603008.SH,œ≤¡Ÿ√≈,2016-01-13,25.5252,26.2059,23.3749,23.5605,9889796,
603008.SH,œ≤¡Ÿ√≈,2016-01-14,22.4003,24.9838,22.4003,24.5661,6966843,
603008.SH,œ≤¡Ÿ√≈,2016-01-15,24.2876,24.6589,22.7406,23.2666,5994259,
603008.SH,œ≤¡Ÿ√≈,2016-01-18,22.8953,24.5197,22.5859,23.9937,7244561,
603008.SH,œ≤¡Ÿ√≈,2016-01-19,24.1329,26.3915,23.9937,26.3915,11317764,
603008.SH,œ≤¡Ÿ√≈,2016-01-20,26.1131,27.923,25.9119,26.407,12534856,
603008.SH,œ≤¡Ÿ√≈,2016-01-21,26.407,27.1495,25.1539,25.2622,7792582,
603008.SH,œ≤¡Ÿ√≈,2016-01-22,25.9119,26.1131,24.102,25.6954,6965099,
603008.SH,œ≤¡Ÿ√≈,2016-01-25,27.4435,28.2634,27.0722,28.2634,14330685,
603008.SH,œ≤¡Ÿ√≈,2016-01-26,27.691,28.2479,25.5252,26.3451,11679245,
603008.SH,œ≤¡Ÿ√≈,2016-01-27,26.2987,26.7473,23.7152,25.7727,9555799,
603008.SH,œ≤¡Ÿ√≈,2016-01-28,25.5252,26.2368,23.8235,23.9318,8006877,
603008.SH,œ≤¡Ÿ√≈,2016-01-29,23.8545,25.8191,23.8545,25.3241,11372196,
603008.SH,œ≤¡Ÿ√≈,2016-02-01,25.2158,25.4169,23.8235,24.2876,6992487,
603008.SH,œ≤¡Ÿ√≈,2016-02-02,24.2876,25.6954,24.2876,25.1849,9893473,
603008.SH,œ≤¡Ÿ√≈,2016-02-03,24.7672,25.9738,24.2567,25.7418,7857316,
