´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
920371.BJ,Å·¸£µ°Òµ,2023-04-27,3.09,3.15,3.06,3.11,579959,
920371.BJ,Å·¸£µ°Òµ,2023-04-28,3.09,3.2,3.09,3.2,702675,
920371.BJ,Å·¸£µ°Òµ,2023-05-04,3.2,3.24,3.15,3.2,906533,
920371.BJ,Å·¸£µ°Òµ,2023-05-05,3.23,3.56,3.2,3.5,3438490,
920371.BJ,Å·¸£µ°Òµ,2023-05-08,3.51,3.77,3.43,3.71,4752874,
920371.BJ,Å·¸£µ°Òµ,2023-05-09,3.73,3.73,3.61,3.63,1941552,
920371.BJ,Å·¸£µ°Òµ,2023-05-10,3.57,3.64,3.54,3.54,794226,
920371.BJ,Å·¸£µ°Òµ,2023-05-11,3.53,3.68,3.5,3.62,890806,
920371.BJ,Å·¸£µ°Òµ,2023-05-12,3.67,3.68,3.55,3.6,524346,
920371.BJ,Å·¸£µ°Òµ,2023-05-15,3.58,3.66,3.57,3.6,423080,
920371.BJ,Å·¸£µ°Òµ,2023-05-16,3.59,3.62,3.56,3.57,371728,
920371.BJ,Å·¸£µ°Òµ,2023-05-17,3.6,3.6,3.53,3.56,709164,
920371.BJ,Å·¸£µ°Òµ,2023-05-18,3.56,3.56,3.47,3.52,525737,
920371.BJ,Å·¸£µ°Òµ,2023-05-19,3.52,3.52,3.44,3.46,612743,
920371.BJ,Å·¸£µ°Òµ,2023-05-22,3.5,3.55,3.45,3.51,539446,
920371.BJ,Å·¸£µ°Òµ,2023-05-23,3.47,3.5,3.44,3.47,295691,
920371.BJ,Å·¸£µ°Òµ,2023-05-24,3.48,3.51,3.43,3.46,360677,
920371.BJ,Å·¸£µ°Òµ,2023-05-25,3.49,3.49,3.4,3.43,416182,
920371.BJ,Å·¸£µ°Òµ,2023-05-26,3.42,3.42,3.35,3.4,398173,
920371.BJ,Å·¸£µ°Òµ,2023-05-29,3.4,3.41,3.33,3.33,318293,
920371.BJ,Å·¸£µ°Òµ,2023-05-30,3.31,3.35,3.31,3.35,113250,
920371.BJ,Å·¸£µ°Òµ,2023-05-31,3.36,3.36,3.31,3.34,94189,
920371.BJ,Å·¸£µ°Òµ,2023-06-01,3.31,3.35,3.3,3.34,301085,
920371.BJ,Å·¸£µ°Òµ,2023-06-02,3.35,3.4,3.31,3.39,256526,
920371.BJ,Å·¸£µ°Òµ,2023-06-05,3.38,3.38,3.25,3.33,616328,
920371.BJ,Å·¸£µ°Òµ,2023-06-06,3.33,3.33,3.29,3.31,344552,
920371.BJ,Å·¸£µ°Òµ,2023-06-07,3.29,3.33,3.25,3.3,175263,
920371.BJ,Å·¸£µ°Òµ,2023-06-08,3.28,3.3,3.26,3.29,134213,
920371.BJ,Å·¸£µ°Òµ,2023-06-09,3.31,3.32,3.25,3.29,120400,
920371.BJ,Å·¸£µ°Òµ,2023-06-12,3.28,3.31,3.26,3.3,271113,
920371.BJ,Å·¸£µ°Òµ,2023-06-13,3.32,3.33,3.3,3.32,141968,
920371.BJ,Å·¸£µ°Òµ,2023-06-14,3.3,3.34,3.29,3.32,126220,
920371.BJ,Å·¸£µ°Òµ,2023-06-15,3.31,3.34,3.31,3.33,129370,
920371.BJ,Å·¸£µ°Òµ,2023-06-16,3.31,3.49,3.31,3.41,860346,
920371.BJ,Å·¸£µ°Òµ,2023-06-19,3.4,3.44,3.37,3.38,180140,
920371.BJ,Å·¸£µ°Òµ,2023-06-20,3.41,3.44,3.38,3.41,190257,
920371.BJ,Å·¸£µ°Òµ,2023-06-21,3.42,3.44,3.3,3.41,990582,
920371.BJ,Å·¸£µ°Òµ,2023-06-26,3.39,3.58,3.39,3.49,926709,
920371.BJ,Å·¸£µ°Òµ,2023-06-27,3.47,3.54,3.46,3.5,250611,
920371.BJ,Å·¸£µ°Òµ,2023-06-28,3.5515,3.5515,3.4691,3.5,206803,
920371.BJ,Å·¸£µ°Òµ,2023-06-29,3.5618,3.5618,3.4794,3.5412,489796,
920371.BJ,Å·¸£µ°Òµ,2023-06-30,3.5515,3.5926,3.5206,3.5926,425678,
920371.BJ,Å·¸£µ°Òµ,2023-07-03,3.6029,3.6235,3.5515,3.6029,333009,
920371.BJ,Å·¸£µ°Òµ,2023-07-04,3.6338,3.6338,3.5721,3.6029,235444,
920371.BJ,Å·¸£µ°Òµ,2023-07-05,3.6132,3.6544,3.6029,3.6132,399535,
920371.BJ,Å·¸£µ°Òµ,2023-07-06,3.5926,3.6235,3.5618,3.5618,225473,
920371.BJ,Å·¸£µ°Òµ,2023-07-07,3.5824,3.5926,3.5309,3.5721,303349,
920371.BJ,Å·¸£µ°Òµ,2023-07-10,3.5926,3.5926,3.5103,3.5618,207584,
920371.BJ,Å·¸£µ°Òµ,2023-07-11,3.5618,3.6029,3.5309,3.5824,330688,
920371.BJ,Å·¸£µ°Òµ,2023-07-12,3.5721,3.6029,3.5618,3.5926,470195,
920371.BJ,Å·¸£µ°Òµ,2023-07-13,3.5824,3.675,3.5824,3.6235,577913,
920371.BJ,Å·¸£µ°Òµ,2023-07-14,3.6338,3.6338,3.5618,3.6132,358912,
920371.BJ,Å·¸£µ°Òµ,2023-07-17,3.6235,3.6235,3.5618,3.5926,249580,
920371.BJ,Å·¸£µ°Òµ,2023-07-18,3.5721,3.6132,3.5515,3.5926,425209,
920371.BJ,Å·¸£µ°Òµ,2023-07-19,3.5926,3.6029,3.5515,3.5926,218445,
920371.BJ,Å·¸£µ°Òµ,2023-07-20,3.5721,3.5926,3.5412,3.5412,320860,
920371.BJ,Å·¸£µ°Òµ,2023-07-21,3.5721,3.7985,3.5721,3.675,1721586,
920371.BJ,Å·¸£µ°Òµ,2023-07-24,3.5926,3.7059,3.5618,3.6029,780829,
920371.BJ,Å·¸£µ°Òµ,2023-07-25,3.5926,3.6544,3.5926,3.6029,455505,
920371.BJ,Å·¸£µ°Òµ,2023-07-26,3.6029,3.6029,3.5721,3.5824,334547,
920371.BJ,Å·¸£µ°Òµ,2023-07-27,3.5618,3.5926,3.5,3.5309,576225,
920371.BJ,Å·¸£µ°Òµ,2023-07-28,3.5206,3.6029,3.5206,3.5926,388458,
920371.BJ,Å·¸£µ°Òµ,2023-07-31,3.5721,3.6544,3.5721,3.6338,1031206,
920371.BJ,Å·¸£µ°Òµ,2023-08-01,3.6132,3.6132,3.5926,3.6132,683944,
920371.BJ,Å·¸£µ°Òµ,2023-08-02,3.5926,3.6235,3.5824,3.6132,254338,
920371.BJ,Å·¸£µ°Òµ,2023-08-03,3.6029,3.7779,3.6029,3.7162,1735336,
920371.BJ,Å·¸£µ°Òµ,2023-08-04,3.6647,3.7162,3.6235,3.7059,1643855,
920371.BJ,Å·¸£µ°Òµ,2023-08-07,3.675,3.7059,3.6544,3.6853,352506,
920371.BJ,Å·¸£µ°Òµ,2023-08-08,3.6853,3.6956,3.6441,3.6441,161997,
920371.BJ,Å·¸£µ°Òµ,2023-08-09,3.6853,3.6853,3.6338,3.6647,230065,
920371.BJ,Å·¸£µ°Òµ,2023-08-10,3.6647,3.6647,3.6338,3.6647,119294,
920371.BJ,Å·¸£µ°Òµ,2023-08-11,3.6647,3.6647,3.6235,3.6235,384973,
920371.BJ,Å·¸£µ°Òµ,2023-08-14,3.6132,3.6647,3.6029,3.6338,597786,
920371.BJ,Å·¸£µ°Òµ,2023-08-15,3.6029,3.6441,3.5926,3.6338,32184,
920371.BJ,Å·¸£µ°Òµ,2023-08-16,3.5926,3.6235,3.5721,3.6029,222778,
920371.BJ,Å·¸£µ°Òµ,2023-08-17,3.6338,3.6647,3.5721,3.6029,1218729,
920371.BJ,Å·¸£µ°Òµ,2023-08-18,3.5926,3.5926,3.5515,3.5926,617598,
920371.BJ,Å·¸£µ°Òµ,2023-08-21,3.5824,3.5926,3.5309,3.5515,560360,
920371.BJ,Å·¸£µ°Òµ,2023-08-22,3.5412,3.5926,3.5206,3.5721,241059,
920371.BJ,Å·¸£µ°Òµ,2023-08-23,3.5515,3.5721,3.5515,3.5721,142045,
920371.BJ,Å·¸£µ°Òµ,2023-08-24,3.5412,3.5824,3.5,3.5412,364021,
920371.BJ,Å·¸£µ°Òµ,2023-08-25,3.5412,3.5721,3.5309,3.5412,208616,
920371.BJ,Å·¸£µ°Òµ,2023-08-28,3.6338,3.675,3.5515,3.5515,915220,
920371.BJ,Å·¸£µ°Òµ,2023-08-29,3.5412,3.5926,3.5309,3.5721,226084,
920371.BJ,Å·¸£µ°Òµ,2023-08-30,3.5618,3.6029,3.5618,3.5824,336201,
920371.BJ,Å·¸£µ°Òµ,2023-08-31,3.5926,3.6235,3.5926,3.6132,530164,
920371.BJ,Å·¸£µ°Òµ,2023-09-01,3.6029,3.7059,3.5926,3.6544,1422301,
920371.BJ,Å·¸£µ°Òµ,2023-09-04,3.7265,3.8603,3.6853,3.8294,5747659,
920371.BJ,Å·¸£µ°Òµ,2023-09-05,3.7985,3.85,3.6647,3.7265,2295459,
920371.BJ,Å·¸£µ°Òµ,2023-09-06,3.7162,3.7368,3.6544,3.6956,663443,
920371.BJ,Å·¸£µ°Òµ,2023-09-07,3.6647,3.6853,3.6029,3.6132,797118,
920371.BJ,Å·¸£µ°Òµ,2023-09-08,3.6235,3.6235,3.5721,3.6029,516643,
920371.BJ,Å·¸£µ°Òµ,2023-09-11,3.5926,3.6235,3.5721,3.5926,305178,
920371.BJ,Å·¸£µ°Òµ,2023-09-12,3.5926,3.5926,3.5103,3.5309,974487,
920371.BJ,Å·¸£µ°Òµ,2023-09-13,3.5412,3.5412,3.5,3.5206,521512,
920371.BJ,Å·¸£µ°Òµ,2023-09-14,3.5103,3.5412,3.5,3.5309,300740,
920371.BJ,Å·¸£µ°Òµ,2023-09-15,3.5412,3.5926,3.5103,3.5103,586477,
920371.BJ,Å·¸£µ°Òµ,2023-09-18,3.5103,3.5309,3.4691,3.5309,496941,
920371.BJ,Å·¸£µ°Òµ,2023-09-19,3.5,3.5,3.4691,3.4691,467394,
920371.BJ,Å·¸£µ°Òµ,2023-09-20,3.4691,3.4794,3.4382,3.4588,174659,
920371.BJ,Å·¸£µ°Òµ,2023-09-21,3.4691,3.4691,3.4176,3.4485,314721,
920371.BJ,Å·¸£µ°Òµ,2023-09-22,3.4382,3.5,3.4382,3.4794,306314,
920371.BJ,Å·¸£µ°Òµ,2023-09-25,3.4691,3.4691,3.4279,3.4588,221680,
920371.BJ,Å·¸£µ°Òµ,2023-09-26,3.4382,3.4588,3.4279,3.4588,110941,
920371.BJ,Å·¸£µ°Òµ,2023-09-27,3.4279,3.4588,3.4279,3.4382,128214,
920371.BJ,Å·¸£µ°Òµ,2023-09-28,3.4485,3.5103,3.4485,3.4897,249400,
920371.BJ,Å·¸£µ°Òµ,2023-10-09,3.5206,3.5206,3.4382,3.4485,196543,
920371.BJ,Å·¸£µ°Òµ,2023-10-10,3.4588,3.4588,3.4176,3.4279,54333,
920371.BJ,Å·¸£µ°Òµ,2023-10-11,3.4382,3.4485,3.4176,3.4382,78352,
920371.BJ,Å·¸£µ°Òµ,2023-10-12,3.4588,3.4588,3.4176,3.4588,123040,
920371.BJ,Å·¸£µ°Òµ,2023-10-13,3.4588,3.4588,3.4176,3.4279,204897,
920371.BJ,Å·¸£µ°Òµ,2023-10-16,3.4485,3.4485,3.3971,3.4074,80742,
920371.BJ,Å·¸£µ°Òµ,2023-10-17,3.3971,3.5,3.3971,3.4794,596088,
920371.BJ,Å·¸£µ°Òµ,2023-10-18,3.4691,3.4691,3.4176,3.4382,72737,
920371.BJ,Å·¸£µ°Òµ,2023-10-19,3.4691,3.4691,3.3971,3.3971,254511,
920371.BJ,Å·¸£µ°Òµ,2023-10-20,3.3971,3.4176,3.3765,3.3868,105316,
920371.BJ,Å·¸£µ°Òµ,2023-10-23,3.3765,3.3765,3.2735,3.2941,342820,
920371.BJ,Å·¸£µ°Òµ,2023-10-24,3.2941,3.3353,3.2426,3.3353,74784,
920371.BJ,Å·¸£µ°Òµ,2023-10-25,3.3765,3.3765,3.325,3.3456,126527,
920371.BJ,Å·¸£µ°Òµ,2023-10-26,3.3456,3.3765,3.3353,3.3456,261649,
920371.BJ,Å·¸£µ°Òµ,2023-10-27,3.3456,3.4485,3.3456,3.4485,553704,
920371.BJ,Å·¸£µ°Òµ,2023-10-30,3.4485,3.4691,3.3765,3.3868,1037351,
920371.BJ,Å·¸£µ°Òµ,2023-10-31,3.4074,3.4485,3.3868,3.3868,172577,
920371.BJ,Å·¸£µ°Òµ,2023-11-01,3.3868,3.4279,3.3559,3.3662,258496,
920371.BJ,Å·¸£µ°Òµ,2023-11-02,3.3662,3.4382,3.3662,3.4074,241017,
920371.BJ,Å·¸£µ°Òµ,2023-11-03,3.4074,3.4382,3.3971,3.4279,237735,
920371.BJ,Å·¸£µ°Òµ,2023-11-06,3.4074,3.4691,3.4074,3.4691,410915,
920371.BJ,Å·¸£µ°Òµ,2023-11-07,3.4691,3.4691,3.4279,3.4588,174436,
920371.BJ,Å·¸£µ°Òµ,2023-11-08,3.4588,3.5824,3.4588,3.5412,764193,
920371.BJ,Å·¸£µ°Òµ,2023-11-09,3.5206,3.5824,3.5103,3.5618,309142,
920371.BJ,Å·¸£µ°Òµ,2023-11-10,3.5412,3.5824,3.3765,3.5515,364957,
920371.BJ,Å·¸£µ°Òµ,2023-11-13,3.5206,3.5926,3.5206,3.5721,405264,
920371.BJ,Å·¸£µ°Òµ,2023-11-14,3.5515,3.7779,3.5515,3.7059,2612492,
920371.BJ,Å·¸£µ°Òµ,2023-11-15,3.7882,3.9324,3.7779,3.7779,5286282,
920371.BJ,Å·¸£µ°Òµ,2023-11-16,3.6338,3.7059,3.5721,3.6029,3198454,
920371.BJ,Å·¸£µ°Òµ,2023-11-17,3.5721,3.6029,3.5412,3.6029,1079139,
920371.BJ,Å·¸£µ°Òµ,2023-11-20,3.5824,3.7574,3.5618,3.7162,1668072,
920371.BJ,Å·¸£µ°Òµ,2023-11-21,3.7265,4.1691,3.7162,3.9118,9043852,
920371.BJ,Å·¸£µ°Òµ,2023-11-22,3.8397,4.3235,3.8397,4.3029,10151544,
920371.BJ,Å·¸£µ°Òµ,2023-11-23,4.4368,4.6941,4.0662,4.1794,11851019,
920371.BJ,Å·¸£µ°Òµ,2023-11-24,4.1794,5.425,4.1279,5.425,17614456,
920371.BJ,Å·¸£µ°Òµ,2023-11-27,5.6103,6.6912,5.2706,6.4338,21204584,
920371.BJ,Å·¸£µ°Òµ,2023-11-28,5.8676,6.3103,5.5074,5.7029,13671060,
920371.BJ,Å·¸£µ°Òµ,2023-11-29,5.7338,5.9397,5.25,5.3221,10399745,
920371.BJ,Å·¸£µ°Òµ,2023-11-30,5.1985,5.7132,5.1368,5.425,8745060,
920371.BJ,Å·¸£µ°Òµ,2023-12-01,5.425,5.9191,5.3118,5.3632,10116304,
920371.BJ,Å·¸£µ°Òµ,2023-12-04,5.25,5.5279,4.7353,5.3735,9117852,
920371.BJ,Å·¸£µ°Òµ,2023-12-05,5.3426,6.9794,5.2397,6.9794,20416597,
920371.BJ,Å·¸£µ°Òµ,2023-12-06,6.9794,7.4118,6.2794,6.4956,18296090,
920371.BJ,Å·¸£µ°Òµ,2023-12-07,6.2279,6.7735,6.0838,6.7221,12163101,
920371.BJ,Å·¸£µ°Òµ,2023-12-08,6.6397,6.8456,6.3309,6.4029,8586068,
920371.BJ,Å·¸£µ°Òµ,2023-12-11,6.3103,6.3103,5.9294,5.9706,5304357,
920371.BJ,Å·¸£µ°Òµ,2023-12-12,6.1765,6.2485,5.9191,6.1662,4611579,
920371.BJ,Å·¸£µ°Òµ,2023-12-13,6.0838,6.3412,6.0529,6.2279,6595311,
920371.BJ,Å·¸£µ°Òµ,2023-12-14,6.2382,6.5265,6.1353,6.3618,8109739,
920371.BJ,Å·¸£µ°Òµ,2023-12-15,6.3412,6.4544,6.1559,6.2176,5318344,
920371.BJ,Å·¸£µ°Òµ,2023-12-18,6.2176,6.3926,6.1456,6.3824,6781689,
920371.BJ,Å·¸£µ°Òµ,2023-12-19,6.4235,6.7426,6.3618,6.4338,8983234,
920371.BJ,Å·¸£µ°Òµ,2023-12-20,6.4029,6.6706,6.2074,6.65,10268963,
920371.BJ,Å·¸£µ°Òµ,2023-12-21,6.5779,6.7941,5.6412,5.8779,10835507,
920371.BJ,Å·¸£µ°Òµ,2023-12-22,5.8574,5.9191,5.5074,5.7132,6005608,
920371.BJ,Å·¸£µ°Òµ,2023-12-25,5.7132,5.9191,5.6206,5.8985,8489623,
920371.BJ,Å·¸£µ°Òµ,2023-12-26,5.8574,6.0015,5.6926,5.9294,7237276,
920371.BJ,Å·¸£µ°Òµ,2023-12-27,5.8471,6.125,5.7338,6.0941,6766932,
920371.BJ,Å·¸£µ°Òµ,2023-12-28,6.1147,6.3412,5.8985,6.0941,7650630,
920371.BJ,Å·¸£µ°Òµ,2023-12-29,6.125,6.3309,5.9912,6.3,8508946,
920371.BJ,Å·¸£µ°Òµ,2024-01-02,6.2176,6.5368,6.2176,6.4853,8222181,
920371.BJ,Å·¸£µ°Òµ,2024-01-03,6.4338,6.5368,6.3206,6.475,7241603,
920371.BJ,Å·¸£µ°Òµ,2024-01-04,6.4441,6.4853,6.2074,6.3926,6556265,
920371.BJ,Å·¸£µ°Òµ,2024-01-05,6.3618,6.4853,5.8985,5.9706,6738013,
920371.BJ,Å·¸£µ°Òµ,2024-01-08,5.9294,6.0015,5.5794,5.6103,5360144,
920371.BJ,Å·¸£µ°Òµ,2024-01-09,5.6412,5.6618,5.1882,5.3941,4834028,
920371.BJ,Å·¸£µ°Òµ,2024-01-10,5.3426,5.8574,5.2294,5.7029,7962209,
920371.BJ,Å·¸£µ°Òµ,2024-01-11,5.6206,5.7647,5.4662,5.5691,5173439,
920371.BJ,Å·¸£µ°Òµ,2024-01-12,5.4765,5.6,4.9618,5.0132,5063652,
920371.BJ,Å·¸£µ°Òµ,2024-01-15,4.9103,5.0338,4.7147,4.7353,2756504,
920371.BJ,Å·¸£µ°Òµ,2024-01-16,4.8074,5.0956,4.4676,5.0338,7093179,
920371.BJ,Å·¸£µ°Òµ,2024-01-17,4.9515,5.1779,4.8691,4.8691,5245800,
920371.BJ,Å·¸£µ°Òµ,2024-01-18,4.7765,5.3529,4.7353,5.2912,7957572,
920371.BJ,Å·¸£µ°Òµ,2024-01-19,5.25,5.6412,5.2294,5.5897,7102310,
920371.BJ,Å·¸£µ°Òµ,2024-01-22,5.6412,5.6515,5.1676,5.3324,5144052,
920371.BJ,Å·¸£µ°Òµ,2024-01-23,5.25,5.4559,5.2191,5.3941,3192215,
920371.BJ,Å·¸£µ°Òµ,2024-01-24,5.4147,5.7338,5.2088,5.6206,5816106,
920371.BJ,Å·¸£µ°Òµ,2024-01-25,5.4559,5.6309,5.3735,5.4765,3774310,
920371.BJ,Å·¸£µ°Òµ,2024-01-26,5.4765,5.5485,5.2603,5.2912,2703055,
920371.BJ,Å·¸£µ°Òµ,2024-01-29,5.2706,5.3118,4.7353,4.7559,3348004,
920371.BJ,Å·¸£µ°Òµ,2024-01-30,4.7971,4.9206,4.6118,4.7147,2841471,
920371.BJ,Å·¸£µ°Òµ,2024-01-31,4.7662,5.0029,4.6941,4.8382,3282815,
920371.BJ,Å·¸£µ°Òµ,2024-02-01,4.7971,4.8897,4.5809,4.6015,2409894,
920371.BJ,Å·¸£µ°Òµ,2024-02-02,4.6941,4.8691,4.3235,4.4779,3581625,
920371.BJ,Å·¸£µ°Òµ,2024-02-05,4.4265,4.4265,3.9941,4.2412,3311385,
920371.BJ,Å·¸£µ°Òµ,2024-02-06,4.0456,4.7353,4.0456,4.6838,4224321,
920371.BJ,Å·¸£µ°Òµ,2024-02-07,4.7868,5.0235,4.6529,4.6529,4335075,
920371.BJ,Å·¸£µ°Òµ,2024-02-08,4.1279,4.8897,4.1279,4.8176,3236952,
920371.BJ,Å·¸£µ°Òµ,2024-02-19,4.9103,4.9721,4.7559,4.8176,2431632,
920371.BJ,Å·¸£µ°Òµ,2024-02-20,4.8382,4.9,4.7353,4.8588,2226430,
920371.BJ,Å·¸£µ°Òµ,2024-02-21,4.8691,5.0853,4.8074,4.9206,3550352,
920371.BJ,Å·¸£µ°Òµ,2024-02-22,4.8897,4.9721,4.8176,4.8485,2581019,
920371.BJ,Å·¸£µ°Òµ,2024-02-23,4.8691,4.8691,4.6015,4.7147,2577611,
920371.BJ,Å·¸£µ°Òµ,2024-02-26,4.7147,4.7662,4.5706,4.7456,1800648,
920371.BJ,Å·¸£µ°Òµ,2024-02-27,4.6838,5.0441,4.6426,4.9824,3906543,
920371.BJ,Å·¸£µ°Òµ,2024-02-28,4.9721,5.1471,4.6632,4.7456,4260241,
920371.BJ,Å·¸£µ°Òµ,2024-02-29,4.7353,4.9206,4.6632,4.9103,2400266,
920371.BJ,Å·¸£µ°Òµ,2024-03-01,4.8897,4.9926,4.8485,4.9309,2030449,
920371.BJ,Å·¸£µ°Òµ,2024-03-04,4.9103,4.9103,4.6324,4.7868,1665830,
920371.BJ,Å·¸£µ°Òµ,2024-03-05,4.7559,4.7559,4.5294,4.6632,1942569,
