¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
688326.SH,æ≠Œ≥∫„»Û-W,2023-05-10,122.38,126.6,120.11,124.8,946236,
688326.SH,æ≠Œ≥∫„»Û-W,2023-05-11,124.85,127.27,122.52,125.2,576032,
688326.SH,æ≠Œ≥∫„»Û-W,2023-05-12,125.5,126.2,122.23,122.79,609867,
688326.SH,æ≠Œ≥∫„»Û-W,2023-05-15,122.79,127.34,122,124.8,523933,
688326.SH,æ≠Œ≥∫„»Û-W,2023-05-16,124.5,125.13,121.23,122.29,509042,
688326.SH,æ≠Œ≥∫„»Û-W,2023-05-17,121.84,124.17,120,120.7,445470,
688326.SH,æ≠Œ≥∫„»Û-W,2023-05-18,120.7,122,119.49,120.81,353887,
688326.SH,æ≠Œ≥∫„»Û-W,2023-05-19,120.8,123.28,120.16,122,298541,
688326.SH,æ≠Œ≥∫„»Û-W,2023-05-22,121.49,128.37,119.6,127.47,795619,
688326.SH,æ≠Œ≥∫„»Û-W,2023-05-23,128.39,131,125.09,125.48,550905,
688326.SH,æ≠Œ≥∫„»Û-W,2023-05-24,124.6,125.05,121,121.1,480874,
688326.SH,æ≠Œ≥∫„»Û-W,2023-05-25,120.1,123.96,119,122.99,464467,
688326.SH,æ≠Œ≥∫„»Û-W,2023-05-26,123,124.69,120.42,122.47,323221,
688326.SH,æ≠Œ≥∫„»Û-W,2023-05-29,121.5,127.3,121.5,123.91,819964,
688326.SH,æ≠Œ≥∫„»Û-W,2023-05-30,123,133.9,123,129.99,1615074,
688326.SH,æ≠Œ≥∫„»Û-W,2023-05-31,128.29,134.65,127.39,133.19,1345339,
688326.SH,æ≠Œ≥∫„»Û-W,2023-06-01,134.15,134.15,129.5,131.57,641041,
688326.SH,æ≠Œ≥∫„»Û-W,2023-06-02,132,135.98,130.3,133.16,713822,
688326.SH,æ≠Œ≥∫„»Û-W,2023-06-05,135.16,135.16,127.81,129,1151677,
