代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920242.BJ,建邦科技,2020-07-27,18.96,18.96,13.89,15.05,2154890,
920242.BJ,建邦科技,2020-07-28,14.67,15.49,14.18,15.06,900513,
920242.BJ,建邦科技,2020-07-29,15.3,16.79,15.08,16.18,1293857,
920242.BJ,建邦科技,2020-07-30,16.2,16.95,16.2,16.6,684068,
920242.BJ,建邦科技,2020-07-31,16.35,16.78,16.3,16.78,757685,
920242.BJ,建邦科技,2020-08-03,17.05,17.5,16.85,17.48,876764,
920242.BJ,建邦科技,2020-08-04,17.46,17.7,16.82,16.9,642267,
920242.BJ,建邦科技,2020-08-05,16.87,17.12,16.46,16.52,432898,
920242.BJ,建邦科技,2020-08-06,16.5,16.68,16.06,16.11,367766,
920242.BJ,建邦科技,2020-08-07,16.11,16.2,15.5,15.58,371909,
920242.BJ,建邦科技,2020-08-10,15.51,15.7,15.4,15.46,292888,
920242.BJ,建邦科技,2020-08-11,15.41,15.57,15.28,15.3,239926,
920242.BJ,建邦科技,2020-08-12,15.33,15.33,14.91,15.13,319096,
920242.BJ,建邦科技,2020-08-13,15.01,15.16,14.93,15,200874,
920242.BJ,建邦科技,2020-08-14,15.14,15.14,14.78,14.98,175667,
920242.BJ,建邦科技,2020-08-17,14.93,14.98,14.73,14.85,254249,
920242.BJ,建邦科技,2020-08-18,14.81,14.82,14.53,14.55,286330,
920242.BJ,建邦科技,2020-08-19,14.5,14.52,13.9,14,440749,
920242.BJ,建邦科技,2020-08-20,14,14.19,13.81,13.85,247566,
920242.BJ,建邦科技,2020-08-21,14.08,14.08,13.83,13.84,79407,
920242.BJ,建邦科技,2020-08-24,13.8,13.85,13.6,13.77,156782,
920242.BJ,建邦科技,2020-08-25,13.7,14.2,13.7,13.72,106833,
920242.BJ,建邦科技,2020-08-26,13.7,14.3,13.7,13.86,262642,
920242.BJ,建邦科技,2020-08-27,14.09,14.29,13.88,14.16,461825,
920242.BJ,建邦科技,2020-08-28,14.19,14.38,14.17,14.28,261138,
920242.BJ,建邦科技,2020-08-31,14.38,14.44,14.24,14.32,188743,
920242.BJ,建邦科技,2020-09-01,14.32,14.42,14.29,14.32,103419,
920242.BJ,建邦科技,2020-09-02,14.28,14.32,14.15,14.18,76770,
920242.BJ,建邦科技,2020-09-03,14.17,14.22,14.14,14.15,40296,
920242.BJ,建邦科技,2020-09-04,14.1,14.15,13.9,14.12,105801,
920242.BJ,建邦科技,2020-09-07,14.01,14.1,13.95,14.02,70424,
920242.BJ,建邦科技,2020-09-08,13.83,13.96,13.83,13.9,52024,
920242.BJ,建邦科技,2020-09-09,14.3,14.46,14,14.05,130220,
920242.BJ,建邦科技,2020-09-10,14.09,14.18,13.8,13.82,131861,
920242.BJ,建邦科技,2020-09-11,13.8,14.12,13.8,13.99,91612,
920242.BJ,建邦科技,2020-09-14,14.19,14.21,14.04,14.17,44728,
920242.BJ,建邦科技,2020-09-15,14.08,14.19,14.08,14.11,21363,
920242.BJ,建邦科技,2020-09-16,14.09,14.24,14.08,14.21,81400,
920242.BJ,建邦科技,2020-09-17,14.21,14.29,14.1,14.25,41085,
920242.BJ,建邦科技,2020-09-18,14.25,14.45,14.14,14.44,68397,
920242.BJ,建邦科技,2020-09-21,14.53,14.55,14.38,14.47,58153,
920242.BJ,建邦科技,2020-09-22,14.43,14.55,14.15,14.45,23698,
920242.BJ,建邦科技,2020-09-23,14.31,14.44,14.31,14.44,38962,
920242.BJ,建邦科技,2020-09-24,14.44,14.44,14.1267,14.1267,113442,
920242.BJ,建邦科技,2020-09-25,13.9752,14.3491,13.9752,14.1267,43051,
920242.BJ,建邦科技,2020-09-28,14.0459,14.1975,14.0459,14.0863,33150,
920242.BJ,建邦科技,2020-09-29,14.2177,14.3491,14.0459,14.3187,53019,
920242.BJ,建邦科技,2020-09-30,14.3288,14.6421,14.3288,14.5208,95968,
920242.BJ,建邦科技,2020-10-09,14.6219,14.9554,14.3491,14.925,166277,
920242.BJ,建邦科技,2020-10-12,14.9351,15.5313,14.9351,15.5111,230319,
920242.BJ,建邦科技,2020-10-13,15.6526,15.8648,15.4606,15.8244,257842,
920242.BJ,建邦科技,2020-10-14,15.9659,16.1477,15.7031,15.9659,212147,
920242.BJ,建邦科技,2020-10-15,15.8749,15.9659,15.4303,15.4707,101535,
920242.BJ,建邦科技,2020-10-16,15.4909,15.6627,15.4707,15.6526,93190,
920242.BJ,建邦科技,2020-10-19,15.7536,16.0568,15.7334,15.9153,106173,
920242.BJ,建邦科技,2020-10-20,15.9659,16.0366,15.3899,15.8446,60561,
920242.BJ,建邦科技,2020-10-21,15.693,15.9052,15.6728,15.7132,42043,
920242.BJ,建邦科技,2020-10-22,15.592,15.8143,15.592,15.7536,30728,
920242.BJ,建邦科技,2020-10-23,15.8143,15.885,15.6223,15.784,95375,
920242.BJ,建邦科技,2020-10-26,16.0568,16.0568,15.6122,15.8244,158536,
920242.BJ,建邦科技,2020-10-27,15.9659,15.9659,15.7739,15.9355,67171,
920242.BJ,建邦科技,2020-10-28,15.9456,15.9861,15.7739,15.9153,80845,
920242.BJ,建邦科技,2020-10-29,15.7132,16.0063,15.7132,15.9557,175400,
920242.BJ,建邦科技,2020-10-30,15.8042,15.9962,15.7435,15.7435,190082,
920242.BJ,建邦科技,2020-11-02,15.6122,15.9355,15.4404,15.4606,212565,
920242.BJ,建邦科技,2020-11-03,15.4303,15.6122,15.4202,15.5313,199641,
920242.BJ,建邦科技,2020-11-04,15.5414,15.7233,15.3899,15.6627,113057,
920242.BJ,建邦科技,2020-11-05,15.6829,15.976,15.6021,15.7334,199533,
920242.BJ,建邦科技,2020-11-06,15.8244,16.0568,15.7031,16.0063,208540,
920242.BJ,建邦科技,2020-11-09,16.0164,16.0871,15.8648,15.9659,127844,
920242.BJ,建邦科技,2020-11-10,16.1174,16.1578,16.0467,16.1578,242233,
920242.BJ,建邦科技,2020-11-11,16.0467,16.077,15.7132,15.7638,77696,
920242.BJ,建邦科技,2020-11-12,15.693,15.976,15.6829,15.693,159283,
920242.BJ,建邦科技,2020-11-13,15.6324,15.885,15.5718,15.7132,120317,
