代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920593.BJ,鼎智科技,2023-04-13,30.93,46.5,30.65,37.69,7838949,
920593.BJ,鼎智科技,2023-04-14,37.08,41.35,35.61,41,3553219,
920593.BJ,鼎智科技,2023-04-17,41.8,51.49,41.4,50.22,2807954,
920593.BJ,鼎智科技,2023-04-18,47.6,49.5,45,46.3,1881338,
920593.BJ,鼎智科技,2023-04-19,47.54,50.9,44.03,47.02,1717123,
920593.BJ,鼎智科技,2023-04-20,47.5,49.15,44.51,45,1454130,
920593.BJ,鼎智科技,2023-04-21,45,53.8,43.83,53.8,2292585,
920593.BJ,鼎智科技,2023-04-24,55.91,64.29,55.8,57,3358312,
920593.BJ,鼎智科技,2023-04-25,62.9,63.9,53.68,54.89,2298594,
920593.BJ,鼎智科技,2023-04-26,54,62.4,54,58.79,2169208,
920593.BJ,鼎智科技,2023-04-27,56.56,59,54.58,55.6,1565152,
920593.BJ,鼎智科技,2023-04-28,56.32,66.3,56,64,2609425,
920593.BJ,鼎智科技,2023-05-04,66,75,63.22,75,3228212,
920593.BJ,鼎智科技,2023-05-05,75.73,82.43,67.8,70,3924773,
920593.BJ,鼎智科技,2023-05-08,69,73.98,65.11,68.2,2695937,
920593.BJ,鼎智科技,2023-05-09,67.32,67.32,60.59,61.58,2374821,
920593.BJ,鼎智科技,2023-05-10,62.58,65.35,60.32,61.83,1300716,
920593.BJ,鼎智科技,2023-05-11,61.7,63.9,56,59.88,2021215,
920593.BJ,鼎智科技,2023-05-12,59.88,63.68,57.18,60.93,1249438,
920593.BJ,鼎智科技,2023-05-15,58.88,61.68,58.58,59.3,734514,
920593.BJ,鼎智科技,2023-05-16,58.9,60.88,54.08,55.1,1642242,
920593.BJ,鼎智科技,2023-05-17,54.5,64.6,53.8,64.05,1946668,
920593.BJ,鼎智科技,2023-05-18,70,83.26,68.23,83.25,5628866,
920593.BJ,鼎智科技,2023-05-19,83.25,93.87,78.8,78.8,5685047,
920593.BJ,鼎智科技,2023-05-22,82,88.38,78.81,81.34,4333421,
920593.BJ,鼎智科技,2023-05-23,80.7,83.99,74.34,75.8,3649553,
920593.BJ,鼎智科技,2023-05-24,73.8,78.48,71.13,73.98,2693339,
920593.BJ,鼎智科技,2023-05-25,72.27,76.6,70.74,72.72,2095979,
920593.BJ,鼎智科技,2023-05-26,72.77,86,68.88,83.6,4019742,
920593.BJ,鼎智科技,2023-05-29,81,91.87,79.5,88.45,3314236,
920593.BJ,鼎智科技,2023-05-30,86.5,95.99,84.51,90.58,3183608,
920593.BJ,鼎智科技,2023-05-31,89.95,107.08,87,101.2,3894283,
920593.BJ,鼎智科技,2023-06-01,101.99,106.03,96.1,102.66,2675226,
920593.BJ,鼎智科技,2023-06-02,102.97,102.97,90.05,90.46,3074638,
920593.BJ,鼎智科技,2023-06-05,90.55,94.47,87.23,92.2,1653922,
920593.BJ,鼎智科技,2023-06-06,90.9,100.23,89.9,98.34,2405855,
920593.BJ,鼎智科技,2023-06-07,97.68,101.29,93.18,95.15,1776457,
920593.BJ,鼎智科技,2023-06-08,94.21,94.5,86.2,86.39,2015383,
920593.BJ,鼎智科技,2023-06-09,85.95,90.84,85.95,87.9,1189724,
920593.BJ,鼎智科技,2023-06-12,88.56,95.48,87.18,93.54,1915847,
920593.BJ,鼎智科技,2023-06-13,92.04,95,92,95,1296347,
920593.BJ,鼎智科技,2023-06-14,94.85,100,91.64,91.69,1999019,
920593.BJ,鼎智科技,2023-06-15,91,109,88.64,107.88,3497711,
920593.BJ,鼎智科技,2023-06-16,110,113.44,102,106.99,2398052,
920593.BJ,鼎智科技,2023-06-19,103.82,121.17,103.82,114.6,2733168,
920593.BJ,鼎智科技,2023-06-20,114.36,147.25,114.36,134.01,3327627,
920593.BJ,鼎智科技,2023-06-21,139.22,146.21,135,139.8,2444448,
920593.BJ,鼎智科技,2023-06-26,139.01,152.66,138.98,141.48,2228984,
920593.BJ,鼎智科技,2023-06-27,138.03,140.1,124.06,135,2723874,
920593.BJ,鼎智科技,2023-06-28,133.01,142.98,128.7,141.61,2038557,
920593.BJ,鼎智科技,2023-06-29,141,154.85,129,131,2813062,
920593.BJ,鼎智科技,2023-06-30,132,137,126.87,133.4,1627733,
920593.BJ,鼎智科技,2023-07-03,136,140.3,128.5,134.5,1665645,
920593.BJ,鼎智科技,2023-07-04,132.04,138.84,131,135.48,1217992,
920593.BJ,鼎智科技,2023-07-05,133,133,120,121,2345435,
920593.BJ,鼎智科技,2023-07-06,122,127.08,118.35,123,1618898,
920593.BJ,鼎智科技,2023-07-07,120,123.95,110.02,111.5,1904687,
920593.BJ,鼎智科技,2023-07-10,110.3,110.5,99.44,101.56,2232402,
920593.BJ,鼎智科技,2023-07-11,101,105.99,101,103.53,1148549,
920593.BJ,鼎智科技,2023-07-12,103.5,105.64,93.05,94,2208130,
920593.BJ,鼎智科技,2023-07-13,97,102.99,92.01,102.75,2241469,
920593.BJ,鼎智科技,2023-07-14,101.29,109.87,101.29,107.58,2037866,
920593.BJ,鼎智科技,2023-07-17,103.8,107.7,102.5,103.15,956989,
920593.BJ,鼎智科技,2023-07-18,102.99,108.5,102.01,104.8,952031,
920593.BJ,鼎智科技,2023-07-19,103.9,105.58,100,101.39,806901,
920593.BJ,鼎智科技,2023-07-20,101.02,108.88,99.36,103.6,1481864,
920593.BJ,鼎智科技,2023-07-21,100.02,103.59,97.55,100.45,1132269,
920593.BJ,鼎智科技,2023-07-24,99.99,101.74,98.51,98.95,682609,
920593.BJ,鼎智科技,2023-07-25,101,103,99.26,99.78,582961,
920593.BJ,鼎智科技,2023-07-26,99.03,100.66,90.8,91.01,1240831,
920593.BJ,鼎智科技,2023-07-27,90.02,94.35,87.5,89.02,1014139,
920593.BJ,鼎智科技,2023-07-28,89.75,90.04,86.5,87.3,827340,
920593.BJ,鼎智科技,2023-07-31,87.99,87.99,85.9,86,599720,
920593.BJ,鼎智科技,2023-08-01,85.5,89.38,84.3,88.15,716321,
920593.BJ,鼎智科技,2023-08-02,87.76,96.2,85.5,92.28,1192857,
920593.BJ,鼎智科技,2023-08-03,91.16,95.59,91.02,91.72,722057,
920593.BJ,鼎智科技,2023-08-04,92,96.99,91.58,95.4,976474,
920593.BJ,鼎智科技,2023-08-07,95.5,99.2,94.16,95.64,740028,
920593.BJ,鼎智科技,2023-08-08,94.99,96.38,90.76,91.8,671987,
920593.BJ,鼎智科技,2023-08-09,90.61,91.65,87.68,89.24,527389,
920593.BJ,鼎智科技,2023-08-10,89.48,91,88.03,89.4,338376,
920593.BJ,鼎智科技,2023-08-11,88.61,93.62,88.29,90.95,709229,
