´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
000761.SZ,±¾¸Ö°å²Ä,2015-02-09,9.4391,9.6812,9.4019,9.5322,3558992,
000761.SZ,±¾¸Ö°å²Ä,2015-02-10,9.5881,9.6439,9.5322,9.5695,1982377,
000761.SZ,±¾¸Ö°å²Ä,2015-02-11,9.6439,9.8115,9.5695,9.7556,3362117,
000761.SZ,±¾¸Ö°å²Ä,2015-02-12,9.6998,9.8673,9.6812,9.8673,6517523,
000761.SZ,±¾¸Ö°å²Ä,2015-02-13,9.8673,10.1838,9.8673,10.0907,12178529,
000761.SZ,±¾¸Ö°å²Ä,2015-02-16,10.0907,10.1652,9.9604,10.0721,8948355,
000761.SZ,±¾¸Ö°å²Ä,2015-02-17,10.0721,10.1094,9.9604,9.9604,5667851,
000761.SZ,±¾¸Ö°å²Ä,2015-02-25,9.9977,10.0535,9.9418,9.9604,3935362,
000761.SZ,±¾¸Ö°å²Ä,2015-02-26,9.979,10.0721,9.8673,10.0163,7578566,
000761.SZ,±¾¸Ö°å²Ä,2015-02-27,10.0721,10.1094,9.9977,10.0907,7525777,
000761.SZ,±¾¸Ö°å²Ä,2015-03-02,10.1466,10.4259,10.0721,10.3328,15661964,
000761.SZ,±¾¸Ö°å²Ä,2015-03-03,10.2397,10.2397,10.0721,10.0721,10387503,
000761.SZ,±¾¸Ö°å²Ä,2015-03-04,10.0349,10.1466,10.0163,10.0721,7041415,
000761.SZ,±¾¸Ö°å²Ä,2015-03-05,10.0907,10.1466,9.9604,10.128,10883721,
000761.SZ,±¾¸Ö°å²Ä,2015-03-06,10.0535,10.37,10.0349,10.1652,17099652,
000761.SZ,±¾¸Ö°å²Ä,2015-03-09,10.2211,10.4817,10.1652,10.2955,17353473,
000761.SZ,±¾¸Ö°å²Ä,2015-03-10,10.4259,10.4817,10.2769,10.3886,13058163,
000761.SZ,±¾¸Ö°å²Ä,2015-03-11,10.3514,10.4817,10.2211,10.3142,9905404,
000761.SZ,±¾¸Ö°å²Ä,2015-03-12,10.3514,10.4072,10.2211,10.3886,10885010,
000761.SZ,±¾¸Ö°å²Ä,2015-03-13,10.4259,10.6307,10.3328,10.4259,14036730,
000761.SZ,±¾¸Ö°å²Ä,2015-03-16,10.4631,10.6865,10.4259,10.612,15982333,
000761.SZ,±¾¸Ö°å²Ä,2015-03-17,10.7051,11.0961,10.5934,11.0589,32869771,
000761.SZ,±¾¸Ö°å²Ä,2015-03-18,11.0775,11.878,11.0775,11.5057,31873951,
000761.SZ,±¾¸Ö°å²Ä,2015-03-19,11.4498,11.4498,11.1892,11.245,20071886,
000761.SZ,±¾¸Ö°å²Ä,2015-03-20,11.2264,11.4498,11.1706,11.4126,13267751,
000761.SZ,±¾¸Ö°å²Ä,2015-03-23,11.5429,11.7105,11.4312,11.6174,17813515,
000761.SZ,±¾¸Ö°å²Ä,2015-03-24,11.6174,12.5669,11.3754,12.1201,30709529,
000761.SZ,±¾¸Ö°å²Ä,2015-03-25,12.0642,12.0642,11.5429,11.7477,15827135,
000761.SZ,±¾¸Ö°å²Ä,2015-03-26,11.5802,11.9897,11.394,11.8036,10677859,
000761.SZ,±¾¸Ö°å²Ä,2015-03-27,11.7663,11.8594,11.6546,11.7849,6986921,
000761.SZ,±¾¸Ö°å²Ä,2015-03-30,11.7849,12.027,11.7291,11.9525,14120210,
000761.SZ,±¾¸Ö°å²Ä,2015-03-31,12.0084,12.1014,11.636,11.6732,15346084,
000761.SZ,±¾¸Ö°å²Ä,2015-04-01,11.636,11.7291,11.5429,11.6732,11781155,
000761.SZ,±¾¸Ö°å²Ä,2015-04-02,11.6919,11.9897,11.6732,11.7849,14078486,
000761.SZ,±¾¸Ö°å²Ä,2015-04-03,11.8222,12.4179,11.6732,12.4179,29411171,
000761.SZ,±¾¸Ö°å²Ä,2015-04-07,12.7531,13.5909,12.7531,13.0882,32173504,
000761.SZ,±¾¸Ö°å²Ä,2015-04-08,13.0882,13.1999,12.66,13.144,19399349,
000761.SZ,±¾¸Ö°å²Ä,2015-04-09,13.1627,13.777,12.8834,13.7584,28014016,
000761.SZ,±¾¸Ö°å²Ä,2015-04-10,13.7584,14.0563,13.4047,13.7584,20949778,
000761.SZ,±¾¸Ö°å²Ä,2015-04-13,13.8887,14.0563,13.5909,13.777,17586064,
000761.SZ,±¾¸Ö°å²Ä,2015-04-14,13.5164,13.5164,13.1813,13.293,22756508,
000761.SZ,±¾¸Ö°å²Ä,2015-04-15,13.1813,13.3674,12.8462,12.9765,13181162,
000761.SZ,±¾¸Ö°å²Ä,2015-04-16,12.9951,13.2557,12.5669,12.9951,12413353,
000761.SZ,±¾¸Ö°å²Ä,2015-04-17,13.1813,13.5536,13.0882,13.3674,16744091,
000761.SZ,±¾¸Ö°å²Ä,2015-04-20,13.2557,13.6095,12.902,13.144,16699541,
000761.SZ,±¾¸Ö°å²Ä,2015-04-21,13.0323,13.535,13.0137,13.4978,15402165,
000761.SZ,±¾¸Ö°å²Ä,2015-04-22,13.4233,13.9446,13.3488,13.777,21697129,
000761.SZ,±¾¸Ö°å²Ä,2015-04-23,13.7956,14.6707,13.6467,14.2425,28985695,
000761.SZ,±¾¸Ö°å²Ä,2015-04-24,14.0563,14.0563,13.3488,13.6467,20157993,
000761.SZ,±¾¸Ö°å²Ä,2015-04-27,13.7398,13.9446,13.5164,13.535,26621948,
000761.SZ,±¾¸Ö°å²Ä,2015-04-28,13.535,13.6095,12.6972,12.7717,27133321,
000761.SZ,±¾¸Ö°å²Ä,2015-04-29,12.6786,12.9951,12.5669,12.9392,12740617,
000761.SZ,±¾¸Ö°å²Ä,2015-04-30,13.0323,13.0323,12.7344,12.7531,13018168,
000761.SZ,±¾¸Ö°å²Ä,2015-05-04,12.7158,13.1999,12.66,13.1068,14077391,
000761.SZ,±¾¸Ö°å²Ä,2015-05-05,13.144,13.1999,12.1759,12.2876,14499681,
000761.SZ,±¾¸Ö°å²Ä,2015-05-06,12.2876,12.4738,11.6174,11.7105,13057659,
000761.SZ,±¾¸Ö°å²Ä,2015-05-07,11.636,11.7663,11.2264,11.3381,10534306,
000761.SZ,±¾¸Ö°å²Ä,2015-05-08,11.4498,11.6732,11.3754,11.6732,8551624,
000761.SZ,±¾¸Ö°å²Ä,2015-05-11,11.7849,12.0828,11.6732,12.027,11451822,
000761.SZ,±¾¸Ö°å²Ä,2015-05-12,12.027,12.0828,11.8222,12.0642,12244667,
000761.SZ,±¾¸Ö°å²Ä,2015-05-13,12.0456,12.66,11.8967,12.4366,23024322,
000761.SZ,±¾¸Ö°å²Ä,2015-05-14,12.3621,12.3621,12.1014,12.3062,10898069,
000761.SZ,±¾¸Ö°å²Ä,2015-05-15,12.2504,12.269,11.8222,11.9339,12345700,
000761.SZ,±¾¸Ö°å²Ä,2015-05-18,11.8222,12.027,11.636,11.8594,8975991,
000761.SZ,±¾¸Ö°å²Ä,2015-05-19,11.8036,12.1945,11.7477,12.1014,13242065,
000761.SZ,±¾¸Ö°å²Ä,2015-05-20,12.1201,12.3993,12.0642,12.1759,21573425,
000761.SZ,±¾¸Ö°å²Ä,2015-05-21,12.1201,12.7717,12.1014,12.66,18368786,
000761.SZ,±¾¸Ö°å²Ä,2015-05-22,12.8089,13.1254,12.5483,13.0137,29294952,
000761.SZ,±¾¸Ö°å²Ä,2015-05-25,13.0323,13.3116,12.8462,13.2371,27088084,
000761.SZ,±¾¸Ö°å²Ä,2015-05-26,13.6653,13.8515,13.3116,13.5722,33619658,
000761.SZ,±¾¸Ö°å²Ä,2015-05-27,13.5536,13.8887,13.1254,13.7584,37224180,
000761.SZ,±¾¸Ö°å²Ä,2015-05-28,13.7398,14.0377,12.902,12.902,39500507,
000761.SZ,±¾¸Ö°å²Ä,2015-05-29,12.8462,13.6839,12.3993,13.3302,24913557,
000761.SZ,±¾¸Ö°å²Ä,2015-06-01,13.3488,14.2425,13.2185,14.168,34629115,
000761.SZ,±¾¸Ö°å²Ä,2015-06-02,14.2425,14.7265,13.9632,14.5962,36192716,
000761.SZ,±¾¸Ö°å²Ä,2015-06-03,14.5217,14.6334,13.8515,14.1494,27242938,
000761.SZ,±¾¸Ö°å²Ä,2015-06-04,14.1494,15.5271,13.777,15.5085,39942204,
000761.SZ,±¾¸Ö°å²Ä,2015-06-05,15.5085,16.7558,15.1175,16.1415,40325627,
000761.SZ,±¾¸Ö°å²Ä,2015-06-08,16.1601,16.3276,15.6388,15.7505,25238120,
000761.SZ,±¾¸Ö°å²Ä,2015-06-09,15.7877,15.825,14.9872,15.4899,24702782,
000761.SZ,±¾¸Ö°å²Ä,2015-06-10,15.2478,15.6946,15.0058,15.5643,31258425,
000761.SZ,±¾¸Ö°å²Ä,2015-06-11,15.6016,15.676,15.1361,15.3409,29361170,
000761.SZ,±¾¸Ö°å²Ä,2015-06-12,15.3409,15.5457,15.2478,15.3968,51001579,
000761.SZ,±¾¸Ö°å²Ä,2015-06-15,15.5271,16.4021,15.434,15.6388,91575959,
000761.SZ,±¾¸Ö°å²Ä,2015-06-16,15.6388,15.6388,14.5404,15.1547,42045665,
000761.SZ,±¾¸Ö°å²Ä,2015-06-17,15.1547,15.7505,14.8941,15.6202,47165126,
000761.SZ,±¾¸Ö°å²Ä,2015-06-18,15.4526,16.2718,15.2851,15.4154,49351929,
000761.SZ,±¾¸Ö°å²Ä,2015-06-19,14.9872,15.434,14.0004,14.4286,35464420,
000761.SZ,±¾¸Ö°å²Ä,2015-06-23,14.4286,14.4286,14.4286,14.4286,0,
000761.SZ,±¾¸Ö°å²Ä,2015-06-24,14.4286,14.4286,14.4286,14.4286,0,
000761.SZ,±¾¸Ö°å²Ä,2015-06-25,14.4286,14.4286,14.4286,14.4286,0,
000761.SZ,±¾¸Ö°å²Ä,2015-06-26,14.4286,14.4286,14.4286,14.4286,0,
000761.SZ,±¾¸Ö°å²Ä,2015-06-29,14.4286,14.4286,14.4286,14.4286,0,
000761.SZ,±¾¸Ö°å²Ä,2015-06-30,14.4286,14.4286,14.4286,14.4286,0,
000761.SZ,±¾¸Ö°å²Ä,2015-07-01,14.4286,14.4286,14.4286,14.4286,0,
000761.SZ,±¾¸Ö°å²Ä,2015-07-02,14.4286,14.4286,14.4286,14.4286,0,
000761.SZ,±¾¸Ö°å²Ä,2015-07-03,14.4286,14.4286,14.4286,14.4286,0,
000761.SZ,±¾¸Ö°å²Ä,2015-07-06,14.4286,14.4286,14.4286,14.4286,0,
000761.SZ,±¾¸Ö°å²Ä,2015-07-07,14.4286,14.4286,14.4286,14.4286,0,
000761.SZ,±¾¸Ö°å²Ä,2015-07-08,14.4286,14.4286,14.4286,14.4286,0,
000761.SZ,±¾¸Ö°å²Ä,2015-07-09,14.4286,14.4286,14.4286,14.4286,0,
000761.SZ,±¾¸Ö°å²Ä,2015-07-10,14.4287,14.4287,14.4287,14.4287,0,
000761.SZ,±¾¸Ö°å²Ä,2015-07-13,14.4287,14.4287,14.4287,14.4287,0,
000761.SZ,±¾¸Ö°å²Ä,2015-07-14,14.4287,14.4287,14.4287,14.4287,0,
000761.SZ,±¾¸Ö°å²Ä,2015-07-15,14.4287,14.4287,14.4287,14.4287,0,
000761.SZ,±¾¸Ö°å²Ä,2015-07-16,14.4287,14.4287,14.4287,14.4287,0,
000761.SZ,±¾¸Ö°å²Ä,2015-07-17,14.4287,14.4287,14.4287,14.4287,0,
000761.SZ,±¾¸Ö°å²Ä,2015-07-20,14.4287,14.4287,14.4287,14.4287,0,
000761.SZ,±¾¸Ö°å²Ä,2015-07-21,12.9858,14.691,12.9858,13.3231,92675795,
000761.SZ,±¾¸Ö°å²Ä,2015-07-22,12.7984,13.0233,12.5173,12.8734,57849999,
000761.SZ,±¾¸Ö°å²Ä,2015-07-23,12.8921,13.2669,12.7422,13.042,49510923,
000761.SZ,±¾¸Ö°å²Ä,2015-07-24,13.0982,13.1544,12.3674,12.4798,44142932,
000761.SZ,±¾¸Ö°å²Ä,2015-07-27,12.2737,12.2737,11.2244,11.2244,34516257,
000761.SZ,±¾¸Ö°å²Ä,2015-07-28,10.3249,11.037,10.1001,10.3249,36524783,
000761.SZ,±¾¸Ö°å²Ä,2015-07-29,10.5685,11.1307,10.2125,11.1307,30236858,
000761.SZ,±¾¸Ö°å²Ä,2015-07-30,11.0557,11.1307,10.3062,10.3811,30282598,
000761.SZ,±¾¸Ö°å²Ä,2015-07-31,10.3999,10.681,10.1375,10.4374,19650077,
000761.SZ,±¾¸Ö°å²Ä,2015-08-03,10.5123,10.6622,9.9501,10.5498,19227048,
000761.SZ,±¾¸Ö°å²Ä,2015-08-04,10.4936,11.0182,10.2687,11.0182,25893934,
000761.SZ,±¾¸Ö°å²Ä,2015-08-05,10.8683,11.2806,10.5873,10.6247,27034966,
000761.SZ,±¾¸Ö°å²Ä,2015-08-06,10.3999,10.5873,10.2687,10.3999,13583516,
000761.SZ,±¾¸Ö°å²Ä,2015-08-07,10.4936,10.6435,10.4374,10.5873,21629264,
000761.SZ,±¾¸Ö°å²Ä,2015-08-10,10.7184,11.2244,10.7184,11.0745,35948296,
000761.SZ,±¾¸Ö°å²Ä,2015-08-11,11.0745,12.18,10.9246,12.1238,67031965,
000761.SZ,±¾¸Ö°å²Ä,2015-08-12,11.9739,12.2362,11.6179,12.0863,46876725,
000761.SZ,±¾¸Ö°å²Ä,2015-08-13,11.9552,12.4236,11.5242,12.1988,35320873,
000761.SZ,±¾¸Ö°å²Ä,2015-08-14,12.1988,12.3299,11.9926,12.1051,29138855,
000761.SZ,±¾¸Ö°å²Ä,2015-08-17,12.0114,12.8359,11.9926,12.686,46607796,
000761.SZ,±¾¸Ö°å²Ä,2015-08-18,12.686,13.8103,12.1613,12.5173,68481776,
000761.SZ,±¾¸Ö°å²Ä,2015-08-19,12.5173,12.5173,12.5173,12.5173,0,
000761.SZ,±¾¸Ö°å²Ä,2015-08-20,12.5173,12.5173,12.5173,12.5173,0,
000761.SZ,±¾¸Ö°å²Ä,2015-08-21,12.5173,12.5173,12.5173,12.5173,0,
000761.SZ,±¾¸Ö°å²Ä,2015-08-24,12.5173,12.5173,12.5173,12.5173,0,
000761.SZ,±¾¸Ö°å²Ä,2015-08-25,12.5173,12.5173,12.5173,12.5173,0,
000761.SZ,±¾¸Ö°å²Ä,2015-08-26,11.2618,11.2618,11.2618,11.2618,2501200,
000761.SZ,±¾¸Ö°å²Ä,2015-08-27,10.1375,10.5498,10.1375,10.1375,56772618,
000761.SZ,±¾¸Ö°å²Ä,2015-08-28,9.7815,10.7746,9.7628,10.5685,47020418,
000761.SZ,±¾¸Ö°å²Ä,2015-08-31,10.2874,10.2874,9.7628,9.819,24565335,
000761.SZ,±¾¸Ö°å²Ä,2015-09-01,9.8565,10.0813,8.9945,9.2006,22706192,
000761.SZ,±¾¸Ö°å²Ä,2015-09-02,8.9945,9.3505,8.6759,9.1069,19180495,
000761.SZ,±¾¸Ö°å²Ä,2015-09-07,9.3693,9.5004,9.1069,9.1631,11997663,
000761.SZ,±¾¸Ö°å²Ä,2015-09-08,9.0882,9.4442,8.9945,9.3693,9157456,
000761.SZ,±¾¸Ö°å²Ä,2015-09-09,9.388,9.819,9.313,9.8002,18123604,
000761.SZ,±¾¸Ö°å²Ä,2015-09-10,9.7253,10.7746,9.4629,10.6435,32218567,
000761.SZ,±¾¸Ö°å²Ä,2015-09-11,10.6247,11.1869,10.0251,10.1563,28551551,
000761.SZ,±¾¸Ö°å²Ä,2015-09-14,10.25,10.4186,9.2943,9.5004,17862256,
000761.SZ,±¾¸Ö°å²Ä,2015-09-15,9.3693,9.3693,8.7509,8.8258,10586440,
000761.SZ,±¾¸Ö°å²Ä,2015-09-16,8.6197,9.6691,8.6197,9.3693,11270579,
000761.SZ,±¾¸Ö°å²Ä,2015-09-17,9.2568,9.6503,9.1631,9.2756,9871825,
000761.SZ,±¾¸Ö°å²Ä,2015-09-18,9.5941,9.6503,9.2756,9.4067,5836634,
000761.SZ,±¾¸Ö°å²Ä,2015-09-21,9.3505,9.5566,9.2006,9.5379,6379896,
000761.SZ,±¾¸Ö°å²Ä,2015-09-22,9.5004,9.6691,9.4442,9.5754,7317296,
000761.SZ,±¾¸Ö°å²Ä,2015-09-23,9.4255,9.4629,9.1819,9.2943,8843403,
000761.SZ,±¾¸Ö°å²Ä,2015-09-24,9.2943,9.3693,9.2006,9.2943,5458800,
000761.SZ,±¾¸Ö°å²Ä,2015-09-25,9.313,9.4817,9.1631,9.2006,6378550,
000761.SZ,±¾¸Ö°å²Ä,2015-09-28,9.1631,9.4629,8.9383,9.3693,9291966,
000761.SZ,±¾¸Ö°å²Ä,2015-09-29,9.2193,9.4255,9.1819,9.3505,5726837,
000761.SZ,±¾¸Ö°å²Ä,2015-09-30,9.3693,9.5192,9.3318,9.3505,3666751,
000761.SZ,±¾¸Ö°å²Ä,2015-10-08,9.5004,9.6691,9.3318,9.5566,15163642,
000761.SZ,±¾¸Ö°å²Ä,2015-10-09,9.4817,9.6129,9.4629,9.6129,16822592,
000761.SZ,±¾¸Ö°å²Ä,2015-10-12,9.5754,9.9689,9.5566,9.8939,32746482,
000761.SZ,±¾¸Ö°å²Ä,2015-10-13,9.819,9.8377,9.7065,9.7815,15418849,
000761.SZ,±¾¸Ö°å²Ä,2015-10-14,9.744,9.9876,9.5192,9.5566,15552293,
000761.SZ,±¾¸Ö°å²Ä,2015-10-15,9.5566,9.7253,9.5004,9.7065,25624284,
000761.SZ,±¾¸Ö°å²Ä,2015-10-16,9.7628,9.8752,9.6503,9.7628,22822865,
000761.SZ,±¾¸Ö°å²Ä,2015-10-19,9.819,9.9876,9.6316,9.8377,22781027,
000761.SZ,±¾¸Ö°å²Ä,2015-10-20,9.744,9.8939,9.6503,9.8377,17739062,
000761.SZ,±¾¸Ö°å²Ä,2015-10-21,9.819,10.0626,9.0132,9.1819,28679107,
000761.SZ,±¾¸Ö°å²Ä,2015-10-22,9.1631,9.3505,9.0132,9.2756,15258210,
000761.SZ,±¾¸Ö°å²Ä,2015-10-23,9.313,9.4067,9.2006,9.3693,14905577,
000761.SZ,±¾¸Ö°å²Ä,2015-10-26,9.4629,9.4817,9.2193,9.2943,13360557,
000761.SZ,±¾¸Ö°å²Ä,2015-10-27,9.2943,9.313,8.9008,9.2381,13095021,
000761.SZ,±¾¸Ö°å²Ä,2015-10-28,9.1819,9.4629,9.1631,9.2381,14594880,
000761.SZ,±¾¸Ö°å²Ä,2015-10-29,9.2568,9.2943,9.0694,9.2193,9814293,
000761.SZ,±¾¸Ö°å²Ä,2015-10-30,9.1631,9.1819,9.0132,9.0882,7776451,
000761.SZ,±¾¸Ö°å²Ä,2015-11-02,8.9757,9.0507,8.8446,8.8821,8990678,
000761.SZ,±¾¸Ö°å²Ä,2015-11-03,8.8446,8.9945,8.8071,8.8821,5447082,
000761.SZ,±¾¸Ö°å²Ä,2015-11-04,8.9008,9.2943,8.9008,9.2756,16029745,
000761.SZ,±¾¸Ö°å²Ä,2015-11-05,9.2568,10.2125,9.2006,10.2125,90708519,
000761.SZ,±¾¸Ö°å²Ä,2015-11-06,10.2125,10.3249,9.7815,10.2312,80475513,
000761.SZ,±¾¸Ö°å²Ä,2015-11-09,10.0813,10.1563,9.9501,10.0438,41656959,
000761.SZ,±¾¸Ö°å²Ä,2015-11-10,10.0626,10.2125,9.7815,10.0438,37110826,
000761.SZ,±¾¸Ö°å²Ä,2015-11-11,10.0626,10.4186,9.9876,10.1001,38744424,
000761.SZ,±¾¸Ö°å²Ä,2015-11-12,9.9127,10.0251,9.7253,9.8565,27998761,
000761.SZ,±¾¸Ö°å²Ä,2015-11-13,9.7628,10.1188,9.7628,9.8939,25352887,
000761.SZ,±¾¸Ö°å²Ä,2015-11-16,9.7628,10.1375,9.7065,10.1188,22776836,
000761.SZ,±¾¸Ö°å²Ä,2015-11-17,10.1563,10.2312,9.9689,10.0251,24053704,
000761.SZ,±¾¸Ö°å²Ä,2015-11-18,10.0438,10.0626,9.6503,9.7065,19039779,
000761.SZ,±¾¸Ö°å²Ä,2015-11-19,9.7815,9.8752,9.7253,9.8752,10071480,
000761.SZ,±¾¸Ö°å²Ä,2015-11-20,9.8939,9.9314,9.7815,9.819,12937865,
000761.SZ,±¾¸Ö°å²Ä,2015-11-23,9.819,9.9127,9.744,9.8565,15288818,
000761.SZ,±¾¸Ö°å²Ä,2015-11-24,9.8002,10.0626,9.7815,10.0438,18216355,
000761.SZ,±¾¸Ö°å²Ä,2015-11-25,10.0626,10.0813,9.9314,10.0064,14294086,
000761.SZ,±¾¸Ö°å²Ä,2015-11-26,9.9689,10.0813,9.8939,9.9314,11525715,
000761.SZ,±¾¸Ö°å²Ä,2015-11-27,9.8752,10.0064,9.032,9.0882,18157165,
000761.SZ,±¾¸Ö°å²Ä,2015-11-30,9.819,9.8377,9.0132,9.4067,23981252,
000761.SZ,±¾¸Ö°å²Ä,2015-12-01,9.3693,9.5004,9.1444,9.3318,12411826,
000761.SZ,±¾¸Ö°å²Ä,2015-12-02,9.3505,9.6503,9.2006,9.6129,14454744,
000761.SZ,±¾¸Ö°å²Ä,2015-12-03,9.5379,9.744,9.5192,9.6691,10029573,
000761.SZ,±¾¸Ö°å²Ä,2015-12-04,9.6691,9.7815,9.4442,9.5566,10848155,
000761.SZ,±¾¸Ö°å²Ä,2015-12-07,9.5379,10.0626,9.5192,9.9314,19111157,
000761.SZ,±¾¸Ö°å²Ä,2015-12-08,9.8377,10.3811,9.7253,10.1001,30156578,
000761.SZ,±¾¸Ö°å²Ä,2015-12-09,10.1188,11.1119,10.0064,11.1119,45058142,
000761.SZ,±¾¸Ö°å²Ä,2015-12-10,11.5991,11.5991,10.3999,10.5873,36520150,
000761.SZ,±¾¸Ö°å²Ä,2015-12-11,10.5123,11.2244,10.4561,11.0557,34452086,
000761.SZ,±¾¸Ö°å²Ä,2015-12-14,10.6247,11.1869,10.3062,11.0182,16512994,
000761.SZ,±¾¸Ö°å²Ä,2015-12-15,11.037,11.7116,10.9058,11.5617,32168444,
000761.SZ,±¾¸Ö°å²Ä,2015-12-16,11.468,12.6485,11.2431,12.5548,44652898,
000761.SZ,±¾¸Ö°å²Ä,2015-12-17,12.2175,12.2737,11.5617,12.18,121579315,
000761.SZ,±¾¸Ö°å²Ä,2015-12-18,11.6554,11.749,11.2993,11.3743,54733764,
000761.SZ,±¾¸Ö°å²Ä,2015-12-21,11.3743,11.4867,11.0745,11.3555,39365162,
000761.SZ,±¾¸Ö°å²Ä,2015-12-22,11.2806,11.393,11.1869,11.2244,26612456,
000761.SZ,±¾¸Ö°å²Ä,2015-12-23,11.2244,11.2244,10.7746,10.8496,31516271,
000761.SZ,±¾¸Ö°å²Ä,2015-12-24,10.8496,10.9995,10.7559,10.8871,17994528,
000761.SZ,±¾¸Ö°å²Ä,2015-12-25,10.9246,10.962,10.7184,10.8121,16242978,
000761.SZ,±¾¸Ö°å²Ä,2015-12-28,10.8121,10.8683,10.4374,10.4936,21691184,
000761.SZ,±¾¸Ö°å²Ä,2015-12-29,10.531,10.962,10.2312,10.8496,25960507,
000761.SZ,±¾¸Ö°å²Ä,2015-12-30,10.8496,10.8496,10.5123,10.6435,14614579,
000761.SZ,±¾¸Ö°å²Ä,2015-12-31,10.681,10.7934,10.3999,10.4186,11392205,
000761.SZ,±¾¸Ö°å²Ä,2016-01-04,10.4748,10.5498,9.3693,9.388,15962769,
000761.SZ,±¾¸Ö°å²Ä,2016-01-05,9.1631,10.3249,8.8258,10.3062,47208938,
000761.SZ,±¾¸Ö°å²Ä,2016-01-06,10.2874,10.8871,10.175,10.6997,36191772,
000761.SZ,±¾¸Ö°å²Ä,2016-01-07,10.4748,10.531,9.6503,9.6691,8812904,
000761.SZ,±¾¸Ö°å²Ä,2016-01-08,10.0064,10.6435,9.9501,10.6435,31376194,
000761.SZ,±¾¸Ö°å²Ä,2016-01-11,10.8309,11.1682,10.3062,10.4748,26836188,
000761.SZ,±¾¸Ö°å²Ä,2016-01-12,10.3437,11.2431,9.9876,10.9433,30875572,
000761.SZ,±¾¸Ö°å²Ä,2016-01-13,10.9808,11.9177,10.8496,11.468,41096070,
000761.SZ,±¾¸Ö°å²Ä,2016-01-14,11.037,12.611,10.681,11.4118,105465876,
000761.SZ,±¾¸Ö°å²Ä,2016-01-15,10.9808,11.037,10.2687,10.2687,61927049,
000761.SZ,±¾¸Ö°å²Ä,2016-01-18,9.6316,10.7372,9.5192,10.4936,52371756,
000761.SZ,±¾¸Ö°å²Ä,2016-01-19,10.2687,10.8121,10.2125,10.7559,26389798,
000761.SZ,±¾¸Ö°å²Ä,2016-01-20,10.7184,11.037,10.3437,10.7934,18489110,
