´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
688638.SH,Óþ³½ÖÇÄÜ,2024-01-15,56.31,57.6,56.01,57.09,306549,
688638.SH,Óþ³½ÖÇÄÜ,2024-01-16,57.08,57.45,56.13,56.94,253944,
688638.SH,Óþ³½ÖÇÄÜ,2024-01-17,57.33,57.33,55.46,55.63,212232,
688638.SH,Óþ³½ÖÇÄÜ,2024-01-18,55,55.32,53.4,54.77,285759,
688638.SH,Óþ³½ÖÇÄÜ,2024-01-19,54.7,55.18,53.2,53.65,178018,
688638.SH,Óþ³½ÖÇÄÜ,2024-01-22,53.65,53.65,50.71,50.9,425837,
688638.SH,Óþ³½ÖÇÄÜ,2024-01-23,51.99,51.99,50.21,51.52,191155,
688638.SH,Óþ³½ÖÇÄÜ,2024-01-24,51.45,51.89,50,51.57,192056,
688638.SH,Óþ³½ÖÇÄÜ,2024-01-25,51.45,52.95,50.92,52.85,159315,
688638.SH,Óþ³½ÖÇÄÜ,2024-01-26,52.89,53.3,51.66,51.99,162455,
688638.SH,Óþ³½ÖÇÄÜ,2024-01-29,52.5,53.08,51.02,51.14,165035,
688638.SH,Óþ³½ÖÇÄÜ,2024-01-30,51.11,51.11,49.69,49.75,153011,
688638.SH,Óþ³½ÖÇÄÜ,2024-01-31,49.55,49.69,46.8,46.8,148492,
688638.SH,Óþ³½ÖÇÄÜ,2024-02-01,46.79,47.11,45.52,45.9,149940,
688638.SH,Óþ³½ÖÇÄÜ,2024-02-02,45.87,46.67,41.5,42.47,287264,
688638.SH,Óþ³½ÖÇÄÜ,2024-02-05,42.47,42.47,37.7,38.29,372573,
688638.SH,Óþ³½ÖÇÄÜ,2024-02-06,37.71,39.55,34.07,38.3,534515,
688638.SH,Óþ³½ÖÇÄÜ,2024-02-07,39,39,35.82,36.39,301703,
688638.SH,Óþ³½ÖÇÄÜ,2024-02-08,36.4,40.35,36.39,40.17,402097,
688638.SH,Óþ³½ÖÇÄÜ,2024-02-19,40.7,41.7,40.4,40.94,275059,
688638.SH,Óþ³½ÖÇÄÜ,2024-02-20,40.25,41.18,40.25,40.89,141335,
688638.SH,Óþ³½ÖÇÄÜ,2024-02-21,40.46,43.45,40.46,42.11,301210,
688638.SH,Óþ³½ÖÇÄÜ,2024-02-22,42,43.07,41.9,43.05,236842,
688638.SH,Óþ³½ÖÇÄÜ,2024-02-23,43.23,44.49,42.9,44.45,262941,
688638.SH,Óþ³½ÖÇÄÜ,2024-02-26,44.43,46.73,43.95,45.8,442351,
688638.SH,Óþ³½ÖÇÄÜ,2024-02-27,45.58,47.32,45.09,47.3,352290,
688638.SH,Óþ³½ÖÇÄÜ,2024-02-28,47.18,48.22,43.7,43.7,531314,
688638.SH,Óþ³½ÖÇÄÜ,2024-02-29,42.98,44.98,42.68,44.72,264881,
688638.SH,Óþ³½ÖÇÄÜ,2024-03-01,44.79,45.36,44.54,45.28,194073,
688638.SH,Óþ³½ÖÇÄÜ,2024-03-04,45.28,45.28,43.62,44.45,189563,
688638.SH,Óþ³½ÖÇÄÜ,2024-03-05,44.45,44.45,42.86,42.88,258487,
688638.SH,Óþ³½ÖÇÄÜ,2024-03-06,42.68,44.86,42.68,44.65,329927,
688638.SH,Óþ³½ÖÇÄÜ,2024-03-07,45.54,47.38,45,45.28,541391,
688638.SH,Óþ³½ÖÇÄÜ,2024-03-08,44.86,45.74,44.4,45.09,182477,
688638.SH,Óþ³½ÖÇÄÜ,2024-03-11,45.51,46.86,45.16,46.52,339305,
688638.SH,Óþ³½ÖÇÄÜ,2024-03-12,46.52,46.77,45.88,46.55,224440,
688638.SH,Óþ³½ÖÇÄÜ,2024-03-13,46.54,46.55,45.75,45.99,208813,
688638.SH,Óþ³½ÖÇÄÜ,2024-03-14,45.81,46.28,44.35,44.92,319648,
688638.SH,Óþ³½ÖÇÄÜ,2024-03-15,44.92,45.64,44.55,45.46,168273,
688638.SH,Óþ³½ÖÇÄÜ,2024-03-18,45.8,49.43,45.68,48.44,819984,
688638.SH,Óþ³½ÖÇÄÜ,2024-03-19,47.98,48.52,47.74,47.74,360687,
688638.SH,Óþ³½ÖÇÄÜ,2024-03-20,47.7,48.2,47.42,48.12,233701,
688638.SH,Óþ³½ÖÇÄÜ,2024-03-21,48.84,48.86,47.62,48.18,227808,
688638.SH,Óþ³½ÖÇÄÜ,2024-03-22,48.04,48.59,47.12,47.27,199815,
688638.SH,Óþ³½ÖÇÄÜ,2024-03-25,47.12,47.28,45.9,45.9,191681,
688638.SH,Óþ³½ÖÇÄÜ,2024-03-26,46,46.94,45.55,46.22,130126,
688638.SH,Óþ³½ÖÇÄÜ,2024-03-27,45.92,46.5,44.34,44.34,173000,
688638.SH,Óþ³½ÖÇÄÜ,2024-03-28,44.06,45.83,44.06,45.2,113590,
688638.SH,Óþ³½ÖÇÄÜ,2024-03-29,45,47.39,44.56,47.07,354953,
688638.SH,Óþ³½ÖÇÄÜ,2024-04-01,47.31,48.05,47,47.7,302356,
688638.SH,Óþ³½ÖÇÄÜ,2024-04-02,47.57,47.69,46.55,46.71,250120,
688638.SH,Óþ³½ÖÇÄÜ,2024-04-03,46.85,46.86,45.75,45.82,192129,
688638.SH,Óþ³½ÖÇÄÜ,2024-04-08,45.48,45.81,43.91,43.91,189986,
688638.SH,Óþ³½ÖÇÄÜ,2024-04-09,43.98,45.63,43.83,45.6,149574,
688638.SH,Óþ³½ÖÇÄÜ,2024-04-10,45.81,46.88,45,45.62,222561,
688638.SH,Óþ³½ÖÇÄÜ,2024-04-11,45,45.6,44.18,44.41,189898,
688638.SH,Óþ³½ÖÇÄÜ,2024-04-12,44.67,44.89,43.72,43.72,162051,
688638.SH,Óþ³½ÖÇÄÜ,2024-04-15,43.56,44.09,41.81,42.35,189194,
688638.SH,Óþ³½ÖÇÄÜ,2024-04-16,41.85,41.85,39.01,39.06,221809,
688638.SH,Óþ³½ÖÇÄÜ,2024-04-17,39.23,41.6,39.23,41.54,135654,
688638.SH,Óþ³½ÖÇÄÜ,2024-04-18,41.7,41.75,40.67,41.5,122324,
688638.SH,Óþ³½ÖÇÄÜ,2024-04-19,40.95,41.4,40.4,41.14,101537,
688638.SH,Óþ³½ÖÇÄÜ,2024-04-22,40.75,41.33,40.21,41.16,83553,
688638.SH,Óþ³½ÖÇÄÜ,2024-04-23,41.4,41.75,40.75,41.25,84500,
688638.SH,Óþ³½ÖÇÄÜ,2024-04-24,41.25,41.78,40.9,41.66,101353,
688638.SH,Óþ³½ÖÇÄÜ,2024-04-25,41.14,42.5,41.14,42.26,145734,
688638.SH,Óþ³½ÖÇÄÜ,2024-04-26,41.8,43.1,41.5,42.7,156190,
688638.SH,Óþ³½ÖÇÄÜ,2024-04-29,42.31,42.7,41.46,42.56,315007,
688638.SH,Óþ³½ÖÇÄÜ,2024-04-30,42.3,42.59,41.7,41.7,153104,
688638.SH,Óþ³½ÖÇÄÜ,2024-05-06,42.04,42.55,42.04,42.43,125735,
688638.SH,Óþ³½ÖÇÄÜ,2024-05-07,42.18,42.56,42.18,42.47,57295,
688638.SH,Óþ³½ÖÇÄÜ,2024-05-08,42.49,42.49,41.23,41.62,110474,
688638.SH,Óþ³½ÖÇÄÜ,2024-05-09,41.56,42.59,41.56,42.46,159230,
688638.SH,Óþ³½ÖÇÄÜ,2024-05-10,42.38,42.39,41,41.03,168943,
688638.SH,Óþ³½ÖÇÄÜ,2024-05-13,40.88,41.29,39.56,39.89,149389,
688638.SH,Óþ³½ÖÇÄÜ,2024-05-14,40.3,40.56,39.81,40.01,64403,
688638.SH,Óþ³½ÖÇÄÜ,2024-05-15,40.01,40.18,39.5,39.53,100026,
688638.SH,Óþ³½ÖÇÄÜ,2024-05-16,39.6,40.06,39.45,39.65,79866,
688638.SH,Óþ³½ÖÇÄÜ,2024-05-17,39.75,40.02,39.2,40.02,101812,
688638.SH,Óþ³½ÖÇÄÜ,2024-05-20,40.39,40.55,40.03,40.45,85273,
688638.SH,Óþ³½ÖÇÄÜ,2024-05-21,39.66,42.11,39.66,41.1,282669,
688638.SH,Óþ³½ÖÇÄÜ,2024-05-22,41.1,42.65,41.1,42.55,341025,
688638.SH,Óþ³½ÖÇÄÜ,2024-05-23,42.53,42.53,40.8,41.33,205760,
688638.SH,Óþ³½ÖÇÄÜ,2024-05-24,41.68,42.28,41.2,41.55,201844,
688638.SH,Óþ³½ÖÇÄÜ,2024-05-27,41.97,41.97,40.04,41.11,196206,
688638.SH,Óþ³½ÖÇÄÜ,2024-05-28,41.11,41.6,40.55,40.71,113315,
688638.SH,Óþ³½ÖÇÄÜ,2024-05-29,40.64,41.4,40.64,40.76,90646,
688638.SH,Óþ³½ÖÇÄÜ,2024-05-30,41,41.28,40.45,41.27,97374,
688638.SH,Óþ³½ÖÇÄÜ,2024-05-31,41.15,42.5,41.07,42.09,246520,
688638.SH,Óþ³½ÖÇÄÜ,2024-06-03,42.45,42.47,40.68,40.82,147981,
688638.SH,Óþ³½ÖÇÄÜ,2024-06-04,40.82,41.67,40.23,40.47,74147,
688638.SH,Óþ³½ÖÇÄÜ,2024-06-05,40.5,40.72,39.88,39.88,71382,
688638.SH,Óþ³½ÖÇÄÜ,2024-06-06,40.28,40.28,38.76,38.78,119380,
688638.SH,Óþ³½ÖÇÄÜ,2024-06-07,39.12,39.46,38.9,39.3,47025,
688638.SH,Óþ³½ÖÇÄÜ,2024-06-11,39.8,39.8,38.88,39.31,61738,
688638.SH,Óþ³½ÖÇÄÜ,2024-06-12,39.93,39.93,39.51,39.84,79275,
688638.SH,Óþ³½ÖÇÄÜ,2024-06-13,39.87,45.77,39.62,42.9,846342,
688638.SH,Óþ³½ÖÇÄÜ,2024-06-14,43.2,43.5,41.3,41.9,534048,
688638.SH,Óþ³½ÖÇÄÜ,2024-06-17,41.27,41.82,41.13,41.63,190102,
688638.SH,Óþ³½ÖÇÄÜ,2024-06-18,41.83,42.58,41.47,42.3,224360,
688638.SH,Óþ³½ÖÇÄÜ,2024-06-19,42.5,43.31,41.82,42.39,223114,
688638.SH,Óþ³½ÖÇÄÜ,2024-06-20,42.4041,46.6037,42.4041,44.3143,1018200,
688638.SH,Óþ³½ÖÇÄÜ,2024-06-21,43.5418,44.3705,41.9967,44.2862,577245,
688638.SH,Óþ³½ÖÇÄÜ,2024-06-24,44.7778,45.6205,42.4181,44.4266,911272,
688638.SH,Óþ³½ÖÇÄÜ,2024-06-25,44.244,45.5082,42.8957,43.0221,608671,
688638.SH,Óþ³½ÖÇÄÜ,2024-06-26,43.0361,44.0755,42.3338,43.5979,219875,
688638.SH,Óþ³½ÖÇÄÜ,2024-06-27,43.4434,43.8367,42.2917,42.3479,259451,
688638.SH,Óþ³½ÖÇÄÜ,2024-06-28,42.1091,43.8367,42.1091,43.8367,552415,
688638.SH,Óþ³½ÖÇÄÜ,2024-07-01,43.4575,44.23,42.8395,43.8367,434490,
688638.SH,Óþ³½ÖÇÄÜ,2024-07-02,44.3705,44.5952,42.9799,43.2187,285136,
688638.SH,Óþ³½ÖÇÄÜ,2024-07-03,43.4294,43.4294,42.2215,42.4181,208186,
688638.SH,Óþ³½ÖÇÄÜ,2024-07-04,42.8114,43.1485,41.3225,41.4349,151626,
688638.SH,Óþ³½ÖÇÄÜ,2024-07-05,41.3647,41.4349,40.3815,41.2523,144840,
688638.SH,Óþ³½ÖÇÄÜ,2024-07-08,40.7045,41.4068,40.1006,40.1848,101189,
688638.SH,Óþ³½ÖÇÄÜ,2024-07-09,40.0444,40.9573,39.7494,40.5219,163485,
688638.SH,Óþ³½ÖÇÄÜ,2024-07-10,40.6624,41.5051,40.4096,40.5079,136997,
688638.SH,Óþ³½ÖÇÄÜ,2024-07-11,40.6062,41.463,40.6062,41.2383,101885,
688638.SH,Óþ³½ÖÇÄÜ,2024-07-12,40.9433,41.3506,40.5922,40.859,116942,
688638.SH,Óþ³½ÖÇÄÜ,2024-07-15,40.5781,41.0838,39.8618,40.2129,78554,
688638.SH,Óþ³½ÖÇÄÜ,2024-07-16,40.4377,40.4517,39.7775,40.0303,74063,
688638.SH,Óþ³½ÖÇÄÜ,2024-07-17,40.0303,40.2972,39.3561,39.6371,84073,
688638.SH,Óþ³½ÖÇÄÜ,2024-07-18,39.3702,39.7213,38.9067,39.609,71334,
688638.SH,Óþ³½ÖÇÄÜ,2024-07-19,39.7354,40.7186,39.2297,40.1708,145881,
688638.SH,Óþ³½ÖÇÄÜ,2024-07-22,40.1427,40.5781,39.8337,40.0865,59687,
688638.SH,Óþ³½ÖÇÄÜ,2024-07-23,40.0303,40.0303,37.8673,38.5415,174065,
688638.SH,Óþ³½ÖÇÄÜ,2024-07-24,38.5415,38.6258,38.078,38.1061,92674,
688638.SH,Óþ³½ÖÇÄÜ,2024-07-25,38.1342,38.9629,37.9516,38.1763,99320,
688638.SH,Óþ³½ÖÇÄÜ,2024-07-26,38.5134,38.6258,38.1763,38.2044,104590,
688638.SH,Óþ³½ÖÇÄÜ,2024-07-29,38.2746,38.4853,38.0499,38.2184,59780,
688638.SH,Óþ³½ÖÇÄÜ,2024-07-30,38.2044,38.387,38.0218,38.2887,62901,
688638.SH,Óþ³½ÖÇÄÜ,2024-07-31,38.2887,39.4966,38.0218,39.2297,158989,
688638.SH,Óþ³½ÖÇÄÜ,2024-08-01,39.0893,40.0022,39.0893,39.5949,111131,
688638.SH,Óþ³½ÖÇÄÜ,2024-08-02,39.4966,39.8337,38.6258,39.2719,180403,
688638.SH,Óþ³½ÖÇÄÜ,2024-08-05,38.8224,39.6371,38.6398,38.6679,129565,
688638.SH,Óþ³½ÖÇÄÜ,2024-08-06,38.387,39.2438,38.387,38.8505,68493,
688638.SH,Óþ³½ÖÇÄÜ,2024-08-07,38.8645,39.005,38.6679,38.696,52386,
688638.SH,Óþ³½ÖÇÄÜ,2024-08-08,38.6398,38.8786,38.078,38.1061,168701,
688638.SH,Óþ³½ÖÇÄÜ,2024-08-09,38.4853,39.005,37.9235,38.078,74155,
688638.SH,Óþ³½ÖÇÄÜ,2024-08-12,38.1342,38.2044,37.6426,37.8252,62234,
688638.SH,Óþ³½ÖÇÄÜ,2024-08-13,38.092,38.092,37.4038,38.0499,92542,
688638.SH,Óþ³½ÖÇÄÜ,2024-08-14,38.1342,38.1342,37.474,37.9094,37953,
688638.SH,Óþ³½ÖÇÄÜ,2024-08-15,37.6004,38.2746,37.3616,37.8954,71770,
688638.SH,Óþ³½ÖÇÄÜ,2024-08-16,37.8252,37.9094,37.4178,37.7128,92156,
688638.SH,Óþ³½ÖÇÄÜ,2024-08-19,37.6285,38.1482,37.2633,37.2914,72443,
688638.SH,Óþ³½ÖÇÄÜ,2024-08-20,37.2352,37.5302,36.7998,37.1369,87084,
688638.SH,Óþ³½ÖÇÄÜ,2024-08-21,37.165,37.3897,36.9122,37.1088,48665,
688638.SH,Óþ³½ÖÇÄÜ,2024-08-22,37.3055,37.3055,36.7015,36.8139,46673,
