代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920982.BJ,锦波生物,2023-07-20,117,142.8,115,127.25,6104999,
920982.BJ,锦波生物,2023-07-21,134.55,138.17,123.12,127.8,2402628,
920982.BJ,锦波生物,2023-07-24,127,134.3,121.2,131.9,1545480,
920982.BJ,锦波生物,2023-07-25,131.88,133.2,128,129,873475,
920982.BJ,锦波生物,2023-07-26,127.1,132.89,127.1,131.5,613276,
920982.BJ,锦波生物,2023-07-27,131,132,124.07,126.3,928827,
920982.BJ,锦波生物,2023-07-28,124.96,125.99,116.99,119.01,1124548,
920982.BJ,锦波生物,2023-07-31,120,124.83,119.78,123.32,886291,
920982.BJ,锦波生物,2023-08-01,122.78,126.58,121.72,125.5,501500,
920982.BJ,锦波生物,2023-08-02,125.7,132,125,128,531644,
920982.BJ,锦波生物,2023-08-03,128.68,129.66,124.3,126.1,236363,
920982.BJ,锦波生物,2023-08-04,126.16,127.83,124.7,127,219552,
920982.BJ,锦波生物,2023-08-07,126,130.65,125.51,127.8,222783,
920982.BJ,锦波生物,2023-08-08,127.9,127.9,125.1,125.99,226231,
920982.BJ,锦波生物,2023-08-09,126.51,130,126,128.9,364619,
920982.BJ,锦波生物,2023-08-10,128.5,128.66,126.52,128.28,175112,
920982.BJ,锦波生物,2023-08-11,127.85,129,127,128.06,187330,
920982.BJ,锦波生物,2023-08-14,128.01,128.54,126.56,127.01,197807,
920982.BJ,锦波生物,2023-08-15,127.28,128,126.6,127.1,139325,
920982.BJ,锦波生物,2023-08-16,127.38,127.39,124.07,125,183849,
920982.BJ,锦波生物,2023-08-17,123.88,124.89,119.36,124.63,286812,
920982.BJ,锦波生物,2023-08-18,125,126.67,122.72,124.56,186508,
920982.BJ,锦波生物,2023-08-21,124.5,125.7,122,122.24,153191,
920982.BJ,锦波生物,2023-08-22,122.3,123.5,119.8,122.56,278073,
920982.BJ,锦波生物,2023-08-23,122.3,123.5,121.11,122.52,86191,
920982.BJ,锦波生物,2023-08-24,121.41,124.5,121.41,124.04,198061,
920982.BJ,锦波生物,2023-08-25,124.5,126,123.4,125.88,184493,
920982.BJ,锦波生物,2023-08-28,130,131.5,126.02,128.3,195648,
920982.BJ,锦波生物,2023-08-29,128.88,133.49,127.63,132.86,329035,
920982.BJ,锦波生物,2023-08-30,140,142.59,133,138.93,722622,
920982.BJ,锦波生物,2023-08-31,137.82,139.2,133.2,135.39,343100,
920982.BJ,锦波生物,2023-09-01,134.6,140.47,134.6,138.1,302110,
920982.BJ,锦波生物,2023-09-04,141,143,139.6,141.89,489266,
920982.BJ,锦波生物,2023-09-05,141.84,141.84,134,135.2,400869,
920982.BJ,锦波生物,2023-09-06,136,137,134,136,190326,
920982.BJ,锦波生物,2023-09-07,135.48,136.8,133.79,134.93,153575,
920982.BJ,锦波生物,2023-09-08,135.01,135.3,133.6,134.03,166762,
920982.BJ,锦波生物,2023-09-11,134,134.04,130.51,131.26,140583,
920982.BJ,锦波生物,2023-09-12,131.26,132.18,130.9,131.98,80906,
920982.BJ,锦波生物,2023-09-13,132.88,132.88,128,130.6,148571,
920982.BJ,锦波生物,2023-09-14,130.15,132,129.6,132,92672,
920982.BJ,锦波生物,2023-09-15,131.88,138.8,131.03,138.68,245320,
920982.BJ,锦波生物,2023-09-18,138,143.88,137.02,142.75,355250,
920982.BJ,锦波生物,2023-09-19,142.8,160,142.8,155.15,782878,
920982.BJ,锦波生物,2023-09-20,154.5,164.88,154,157.5,487998,
920982.BJ,锦波生物,2023-09-21,156.65,160.98,154.02,155.01,289079,
920982.BJ,锦波生物,2023-09-22,155.25,155.8,152,153.88,284281,
920982.BJ,锦波生物,2023-09-25,151,153.48,149.2,150.4,519833,
920982.BJ,锦波生物,2023-09-26,150.2,162.88,150.2,162.38,521299,
920982.BJ,锦波生物,2023-09-27,162.38,181.96,162.28,175.01,545498,
920982.BJ,锦波生物,2023-09-28,174.4,178.51,170.9,177.4,233912,
920982.BJ,锦波生物,2023-10-09,176.18,189.99,171.35,189.99,404727,
920982.BJ,锦波生物,2023-10-10,188.33,194.9,183.88,185,279531,
920982.BJ,锦波生物,2023-10-11,186.5041,186.5041,175.6547,180.9892,314270,
920982.BJ,锦波生物,2023-10-12,181.1396,197.5339,179.1843,197.5038,456505,
920982.BJ,锦波生物,2023-10-13,197.5339,200.542,193.7135,199.1382,385516,
920982.BJ,锦波生物,2023-10-16,199.1382,205.0542,191.1967,192.5203,403124,
920982.BJ,锦波生物,2023-10-17,192.4902,198.5366,191.5176,195.1274,321002,
920982.BJ,锦波生物,2023-10-18,193.7236,195.729,190.5149,190.535,240204,
920982.BJ,锦波生物,2023-10-19,189.3417,189.6125,176.6574,179.4851,711853,
920982.BJ,锦波生物,2023-10-20,179.435,183.2453,176.7778,180.578,211882,
920982.BJ,锦波生物,2023-10-23,179.5854,190.5049,178.6929,187.1859,242678,
920982.BJ,锦波生物,2023-10-24,189.6225,195.5184,189.5122,193.5331,318280,
920982.BJ,锦波生物,2023-10-25,193.8238,195.9997,186.7046,192.5203,255360,
920982.BJ,锦波生物,2023-10-26,190.0637,196.11,185.5014,192.9114,185515,
920982.BJ,锦波生物,2023-10-27,196.0298,210.6293,192.9314,209.5664,815226,
920982.BJ,锦波生物,2023-10-30,209.5664,219.0721,204.8537,218.2799,286594,
920982.BJ,锦波生物,2023-10-31,218.2799,237.532,216.5854,231.7263,612622,
920982.BJ,锦波生物,2023-11-01,232.6287,237.3114,225.7301,227.8157,462480,
920982.BJ,锦波生物,2023-11-02,225.8905,236.6396,225.8103,228.1065,286518,
920982.BJ,锦波生物,2023-11-03,226.1312,232.0471,226.1312,228.2268,170990,
920982.BJ,锦波生物,2023-11-06,230.4127,235.1355,226.6225,228.4976,312494,
920982.BJ,锦波生物,2023-11-07,231.4656,272.7371,228.7683,265.6179,620469,
920982.BJ,锦波生物,2023-11-08,265.7282,278.4626,255.691,270.6314,508723,
920982.BJ,锦波生物,2023-11-09,270.6816,277.7406,266.7209,276.5474,356080,
920982.BJ,锦波生物,2023-11-10,275.5447,296.8022,275.0233,290.7859,511592,
920982.BJ,锦波生物,2023-11-13,291.7886,299.0081,282.7642,288.7705,357929,
920982.BJ,锦波生物,2023-11-14,289.8032,293.794,285.8726,291.7886,162589,
920982.BJ,锦波生物,2023-11-15,294.3957,303.1493,288.7805,300.7929,305084,
920982.BJ,锦波生物,2023-11-16,297.8149,299.6097,279.7561,280.7488,476520,
920982.BJ,锦波生物,2023-11-17,278.0013,285.6621,274.4016,281.7114,335239,
920982.BJ,锦波生物,2023-11-20,280.7588,280.7588,260.7046,276.3469,574648,
920982.BJ,锦波生物,2023-11-21,273.2886,288.5799,273.2886,281.7415,328857,
920982.BJ,锦波生物,2023-11-22,279.8564,282.7642,264.916,270.2805,672306,
920982.BJ,锦波生物,2023-11-23,267.8339,281.9921,267.8339,271.6341,324422,
920982.BJ,锦波生物,2023-11-24,269.3279,280.4881,268.8266,270.7317,331737,
920982.BJ,锦波生物,2023-11-27,271.7344,289.6629,267.6233,277.3195,609740,
920982.BJ,锦波生物,2023-11-28,276.748,288.0084,270.7518,285.5618,467336,
920982.BJ,锦波生物,2023-11-29,282.9948,298.607,279.3249,289.1816,555639,
920982.BJ,锦波生物,2023-11-30,287.9783,289.5726,266.7509,277.4097,664955,
920982.BJ,锦波生物,2023-12-01,274.7425,278.6531,271.7344,274.7425,229392,
920982.BJ,锦波生物,2023-12-04,275.7452,295.7994,275.7452,284.168,448305,
920982.BJ,锦波生物,2023-12-05,286.7751,288.7805,282.8545,284.5591,200911,
920982.BJ,锦波生物,2023-12-06,283.7669,284.6694,272.2959,275.8555,281836,
920982.BJ,锦波生物,2023-12-07,277.7507,278.3322,267.7336,268.3252,302189,
920982.BJ,锦波生物,2023-12-08,266.8813,270.7317,248.4715,264.9661,680967,
920982.BJ,锦波生物,2023-12-11,261.0054,269.729,258.6992,266.7209,237433,
920982.BJ,锦波生物,2023-12-12,264.5049,269.729,264.5049,266.3198,191953,
920982.BJ,锦波生物,2023-12-13,263.7629,266.7108,257.5761,258.6992,196973,
920982.BJ,锦波生物,2023-12-14,258.5488,258.5488,249.7751,252.6829,294363,
920982.BJ,锦波生物,2023-12-15,252.6528,257.6864,242.2347,255.9919,279088,
920982.BJ,锦波生物,2023-12-18,255.9919,274.7024,255.691,271.5339,456249,
920982.BJ,锦波生物,2023-12-19,273.5393,273.6396,267.0518,268.7263,159197,
920982.BJ,锦波生物,2023-12-20,270.7217,275.7452,264.0436,268.2249,246393,
920982.BJ,锦波生物,2023-12-21,265.7081,266.2195,247.6593,257.6965,326632,
920982.BJ,锦波生物,2023-12-22,255.691,258.3482,250.8881,256.6938,143517,
920982.BJ,锦波生物,2023-12-25,254.1569,260.7046,254.1569,256.5634,119371,
920982.BJ,锦波生物,2023-12-26,256.6938,256.6938,248.6821,250.6675,122768,
920982.BJ,锦波生物,2023-12-27,248.2209,258.7995,248.2209,254.0767,129485,
920982.BJ,锦波生物,2023-12-28,255.1797,255.1797,250.1761,252.1816,114012,
920982.BJ,锦波生物,2023-12-29,254.177,266.2195,251.6802,261.978,270632,
920982.BJ,锦波生物,2024-01-02,263.5022,268.3854,260.8249,265.6881,145461,
920982.BJ,锦波生物,2024-01-03,264.2642,265.7181,258.0474,260.855,100615,
920982.BJ,锦波生物,2024-01-04,259.7019,260.6946,254.2171,255.2298,144112,
920982.BJ,锦波生物,2024-01-05,255.1897,255.1997,237.6423,241.8637,370529,
920982.BJ,锦波生物,2024-01-08,240.6604,248.3713,237.8228,241.9439,221678,
920982.BJ,锦波生物,2024-01-09,239.6477,245.6339,239.6477,241.6331,72366,
920982.BJ,锦波生物,2024-01-10,242.6458,242.6458,216.7859,217.3875,591363,
920982.BJ,锦波生物,2024-01-11,215.5827,223.6043,207.8718,221.5989,442267,
920982.BJ,锦波生物,2024-01-12,218.7412,220.5962,207.561,211.5718,306154,
920982.BJ,锦波生物,2024-01-15,209.4461,216.9664,200.542,211.5718,188330,
920982.BJ,锦波生物,2024-01-16,209.5764,219.4732,209.5764,216.7859,224791,
920982.BJ,锦波生物,2024-01-17,216.4049,216.4049,195.729,196.3206,242769,
920982.BJ,锦波生物,2024-01-18,197.0325,204.0515,194.8767,203.3496,224588,
920982.BJ,锦波生物,2024-01-19,204.4526,219.0921,203.0488,215.5425,348484,
920982.BJ,锦波生物,2024-01-22,216.5854,223.6043,211.1707,215.5827,286972,
920982.BJ,锦波生物,2024-01-23,213.4268,216.094,206.6485,214.9309,175999,
920982.BJ,锦波生物,2024-01-24,213.5772,227.8257,213.5772,223.4339,251609,
920982.BJ,锦波生物,2024-01-25,225.8103,237.5219,219.7238,231.0545,246751,
920982.BJ,锦波生物,2024-01-26,228.6179,237.3013,228.0564,235.2358,165151,
920982.BJ,锦波生物,2024-01-29,237.1409,237.1409,208.5637,208.5637,584683,
920982.BJ,锦波生物,2024-01-30,209.6466,213.5772,206.5783,209.7669,175578,
920982.BJ,锦波生物,2024-01-31,208.2729,210.5591,201.5948,207.561,134895,
920982.BJ,锦波生物,2024-02-01,205.5656,214.5599,201.5447,212.2336,147704,
920982.BJ,锦波生物,2024-02-02,210.4688,215.0111,187.5068,194.7363,410647,
920982.BJ,锦波生物,2024-02-05,192.7911,196.5011,175.4743,190.5149,522481,
920982.BJ,锦波生物,2024-02-06,186.6043,206.5583,186.5041,201.5547,366888,
920982.BJ,锦波生物,2024-02-07,201.7252,209.2656,197.5038,201.5447,212635,
920982.BJ,锦波生物,2024-02-08,201.5447,207.3805,199.5393,205.2447,184989,
920982.BJ,锦波生物,2024-02-19,206.5583,220.4759,205.5556,214.5799,254948,
920982.BJ,锦波生物,2024-02-20,212.5946,224.6171,212.4742,223.0528,295649,
920982.BJ,锦波生物,2024-02-21,222.6016,228.6179,218.5908,225.8404,219020,
920982.BJ,锦波生物,2024-02-22,225.9306,227.5249,220.6463,225.6097,152892,
920982.BJ,锦波生物,2024-02-23,226.6125,233.6314,225.0583,229.8312,167673,
920982.BJ,锦波生物,2024-02-26,227.535,238.6249,227.535,237.5921,156068,
