代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
002520.SZ,日发精机,2015-01-05,102.7969,103.2887,93.376,96.7055,5991658,
002520.SZ,日发精机,2015-01-06,95.3434,105.2561,94.7759,104.0833,4114783,
002520.SZ,日发精机,2015-01-07,104.8021,107.7532,104.3103,104.84,3066551,
002520.SZ,日发精机,2015-01-08,105.1805,106.1263,100.262,105.1805,2931095,
002520.SZ,日发精机,2015-01-09,102.9104,107.8289,102.9104,103.0239,2479262,
002520.SZ,日发精机,2015-01-12,101.9645,101.9645,98.3324,98.3702,1551078,
002520.SZ,日发精机,2015-01-13,97.9919,103.9319,94.5867,103.6671,6460845,
002520.SZ,日发精机,2015-01-14,102.532,108.2072,102.1537,105.5966,4562625,
002520.SZ,日发精机,2015-01-15,105.4453,108.1316,104.0833,105.7102,2903360,
002520.SZ,日发精机,2015-01-16,104.8021,108.1694,104.0833,107.1479,2736125,
002520.SZ,日发精机,2015-01-19,103.6671,115.2067,100.2998,108.5099,5068992,
002520.SZ,日发精机,2015-01-20,107.8289,119.3685,107.8289,119.3306,6124941,
002520.SZ,日发精机,2015-01-21,118.801,123.3411,117.3632,120.5035,4793686,
002520.SZ,日发精机,2015-01-22,120.5414,126.9354,115.7742,122.9628,4481947,
002520.SZ,日发精机,2015-01-23,122.5466,126.1031,119.936,120.7305,2789906,
002520.SZ,日发精机,2015-01-26,120.7305,122.8871,117.3254,120.0873,2025687,
002520.SZ,日发精机,2015-01-27,119.5577,120.5035,115.7742,118.0443,2579997,
002520.SZ,日发精机,2015-01-28,119.1036,119.1036,112.4826,114.223,3899353,
002520.SZ,日发精机,2015-01-29,114.223,114.223,109.7585,111.9907,2700572,
002520.SZ,日发精机,2015-01-30,112.4447,116.4174,111.007,112.3691,3361637,
002520.SZ,日发精机,2015-02-02,111.1583,114.223,110.8557,113.7311,2387815,
002520.SZ,日发精机,2015-02-03,113.8068,116.4174,112.8987,115.2067,2480745,
002520.SZ,日发精机,2015-02-04,115.9634,119.5198,114.6391,116.72,3299284,
002520.SZ,日发精机,2015-02-05,116.5309,118.1199,115.4337,116.039,2637055,
002520.SZ,日发精机,2015-02-06,113.6554,115.7363,106.429,106.6182,3568247,
002520.SZ,日发精机,2015-02-09,104.8021,108.7369,104.0833,105.4075,1343512,
002520.SZ,日发精机,2015-02-10,106.3155,112.2177,102.8347,111.9907,3296323,
002520.SZ,日发精机,2015-02-11,111.6502,115.6607,110.9313,112.9366,1753828,
002520.SZ,日发精机,2015-02-12,113.0879,117.5524,112.7474,116.5309,2711468,
002520.SZ,日发精机,2015-02-13,117.0984,119.1036,115.812,116.1525,2099314,
002520.SZ,日发精机,2015-02-16,116.3417,118.4226,116.3417,117.1741,1570808,
002520.SZ,日发精机,2015-02-17,117.2119,118.0064,113.5041,114.223,2553940,
002520.SZ,日发精机,2015-02-25,114.3365,115.3202,112.9744,114.7148,1264729,
002520.SZ,日发精机,2015-02-26,114.7526,119.3685,111.9907,118.2334,2611273,
002520.SZ,日发精机,2015-02-27,117.2876,126.7462,117.2876,124.0221,4618585,
002520.SZ,日发精机,2015-03-02,123.9843,127.5029,122.0926,126.9733,4312362,
002520.SZ,日发精机,2015-03-03,126.7084,132.4214,125.3842,130.8324,5328275,
002520.SZ,日发精机,2015-03-04,129.3947,132.2701,128.2218,130.5297,2795691,
002520.SZ,日发精机,2015-03-05,130.3027,136.9238,124.514,125.6112,4120758,
002520.SZ,日发精机,2015-03-06,125.6869,127.8435,122.1304,124.8545,2381110,
002520.SZ,日发精机,2015-03-09,123.606,128.6758,123.1519,127.6921,3446336,
002520.SZ,日发精机,2015-03-10,127.6921,129.0163,126.0652,127.1246,2324087,
002520.SZ,日发精机,2015-03-11,127.0489,129.9622,123.1519,124.8545,3418866,
002520.SZ,日发精机,2015-03-12,124.7788,125.0058,121.7521,124.9302,2240026,
002520.SZ,日发精机,2015-03-13,124.9302,135.8644,124.9302,135.4482,7078743,
002520.SZ,日发精机,2015-03-16,135.8266,141.8801,133.1403,139.8371,10684238,
002520.SZ,日发精机,2015-03-17,139.61,141.0478,135.4482,139.9127,5793949,
002520.SZ,日发精机,2015-03-18,147.4797,147.8958,141.4261,144.6799,7842119,
002520.SZ,日发精机,2015-03-19,145.1717,152.0955,144.7177,145.2852,8908451,
002520.SZ,日发精机,2015-03-20,144.6042,147.3662,140.0262,141.7288,8025543,
002520.SZ,日发精机,2015-03-23,139.9884,143.734,138.702,143.1665,6910397,
002520.SZ,日发精机,2015-03-24,143.1665,145.2852,137.0373,140.3667,9539082,
002520.SZ,日发精机,2015-03-25,143.3935,149.8254,141.0478,147.2527,13623791,
002520.SZ,日发精机,2015-03-26,147.5553,149.8254,138.0967,140.3667,11267017,
002520.SZ,日发精机,2015-03-27,140.3289,141.8801,136.8103,139.2695,4519369,
002520.SZ,日发精机,2015-03-30,139.156,140.9721,136.8481,139.8371,4549821,
002520.SZ,日发精机,2015-03-31,139.8371,139.8371,139.8371,139.8371,0,
002520.SZ,日发精机,2015-04-01,139.8371,139.8371,139.8371,139.8371,0,
002520.SZ,日发精机,2015-04-02,139.8371,139.8371,139.8371,139.8371,0,
002520.SZ,日发精机,2015-04-03,139.8371,139.8371,139.8371,139.8371,0,
002520.SZ,日发精机,2015-04-07,139.8371,139.8371,139.8371,139.8371,0,
002520.SZ,日发精机,2015-04-08,139.8371,139.8371,139.8371,139.8371,0,
002520.SZ,日发精机,2015-04-09,139.8371,139.8371,139.8371,139.8371,0,
002520.SZ,日发精机,2015-04-10,139.8371,139.8371,139.8371,139.8371,0,
002520.SZ,日发精机,2015-04-13,139.8371,139.8371,139.8371,139.8371,0,
002520.SZ,日发精机,2015-04-14,139.8371,139.8371,139.8371,139.8371,0,
002520.SZ,日发精机,2015-04-15,139.8371,139.8371,139.8371,139.8371,0,
002520.SZ,日发精机,2015-04-16,139.8371,139.8371,139.8371,139.8371,0,
002520.SZ,日发精机,2015-04-17,139.8371,139.8371,139.8371,139.8371,0,
002520.SZ,日发精机,2015-04-20,139.8371,139.8371,139.8371,139.8371,0,
002520.SZ,日发精机,2015-04-21,139.8371,139.8371,139.8371,139.8371,0,
002520.SZ,日发精机,2015-04-22,153.6089,153.8359,150.9605,153.8359,2001663,
002520.SZ,日发精机,2015-04-23,168.7428,168.7428,148.2364,154.7439,14861429,
002520.SZ,日发精机,2015-04-24,153.0792,153.0792,147.5175,148.9552,6267129,
002520.SZ,日发精机,2015-04-27,147.9337,147.9337,143.3178,145.2852,7564205,
002520.SZ,日发精机,2015-04-28,145.2096,149.8632,137.794,138.5128,6257214,
002520.SZ,日发精机,2015-04-29,136.2049,141.7288,136.2049,141.0099,3400844,
002520.SZ,日发精机,2015-04-30,143.0152,143.6962,137.7183,137.7183,5167635,
002520.SZ,日发精机,2015-05-04,137.9075,140.9721,137.4535,139.7992,3727588,
002520.SZ,日发精机,2015-05-05,139.7992,144.9447,137.7183,138.5507,5657922,
002520.SZ,日发精机,2015-05-06,140.6694,143.0152,138.0967,139.156,4542263,
002520.SZ,日发精机,2015-05-07,139.9506,139.9506,128.6758,129.0542,3865060,
002520.SZ,日发精机,2015-05-08,131.3242,133.7835,128.5623,131.7026,5612743,
002520.SZ,日发精机,2015-05-11,133.1781,141.8423,133.1781,141.1991,6210636,
002520.SZ,日发精机,2015-05-12,141.5018,145.3231,139.61,144.7556,7781909,
002520.SZ,日发精机,2015-05-13,143.0152,148.6904,140.2911,146.4203,7926526,
002520.SZ,日发精机,2015-05-14,146.4203,150.6199,145.2852,149.2579,7448102,
002520.SZ,日发精机,2015-05-15,149.2579,151.3388,145.9284,151.301,6927571,
002520.SZ,日发精机,2015-05-18,151.3388,153.1927,149.0309,149.4471,6220802,
002520.SZ,日发精机,2015-05-19,149.8254,152.4738,146.4581,152.1333,6067782,
002520.SZ,日发精机,2015-05-20,154.0629,165.9052,154.0629,160.23,8518290,
002520.SZ,日发精机,2015-05-21,163.3583,176.27,157.2722,176.27,17032818,
002520.SZ,日发精机,2015-05-22,183.2093,188.1578,170.8096,177.0663,16093732,
002520.SZ,日发精机,2015-05-25,167.0555,183.7212,167.0555,180.4222,12666315,
002520.SZ,日发精机,2015-05-26,185.4276,198.4531,185.3707,198.4531,16042478,
002520.SZ,日发精机,2015-05-27,200.1595,212.1611,200.1595,203.6291,14380375,
002520.SZ,日发精机,2015-05-28,201.9227,223.992,196.8036,205.9043,14230754,
002520.SZ,日发精机,2015-05-29,205.2217,226.4947,197.3724,226.4947,15406158,
002520.SZ,日发精机,2015-06-01,237.8707,247.3127,230.3625,235.368,16387702,
002520.SZ,日发精机,2015-06-02,249.1328,258.9161,243.4449,258.9161,16243638,
002520.SZ,日发精机,2015-06-03,267.3912,284.7964,253.4557,278.9946,17011324,
002520.SZ,日发精机,2015-06-04,273.0223,278.9378,252.2612,274.2167,16019816,
002520.SZ,日发精机,2015-06-05,274.7287,278.7102,259.7124,263.3527,12116328,
002520.SZ,日发精机,2015-06-08,263.3527,263.3527,239.2358,245.265,13206731,
002520.SZ,日发精机,2015-06-09,245.2081,255.3896,230.9882,247.9384,8919547,
002520.SZ,日发精机,2015-06-10,244.5825,266.7086,241.7385,261.6463,11233581,
002520.SZ,日发精机,2015-06-11,258.8024,276.3213,256.5272,271.714,10211991,
002520.SZ,日发精机,2015-06-12,269.382,277.0038,260.5088,260.85,7906612,
002520.SZ,日发精机,2015-06-15,257.6648,261.6463,244.5825,247.9952,7950613,
002520.SZ,日发精机,2015-06-16,242.3073,254.8208,238.8945,253.0575,7719262,
002520.SZ,日发精机,2015-06-17,251.2942,257.6079,245.4356,255.3896,7682961,
002520.SZ,日发精机,2015-06-18,255.1052,255.1052,244.7531,247.654,5082017,
002520.SZ,日发精机,2015-06-19,236.0505,246.0044,228.0874,233.2065,5772154,
002520.SZ,日发精机,2015-06-23,233.2065,240.0321,210.3409,239.9183,5443666,
002520.SZ,日发精机,2015-06-24,241.7385,250.8392,238.2688,244.5825,4791617,
002520.SZ,日发精机,2015-06-25,245.72,250.2704,220.1242,230.3625,7749892,
002520.SZ,日发精机,2015-06-26,218.4178,218.9866,207.3263,207.3263,5260283,
002520.SZ,日发精机,2015-06-29,213.8106,214.55,186.6221,186.6221,6409326,
002520.SZ,日发精机,2015-06-30,167.9656,189.1248,167.9656,186.5652,16170036,
002520.SZ,日发精机,2015-07-01,182.0148,197.7705,167.9087,167.9087,10790209,
002520.SZ,日发精机,2015-07-02,160.1162,163.8134,151.1292,151.1292,8753680,
002520.SZ,日发精机,2015-07-03,151.1292,151.1292,151.1292,151.1292,0,
002520.SZ,日发精机,2015-07-06,151.1292,151.1292,151.1292,151.1292,0,
002520.SZ,日发精机,2015-07-07,151.1292,151.1292,151.1292,151.1292,0,
002520.SZ,日发精机,2015-07-08,151.1292,151.1292,151.1292,151.1292,0,
002520.SZ,日发精机,2015-07-09,151.1292,151.1292,151.1292,151.1292,0,
002520.SZ,日发精机,2015-07-10,151.1292,151.1292,151.1292,151.1292,0,
002520.SZ,日发精机,2015-07-13,151.1292,151.1292,151.1292,151.1292,0,
002520.SZ,日发精机,2015-07-14,166.2592,166.2592,166.2592,166.2592,648847,
002520.SZ,日发精机,2015-07-15,182.868,182.868,149.6503,149.6503,13458916,
002520.SZ,日发精机,2015-07-16,134.691,149.6503,134.691,140.0377,12684355,
002520.SZ,日发精机,2015-07-17,141.5165,153.4044,141.4028,151.1292,10162079,
002520.SZ,日发精机,2015-07-20,157.5566,166.2592,153.0631,166.2592,18175823,
002520.SZ,日发精机,2015-07-21,166.6573,173.3691,160.5712,172.004,15124913,
002520.SZ,日发精机,2015-07-22,180.3085,189.1817,174.5636,189.1817,18622469,
002520.SZ,日发精机,2015-07-23,191.5706,193.3908,181.7304,189.5798,15324023,
002520.SZ,日发精机,2015-07-24,188.2147,197.088,176.3269,176.6113,13990648,
002520.SZ,日发精机,2015-07-27,170.6389,192.822,159.6043,159.6043,17525615,
002520.SZ,日发精机,2015-07-28,145.9532,171.7196,145.9532,160.1162,13677955,
002520.SZ,日发精机,2015-07-29,164.951,175.7581,153.0062,173.426,10380406,
002520.SZ,日发精机,2015-07-30,170.8096,181.7873,162.3914,167.2261,9971300,
002520.SZ,日发精机,2015-07-31,162.107,170.5252,153.0062,158.2392,6676464,
002520.SZ,日发精机,2015-08-03,153.6319,156.419,142.4266,142.4266,7549868,
002520.SZ,日发精机,2015-08-04,135.9423,156.6465,135.9423,156.6465,12595157,
002520.SZ,日发精机,2015-08-05,164.2684,172.2884,158.1823,172.2884,14881185,
002520.SZ,日发精机,2015-08-06,176.3269,178.4314,166.1454,166.9417,10795640,
002520.SZ,日发精机,2015-08-07,170.6389,173.9379,165.7473,171.7765,9996188,
002520.SZ,日发精机,2015-08-10,181.958,185.9964,176.6113,182.2992,15169465,
002520.SZ,日发精机,2015-08-11,183.1524,183.7212,173.0279,175.1893,18261865,
002520.SZ,日发精机,2015-08-12,171.094,174.0517,166.6573,166.7711,10940794,
002520.SZ,日发精机,2015-08-13,163.8134,171.7765,162.107,171.6628,7706568,
002520.SZ,日发精机,2015-08-14,177.5214,180.5929,172.2315,174.7911,13899076,
002520.SZ,日发精机,2015-08-17,173.9379,174.1086,168.6481,171.4921,7732857,
002520.SZ,日发精机,2015-08-18,171.4921,179.1709,154.3713,154.3713,12492673,
002520.SZ,日发精机,2015-08-19,147.8871,164.2684,139.867,156.419,10701204,
002520.SZ,日发精机,2015-08-20,155.2814,160.1162,152.5512,153.0062,7241829,
002520.SZ,日发精机,2015-08-21,148.399,154.1438,140.7771,142.256,7057823,
002520.SZ,日发精机,2015-08-24,134.8047,136.2267,128.0361,128.0361,4387870,
002520.SZ,日发精机,2015-08-25,115.2382,115.2382,115.2382,115.2382,1727800,
002520.SZ,日发精机,2015-08-26,113.7593,118.139,103.6916,103.6916,12906392,
002520.SZ,日发精机,2015-08-27,105.1136,106.9906,93.7945,101.9283,11471849,
002520.SZ,日发精机,2015-08-28,103.4072,112.1098,103.4072,112.1098,10697933,
002520.SZ,日发精机,2015-08-31,113.0767,113.0767,100.9045,101.7008,8868881,
002520.SZ,日发精机,2015-09-01,96.6954,99.4256,91.5193,91.5193,7585677,
002520.SZ,日发精机,2015-09-02,85.1488,95.5578,82.3617,82.3617,7731392,
002520.SZ,日发精机,2015-09-07,85.2626,88.2203,82.9305,84.2956,6756670,
002520.SZ,日发精机,2015-09-08,84.9782,91.3487,82.9305,90.4955,7618025,
002520.SZ,日发精机,2015-09-09,92.6001,99.4256,92.5432,99.3687,14069999,
002520.SZ,日发精机,2015-09-10,96.6954,102.099,94.989,96.5816,10198597,
002520.SZ,日发精机,2015-09-11,96.1266,99.1412,94.8752,97.3211,7877505,
002520.SZ,日发精机,2015-09-14,98.4018,99.4825,87.5946,87.5946,8747742,
002520.SZ,日发精机,2015-09-15,87.9928,94.989,87.9928,89.6992,14873485,
002520.SZ,日发精机,2015-09-16,87.3671,98.6862,84.58,98.5724,15338024,
002520.SZ,日发精机,2015-09-17,96.6954,108.0713,94.4771,98.2311,19868054,
002520.SZ,日发精机,2015-09-18,101.2458,104.3741,98.9706,101.8146,11944167,
002520.SZ,日发精机,2015-09-21,99.5394,111.7685,98.1174,110.2896,16114939,
002520.SZ,日发精机,2015-09-22,110.8584,111.9391,104.5448,107.9576,17592043,
002520.SZ,日发精机,2015-09-23,105.2273,111.8254,103.8053,108.5832,12461239,
002520.SZ,日发精机,2015-09-24,109.7777,111.3703,106.2512,108.5832,10702064,
002520.SZ,日发精机,2015-09-25,106.8768,109.0951,97.7192,98.9137,9299385,
002520.SZ,日发精机,2015-09-28,97.7192,104.0897,96.6385,103.5209,6207739,
002520.SZ,日发精机,2015-09-29,101.2458,106.0236,100.3357,103.5209,6985619,
002520.SZ,日发精机,2015-09-30,105.2273,106.9337,100.1082,102.4971,4547855,
002520.SZ,日发精机,2015-10-08,107.6163,111.1428,105.9099,110.9153,8578198,
002520.SZ,日发精机,2015-10-09,110.9153,122.0068,110.3465,122.0068,15779994,
002520.SZ,日发精机,2015-10-12,123.9976,134.236,121.7793,130.3113,12116254,
002520.SZ,日发精机,2015-10-13,128.3773,131.9039,126.2728,130.2544,10029545,
002520.SZ,日发精机,2015-10-14,129.4012,134.236,128.4342,130.5388,10347767,
002520.SZ,日发精机,2015-10-15,130.4819,138.6726,129.97,137.4212,9005296,
002520.SZ,日发精机,2015-10-16,137.9331,139.2982,132.7002,136.5111,10678381,
002520.SZ,日发精机,2015-10-19,139.1845,139.2414,129.97,131.1644,9200131,
002520.SZ,日发精机,2015-10-20,131.6764,136.9093,131.6764,132.9277,10261647,
002520.SZ,日发精机,2015-10-21,132.5296,133.9516,119.6179,119.6179,13637270,
002520.SZ,日发精机,2015-10-22,117.684,126.8416,117.684,126.2728,10541703,
002520.SZ,日发精机,2015-10-23,128.548,138.9001,125.7609,138.9001,14170308,
002520.SZ,日发精机,2015-10-26,143.1092,145.555,137.4212,142.5404,14764787,
002520.SZ,日发精机,2015-10-27,141.0615,149.7641,132.9846,147.0339,9783457,
002520.SZ,日发精机,2015-10-28,143.9055,152.3806,140.6633,142.5973,12390894,
002520.SZ,日发精机,2015-10-29,145.6119,145.6119,134.691,140.1514,8075401,
002520.SZ,日发精机,2015-10-30,141.6303,141.9716,134.8047,137.6487,8293785,
002520.SZ,日发精机,2015-11-02,131.9608,136.4543,127.1829,127.4104,8916480,
002520.SZ,日发精机,2015-11-03,129.5718,130.9938,125.1921,130.8801,6232403,
002520.SZ,日发精机,2015-11-04,131.5626,140.5496,131.0507,140.4358,7986949,
002520.SZ,日发精机,2015-11-05,140.379,147.6595,138.3313,141.0046,9205990,
002520.SZ,日发精机,2015-11-06,142.256,149.0247,141.289,145.3275,9772508,
002520.SZ,日发精机,2015-11-09,144.2468,149.9916,142.7679,149.9916,11460911,
002520.SZ,日发精机,2015-11-10,148.7403,151.2998,145.6119,148.2283,7464898,
002520.SZ,日发精机,2015-11-11,148.6265,154.4851,147.8871,153.0062,7581658,
002520.SZ,日发精机,2015-11-12,153.6319,162.107,152.4374,157.4997,8584760,
002520.SZ,日发精机,2015-11-13,155.1108,155.2814,147.3183,148.6834,6887985,
002520.SZ,日发精机,2015-11-16,142.1991,162.3914,141.7441,162.3914,10044172,
002520.SZ,日发精机,2015-11-17,167.7381,168.6481,157.841,159.7749,12023376,
002520.SZ,日发精机,2015-11-18,159.0355,161.4813,147.8871,150.0485,7193828,
002520.SZ,日发精机,2015-11-19,150.731,156.419,150.5604,155.2814,7064511,
002520.SZ,日发精机,2015-11-20,156.1346,156.1915,149.4797,153.2906,7602348,
002520.SZ,日发精机,2015-11-23,154.0301,155.0539,148.6834,149.5366,6250703,
002520.SZ,日发精机,2015-11-24,150.0485,154.542,146.7495,154.3713,9563121,
002520.SZ,日发精机,2015-11-25,154.997,169.7857,154.1438,169.7857,15168427,
002520.SZ,日发精机,2015-11-26,174.6205,175.1893,166.9986,168.9894,13396605,
002520.SZ,日发精机,2015-11-27,172.3453,173.3691,153.5181,156.8172,12963585,
002520.SZ,日发精机,2015-11-30,154.7126,160.3437,141.1184,151.0154,17864657,
002520.SZ,日发精机,2015-12-01,153.575,153.575,143.9055,150.5035,10318652,
002520.SZ,日发精机,2015-12-02,147.8871,150.5604,136.5111,143.3367,6234263,
002520.SZ,日发精机,2015-12-03,143.3367,148.6265,143.2229,147.0907,5988207,
002520.SZ,日发精机,2015-12-04,147.6027,148.3421,143.0523,144.7018,5458268,
002520.SZ,日发精机,2015-12-07,145.3275,147.3751,142.1991,145.0431,5458828,
002520.SZ,日发精机,2015-12-08,143.3367,145.6119,140.2083,141.7441,5678214,
002520.SZ,日发精机,2015-12-09,140.4927,143.3367,139.3551,142.4266,3910620,
002520.SZ,日发精机,2015-12-10,142.4266,143.9055,140.4358,140.6633,4736794,
002520.SZ,日发精机,2015-12-11,140.4927,140.4927,136.568,137.0799,4051468,
002520.SZ,日发精机,2015-12-14,134.1222,142.1422,134.1222,141.4028,4225381,
002520.SZ,日发精机,2015-12-15,142.4835,145.555,142.3697,144.4743,4130645,
002520.SZ,日发精机,2015-12-16,144.4174,146.1807,142.7679,143.9055,4429471,
002520.SZ,日发精机,2015-12-17,144.9862,148.2283,143.9055,147.2045,7422889,
002520.SZ,日发精机,2015-12-18,146.3513,154.542,146.2376,150.6742,8297649,
002520.SZ,日发精机,2015-12-21,149.5935,155.3383,149.2522,150.8448,6210951,
002520.SZ,日发精机,2015-12-22,152.5512,154.5989,149.7641,153.0062,4877618,
002520.SZ,日发精机,2015-12-23,154.4282,154.7126,147.8871,148.1715,5398788,
002520.SZ,日发精机,2015-12-24,148.4559,149.5366,142.1991,144.5312,3323443,
002520.SZ,日发精机,2015-12-25,145.7256,146.977,143.7917,145.0431,2727935,
002520.SZ,日发精机,2015-12-28,146.4651,149.5935,144.4743,146.6926,5146097,
002520.SZ,日发精机,2015-12-29,145.6119,146.9201,142.5404,146.4082,3107465,
002520.SZ,日发精机,2015-12-30,145.7256,158.9786,145.7256,156.3621,10347825,
002520.SZ,日发精机,2015-12-31,154.542,156.419,149.9347,150.4466,6750639,
002520.SZ,日发精机,2016-01-04,151.2998,152.3806,135.6011,135.7717,4372439,
002520.SZ,日发精机,2016-01-05,126.6141,133.724,122.86,127.6948,8844749,
002520.SZ,日发精机,2016-01-06,127.6948,133.0984,127.6948,131.4488,4474300,
002520.SZ,日发精机,2016-01-07,128.7755,128.7755,118.3097,118.3097,1138000,
002520.SZ,日发精机,2016-01-08,121.1536,123.9976,109.6639,119.8454,5122652,
