¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
300791.SZ,œ…¿÷Ω°øµ,2019-12-04,55.46,55.67,55.18,55.42,661012,
300791.SZ,œ…¿÷Ω°øµ,2019-12-05,55.45,56.19,55.41,56.02,770208,
300791.SZ,œ…¿÷Ω°øµ,2019-12-06,55.93,56.23,55.62,56.18,807010,
300791.SZ,œ…¿÷Ω°øµ,2019-12-09,56.26,56.3,55.7,55.9,694530,
300791.SZ,œ…¿÷Ω°øµ,2019-12-10,55.81,57.49,55.32,57.36,1567418,
300791.SZ,œ…¿÷Ω°øµ,2019-12-11,57.2,57.33,56.63,56.75,835482,
300791.SZ,œ…¿÷Ω°øµ,2019-12-12,56.65,56.99,55.82,55.9,700306,
300791.SZ,œ…¿÷Ω°øµ,2019-12-13,56.15,56.48,55.92,56.15,736176,
300791.SZ,œ…¿÷Ω°øµ,2019-12-16,56.6,58.1,56.6,57.95,1601511,
300791.SZ,œ…¿÷Ω°øµ,2019-12-17,58.2,58.83,57.6,58.35,1574676,
300791.SZ,œ…¿÷Ω°øµ,2019-12-18,58.71,59.5,58.09,59,1502559,
300791.SZ,œ…¿÷Ω°øµ,2019-12-19,59,60.69,58.5,59.9,2034783,
300791.SZ,œ…¿÷Ω°øµ,2019-12-20,59.88,59.9,58.88,58.92,1376276,
300791.SZ,œ…¿÷Ω°øµ,2019-12-23,58.7,58.7,57.22,57.26,1129062,
300791.SZ,œ…¿÷Ω°øµ,2019-12-24,57.41,58.25,57.41,58.2,684861,
300791.SZ,œ…¿÷Ω°øµ,2019-12-25,58.2,59.36,58.17,58.79,972910,
300791.SZ,œ…¿÷Ω°øµ,2019-12-26,58.79,61.7,58.79,61.08,2411146,
300791.SZ,œ…¿÷Ω°øµ,2019-12-27,60.9,61.51,60.05,60.1,1479808,
300791.SZ,œ…¿÷Ω°øµ,2019-12-30,59.72,62.6,59.11,62.5,2151564,
300791.SZ,œ…¿÷Ω°øµ,2019-12-31,62.12,63.58,61.21,61.73,1501370,
300791.SZ,œ…¿÷Ω°øµ,2020-01-02,61.82,62.31,61.2,62.09,1331429,
300791.SZ,œ…¿÷Ω°øµ,2020-01-03,61.9,61.92,60.66,60.67,1684053,
300791.SZ,œ…¿÷Ω°øµ,2020-01-06,60,60.62,59.63,60.02,1409916,
300791.SZ,œ…¿÷Ω°øµ,2020-01-07,60.2,60.49,59.98,60.38,829550,
300791.SZ,œ…¿÷Ω°øµ,2020-01-08,60.1,60.39,59.24,59.24,1229640,
300791.SZ,œ…¿÷Ω°øµ,2020-01-09,59.81,60.32,59.5,60.28,973988,
300791.SZ,œ…¿÷Ω°øµ,2020-01-10,60.48,60.48,59.6,60.34,923414,
300791.SZ,œ…¿÷Ω°øµ,2020-01-13,60.33,60.5,59.91,60.49,673700,
300791.SZ,œ…¿÷Ω°øµ,2020-01-14,60.6,60.85,60.03,60.38,803385,
300791.SZ,œ…¿÷Ω°øµ,2020-01-15,60.53,60.53,59.15,59.15,994269,
300791.SZ,œ…¿÷Ω°øµ,2020-01-16,59.21,59.55,58.62,58.81,706564,
300791.SZ,œ…¿÷Ω°øµ,2020-01-17,58.81,59.26,58.77,59.03,511332,
300791.SZ,œ…¿÷Ω°øµ,2020-01-20,58.68,59.65,58.63,59.53,643345,
300791.SZ,œ…¿÷Ω°øµ,2020-01-21,59.66,60.59,59.32,60.06,1122093,
300791.SZ,œ…¿÷Ω°øµ,2020-01-22,59.64,59.64,57.58,58.61,928743,
300791.SZ,œ…¿÷Ω°øµ,2020-01-23,58.05,58.5,56.21,56.55,1004767,
300791.SZ,œ…¿÷Ω°øµ,2020-02-03,50.9,50.9,50.9,50.9,298700,
300791.SZ,œ…¿÷Ω°øµ,2020-02-04,45.81,48.81,45.81,47.95,1633288,
300791.SZ,œ…¿÷Ω°øµ,2020-02-05,47.95,49.59,47.6,48.93,1237369,
300791.SZ,œ…¿÷Ω°øµ,2020-02-06,48.96,50.77,48.65,50.36,1340769,
300791.SZ,œ…¿÷Ω°øµ,2020-02-07,50.55,52.94,49.78,51.89,1442719,
300791.SZ,œ…¿÷Ω°øµ,2020-02-10,51.6,52.47,51.23,52.15,986375,
300791.SZ,œ…¿÷Ω°øµ,2020-02-11,52.12,52.5,50.9,51.16,960401,
300791.SZ,œ…¿÷Ω°øµ,2020-02-12,50.9,51.63,50.81,51.49,606600,
300791.SZ,œ…¿÷Ω°øµ,2020-02-13,51.5,51.93,50.6,50.72,786700,
300791.SZ,œ…¿÷Ω°øµ,2020-02-14,50.71,50.74,50.12,50.45,728493,
300791.SZ,œ…¿÷Ω°øµ,2020-02-17,50.5,52.07,50.33,51.99,880642,
300791.SZ,œ…¿÷Ω°øµ,2020-02-18,52.1,52.96,51.92,52.8,991900,
300791.SZ,œ…¿÷Ω°øµ,2020-02-19,52.8,53.82,52.26,52.82,1014603,
300791.SZ,œ…¿÷Ω°øµ,2020-02-20,53.24,53.46,52,53.39,1114610,
300791.SZ,œ…¿÷Ω°øµ,2020-02-21,53.55,54.32,53.54,54.27,1113001,
300791.SZ,œ…¿÷Ω°øµ,2020-02-24,54.12,54.17,53.41,53.5,990131,
300791.SZ,œ…¿÷Ω°øµ,2020-02-25,52.44,52.45,50.61,51.78,1510901,
300791.SZ,œ…¿÷Ω°øµ,2020-02-26,51.28,52.82,51,51.99,1041994,
300791.SZ,œ…¿÷Ω°øµ,2020-02-27,52.1,55.95,52.03,54.8,2089967,
300791.SZ,œ…¿÷Ω°øµ,2020-02-28,56.12,58.33,55.22,55.92,2986625,
300791.SZ,œ…¿÷Ω°øµ,2020-03-02,55,57.45,54.03,56.8,2064919,
300791.SZ,œ…¿÷Ω°øµ,2020-03-03,56.71,57.98,55.55,55.87,1993419,
300791.SZ,œ…¿÷Ω°øµ,2020-03-04,55,55.77,54.51,55.21,957819,
300791.SZ,œ…¿÷Ω°øµ,2020-03-05,55.58,56.68,54.95,55.98,1210921,
300791.SZ,œ…¿÷Ω°øµ,2020-03-06,55,55.78,54.73,54.93,979750,
300791.SZ,œ…¿÷Ω°øµ,2020-03-09,54.5,54.79,52.96,52.96,999444,
300791.SZ,œ…¿÷Ω°øµ,2020-03-10,52.64,52.65,49.88,52.65,1194535,
300791.SZ,œ…¿÷Ω°øµ,2020-03-11,52.77,53.42,52,52.18,606714,
300791.SZ,œ…¿÷Ω°øµ,2020-03-12,51.6,51.65,50.65,51.15,597900,
300791.SZ,œ…¿÷Ω°øµ,2020-03-13,48.86,50.44,47.9,50.12,767697,
300791.SZ,œ…¿÷Ω°øµ,2020-03-16,50.55,51,48.48,48.91,609120,
300791.SZ,œ…¿÷Ω°øµ,2020-03-17,49,50.87,47.69,48.52,597405,
300791.SZ,œ…¿÷Ω°øµ,2020-03-18,48.69,49.68,48.36,48.4,512500,
300791.SZ,œ…¿÷Ω°øµ,2020-03-19,48.4,48.78,47.53,48.6,515200,
300791.SZ,œ…¿÷Ω°øµ,2020-03-20,48.65,49.68,48.65,49.25,424100,
300791.SZ,œ…¿÷Ω°øµ,2020-03-23,48.72,51.44,47.72,50.01,908600,
300791.SZ,œ…¿÷Ω°øµ,2020-03-24,50.9,51.38,49.01,50.4,666056,
300791.SZ,œ…¿÷Ω°øµ,2020-03-25,51.1,51.13,50.23,50.94,659956,
300791.SZ,œ…¿÷Ω°øµ,2020-03-26,50.7,51.91,50.41,51.15,646700,
300791.SZ,œ…¿÷Ω°øµ,2020-03-27,51.67,51.67,50.35,50.37,530100,
300791.SZ,œ…¿÷Ω°øµ,2020-03-30,49.8,49.89,48.48,48.86,454456,
300791.SZ,œ…¿÷Ω°øµ,2020-03-31,49.08,49.87,49.01,49.74,436200,
300791.SZ,œ…¿÷Ω°øµ,2020-04-01,49.16,49.68,48.9,48.92,465500,
300791.SZ,œ…¿÷Ω°øµ,2020-04-02,48.51,49.93,48.5,49.9,523200,
300791.SZ,œ…¿÷Ω°øµ,2020-04-03,49.9,54,49.55,52.37,1655723,
300791.SZ,œ…¿÷Ω°øµ,2020-04-07,52.99,53.25,52.01,53.04,1164297,
300791.SZ,œ…¿÷Ω°øµ,2020-04-08,52.71,53.25,52.3,53,786500,
300791.SZ,œ…¿÷Ω°øµ,2020-04-09,54,56.44,54,54.65,1883176,
300791.SZ,œ…¿÷Ω°øµ,2020-04-10,54.59,56.19,54.36,54.67,1504506,
300791.SZ,œ…¿÷Ω°øµ,2020-04-13,54.26,56.18,53.51,55.29,1586467,
300791.SZ,œ…¿÷Ω°øµ,2020-04-14,55.37,55.7,54.51,55.3,1031215,
300791.SZ,œ…¿÷Ω°øµ,2020-04-15,55.29,55.29,53.71,54.08,1014217,
300791.SZ,œ…¿÷Ω°øµ,2020-04-16,53.86,54.47,53.4,54.37,691161,
300791.SZ,œ…¿÷Ω°øµ,2020-04-17,54.49,54.97,53.25,53.46,755061,
300791.SZ,œ…¿÷Ω°øµ,2020-04-20,53.46,53.96,53.3,53.57,665040,
300791.SZ,œ…¿÷Ω°øµ,2020-04-21,53.29,53.48,52.55,53.41,751615,
300791.SZ,œ…¿÷Ω°øµ,2020-04-22,53,55.7,52.9,55.68,1700660,
300791.SZ,œ…¿÷Ω°øµ,2020-04-23,55.49,56.3,55,55.85,1285100,
300791.SZ,œ…¿÷Ω°øµ,2020-04-24,55.41,55.69,53.2,53.41,1217800,
300791.SZ,œ…¿÷Ω°øµ,2020-04-27,53.12,53.95,52.56,52.57,594300,
300791.SZ,œ…¿÷Ω°øµ,2020-04-28,52.43,52.76,47.5,50.3,978316,
300791.SZ,œ…¿÷Ω°øµ,2020-04-29,49.77,51.13,49.77,50.63,460031,
300791.SZ,œ…¿÷Ω°øµ,2020-04-30,51.01,52.47,50.72,52.3,678200,
300791.SZ,œ…¿÷Ω°øµ,2020-05-06,51.98,53.07,51.73,52.96,439400,
300791.SZ,œ…¿÷Ω°øµ,2020-05-07,52.96,57.38,52.66,56.2,2152920,
300791.SZ,œ…¿÷Ω°øµ,2020-05-08,56.79,58.86,55.92,58,2975686,
300791.SZ,œ…¿÷Ω°øµ,2020-05-11,58.21,62.46,58.21,60,3614196,
300791.SZ,œ…¿÷Ω°øµ,2020-05-12,59.6,60.9,59.5,60.16,1954905,
300791.SZ,œ…¿÷Ω°øµ,2020-05-13,60.5,62.8,60.22,61.88,2642190,
300791.SZ,œ…¿÷Ω°øµ,2020-05-14,61.2,65.23,61.2,63.99,2888160,
300791.SZ,œ…¿÷Ω°øµ,2020-05-15,64.6,64.98,62.6,63.33,1710293,
300791.SZ,œ…¿÷Ω°øµ,2020-05-18,62.81,63.82,61.11,62.3,1703190,
300791.SZ,œ…¿÷Ω°øµ,2020-05-19,62.8,67.98,61.66,66.97,3024386,
300791.SZ,œ…¿÷Ω°øµ,2020-05-20,66.99,67.99,64.5,64.79,1846100,
300791.SZ,œ…¿÷Ω°øµ,2020-05-21,66.5,66.6,63.47,63.94,1462200,
300791.SZ,œ…¿÷Ω°øµ,2020-05-22,63.5,63.68,61.22,62.56,1270400,
300791.SZ,œ…¿÷Ω°øµ,2020-05-25,62.58,65.96,62.58,65.07,2117120,
300791.SZ,œ…¿÷Ω°øµ,2020-05-26,65,65.89,64.05,65.15,1418200,
300791.SZ,œ…¿÷Ω°øµ,2020-05-27,64.81,66.32,62.6,63,1777100,
300791.SZ,œ…¿÷Ω°øµ,2020-05-28,63.0151,64.04,61.1612,61.7792,2103125,
300791.SZ,œ…¿÷Ω°øµ,2020-05-29,61.523,67.9586,61.5079,67.9586,3721206,
300791.SZ,œ…¿÷Ω°øµ,2020-06-01,70.8072,74.756,69.6014,72.3445,7175837,
300791.SZ,œ…¿÷Ω°øµ,2020-06-02,72.3746,76.0823,71.5909,74.2134,4651987,
300791.SZ,œ…¿÷Ω°øµ,2020-06-03,73.4598,74.334,71.7266,72.1184,3034050,
300791.SZ,œ…¿÷Ω°øµ,2020-06-04,72.3596,73.8517,71.184,72.6911,2234804,
300791.SZ,œ…¿÷Ω°øµ,2020-06-05,73.4447,73.4447,70.6565,71.1237,1845195,
300791.SZ,œ…¿÷Ω°øµ,2020-06-08,72.3596,76.9715,72.3445,75.2081,4130291,
300791.SZ,œ…¿÷Ω°øµ,2020-06-09,75.1931,75.8261,73.701,75.3739,2151491,
300791.SZ,œ…¿÷Ω°øµ,2020-06-10,75.3739,82.9098,74.0777,82.9098,4511038,
300791.SZ,œ…¿÷Ω°øµ,2020-06-11,82.5933,87.3861,82.1713,83.151,5383949,
300791.SZ,œ…¿÷Ω°øµ,2020-06-12,82.744,89.8127,82.1562,87.1299,4458850,
300791.SZ,œ…¿÷Ω°øµ,2020-06-15,87.0847,93.2792,85.1555,89.9785,3827658,
300791.SZ,œ…¿÷Ω°øµ,2020-06-16,90.7471,98.9763,90.1292,98.9763,3747975,
300791.SZ,œ…¿÷Ω°øµ,2020-06-17,99.323,107.3562,99.323,105.6682,3534274,
300791.SZ,œ…¿÷Ω°øµ,2020-06-18,104.9899,111.305,95.1029,95.1029,6131608,
300791.SZ,œ…¿÷Ω°øµ,2020-06-19,91.1993,104.5981,91.1993,99.323,4214237,
300791.SZ,œ…¿÷Ω°øµ,2020-06-22,102.488,102.6388,89.6921,90.5211,6036215,
300791.SZ,œ…¿÷Ω°øµ,2020-06-23,90.7471,93.656,89.466,90.506,3485400,
300791.SZ,œ…¿÷Ω°øµ,2020-06-24,90.2045,99.5641,88.6974,99.5641,3425605,
300791.SZ,œ…¿÷Ω°øµ,2020-06-29,104.0404,109.5266,103.9199,109.5266,4447196,
300791.SZ,œ…¿÷Ω°øµ,2020-06-30,112.4203,120.4837,106.5423,120.4837,4043249,
300791.SZ,œ…¿÷Ω°øµ,2020-07-01,120.4988,128.8938,110.7775,116.0677,4388672,
300791.SZ,œ…¿÷Ω°øµ,2020-07-02,122.021,127.2057,119.278,120.7399,4081187,
300791.SZ,œ…¿÷Ω°øµ,2020-07-03,120.5742,125.2464,109.21,122.1416,3676250,
300791.SZ,œ…¿÷Ω°øµ,2020-07-06,122.0813,128.4567,117.5447,120.6344,2800842,
300791.SZ,œ…¿÷Ω°øµ,2020-07-07,120.6646,121.373,116.0526,118.8258,2939226,
300791.SZ,œ…¿÷Ω°øµ,2020-07-08,117.5598,122.8349,116.3691,122.7596,2751875,
300791.SZ,œ…¿÷Ω°øµ,2020-07-09,122.8349,134.1086,118.5847,129.3158,3022765,
300791.SZ,œ…¿÷Ω°øµ,2020-07-10,129.1651,129.1952,121.4785,123.1665,2558125,
300791.SZ,œ…¿÷Ω°øµ,2020-07-13,123.3172,126.3014,117.8612,122.4431,3009348,
300791.SZ,œ…¿÷Ω°øµ,2020-07-14,120.5742,122.0813,111.923,119.7,3005931,
300791.SZ,œ…¿÷Ω°øµ,2020-07-15,119.9713,120.6947,115.299,118.7354,1686669,
300791.SZ,œ…¿÷Ω°øµ,2020-07-16,119.0519,126.7687,115.299,116.0074,2725368,
300791.SZ,œ…¿÷Ω°øµ,2020-07-17,116.8062,118.7354,107.0096,113.0383,1764058,
300791.SZ,œ…¿÷Ω°øµ,2020-07-20,116.3691,119.5644,111.2297,119.1725,1667023,
300791.SZ,œ…¿÷Ω°øµ,2020-07-21,116.7761,127.3715,116.2787,125.5478,2679697,
300791.SZ,œ…¿÷Ω°øµ,2020-07-22,123.9653,126.6029,121.2976,122.1718,1923948,
300791.SZ,œ…¿÷Ω°øµ,2020-07-23,121.7196,134.1237,119.4739,133.0234,2618953,
300791.SZ,œ…¿÷Ω°øµ,2020-07-24,135.3445,136.6859,119.7151,119.7151,2645610,
300791.SZ,œ…¿÷Ω°øµ,2020-07-27,118.3737,123.2268,117.394,121.0263,1247800,
300791.SZ,œ…¿÷Ω°øµ,2020-07-28,121.0263,132.4959,120.5892,131.0641,1655376,
300791.SZ,œ…¿÷Ω°øµ,2020-07-29,133.1289,136.3995,129.6172,134.1388,1416846,
300791.SZ,œ…¿÷Ω°øµ,2020-07-30,133.0837,147.5526,131.3053,147.5526,2119412,
300791.SZ,œ…¿÷Ω°øµ,2020-07-31,143.3476,150.6423,143.3476,150.567,2319499,
300791.SZ,œ…¿÷Ω°øµ,2020-08-03,150.3409,150.7026,144.267,149.1201,2542521,
300791.SZ,œ…¿÷Ω°øµ,2020-08-04,146.1962,147.6431,135.9172,140.1675,2173065,
300791.SZ,œ…¿÷Ω°øµ,2020-08-05,141.3883,152.044,138.1026,150.5821,1792153,
300791.SZ,œ…¿÷Ω°øµ,2020-08-06,147.7335,148.9091,143.1969,146.8744,1144474,
300791.SZ,œ…¿÷Ω°øµ,2020-08-07,148.4569,151.9988,143.7847,144.8397,1275939,
300791.SZ,œ…¿÷Ω°øµ,2020-08-10,144.2519,147.628,140.484,145.1261,862189,
300791.SZ,œ…¿÷Ω°øµ,2020-08-11,142.2474,152.9785,142.2474,146.6935,1260999,
300791.SZ,œ…¿÷Ω°øµ,2020-08-12,147.7033,147.7033,135.4651,139.1878,1381600,
300791.SZ,œ…¿÷Ω°øµ,2020-08-13,141.6445,144.689,135.9172,139.4742,957100,
300791.SZ,œ…¿÷Ω°øµ,2020-08-14,141.6596,147.5526,137.9067,146.3469,938401,
300791.SZ,œ…¿÷Ω°øµ,2020-08-17,146.3469,150.4012,143.7244,148.2309,1326951,
300791.SZ,œ…¿÷Ω°øµ,2020-08-18,149.2105,151.5014,142.8804,149.9641,1200350,
300791.SZ,œ…¿÷Ω°øµ,2020-08-19,146.0605,156.2641,143.1818,143.2421,1157250,
300791.SZ,œ…¿÷Ω°øµ,2020-08-20,146.0153,150.4012,141.6746,145.8043,1257100,
300791.SZ,œ…¿÷Ω°øµ,2020-08-21,146.0153,151.4713,140.4538,141.2225,1611950,
300791.SZ,œ…¿÷Ω°øµ,2020-08-24,141.6596,142.9557,131.2902,136.3543,1766350,
300791.SZ,œ…¿÷Ω°øµ,2020-08-25,143.1818,158.2536,141.3732,150.567,2592400,
300791.SZ,œ…¿÷Ω°øµ,2020-08-26,152.3907,156.3998,141.5239,145.5933,1688061,
300791.SZ,œ…¿÷Ω°øµ,2020-08-27,145.6385,174.712,143.016,174.712,2866768,
300791.SZ,œ…¿÷Ω°øµ,2020-08-28,173.3254,179.1732,163.0766,171.7579,2038017,
300791.SZ,œ…¿÷Ω°øµ,2020-08-31,174.1844,174.1844,164.7344,169.678,1542811,
300791.SZ,œ…¿÷Ω°øµ,2020-09-01,167.4474,174.0488,167.2966,172.3608,1115650,
300791.SZ,œ…¿÷Ω°øµ,2020-09-02,174.094,180.6804,169.5574,171.8031,1142530,
300791.SZ,œ…¿÷Ω°øµ,2020-09-03,173.3254,177.7715,170.5974,175.571,1077130,
300791.SZ,œ…¿÷Ω°øµ,2020-09-04,170.311,182.3684,164.1014,179.1431,1043200,
300791.SZ,œ…¿÷Ω°øµ,2020-09-07,184.5538,187.8244,165.7895,165.9703,1282161,
300791.SZ,œ…¿÷Ω°øµ,2020-09-08,166.6184,170.311,157.9371,160.8459,854400,
300791.SZ,œ…¿÷Ω°øµ,2020-09-09,160.7856,163.1067,148.3062,149.2256,1056455,
300791.SZ,œ…¿÷Ω°øµ,2020-09-10,151.622,154.561,144.6287,149.9641,964450,
300791.SZ,œ…¿÷Ω°øµ,2020-09-11,149.7833,153.6567,144.9151,151.5617,648713,
300791.SZ,œ…¿÷Ω°øµ,2020-09-14,154.4856,159.6553,146.4675,146.8443,1047600,
300791.SZ,œ…¿÷Ω°øµ,2020-09-15,147.6732,155.405,143.2722,154.6213,914890,
300791.SZ,œ…¿÷Ω°øµ,2020-09-16,154.5761,154.5761,146.5277,150.4012,549971,
300791.SZ,œ…¿÷Ω°øµ,2020-09-17,151.4713,151.9084,143.3476,144.5986,625096,
300791.SZ,œ…¿÷Ω°øµ,2020-09-18,145.4426,146.8744,143.227,146.1962,373200,
300791.SZ,œ…¿÷Ω°øµ,2020-09-21,146.151,146.151,138.0122,139.866,740195,
300791.SZ,œ…¿÷Ω°øµ,2020-09-22,139.1727,141.6596,131.7273,131.7273,1704695,
300791.SZ,œ…¿÷Ω°øµ,2020-09-23,133.1892,138.811,129.6926,136.505,1098871,
300791.SZ,œ…¿÷Ω°øµ,2020-09-24,136.3995,139.8208,132.8727,135.9474,970871,
300791.SZ,œ…¿÷Ω°øµ,2020-09-25,139.2481,142.2775,134.5155,134.9677,792371,
300791.SZ,œ…¿÷Ω°øµ,2020-09-28,135.4952,136.5955,132.7371,133.8825,497100,
300791.SZ,œ…¿÷Ω°øµ,2020-09-29,132.8577,134.7416,132.0136,132.6316,418000,
300791.SZ,œ…¿÷Ω°øµ,2020-09-30,135.661,136.8517,129.9187,131.5012,831204,
300791.SZ,œ…¿÷Ω°øµ,2020-10-09,134.9074,136.3543,128.8636,131.0038,782799,
300791.SZ,œ…¿÷Ω°øµ,2020-10-12,131.878,141.5239,131.034,140.71,1339171,
300791.SZ,œ…¿÷Ω°øµ,2020-10-13,143.9203,157.0328,143.9203,155.3447,1929307,
300791.SZ,œ…¿÷Ω°øµ,2020-10-14,152.2249,168.4722,152.0742,158.766,1632402,
300791.SZ,œ…¿÷Ω°øµ,2020-10-15,162.7751,166.3923,157.6206,165.8045,1096100,
300791.SZ,œ…¿÷Ω°øµ,2020-10-16,162.7902,166.6184,161.0117,164.2672,752086,
300791.SZ,œ…¿÷Ω°øµ,2020-10-19,166.7691,167.5378,161.283,163.6794,1305849,
300791.SZ,œ…¿÷Ω°øµ,2020-10-20,165.7895,166.9651,162.7148,165.0057,695400,
300791.SZ,œ…¿÷Ω°øµ,2020-10-21,165.8196,166.6787,159.2935,159.6703,539700,
300791.SZ,œ…¿÷Ω°øµ,2020-10-22,162.0215,162.0215,154.0335,157.4849,575900,
300791.SZ,œ…¿÷Ω°øµ,2020-10-23,159.7758,162.6244,145.2617,146.9498,893550,
300791.SZ,œ…¿÷Ω°øµ,2020-10-26,146.9498,148.3665,142.0364,146.1962,763073,
300791.SZ,œ…¿÷Ω°øµ,2020-10-27,143.9505,155.9928,143.9505,152.3304,763800,
300791.SZ,œ…¿÷Ω°øµ,2020-10-28,151.833,159.4443,151.0041,154.9529,882100,
300791.SZ,œ…¿÷Ω°øµ,2020-10-29,154.9529,160.3486,151.0945,157.5452,823950,
300791.SZ,œ…¿÷Ω°øµ,2020-10-30,157.6658,163.378,153.8526,159.7608,692291,
300791.SZ,œ…¿÷Ω°øµ,2020-11-02,164.2823,164.2823,152.2399,157.8014,864012,
300791.SZ,œ…¿÷Ω°øµ,2020-11-03,157.8014,159.7306,150.989,153.8978,714210,
300791.SZ,œ…¿÷Ω°øµ,2020-11-04,154.35,156.1285,149.2105,151.4713,652340,
300791.SZ,œ…¿÷Ω°øµ,2020-11-05,154.3651,157.3644,149.9641,153.9581,442540,
300791.SZ,œ…¿÷Ω°øµ,2020-11-06,153.9581,159.61,150.2354,151.2904,792700,
300791.SZ,œ…¿÷Ω°øµ,2020-11-09,151.2904,158.0577,151.0493,151.5014,674189,
300791.SZ,œ…¿÷Ω°øµ,2020-11-10,152.8127,155.9928,149.5421,152.2098,618500,
