代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920046.BJ,亿能电力,2022-10-13,8.5,9.79,8.4,8.49,12959434,
920046.BJ,亿能电力,2022-10-14,8,8.57,7.43,8.14,8838750,
920046.BJ,亿能电力,2022-10-17,7.86,8.33,7.47,7.97,5722573,
920046.BJ,亿能电力,2022-10-18,7.81,8.1,7.62,7.98,5156134,
920046.BJ,亿能电力,2022-10-19,7.84,7.98,7.43,7.45,4912654,
920046.BJ,亿能电力,2022-10-20,7.36,7.55,7.06,7.11,3613742,
920046.BJ,亿能电力,2022-10-21,7.16,7.72,6.93,7.46,4472396,
920046.BJ,亿能电力,2022-10-24,7.3,7.43,6.9,6.91,2974668,
920046.BJ,亿能电力,2022-10-25,6.95,6.97,6.39,6.47,2519937,
920046.BJ,亿能电力,2022-10-26,6.51,6.56,6.45,6.49,1265106,
920046.BJ,亿能电力,2022-10-27,6.48,6.5,6.17,6.18,2072595,
920046.BJ,亿能电力,2022-10-28,6.08,6.08,5.66,5.67,2504505,
920046.BJ,亿能电力,2022-10-31,5.72,5.75,5.6,5.66,1231290,
920046.BJ,亿能电力,2022-11-01,5.72,6.57,5.67,6.31,4573174,
920046.BJ,亿能电力,2022-11-02,6.07,6.3,6,6.15,2886995,
920046.BJ,亿能电力,2022-11-03,6.13,6.15,6,6.09,1266423,
920046.BJ,亿能电力,2022-11-04,6.1,6.25,6.07,6.17,1672877,
920046.BJ,亿能电力,2022-11-07,6.2,6.33,6.16,6.28,1429891,
920046.BJ,亿能电力,2022-11-08,6.31,6.36,6.21,6.25,938458,
920046.BJ,亿能电力,2022-11-09,6.22,6.3,6.11,6.15,967631,
920046.BJ,亿能电力,2022-11-10,6.12,6.16,6.05,6.09,607727,
920046.BJ,亿能电力,2022-11-11,6.13,6.18,6.08,6.08,696690,
920046.BJ,亿能电力,2022-11-14,6.09,6.13,6.04,6.04,465255,
920046.BJ,亿能电力,2022-11-15,6.04,6.09,6,6.04,566352,
920046.BJ,亿能电力,2022-11-16,6.07,6.07,5.94,5.97,391901,
920046.BJ,亿能电力,2022-11-17,5.96,5.98,5.91,5.93,440533,
920046.BJ,亿能电力,2022-11-18,5.92,5.96,5.9,5.96,296405,
920046.BJ,亿能电力,2022-11-21,6.06,6.18,6,6.13,823143,
920046.BJ,亿能电力,2022-11-22,6.1,6.12,5.94,5.96,454046,
920046.BJ,亿能电力,2022-11-23,5.97,6.02,5.89,5.98,597397,
920046.BJ,亿能电力,2022-11-24,6,6.09,5.95,5.98,297077,
920046.BJ,亿能电力,2022-11-25,5.95,5.98,5.88,5.94,376920,
920046.BJ,亿能电力,2022-11-28,5.91,5.99,5.91,5.95,184436,
920046.BJ,亿能电力,2022-11-29,5.9,5.98,5.9,5.98,168600,
920046.BJ,亿能电力,2022-11-30,5.99,6.03,5.95,6,185420,
920046.BJ,亿能电力,2022-12-01,6.02,6.03,5.94,5.99,305014,
920046.BJ,亿能电力,2022-12-02,5.98,6.02,5.96,5.99,401242,
920046.BJ,亿能电力,2022-12-05,5.98,5.99,5.93,5.98,328835,
920046.BJ,亿能电力,2022-12-06,5.94,5.99,5.91,5.95,140833,
920046.BJ,亿能电力,2022-12-07,5.97,5.98,5.8,5.83,536124,
920046.BJ,亿能电力,2022-12-08,5.8,5.92,5.77,5.9,432466,
920046.BJ,亿能电力,2022-12-09,5.88,5.93,5.81,5.85,472809,
920046.BJ,亿能电力,2022-12-12,5.8,5.98,5.8,5.84,469079,
920046.BJ,亿能电力,2022-12-13,5.81,5.81,5.76,5.8,242349,
920046.BJ,亿能电力,2022-12-14,5.8,5.8,5.69,5.7,313733,
920046.BJ,亿能电力,2022-12-15,5.67,5.7,5.65,5.69,110407,
920046.BJ,亿能电力,2022-12-16,5.69,5.69,5.57,5.58,776967,
920046.BJ,亿能电力,2022-12-19,5.59,5.59,5.43,5.47,386047,
920046.BJ,亿能电力,2022-12-20,5.42,5.55,5.4,5.46,115280,
920046.BJ,亿能电力,2022-12-21,5.41,5.45,5.33,5.34,317968,
920046.BJ,亿能电力,2022-12-22,5.31,5.32,5.2,5.32,292590,
920046.BJ,亿能电力,2022-12-23,5.3,5.33,5.02,5.15,355463,
920046.BJ,亿能电力,2022-12-26,5.15,5.2,5.06,5.15,155539,
