代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
301180.SZ,万祥科技,2021-11-16,41,41.3,36.88,37.33,27608705,
301180.SZ,万祥科技,2021-11-17,36.18,38.8,35.08,37.65,21437753,
301180.SZ,万祥科技,2021-11-18,35.9,37.42,35,36.63,16272603,
301180.SZ,万祥科技,2021-11-19,38,40.27,36.63,36.63,20037974,
301180.SZ,万祥科技,2021-11-22,35.11,37.67,34.03,36.7,15651567,
301180.SZ,万祥科技,2021-11-23,36.01,37.3,35.3,36.25,12840191,
301180.SZ,万祥科技,2021-11-24,36.65,36.65,35.35,35.41,10474181,
301180.SZ,万祥科技,2021-11-25,35.41,36.9,35.01,36.8,11967543,
301180.SZ,万祥科技,2021-11-26,36.25,36.85,35.32,35.5,9202904,
301180.SZ,万祥科技,2021-11-29,34.25,35.85,34.06,34.89,6700044,
301180.SZ,万祥科技,2021-11-30,34.89,35.65,34.07,34.41,7462495,
301180.SZ,万祥科技,2021-12-01,34.3,35.29,34.22,35.2,6011478,
301180.SZ,万祥科技,2021-12-02,35.66,36.96,34.38,34.49,9115806,
301180.SZ,万祥科技,2021-12-03,33.95,33.95,32.53,32.57,8601386,
301180.SZ,万祥科技,2021-12-06,32.3,32.5,31.44,31.7,5081562,
301180.SZ,万祥科技,2021-12-07,31.91,32.01,30.45,31.09,5050068,
301180.SZ,万祥科技,2021-12-08,31,31.41,30.93,31.35,3573256,
301180.SZ,万祥科技,2021-12-09,31.3,31.57,31.14,31.26,3490092,
301180.SZ,万祥科技,2021-12-10,31.3,31.87,30.81,31.8,3858628,
301180.SZ,万祥科技,2021-12-13,31.99,32.25,31.5,31.78,3408407,
301180.SZ,万祥科技,2021-12-14,31.45,32.16,31,32.08,4198125,
301180.SZ,万祥科技,2021-12-15,31.98,33.48,31.85,33.45,7653871,
301180.SZ,万祥科技,2021-12-16,33.2,33.26,32.21,32.95,5536123,
301180.SZ,万祥科技,2021-12-17,32.99,32.99,31.22,31.29,5061280,
301180.SZ,万祥科技,2021-12-20,30.59,31.42,30.56,30.56,3026466,
301180.SZ,万祥科技,2021-12-21,30.5,31.35,30.46,30.93,2366935,
301180.SZ,万祥科技,2021-12-22,30.88,32.12,30.88,31.83,4086888,
301180.SZ,万祥科技,2021-12-23,31.75,31.86,30.78,30.78,3365332,
301180.SZ,万祥科技,2021-12-24,30.97,31.17,29.01,29.02,4125811,
301180.SZ,万祥科技,2021-12-27,29.02,29.48,28.4,29.27,1923826,
301180.SZ,万祥科技,2021-12-28,29.22,29.52,28.91,29.41,1766463,
301180.SZ,万祥科技,2021-12-29,29.28,29.96,29.07,29.65,1886102,
301180.SZ,万祥科技,2021-12-30,29.4,29.89,29.39,29.5,1758619,
301180.SZ,万祥科技,2021-12-31,29.66,29.68,29.32,29.49,1487507,
301180.SZ,万祥科技,2022-01-04,29.69,29.69,29.15,29.28,1828573,
301180.SZ,万祥科技,2022-01-05,29.28,29.28,28,28.18,2731000,
301180.SZ,万祥科技,2022-01-06,28.09,28.59,27.99,28.47,1444769,
301180.SZ,万祥科技,2022-01-07,28.42,28.73,27.95,27.95,1804184,
301180.SZ,万祥科技,2022-01-10,28.06,28.82,28,28.69,1791908,
301180.SZ,万祥科技,2022-01-11,28.69,29.19,28.49,28.57,1847798,
301180.SZ,万祥科技,2022-01-12,28.58,28.99,28.58,28.88,1205620,
301180.SZ,万祥科技,2022-01-13,28.9,29,28.18,28.24,1616000,
301180.SZ,万祥科技,2022-01-14,28.16,28.55,28,28.12,1411896,
301180.SZ,万祥科技,2022-01-17,28.1,28.79,28.03,28.74,1799076,
301180.SZ,万祥科技,2022-01-18,29,30.16,29,29.28,3681988,
301180.SZ,万祥科技,2022-01-19,28.8,28.88,28.26,28.76,1648217,
301180.SZ,万祥科技,2022-01-20,28.8,28.99,27.94,27.94,1784186,
301180.SZ,万祥科技,2022-01-21,27.92,27.92,27.01,27.02,1773079,
301180.SZ,万祥科技,2022-01-24,27.39,29.39,27.1,28.06,2101970,
301180.SZ,万祥科技,2022-01-25,27.68,27.68,26.51,26.51,1740892,
301180.SZ,万祥科技,2022-01-26,26.51,26.91,26.2,26.89,920796,
301180.SZ,万祥科技,2022-01-27,26.8,26.8,24.68,24.7,1710365,
301180.SZ,万祥科技,2022-01-28,24.79,25.27,24.61,24.94,1061894,
301180.SZ,万祥科技,2022-02-07,25.34,26.25,25.26,25.35,940570,
301180.SZ,万祥科技,2022-02-08,25.29,25.93,25.2,25.87,993433,
301180.SZ,万祥科技,2022-02-09,25.87,26.17,25.7,26.13,1006876,
301180.SZ,万祥科技,2022-02-10,25.9,26.14,25.7,25.81,673100,
301180.SZ,万祥科技,2022-02-11,25.81,27.55,25.47,26.55,2741374,
301180.SZ,万祥科技,2022-02-14,26.08,26.37,25.48,25.9,1578829,
301180.SZ,万祥科技,2022-02-15,25.81,26.1,25.6,26.1,867964,
301180.SZ,万祥科技,2022-02-16,25.95,26.65,25.95,26.61,1393193,
301180.SZ,万祥科技,2022-02-17,26.4,27.25,26.38,26.82,2099459,
301180.SZ,万祥科技,2022-02-18,26.19,26.45,25.92,26.4,1410301,
301180.SZ,万祥科技,2022-02-21,26.44,26.77,26.24,26.52,1097628,
301180.SZ,万祥科技,2022-02-22,26.5,26.5,25.49,25.67,1510671,
301180.SZ,万祥科技,2022-02-23,25.98,26.85,25.65,26.78,2376837,
301180.SZ,万祥科技,2022-02-24,26.6,26.93,25.32,26.18,2348012,
301180.SZ,万祥科技,2022-02-25,26.21,26.67,25.97,25.98,1252257,
301180.SZ,万祥科技,2022-02-28,25.97,26.29,25.28,25.64,1089125,
301180.SZ,万祥科技,2022-03-01,25.71,25.99,25.5,25.85,782000,
301180.SZ,万祥科技,2022-03-02,25.75,25.75,25.27,25.61,938720,
301180.SZ,万祥科技,2022-03-03,25.61,25.8,25.25,25.25,1020348,
301180.SZ,万祥科技,2022-03-04,25.16,26.01,25.02,25.38,1866546,
301180.SZ,万祥科技,2022-03-07,25.38,25.46,24.22,24.36,1951746,
301180.SZ,万祥科技,2022-03-08,24.49,24.5,22.49,22.88,2129560,
301180.SZ,万祥科技,2022-03-09,23,23.18,21.5,22.33,1363771,
301180.SZ,万祥科技,2022-03-10,22.95,23.09,22.59,22.72,1278337,
301180.SZ,万祥科技,2022-03-11,22.51,22.91,21.98,22.89,997964,
301180.SZ,万祥科技,2022-03-14,22.47,22.67,21.9,21.98,1035280,
301180.SZ,万祥科技,2022-03-15,21.8,22.18,20.91,20.91,1328171,
301180.SZ,万祥科技,2022-03-16,21.23,21.51,20.16,21.5,1539082,
301180.SZ,万祥科技,2022-03-17,21.43,22.36,21.43,22.09,1843286,
301180.SZ,万祥科技,2022-03-18,21.77,22.19,21.74,22.11,879200,
301180.SZ,万祥科技,2022-03-21,22.12,22.49,22.04,22.41,1044900,
301180.SZ,万祥科技,2022-03-22,22.4,22.4,22.08,22.21,768640,
301180.SZ,万祥科技,2022-03-23,22.24,23.45,22.03,22.65,1637810,
301180.SZ,万祥科技,2022-03-24,22.44,22.44,21.88,22.09,1200582,
301180.SZ,万祥科技,2022-03-25,21.98,22.45,21.88,21.88,835053,
301180.SZ,万祥科技,2022-03-28,21.97,22.11,21.44,21.74,544664,
