代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
300118.SZ,东方日升,2015-01-05,25.3173,25.577,24.0839,25.2524,14425862,
300118.SZ,东方日升,2015-01-06,25.155,26.1287,24.798,25.934,16078313,
300118.SZ,东方日升,2015-01-07,25.6419,26.1937,25.512,25.6419,11383643,
300118.SZ,东方日升,2015-01-08,25.6743,26.0638,25.3173,25.6743,9556338,
300118.SZ,东方日升,2015-01-09,25.6419,26.1287,25.3173,25.3173,9835535,
300118.SZ,东方日升,2015-01-12,24.9603,24.9927,24.376,24.4409,9467892,
300118.SZ,东方日升,2015-01-13,24.4085,25.1225,24.1488,25.0252,7017600,
300118.SZ,东方日升,2015-01-14,24.9927,25.6419,24.8304,25.2199,9462315,
300118.SZ,东方日升,2015-01-15,25.2199,25.3498,24.798,24.8953,8830025,
300118.SZ,东方日升,2015-01-16,24.798,25.4147,24.798,25.3498,8291360,
300118.SZ,东方日升,2015-01-19,24.9603,26.1287,24.3436,24.733,14182387,
300118.SZ,东方日升,2015-01-20,24.9603,25.6743,24.9603,25.6743,11960751,
300118.SZ,东方日升,2015-01-21,25.8366,26.7779,25.6743,26.5507,20774151,
300118.SZ,东方日升,2015-01-22,26.713,26.8753,26.1937,26.7454,14532416,
300118.SZ,东方日升,2015-01-23,26.713,26.713,26.1612,26.3884,11208280,
300118.SZ,东方日升,2015-01-26,26.5507,26.9727,26.3884,26.9402,11487769,
300118.SZ,东方日升,2015-01-27,27.0376,27.3297,26.3235,26.7779,11606135,
300118.SZ,东方日升,2015-01-28,26.4533,26.8104,26.356,26.4858,9121674,
300118.SZ,东方日升,2015-01-29,26.4209,26.6805,26.2586,26.3884,6758666,
300118.SZ,东方日升,2015-01-30,26.3884,26.5507,25.3173,25.3173,13029329,
300118.SZ,东方日升,2015-02-02,25.2524,25.6419,24.9278,25.3173,6925641,
300118.SZ,东方日升,2015-02-03,25.4471,26.0314,25.3822,25.934,8498644,
300118.SZ,东方日升,2015-02-04,25.9665,26.0963,25.6743,25.7392,8235544,
300118.SZ,东方日升,2015-02-05,25.9989,26.6156,25.6419,26.1612,13262547,
300118.SZ,东方日升,2015-02-06,25.9665,26.3235,25.1225,25.2524,8928768,
300118.SZ,东方日升,2015-02-09,24.798,25.3498,24.6681,24.733,6650089,
300118.SZ,东方日升,2015-02-10,24.7006,25.0252,24.5383,24.9278,6595933,
300118.SZ,东方日升,2015-02-11,24.8953,25.155,24.798,25.0252,6594131,
300118.SZ,东方日升,2015-02-12,25.155,25.577,25.0576,25.4796,7679815,
300118.SZ,东方日升,2015-02-13,25.577,26.1287,25.577,26.0638,10418104,
300118.SZ,东方日升,2015-02-16,26.0638,26.5507,26.0314,26.5182,9271126,
300118.SZ,东方日升,2015-02-17,26.5507,26.6481,26.1937,26.2586,10516727,
300118.SZ,东方日升,2015-02-25,26.291,27.4271,26.2261,27.1349,21915121,
300118.SZ,东方日升,2015-02-26,27.1349,27.1999,26.8104,27.1349,10835599,
300118.SZ,东方日升,2015-02-27,27.1025,27.3946,26.9402,27.2323,10883092,
300118.SZ,东方日升,2015-03-02,27.3622,28.0762,27.3622,27.9139,15124760,
300118.SZ,东方日升,2015-03-03,27.849,28.3684,27.5894,27.9139,20090901,
300118.SZ,东方日升,2015-03-04,27.7516,28.7254,27.7192,28.628,18638239,
300118.SZ,东方日升,2015-03-05,28.628,29.05,28.2061,28.9201,18219828,
300118.SZ,东方日升,2015-03-06,29.2123,30.4132,28.5631,28.7254,24601626,
300118.SZ,东方日升,2015-03-09,28.4008,29.3096,28.0113,28.9526,13531453,
300118.SZ,东方日升,2015-03-10,28.9201,30.2509,28.8877,29.9913,18942315,
300118.SZ,东方日升,2015-03-11,31.1597,32.9774,30.4457,32.9774,43719488,
300118.SZ,东方日升,2015-03-12,33.6266,33.6915,31.387,31.8089,41876940,
300118.SZ,东方日升,2015-03-13,31.6466,33.3344,31.5168,32.4581,26550001,
300118.SZ,东方日升,2015-03-16,32.7502,33.9187,32.4905,33.1072,28502887,
300118.SZ,东方日升,2015-03-17,33.1397,33.6266,32.1984,32.7502,26398123,
300118.SZ,东方日升,2015-03-18,32.7502,34.0485,32.7177,33.3994,27367684,
300118.SZ,东方日升,2015-03-19,33.4318,34.081,32.5554,33.9511,30118400,
300118.SZ,东方日升,2015-03-20,33.7889,34.7626,33.4967,34.2108,29407213,
300118.SZ,东方日升,2015-03-23,34.2108,34.2108,34.2108,34.2108,0,
300118.SZ,东方日升,2015-03-24,34.2108,34.2108,34.2108,34.2108,0,
300118.SZ,东方日升,2015-03-25,34.2108,34.2108,34.2108,34.2108,0,
300118.SZ,东方日升,2015-03-26,34.2108,34.2108,34.2108,34.2108,0,
300118.SZ,东方日升,2015-03-27,34.2108,34.2108,34.2108,34.2108,0,
300118.SZ,东方日升,2015-03-30,34.2108,34.2108,34.2108,34.2108,0,
300118.SZ,东方日升,2015-03-31,34.2108,34.2108,34.2108,34.2108,0,
300118.SZ,东方日升,2015-04-01,34.2108,34.2108,34.2108,34.2108,0,
300118.SZ,东方日升,2015-04-02,34.2108,34.2108,34.2108,34.2108,0,
300118.SZ,东方日升,2015-04-03,34.2108,34.2108,34.2108,34.2108,0,
