代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
000925.SZ,众合科技,2015-01-05,45.9833,45.9833,45.9833,45.9833,0,
000925.SZ,众合科技,2015-01-06,45.9833,45.9833,45.9833,45.9833,0,
000925.SZ,众合科技,2015-01-07,45.9833,45.9833,45.9833,45.9833,0,
000925.SZ,众合科技,2015-01-08,45.9833,45.9833,45.9833,45.9833,0,
000925.SZ,众合科技,2015-01-09,45.9833,45.9833,45.9833,45.9833,0,
000925.SZ,众合科技,2015-01-12,46.5205,50.5817,46.5205,50.5817,8719853,
000925.SZ,众合科技,2015-01-13,51.5701,55.3734,51.0974,53.4395,7818915,
000925.SZ,众合科技,2015-01-14,53.418,54.7503,51.8065,53.0957,3848285,
000925.SZ,众合科技,2015-01-15,52.2147,54.7073,51.0974,53.8478,5226370,
000925.SZ,众合科技,2015-01-16,53.8263,54.0412,52.6015,53.5684,3565636,
000925.SZ,众合科技,2015-01-19,51.785,57.3288,50.4527,54.2131,5775082,
000925.SZ,众合科技,2015-01-20,54.4279,58.2957,53.0957,57.8659,5127972,
000925.SZ,众合科技,2015-01-21,58.4246,58.4461,55.6527,56.4048,4824120,
000925.SZ,众合科技,2015-01-22,56.3833,56.6626,53.8478,55.6957,6469399,
000925.SZ,众合科技,2015-01-23,56.061,57.0279,55.137,55.9965,4154631,
000925.SZ,众合科技,2015-01-26,55.9965,61.4544,55.223,60.2081,5972367,
000925.SZ,众合科技,2015-01-27,59.9502,63.5172,59.7783,61.9271,3137382,
000925.SZ,众合科技,2015-01-28,61.2395,64.4196,61.0676,61.4114,7219629,
000925.SZ,众合科技,2015-01-29,61.4114,63.2163,60.5734,62.099,3413648,
000925.SZ,众合科技,2015-01-30,61.8841,62.013,58.8759,59.1122,1717690,
000925.SZ,众合科技,2015-02-02,58.5965,60.5519,56.942,58.3172,2959314,
000925.SZ,众合科技,2015-02-03,58.661,59.456,55.9106,58.618,3579266,
000925.SZ,众合科技,2015-02-04,58.7684,61.5618,58.0164,59.7568,2424829,
000925.SZ,众合科技,2015-02-05,59.9287,61.9916,58.4461,59.7354,2646765,
000925.SZ,众合科技,2015-02-06,59.4345,59.4345,56.061,57.4792,3998415,
000925.SZ,众合科技,2015-02-09,57.3502,60.1651,54.6428,57.0924,2443379,
000925.SZ,众合科技,2015-02-10,56.5552,57.9734,54.6428,57.4577,2594004,
000925.SZ,众合科技,2015-02-11,57.4577,58.7254,55.6098,57.3717,1638090,
000925.SZ,众合科技,2015-02-12,56.899,58.8329,55.8676,58.6825,2390061,
000925.SZ,众合科技,2015-02-13,58.4461,61.1321,58.0164,59.413,2574458,
000925.SZ,众合科技,2015-02-16,59.3701,60.9172,58.618,60.2511,2100719,
000925.SZ,众合科技,2015-02-17,60.1651,61.2395,59.9073,60.4874,886809,
000925.SZ,众合科技,2015-02-25,59.3056,59.9502,54.4494,54.4494,4568896,
000925.SZ,众合科技,2015-02-26,49.0131,51.7205,49.0131,51.3122,35626956,
000925.SZ,众合科技,2015-02-27,49.6147,50.1949,48.7982,49.5288,22534941,
000925.SZ,众合科技,2015-03-02,49.8081,51.5271,49.8081,50.8395,26382416,
000925.SZ,众合科技,2015-03-03,50.861,50.9255,49.6792,50.0875,17292293,
000925.SZ,众合科技,2015-03-04,50.0875,50.4957,49.8726,50.2164,10180835,
000925.SZ,众合科技,2015-03-05,50.2808,50.4742,48.347,48.9916,18294863,
000925.SZ,众合科技,2015-03-06,49.3784,50.4957,49.2494,49.5503,12121680,
000925.SZ,众合科技,2015-03-09,49.6362,50.0875,49.099,49.937,9449855,
000925.SZ,众合科技,2015-03-10,49.9585,50.2379,49.2065,49.3139,12586987,
000925.SZ,众合科技,2015-03-11,49.3139,49.3139,47.9387,48.1321,13624633,
000925.SZ,众合科技,2015-03-12,48.0676,48.6693,47.509,48.6478,9408927,
000925.SZ,众合科技,2015-03-13,48.7337,48.9916,48.347,48.7552,7519080,
000925.SZ,众合科技,2015-03-16,48.7767,49.8511,48.7767,49.8296,15186655,
000925.SZ,众合科技,2015-03-17,49.8941,51.5271,49.8296,50.6676,22189509,
000925.SZ,众合科技,2015-03-18,50.6891,51.5486,50.6891,51.4412,19644822,
000925.SZ,众合科技,2015-03-19,51.4627,51.5701,50.4957,50.9255,18347936,
000925.SZ,众合科技,2015-03-20,50.9255,51.5271,50.9255,51.3552,17214060,
000925.SZ,众合科技,2015-03-23,51.5486,54.6643,51.5486,54.4065,26190191,
000925.SZ,众合科技,2015-03-24,54.4709,54.8792,51.1403,53.3321,24922768,
000925.SZ,众合科技,2015-03-25,53.1172,53.2891,51.785,52.5585,16324359,
000925.SZ,众合科技,2015-03-26,52.7519,54.4924,52.4726,53.2891,17915662,
000925.SZ,众合科技,2015-03-27,53.2891,54.0412,52.6445,52.9453,11400851,
000925.SZ,众合科技,2015-03-30,53.2891,53.9122,52.8808,53.461,15661251,
000925.SZ,众合科技,2015-03-31,53.7188,53.7188,52.537,52.8379,14841657,
000925.SZ,众合科技,2015-04-01,52.6445,52.666,51.699,52.666,15576071,
000925.SZ,众合科技,2015-04-02,52.7089,57.78,52.3866,57.1783,36595533,
000925.SZ,众合科技,2015-04-03,57.1569,57.1569,55.223,56.3833,19722233,
000925.SZ,众合科技,2015-04-07,56.3618,57.1998,55.975,56.6197,15600896,
000925.SZ,众合科技,2015-04-08,56.6412,56.8775,54.1701,56.1469,20473706,
000925.SZ,众合科技,2015-04-09,55.9321,55.9321,52.6445,54.0412,13865870,
000925.SZ,众合科技,2015-04-10,53.7188,53.7188,51.5486,53.3965,21031234,
000925.SZ,众合科技,2015-04-13,53.7403,56.4478,53.4395,55.3089,25038293,
000925.SZ,众合科技,2015-04-14,55.3089,57.1569,54.6428,56.0825,21223018,
000925.SZ,众合科技,2015-04-15,55.8676,55.8676,52.3222,52.3436,14801399,
