代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
300522.SZ,世名科技,2016-07-05,22.26,26.71,22.26,26.71,7600,
300522.SZ,世名科技,2016-07-06,29.38,29.38,29.38,29.38,800,
300522.SZ,世名科技,2016-07-07,32.32,32.32,32.32,32.32,764,
300522.SZ,世名科技,2016-07-08,35.55,35.55,35.55,35.55,500,
300522.SZ,世名科技,2016-07-11,39.11,39.11,39.11,39.11,3402,
300522.SZ,世名科技,2016-07-12,43.02,43.02,43.02,43.02,3400,
300522.SZ,世名科技,2016-07-13,47.32,47.32,47.32,47.32,1300,
300522.SZ,世名科技,2016-07-14,52.05,52.05,52.05,52.05,2900,
300522.SZ,世名科技,2016-07-15,57.26,57.26,57.26,57.26,9600,
300522.SZ,世名科技,2016-07-18,62.99,62.99,62.99,62.99,20900,
300522.SZ,世名科技,2016-07-19,69.29,69.29,69.29,69.29,9000,
300522.SZ,世名科技,2016-07-20,76.22,76.22,76.22,76.22,7900,
300522.SZ,世名科技,2016-07-21,83.84,83.84,83.84,83.84,16800,
300522.SZ,世名科技,2016-07-22,92.22,92.22,92.22,92.22,231834,
300522.SZ,世名科技,2016-07-25,101,101,94.01,94.08,8035500,
300522.SZ,世名科技,2016-07-26,93.01,103.49,93.01,103.49,4162690,
300522.SZ,世名科技,2016-07-27,104,113.55,100.16,111.99,9867324,
300522.SZ,世名科技,2016-07-28,105.51,108.48,102.81,106.2,5726831,
300522.SZ,世名科技,2016-07-29,104.98,113.4,103.11,106.97,6083977,
300522.SZ,世名科技,2016-08-01,101.62,102.5,96.27,96.27,5352222,
300522.SZ,世名科技,2016-08-02,94.61,97.71,93.27,95.08,4094218,
300522.SZ,世名科技,2016-08-03,94.21,103.99,94.21,101.37,5259135,
300522.SZ,世名科技,2016-08-04,101.36,111,100.28,105.3,5546279,
300522.SZ,世名科技,2016-08-05,105.91,109,103,108.7,5225293,
300522.SZ,世名科技,2016-08-08,106,108.02,101.5,106.77,4190919,
300522.SZ,世名科技,2016-08-09,106.8,115.93,105.1,114.85,5838190,
300522.SZ,世名科技,2016-08-10,113,122,111.31,116.2,6234101,
300522.SZ,世名科技,2016-08-11,113.6,118.49,108.58,109.2,5387592,
300522.SZ,世名科技,2016-08-12,109,118.47,109,116.4,5340369,
300522.SZ,世名科技,2016-08-15,116.29,123.36,114.5,121.45,5667639,
300522.SZ,世名科技,2016-08-16,120.1,127.69,118.06,124.1,4782704,
300522.SZ,世名科技,2016-08-17,123,130.29,118.6,129.37,5838135,
300522.SZ,世名科技,2016-08-18,126,132,126,126.3,5478157,
300522.SZ,世名科技,2016-08-19,125.02,128,119.08,120.35,4468041,
300522.SZ,世名科技,2016-08-22,120.3,120.35,112.01,112.5,3478661,
300522.SZ,世名科技,2016-08-23,112.5,118.6,112.41,116.49,3236024,
300522.SZ,世名科技,2016-08-24,116.6,116.84,111.1,113.19,3167122,
300522.SZ,世名科技,2016-08-25,111,116.19,107.17,114.53,3546717,
300522.SZ,世名科技,2016-08-26,113.88,115.88,110.68,110.68,2449559,
300522.SZ,世名科技,2016-08-29,108.51,111.97,107.36,109.25,1775559,
300522.SZ,世名科技,2016-08-30,108.99,114.5,108.99,112.58,2595243,
300522.SZ,世名科技,2016-08-31,111.65,123.8,111.58,123.1,5243757,
300522.SZ,世名科技,2016-09-01,122,125.87,120.81,122.5,5020811,
300522.SZ,世名科技,2016-09-02,120.1,131.5,120.05,125.38,5911770,
300522.SZ,世名科技,2016-09-05,123,126.96,115.68,115.99,4921869,
300522.SZ,世名科技,2016-09-06,115.99,127.59,114.22,127.59,5414684,
300522.SZ,世名科技,2016-09-07,127.88,130.98,124.5,129.4,5127142,
300522.SZ,世名科技,2016-09-08,127.8,129.98,119,121.3,4778218,
300522.SZ,世名科技,2016-09-09,122,122.59,115.5,116.5,3504983,
300522.SZ,世名科技,2016-09-12,110.01,116.05,110.01,112.8,2432830,
300522.SZ,世名科技,2016-09-13,114.81,115,107.54,110.29,2787499,
300522.SZ,世名科技,2016-09-14,108.41,111.6,108.33,109.46,1634640,
