╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
300459.SZ,люд╥ц╗,2017-10-30,92.0957,92.8518,83.1735,85.8199,11103008,
300459.SZ,люд╥ц╗,2017-10-31,84.7613,86.8028,84.7613,85.8199,4475603,
300459.SZ,люд╥ц╗,2017-11-01,86.1979,88.92,86.1223,87.559,7416378,
300459.SZ,люд╥ц╗,2017-11-02,87.559,88.0126,85.4418,85.8199,5491602,
300459.SZ,люд╥ц╗,2017-11-03,85.8955,86.5004,84.0808,84.232,5880883,
300459.SZ,люд╥ц╗,2017-11-06,84.3832,89.1468,84.3832,87.4077,7012694,
300459.SZ,люд╥ц╗,2017-11-07,87.4077,88.2395,86.3492,87.8614,4925011,
300459.SZ,люд╥ц╗,2017-11-08,87.559,88.92,87.0297,87.4077,5457661,
300459.SZ,люд╥ц╗,2017-11-09,87.2565,88.9956,87.0297,87.937,5297990,
300459.SZ,люд╥ц╗,2017-11-10,87.937,87.937,87.937,87.937,0,
300459.SZ,люд╥ц╗,2017-11-13,87.937,87.937,87.937,87.937,0,
300459.SZ,люд╥ц╗,2017-11-14,87.937,87.937,87.937,87.937,0,
300459.SZ,люд╥ц╗,2017-11-15,87.937,87.937,87.937,87.937,0,
300459.SZ,люд╥ц╗,2017-11-16,87.937,87.937,87.937,87.937,0,
300459.SZ,люд╥ц╗,2017-11-17,93.003,95.4226,89.4493,89.6005,16608316,
300459.SZ,люд╥ц╗,2017-11-20,85.593,87.937,83.9296,86.1223,7796431,
300459.SZ,люд╥ц╗,2017-11-21,86.1223,86.7272,83.1735,83.6271,6215942,
300459.SZ,люд╥ц╗,2017-11-22,83.7027,86.2736,83.7027,85.1394,5530138,
300459.SZ,люд╥ц╗,2017-11-23,84.7613,86.576,83.7027,83.9296,4733634,
300459.SZ,люд╥ц╗,2017-11-24,84.8369,85.1394,83.854,84.1564,2887225,
300459.SZ,люд╥ц╗,2017-11-27,84.6101,90.3566,84.6101,86.576,8752825,
300459.SZ,люд╥ц╗,2017-11-28,85.5174,87.7102,85.5174,87.4834,4520800,
300459.SZ,люд╥ц╗,2017-11-29,87.1809,88.1639,85.593,86.5004,4509250,
300459.SZ,люд╥ц╗,2017-11-30,86.6516,92.0957,86.6516,89.3737,13457269,
300459.SZ,люд╥ц╗,2017-12-01,88.4663,90.5835,88.3151,89.9029,6274763,
300459.SZ,люд╥ц╗,2017-12-04,90.2054,94.1372,90.1298,90.7347,9023604,
300459.SZ,люд╥ц╗,2017-12-05,90.8859,91.5664,87.0297,87.937,8547207,
300459.SZ,люд╥ц╗,2017-12-06,88.3151,91.0371,87.559,90.4322,8338901,
300459.SZ,люд╥ц╗,2017-12-07,90.8859,92.0957,89.2224,90.3566,5484200,
300459.SZ,люд╥ц╗,2017-12-08,91.1127,91.264,89.7517,90.4322,4641900,
300459.SZ,люд╥ц╗,2017-12-11,91.8689,92.625,90.9615,91.8689,6101835,
300459.SZ,люд╥ц╗,2017-12-12,92.2469,92.4738,89.9029,89.9786,5746886,
300459.SZ,люд╥ц╗,2017-12-13,90.0542,90.5835,88.2395,89.9029,4449236,
300459.SZ,люд╥ц╗,2017-12-14,89.9786,90.2054,88.6931,88.8444,3790300,
300459.SZ,люд╥ц╗,2017-12-15,88.7688,88.7688,86.3492,86.8028,5636700,
300459.SZ,люд╥ц╗,2017-12-18,86.9541,87.4077,86.1223,86.1979,3038051,
300459.SZ,люд╥ц╗,2017-12-19,87.7102,87.7102,86.3492,86.7272,2842900,
300459.SZ,люд╥ц╗,2017-12-20,86.7272,88.7688,86.5004,87.4077,4360664,
300459.SZ,люд╥ц╗,2017-12-21,87.3321,87.3321,85.0638,86.4248,4227728,
300459.SZ,люд╥ц╗,2017-12-22,86.9541,87.2565,85.8199,86.5004,3195200,
300459.SZ,люд╥ц╗,2017-12-25,86.6516,87.1809,83.1735,85.3662,3598700,
300459.SZ,люд╥ц╗,2017-12-26,86.0467,86.0467,85.0638,85.4418,2767171,
300459.SZ,люд╥ц╗,2017-12-27,85.593,85.593,83.4003,83.5515,5096100,
300459.SZ,люд╥ц╗,2017-12-28,83.5515,84.3832,83.5515,83.6271,3617235,
300459.SZ,люд╥ц╗,2017-12-29,84.1564,84.3076,83.4003,84.1564,3052026,
300459.SZ,люд╥ц╗,2018-01-02,84.4589,85.6687,84.3076,85.593,3381156,
300459.SZ,люд╥ц╗,2018-01-03,85.0638,85.8955,85.0638,85.2906,3441500,
300459.SZ,люд╥ц╗,2018-01-04,85.2906,86.0467,84.9125,85.215,2854500,
300459.SZ,люд╥ц╗,2018-01-05,85.0638,85.8199,83.854,84.0808,4493367,
300459.SZ,люд╥ц╗,2018-01-08,84.3076,84.3076,82.6442,84.0808,5111400,
300459.SZ,люд╥ц╗,2018-01-09,84.1564,84.3832,83.1735,83.3247,3090167,
300459.SZ,люд╥ц╗,2018-01-10,83.1735,86.4248,81.6612,86.1979,9803585,
300459.SZ,люд╥ц╗,2018-01-11,86.1979,93.6079,85.3662,91.642,19384762,
300459.SZ,люд╥ц╗,2018-01-12,91.642,92.2469,88.4663,88.5419,8582150,
300459.SZ,люд╥ц╗,2018-01-15,87.4077,88.4663,85.0638,85.2906,7875817,
300459.SZ,люд╥ц╗,2018-01-16,85.4418,86.1979,84.3076,84.8369,4167699,
300459.SZ,люд╥ц╗,2018-01-17,84.8369,85.8955,83.0222,85.0638,7073840,
300459.SZ,люд╥ц╗,2018-01-18,84.7613,85.8955,84.1564,84.3832,3901290,
300459.SZ,люд╥ц╗,2018-01-19,84.7613,85.2906,83.4759,84.0808,3701948,
300459.SZ,люд╥ц╗,2018-01-22,83.5515,84.9125,83.4759,84.3076,3318000,
300459.SZ,люд╥ц╗,2018-01-23,84.1564,84.8369,83.5515,83.6271,3443700,
300459.SZ,люд╥ц╗,2018-01-24,83.6271,85.2906,83.5515,84.6101,4769503,
300459.SZ,люд╥ц╗,2018-01-25,84.6101,87.8614,84.5345,85.5174,8037955,
300459.SZ,люд╥ц╗,2018-01-26,85.3662,87.4834,85.0638,86.1979,5478843,
300459.SZ,люд╥ц╗,2018-01-29,86.576,87.3321,83.6271,84.7613,6969881,
300459.SZ,люд╥ц╗,2018-01-30,83.9296,84.9881,82.9466,83.2491,6769783,
300459.SZ,люд╥ц╗,2018-01-31,83.2491,83.9296,81.8124,83.5515,6456950,
300459.SZ,люд╥ц╗,2018-02-01,83.2491,83.854,80.149,80.3002,8744802,
300459.SZ,люд╥ц╗,2018-02-02,79.3928,81.888,74.1,80.9051,11579200,
300459.SZ,люд╥ц╗,2018-02-05,83.1735,84.3832,81.8124,81.9637,7440100,
300459.SZ,люд╥ц╗,2018-02-06,79.0148,83.1735,78.2587,82.1149,8138010,
300459.SZ,люд╥ц╗,2018-02-07,81.9637,83.5515,81.1319,82.1149,5130600,
300459.SZ,люд╥ц╗,2018-02-08,81.8124,83.0978,80.4514,82.0393,6262156,
300459.SZ,люд╥ц╗,2018-02-09,81.1319,81.5856,78.8636,80.4514,5042390,
300459.SZ,люд╥ц╗,2018-02-12,80.6026,83.0978,80.6026,82.1149,3989416,
300459.SZ,люд╥ц╗,2018-02-13,81.8124,82.9466,79.9977,81.51,2958800,
300459.SZ,люд╥ц╗,2018-02-14,81.5856,82.2661,80.9807,81.51,1494650,
300459.SZ,люд╥ц╗,2018-02-22,82.4173,82.7954,81.8124,82.2661,2647500,
300459.SZ,люд╥ц╗,2018-02-23,82.2661,82.7198,81.8124,82.1905,1915050,
300459.SZ,люд╥ц╗,2018-02-26,82.1905,82.9466,81.51,82.7198,6435100,
300459.SZ,люд╥ц╗,2018-02-27,83.1735,88.3151,83.1735,86.8028,13070569,
300459.SZ,люд╥ц╗,2018-02-28,87.6346,87.7102,85.215,86.0467,7883955,
300459.SZ,люд╥ц╗,2018-03-01,86.4248,89.3737,85.8199,88.3151,10982632,
300459.SZ,люд╥ц╗,2018-03-02,88.3151,90.281,87.0297,87.2565,8260850,
300459.SZ,люд╥ц╗,2018-03-05,87.1809,89.298,86.1223,88.92,7072635,
300459.SZ,люд╥ц╗,2018-03-06,89.3737,92.0201,88.9956,88.9956,11951407,
300459.SZ,люд╥ц╗,2018-03-07,89.9029,91.642,88.6931,88.8444,6602539,
300459.SZ,люд╥ц╗,2018-03-08,89.6761,90.281,87.3321,88.0882,6402687,
300459.SZ,люд╥ц╗,2018-03-09,87.937,89.5249,87.1809,88.3907,11942715,
300459.SZ,люд╥ц╗,2018-03-12,90.5835,96.7837,90.5835,93.003,25818365,
300459.SZ,люд╥ц╗,2018-03-13,94.6665,100.9423,93.3811,98.2959,40230295,
300459.SZ,люд╥ц╗,2018-03-14,97.5398,100.1862,96.7837,98.1447,22363859,
300459.SZ,люд╥ц╗,2018-03-15,97.9935,98.9008,96.6324,98.9008,13378339,
300459.SZ,люд╥ц╗,2018-03-16,98.8252,98.8252,95.5739,95.8763,11552515,
300459.SZ,люд╥ц╗,2018-03-19,96.8593,98.7496,94.5153,96.4056,8548951,
300459.SZ,люд╥ц╗,2018-03-20,96.0275,100.1106,95.4226,99.052,10066332,
300459.SZ,люд╥ц╗,2018-03-21,99.052,100.035,96.1788,96.33,10884400,
300459.SZ,люд╥ц╗,2018-03-22,95.9519,97.691,95.0446,95.5739,5432155,
300459.SZ,люд╥ц╗,2018-03-23,90.8859,94.8177,86.1223,88.6931,12703629,
300459.SZ,люд╥ц╗,2018-03-26,87.7858,90.0542,86.2736,89.3737,9978159,
300459.SZ,люд╥ц╗,2018-03-27,90.7347,96.1788,90.5835,94.5153,15651554,
300459.SZ,люд╥ц╗,2018-03-28,93.4567,95.1202,91.7932,91.7932,8686030,
300459.SZ,люд╥ц╗,2018-03-29,92.4738,97.1617,92.2469,93.003,11199851,
300459.SZ,люд╥ц╗,2018-03-30,94.1372,96.6324,93.0787,95.7251,10844234,
300459.SZ,люд╥ц╗,2018-04-02,96.708,98.0691,95.8763,96.8593,11098058,
300459.SZ,люд╥ц╗,2018-04-03,95.347,95.8007,91.7176,94.6665,11282970,
300459.SZ,люд╥ц╗,2018-04-04,95.1958,95.4982,92.3981,92.4738,4661800,
300459.SZ,люд╥ц╗,2018-04-09,92.0957,93.6079,89.6005,89.6761,7291800,
300459.SZ,люд╥ц╗,2018-04-10,89.6761,91.4908,88.8444,90.8859,5697898,
300459.SZ,люд╥ц╗,2018-04-11,91.5664,91.5664,89.7517,89.9786,5148119,
300459.SZ,люд╥ц╗,2018-04-12,89.9786,90.3566,88.92,88.9956,3778360,
300459.SZ,люд╥ц╗,2018-04-13,89.2224,90.2054,87.6346,89.6005,5664172,
300459.SZ,люд╥ц╗,2018-04-16,88.92,91.264,88.4663,89.0712,5236401,
300459.SZ,люд╥ц╗,2018-04-17,89.6005,90.4322,85.2906,85.4418,7597200,
300459.SZ,люд╥ц╗,2018-04-18,86.2736,87.4077,83.9296,85.8199,5834483,
300459.SZ,люд╥ц╗,2018-04-19,85.8955,86.0467,77.2757,79.7709,35555349,
300459.SZ,люд╥ц╗,2018-04-20,77.8806,80.3758,77.1245,80.3758,12834920,
300459.SZ,люд╥ц╗,2018-04-23,79.6953,80.6782,77.5781,80.4514,9300525,
300459.SZ,люд╥ц╗,2018-04-24,80.3758,82.1905,80.149,80.8295,6651188,
300459.SZ,люд╥ц╗,2018-04-25,80.527,82.7198,80.149,82.2661,6180246,
300459.SZ,люд╥ц╗,2018-04-26,83.0222,83.0222,81.3588,81.51,4387846,
300459.SZ,люд╥ц╗,2018-04-27,81.5856,82.6442,81.5856,82.1149,4175489,
300459.SZ,люд╥ц╗,2018-05-02,82.2661,83.6271,75.6122,83.4003,9944090,
300459.SZ,люд╥ц╗,2018-05-03,83.0978,86.1979,82.2661,85.8199,7948529,
300459.SZ,люд╥ц╗,2018-05-04,86.7272,87.2565,83.1735,83.9296,6477697,
300459.SZ,люд╥ц╗,2018-05-07,83.2491,85.2906,82.7198,83.0978,7154428,
300459.SZ,люд╥ц╗,2018-05-08,82.871,84.3076,82.2661,83.1735,7037204,
300459.SZ,люд╥ц╗,2018-05-09,82.4173,84.0052,81.0563,83.4003,11911613,
300459.SZ,люд╥ц╗,2018-05-10,83.1735,84.0808,82.6442,83.6271,5314183,
300459.SZ,люд╥ц╗,2018-05-11,84.0052,84.0052,81.6612,82.3417,3936276,
300459.SZ,люд╥ц╗,2018-05-14,81.51,82.7198,79.9977,81.6612,4429470,
300459.SZ,люд╥ц╗,2018-05-15,80.4514,84.3076,80.3758,83.0222,9601386,
300459.SZ,люд╥ц╗,2018-05-16,83.0222,85.215,82.4173,84.0052,9688770,
300459.SZ,люд╥ц╗,2018-05-17,84.0052,85.0638,83.5515,84.232,3694500,
300459.SZ,люд╥ц╗,2018-05-18,84.7613,84.9881,83.3247,84.4589,3700921,
300459.SZ,люд╥ц╗,2018-05-21,84.0808,84.7613,83.7027,84.0052,3428513,
300459.SZ,люд╥ц╗,2018-05-22,83.7027,84.3076,82.4173,83.9296,5070450,
300459.SZ,люд╥ц╗,2018-05-23,84.3083,84.3083,81.1269,81.6571,5974856,
300459.SZ,люд╥ц╗,2018-05-24,82.1874,82.7176,80.9754,81.6571,3704650,
300459.SZ,люд╥ц╗,2018-05-25,82.3388,82.3388,80.2936,81.4299,3791188,
300459.SZ,люд╥ц╗,2018-05-28,80.8239,81.4299,79.7634,81.0511,3351782,
300459.SZ,люд╥ц╗,2018-05-29,81.0511,81.0511,79.0059,80.2179,5932729,
300459.SZ,люд╥ц╗,2018-05-30,79.5361,80.2179,76.0517,78.3242,8279452,
300459.SZ,люд╥ц╗,2018-05-31,79.0059,79.0059,76.5062,77.7182,4581600,
300459.SZ,люд╥ц╗,2018-06-01,77.7182,78.4757,75.9002,76.6577,6624500,
300459.SZ,люд╥ц╗,2018-06-04,77.1879,77.1879,75.37,75.9002,4764829,
300459.SZ,люд╥ц╗,2018-06-05,75.8245,76.8849,75.5972,76.5819,4253910,
300459.SZ,люд╥ц╗,2018-06-06,77.1122,77.1122,76.0517,76.2032,2463867,
300459.SZ,люд╥ц╗,2018-06-07,76.2032,76.6577,75.37,75.976,2904348,
300459.SZ,люд╥ц╗,2018-06-08,76.1275,76.4304,74.5367,76.0517,3043062,
300459.SZ,люд╥ц╗,2018-06-11,75.9002,76.7334,75.2185,76.5062,2672960,
300459.SZ,люд╥ц╗,2018-06-12,76.5062,77.6424,75.7487,76.0517,3019372,
300459.SZ,люд╥ц╗,2018-06-13,76.1275,76.5819,75.5972,76.5819,2981730,
300459.SZ,люд╥ц╗,2018-06-14,76.279,76.6577,75.7487,75.976,2059400,
300459.SZ,люд╥ц╗,2018-06-15,75.8245,76.0517,70.9008,75.8245,9057911,
300459.SZ,люд╥ц╗,2018-06-19,73.4762,75.7487,68.2496,75.37,8730435,
300459.SZ,люд╥ц╗,2018-06-20,73.3248,74.3095,70.2948,71.5825,11411051,
300459.SZ,люд╥ц╗,2018-06-21,70.825,70.825,66.6589,68.4768,6342500,
300459.SZ,люд╥ц╗,2018-06-22,67.4164,69.0071,64.9924,68.5526,7082502,
300459.SZ,люд╥ц╗,2018-06-25,68.5526,69.6131,68.1738,69.2343,4035469,
300459.SZ,люд╥ц╗,2018-06-26,71.2038,72.643,70.4463,71.3553,4786900,
300459.SZ,люд╥ц╗,2018-06-27,70.825,71.6583,70.5978,71.431,3524990,
300459.SZ,люд╥ц╗,2018-06-28,70.9008,71.9613,70.825,71.9613,3696240,
300459.SZ,люд╥ц╗,2018-06-29,70.825,73.552,70.825,73.1733,3114261,
300459.SZ,люд╥ц╗,2018-07-02,73.7035,73.7035,72.1885,72.946,2638491,
300459.SZ,люд╥ц╗,2018-07-03,73.7035,74.764,72.7188,73.552,4610874,
300459.SZ,люд╥ц╗,2018-07-04,73.0975,74.0065,72.8703,73.4762,3523254,
300459.SZ,люд╥ц╗,2018-07-05,73.0975,73.855,70.2948,71.5825,3055351,
300459.SZ,люд╥ц╗,2018-07-06,71.9613,74.0065,71.5825,72.4158,3836435,
300459.SZ,люд╥ц╗,2018-07-09,73.0975,73.3248,72.037,72.7188,2975587,
300459.SZ,люд╥ц╗,2018-07-10,73.249,73.249,72.34,72.7188,1850215,
300459.SZ,люд╥ц╗,2018-07-11,72.34,72.34,69.8403,71.6583,3499798,
300459.SZ,люд╥ц╗,2018-07-12,71.2795,72.4158,70.9008,71.8098,2646092,
300459.SZ,люд╥ц╗,2018-07-13,71.8098,72.1885,70.825,71.6583,1770443,
300459.SZ,люд╥ц╗,2018-07-16,71.5825,71.6583,69.4616,71.431,2755500,
300459.SZ,люд╥ц╗,2018-07-17,71.3553,71.6583,70.1433,71.6583,2914780,
300459.SZ,люд╥ц╗,2018-07-18,71.2795,71.431,70.5978,71.128,2370577,
300459.SZ,люд╥ц╗,2018-07-19,70.522,70.9765,69.0071,69.6131,2777484,
300459.SZ,люд╥ц╗,2018-07-20,69.4616,69.9161,68.1738,69.9161,2323539,
300459.SZ,люд╥ц╗,2018-07-23,69.9161,71.0523,68.7798,71.0523,5218208,
300459.SZ,люд╥ц╗,2018-07-24,70.4463,71.2795,70.2948,70.9765,3951473,
300459.SZ,люд╥ц╗,2018-07-25,70.9008,74.158,70.5978,73.249,6924746,
300459.SZ,люд╥ц╗,2018-07-26,72.643,73.1733,71.734,71.734,4224216,
300459.SZ,люд╥ц╗,2018-07-27,71.734,72.5673,70.5978,70.5978,3098416,
300459.SZ,люд╥ц╗,2018-07-30,71.2038,71.3553,69.6888,71.0523,2573255,
300459.SZ,люд╥ц╗,2018-07-31,70.6735,70.7493,69.6888,69.9918,2487116,
300459.SZ,люд╥ц╗,2018-08-01,69.9918,70.2948,68.7798,69.6888,2996803,
300459.SZ,люд╥ц╗,2018-08-02,69.1586,69.1586,66.2801,68.0981,3596732,
300459.SZ,люд╥ц╗,2018-08-03,68.1738,68.4011,65.5984,68.1738,2973164,
300459.SZ,люд╥ц╗,2018-08-06,67.6436,68.3253,66.1286,66.2044,2774995,
300459.SZ,люд╥ц╗,2018-08-07,66.2044,67.4164,65.9014,66.8861,2476747,
300459.SZ,люд╥ц╗,2018-08-08,67.1134,67.1891,65.5984,66.6589,2432874,
300459.SZ,люд╥ц╗,2018-08-09,66.6589,67.5678,66.1286,66.9619,4856609,
300459.SZ,люд╥ц╗,2018-08-10,66.7346,67.1134,66.0529,66.5831,2669550,
300459.SZ,люд╥ц╗,2018-08-13,65.9771,67.0376,65.2196,66.2801,2496750,
300459.SZ,люд╥ц╗,2018-08-14,65.9014,66.4316,65.3711,66.3559,2493600,
300459.SZ,люд╥ц╗,2018-08-15,66.3559,66.3559,63.6289,63.8562,3331056,
300459.SZ,люд╥ц╗,2018-08-16,62.7957,63.5532,61.8109,63.0987,3785495,
300459.SZ,люд╥ц╗,2018-08-17,63.0987,63.8562,62.3412,62.7199,1892800,
300459.SZ,люд╥ц╗,2018-08-20,62.7199,63.3259,60.1445,60.6747,4823871,
300459.SZ,люд╥ц╗,2018-08-21,60.7505,61.3565,60.296,60.5232,3127171,
300459.SZ,люд╥ц╗,2018-08-22,60.5232,60.9777,59.0082,59.2355,3408205,
300459.SZ,люд╥ц╗,2018-08-23,59.4627,60.4475,59.084,60.0687,2588919,
300459.SZ,люд╥ц╗,2018-08-24,60.0687,60.4475,59.7657,60.1445,1470119,
300459.SZ,люд╥ц╗,2018-08-27,60.9777,61.3565,60.2202,61.3565,2686219,
300459.SZ,люд╥ц╗,2018-08-28,61.5837,66.5074,61.5837,64.9924,8247618,
300459.SZ,люд╥ц╗,2018-08-29,65.4469,65.4469,63.2502,64.4622,4729264,
300459.SZ,люд╥ц╗,2018-08-30,65.0681,67.2649,64.4622,64.6136,6333812,
300459.SZ,люд╥ц╗,2018-08-31,64.6136,64.8409,62.1139,62.1139,5052343,
300459.SZ,люд╥ц╗,2018-09-03,62.1139,62.4169,55.9025,59.2355,10481874,
300459.SZ,люд╥ц╗,2018-09-04,57.7205,59.387,57.266,59.1597,5105696,
300459.SZ,люд╥ц╗,2018-09-05,58.3265,59.69,57.9478,58.7053,4179802,
300459.SZ,люд╥ц╗,2018-09-06,58.0993,58.478,57.0388,57.266,2873664,
300459.SZ,люд╥ц╗,2018-09-07,57.4933,57.9478,56.963,57.569,3344428,
300459.SZ,люд╥ц╗,2018-09-10,57.6448,58.5538,57.0388,57.4175,3181742,
300459.SZ,люд╥ц╗,2018-09-11,57.4175,58.0235,56.357,57.3418,2708784,
300459.SZ,люд╥ц╗,2018-09-12,58.3265,58.3265,56.4328,57.3418,2491434,
300459.SZ,люд╥ц╗,2018-09-13,57.7205,57.9478,56.8873,57.4933,1818728,
300459.SZ,люд╥ц╗,2018-09-14,57.569,58.175,55.9783,56.054,2262600,
300459.SZ,люд╥ц╗,2018-09-17,56.054,56.054,53.8573,54.8421,3129411,
300459.SZ,люд╥ц╗,2018-09-18,54.9178,54.9936,54.0846,54.9178,2549956,
300459.SZ,люд╥ц╗,2018-09-19,54.9178,55.2208,54.2361,55.0693,3491985,
300459.SZ,люд╥ц╗,2018-09-20,55.0693,55.2208,54.3118,54.3876,2219757,
300459.SZ,люд╥ц╗,2018-09-21,54.5391,55.2966,54.2361,54.9936,3130890,
300459.SZ,люд╥ц╗,2018-09-25,54.7663,55.2966,54.5391,54.6148,2517461,
300459.SZ,люд╥ц╗,2018-09-26,54.9936,55.1451,54.4633,54.4633,3537188,
300459.SZ,люд╥ц╗,2018-09-27,54.6906,58.7053,54.5391,57.0388,9750130,
300459.SZ,люд╥ц╗,2018-09-28,56.5085,58.3265,55.9025,58.175,9258657,
300459.SZ,люд╥ц╗,2018-10-08,56.1298,56.1298,52.4939,53.3271,9682424,
300459.SZ,люд╥ц╗,2018-10-09,53.3271,54.2361,52.7969,53.4028,3461825,
300459.SZ,люд╥ц╗,2018-10-10,53.3271,53.7058,52.4181,53.1756,2387600,
300459.SZ,люд╥ц╗,2018-10-11,53.1756,53.1756,47.8732,47.9489,6859579,
300459.SZ,люд╥ц╗,2018-10-12,49.2367,49.7669,47.7974,49.3124,5851151,
300459.SZ,люд╥ц╗,2018-10-15,49.4639,50.1456,47.7217,48.8579,3756734,
300459.SZ,люд╥ц╗,2018-10-16,48.7064,48.8579,47.1914,48.2519,3698039,
300459.SZ,люд╥ц╗,2018-10-17,48.3277,48.8579,47.7974,48.4792,4116821,
300459.SZ,люд╥ц╗,2018-10-18,48.4792,48.6307,46.5855,46.9642,3098368,
300459.SZ,люд╥ц╗,2018-10-19,46.9642,47.7217,46.2825,47.3429,3515584,
300459.SZ,люд╥ц╗,2018-10-22,48.1004,50.2214,48.1004,49.4639,5481091,
300459.SZ,люд╥ц╗,2018-10-23,48.8579,50.2214,48.6307,49.0094,3389654,
300459.SZ,люд╥ц╗,2018-10-24,49.2367,49.3882,48.4792,49.2367,3219978,
300459.SZ,люд╥ц╗,2018-10-25,47.8732,48.7064,46.8885,47.9489,4052078,
300459.SZ,люд╥ц╗,2018-10-26,47.7974,49.6154,47.7974,49.3882,4500047,
300459.SZ,люд╥ц╗,2018-10-29,49.3124,49.8427,48.2519,48.3277,2605857,
300459.SZ,люд╥ц╗,2018-10-30,48.1004,48.9337,47.4187,48.3277,3409655,
300459.SZ,люд╥ц╗,2018-10-31,48.4792,49.9941,48.3277,49.3124,3965166,
300459.SZ,люд╥ц╗,2018-11-01,50.2214,50.9031,49.6154,49.9941,5094809,
300459.SZ,люд╥ц╗,2018-11-02,51.5849,54.3876,51.1304,53.5543,11542365,
300459.SZ,люд╥ц╗,2018-11-05,53.6301,55.3723,53.0998,55.0693,7448960,
300459.SZ,люд╥ц╗,2018-11-06,54.6148,55.2208,53.4786,54.0846,4161666,
300459.SZ,люд╥ц╗,2018-11-07,54.3876,55.3723,53.7816,54.1603,4737967,
300459.SZ,люд╥ц╗,2018-11-08,54.9936,55.2208,53.6301,54.1603,3698544,
300459.SZ,люд╥ц╗,2018-11-09,53.6301,54.2361,53.0241,53.7058,3221830,
300459.SZ,люд╥ц╗,2018-11-12,54.2361,56.963,53.5543,56.1298,6353184,
300459.SZ,люд╥ц╗,2018-11-13,55.8268,61.7352,55.2208,59.8415,12142160,
300459.SZ,люд╥ц╗,2018-11-14,59.2355,60.296,58.3265,58.4023,6747418,
300459.SZ,люд╥ц╗,2018-11-15,59.3112,60.2202,57.9478,59.4627,5526490,
300459.SZ,люд╥ц╗,2018-11-16,59.4627,60.296,58.6295,59.0082,4778900,
300459.SZ,люд╥ц╗,2018-11-19,58.175,58.175,55.1451,55.8268,10124431,
300459.SZ,люд╥ц╗,2018-11-20,56.1298,56.357,54.1603,54.5391,5143397,
300459.SZ,люд╥ц╗,2018-11-21,54.5391,55.0693,52.6454,54.2361,5115845,
300459.SZ,люд╥ц╗,2018-11-22,54.3118,55.0693,53.9331,54.3876,4782074,
300459.SZ,люд╥ц╗,2018-11-23,54.3118,54.4633,50.0699,50.9789,5610800,
300459.SZ,люд╥ц╗,2018-11-26,51.5091,51.5091,49.5397,50.2971,6475204,
300459.SZ,люд╥ц╗,2018-11-27,50.9789,54.2361,50.9031,53.9331,8151954,
300459.SZ,люд╥ц╗,2018-11-28,54.0846,55.7511,52.2666,55.4481,10277050,
300459.SZ,люд╥ц╗,2018-11-29,54.4633,54.9178,52.8726,53.0241,7825700,
300459.SZ,люд╥ц╗,2018-11-30,53.0241,54.1603,51.4334,53.0241,5273731,
300459.SZ,люд╥ц╗,2018-12-03,54.7663,54.7663,53.6301,53.9331,5268382,
300459.SZ,люд╥ц╗,2018-12-04,54.2361,54.9178,53.7816,54.7663,5342584,
300459.SZ,люд╥ц╗,2018-12-05,54.0846,57.4175,53.5543,56.357,8407692,
300459.SZ,люд╥ц╗,2018-12-06,55.8268,57.7205,54.9936,57.1903,9632892,
300459.SZ,люд╥ц╗,2018-12-07,56.8873,57.6448,56.357,56.4328,4253865,
300459.SZ,люд╥ц╗,2018-12-10,56.4328,57.4933,55.5996,56.66,4677296,
300459.SZ,люд╥ц╗,2018-12-11,57.266,57.266,55.0693,56.963,4912700,
300459.SZ,люд╥ц╗,2018-12-12,57.1903,57.6448,56.4328,57.1145,4449464,
300459.SZ,люд╥ц╗,2018-12-13,57.7963,58.3265,56.5843,57.7963,5267112,
300459.SZ,люд╥ц╗,2018-12-14,58.0235,58.0235,55.7511,56.054,6491085,
300459.SZ,люд╥ц╗,2018-12-17,55.5238,56.8115,55.1451,55.8268,5486951,
300459.SZ,люд╥ц╗,2018-12-18,56.2055,56.8115,55.2208,56.5085,5690519,
300459.SZ,люд╥ц╗,2018-12-19,56.7358,56.7358,53.7816,55.6753,5134491,
300459.SZ,люд╥ц╗,2018-12-20,55.2208,55.5996,53.7058,54.3876,4955435,
300459.SZ,люд╥ц╗,2018-12-21,54.0846,55.6753,53.7816,55.3723,4901663,
300459.SZ,люд╥ц╗,2018-12-24,54.9936,55.7511,54.6148,55.1451,2718498,
300459.SZ,люд╥ц╗,2018-12-25,54.0088,55.5996,53.3271,55.2208,3702239,
300459.SZ,люд╥ц╗,2018-12-26,55.7511,55.9783,54.9178,55.5996,2898580,
300459.SZ,люд╥ц╗,2018-12-27,55.9783,56.1298,54.3876,54.9936,4232400,
300459.SZ,люд╥ц╗,2018-12-28,54.9178,55.9783,54.1603,55.6753,3271500,
300459.SZ,люд╥ц╗,2019-01-02,55.5996,55.5996,53.7816,53.8573,3072969,
300459.SZ,люд╥ц╗,2019-01-03,53.8573,54.3876,52.4939,53.3271,3440035,
300459.SZ,люд╥ц╗,2019-01-04,52.6454,54.3118,52.2666,54.3118,2896150,
300459.SZ,люд╥ц╗,2019-01-07,54.2361,55.5238,53.7058,55.0693,3429676,
