代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920682.BJ,球冠电缆,2020-07-27,9.5,9.56,7.01,7.36,9415538,
920682.BJ,球冠电缆,2020-07-28,7.36,7.93,7.07,7.65,3430163,
920682.BJ,球冠电缆,2020-07-29,7.65,8.61,7.6,8.42,4496334,
920682.BJ,球冠电缆,2020-07-30,8.47,9.07,8.38,8.54,3435294,
920682.BJ,球冠电缆,2020-07-31,8.57,8.65,8.21,8.49,1617446,
920682.BJ,球冠电缆,2020-08-03,8.52,8.65,8.51,8.6,2137328,
920682.BJ,球冠电缆,2020-08-04,8.58,8.61,8.18,8.29,2103799,
920682.BJ,球冠电缆,2020-08-05,8.31,8.45,8.13,8.14,1333938,
920682.BJ,球冠电缆,2020-08-06,8.11,8.14,7.81,7.93,1120079,
920682.BJ,球冠电缆,2020-08-07,7.93,8.11,7.83,7.96,765696,
920682.BJ,球冠电缆,2020-08-10,7.87,8,7.87,7.94,352528,
920682.BJ,球冠电缆,2020-08-11,7.88,7.96,7.78,7.79,372936,
920682.BJ,球冠电缆,2020-08-12,7.81,7.81,7.53,7.63,617962,
920682.BJ,球冠电缆,2020-08-13,7.72,7.72,7.6,7.63,363059,
920682.BJ,球冠电缆,2020-08-14,7.67,7.67,7.55,7.64,253750,
920682.BJ,球冠电缆,2020-08-17,7.66,7.68,7.6,7.6,525681,
920682.BJ,球冠电缆,2020-08-18,7.61,7.62,7.48,7.51,623988,
920682.BJ,球冠电缆,2020-08-19,7.51,7.56,7.4,7.41,478381,
920682.BJ,球冠电缆,2020-08-20,7.41,7.44,7.3,7.31,389515,
920682.BJ,球冠电缆,2020-08-21,7.34,7.35,7.08,7.15,1035622,
920682.BJ,球冠电缆,2020-08-24,7.15,7.16,6.95,6.97,1024802,
920682.BJ,球冠电缆,2020-08-25,6.97,7.05,6.91,6.99,589853,
920682.BJ,球冠电缆,2020-08-26,6.99,7.31,6.99,7.13,1065359,
920682.BJ,球冠电缆,2020-08-27,7.18,7.18,7.11,7.16,323078,
920682.BJ,球冠电缆,2020-08-28,7.14,7.18,7.1,7.17,383480,
920682.BJ,球冠电缆,2020-08-31,7.19,7.33,7.19,7.3,573354,
920682.BJ,球冠电缆,2020-09-01,7.3,7.34,7.28,7.31,317529,
920682.BJ,球冠电缆,2020-09-02,7.31,7.37,7.28,7.32,243609,
920682.BJ,球冠电缆,2020-09-03,7.3,7.34,7.29,7.3,336209,
920682.BJ,球冠电缆,2020-09-04,7.23,7.38,7.23,7.32,224997,
920682.BJ,球冠电缆,2020-09-07,7.27,7.34,7.2,7.21,236445,
920682.BJ,球冠电缆,2020-09-08,7.21,7.28,7.2,7.26,180260,
920682.BJ,球冠电缆,2020-09-09,7.21,7.23,7.15,7.16,240557,
920682.BJ,球冠电缆,2020-09-10,7.16,7.2,7.01,7.02,281834,
920682.BJ,球冠电缆,2020-09-11,7.02,7.08,7.01,7.07,239171,
920682.BJ,球冠电缆,2020-09-14,7.09,7.14,7.07,7.1,157976,
920682.BJ,球冠电缆,2020-09-15,7.09,7.13,6.99,7.03,233552,
920682.BJ,球冠电缆,2020-09-16,7.05,7.05,7,7,134698,
920682.BJ,球冠电缆,2020-09-17,7,7.03,6.97,7,316531,
920682.BJ,球冠电缆,2020-09-18,7,7.09,6.99,7.08,291576,
920682.BJ,球冠电缆,2020-09-21,7.03,7.09,7.03,7.05,136461,
920682.BJ,球冠电缆,2020-09-22,7.03,7.07,7,7.03,260040,
920682.BJ,球冠电缆,2020-09-23,7.03,7.04,7,7.04,109882,
920682.BJ,球冠电缆,2020-09-24,7.0606,7.0606,6.9474,6.9782,175104,
920682.BJ,球冠电缆,2020-09-25,6.9782,7.0709,6.9268,6.9371,97103,
920682.BJ,球冠电缆,2020-09-28,6.9371,6.9988,6.865,6.8856,166175,
920682.BJ,球冠电缆,2020-09-29,6.8959,6.968,6.865,6.865,110730,
920682.BJ,球冠电缆,2020-09-30,6.8959,6.9885,6.865,6.9165,68710,
920682.BJ,球冠电缆,2020-10-09,6.9474,7.0297,6.8959,7.0091,240831,
920682.BJ,球冠电缆,2020-10-12,7.0297,7.1944,7.0297,7.1635,656459,
920682.BJ,球冠电缆,2020-10-13,7.215,7.3797,7.1635,7.3179,670466,
920682.BJ,球冠电缆,2020-10-14,7.3899,7.5958,7.3591,7.4517,809101,
920682.BJ,球冠电缆,2020-10-15,7.5443,7.5443,7.3591,7.3899,178184,
920682.BJ,球冠电缆,2020-10-16,7.3899,7.5958,7.3694,7.5546,528992,
920682.BJ,球冠电缆,2020-10-19,7.6061,7.6987,7.5443,7.5546,452349,
920682.BJ,球冠电缆,2020-10-20,7.5546,7.5649,7.4105,7.5032,304931,
920682.BJ,球冠电缆,2020-10-21,7.4723,7.5237,7.4208,7.4414,120656,
920682.BJ,球冠电缆,2020-10-22,7.4723,7.4723,7.4105,7.4517,110599,
920682.BJ,球冠电缆,2020-10-23,7.5443,7.5443,7.3694,7.4002,284389,
920682.BJ,球冠电缆,2020-10-26,7.3694,7.4105,7.2458,7.287,210364,
920682.BJ,球冠电缆,2020-10-27,7.287,7.3488,7.2561,7.2973,59085,
920682.BJ,球冠电缆,2020-10-28,7.3076,7.3899,7.2561,7.3694,253908,
920682.BJ,球冠电缆,2020-10-29,7.2767,7.3488,7.2664,7.3282,224207,
920682.BJ,球冠电缆,2020-10-30,7.2767,7.3385,7.1738,7.1738,244962,
920682.BJ,球冠电缆,2020-11-02,7.2047,7.2767,7.1532,7.1841,174172,
920682.BJ,球冠电缆,2020-11-03,7.1635,7.2561,7.1532,7.2356,116105,
920682.BJ,球冠电缆,2020-11-04,7.215,7.2356,7.1532,7.2047,87510,
920682.BJ,球冠电缆,2020-11-05,7.2047,7.2356,7.1326,7.215,341757,
920682.BJ,球冠电缆,2020-11-06,7.2767,7.2767,7.1635,7.2047,126280,
920682.BJ,球冠电缆,2020-11-09,7.1841,7.3282,7.1841,7.2664,254356,
920682.BJ,球冠电缆,2020-11-10,7.2767,7.287,7.1944,7.2561,193750,
920682.BJ,球冠电缆,2020-11-11,7.2047,7.2664,7.2047,7.2253,217337,
920682.BJ,球冠电缆,2020-11-12,7.2047,7.2253,7.1635,7.1944,157266,
920682.BJ,球冠电缆,2020-11-13,7.1738,7.1841,7.0812,7.0915,328934,
920682.BJ,球冠电缆,2020-11-16,7.0915,7.1018,7.0606,7.1018,92165,
920682.BJ,球冠电缆,2020-11-17,7.1429,7.1429,7.0606,7.0606,114425,
920682.BJ,球冠电缆,2020-11-18,7.1429,7.1429,7.0297,7.0606,147162,
920682.BJ,球冠电缆,2020-11-19,7.0503,7.0915,7.0503,7.0812,55921,
920682.BJ,球冠电缆,2020-11-20,7.0812,7.1326,7.04,7.0709,230484,
920682.BJ,球冠电缆,2020-11-23,7.0194,7.0709,6.9988,7.0091,366069,
920682.BJ,球冠电缆,2020-11-24,7.0091,7.0709,6.9885,7.0091,341746,
920682.BJ,球冠电缆,2020-11-25,6.9988,7.04,6.9988,6.9988,155189,
920682.BJ,球冠电缆,2020-11-26,7.0091,7.0194,6.9885,6.9988,96638,
920682.BJ,球冠电缆,2020-11-27,7.0091,7.0606,6.9782,7.0091,101177,
920682.BJ,球冠电缆,2020-11-30,7.3076,7.4002,7.2561,7.287,950620,
920682.BJ,球冠电缆,2020-12-01,7.2561,7.5855,7.2561,7.5649,1133820,
920682.BJ,球冠电缆,2020-12-02,7.6678,7.6781,7.4208,7.4723,649720,
920682.BJ,球冠电缆,2020-12-03,7.4517,7.5032,7.3797,7.3899,276828,
920682.BJ,球冠电缆,2020-12-04,7.3899,7.4311,7.3694,7.3899,322091,
920682.BJ,球冠电缆,2020-12-07,7.462,7.462,7.3694,7.3797,150390,
920682.BJ,球冠电缆,2020-12-08,7.3797,7.3797,7.2664,7.2767,158271,
920682.BJ,球冠电缆,2020-12-09,7.2664,7.2767,7.1532,7.1532,186445,
920682.BJ,球冠电缆,2020-12-10,7.1532,7.2561,7.1429,7.2458,136341,
920682.BJ,球冠电缆,2020-12-11,7.2458,7.2458,7.0606,7.0709,271556,
920682.BJ,球冠电缆,2020-12-14,7.0709,7.1326,7.04,7.0709,102851,
920682.BJ,球冠电缆,2020-12-15,7.0297,7.1944,7.0297,7.0915,94993,
920682.BJ,球冠电缆,2020-12-16,7.0503,7.3385,7.0503,7.2047,310338,
920682.BJ,球冠电缆,2020-12-17,7.2047,7.4929,7.2047,7.3899,479452,
920682.BJ,球冠电缆,2020-12-18,7.3694,7.6164,7.3694,7.5546,605961,
920682.BJ,球冠电缆,2020-12-21,7.5546,7.6884,7.5546,7.6061,643414,
920682.BJ,球冠电缆,2020-12-22,7.5649,7.6781,7.4208,7.4208,251208,
920682.BJ,球冠电缆,2020-12-23,7.4208,7.4517,7.3282,7.3282,156990,
920682.BJ,球冠电缆,2020-12-24,7.3282,7.3694,7.2253,7.2253,160935,
920682.BJ,球冠电缆,2020-12-25,7.2253,7.3488,7.2253,7.2664,130902,
920682.BJ,球冠电缆,2020-12-28,7.2664,7.4105,7.2664,7.2973,335035,
920682.BJ,球冠电缆,2020-12-29,7.3076,7.4208,7.3076,7.3591,267622,
920682.BJ,球冠电缆,2020-12-30,7.3282,7.462,7.3282,7.4105,227207,
920682.BJ,球冠电缆,2020-12-31,7.4208,7.4929,7.4105,7.4208,167065,
920682.BJ,球冠电缆,2021-01-04,7.4311,7.4723,7.4208,7.4414,153500,
920682.BJ,球冠电缆,2021-01-05,7.4208,7.4414,7.2664,7.3591,391717,
920682.BJ,球冠电缆,2021-01-06,7.287,7.3282,7.2664,7.2664,203716,
920682.BJ,球冠电缆,2021-01-07,7.2664,7.2767,7.0812,7.1429,416041,
920682.BJ,球冠电缆,2021-01-08,7.1429,7.1429,7.0606,7.1223,232723,
920682.BJ,球冠电缆,2021-01-11,7.1326,7.1326,6.8959,6.9268,356938,
920682.BJ,球冠电缆,2021-01-12,6.9371,7.0297,6.8753,6.9577,273258,
920682.BJ,球冠电缆,2021-01-13,6.9062,7.0503,6.865,6.8959,269035,
920682.BJ,球冠电缆,2021-01-14,6.9165,6.9782,6.8547,6.9371,180120,
920682.BJ,球冠电缆,2021-01-15,6.9062,6.9577,6.8547,6.9577,217130,
920682.BJ,球冠电缆,2021-01-18,6.9062,7.04,6.8856,7.04,357503,
920682.BJ,球冠电缆,2021-01-19,7.04,7.04,6.9577,7.0194,161622,
920682.BJ,球冠电缆,2021-01-20,7.0194,7.2253,6.9988,7.1944,323483,
920682.BJ,球冠电缆,2021-01-21,7.1944,7.2664,7.1738,7.2047,260828,
920682.BJ,球冠电缆,2021-01-22,7.2047,7.2561,7.1635,7.2561,341928,
920682.BJ,球冠电缆,2021-01-25,7.2356,7.2973,7.1738,7.1944,420911,
920682.BJ,球冠电缆,2021-01-26,7.1326,7.1429,6.9988,7.0812,187222,
920682.BJ,球冠电缆,2021-01-27,7.0503,7.0915,7.0194,7.0915,122513,
920682.BJ,球冠电缆,2021-01-28,7.0194,7.0709,7.0091,7.0503,96198,
920682.BJ,球冠电缆,2021-01-29,7.0194,7.0606,6.9371,6.9474,166929,
920682.BJ,球冠电缆,2021-02-01,6.968,7.04,6.9474,7.0091,179123,
920682.BJ,球冠电缆,2021-02-02,7.0194,7.1223,7.0091,7.0812,146413,
920682.BJ,球冠电缆,2021-02-03,7.1018,7.1223,7.0091,7.04,138767,
920682.BJ,球冠电缆,2021-02-04,7.0091,7.0297,6.8959,6.9577,186095,
920682.BJ,球冠电缆,2021-02-05,6.9782,6.9885,6.9371,6.9474,97799,
920682.BJ,球冠电缆,2021-02-08,6.9371,7.0606,6.8959,6.9782,201014,
920682.BJ,球冠电缆,2021-02-09,6.9062,6.9988,6.9062,6.968,146430,
920682.BJ,球冠电缆,2021-02-10,7.0091,7.0812,6.9988,7.0503,110470,
920682.BJ,球冠电缆,2021-02-18,7.0297,7.0812,6.9988,7.0812,104043,
920682.BJ,球冠电缆,2021-02-19,7.04,7.112,7.0297,7.1018,56059,
920682.BJ,球冠电缆,2021-02-22,7.1223,7.2767,7.112,7.215,303018,
920682.BJ,球冠电缆,2021-02-23,7.1944,7.2253,7.1532,7.1944,104616,
920682.BJ,球冠电缆,2021-02-24,7.1738,7.215,7.0503,7.1223,252656,
920682.BJ,球冠电缆,2021-02-25,7.1223,7.1532,7.1223,7.1532,56508,
920682.BJ,球冠电缆,2021-02-26,7.1018,7.1738,7.0812,7.112,340270,
920682.BJ,球冠电缆,2021-03-01,7.6575,7.6575,7.3385,7.4208,686117,
920682.BJ,球冠电缆,2021-03-02,7.4414,7.4826,7.3899,7.4414,232551,
920682.BJ,球冠电缆,2021-03-03,7.4517,7.6473,7.4105,7.6061,831460,
920682.BJ,球冠电缆,2021-03-04,7.6473,7.7605,7.5649,7.709,982013,
920682.BJ,球冠电缆,2021-03-05,7.6267,7.7193,7.5958,7.6987,433523,
920682.BJ,球冠电缆,2021-03-08,7.7296,7.7296,7.6164,7.6164,353225,
920682.BJ,球冠电缆,2021-03-09,7.6164,7.6575,7.3797,7.534,470457,
920682.BJ,球冠电缆,2021-03-10,7.534,7.5546,7.3591,7.4414,345324,
920682.BJ,球冠电缆,2021-03-11,7.3591,7.5135,7.3591,7.4723,279197,
920682.BJ,球冠电缆,2021-03-12,7.4208,7.5135,7.4105,7.4929,208389,
920682.BJ,球冠电缆,2021-03-15,7.4414,7.4723,7.4002,7.4517,269343,
920682.BJ,球冠电缆,2021-03-16,7.4208,7.4517,7.4105,7.4517,185515,
920682.BJ,球冠电缆,2021-03-17,7.4208,7.5649,7.4208,7.534,182212,
920682.BJ,球冠电缆,2021-03-18,7.5649,7.7708,7.5135,7.6884,416035,
920682.BJ,球冠电缆,2021-03-19,7.637,7.7708,7.5752,7.7296,541679,
920682.BJ,球冠电缆,2021-03-22,7.7913,7.8119,7.7296,7.8119,384272,
920682.BJ,球冠电缆,2021-03-23,7.7708,7.8634,7.7502,7.8016,244611,
920682.BJ,球冠电缆,2021-03-24,7.7193,7.8119,7.6987,7.7399,166764,
920682.BJ,球冠电缆,2021-03-25,7.6781,7.7502,7.5855,7.6164,269162,
920682.BJ,球冠电缆,2021-03-26,7.5752,7.6678,7.5752,7.6678,185305,
920682.BJ,球冠电缆,2021-03-29,7.7193,7.7708,7.6164,7.7296,176716,
920682.BJ,球冠电缆,2021-03-30,7.7605,7.7605,7.6781,7.7296,129776,
920682.BJ,球冠电缆,2021-03-31,7.7296,7.7296,7.6473,7.6987,133063,
920682.BJ,球冠电缆,2021-04-01,7.9149,7.9149,7.8016,7.8531,722607,
920682.BJ,球冠电缆,2021-04-02,7.8531,7.9766,7.8428,7.9663,372137,
920682.BJ,球冠电缆,2021-04-06,8.0384,8.0487,7.9251,7.9869,326845,
920682.BJ,球冠电缆,2021-04-07,8.0281,8.6868,7.9869,8.4706,1499052,
920682.BJ,球冠电缆,2021-04-08,8.5221,8.553,8.4501,8.5015,557196,
920682.BJ,球冠电缆,2021-04-09,8.5839,8.6765,8.5324,8.6147,673017,
920682.BJ,球冠电缆,2021-04-12,8.6662,8.9029,8.6353,8.8618,712500,
920682.BJ,球冠电缆,2021-04-13,8.9338,8.9338,8.4501,8.4604,811311,
920682.BJ,球冠电缆,2021-04-14,8.5015,8.7177,8.4912,8.7074,538293,
920682.BJ,球冠电缆,2021-04-15,8.7074,8.7485,8.6044,8.625,173339,
920682.BJ,球冠电缆,2021-04-16,8.6147,9.0058,8.6147,8.9441,788880,
920682.BJ,球冠电缆,2021-04-19,8.9956,9.1397,8.9647,9.0882,461199,
920682.BJ,球冠电缆,2021-04-20,9.0985,9.222,9.047,9.1088,369109,
920682.BJ,球冠电缆,2021-04-21,9.1088,9.1808,9.0779,9.1088,458637,
920682.BJ,球冠电缆,2021-04-22,9.1088,9.1397,9.0264,9.047,399672,
920682.BJ,球冠电缆,2021-04-23,9.047,9.047,8.7382,8.7794,676554,
920682.BJ,球冠电缆,2021-04-26,8.8,8.8823,8.7382,8.7691,291952,
920682.BJ,球冠电缆,2021-04-27,8.7691,8.8515,8.7074,8.7588,322811,
920682.BJ,球冠电缆,2021-04-28,8.7588,8.8515,8.6765,8.7485,511476,
920682.BJ,球冠电缆,2021-04-29,8.728,8.8515,8.6765,8.7897,251902,
920682.BJ,球冠电缆,2021-04-30,8.728,8.8515,8.728,8.8309,293921,
920682.BJ,球冠电缆,2021-05-06,8.8,8.8515,8.7794,8.8206,205857,
920682.BJ,球冠电缆,2021-05-07,8.8,8.872,8.7588,8.8103,188889,
920682.BJ,球冠电缆,2021-05-10,8.8,8.9441,8.7691,8.872,194967,
920682.BJ,球冠电缆,2021-05-11,8.7691,8.8309,8.5015,8.6044,365980,
920682.BJ,球冠电缆,2021-05-12,8.5839,8.7074,8.5427,8.5942,195155,
920682.BJ,球冠电缆,2021-05-13,8.5427,8.7588,8.4912,8.7074,476747,
920682.BJ,球冠电缆,2021-05-14,8.6353,8.8103,8.6353,8.7691,282802,
920682.BJ,球冠电缆,2021-05-17,8.9356,8.9495,8.8108,8.9079,378752,
