¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
000678.SZ,œÂ—Ù÷·≥–,2015-05-12,47.8632,48.756,47.1192,48.012,8738247,
000678.SZ,œÂ—Ù÷·≥–,2015-05-13,48.012,48.3592,47.1688,47.6648,8396199,
000678.SZ,œÂ—Ù÷·≥–,2015-05-14,47.6152,48.7064,47.516,48.4088,10681321,
000678.SZ,œÂ—Ù÷·≥–,2015-05-15,48.3096,50.4423,47.8632,49.6983,14927521,
000678.SZ,œÂ—Ù÷·≥–,2015-05-18,49.7479,51.6327,49.1031,51.2359,17688392,
000678.SZ,œÂ—Ù÷·≥–,2015-05-19,51.2359,54.5095,50.3927,53.9639,23670362,
000678.SZ,œÂ—Ù÷·≥–,2015-05-20,54.0631,55.303,52.5751,52.6743,24967359,
000678.SZ,œÂ—Ù÷·≥–,2015-05-21,52.3271,53.5671,51.8311,53.4183,13904996,
000678.SZ,œÂ—Ù÷·≥–,2015-05-22,53.4679,54.1623,50.8887,53.0711,18668850,
000678.SZ,œÂ—Ù÷·≥–,2015-05-25,53.4679,56.3446,53.4679,55.0054,25919407,
000678.SZ,œÂ—Ù÷·≥–,2015-05-26,55.3526,58.4774,54.3607,57.2374,23640317,
000678.SZ,œÂ—Ù÷·≥–,2015-05-27,57.039,59.4694,55.1542,59.2214,26080487,
000678.SZ,œÂ—Ù÷·≥–,2015-05-28,61.0565,62.8421,54.7575,54.9558,32524249,
000678.SZ,œÂ—Ù÷·≥–,2015-05-29,55.055,56.9894,50.6407,55.551,18991937,
000678.SZ,œÂ—Ù÷·≥–,2015-06-01,55.551,59.6182,55.551,59.6182,17643992,
000678.SZ,œÂ—Ù÷·≥–,2015-06-02,59.767,62.4949,59.6678,61.8997,19707344,
000678.SZ,œÂ—Ù÷·≥–,2015-06-03,61.9989,67.4548,60.263,66.2149,26502220,
000678.SZ,œÂ—Ù÷·≥–,2015-06-04,66.2149,66.3636,59.8166,63.9829,20511342,
000678.SZ,œÂ—Ù÷·≥–,2015-06-05,64.7269,67.4548,63.7349,66.5124,26070509,
000678.SZ,œÂ—Ù÷·≥–,2015-06-08,67.058,73.1587,65.3717,73.1587,33720657,
000678.SZ,œÂ—Ù÷·≥–,2015-06-09,74.1507,74.1507,69.4884,71.026,18160691,
000678.SZ,œÂ—Ù÷·≥–,2015-06-10,69.5876,72.8611,68.4964,70.9268,16647983,
000678.SZ,œÂ—Ù÷·≥–,2015-06-11,71.8692,78.0194,70.9764,77.2755,24289391,
000678.SZ,œÂ—Ù÷·≥–,2015-06-12,77.6723,83.7729,76.4323,81.4914,22891815,
000678.SZ,œÂ—Ù÷·≥–,2015-06-15,81.2434,89.6256,77.6723,85.8065,27366873,
000678.SZ,œÂ—Ù÷·≥–,2015-06-16,85.8065,89.1793,81.1442,83.6737,22930164,
000678.SZ,œÂ—Ù÷·≥–,2015-06-17,83.6737,86.9969,78.1186,83.0786,23708269,
000678.SZ,œÂ—Ù÷·≥–,2015-06-18,83.029,83.6737,77.2259,78.2674,16435404,
000678.SZ,œÂ—Ù÷·≥–,2015-06-19,74.3987,75.7875,70.4308,70.4308,14751145,
000678.SZ,œÂ—Ù÷·≥–,2015-06-23,69.9844,70.1332,63.3877,66.5124,16943027,
000678.SZ,œÂ—Ù÷·≥–,2015-06-24,69.0916,69.29,64.5285,69.042,15424028,
000678.SZ,œÂ—Ù÷·≥–,2015-06-25,69.1412,69.3396,62.3957,63.3877,14360800,
000678.SZ,œÂ—Ù÷·≥–,2015-06-26,59.6182,61.0069,57.039,57.039,10642083,
000678.SZ,œÂ—Ù÷·≥–,2015-06-29,58.4774,58.4774,51.3351,51.3351,16872217,
000678.SZ,œÂ—Ù÷·≥–,2015-06-30,49.6487,54.5591,46.2264,54.5095,21806285,
000678.SZ,œÂ—Ù÷·≥–,2015-07-01,52.5751,55.9478,49.0535,49.0535,16394706,
000678.SZ,œÂ—Ù÷·≥–,2015-07-02,47.6648,49.004,44.1432,44.1432,15533214,
000678.SZ,œÂ—Ù÷·≥–,2015-07-03,41.6633,44.1432,39.7289,39.7289,16889910,
000678.SZ,œÂ—Ù÷·≥–,2015-07-06,43.6968,43.6968,35.761,35.9594,21916543,
000678.SZ,œÂ—Ù÷·≥–,2015-07-07,34.6698,34.6698,32.3882,32.3882,6052005,
000678.SZ,œÂ—Ù÷·≥–,2015-07-08,29.1643,29.1643,29.1643,29.1643,2247600,
000678.SZ,œÂ—Ù÷·≥–,2015-07-09,26.3371,32.0906,26.3371,32.0906,21310691,
000678.SZ,œÂ—Ù÷·≥–,2015-07-10,35.3146,35.3146,33.2314,35.3146,8379165,
000678.SZ,œÂ—Ù÷·≥–,2015-07-13,38.5881,38.8361,36.8522,38.8361,20698225,
000678.SZ,œÂ—Ù÷·≥–,2015-07-14,40.4729,42.7049,39.0841,42.6057,36905073,
000678.SZ,œÂ—Ù÷·≥–,2015-07-15,41.1673,41.6137,38.3401,38.3401,22699836,
000678.SZ,œÂ—Ù÷·≥–,2015-07-16,34.521,40.1257,34.521,38.2905,26061443,
000678.SZ,œÂ—Ù÷·≥–,2015-07-17,38.6377,41.4153,37.3978,40.8201,21163774,
000678.SZ,œÂ—Ù÷·≥–,2015-07-20,40.6713,43.2009,39.7289,41.1177,20475502,
000678.SZ,œÂ—Ù÷·≥–,2015-07-21,40.8697,42.4569,39.7785,41.8121,17659933,
000678.SZ,œÂ—Ù÷·≥–,2015-07-22,41.7625,44.0936,41.1673,43.3496,24620575,
000678.SZ,œÂ—Ù÷·≥–,2015-07-23,43.8952,46.4248,43.0025,45.9784,24453923,
000678.SZ,œÂ—Ù÷·≥–,2015-07-24,45.9784,46.772,43.6472,44.3416,25885588,
000678.SZ,œÂ—Ù÷·≥–,2015-07-27,43.1513,44.788,39.9273,39.9273,17065802,
000678.SZ,œÂ—Ù÷·≥–,2015-07-28,36.257,39.9273,35.9594,36.257,20963648,
000678.SZ,œÂ—Ù÷·≥–,2015-07-29,37.3978,39.7785,36.2074,39.6793,16753700,
000678.SZ,œÂ—Ù÷·≥–,2015-07-30,39.4809,40.9689,37.4969,38.3401,15413595,
000678.SZ,œÂ—Ù÷·≥–,2015-07-31,37.3482,38.8857,36.505,37.2986,9408273,
000678.SZ,œÂ—Ù÷·≥–,2015-08-03,36.0586,37.1002,33.7274,34.4714,10730981,
000678.SZ,œÂ—Ù÷·≥–,2015-08-04,34.6698,37.8441,34.4714,37.7945,11229596,
000678.SZ,œÂ—Ù÷·≥–,2015-08-05,37.7945,38.7369,36.4554,36.8026,12138775,
000678.SZ,œÂ—Ù÷·≥–,2015-08-06,36.009,37.6953,35.2154,37.1002,9217272,
000678.SZ,œÂ—Ù÷·≥–,2015-08-07,37.2986,39.3321,37.2986,38.8361,13530821,
000678.SZ,œÂ—Ù÷·≥–,2015-08-10,39.4313,42.3081,39.4313,41.6137,15950933,
000678.SZ,œÂ—Ù÷·≥–,2015-08-11,42.2585,45.3832,42.1593,44.292,28822800,
000678.SZ,œÂ—Ù÷·≥–,2015-08-12,43.4488,45.4328,42.7049,44.3416,23500851,
000678.SZ,œÂ—Ù÷·≥–,2015-08-13,43.8952,45.3832,43.548,45.1352,17050682,
000678.SZ,œÂ—Ù÷·≥–,2015-08-14,45.532,46.524,45.1848,45.6312,19114756,
000678.SZ,œÂ—Ù÷·≥–,2015-08-17,44.9368,50.1943,44.9368,50.1943,25506391,
000678.SZ,œÂ—Ù÷·≥–,2015-08-18,52.0791,54.5095,45.1848,45.9784,46624022,
000678.SZ,œÂ—Ù÷·≥–,2015-08-19,45.1352,50.5911,42.8041,50.5911,37683324,
000678.SZ,œÂ—Ù÷·≥–,2015-08-20,50.7895,54.0135,49.5991,51.9799,38165135,
000678.SZ,œÂ—Ù÷·≥–,2015-08-21,50.3431,51.4839,46.772,46.772,26215680,
000678.SZ,œÂ—Ù÷·≥–,2015-08-24,42.4073,43.8952,42.1097,42.1097,8550898,
000678.SZ,œÂ—Ù÷·≥–,2015-08-25,37.8937,37.8937,37.8937,37.8937,2465600,
000678.SZ,œÂ—Ù÷·≥–,2015-08-26,35.7114,41.6137,34.1242,34.9674,28879898,
000678.SZ,œÂ—Ù÷·≥–,2015-08-27,35.7114,37.2986,33.2314,36.7034,22353523,
000678.SZ,œÂ—Ù÷·≥–,2015-08-28,37.1002,39.5305,35.4634,39.1337,24139085,
000678.SZ,œÂ—Ù÷·≥–,2015-08-31,38.2409,38.2409,36.3066,36.6538,17476735,
000678.SZ,œÂ—Ù÷·≥–,2015-09-01,36.6538,36.6538,32.9834,32.9834,11302400,
000678.SZ,œÂ—Ù÷·≥–,2015-09-02,30.4043,33.7274,29.7099,29.7595,13050495,
000678.SZ,œÂ—Ù÷·≥–,2015-09-07,30.6523,31.8922,30.0571,30.4043,9618139,
000678.SZ,œÂ—Ù÷·≥–,2015-09-08,30.4043,32.7354,30.1563,32.6362,9701642,
000678.SZ,œÂ—Ù÷·≥–,2015-09-09,32.8346,35.5626,32.785,35.3146,13977043,
000678.SZ,œÂ—Ù÷·≥–,2015-09-10,34.7194,35.2154,33.8762,34.4714,9413695,
000678.SZ,œÂ—Ù÷·≥–,2015-09-11,34.2234,35.2154,33.5786,35.2154,7586440,
000678.SZ,œÂ—Ù÷·≥–,2015-09-14,35.9594,36.6538,31.6939,31.7434,11094310,
000678.SZ,œÂ—Ù÷·≥–,2015-09-15,30.2555,31.6443,28.9659,29.0651,7530354,
000678.SZ,œÂ—Ù÷·≥–,2015-09-16,29.3627,31.9914,29.3131,31.9418,9002694,
000678.SZ,œÂ—Ù÷·≥–,2015-09-17,31.9418,33.7274,30.3051,30.5531,9849845,
000678.SZ,œÂ—Ù÷·≥–,2015-09-18,30.9003,31.6939,30.2555,31.2475,6647246,
000678.SZ,œÂ—Ù÷·≥–,2015-09-21,30.9995,32.6858,30.5035,32.537,7599832,
000678.SZ,œÂ—Ù÷·≥–,2015-09-22,32.3386,33.3802,32.1402,32.8842,8085783,
000678.SZ,œÂ—Ù÷·≥–,2015-09-23,31.4955,32.5866,31.4459,31.8922,6635274,
000678.SZ,œÂ—Ù÷·≥–,2015-09-24,32.3882,33.033,31.9914,32.785,7342956,
000678.SZ,œÂ—Ù÷·≥–,2015-09-25,32.7354,33.6282,31.4955,31.8922,6866630,
000678.SZ,œÂ—Ù÷·≥–,2015-09-28,31.6443,32.4378,30.9499,32.3882,3783643,
000678.SZ,œÂ—Ù÷·≥–,2015-09-29,31.6939,32.041,31.2971,31.4955,3993452,
000678.SZ,œÂ—Ù÷·≥–,2015-09-30,31.8426,32.1402,31.4955,31.8426,2499193,
000678.SZ,œÂ—Ù÷·≥–,2015-10-08,33.281,33.6778,32.537,33.1322,5498677,
000678.SZ,œÂ—Ù÷·≥–,2015-10-09,33.1322,33.9258,32.8842,33.8762,6479000,
000678.SZ,œÂ—Ù÷·≥–,2015-10-12,33.9258,36.1082,33.9258,35.8602,10306846,
000678.SZ,œÂ—Ù÷·≥–,2015-10-13,35.2154,37.1002,34.8682,36.8026,9803221,
000678.SZ,œÂ—Ù÷·≥–,2015-10-14,36.4554,39.4313,35.5626,38.2409,14607360,
000678.SZ,œÂ—Ù÷·≥–,2015-10-15,37.1498,40.4233,36.753,40.2745,19060413,
000678.SZ,œÂ—Ù÷·≥–,2015-10-16,40.1753,40.9689,38.9849,40.4233,15545851,
000678.SZ,œÂ—Ù÷·≥–,2015-10-19,40.5721,40.5721,38.7865,40.0265,13923164,
000678.SZ,œÂ—Ù÷·≥–,2015-10-20,39.5305,44.044,39.3321,43.3496,23619513,
000678.SZ,œÂ—Ù÷·≥–,2015-10-21,42.6057,43.3496,39.6297,39.9769,23575988,
000678.SZ,œÂ—Ù÷·≥–,2015-10-22,39.7289,41.7625,39.3817,41.0681,16159157,
000678.SZ,œÂ—Ù÷·≥–,2015-10-23,41.4153,42.1097,40.5721,41.4153,15177772,
000678.SZ,œÂ—Ù÷·≥–,2015-10-26,41.6633,42.4569,40.4729,41.7129,18385376,
000678.SZ,œÂ—Ù÷·≥–,2015-10-27,41.4153,41.6633,39.5801,41.0681,12540724,
000678.SZ,œÂ—Ù÷·≥–,2015-10-28,40.9193,41.8617,39.7289,40.1753,9351081,
000678.SZ,œÂ—Ù÷·≥–,2015-10-29,40.1753,41.4649,39.7289,40.9193,10130021,
000678.SZ,œÂ—Ù÷·≥–,2015-10-30,40.6713,41.8121,40.2745,40.5225,8734164,
000678.SZ,œÂ—Ù÷·≥–,2015-11-02,39.6793,40.4729,39.0345,39.1337,7035786,
000678.SZ,œÂ—Ù÷·≥–,2015-11-03,39.3817,39.6793,38.2409,39.6297,7099706,
000678.SZ,œÂ—Ù÷·≥–,2015-11-04,39.7289,41.4153,39.6793,41.3657,11830200,
000678.SZ,œÂ—Ù÷·≥–,2015-11-05,41.3657,41.6633,40.6713,41.3657,12308459,
000678.SZ,œÂ—Ù÷·≥–,2015-11-06,41.3161,42.9033,41.1177,42.3081,13578012,
000678.SZ,œÂ—Ù÷·≥–,2015-11-09,41.6633,42.9033,41.2665,42.3577,12466526,
000678.SZ,œÂ—Ù÷·≥–,2015-11-10,42.1097,42.6553,41.6633,42.5561,10485015,
000678.SZ,œÂ—Ù÷·≥–,2015-11-11,42.5561,42.6553,41.9609,42.5065,14379937,
000678.SZ,œÂ—Ù÷·≥–,2015-11-12,42.6553,44.4904,42.5065,43.5976,19856098,
000678.SZ,œÂ—Ù÷·≥–,2015-11-13,43.0025,44.9864,42.7049,43.7464,17308656,
000678.SZ,œÂ—Ù÷·≥–,2015-11-16,42.7545,46.1272,42.1593,45.8296,16982356,
000678.SZ,œÂ—Ù÷·≥–,2015-11-17,46.028,48.4584,44.8376,44.8872,18676211,
000678.SZ,œÂ—Ù÷·≥–,2015-11-18,44.4408,45.1848,42.4073,42.6553,10906705,
000678.SZ,œÂ—Ù÷·≥–,2015-11-19,42.9033,44.1432,42.9033,43.9448,8030925,
000678.SZ,œÂ—Ù÷·≥–,2015-11-20,43.9944,46.2264,43.7464,45.3832,12372463,
000678.SZ,œÂ—Ù÷·≥–,2015-11-23,45.036,46.9704,44.6392,45.532,11769669,
000678.SZ,œÂ—Ù÷·≥–,2015-11-24,45.532,48.9048,44.6392,47.9624,17143230,
000678.SZ,œÂ—Ù÷·≥–,2015-11-25,48.6072,51.9799,48.3096,51.0375,23349755,
000678.SZ,œÂ—Ù÷·≥–,2015-11-26,51.4839,52.4759,49.6487,50.6407,18057957,
000678.SZ,œÂ—Ù÷·≥–,2015-11-27,50.8391,52.4759,45.6312,47.1192,22602622,
000678.SZ,œÂ—Ù÷·≥–,2015-11-30,46.6728,50.5415,43.6968,49.8471,21249668,
000678.SZ,œÂ—Ù÷·≥–,2015-12-01,48.756,51.4343,48.2104,50.4423,16250063,
000678.SZ,œÂ—Ù÷·≥–,2015-12-02,50.2439,50.5911,47.6152,49.1031,13134405,
000678.SZ,œÂ—Ù÷·≥–,2015-12-03,49.1527,52.8231,48.6568,52.0791,16022411,
000678.SZ,œÂ—Ù÷·≥–,2015-12-04,51.7815,53.9143,50.5415,52.1783,18670147,
000678.SZ,œÂ—Ù÷·≥–,2015-12-07,52.0791,54.3607,50.8391,52.9223,21001824,
000678.SZ,œÂ—Ù÷·≥–,2015-12-08,52.6743,55.551,52.0791,54.5591,20003438,
000678.SZ,œÂ—Ù÷·≥–,2015-12-09,54.5591,55.551,50.3431,51.8311,20688522,
000678.SZ,œÂ—Ù÷·≥–,2015-12-10,50.9879,51.5831,48.3592,49.2519,22647482,
000678.SZ,œÂ—Ù÷·≥–,2015-12-11,48.7064,50.0951,48.6072,49.004,9672594,
000678.SZ,œÂ—Ù÷·≥–,2015-12-14,48.9048,49.3511,46.8712,48.9048,9109629,
000678.SZ,œÂ—Ù÷·≥–,2015-12-15,49.4503,50.7895,49.004,49.9463,8441013,
000678.SZ,œÂ—Ù÷·≥–,2015-12-16,50.3927,50.9383,49.7479,49.8471,7090288,
000678.SZ,œÂ—Ù÷·≥–,2015-12-17,50.3431,51.6327,49.9959,50.8391,12028169,
000678.SZ,œÂ—Ù÷·≥–,2015-12-18,50.9383,51.5831,49.3511,49.8967,10268560,
000678.SZ,œÂ—Ù÷·≥–,2015-12-21,49.5991,49.7479,48.3592,49.3511,11697912,
000678.SZ,œÂ—Ù÷·≥–,2015-12-22,49.6983,51.4839,49.2519,51.1367,12573866,
000678.SZ,œÂ—Ù÷·≥–,2015-12-23,50.8887,51.2855,49.6487,49.8967,11219776,
000678.SZ,œÂ—Ù÷·≥–,2015-12-24,49.8471,50.3431,48.9048,50.0951,6569895,
000678.SZ,œÂ—Ù÷·≥–,2015-12-25,50.5415,51.4343,50.1447,51.2359,11231772,
000678.SZ,œÂ—Ù÷·≥–,2015-12-28,51.3351,52.0791,49.3015,49.3015,11778868,
000678.SZ,œÂ—Ù÷·≥–,2015-12-29,49.1031,52.4759,48.6072,51.9799,14418301,
000678.SZ,œÂ—Ù÷·≥–,2015-12-30,53.3687,57.1878,52.5751,55.9478,40719937,
000678.SZ,œÂ—Ù÷·≥–,2015-12-31,57.535,61.5525,57.4854,61.5525,40671568,
000678.SZ,œÂ—Ù÷·≥–,2016-01-04,61.4037,62.3957,55.4022,55.4022,36645354,
000678.SZ,œÂ—Ù÷·≥–,2016-01-05,51.8311,59.3206,51.0871,59.1718,37008758,
000678.SZ,œÂ—Ù÷·≥–,2016-01-06,59.023,65.0741,56.543,65.0741,43475713,
000678.SZ,œÂ—Ù÷·≥–,2016-01-07,62.4949,64.8261,58.5766,58.5766,9368565,
000678.SZ,œÂ—Ù÷·≥–,2016-01-08,60.6597,62.4949,53.3191,56.5926,37134294,
000678.SZ,œÂ—Ù÷·≥–,2016-01-11,53.5671,54.3111,50.9383,50.9383,18772621,
000678.SZ,œÂ—Ù÷·≥–,2016-01-12,47.1192,49.2519,45.8296,45.8296,23994405,
000678.SZ,œÂ—Ù÷·≥–,2016-01-13,45.8296,46.1768,41.2665,41.2665,18739629,
000678.SZ,œÂ—Ù÷·≥–,2016-01-14,38.4889,44.3912,37.1498,42.7049,26954626,
000678.SZ,œÂ—Ù÷·≥–,2016-01-15,41.5145,42.9033,38.6873,39.4313,18066363,
000678.SZ,œÂ—Ù÷·≥–,2016-01-18,38.1913,41.6137,37.4474,40.8201,13496296,
000678.SZ,œÂ—Ù÷·≥–,2016-01-19,41.0185,44.044,40.5225,43.4488,13757897,
