代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920642.BJ,通易航天,2021-08-16,12.88,13.28,12.33,12.54,4127311,
920642.BJ,通易航天,2021-08-17,12.31,12.56,11.88,12.44,1165664,
920642.BJ,通易航天,2021-08-18,12.28,13.07,12.21,12.6,461583,
920642.BJ,通易航天,2021-08-19,12.47,12.8,12.24,12.32,362761,
920642.BJ,通易航天,2021-08-20,12.18,12.65,12.12,12.61,393587,
920642.BJ,通易航天,2021-08-23,12.62,12.63,12.17,12.58,324640,
920642.BJ,通易航天,2021-08-24,12.6,12.6,12.2,12.25,217772,
920642.BJ,通易航天,2021-08-25,12.31,12.88,12.21,12.8,286026,
920642.BJ,通易航天,2021-08-26,12.51,13.33,12.51,12.97,341211,
920642.BJ,通易航天,2021-08-27,12.82,13.15,12.53,12.66,107419,
920642.BJ,通易航天,2021-08-30,12.56,12.69,12.4,12.44,64953,
920642.BJ,通易航天,2021-08-31,12.41,12.43,12.29,12.41,94932,
920642.BJ,通易航天,2021-09-01,12.33,12.97,12.33,12.81,89975,
920642.BJ,通易航天,2021-09-02,12.8,13.24,12.8,13.2,175547,
920642.BJ,通易航天,2021-09-03,16,16,13.9,14.7,1128121,
920642.BJ,通易航天,2021-09-06,15.5,19.11,15.5,18.51,1337638,
920642.BJ,通易航天,2021-09-07,18,19.39,17.5,18.3,731489,
920642.BJ,通易航天,2021-09-08,18.3,22.22,18.22,21.3,873979,
920642.BJ,通易航天,2021-09-09,20.77,21.97,20.77,21.97,695769,
920642.BJ,通易航天,2021-09-10,21.97,23.9,20.1,21.42,549317,
920642.BJ,通易航天,2021-09-13,21.42,21.45,18.35,19.74,595140,
920642.BJ,通易航天,2021-09-14,18.75,19.99,18.75,18.91,187709,
920642.BJ,通易航天,2021-09-15,19.25,19.25,18.2,18.7,131586,
920642.BJ,通易航天,2021-09-16,19.2,19.2,17.17,17.17,249288,
920642.BJ,通易航天,2021-09-17,17.85,18.08,17.4,18.05,135081,
920642.BJ,通易航天,2021-09-22,20.35,20.35,18.74,18.81,475091,
920642.BJ,通易航天,2021-09-23,19.2,19.2,17.7,17.7,311990,
920642.BJ,通易航天,2021-09-24,17.71,18.12,17.41,18,188362,
920642.BJ,通易航天,2021-09-27,18.2,18.28,16.66,16.95,208717,
920642.BJ,通易航天,2021-09-28,17.03,17.45,16.5,16.8,87076,
920642.BJ,通易航天,2021-09-29,16.67,16.75,16.41,16.57,92337,
920642.BJ,通易航天,2021-09-30,17.23,17.79,16.8,17.51,166450,
920642.BJ,通易航天,2021-10-08,17.12,17.49,16.61,16.71,81464,
920642.BJ,通易航天,2021-10-11,16.51,16.79,16.3,16.79,91941,
920642.BJ,通易航天,2021-10-12,16.89,17.19,16.72,17.06,148017,
920642.BJ,通易航天,2021-10-13,17.17,18.05,17.17,18.05,125448,
920642.BJ,通易航天,2021-10-14,18.15,18.6,17.78,18.23,130708,
920642.BJ,通易航天,2021-10-15,18.55,18.66,18.26,18.38,82473,
920642.BJ,通易航天,2021-10-18,18.25,18.84,18.05,18.3,57695,
920642.BJ,通易航天,2021-10-19,17.7,18.49,17.7,18,51328,
920642.BJ,通易航天,2021-10-20,18.18,18.2,17.76,17.85,83872,
920642.BJ,通易航天,2021-10-21,17.94,17.94,17.6,17.65,98518,
920642.BJ,通易航天,2021-10-22,17.88,17.88,17.56,17.6,86590,
920642.BJ,通易航天,2021-10-25,17.6,17.8,17.43,17.58,66787,
920642.BJ,通易航天,2021-10-26,17.48,17.48,16.35,16.49,130788,
920642.BJ,通易航天,2021-10-27,16.45,16.45,15.55,15.98,63811,
920642.BJ,通易航天,2021-10-28,16.07,16.07,13.86,14,251388,
920642.BJ,通易航天,2021-10-29,14.4,15.5,14.4,15,147640,
920642.BJ,通易航天,2021-11-01,16.22,17.13,16.08,16.43,299654,
920642.BJ,通易航天,2021-11-02,16.78,16.88,16.2,16.62,149660,
920642.BJ,通易航天,2021-11-03,16.66,17.71,16.31,17.55,128592,
920642.BJ,通易航天,2021-11-04,17.57,18.8,17.57,18.5,334687,
920642.BJ,通易航天,2021-11-05,19.29,19.29,18.2,18.52,199707,
920642.BJ,通易航天,2021-11-08,19.16,20,18.5,19.81,402867,
920642.BJ,通易航天,2021-11-09,19.97,20,19,19.21,287742,
920642.BJ,通易航天,2021-11-10,19.01,19.32,18.8,19.06,187748,
920642.BJ,通易航天,2021-11-11,19.84,19.84,18.78,19.1,282854,
920642.BJ,通易航天,2021-11-12,19.39,19.93,19.02,19.89,402545,
920642.BJ,通易航天,2021-11-15,23.7,23.8,20,20.29,3377756,
920642.BJ,通易航天,2021-11-16,20.2,20.2,17.91,18.24,1290005,
920642.BJ,通易航天,2021-11-17,18.18,19.26,18.18,18.62,536617,
920642.BJ,通易航天,2021-11-18,18.61,18.61,17.65,17.93,560881,
