´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
301235.SZ,»ª¿µ½à¾»,2022-04-29,31.3,33.55,31.15,33,3511879,
301235.SZ,»ª¿µ½à¾»,2022-05-05,34.11,39.6,33.77,39.6,3561870,
301235.SZ,»ª¿µ½à¾»,2022-05-06,39.5,46.75,39.34,44.68,10140087,
301235.SZ,»ª¿µ½à¾»,2022-05-09,46.56,52.29,43.25,45.2,10077728,
301235.SZ,»ª¿µ½à¾»,2022-05-10,44.99,46.53,43.46,45,6227106,
301235.SZ,»ª¿µ½à¾»,2022-05-11,45.78,48.18,44.48,46.95,6489200,
301235.SZ,»ª¿µ½à¾»,2022-05-12,45,49.21,45,48.2,5399378,
301235.SZ,»ª¿µ½à¾»,2022-05-13,50,50.61,46.95,49.5,6344660,
301235.SZ,»ª¿µ½à¾»,2022-05-16,47.98,47.98,42.42,42.97,7244122,
301235.SZ,»ª¿µ½à¾»,2022-05-17,42.95,43,40.66,41.7,4021511,
301235.SZ,»ª¿µ½à¾»,2022-05-18,41.8504,43.1134,39.9358,40.5472,2511233,
301235.SZ,»ª¿µ½à¾»,2022-05-19,39.625,40.5974,38.9735,40.437,1827460,
301235.SZ,»ª¿µ½à¾»,2022-05-20,40.7177,42.3215,40.2766,40.3468,2021820,
301235.SZ,»ª¿µ½à¾»,2022-05-23,41.5998,41.8504,40.3167,41.5396,1454000,
301235.SZ,»ª¿µ½à¾»,2022-05-24,41.1286,41.4995,37.8608,37.9109,2315500,
301235.SZ,»ª¿µ½à¾»,2022-05-25,38.2918,38.6327,37.2193,37.8909,1355700,
301235.SZ,»ª¿µ½à¾»,2022-05-26,37.9711,38.5725,36.277,36.6379,1472000,
301235.SZ,»ª¿µ½à¾»,2022-05-27,36.9987,37.4197,35.9663,36.3572,1183600,
301235.SZ,»ª¿µ½à¾»,2022-05-30,36.3973,37.0388,35.4851,36.9185,1037501,
301235.SZ,»ª¿µ½à¾»,2022-05-31,36.9586,37.2493,35.6856,36.5677,1012906,
301235.SZ,»ª¿µ½à¾»,2022-06-01,36.698,37.7706,36.1066,36.698,1193900,
301235.SZ,»ª¿µ½à¾»,2022-06-02,36.5877,36.5877,35.3949,35.9362,902216,
301235.SZ,»ª¿µ½à¾»,2022-06-06,36.0464,36.8885,35.7958,36.6078,1010180,
301235.SZ,»ª¿µ½à¾»,2022-06-07,37.129,37.941,36.3171,37.8408,2135685,
301235.SZ,»ª¿µ½à¾»,2022-06-08,37.7104,38.3319,36.4374,36.4474,2529858,
301235.SZ,»ª¿µ½à¾»,2022-06-09,36.1467,36.5877,35.0841,35.6856,1561655,
301235.SZ,»ª¿µ½à¾»,2022-06-10,35.3849,35.9462,35.3347,35.7658,716629,
301235.SZ,»ª¿µ½à¾»,2022-06-13,35.5853,36.0865,35.0841,35.9863,889241,
301235.SZ,»ª¿µ½à¾»,2022-06-14,35.7758,36.1768,34.3323,35.3347,1329480,
301235.SZ,»ª¿µ½à¾»,2022-06-15,35.455,36.0966,35.1142,35.1443,1339775,
301235.SZ,»ª¿µ½à¾»,2022-06-16,35.5452,36.0364,35.0841,35.2245,1309260,
301235.SZ,»ª¿µ½à¾»,2022-06-17,35.1042,35.6054,33.7108,34.9338,1690280,
301235.SZ,»ª¿µ½à¾»,2022-06-20,34.9639,36.0665,34.9639,35.9362,1468247,
301235.SZ,»ª¿µ½à¾»,2022-06-21,36.0765,38.1715,35.5352,36.8083,2298328,
301235.SZ,»ª¿µ½à¾»,2022-06-22,36.8183,37.4899,35.8861,35.9161,1394500,
301235.SZ,»ª¿µ½à¾»,2022-06-23,35.9262,36.2068,35.2946,35.7357,998375,
301235.SZ,»ª¿µ½à¾»,2022-06-24,35.9362,38.6327,35.5853,38.6226,3623508,
301235.SZ,»ª¿µ½à¾»,2022-06-27,38.8732,40.8881,38.2517,39.3444,3282747,
301235.SZ,»ª¿µ½à¾»,2022-06-28,39.4947,39.4947,37.7906,38.773,1867679,
301235.SZ,»ª¿µ½à¾»,2022-06-29,38.6627,38.6627,37.5902,37.6403,1282416,
301235.SZ,»ª¿µ½à¾»,2022-06-30,37.6703,39.3644,37.6703,39.0737,1906009,
301235.SZ,»ª¿µ½à¾»,2022-07-01,38.9233,39.5849,38.2016,38.5725,917424,
301235.SZ,»ª¿µ½à¾»,2022-07-04,38.7028,42.0909,37.9911,41.299,2596432,
301235.SZ,»ª¿µ½à¾»,2022-07-05,41.7301,42.6423,40.1864,41.7,2027486,
301235.SZ,»ª¿µ½à¾»,2022-07-06,41.1487,45.6094,40.7978,44.3063,3413432,
301235.SZ,»ª¿µ½à¾»,2022-07-07,44.3063,44.9879,42.0508,44.0657,2956740,
301235.SZ,»ª¿µ½à¾»,2022-07-08,44.0055,47.5139,43.5043,45.7698,2785820,
301235.SZ,»ª¿µ½à¾»,2022-07-11,45.7196,47.2633,44.9077,46.1507,2316392,
301235.SZ,»ª¿µ½à¾»,2022-07-12,46.1106,46.1106,42.6423,42.7626,2362395,
301235.SZ,»ª¿µ½à¾»,2022-07-13,42.9831,43.3239,41.9005,42.2914,1174600,
301235.SZ,»ª¿µ½à¾»,2022-07-14,42.111,44.5869,42.0609,43.9755,1863470,
301235.SZ,»ª¿µ½à¾»,2022-07-15,44.206,45.3688,42.131,44.1058,1621066,
301235.SZ,»ª¿µ½à¾»,2022-07-18,43.8852,44.1058,42.7826,43.5945,739340,
301235.SZ,»ª¿µ½à¾»,2022-07-19,43.4843,44.4867,42.3115,44.0456,897716,
301235.SZ,»ª¿µ½à¾»,2022-07-20,44.0055,46.9927,43.5645,46.6419,1930035,
301235.SZ,»ª¿µ½à¾»,2022-07-21,47.7144,50.3407,46.0905,46.291,2135061,
301235.SZ,»ª¿µ½à¾»,2022-07-22,46.3812,47.5741,45.1082,45.4189,1749355,
301235.SZ,»ª¿µ½à¾»,2022-07-25,45.0681,46.4614,44.617,45.7597,960799,
301235.SZ,»ª¿µ½à¾»,2022-07-26,45.6094,45.9602,44.5468,44.8877,685700,
301235.SZ,»ª¿µ½à¾»,2022-07-27,44.6671,45.5893,44.0156,45.1082,632200,
301235.SZ,»ª¿µ½à¾»,2022-07-28,43.795,46.712,43.7048,45.0781,1743009,
301235.SZ,»ª¿µ½à¾»,2022-07-29,44.206,44.5569,41.9205,42.3014,1426073,
301235.SZ,»ª¿µ½à¾»,2022-08-01,41.4394,43.0533,41.3993,42.4919,720280,
301235.SZ,»ª¿µ½à¾»,2022-08-02,42.9029,42.9029,40.2966,40.5974,1196948,
301235.SZ,»ª¿µ½à¾»,2022-08-03,40.6274,42.0308,39.4546,40.046,976616,
301235.SZ,»ª¿µ½à¾»,2022-08-04,40.5974,41.69,39.6752,41.3993,918162,
301235.SZ,»ª¿µ½à¾»,2022-08-05,41.4995,42.8728,40.3468,40.9883,944589,
301235.SZ,»ª¿µ½à¾»,2022-08-08,41.5998,43.354,40.7878,42.7626,1118907,
301235.SZ,»ª¿µ½à¾»,2022-08-09,42.8528,43.3339,42.101,42.6122,971242,
301235.SZ,»ª¿µ½à¾»,2022-08-10,42.2012,43.6046,41.9506,42.2513,661286,
301235.SZ,»ª¿µ½à¾»,2022-08-11,42.2714,44.2561,42.0408,43.9855,1125607,
301235.SZ,»ª¿µ½à¾»,2022-08-12,43.9955,45.2986,43.2237,44.0156,835605,
301235.SZ,»ª¿µ½à¾»,2022-08-15,43.9955,44.4366,43.1936,43.6948,613513,
301235.SZ,»ª¿µ½à¾»,2022-08-16,43.6246,44.0857,42.6022,42.9931,812929,
301235.SZ,»ª¿µ½à¾»,2022-08-17,43.1034,43.1034,42.101,42.3816,646531,
301235.SZ,»ª¿µ½à¾»,2022-08-18,42.131,42.4518,41.4294,42.4017,430622,
301235.SZ,»ª¿µ½à¾»,2022-08-19,42.8929,43.2838,41.1286,41.9306,649122,
301235.SZ,»ª¿µ½à¾»,2022-08-22,41.6098,42.3616,40.8981,41.5196,596978,
301235.SZ,»ª¿µ½à¾»,2022-08-23,41.4695,43.1034,41.1086,41.5998,827541,
301235.SZ,»ª¿µ½à¾»,2022-08-24,42.0609,42.0609,39.0938,39.8957,1166499,
301235.SZ,»ª¿µ½à¾»,2022-08-25,39.5849,40.0761,38.1415,38.5424,885997,
301235.SZ,»ª¿µ½à¾»,2022-08-26,38.5424,39.5849,38.1615,38.4923,700293,
301235.SZ,»ª¿µ½à¾»,2022-08-29,38.4923,40.3267,38.1615,39.8656,608061,
301235.SZ,»ª¿µ½à¾»,2022-08-30,39.8656,41.69,39.3444,39.7453,888515,
301235.SZ,»ª¿µ½à¾»,2022-08-31,39.4646,40.467,38.9033,39.5749,617919,
301235.SZ,»ª¿µ½à¾»,2022-09-01,39.1038,40.0059,38.9634,39.2642,344445,
301235.SZ,»ª¿µ½à¾»,2022-09-02,39.0938,39.6651,38.1816,38.5124,602287,
301235.SZ,»ª¿µ½à¾»,2022-09-05,39.1339,39.5448,36.9185,37.2293,736232,
301235.SZ,»ª¿µ½à¾»,2022-09-06,37.2293,37.6403,36.4374,36.9787,914370,
301235.SZ,»ª¿µ½à¾»,2022-09-07,36.8885,36.8885,36.287,36.5376,528045,
301235.SZ,»ª¿µ½à¾»,2022-09-08,36.4875,36.9687,36.0865,36.3171,578333,
301235.SZ,»ª¿µ½à¾»,2022-09-09,36.1166,36.8183,36.1166,36.5577,462003,
301235.SZ,»ª¿µ½à¾»,2022-09-13,36.4875,37.2092,35.9663,36.688,762513,
301235.SZ,»ª¿µ½à¾»,2022-09-14,36.3873,36.4875,35.5452,36.3071,804805,
301235.SZ,»ª¿µ½à¾»,2022-09-15,36.7381,36.9286,35.2145,35.8359,635569,
301235.SZ,»ª¿µ½à¾»,2022-09-16,35.1844,35.5452,34.4125,34.6331,770925,
301235.SZ,»ª¿µ½à¾»,2022-09-19,34.6331,34.8235,33.8913,34.1319,395560,
301235.SZ,»ª¿µ½à¾»,2022-09-20,34.1319,34.4927,34.0116,34.2421,316789,
301235.SZ,»ª¿µ½à¾»,2022-09-21,34.0717,34.3624,33.5404,34.1018,529864,
301235.SZ,»ª¿µ½à¾»,2022-09-22,34.7834,34.7834,32.7786,32.9791,873075,
301235.SZ,»ª¿µ½à¾»,2022-09-23,33.0793,33.1194,31.1547,31.7762,1231635,
301235.SZ,»ª¿µ½à¾»,2022-09-26,31.4855,32.3776,30.8339,31.3752,847878,
301235.SZ,»ª¿µ½à¾»,2022-09-27,31.5657,37.6503,31.5657,37.6503,3168941,
301235.SZ,»ª¿µ½à¾»,2022-09-28,39.1639,40.0761,37.5902,38.2116,5591892,
301235.SZ,»ª¿µ½à¾»,2022-09-29,37.8307,40.9983,37.8307,39.8456,4933892,
301235.SZ,»ª¿µ½à¾»,2022-09-30,40.0861,41.7602,39.2942,40.4771,3427906,
301235.SZ,»ª¿µ½à¾»,2022-10-10,41.69,43.8552,40.7978,41.299,4878425,
301235.SZ,»ª¿µ½à¾»,2022-10-11,41.6699,42.532,39.204,41.299,3096250,
301235.SZ,»ª¿µ½à¾»,2022-10-12,41.69,42.0609,39.605,41.6098,2357721,
301235.SZ,»ª¿µ½à¾»,2022-10-13,41.4995,43.8852,40.9783,42.9029,2627146,
301235.SZ,»ª¿µ½à¾»,2022-10-14,42.7024,48.1154,42.131,45.9903,5360744,
301235.SZ,»ª¿µ½à¾»,2022-10-17,45.9903,46.7922,44.9979,45.5793,3359548,
301235.SZ,»ª¿µ½à¾»,2022-10-18,45.8901,47.0829,44.186,45.9001,2406011,
301235.SZ,»ª¿µ½à¾»,2022-10-19,46.9326,46.9326,44.4867,44.4867,2585706,
301235.SZ,»ª¿µ½à¾»,2022-10-20,44.4366,46.0605,44.2662,44.3163,2383220,
301235.SZ,»ª¿µ½à¾»,2022-10-21,44.3464,45.2084,43.4843,44.3764,1511794,
301235.SZ,»ª¿µ½à¾»,2022-10-24,44.0256,45.028,42.532,42.9931,1587069,
301235.SZ,»ª¿µ½à¾»,2022-10-25,42.4017,43.4041,41.3191,42.3115,1401930,
301235.SZ,»ª¿µ½à¾»,2022-10-26,43.364,48.3058,43.364,46.8824,2833816,
301235.SZ,»ª¿µ½à¾»,2022-10-27,46.7621,47.0629,45.2385,45.5693,2004836,
301235.SZ,»ª¿µ½à¾»,2022-10-28,45.6194,46.271,43.1034,43.4041,1270708,
301235.SZ,»ª¿µ½à¾»,2022-10-31,42.3616,45.7297,42.3616,44.9277,1575849,
301235.SZ,»ª¿µ½à¾»,2022-11-01,44.9277,46.3111,43.354,46.3111,1905591,
301235.SZ,»ª¿µ½à¾»,2022-11-02,46.0304,48.5063,45.3087,46.3111,2537057,
301235.SZ,»ª¿µ½à¾»,2022-11-03,45.9702,46.4815,44.7473,45.8199,1605593,
301235.SZ,»ª¿µ½à¾»,2022-11-04,45.3688,46.9927,45.3688,45.9903,1889247,
301235.SZ,»ª¿µ½à¾»,2022-11-07,46.1607,46.4915,44.8275,45.1583,1471026,
301235.SZ,»ª¿µ½à¾»,2022-11-08,45.5392,45.5392,43.6046,44.0958,2022330,
301235.SZ,»ª¿µ½à¾»,2022-11-09,44.1058,46.1407,43.7449,44.8075,1523052,
301235.SZ,»ª¿µ½à¾»,2022-11-10,44.6671,51.6138,44.607,46.8223,5680718,
301235.SZ,»ª¿µ½à¾»,2022-11-11,47.113,54.1799,45.9101,50.7417,6633609,
301235.SZ,»ª¿µ½à¾»,2022-11-14,52.125,56.0143,49.4787,54.5107,5323100,
301235.SZ,»ª¿µ½à¾»,2022-11-15,52.6062,54.1098,50.4209,53.0773,4115781,
301235.SZ,»ª¿µ½à¾»,2022-11-16,52.937,53.9293,51.4133,53.1274,2753991,
301235.SZ,»ª¿µ½à¾»,2022-11-17,52.6463,53.388,50.3407,51.3431,2681218,
301235.SZ,»ª¿µ½à¾»,2022-11-18,56.1346,59.1418,53.7489,54.2802,5576624,
301235.SZ,»ª¿µ½à¾»,2022-11-21,53.9995,54.6912,52.135,53.6086,3712057,
301235.SZ,»ª¿µ½à¾»,2022-11-22,52.6563,53.7489,49.5188,49.639,3015500,
301235.SZ,»ª¿µ½à¾»,2022-11-23,50.1202,50.7718,48.1354,50.1402,2725626,
301235.SZ,»ª¿µ½à¾»,2022-11-24,50.9722,50.9823,48.767,50.4209,1506239,
301235.SZ,»ª¿µ½à¾»,2022-11-25,50.9923,54.1198,48.5965,52.9169,3002849,
301235.SZ,»ª¿µ½à¾»,2022-11-28,54.6009,56.4454,51.273,51.7842,3149601,
301235.SZ,»ª¿µ½à¾»,2022-11-29,51.1727,53.1274,50.6214,52.0248,2587517,
301235.SZ,»ª¿µ½à¾»,2022-11-30,51.4233,52.9269,50.3407,50.9422,2027494,
301235.SZ,»ª¿µ½à¾»,2022-12-01,50.3006,51.3231,47.6944,48.3259,2820650,
301235.SZ,»ª¿µ½à¾»,2022-12-02,48.3359,49.3083,47.4037,48.7068,1169066,
301235.SZ,»ª¿µ½à¾»,2022-12-05,48.5364,49.7092,46.9426,47.3636,1969542,
301235.SZ,»ª¿µ½à¾»,2022-12-06,47.0929,47.554,43.8051,44.0055,4087548,
301235.SZ,»ª¿µ½à¾»,2022-12-07,43.6848,44.3664,42.963,43.2237,2861664,
301235.SZ,»ª¿µ½à¾»,2022-12-08,43.5845,44.9077,42.9029,43.7549,2314033,
301235.SZ,»ª¿µ½à¾»,2022-12-09,44.3063,46.0204,43.9253,45.7597,3588565,
301235.SZ,»ª¿µ½à¾»,2022-12-12,45.86,46.6619,43.7549,43.795,2893304,
301235.SZ,»ª¿µ½à¾»,2022-12-13,43.9053,44.0055,41.1988,41.4795,3434426,
301235.SZ,»ª¿µ½à¾»,2022-12-14,41.299,41.7501,38.9033,39.1339,3903609,
301235.SZ,»ª¿µ½à¾»,2022-12-15,39.2942,40.0761,38.4622,39.6551,2403278,
301235.SZ,»ª¿µ½à¾»,2022-12-16,39.4947,39.9759,38.4923,39.1739,1552418,
301235.SZ,»ª¿µ½à¾»,2022-12-19,38.6928,39.1739,37.5701,37.7104,1398300,
301235.SZ,»ª¿µ½à¾»,2022-12-20,37.3496,38.3119,37.3195,38.0212,1460368,
301235.SZ,»ª¿µ½à¾»,2022-12-21,37.8408,38.1415,36.9887,37.0889,1202470,
301235.SZ,»ª¿µ½à¾»,2022-12-22,37.1992,38.2818,36.5877,36.8885,1327675,
301235.SZ,»ª¿µ½à¾»,2022-12-23,36.4875,37.4999,36.1166,37.0589,1173979,
301235.SZ,»ª¿µ½à¾»,2022-12-26,37.0889,37.7004,36.5777,37.6804,1256684,
301235.SZ,»ª¿µ½à¾»,2022-12-27,38.1515,38.4723,35.3849,37.0889,2379728,
301235.SZ,»ª¿µ½à¾»,2022-12-28,37.0889,37.2794,35.6756,35.7858,2092902,
301235.SZ,»ª¿µ½à¾»,2022-12-29,36.0464,37.8708,35.5452,36.6579,2900648,
301235.SZ,»ª¿µ½à¾»,2022-12-30,36.6579,37.0789,35.7558,35.856,1610960,
301235.SZ,»ª¿µ½à¾»,2023-01-03,35.7858,36.8684,35.7157,36.7983,1692654,
301235.SZ,»ª¿µ½à¾»,2023-01-04,36.7281,38.0613,36.5577,38.0412,2559248,
301235.SZ,»ª¿µ½à¾»,2023-01-05,38.0914,38.5424,37.129,38.2016,1973058,
301235.SZ,»ª¿µ½à¾»,2023-01-06,38.3319,38.6327,37.6603,37.7606,1240146,
301235.SZ,»ª¿µ½à¾»,2023-01-09,37.7906,38.1615,37.3395,37.951,1192139,
301235.SZ,»ª¿µ½à¾»,2023-01-10,37.6904,38.793,37.3395,38.0112,1350078,
301235.SZ,»ª¿µ½à¾»,2023-01-11,38.0412,38.2116,36.9787,36.9887,1264668,
301235.SZ,»ª¿µ½à¾»,2023-01-12,37.0789,38.0713,36.7983,37.0689,1168154,
301235.SZ,»ª¿µ½à¾»,2023-01-13,37.0388,38.0713,36.6178,37.8708,1430980,
301235.SZ,»ª¿µ½à¾»,2023-01-16,38.0112,40.3969,38.0112,38.9835,1880052,
301235.SZ,»ª¿µ½à¾»,2023-01-17,38.9835,39.1639,37.9109,38.1214,1458453,
301235.SZ,»ª¿µ½à¾»,2023-01-18,38.1214,38.9735,37.7906,38.1014,1115102,
301235.SZ,»ª¿µ½à¾»,2023-01-19,38.1014,39.2942,37.4498,39.0737,2120354,
301235.SZ,»ª¿µ½à¾»,2023-01-20,38.9033,39.3444,38.2016,38.9735,1777477,
301235.SZ,»ª¿µ½à¾»,2023-01-30,39.1739,39.4947,38.5224,39.3043,2155509,
301235.SZ,»ª¿µ½à¾»,2023-01-31,38.2417,38.4723,37.3596,38.2618,1886591,
301235.SZ,»ª¿µ½à¾»,2023-02-01,38.2718,39.0938,37.9911,38.9133,1616326,
301235.SZ,»ª¿µ½à¾»,2023-02-02,38.9233,39.6852,37.9911,38.5825,2183177,
301235.SZ,»ª¿µ½à¾»,2023-02-03,38.5625,38.8331,37.9711,38.352,1048300,
301235.SZ,»ª¿µ½à¾»,2023-02-06,38.2818,38.7429,37.0889,37.4298,1555100,
301235.SZ,»ª¿µ½à¾»,2023-02-07,37.8408,37.8408,36.0865,37.099,1942278,
301235.SZ,»ª¿µ½à¾»,2023-02-08,36.9687,37.6603,36.7882,37.0088,1163620,
301235.SZ,»ª¿µ½à¾»,2023-02-09,36.8684,37.4699,36.6278,37.0489,1432300,
301235.SZ,»ª¿µ½à¾»,2023-02-10,37.1892,37.9911,37.0889,37.8808,1952500,
301235.SZ,»ª¿µ½à¾»,2023-02-13,37.6904,39.5849,37.6904,39.4747,2562276,
301235.SZ,»ª¿µ½à¾»,2023-02-14,39.4747,40.4069,39.0136,39.8055,1924471,
301235.SZ,»ª¿µ½à¾»,2023-02-15,39.9759,41.9005,39.5649,39.9157,4433295,
301235.SZ,»ª¿µ½à¾»,2023-02-16,39.9959,40.4871,38.0011,38.4422,3237130,
301235.SZ,»ª¿µ½à¾»,2023-02-17,38.5424,38.8833,37.7405,38.4823,1900536,
301235.SZ,»ª¿µ½à¾»,2023-02-20,38.3921,38.6828,37.8107,38.6828,1184800,
301235.SZ,»ª¿µ½à¾»,2023-02-21,38.6226,38.6226,37.4598,37.7906,1592228,
301235.SZ,»ª¿µ½à¾»,2023-02-22,37.5902,37.7906,36.9887,37.3897,1603720,
301235.SZ,»ª¿µ½à¾»,2023-02-23,37.3596,37.4699,36.5376,36.8885,2223265,
301235.SZ,»ª¿µ½à¾»,2023-02-24,37.0889,37.3295,36.5176,37.1691,1389600,
301235.SZ,»ª¿µ½à¾»,2023-02-27,36.9687,37.5601,36.4975,36.7582,1386534,
301235.SZ,»ª¿µ½à¾»,2023-02-28,36.8484,37.1691,36.1868,36.7882,1169500,
301235.SZ,»ª¿µ½à¾»,2023-03-01,36.7882,36.9687,36.287,36.3873,1255874,
301235.SZ,»ª¿µ½à¾»,2023-03-02,36.4675,36.4875,35.4651,35.5252,1878109,
301235.SZ,»ª¿µ½à¾»,2023-03-03,35.5152,36.1166,35.2145,35.5152,1574354,
301235.SZ,»ª¿µ½à¾»,2023-03-06,35.3147,35.6856,35.0942,35.2545,1021254,
301235.SZ,»ª¿µ½à¾»,2023-03-07,35.3849,35.4951,34.2722,34.4426,1538445,
301235.SZ,»ª¿µ½à¾»,2023-03-08,34.4326,34.9839,34.2922,34.7934,789861,
301235.SZ,»ª¿µ½à¾»,2023-03-09,34.8235,35.4149,34.8135,35.3448,995700,
301235.SZ,»ª¿µ½à¾»,2023-03-10,35.0942,35.4851,34.8135,35.1643,906784,
301235.SZ,»ª¿µ½à¾»,2023-03-13,35.1142,35.435,34.4426,35.3047,934041,
301235.SZ,»ª¿µ½à¾»,2023-03-14,35.3047,35.7357,34.6431,34.8035,937727,
301235.SZ,»ª¿µ½à¾»,2023-03-15,34.8335,35.5553,34.8335,35.1844,990397,
301235.SZ,»ª¿µ½à¾»,2023-03-16,35.2145,35.7658,35.0841,35.0942,952786,
301235.SZ,»ª¿µ½à¾»,2023-03-17,35.3849,35.3849,34.8035,34.8837,829251,
