代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
603416.SH,信捷电气,2016-12-21,21.42,25.7,21.42,25.7,6500,
603416.SH,信捷电气,2016-12-22,28.27,28.27,28.27,28.27,3600,
603416.SH,信捷电气,2016-12-23,31.1,31.1,31.1,31.1,5700,
603416.SH,信捷电气,2016-12-26,34.21,34.21,34.21,34.21,16720,
603416.SH,信捷电气,2016-12-27,37.63,37.63,37.63,37.63,8891,
603416.SH,信捷电气,2016-12-28,41.39,41.39,41.39,41.39,34558,
603416.SH,信捷电气,2016-12-29,45.53,45.53,45.53,45.53,26604,
603416.SH,信捷电气,2016-12-30,50.08,50.08,50.08,50.08,117831,
603416.SH,信捷电气,2017-01-03,55.09,55.09,55.09,55.09,181358,
603416.SH,信捷电气,2017-01-04,59.7,60.3,56.7,57.73,15341214,
603416.SH,信捷电气,2017-01-05,56.62,57.46,54.11,54.33,11151382,
603416.SH,信捷电气,2017-01-06,53.8,54.81,49.88,50.23,9085093,
603416.SH,信捷电气,2017-01-09,49.3,50.92,49.02,49.89,4751071,
603416.SH,信捷电气,2017-01-10,49.55,51.14,49.39,50.04,3826988,
603416.SH,信捷电气,2017-01-11,49.6,49.77,46.73,46.89,5064000,
603416.SH,信捷电气,2017-01-12,47,47.5,45.8,46.19,3375574,
603416.SH,信捷电气,2017-01-13,46.1,46.1,44.6,45.02,2951350,
603416.SH,信捷电气,2017-01-16,45.7,47.89,45.31,46.39,5385657,
603416.SH,信捷电气,2017-01-17,45.31,50.9,45.17,49.83,5764931,
603416.SH,信捷电气,2017-01-18,48.9,49.78,47.92,48.1,3970704,
603416.SH,信捷电气,2017-01-19,47.5,49.79,46.61,48.75,3942691,
603416.SH,信捷电气,2017-01-20,48.4,51.95,48.01,50.87,4928989,
603416.SH,信捷电气,2017-01-23,50.99,55.78,50.6,54.08,6496554,
603416.SH,信捷电气,2017-01-24,53.4,53.86,52.16,52.49,3458470,
603416.SH,信捷电气,2017-01-25,52.31,55.19,52.27,54.52,3835552,
603416.SH,信捷电气,2017-01-26,54.3,54.83,52.46,53.19,3790787,
603416.SH,信捷电气,2017-02-03,52.88,53.12,50.71,50.79,3097928,
603416.SH,信捷电气,2017-02-06,51.3,53.17,51.13,53.02,3513075,
603416.SH,信捷电气,2017-02-07,52.6,53.58,51.3,51.99,3320074,
603416.SH,信捷电气,2017-02-08,51.68,53.58,51.01,53.39,3589406,
603416.SH,信捷电气,2017-02-09,52.98,53.38,52.02,52.47,3185344,
603416.SH,信捷电气,2017-02-10,52.4,53.28,50.91,50.93,3432015,
603416.SH,信捷电气,2017-02-13,50.55,53.5,50.52,53.14,3669345,
603416.SH,信捷电气,2017-02-14,53,54.47,52.7,53.74,3935542,
603416.SH,信捷电气,2017-02-15,53.53,55.88,53.23,53.99,5396692,
603416.SH,信捷电气,2017-02-16,53.85,54.19,52.68,53.7,2972383,
603416.SH,信捷电气,2017-02-17,53.7,55.48,52.24,52.49,3328643,
603416.SH,信捷电气,2017-02-20,52.03,52.49,48.3,49.58,4398306,
603416.SH,信捷电气,2017-02-21,49.49,50.79,49.48,50.48,2297159,
603416.SH,信捷电气,2017-02-22,50.6,51.07,49.8,50.97,2636199,
603416.SH,信捷电气,2017-02-23,51.25,56.07,51.06,56.07,3923644,
603416.SH,信捷电气,2017-02-24,57,58.8,56.3,56.46,7363132,
603416.SH,信捷电气,2017-02-27,55.96,58.7,55.36,57.93,5495418,
603416.SH,信捷电气,2017-02-28,57.4,59.19,56.5,58.97,5199983,
603416.SH,信捷电气,2017-03-01,58.3,58.77,56.81,57.07,4346491,
603416.SH,信捷电气,2017-03-02,56.98,58.28,56.53,57.27,3379745,
603416.SH,信捷电气,2017-03-03,56.8,58.33,55.7,57.65,4128852,
603416.SH,信捷电气,2017-03-06,57.54,63.42,57.38,61.67,6722655,
603416.SH,信捷电气,2017-03-07,61.1,61.74,60.44,61.56,3903170,
603416.SH,信捷电气,2017-03-08,61.3,61.75,59.58,60.32,3223162,
603416.SH,信捷电气,2017-03-09,60,61.09,58.33,58.48,3382633,
603416.SH,信捷电气,2017-03-10,58.35,59.27,57.46,58.19,2970399,
603416.SH,信捷电气,2017-03-13,58.27,60.48,58.07,60.18,3276635,
603416.SH,信捷电气,2017-03-14,60,60.55,58.82,59.01,3093303,
603416.SH,信捷电气,2017-03-15,58.88,59.78,57.77,59.61,2947195,
603416.SH,信捷电气,2017-03-16,59.43,61.6,59.42,60.8,3789737,
603416.SH,信捷电气,2017-03-17,60.59,61.7,57.9,58.01,4557302,
603416.SH,信捷电气,2017-03-20,58.06,60.13,58.02,60.06,2910846,
603416.SH,信捷电气,2017-03-21,59.96,60.75,59.38,60.69,3086382,
603416.SH,信捷电气,2017-03-22,59.99,62.88,59.55,62.05,4093808,
603416.SH,信捷电气,2017-03-23,61.63,62.07,58.81,60.27,4040139,
603416.SH,信捷电气,2017-03-24,60.17,62.99,59.7,62.73,4223306,
603416.SH,信捷电气,2017-03-27,63.42,64.61,62.07,63.01,3819762,
603416.SH,信捷电气,2017-03-28,62.7,62.99,60.41,60.73,2819705,
603416.SH,信捷电气,2017-03-29,60.65,60.7,57,57.47,3441234,
603416.SH,信捷电气,2017-03-30,56.9,57.45,55.38,56.57,2299418,
603416.SH,信捷电气,2017-03-31,56.78,57.49,55.2,56.1,1764005,
603416.SH,信捷电气,2017-04-05,55.74,57.5,55.5,57.4,1620641,
603416.SH,信捷电气,2017-04-06,57.1,58.39,56.88,57.17,1808574,
603416.SH,信捷电气,2017-04-07,56.8,57.76,54.9,55.14,2149143,
603416.SH,信捷电气,2017-04-10,54.54,54.6,50.32,50.52,3209003,
603416.SH,信捷电气,2017-04-11,50,52.34,50,52.03,1638666,
603416.SH,信捷电气,2017-04-12,52.4,52.75,51.21,52.09,1967068,
603416.SH,信捷电气,2017-04-13,52,53.31,51.67,52.21,1251277,
