代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
000932.SZ,华菱钢铁,2015-01-05,5.593,5.9254,5.4774,5.8532,71083062,
000932.SZ,华菱钢铁,2015-01-06,5.7809,5.7809,5.5786,5.7231,55942548,
000932.SZ,华菱钢铁,2015-01-07,5.6797,5.7664,5.6075,5.6364,32832984,
000932.SZ,华菱钢铁,2015-01-08,5.6508,5.6508,5.2751,5.2895,45917782,
000932.SZ,华菱钢铁,2015-01-09,5.2895,5.3907,5.1305,5.1739,55883375,
000932.SZ,华菱钢铁,2015-01-12,5.1594,5.1594,4.827,4.8849,59453404,
000932.SZ,华菱钢铁,2015-01-13,4.8704,4.9282,4.7981,4.8704,31843742,
000932.SZ,华菱钢铁,2015-01-14,4.8704,4.8993,4.827,4.856,21211973,
000932.SZ,华菱钢铁,2015-01-15,4.856,5.0005,4.827,5.0005,27172095,
000932.SZ,华菱钢铁,2015-01-16,5.0438,5.1739,5.0005,5.1016,30701924,
000932.SZ,华菱钢铁,2015-01-19,4.9427,4.9427,4.5958,4.5958,42712394,
000932.SZ,华菱钢铁,2015-01-20,4.5958,4.7259,4.5525,4.697,29508411,
000932.SZ,华菱钢铁,2015-01-21,4.6825,4.9138,4.6392,4.8993,34723560,
000932.SZ,华菱钢铁,2015-01-22,4.8993,5.0149,4.856,4.9571,26896432,
000932.SZ,华菱钢铁,2015-01-23,4.9282,5.0005,4.8415,4.8704,26651108,
000932.SZ,华菱钢铁,2015-01-26,4.8704,5.0149,4.7981,5.0149,35920509,
000932.SZ,华菱钢铁,2015-01-27,5.0149,5.0872,4.8993,5.0005,28412068,
000932.SZ,华菱钢铁,2015-01-28,4.986,5.0294,4.9282,4.9282,16636431,
000932.SZ,华菱钢铁,2015-01-29,4.9138,5.0583,4.8126,4.986,30703090,
000932.SZ,华菱钢铁,2015-01-30,4.986,5.0438,4.9138,4.9138,21875690,
000932.SZ,华菱钢铁,2015-02-02,4.827,4.827,4.6392,4.7114,21094993,
000932.SZ,华菱钢铁,2015-02-03,4.7403,4.8126,4.7114,4.7981,14679227,
000932.SZ,华菱钢铁,2015-02-04,4.8126,5.2751,4.8126,5.2751,105068496,
000932.SZ,华菱钢铁,2015-02-05,5.3618,5.3618,5.0583,5.1161,81909695,
000932.SZ,华菱钢铁,2015-02-06,5.1161,5.304,4.9427,5.0438,59730524,
000932.SZ,华菱钢铁,2015-02-09,4.986,5.2462,4.9138,5.1594,44583809,
000932.SZ,华菱钢铁,2015-02-10,5.1161,5.2317,5.0727,5.1161,25784872,
000932.SZ,华菱钢铁,2015-02-11,5.0727,5.1594,4.986,5.0294,33469990,
000932.SZ,华菱钢铁,2015-02-12,5.0005,5.1739,4.9282,5.1305,28971925,
000932.SZ,华菱钢铁,2015-02-13,5.1016,5.6075,5.0872,5.3329,56010721,
000932.SZ,华菱钢铁,2015-02-16,5.3184,5.3618,5.2173,5.3184,30643313,
000932.SZ,华菱钢铁,2015-02-17,5.3184,5.4629,5.2895,5.4196,29579652,
000932.SZ,华菱钢铁,2015-02-25,5.4196,5.5352,5.3762,5.4051,32986924,
000932.SZ,华菱钢铁,2015-02-26,5.3762,5.4774,5.2606,5.4629,31746317,
000932.SZ,华菱钢铁,2015-02-27,5.434,5.5352,5.4051,5.4919,26919648,
000932.SZ,华菱钢铁,2015-03-02,5.5352,5.8098,5.4774,5.7375,50875163,
000932.SZ,华菱钢铁,2015-03-03,5.6653,5.6797,5.5063,5.5063,30556740,
000932.SZ,华菱钢铁,2015-03-04,5.4919,5.5352,5.434,5.4485,22620412,
000932.SZ,华菱钢铁,2015-03-05,5.4485,5.4629,5.2317,5.3184,32683707,
000932.SZ,华菱钢铁,2015-03-06,5.304,5.5208,5.2751,5.4051,26210392,
000932.SZ,华菱钢铁,2015-03-09,5.3907,5.4051,5.2173,5.3907,23225655,
000932.SZ,华菱钢铁,2015-03-10,5.3762,5.434,5.304,5.3473,22882252,
000932.SZ,华菱钢铁,2015-03-11,5.3473,5.3762,5.2462,5.2751,24736214,
000932.SZ,华菱钢铁,2015-03-12,5.2751,5.3618,5.2606,5.3329,19246243,
000932.SZ,华菱钢铁,2015-03-13,5.3473,5.4774,5.3473,5.434,23460835,
000932.SZ,华菱钢铁,2015-03-16,5.4774,5.6364,5.4774,5.5786,34305189,
000932.SZ,华菱钢铁,2015-03-17,5.593,5.7809,5.5786,5.7231,50962558,
000932.SZ,华菱钢铁,2015-03-18,5.7809,6.3012,5.7809,6.3012,106919978,
000932.SZ,华菱钢铁,2015-03-19,6.5035,6.5758,6.1856,6.2145,128947168,
000932.SZ,华菱钢铁,2015-03-20,6.2,6.2145,6.0699,6.1277,58970101,
000932.SZ,华菱钢铁,2015-03-23,6.1277,6.648,6.1277,6.5902,102720383,
000932.SZ,华菱钢铁,2015-03-24,6.6047,7.2261,6.3734,6.9371,101678689,
000932.SZ,华菱钢铁,2015-03-25,6.9371,6.9515,6.6336,6.7058,51673733,
000932.SZ,华菱钢铁,2015-03-26,6.648,6.9515,6.5035,6.7636,53257431,
000932.SZ,华菱钢铁,2015-03-27,6.7347,6.7636,6.6191,6.6769,21626907,
000932.SZ,华菱钢铁,2015-03-30,6.7347,6.8215,6.648,6.7058,46015193,
000932.SZ,华菱钢铁,2015-03-31,6.7347,6.9515,6.6336,6.6625,54222499,
000932.SZ,华菱钢铁,2015-04-01,6.5902,6.6625,6.4168,6.648,55428401,
000932.SZ,华菱钢铁,2015-04-02,6.5902,6.7926,6.5035,6.7781,47436997,
000932.SZ,华菱钢铁,2015-04-03,6.6914,6.9949,6.6191,6.8937,55449545,
000932.SZ,华菱钢铁,2015-04-07,7.0238,7.2984,6.9804,7.1683,66530240,
000932.SZ,华菱钢铁,2015-04-08,7.2695,7.3562,6.9515,7.1539,68716211,
000932.SZ,华菱钢铁,2015-04-09,7.2117,7.2839,6.8648,7.125,47377129,
000932.SZ,华菱钢铁,2015-04-10,7.1105,7.3128,6.9804,7.255,61735587,
000932.SZ,华菱钢铁,2015-04-13,7.2984,7.5585,7.2984,7.4574,55875589,
000932.SZ,华菱钢铁,2015-04-14,7.3851,7.573,7.2984,7.3706,53480931,
000932.SZ,华菱钢铁,2015-04-15,7.2261,7.2261,6.8793,6.9804,54243393,
000932.SZ,华菱钢铁,2015-04-16,6.8793,6.9371,6.7058,6.9082,64575371,
000932.SZ,华菱钢铁,2015-04-17,6.9371,7.3417,6.9371,7.1539,74747120,
000932.SZ,华菱钢铁,2015-04-20,7.0816,7.4574,6.9804,7.1539,71600453,
000932.SZ,华菱钢铁,2015-04-21,7.1539,7.4429,7.0816,7.4285,73135295,
000932.SZ,华菱钢铁,2015-04-22,7.4429,7.7898,7.414,7.6741,82443498,
000932.SZ,华菱钢铁,2015-04-23,7.7175,8.1222,7.5441,7.9632,107279449,
000932.SZ,华菱钢铁,2015-04-24,7.9487,8.021,7.4718,7.6452,83286601,
000932.SZ,华菱钢铁,2015-04-27,7.6886,7.8765,7.5441,7.6886,72908318,
000932.SZ,华菱钢铁,2015-04-28,7.6597,7.6597,7.2984,7.3417,74812199,
000932.SZ,华菱钢铁,2015-04-29,7.3417,7.4718,7.2839,7.414,46534981,
000932.SZ,华菱钢铁,2015-04-30,7.4429,7.4863,7.2117,7.2261,49436180,
000932.SZ,华菱钢铁,2015-05-04,7.1683,7.4863,7.1683,7.4285,51352650,
000932.SZ,华菱钢铁,2015-05-05,7.4574,7.703,7.0816,7.1394,89184575,
000932.SZ,华菱钢铁,2015-05-06,7.1105,7.2261,6.648,6.7781,44458244,
000932.SZ,华菱钢铁,2015-05-07,6.7636,6.7636,6.1856,6.2434,43173911,
000932.SZ,华菱钢铁,2015-05-08,6.359,6.518,6.2578,6.4891,35738471,
000932.SZ,华菱钢铁,2015-05-11,6.5902,6.7203,6.4602,6.7203,40737715,
000932.SZ,华菱钢铁,2015-05-12,6.7203,6.7781,6.6336,6.7347,37788851,
000932.SZ,华菱钢铁,2015-05-13,6.6191,6.8937,6.6191,6.807,56554837,
000932.SZ,华菱钢铁,2015-05-14,6.807,6.807,6.807,6.807,0,
000932.SZ,华菱钢铁,2015-05-15,6.807,6.807,6.807,6.807,0,
000932.SZ,华菱钢铁,2015-05-18,6.807,6.807,6.807,6.807,0,
000932.SZ,华菱钢铁,2015-05-19,6.807,6.807,6.807,6.807,0,
000932.SZ,华菱钢铁,2015-05-20,6.807,6.807,6.807,6.807,0,
000932.SZ,华菱钢铁,2015-05-21,6.807,6.807,6.807,6.807,0,
000932.SZ,华菱钢铁,2015-05-22,6.807,6.807,6.807,6.807,0,
000932.SZ,华菱钢铁,2015-05-25,6.807,6.807,6.807,6.807,0,
000932.SZ,华菱钢铁,2015-05-26,6.807,6.807,6.807,6.807,0,
000932.SZ,华菱钢铁,2015-05-27,6.807,6.807,6.807,6.807,0,
000932.SZ,华菱钢铁,2015-05-28,6.807,6.807,6.807,6.807,0,
000932.SZ,华菱钢铁,2015-05-29,6.807,6.807,6.807,6.807,0,
000932.SZ,华菱钢铁,2015-06-01,6.807,6.807,6.807,6.807,0,
000932.SZ,华菱钢铁,2015-06-02,6.807,6.807,6.807,6.807,0,
000932.SZ,华菱钢铁,2015-06-03,6.807,6.807,6.807,6.807,0,
000932.SZ,华菱钢铁,2015-06-04,6.807,6.807,6.807,6.807,0,
000932.SZ,华菱钢铁,2015-06-05,6.807,6.807,6.807,6.807,0,
000932.SZ,华菱钢铁,2015-06-08,6.807,6.807,6.807,6.807,0,
000932.SZ,华菱钢铁,2015-06-09,6.807,6.807,6.807,6.807,0,
000932.SZ,华菱钢铁,2015-06-10,6.807,6.807,6.807,6.807,0,
000932.SZ,华菱钢铁,2015-06-11,6.807,6.807,6.807,6.807,0,
000932.SZ,华菱钢铁,2015-06-12,6.807,6.807,6.807,6.807,0,
000932.SZ,华菱钢铁,2015-06-15,6.807,6.807,6.807,6.807,0,
000932.SZ,华菱钢铁,2015-06-16,6.807,6.807,6.807,6.807,0,
000932.SZ,华菱钢铁,2015-06-17,6.807,6.807,6.807,6.807,0,
000932.SZ,华菱钢铁,2015-06-18,6.807,6.807,6.807,6.807,0,
000932.SZ,华菱钢铁,2015-06-19,6.807,6.807,6.807,6.807,0,
000932.SZ,华菱钢铁,2015-06-23,6.807,6.807,6.807,6.807,0,
000932.SZ,华菱钢铁,2015-06-24,6.807,6.807,6.807,6.807,0,
000932.SZ,华菱钢铁,2015-06-25,6.807,6.807,6.807,6.807,0,
000932.SZ,华菱钢铁,2015-06-26,6.807,6.807,6.807,6.807,0,
000932.SZ,华菱钢铁,2015-06-29,6.807,6.807,6.807,6.807,0,
000932.SZ,华菱钢铁,2015-06-30,6.807,6.807,6.807,6.807,0,
000932.SZ,华菱钢铁,2015-07-01,6.807,6.807,6.807,6.807,0,
000932.SZ,华菱钢铁,2015-07-02,6.807,6.807,6.807,6.807,0,
000932.SZ,华菱钢铁,2015-07-03,6.807,6.807,6.807,6.807,0,
000932.SZ,华菱钢铁,2015-07-06,6.807,6.807,6.807,6.807,0,
000932.SZ,华菱钢铁,2015-07-07,6.807,6.807,6.807,6.807,0,
000932.SZ,华菱钢铁,2015-07-08,6.807,6.807,6.807,6.807,0,
000932.SZ,华菱钢铁,2015-07-09,6.807,6.807,6.807,6.807,0,
000932.SZ,华菱钢铁,2015-07-10,6.807,6.807,6.807,6.807,0,
000932.SZ,华菱钢铁,2015-07-13,6.807,6.807,6.807,6.807,0,
000932.SZ,华菱钢铁,2015-07-14,6.807,6.807,6.807,6.807,0,
000932.SZ,华菱钢铁,2015-07-15,6.807,6.807,6.807,6.807,0,
000932.SZ,华菱钢铁,2015-07-16,6.1277,6.8504,6.1277,6.2723,120344259,
000932.SZ,华菱钢铁,2015-07-17,6.0699,6.5758,5.9543,6.4457,91488067,
000932.SZ,华菱钢铁,2015-07-20,6.4457,6.5324,6.1567,6.2578,77869855,
000932.SZ,华菱钢铁,2015-07-21,6.1711,6.3301,6.0844,6.2145,52911296,
