代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
603212.SH,赛伍技术,2020-04-30,15.06,15.06,15.06,15.06,272484,
603212.SH,赛伍技术,2020-05-06,16.57,16.57,16.57,16.57,169419,
603212.SH,赛伍技术,2020-05-07,18.23,18.23,18.23,18.23,60915,
603212.SH,赛伍技术,2020-05-08,20.05,20.05,20.05,20.05,167240,
603212.SH,赛伍技术,2020-05-11,22.06,22.06,22.06,22.06,638980,
603212.SH,赛伍技术,2020-05-12,24.27,24.27,24.27,24.27,1505985,
603212.SH,赛伍技术,2020-05-13,26.7,26.7,26.7,26.7,358845,
603212.SH,赛伍技术,2020-05-14,29.37,29.37,26.96,29.37,23154708,
603212.SH,赛伍技术,2020-05-15,29.5,32,27.8,31.51,29971499,
603212.SH,赛伍技术,2020-05-18,30,30.88,28.76,28.8,21196445,
603212.SH,赛伍技术,2020-05-19,28.42,30.5,28.12,29.97,17126343,
603212.SH,赛伍技术,2020-05-20,29.41,32.97,28.82,32.19,23922237,
603212.SH,赛伍技术,2020-05-21,31.03,31.58,29.05,30.76,18143301,
603212.SH,赛伍技术,2020-05-22,30.4,30.55,28.47,28.71,12151708,
603212.SH,赛伍技术,2020-05-25,28,28.15,25.84,26.2,12808280,
603212.SH,赛伍技术,2020-05-26,26.4,26.73,25.85,26.32,9622549,
603212.SH,赛伍技术,2020-05-27,26.31,27.45,26.07,27.05,10936610,
603212.SH,赛伍技术,2020-05-28,26.45,26.68,24.56,24.9,11403468,
603212.SH,赛伍技术,2020-05-29,25.18,25.18,24.02,24.29,8298574,
603212.SH,赛伍技术,2020-06-01,24.49,25.34,23.97,25.01,8218885,
603212.SH,赛伍技术,2020-06-02,24.98,27.26,24.85,26.26,12652877,
603212.SH,赛伍技术,2020-06-03,26,26.23,25.32,25.51,8922763,
603212.SH,赛伍技术,2020-06-04,25.41,27.39,25.41,25.97,8785106,
603212.SH,赛伍技术,2020-06-05,25.95,25.99,24.68,25.06,7582200,
603212.SH,赛伍技术,2020-06-08,25.27,27,24.88,26.47,10203495,
603212.SH,赛伍技术,2020-06-09,26.29,27.95,26.09,27.37,14015614,
603212.SH,赛伍技术,2020-06-10,27,27.5,26.5,27.5,8912375,
603212.SH,赛伍技术,2020-06-11,28,28.5,26.52,27.04,12281801,
603212.SH,赛伍技术,2020-06-12,25.66,26.95,25.01,26.54,9321328,
603212.SH,赛伍技术,2020-06-15,26.2,26.38,25.2,25.2,8180870,
603212.SH,赛伍技术,2020-06-16,25.45,25.83,25.21,25.75,5067518,
603212.SH,赛伍技术,2020-06-17,25.87,25.98,24.86,25.14,5883279,
603212.SH,赛伍技术,2020-06-18,25.26,25.48,24.88,25.38,4053539,
603212.SH,赛伍技术,2020-06-19,25.44,25.9,25.23,25.7,5255686,
603212.SH,赛伍技术,2020-06-22,25.65,25.8,25.04,25.31,4798939,
603212.SH,赛伍技术,2020-06-23,25.19,25.46,24.78,24.83,4554466,
603212.SH,赛伍技术,2020-06-24,24.71,25.19,24.16,25.16,5373930,
603212.SH,赛伍技术,2020-06-29,25.41,26.49,25.41,25.75,9361879,
