代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
600392.SH,盛和资源,2015-01-05,82.9099,91.5126,81.7109,91.5126,18566803,
600392.SH,盛和资源,2015-01-06,91.093,91.2728,86.5068,88.9947,12676796,
600392.SH,盛和资源,2015-01-07,88.9048,97.8972,87.2262,93.1013,16266252,
600392.SH,盛和资源,2015-01-08,93.0113,94.4201,89.9539,92.6516,8792602,
600392.SH,盛和资源,2015-01-09,90.6733,94.0904,88.8748,89.2645,6818350,
600392.SH,盛和资源,2015-01-12,86.9265,86.9265,81.8308,83.5693,8817073,
600392.SH,盛和资源,2015-01-13,83.5693,86.0272,82.4603,84.2587,5192622,
600392.SH,盛和资源,2015-01-14,84.2887,84.5585,79.3129,80.6618,6480169,
600392.SH,盛和资源,2015-01-15,80.9316,82.4902,79.0731,82.4603,5585710,
600392.SH,盛和资源,2015-01-16,83.0298,87.496,83.0298,85.0681,7454871,
600392.SH,盛和资源,2015-01-19,79.7326,84.2288,76.6752,77.3945,10145193,
600392.SH,盛和资源,2015-01-20,78.2938,81.8008,78.2938,80.3321,7149059,
600392.SH,盛和资源,2015-01-21,81.8308,88.3353,80.6318,87.1063,10802580,
600392.SH,盛和资源,2015-01-22,86.1471,91.2728,85.7275,88.4552,13063463,
600392.SH,盛和资源,2015-01-23,89.924,92.5617,85.7275,88.7549,11045218,
600392.SH,盛和资源,2015-01-26,89.0247,95.9189,89.0247,93.7307,11615068,
600392.SH,盛和资源,2015-01-27,92.8615,93.9705,87.9456,93.2511,8317838,
600392.SH,盛和资源,2015-01-28,92.3219,95.829,92.0222,93.4909,12620070,
600392.SH,盛和资源,2015-01-29,95.3194,96.3086,90.9131,91.9023,9058404,
600392.SH,盛和资源,2015-01-30,89.924,95.8889,89.924,92.5018,6602809,
600392.SH,盛和资源,2015-02-02,90.5834,95.6191,89.9839,93.7607,6778853,
600392.SH,盛和资源,2015-02-03,95.8889,95.9189,90.8232,92.3819,5947206,
600392.SH,盛和资源,2015-02-04,93.7307,93.9705,88.5751,89.1146,8760298,
600392.SH,盛和资源,2015-02-05,90.9431,90.9431,85.098,85.3378,8953192,
600392.SH,盛和资源,2015-02-06,85.4278,87.2262,83.929,84.7084,5256626,
