´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
002644.SZ,·ð´ÈÖÆÒ©,2015-07-21,108.3784,119.1721,103.9548,115.8765,7820083,
002644.SZ,·ð´ÈÖÆÒ©,2015-07-22,115.8765,118.3316,106.4099,111.5192,7554671,
002644.SZ,·ð´ÈÖÆÒ©,2015-07-23,111.2538,119.8577,109.5065,115.8101,6025923,
002644.SZ,·ð´ÈÖÆÒ©,2015-07-24,115.0139,126.9576,113.9301,123.3745,7118811,
002644.SZ,·ð´ÈÖÆÒ©,2015-07-27,119.4375,130.2974,111.0326,111.0326,7224134,
002644.SZ,·ð´ÈÖÆÒ©,2015-07-28,101.5218,116.7833,101.5218,110.5902,6589503,
002644.SZ,·ð´ÈÖÆÒ©,2015-07-29,113.7974,120.101,101.8536,119.4375,6405702,
002644.SZ,·ð´ÈÖÆÒ©,2015-07-30,117.668,123.4187,110.922,114.1291,6358099,
002644.SZ,·ð´ÈÖÆÒ©,2015-07-31,111.475,116.1198,102.7826,106.2109,5403196,
002644.SZ,·ð´ÈÖÆÒ©,2015-08-03,103.9548,104.5078,95.5942,95.5942,5604123,
002644.SZ,·ð´ÈÖÆÒ©,2015-08-04,95.55,105.1492,95.55,105.1492,5392887,
002644.SZ,·ð´ÈÖÆÒ©,2015-08-05,108.3784,115.6553,106.2109,113.3992,8167948,
002644.SZ,·ð´ÈÖÆÒ©,2015-08-06,108.3784,112.8021,107.162,108.9314,4763570,
002644.SZ,·ð´ÈÖÆÒ©,2015-08-07,119.8356,119.8356,117.2257,119.8356,2580985,
002644.SZ,·ð´ÈÖÆÒ©,2015-08-10,131.8236,131.8236,131.8236,131.8236,1168093,
002644.SZ,·ð´ÈÖÆÒ©,2015-08-11,134.9201,145.0059,133.1507,145.0059,12199448,
002644.SZ,·ð´ÈÖÆÒ©,2015-08-12,144.829,150.4027,130.4965,130.7177,14328074,
002644.SZ,·ð´ÈÖÆÒ©,2015-08-13,128.5501,141.4892,124.215,139.3437,13313277,
002644.SZ,·ð´ÈÖÆÒ©,2015-08-14,141.9979,144.8732,129.9989,137.2425,38775335,
002644.SZ,·ð´ÈÖÆÒ©,2015-08-17,129.9436,143.1591,128.2847,138.5696,27093871,
002644.SZ,·ð´ÈÖÆÒ©,2015-08-18,137.4084,149.1863,124.6905,124.6905,31886931,
002644.SZ,·ð´ÈÖÆÒ©,2015-08-19,117.1151,127.1788,112.2491,122.9764,24970254,
002644.SZ,·ð´ÈÖÆÒ©,2015-08-20,120.5434,121.594,110.7009,110.7009,17267492,
002644.SZ,·ð´ÈÖÆÒ©,2015-08-21,109.4844,110.3691,99.6418,99.6418,14082663,
002644.SZ,·ð´ÈÖÆÒ©,2015-08-24,94.0017,96.7112,89.6887,89.6887,6120020,
002644.SZ,·ð´ÈÖÆÒ©,2015-08-25,80.7309,82.058,80.7309,80.7309,6468097,
002644.SZ,·ð´ÈÖÆÒ©,2015-08-26,77.4132,82.8321,72.6578,72.7684,17307510,
002644.SZ,·ð´ÈÖÆÒ©,2015-08-27,75.5331,77.1367,69.1742,77.1367,13631232,
002644.SZ,·ð´ÈÖÆÒ©,2015-08-28,78.9614,84.878,75.9202,84.878,15947345,
002644.SZ,·ð´ÈÖÆÒ©,2015-08-31,86.7028,90.2969,83.938,86.5369,16890154,
002644.SZ,·ð´ÈÖÆÒ©,2015-09-01,83.9933,83.9933,77.9108,77.9108,9702815,
002644.SZ,·ð´ÈÖÆÒ©,2015-09-02,70.446,80.1226,70.1142,70.1695,10425473,
002644.SZ,·ð´ÈÖÆÒ©,2015-09-07,72.4366,76.0308,70.8331,71.9943,8002866,
002644.SZ,·ð´ÈÖÆÒ©,2015-09-08,72.2707,79.072,70.8331,79.072,8788270,
002644.SZ,·ð´ÈÖÆÒ©,2015-09-09,81.8368,83.2192,79.4038,81.8921,13388827,
002644.SZ,·ð´ÈÖÆÒ©,2015-09-10,80.1779,81.1733,76.4179,77.0814,9789682,
002644.SZ,·ð´ÈÖÆÒ©,2015-09-11,76.8049,78.5191,74.3719,75.5884,6832334,
002644.SZ,·ð´ÈÖÆÒ©,2015-09-14,75.9755,79.0167,69.6166,71.2201,11779164,
002644.SZ,·ð´ÈÖÆÒ©,2015-09-15,68.013,69.6719,64.1424,64.9718,8750538,
002644.SZ,·ð´ÈÖÆÒ©,2015-09-16,64.6953,71.4966,64.6953,71.4966,8526018,
002644.SZ,·ð´ÈÖÆÒ©,2015-09-17,72.7684,75.7543,70.8884,71.3307,12076450,
002644.SZ,·ð´ÈÖÆÒ©,2015-09-18,72.7131,73.3766,70.446,71.8837,5211075,
002644.SZ,·ð´ÈÖÆÒ©,2015-09-21,69.9483,74.2061,69.9483,73.7637,7520464,
002644.SZ,·ð´ÈÖÆÒ©,2015-09-22,73.7637,74.6484,71.2201,72.3813,8249239,
002644.SZ,·ð´ÈÖÆÒ©,2015-09-23,70.7778,71.4966,67.5154,69.0636,8477614,
002644.SZ,·ð´ÈÖÆÒ©,2015-09-24,69.6166,70.7225,69.0083,70.0589,6382550,
002644.SZ,·ð´ÈÖÆÒ©,2015-09-25,69.7825,69.7825,66.4095,67.073,4991568,
002644.SZ,·ð´ÈÖÆÒ©,2015-09-28,67.7918,68.566,66.52,68.2342,3386194,
002644.SZ,·ð´ÈÖÆÒ©,2015-09-29,66.9624,75.0355,66.9624,75.0355,10710951,
002644.SZ,·ð´ÈÖÆÒ©,2015-09-30,78.9614,78.9614,72.6025,73.3766,17534919,
002644.SZ,·ð´ÈÖÆÒ©,2015-10-08,77.4132,78.5191,74.9249,76.3073,12656051,
002644.SZ,·ð´ÈÖÆÒ©,2015-10-09,76.0861,76.1967,74.2614,75.8096,9911726,
002644.SZ,·ð´ÈÖÆÒ©,2015-10-12,75.8649,81.2838,75.8649,79.9015,15982824,
002644.SZ,·ð´ÈÖÆÒ©,2015-10-13,79.5144,82.6109,77.4132,81.4497,17834598,
002644.SZ,·ð´ÈÖÆÒ©,2015-10-14,80.1779,81.2838,77.9661,77.9661,10451135,
002644.SZ,·ð´ÈÖÆÒ©,2015-10-15,78.2426,80.4544,77.4132,80.2885,10013565,
002644.SZ,·ð´ÈÖÆÒ©,2015-10-16,83.938,84.0486,80.3991,81.9474,14799429,
002644.SZ,·ð´ÈÖÆÒ©,2015-10-19,81.0074,89.8546,80.8415,88.251,20322014,
002644.SZ,·ð´ÈÖÆÒ©,2015-10-20,87.3663,87.6428,84.878,87.311,14200370,
002644.SZ,·ð´ÈÖÆÒ©,2015-10-21,87.4216,91.5134,78.9614,81.3391,19538190,
002644.SZ,·ð´ÈÖÆÒ©,2015-10-22,80.0673,87.3663,79.625,86.0945,13722606,
002644.SZ,·ð´ÈÖÆÒ©,2015-10-23,86.2604,91.0711,86.1498,89.4675,19055313,
002644.SZ,·ð´ÈÖÆÒ©,2015-10-26,90.7393,91.2923,86.3157,87.8087,14453162,
002644.SZ,·ð´ÈÖÆÒ©,2015-10-27,87.2557,87.3663,81.1733,86.2051,12977344,
002644.SZ,·ð´ÈÖÆÒ©,2015-10-28,85.5969,86.0392,82.2792,82.9427,8968654,
002644.SZ,·ð´ÈÖÆÒ©,2015-10-29,83.5509,84.491,81.8368,83.2192,6691305,
002644.SZ,·ð´ÈÖÆÒ©,2015-10-30,83.2745,83.2745,81.0627,82.1133,6376214,
002644.SZ,·ð´ÈÖÆÒ©,2015-11-02,80.6203,82.5556,79.625,80.2332,5995332,
002644.SZ,·ð´ÈÖÆÒ©,2015-11-03,79.7909,81.1733,79.072,79.8462,5001999,
002644.SZ,·ð´ÈÖÆÒ©,2015-11-04,80.2885,83.7721,80.2885,83.5509,9092243,
002644.SZ,·ð´ÈÖÆÒ©,2015-11-05,83.4404,84.0486,82.2792,82.7215,9402684,
002644.SZ,·ð´ÈÖÆÒ©,2015-11-06,82.3897,84.5463,82.2792,84.2145,10627864,
002644.SZ,·ð´ÈÖÆÒ©,2015-11-09,82.9427,85.4863,81.8368,85.2098,12607021,
002644.SZ,·ð´ÈÖÆÒ©,2015-11-10,84.878,86.4816,83.938,85.9839,13083666,
002644.SZ,·ð´ÈÖÆÒ©,2015-11-11,85.8733,87.9746,84.3804,87.3663,13607419,
002644.SZ,·ð´ÈÖÆÒ©,2015-11-12,89.0805,96.1029,89.0805,96.1029,30610836,
002644.SZ,·ð´ÈÖÆÒ©,2015-11-13,98.8124,102.1854,95.1076,97.2088,34821714,
002644.SZ,·ð´ÈÖÆÒ©,2015-11-16,93.8358,105.6137,92.564,103.2913,20050736,
002644.SZ,·ð´ÈÖÆÒ©,2015-11-17,104.6184,105.4478,99.5312,99.9736,19604055,
002644.SZ,·ð´ÈÖÆÒ©,2015-11-18,99.5312,101.0242,93.7805,94.057,13114373,
002644.SZ,·ð´ÈÖÆÒ©,2015-11-19,93.0064,99.2548,93.0064,97.7618,10158156,
002644.SZ,·ð´ÈÖÆÒ©,2015-11-20,97.7618,102.0195,95.2182,99.6418,15614825,
002644.SZ,·ð´ÈÖÆÒ©,2015-11-23,100.1395,104.2866,96.49,97.3747,15415263,
002644.SZ,·ð´ÈÖÆÒ©,2015-11-24,96.9324,100.1948,96.6006,99.5312,7945996,
002644.SZ,·ð´ÈÖÆÒ©,2015-11-25,98.6465,99.6418,97.5959,99.0336,9441933,
002644.SZ,·ð´ÈÖÆÒ©,2015-11-26,99.5312,100.0842,95.9371,96.5453,9707530,
002644.SZ,·ð´ÈÖÆÒ©,2015-11-27,95.6606,96.49,86.9239,87.7534,11704386,
002644.SZ,·ð´ÈÖÆÒ©,2015-11-30,86.9792,88.7487,79.6803,85.818,10471843,
002644.SZ,·ð´ÈÖÆÒ©,2015-12-01,86.3157,88.1957,84.9333,86.2604,6818045,
002644.SZ,·ð´ÈÖÆÒ©,2015-12-02,86.2051,87.0898,81.8921,85.7075,4719892,
002644.SZ,·ð´ÈÖÆÒ©,2015-12-03,86.4263,87.8087,85.5969,87.5875,5286649,
002644.SZ,·ð´ÈÖÆÒ©,2015-12-04,89.0252,90.0758,87.4216,88.9146,7052682,
002644.SZ,·ð´ÈÖÆÒ©,2015-12-07,88.4722,90.4075,87.2557,89.4122,5741013,
002644.SZ,·ð´ÈÖÆÒ©,2015-12-08,88.9146,90.3522,86.2604,89.4675,8177567,
002644.SZ,·ð´ÈÖÆÒ©,2015-12-09,89.1357,91.7346,88.0298,90.2417,7854951,
002644.SZ,·ð´ÈÖÆÒ©,2015-12-10,90.2969,91.5134,89.0252,89.6334,6980391,
002644.SZ,·ð´ÈÖÆÒ©,2015-12-11,88.7487,89.4675,86.0392,86.6475,5981701,
002644.SZ,·ð´ÈÖÆÒ©,2015-12-14,85.7075,87.6981,84.4357,87.4216,4890046,
002644.SZ,·ð´ÈÖÆÒ©,2015-12-15,87.4769,88.1957,86.8134,88.0298,5388060,
002644.SZ,·ð´ÈÖÆÒ©,2015-12-16,88.1957,94.0017,88.1957,93.2276,12254831,
002644.SZ,·ð´ÈÖÆÒ©,2015-12-17,93.9464,94.9417,92.5088,94.6653,12562242,
002644.SZ,·ð´ÈÖÆÒ©,2015-12-18,94.0017,94.057,91.9558,92.564,8207682,
002644.SZ,·ð´ÈÖÆÒ©,2015-12-21,92.0111,94.2782,91.2923,93.3382,7741079,
002644.SZ,·ð´ÈÖÆÒ©,2015-12-22,93.8911,94.1676,91.4581,92.7299,6792256,
002644.SZ,·ð´ÈÖÆÒ©,2015-12-23,93.7252,99.4759,93.2276,94.8311,16537178,
002644.SZ,·ð´ÈÖÆÒ©,2015-12-24,95.2735,95.4947,91.1264,92.6193,7204241,
002644.SZ,·ð´ÈÖÆÒ©,2015-12-25,93.2276,93.8358,92.0664,92.7299,4453473,
002644.SZ,·ð´ÈÖÆÒ©,2015-12-28,92.9511,93.4488,89.5781,89.5781,7543807,
002644.SZ,·ð´ÈÖÆÒ©,2015-12-29,88.4722,91.5134,87.8087,90.7946,5732867,
002644.SZ,·ð´ÈÖÆÒ©,2015-12-30,90.8499,92.8958,90.2969,92.2323,4781274,
002644.SZ,·ð´ÈÖÆÒ©,2015-12-31,92.3429,93.7805,91.4028,93.7805,7995412,
002644.SZ,·ð´ÈÖÆÒ©,2016-01-04,94.7759,94.7759,84.6568,84.9886,5664250,
002644.SZ,·ð´ÈÖÆÒ©,2016-01-05,79.8462,87.0345,79.072,83.4956,7345755,
002644.SZ,·ð´ÈÖÆÒ©,2016-01-06,83.7721,85.5969,82.2792,84.878,5184807,
002644.SZ,·ð´ÈÖÆÒ©,2016-01-07,83.2745,83.2745,76.4179,76.5285,2065403,
002644.SZ,·ð´ÈÖÆÒ©,2016-01-08,77.4685,80.3991,69.7825,76.6943,6410652,
002644.SZ,·ð´ÈÖÆÒ©,2016-01-11,74.0955,76.7496,69.0083,69.0083,5896430,
002644.SZ,·ð´ÈÖÆÒ©,2016-01-12,69.3401,71.1095,66.52,69.4507,4102882,
002644.SZ,·ð´ÈÖÆÒ©,2016-01-13,69.6719,71.0542,67.073,67.6812,3653493,
