代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920247.BJ,华密新材,2022-12-23,6.88,7.5,6.43,7.5,5835657,
920247.BJ,华密新材,2022-12-26,6.56,7.36,6.46,7.36,1569258,
920247.BJ,华密新材,2022-12-27,6.53,6.9,6.53,6.8,652807,
920247.BJ,华密新材,2022-12-28,6.8,6.8,6.53,6.55,436645,
920247.BJ,华密新材,2022-12-29,6.51,6.59,6.39,6.41,390514,
920247.BJ,华密新材,2022-12-30,6.41,6.47,6.4,6.42,127812,
920247.BJ,华密新材,2023-01-03,6.46,6.47,6.32,6.42,150900,
920247.BJ,华密新材,2023-01-04,6.42,6.44,6.39,6.4,110471,
920247.BJ,华密新材,2023-01-05,6.45,6.45,6.36,6.38,146690,
920247.BJ,华密新材,2023-01-06,6.4,6.41,6.33,6.36,161188,
920247.BJ,华密新材,2023-01-09,6.37,6.37,6.34,6.34,116894,
920247.BJ,华密新材,2023-01-10,6.35,6.35,6.31,6.32,132850,
920247.BJ,华密新材,2023-01-11,6.31,6.35,6.28,6.29,134106,
920247.BJ,华密新材,2023-01-12,6.3,6.3,6.21,6.26,99068,
920247.BJ,华密新材,2023-01-13,6.24,6.28,6.23,6.28,64098,
920247.BJ,华密新材,2023-01-16,6.28,6.32,6.24,6.31,74075,
920247.BJ,华密新材,2023-01-17,6.35,6.37,6.3,6.34,67560,
920247.BJ,华密新材,2023-01-18,6.34,6.38,6.31,6.37,101615,
920247.BJ,华密新材,2023-01-19,6.37,6.41,6.37,6.39,71008,
920247.BJ,华密新材,2023-01-20,6.41,6.42,6.38,6.41,115582,
920247.BJ,华密新材,2023-01-30,6.43,6.45,6.41,6.42,214965,
920247.BJ,华密新材,2023-01-31,6.42,6.88,6.42,6.88,1198043,
920247.BJ,华密新材,2023-02-01,6.9,6.99,6.74,6.82,953766,
920247.BJ,华密新材,2023-02-02,6.84,6.84,6.58,6.59,597671,
920247.BJ,华密新材,2023-02-03,6.65,6.68,6.59,6.68,217133,
920247.BJ,华密新材,2023-02-06,6.68,6.7,6.6,6.62,116604,
920247.BJ,华密新材,2023-02-07,6.7,6.7,6.62,6.65,89888,
920247.BJ,华密新材,2023-02-08,6.75,6.75,6.62,6.62,84853,
920247.BJ,华密新材,2023-02-09,6.66,6.7,6.61,6.62,193396,
920247.BJ,华密新材,2023-02-10,6.62,6.68,6.62,6.64,54670,
920247.BJ,华密新材,2023-02-13,6.69,6.69,6.62,6.67,210319,
920247.BJ,华密新材,2023-02-14,6.69,6.72,6.64,6.66,230736,
920247.BJ,华密新材,2023-02-15,6.65,6.67,6.62,6.66,131280,
920247.BJ,华密新材,2023-02-16,6.69,6.69,6.52,6.53,183522,
920247.BJ,华密新材,2023-02-17,6.61,6.61,6.5,6.51,167123,
920247.BJ,华密新材,2023-02-20,6.65,6.65,6.48,6.57,61761,
920247.BJ,华密新材,2023-02-21,6.59,6.6,6.5,6.57,107760,
920247.BJ,华密新材,2023-02-22,6.54,6.56,6.5,6.54,132929,
920247.BJ,华密新材,2023-02-23,6.54,6.56,6.49,6.5,75480,
920247.BJ,华密新材,2023-02-24,6.5,6.52,6.47,6.5,47331,
920247.BJ,华密新材,2023-02-27,6.49,6.54,6.46,6.49,29975,
920247.BJ,华密新材,2023-02-28,6.54,6.55,6.48,6.49,45803,
920247.BJ,华密新材,2023-03-01,6.49,6.54,6.47,6.5,51117,
920247.BJ,华密新材,2023-03-02,6.5,6.54,6.5,6.51,50187,
920247.BJ,华密新材,2023-03-03,6.49,6.51,6.47,6.5,94824,
920247.BJ,华密新材,2023-03-06,6.48,6.54,6.48,6.5,41913,
920247.BJ,华密新材,2023-03-07,6.48,6.52,6.47,6.48,46858,
920247.BJ,华密新材,2023-03-08,6.45,6.47,6.42,6.44,49425,
920247.BJ,华密新材,2023-03-09,6.43,6.43,6.39,6.41,52845,
920247.BJ,华密新材,2023-03-10,6.39,6.4,6.33,6.35,65789,
920247.BJ,华密新材,2023-03-13,6.34,6.39,6.33,6.35,56884,
920247.BJ,华密新材,2023-03-14,6.33,6.35,6.32,6.33,71799,
920247.BJ,华密新材,2023-03-15,6.33,6.35,6.32,6.33,49986,
920247.BJ,华密新材,2023-03-16,6.3,6.32,6.28,6.29,69957,
920247.BJ,华密新材,2023-03-17,6.3,6.32,6.26,6.3,31900,
920247.BJ,华密新材,2023-03-20,6.3,6.3,6.25,6.26,46048,
920247.BJ,华密新材,2023-03-21,6.32,6.32,6.24,6.28,57281,
920247.BJ,华密新材,2023-03-22,6.35,6.6,6.24,6.31,46418,
920247.BJ,华密新材,2023-03-23,6.3,6.3,6.24,6.27,49351,
920247.BJ,华密新材,2023-03-24,6.25,6.45,6.25,6.33,63532,
