代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920556.BJ,雅达股份,2023-03-17,3.62,3.71,3.57,3.7,22432660,
920556.BJ,雅达股份,2023-03-20,3.64,3.66,3.55,3.55,6156406,
920556.BJ,雅达股份,2023-03-21,3.52,3.77,3.52,3.67,5222999,
920556.BJ,雅达股份,2023-03-22,3.68,3.69,3.62,3.64,3589626,
920556.BJ,雅达股份,2023-03-23,3.63,3.63,3.59,3.61,1774820,
920556.BJ,雅达股份,2023-03-24,3.61,3.73,3.6,3.71,3532621,
920556.BJ,雅达股份,2023-03-27,3.68,3.75,3.67,3.69,2479146,
920556.BJ,雅达股份,2023-03-28,3.68,3.69,3.64,3.65,1665779,
920556.BJ,雅达股份,2023-03-29,3.65,3.67,3.62,3.63,1120239,
920556.BJ,雅达股份,2023-03-30,3.63,3.63,3.55,3.56,1528435,
920556.BJ,雅达股份,2023-03-31,3.57,3.58,3.54,3.56,1461177,
920556.BJ,雅达股份,2023-04-03,3.55,3.57,3.55,3.56,652031,
920556.BJ,雅达股份,2023-04-04,3.55,3.57,3.52,3.54,1097149,
920556.BJ,雅达股份,2023-04-06,3.53,3.54,3.5,3.51,1507960,
920556.BJ,雅达股份,2023-04-07,3.52,3.54,3.5,3.53,1647857,
920556.BJ,雅达股份,2023-04-10,3.53,3.54,3.51,3.52,622235,
920556.BJ,雅达股份,2023-04-11,3.52,3.53,3.51,3.52,541052,
920556.BJ,雅达股份,2023-04-12,3.52,3.53,3.51,3.52,376437,
920556.BJ,雅达股份,2023-04-13,3.53,3.53,3.51,3.52,426044,
920556.BJ,雅达股份,2023-04-14,3.52,3.53,3.51,3.52,298803,
920556.BJ,雅达股份,2023-04-17,3.53,3.56,3.53,3.56,920293,
920556.BJ,雅达股份,2023-04-18,3.56,3.56,3.52,3.52,406998,
920556.BJ,雅达股份,2023-04-19,3.53,3.54,3.52,3.54,211576,
920556.BJ,雅达股份,2023-04-20,3.53,3.54,3.52,3.52,138671,
920556.BJ,雅达股份,2023-04-21,3.52,3.53,3.49,3.5,371949,
920556.BJ,雅达股份,2023-04-24,3.49,3.49,3.41,3.46,673319,
920556.BJ,雅达股份,2023-04-25,3.46,3.47,3.4,3.43,599388,
920556.BJ,雅达股份,2023-04-26,3.43,3.55,3.42,3.55,1078407,
920556.BJ,雅达股份,2023-04-27,3.54,3.55,3.5,3.54,1370402,
920556.BJ,雅达股份,2023-04-28,3.55,3.56,3.52,3.55,591677,
920556.BJ,雅达股份,2023-05-04,3.51,3.56,3.5,3.52,1099505,
920556.BJ,雅达股份,2023-05-05,3.55,3.69,3.54,3.66,2535603,
920556.BJ,雅达股份,2023-05-08,3.66,3.99,3.63,3.97,7161872,
920556.BJ,雅达股份,2023-05-09,4.05,4.25,3.85,3.9,5918544,
920556.BJ,雅达股份,2023-05-10,3.8,3.83,3.7,3.73,2722047,
920556.BJ,雅达股份,2023-05-11,3.75,3.86,3.72,3.83,1280426,
920556.BJ,雅达股份,2023-05-12,3.85,3.88,3.75,3.8,1403400,
920556.BJ,雅达股份,2023-05-15,3.78,3.86,3.78,3.81,600494,
920556.BJ,雅达股份,2023-05-16,3.81,3.83,3.68,3.72,1451258,
920556.BJ,雅达股份,2023-05-17,3.7,3.8,3.68,3.75,738365,
920556.BJ,雅达股份,2023-05-18,3.72,3.75,3.69,3.74,1091147,
920556.BJ,雅达股份,2023-05-19,3.73,3.86,3.7,3.8,1371760,
920556.BJ,雅达股份,2023-05-22,3.8,4.1,3.8,3.91,2533714,
920556.BJ,雅达股份,2023-05-23,3.9,4.08,3.85,4.01,2444944,
920556.BJ,雅达股份,2023-05-24,4.06,4.44,4.01,4.33,5656346,
920556.BJ,雅达股份,2023-05-25,4.2,4.23,3.95,4.01,4866395,
920556.BJ,雅达股份,2023-05-26,4.03,4.08,3.86,4,2504526,
920556.BJ,雅达股份,2023-05-29,3.98,4.04,3.81,3.86,2030236,
920556.BJ,雅达股份,2023-05-30,3.83,3.91,3.8,3.86,872423,
920556.BJ,雅达股份,2023-05-31,3.86,3.8908,3.7984,3.8395,772067,
920556.BJ,雅达股份,2023-06-01,3.8292,3.8805,3.8087,3.8189,392930,
920556.BJ,雅达股份,2023-06-02,3.86,3.8703,3.8189,3.86,425635,
920556.BJ,雅达股份,2023-06-05,3.8292,3.8703,3.8087,3.8703,1050790,
920556.BJ,雅达股份,2023-06-06,3.8703,3.8703,3.7573,3.7984,954969,
920556.BJ,雅达股份,2023-06-07,3.7984,3.7984,3.6957,3.706,1347749,
920556.BJ,雅达股份,2023-06-08,3.706,3.7265,3.6444,3.6855,584020,
920556.BJ,雅达股份,2023-06-09,3.6855,3.6957,3.6239,3.6649,547248,
920556.BJ,雅达股份,2023-06-12,3.6444,3.6649,3.6239,3.6547,230101,
920556.BJ,雅达股份,2023-06-13,3.6239,3.706,3.6239,3.6957,723398,
920556.BJ,雅达股份,2023-06-14,3.6855,3.6957,3.6547,3.6649,434072,
920556.BJ,雅达股份,2023-06-15,3.6752,3.706,3.6547,3.6855,384314,
920556.BJ,雅达股份,2023-06-16,3.6855,3.7163,3.6855,3.7163,241478,
920556.BJ,雅达股份,2023-06-19,3.6649,3.706,3.6547,3.6752,414302,
920556.BJ,雅达股份,2023-06-20,3.6547,3.706,3.6444,3.6855,308128,
920556.BJ,雅达股份,2023-06-21,3.6547,3.7676,3.6444,3.7676,894959,
920556.BJ,雅达股份,2023-06-26,3.7265,3.7265,3.6752,3.6855,684369,
920556.BJ,雅达股份,2023-06-27,3.6649,3.706,3.6649,3.6957,224073,
920556.BJ,雅达股份,2023-06-28,3.6855,3.7368,3.6649,3.6957,282700,
920556.BJ,雅达股份,2023-06-29,3.6957,3.8292,3.6547,3.7881,1282500,
920556.BJ,雅达股份,2023-06-30,3.7881,3.9011,3.7881,3.8087,1336104,
920556.BJ,雅达股份,2023-07-03,3.7779,3.7984,3.7265,3.7779,823341,
920556.BJ,雅达股份,2023-07-04,3.7676,3.8087,3.7676,3.8087,840636,
920556.BJ,雅达股份,2023-07-05,3.8087,3.9627,3.7881,3.9319,2245937,
920556.BJ,雅达股份,2023-07-06,3.9627,3.9627,3.8395,3.86,1309936,
920556.BJ,雅达股份,2023-07-07,3.8395,3.8395,3.7984,3.8292,573345,
920556.BJ,雅达股份,2023-07-10,3.8497,3.8805,3.7984,3.8292,488791,
920556.BJ,雅达股份,2023-07-11,3.8087,3.8292,3.7779,3.7984,569817,
920556.BJ,雅达股份,2023-07-12,3.7984,3.8087,3.706,3.7471,424682,
920556.BJ,雅达股份,2023-07-13,3.7779,3.7779,3.7368,3.7779,294515,
920556.BJ,雅达股份,2023-07-14,3.7881,3.8395,3.7779,3.7984,333070,
920556.BJ,雅达股份,2023-07-17,3.7881,3.7881,3.7368,3.7779,684473,
920556.BJ,雅达股份,2023-07-18,3.7779,3.7881,3.7471,3.7779,294607,
920556.BJ,雅达股份,2023-07-19,3.7471,3.7779,3.7265,3.7471,693595,
920556.BJ,雅达股份,2023-07-20,3.7368,3.7573,3.7163,3.7265,438143,
920556.BJ,雅达股份,2023-07-21,3.706,3.7368,3.706,3.7368,328830,
920556.BJ,雅达股份,2023-07-24,3.7265,3.7368,3.706,3.706,174268,
920556.BJ,雅达股份,2023-07-25,3.7265,3.7471,3.706,3.7368,812905,
920556.BJ,雅达股份,2023-07-26,3.7163,3.7265,3.6957,3.706,281041,
920556.BJ,雅达股份,2023-07-27,3.6957,3.7163,3.6855,3.6957,412934,
920556.BJ,雅达股份,2023-07-28,3.6855,3.7163,3.6547,3.706,790587,
920556.BJ,雅达股份,2023-07-31,3.7163,3.7368,3.7163,3.7265,418927,
920556.BJ,雅达股份,2023-08-01,3.706,3.7368,3.706,3.7265,188586,
920556.BJ,雅达股份,2023-08-02,3.7265,3.7265,3.6957,3.7163,108654,
920556.BJ,雅达股份,2023-08-03,3.706,3.7163,3.6957,3.7163,265664,
920556.BJ,雅达股份,2023-08-04,3.6957,3.7265,3.6957,3.7265,271878,
920556.BJ,雅达股份,2023-08-07,3.7163,3.7368,3.6957,3.706,235636,
920556.BJ,雅达股份,2023-08-08,3.7163,3.7163,3.6855,3.706,190137,
920556.BJ,雅达股份,2023-08-09,3.6957,3.706,3.6752,3.6855,181088,
920556.BJ,雅达股份,2023-08-10,3.6649,3.6957,3.6649,3.6855,117205,
920556.BJ,雅达股份,2023-08-11,3.6855,3.6855,3.6649,3.6752,204411,
920556.BJ,雅达股份,2023-08-14,3.6444,3.6649,3.6444,3.6649,155339,
920556.BJ,雅达股份,2023-08-15,3.6547,3.6649,3.6444,3.6547,131515,
920556.BJ,雅达股份,2023-08-16,3.6239,3.6547,3.6239,3.6444,135872,
920556.BJ,雅达股份,2023-08-17,3.6239,3.6547,3.6034,3.6444,230524,
920556.BJ,雅达股份,2023-08-18,3.6341,3.6444,3.6034,3.6136,179465,
920556.BJ,雅达股份,2023-08-21,3.6136,3.6239,3.5726,3.6034,166235,
920556.BJ,雅达股份,2023-08-22,3.6034,3.6034,3.5007,3.5623,467369,
920556.BJ,雅达股份,2023-08-23,3.5212,3.5418,3.5007,3.5315,165708,
920556.BJ,雅达股份,2023-08-24,3.4802,3.4904,3.398,3.4083,802937,
920556.BJ,雅达股份,2023-08-25,3.4391,3.4391,3.398,3.4186,226317,
920556.BJ,雅达股份,2023-08-28,3.5418,3.5418,3.4186,3.4186,339944,
920556.BJ,雅达股份,2023-08-29,3.4699,3.5418,3.4186,3.5315,428477,
920556.BJ,雅达股份,2023-08-30,3.5212,3.552,3.4699,3.5315,214758,
920556.BJ,雅达股份,2023-08-31,3.5007,3.5315,3.4904,3.511,94043,
920556.BJ,雅达股份,2023-09-01,3.5212,3.5726,3.4596,3.552,857317,
920556.BJ,雅达股份,2023-09-04,3.6239,3.7265,3.6239,3.6547,1403733,
920556.BJ,雅达股份,2023-09-05,3.6855,3.6855,3.5931,3.6136,348499,
920556.BJ,雅达股份,2023-09-06,3.5931,3.6136,3.5828,3.6034,169579,
920556.BJ,雅达股份,2023-09-07,3.6136,3.6136,3.5007,3.5315,269990,
920556.BJ,雅达股份,2023-09-08,3.5315,3.5315,3.4186,3.4699,507117,
920556.BJ,雅达股份,2023-09-11,3.4699,3.4802,3.4391,3.4699,108744,
920556.BJ,雅达股份,2023-09-12,3.4699,3.4802,3.4391,3.4699,228102,
920556.BJ,雅达股份,2023-09-13,3.4596,3.4699,3.4186,3.4596,185234,
920556.BJ,雅达股份,2023-09-14,3.4596,3.4596,3.4391,3.4596,109499,
920556.BJ,雅达股份,2023-09-15,3.4596,3.4802,3.4494,3.4596,111947,
920556.BJ,雅达股份,2023-09-18,3.4699,3.4802,3.4494,3.4699,113256,
920556.BJ,雅达股份,2023-09-19,3.4596,3.4596,3.4391,3.4596,88694,
920556.BJ,雅达股份,2023-09-20,3.4699,3.4699,3.4391,3.4596,29790,
920556.BJ,雅达股份,2023-09-21,3.4596,3.4596,3.4288,3.4391,122447,
920556.BJ,雅达股份,2023-09-22,3.4494,3.4904,3.4494,3.4596,215846,
920556.BJ,雅达股份,2023-09-25,3.4596,3.4596,3.4288,3.4391,133811,
920556.BJ,雅达股份,2023-09-26,3.4288,3.4391,3.4186,3.4391,57800,
920556.BJ,雅达股份,2023-09-27,3.4391,3.4699,3.4083,3.4186,669442,
920556.BJ,雅达股份,2023-09-28,3.4391,3.4494,3.4083,3.4288,334444,
920556.BJ,雅达股份,2023-10-09,3.4288,3.4802,3.4083,3.4494,760466,
920556.BJ,雅达股份,2023-10-10,3.4391,3.4699,3.4083,3.4391,497524,
920556.BJ,雅达股份,2023-10-11,3.4186,3.4391,3.398,3.4186,207020,
920556.BJ,雅达股份,2023-10-12,3.4083,3.4288,3.3878,3.4186,243344,
920556.BJ,雅达股份,2023-10-13,3.398,3.4186,3.3878,3.398,203906,
920556.BJ,雅达股份,2023-10-16,3.4186,3.4186,3.3159,3.3672,428015,
920556.BJ,雅达股份,2023-10-17,3.3672,3.3672,3.2954,3.3672,137402,
920556.BJ,雅达股份,2023-10-18,3.3262,3.3262,3.2954,3.3159,150387,
920556.BJ,雅达股份,2023-10-19,3.3056,3.3159,3.2851,3.3159,276748,
920556.BJ,雅达股份,2023-10-20,3.2851,3.2851,3.2646,3.2851,231349,
920556.BJ,雅达股份,2023-10-23,3.2748,3.2748,3.1927,3.203,283560,
920556.BJ,雅达股份,2023-10-24,3.2235,3.2748,3.1824,3.2646,285890,
920556.BJ,雅达股份,2023-10-25,3.3056,3.3056,3.2132,3.2851,354325,
920556.BJ,雅达股份,2023-10-26,3.2851,3.3056,3.244,3.2954,82077,
920556.BJ,雅达股份,2023-10-27,3.3056,3.357,3.2851,3.3467,192631,
