´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
600107.SH,ST¶ûÑÅ,2015-01-05,21.5394,21.5394,20.711,21.4617,9552693,
600107.SH,ST¶ûÑÅ,2015-01-06,21.2029,21.9019,20.8663,21.8501,8469445,
600107.SH,ST¶ûÑÅ,2015-01-07,22.4714,24.0247,22.4714,24.0247,49319131,
600107.SH,ST¶ûÑÅ,2015-01-08,23.8176,25.7593,23.3516,24.5943,55757814,
600107.SH,ST¶ûÑÅ,2015-01-09,24.3354,24.3354,23.4552,23.8435,26247618,
600107.SH,ST¶ûÑÅ,2015-01-12,24.5943,26.2253,24.5943,26.2253,46146971,
600107.SH,ST¶ûÑÅ,2015-01-13,26.2253,26.8984,25.1121,25.5781,50330059,
600107.SH,ST¶ûÑÅ,2015-01-14,25.1121,25.5781,24.1542,24.5684,31215758,
600107.SH,ST¶ûÑÅ,2015-01-15,24.1801,25.0862,24.0247,24.9308,21581377,
600107.SH,ST¶ûÑÅ,2015-01-16,25.2674,25.7852,24.5166,25.0862,25198822,
600107.SH,ST¶ûÑÅ,2015-01-19,23.2998,24.2318,22.575,22.575,27388478,
600107.SH,ST¶ûÑÅ,2015-01-20,23.1186,23.7917,22.7044,23.6364,17867427,
600107.SH,ST¶ûÑÅ,2015-01-21,23.7917,25.4745,23.507,24.8014,24142404,
600107.SH,ST¶ûÑÅ,2015-01-22,24.9567,26.0958,24.6978,25.7075,30261423,
600107.SH,ST¶ûÑÅ,2015-01-23,25.6039,26.6136,24.7496,25.9923,31985208,
600107.SH,ST¶ûÑÅ,2015-01-26,25.9146,28.5811,25.4486,28.5811,44992393,
600107.SH,ST¶ûÑÅ,2015-01-27,28.607,29.9015,27.442,29.1766,60574730,
600107.SH,ST¶ûÑÅ,2015-01-28,29.2543,29.2801,28.0116,28.7365,28262832,
600107.SH,ST¶ûÑÅ,2015-01-29,28.3481,30.6005,27.7009,29.4096,33620363,
600107.SH,ST¶ûÑÅ,2015-01-30,28.5035,29.2543,27.3385,27.442,27253701,
600107.SH,ST¶ûÑÅ,2015-02-02,27.1314,29.3578,26.5877,28.6329,25062315,
600107.SH,ST¶ûÑÅ,2015-02-03,28.5811,30.471,28.4776,29.306,36963455,
600107.SH,ST¶ûÑÅ,2015-02-04,28.9436,29.772,28.7624,28.8141,21420263,
600107.SH,ST¶ûÑÅ,2015-02-05,29.1766,29.2543,27.5715,27.6492,23980694,
600107.SH,ST¶ûÑÅ,2015-02-06,27.3385,28.0116,27.0537,27.5197,15580697,
600107.SH,ST¶ûÑÅ,2015-02-09,27.1573,27.8045,26.6136,26.7948,13501074,
600107.SH,ST¶ûÑÅ,2015-02-10,26.5359,27.1573,25.7075,27.0019,13525436,
600107.SH,ST¶ûÑÅ,2015-02-11,26.8466,27.9598,26.8466,27.5456,14136813,
600107.SH,ST¶ûÑÅ,2015-02-12,27.2349,27.6492,27.0796,27.1314,11242603,
600107.SH,ST¶ûÑÅ,2015-02-13,27.3644,28.0893,27.3126,27.6492,14228767,
600107.SH,ST¶ûÑÅ,2015-02-16,27.6492,28.2964,27.3903,27.8304,12830776,
600107.SH,ST¶ûÑÅ,2015-02-17,27.8304,28.7106,27.675,28.4776,19269457,
600107.SH,ST¶ûÑÅ,2015-02-25,28.6329,28.6329,27.8822,28.5553,13301236,
600107.SH,ST¶ûÑÅ,2015-02-26,28.5553,28.9695,28.1151,28.7106,13855173,
600107.SH,ST¶ûÑÅ,2015-02-27,28.9177,29.772,28.7365,28.9177,21563200,
600107.SH,ST¶ûÑÅ,2015-03-02,28.9177,29.0471,28.0893,28.374,21271784,
600107.SH,ST¶ûÑÅ,2015-03-03,28.2187,28.8659,27.9857,28.1928,19769906,
600107.SH,ST¶ûÑÅ,2015-03-04,28.0116,28.2446,27.442,28.0893,14213402,
600107.SH,ST¶ûÑÅ,2015-03-05,27.8045,29.5131,27.7268,28.8659,25843206,
600107.SH,ST¶ûÑÅ,2015-03-06,28.84,29.8497,28.3481,29.5131,31357806,
600107.SH,ST¶ûÑÅ,2015-03-09,29.3578,30.005,28.7883,29.4873,17212802,
600107.SH,ST¶ûÑÅ,2015-03-10,29.3319,31.2736,29.2284,31.1182,33611125,
600107.SH,ST¶ûÑÅ,2015-03-11,30.8852,31.6619,30.2898,30.7817,24443571,
600107.SH,ST¶ûÑÅ,2015-03-12,30.6781,31.0924,29.5131,29.8238,18677490,
600107.SH,ST¶ûÑÅ,2015-03-13,29.772,30.1604,29.5131,30.005,11024830,
600107.SH,ST¶ûÑÅ,2015-03-16,30.1086,30.7299,29.6167,30.4451,18983529,
600107.SH,ST¶ûÑÅ,2015-03-17,30.5487,30.7817,29.9532,30.4451,19796187,
600107.SH,ST¶ûÑÅ,2015-03-18,30.471,31.5583,30.2898,31.2995,23041904,
600107.SH,ST¶ûÑÅ,2015-03-19,31.2736,31.8172,30.5746,30.9629,21438202,
600107.SH,ST¶ûÑÅ,2015-03-20,30.704,32.5162,30.6005,32.0243,28709567,
600107.SH,ST¶ûÑÅ,2015-03-23,32.102,34.3284,31.7396,33.8107,29642357,
600107.SH,ST¶ûÑÅ,2015-03-24,34.0437,34.1731,31.4548,33.1893,25448662,
600107.SH,ST¶ûÑÅ,2015-03-25,33.0858,34.0437,32.3091,33.6036,19921075,
600107.SH,ST¶ûÑÅ,2015-03-26,33.2411,33.8624,32.3091,32.9563,14397759,
600107.SH,ST¶ûÑÅ,2015-03-27,33.0599,33.3447,32.568,33.0081,10985441,
600107.SH,ST¶ûÑÅ,2015-03-30,32.8787,34.4061,32.7233,33.8366,21285145,
600107.SH,ST¶ûÑÅ,2015-03-31,33.7848,34.2508,33.2152,33.3188,15653075,
600107.SH,ST¶ûÑÅ,2015-04-01,33.3964,34.898,32.9563,34.432,20129596,
600107.SH,ST¶ûÑÅ,2015-04-02,34.432,36.0112,34.3802,35.9335,20247255,
600107.SH,ST¶ûÑÅ,2015-04-03,35.9335,35.9335,35.9335,35.9335,0,
600107.SH,ST¶ûÑÅ,2015-04-07,35.9335,35.9335,35.9335,35.9335,0,
600107.SH,ST¶ûÑÅ,2015-04-08,35.9335,35.9335,35.9335,35.9335,0,
600107.SH,ST¶ûÑÅ,2015-04-09,35.9335,35.9335,35.9335,35.9335,0,
600107.SH,ST¶ûÑÅ,2015-04-10,35.9335,35.9335,35.9335,35.9335,0,
600107.SH,ST¶ûÑÅ,2015-04-13,35.9335,35.9335,35.9335,35.9335,0,
600107.SH,ST¶ûÑÅ,2015-04-14,35.9335,35.9335,35.9335,35.9335,0,
600107.SH,ST¶ûÑÅ,2015-04-15,35.9335,35.9335,35.9335,35.9335,0,
600107.SH,ST¶ûÑÅ,2015-04-16,35.9335,35.9335,35.9335,35.9335,0,
600107.SH,ST¶ûÑÅ,2015-04-17,35.9335,35.9335,35.9335,35.9335,0,
600107.SH,ST¶ûÑÅ,2015-04-20,35.9335,35.9335,35.9335,35.9335,0,
600107.SH,ST¶ûÑÅ,2015-04-21,35.9335,35.9335,35.9335,35.9335,0,
600107.SH,ST¶ûÑÅ,2015-04-22,35.9335,35.9335,35.9335,35.9335,0,
600107.SH,ST¶ûÑÅ,2015-04-23,35.9335,35.9335,35.9335,35.9335,0,
600107.SH,ST¶ûÑÅ,2015-04-24,35.9335,35.9335,35.9335,35.9335,0,
600107.SH,ST¶ûÑÅ,2015-04-27,35.9335,35.9335,35.9335,35.9335,0,
600107.SH,ST¶ûÑÅ,2015-04-28,39.5321,39.5321,38.3153,39.5321,29308539,
600107.SH,ST¶ûÑÅ,2015-04-29,38.9366,38.9625,35.7264,37.4092,42913355,
600107.SH,ST¶ûÑÅ,2015-04-30,36.7879,37.461,35.9335,36.1148,24591397,
600107.SH,ST¶ûÑÅ,2015-05-04,35.8559,36.995,34.9757,36.0112,20636860,
600107.SH,ST¶ûÑÅ,2015-05-05,36.0112,36.1665,33.5259,34.5614,20999120,
600107.SH,ST¶ûÑÅ,2015-05-06,34.2767,34.7944,32.4645,32.9563,13827310,
600107.SH,ST¶ûÑÅ,2015-05-07,32.8269,32.8787,31.3254,32.1538,14090726,
600107.SH,ST¶ûÑÅ,2015-05-08,32.5421,34.898,32.5421,34.6132,22051010,
600107.SH,ST¶ûÑÅ,2015-05-11,34.8462,35.4417,34.1731,35.2345,22576766,
600107.SH,ST¶ûÑÅ,2015-05-12,35.2345,36.6067,35.0792,36.2442,20017387,
600107.SH,ST¶ûÑÅ,2015-05-13,36.1148,38.4189,35.6229,37.2798,25940840,
600107.SH,ST¶ûÑÅ,2015-05-14,37.4351,38.0305,36.5031,36.9173,15334352,
600107.SH,ST¶ûÑÅ,2015-05-15,36.8396,39.8169,36.8396,39.1955,30200750,
600107.SH,ST¶ûÑÅ,2015-05-18,39.1696,43.1047,38.5742,42.3022,24913855,
600107.SH,ST¶ûÑÅ,2015-05-19,42.6646,42.8458,41.0336,42.1986,20690395,
600107.SH,ST¶ûÑÅ,2015-05-20,42.4057,46.0819,41.8362,43.2601,22023542,
