代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
300274.SZ,阳光电源,2015-01-05,59.1138,59.3698,57.3213,58.309,8025598,
300274.SZ,阳光电源,2015-01-06,58.4553,61.7476,58.0895,61.4549,13411285,
300274.SZ,阳光电源,2015-01-07,61.4915,61.8207,60.1746,60.7233,7308518,
300274.SZ,阳光电源,2015-01-08,60.5404,61.6012,60.2478,60.3941,6118546,
300274.SZ,阳光电源,2015-01-09,60.3941,61.2354,59.9185,59.9185,6758697,
300274.SZ,阳光电源,2015-01-12,59.6259,60.5038,58.9675,59.1869,3948147,
300274.SZ,阳光电源,2015-01-13,59.1504,61.272,58.5285,61.1623,6237813,
300274.SZ,阳光电源,2015-01-14,60.7233,63.7961,60.3941,62.5523,16701773,
300274.SZ,阳光电源,2015-01-15,63.1742,64.5277,62.7718,62.7718,10900665,
300274.SZ,阳光电源,2015-01-16,62.5157,62.5157,61.3452,61.9305,11329373,
300274.SZ,阳光电源,2015-01-19,61.6012,64.5642,58.7846,63.7229,19793316,
300274.SZ,阳光电源,2015-01-20,63.6132,65.7714,62.8084,65.6251,17295846,
300274.SZ,阳光电源,2015-01-21,65.5153,67.198,64.4179,67.0151,21271407,
300274.SZ,阳光电源,2015-01-22,67.6736,68.0028,65.7714,66.2835,18171989,
300274.SZ,阳光电源,2015-01-23,66.3201,67.6736,64.3813,65.808,13287189,
300274.SZ,阳光电源,2015-01-26,65.8811,67.3078,64.9301,66.3567,13676281,
300274.SZ,阳光电源,2015-01-27,66.7591,67.2346,65.369,66.9785,11519599,
300274.SZ,阳光电源,2015-01-28,66.8322,72.9777,66.5762,70.3439,21284802,
300274.SZ,阳光电源,2015-01-29,69.8684,71.1121,68.7344,70.0147,6856295,
300274.SZ,阳光电源,2015-01-30,70.161,70.2342,67.198,67.198,7024650,
300274.SZ,阳光电源,2015-02-02,67.2346,67.6736,64.7471,66.6127,7707181,
300274.SZ,阳光电源,2015-02-03,66.6127,68.1491,65.7714,68.076,7351966,
300274.SZ,阳光电源,2015-02-04,68.2589,70.7829,67.1249,67.4175,8185208,
300274.SZ,阳光电源,2015-02-05,67.9662,68.4052,65.8446,66.3567,7292023,
300274.SZ,阳光电源,2015-02-06,66.2104,66.6859,64.0887,64.0887,6649360,
300274.SZ,阳光电源,2015-02-09,63.8326,64.3813,62.5523,63.3937,6063305,
300274.SZ,阳光电源,2015-02-10,63.3937,64.4545,63.1376,64.3448,4998575,
300274.SZ,阳光电源,2015-02-11,64.3448,65.7348,64.1253,65.2593,4471989,
300274.SZ,阳光电源,2015-02-12,65.6251,66.0275,64.4179,64.9301,4689845,
300274.SZ,阳光电源,2015-02-13,65.4788,68.771,65.4056,68.1125,10894091,
300274.SZ,阳光电源,2015-02-16,68.332,74.9165,68.332,73.5264,24210412,
300274.SZ,阳光电源,2015-02-17,74.3678,74.8433,71.734,72.0632,10067068,
300274.SZ,阳光电源,2015-02-25,72.2827,74.697,71.734,72.9046,10478345,
300274.SZ,阳光电源,2015-02-26,73.4533,77.5503,72.7948,76.087,15352256,
300274.SZ,阳光电源,2015-02-27,76.087,77.1113,74.6238,76.0505,7602863,
300274.SZ,阳光电源,2015-03-02,77.6234,83.6592,77.6234,82.0496,17152887,
300274.SZ,阳光电源,2015-03-03,82.0496,83.1836,79.928,81.3912,11768694,
300274.SZ,阳光电源,2015-03-04,81.2083,83.2934,79.05,80.6962,9471047,
300274.SZ,阳光电源,2015-03-05,81.0254,82.1594,79.0135,82.0131,7992553,
300274.SZ,阳光电源,2015-03-06,82.6715,86.6953,78.1355,78.1355,12520217,
300274.SZ,阳光电源,2015-03-09,76.087,80.2938,75.3554,80.0743,9921433,
300274.SZ,阳光电源,2015-03-10,78.7574,87.0977,78.6477,83.7689,13266105,
300274.SZ,阳光电源,2015-03-11,92.1092,92.1458,87.3538,92.1458,26991293,
300274.SZ,阳光电源,2015-03-12,91.4142,92.914,87.7196,91.085,17882172,
300274.SZ,阳光电源,2015-03-13,91.0118,92.8042,88.6707,91.341,10933751,
300274.SZ,阳光电源,2015-03-16,91.4874,96.9378,91.4508,94.5235,16044888,
300274.SZ,阳光电源,2015-03-17,94.4138,94.4138,89.9876,91.7068,16454575,
300274.SZ,阳光电源,2015-03-18,93.8285,96.9378,93.8285,95.0722,18010069,
300274.SZ,阳光电源,2015-03-19,93.2798,94.9259,90.7192,93.17,15655052,
300274.SZ,阳光电源,2015-03-20,93.6456,93.8285,91.085,92.475,10809402,
300274.SZ,阳光电源,2015-03-23,93.0237,99.8277,91.8166,98.6205,16583894,
300274.SZ,阳光电源,2015-03-24,98.3279,98.3279,93.7553,97.8889,11979006,
300274.SZ,阳光电源,2015-03-25,97.1207,107.6924,95.1088,107.6924,21563025,
300274.SZ,阳光电源,2015-03-26,107.4364,118.4105,103.4857,107.729,25664460,
300274.SZ,阳光电源,2015-03-27,107.9119,118.5202,107.9119,118.5202,19678935,
300274.SZ,阳光电源,2015-03-30,118.5202,118.5202,118.5202,118.5202,0,
300274.SZ,阳光电源,2015-03-31,118.5202,118.5202,118.5202,118.5202,0,
300274.SZ,阳光电源,2015-04-01,118.5202,118.5202,118.5202,118.5202,0,
300274.SZ,阳光电源,2015-04-02,118.5202,118.5202,118.5202,118.5202,0,
300274.SZ,阳光电源,2015-04-03,118.5202,118.5202,118.5202,118.5202,0,
300274.SZ,阳光电源,2015-04-07,118.5202,118.5202,118.5202,118.5202,0,
300274.SZ,阳光电源,2015-04-08,118.5202,118.5202,118.5202,118.5202,0,
300274.SZ,阳光电源,2015-04-09,118.5202,118.5202,118.5202,118.5202,0,
300274.SZ,阳光电源,2015-04-10,118.5202,118.5202,118.5202,118.5202,0,
300274.SZ,阳光电源,2015-04-13,118.5202,118.5202,118.5202,118.5202,0,
300274.SZ,阳光电源,2015-04-14,118.5202,118.5202,118.5202,118.5202,0,
300274.SZ,阳光电源,2015-04-15,130.3722,130.3722,130.3722,130.3722,1035251,
300274.SZ,阳光电源,2015-04-16,140.1026,143.3948,128.0311,143.3948,19711215,
300274.SZ,阳光电源,2015-04-17,152.8325,152.8325,134.1034,140.8342,35807137,
300274.SZ,阳光电源,2015-04-20,136.4446,136.4446,126.7508,126.7508,14811021,
300274.SZ,阳光电源,2015-04-21,124.3731,134.1034,124.3731,131.9086,18940658,
300274.SZ,阳光电源,2015-04-22,134.579,139.5539,132.0549,134.6521,16790952,
300274.SZ,阳光电源,2015-04-23,134.6887,138.7491,129.8235,133.1157,15541594,
300274.SZ,阳光电源,2015-04-24,130.9575,136.0788,128.1408,131.2502,12817082,
300274.SZ,阳光电源,2015-04-27,132.9694,140.8342,132.8231,135.0545,15220134,
300274.SZ,阳光电源,2015-04-28,136.0788,137.9078,127.3361,128.7627,10430737,
300274.SZ,阳光电源,2015-04-29,128.7627,130.0796,125.0315,129.5309,12103936,
300274.SZ,阳光电源,2015-04-30,131.6891,142.4803,131.6891,141.9316,26024766,
300274.SZ,阳光电源,2015-05-04,146.3212,156.1248,144.3093,148.955,27426594,
300274.SZ,阳光电源,2015-05-05,142.6998,162.7458,142.6998,148.5526,22626151,
300274.SZ,阳光电源,2015-05-06,147.0528,160.4412,147.0528,150.6011,16465126,
300274.SZ,阳光电源,2015-05-07,151.0767,154.9908,142.0779,142.2974,9141929,
300274.SZ,阳光电源,2015-05-08,146.687,151.7717,139.9928,151.662,9635021,
300274.SZ,阳光电源,2015-05-11,152.5399,166.8428,146.3212,166.8428,16682576,
300274.SZ,阳光电源,2015-05-12,166.8428,175.4026,158.3196,162.8921,17368782,
300274.SZ,阳光电源,2015-05-13,157.2222,166.4404,149.9793,155.759,16498799,
300274.SZ,阳光电源,2015-05-14,155.4663,155.4663,143.9069,146.687,20532910,
300274.SZ,阳光电源,2015-05-15,147.7845,151.6985,142.0048,148.26,12191012,
300274.SZ,阳光电源,2015-05-18,148.0771,156.5637,144.2362,145.9189,18185432,
300274.SZ,阳光电源,2015-05-19,146.3212,151.8083,142.2242,149.8695,16625843,
300274.SZ,阳光电源,2015-05-20,149.9793,156.8564,149.5403,151.2962,18576868,
300274.SZ,阳光电源,2015-05-21,151.0401,159.1975,146.3212,157.2588,17273413,
300274.SZ,阳光电源,2015-05-22,159.0878,160.3681,146.9797,148.3332,28827876,
300274.SZ,阳光电源,2015-05-25,146.3212,146.3212,142.0048,146.1018,18486894,
300274.SZ,阳光电源,2015-05-26,148.4795,160.5144,148.4795,160.1852,25188711,
300274.SZ,阳光电源,2015-05-27,164.7211,167.9036,154.7347,158.7585,24246775,
300274.SZ,阳光电源,2015-05-28,158.7951,166.6965,144.3093,148.1503,23164569,
300274.SZ,阳光电源,2015-05-29,151.3693,155.3932,142.8461,149.2477,18631300,
300274.SZ,阳光电源,2015-06-01,150.3085,162.3068,148.0771,161.8313,25554946,
300274.SZ,阳光电源,2015-06-02,164.4285,177.9998,162.5629,177.9998,27781053,
300274.SZ,阳光电源,2015-06-03,184.3648,193.144,173.1346,187.2912,30346120,
300274.SZ,阳光电源,2015-06-04,190.2176,191.2419,169.2937,180.7067,21156686,
300274.SZ,阳光电源,2015-06-05,181.292,188.7544,171.8543,175.2563,22531690,
300274.SZ,阳光电源,2015-06-08,175.9879,183.3771,162.4166,166.3307,24253125,
300274.SZ,阳光电源,2015-06-09,166.4038,171.269,159.1975,162.38,18034789,
300274.SZ,阳光电源,2015-06-10,162.5995,177.0487,160.9534,171.964,20812609,
300274.SZ,阳光电源,2015-06-11,172.6956,175.1465,160.9534,164.2822,22993895,
300274.SZ,阳光电源,2015-06-12,165.7088,168.7816,161.3557,164.4651,18274664,
300274.SZ,阳光电源,2015-06-15,164.5382,166.038,148.0039,148.0039,35826479,
300274.SZ,阳光电源,2015-06-16,143.1022,143.1022,133.1889,133.1889,36949695,
300274.SZ,阳光电源,2015-06-17,133.1889,142.8461,128.1042,141.7853,23054496,
300274.SZ,阳光电源,2015-06-18,139.4441,140.7976,127.5921,127.5921,24561738,
300274.SZ,阳光电源,2015-06-19,120.715,135.7495,120.5687,133.445,28165837,
300274.SZ,阳光电源,2015-06-23,131.7257,142.1145,121.9222,138.2736,22518577,
300274.SZ,阳光电源,2015-06-24,139.627,142.9924,133.5181,135.7495,20717781,
300274.SZ,阳光电源,2015-06-25,135.8959,136.2617,122.1782,131.0673,22353591,
300274.SZ,阳光电源,2015-06-26,124.7389,126.2021,117.9715,117.9715,12951954,
300274.SZ,阳光电源,2015-06-29,121.8124,121.9953,106.1926,106.1926,18992421,
300274.SZ,阳光电源,2015-06-30,99.3155,114.4598,95.5844,111.826,28628000,
300274.SZ,阳光电源,2015-07-01,109.0093,122.1051,107.473,109.7409,28982187,
300274.SZ,阳光电源,2015-07-02,108.1287,115.7501,99.8844,102.0096,19825508,
300274.SZ,阳光电源,2015-07-03,98.9317,108.2753,91.8233,95.2676,20286185,
300274.SZ,阳光电源,2015-07-06,104.7943,104.7943,85.7408,90.8706,30839663,
300274.SZ,阳光电源,2015-07-07,90.8706,90.8706,90.8706,90.8706,0,
300274.SZ,阳光电源,2015-07-08,90.8706,90.8706,90.8706,90.8706,0,
300274.SZ,阳光电源,2015-07-09,90.8706,90.8706,90.8706,90.8706,0,
300274.SZ,阳光电源,2015-07-10,90.8706,90.8706,90.8706,90.8706,0,
300274.SZ,阳光电源,2015-07-13,90.8706,90.8706,90.8706,90.8706,0,
300274.SZ,阳光电源,2015-07-14,99.9577,99.9577,99.9577,99.9577,414183,
300274.SZ,阳光电源,2015-07-15,109.9608,109.9608,98.492,98.6386,35481419,
300274.SZ,阳光电源,2015-07-16,98.5653,105.4173,90.7973,103.6585,18614046,
300274.SZ,阳光电源,2015-07-17,105.3806,114.028,103.6951,113.9547,23160053,
300274.SZ,阳光电源,2015-07-20,117.1791,121.9792,113.3318,116.2997,28281744,
300274.SZ,阳光电源,2015-07-21,115.4203,123.3349,113.5883,120.5135,23234441,
300274.SZ,阳光电源,2015-07-22,120.5135,123.8479,115.4203,119.5608,22424185,
300274.SZ,阳光电源,2015-07-23,120.1837,122.9685,117.5455,122.712,22880688,
300274.SZ,阳光电源,2015-07-24,123.7746,124.4341,115.7135,117.1425,26045806,
300274.SZ,阳光电源,2015-07-27,113.5883,118.7181,105.4173,108.0188,22352378,
300274.SZ,阳光电源,2015-07-28,105.1241,108.0921,97.2096,102.2295,25798705,
300274.SZ,阳光电源,2015-07-29,103.6951,106.6631,93.8019,106.6631,24707136,
300274.SZ,阳光电源,2015-07-30,104.0615,106.5531,96.0004,96.0004,23846168,
300274.SZ,阳光电源,2015-07-31,94.0584,98.5653,94.0584,95.5241,16388124,
300274.SZ,阳光电源,2015-08-03,93.0691,93.0691,86.1805,89.7347,23148409,
300274.SZ,阳光电源,2015-08-04,90.1378,96.0737,89.4782,96.0737,17241102,
300274.SZ,阳光电源,2015-08-05,97.4661,101.863,96.7699,97.576,20246020,
300274.SZ,阳光电源,2015-08-06,94.8645,103.2554,92.9958,98.8951,19871180,
300274.SZ,阳光电源,2015-08-07,100.9836,108.6783,100.9836,107.689,24015665,
300274.SZ,阳光电源,2015-08-10,109.1913,115.6036,105.9302,113.2585,23464950,
300274.SZ,阳光电源,2015-08-11,114.3211,118.4982,109.4844,110.5104,24923841,
300274.SZ,阳光电源,2015-08-12,109.1913,111.4631,106.26,106.26,15629610,
300274.SZ,阳光电源,2015-08-13,105.8203,109.8509,102.5959,109.7776,14782801,
300274.SZ,阳光电源,2015-08-14,110.547,112.3425,107.2493,107.7989,14750058,
300274.SZ,阳光电源,2015-08-17,106.26,111.7196,103.5119,111.06,17221578,
300274.SZ,阳光电源,2015-08-18,113.1486,113.1486,99.9577,99.9577,18221395,
300274.SZ,阳光电源,2015-08-19,95.634,103.5119,90.5042,101.1669,13599842,
300274.SZ,阳光电源,2015-08-20,98.8951,101.0936,95.2676,95.8172,8876626,
300274.SZ,阳光电源,2015-08-21,93.4722,95.2676,87.463,87.5729,11411128,
300274.SZ,阳光电源,2015-08-24,81.7103,83.8721,78.8156,78.8156,7711071,
300274.SZ,阳光电源,2015-08-25,70.9377,71.7805,70.9377,70.9377,26931373,
300274.SZ,阳光电源,2015-08-26,71.4507,74.382,63.8293,65.5881,20016535,
300274.SZ,阳光电源,2015-08-27,66.614,71.5973,66.614,71.5973,17901493,
300274.SZ,阳光电源,2015-08-28,73.3194,76.9469,71.1209,76.8003,18269296,
300274.SZ,阳光电源,2015-08-31,75.1148,75.1515,69.2522,69.2522,13695646,
300274.SZ,阳光电源,2015-09-01,68.0797,70.5713,65.6247,65.7713,15997499,
300274.SZ,阳光电源,2015-09-02,64.8186,72.3667,62.9499,72.3667,30325831,
300274.SZ,阳光电源,2015-09-07,73.2828,78.0095,70.9011,71.2675,23990718,
300274.SZ,阳光电源,2015-09-08,70.1682,76.8736,68.9591,76.2141,17427977,
300274.SZ,阳光电源,2015-09-09,76.0309,81.8935,74.9316,80.6477,23370150,
300274.SZ,阳光电源,2015-09-10,78.7423,80.5744,77.3866,77.7896,11864692,
300274.SZ,阳光电源,2015-09-11,77.7896,79.8782,77.0202,78.6324,8493005,
300274.SZ,阳光电源,2015-09-14,78.779,79.5851,70.7545,70.7545,12547797,
300274.SZ,阳光电源,2015-09-15,67.9698,70.5713,65.8079,69.069,10743840,
300274.SZ,阳光电源,2015-09-16,69.1789,75.9942,69.1789,75.9942,10199486,
300274.SZ,阳光电源,2015-09-17,76.9469,80.5744,75.8477,76.5805,13496890,
300274.SZ,阳光电源,2015-09-18,78.0461,80.4645,76.0675,79.5851,11532382,
300274.SZ,阳光电源,2015-09-21,79.0721,85.0813,77.9729,84.3485,13651357,
300274.SZ,阳光电源,2015-09-22,85.3744,85.924,82.8095,83.1026,12202549,
300274.SZ,阳光电源,2015-09-23,82.0767,84.4584,81.1973,82.0767,8716925,
300274.SZ,阳光电源,2015-09-24,84.5683,85.6309,82.2599,84.3118,8349087,
300274.SZ,阳光电源,2015-09-25,83.7256,84.092,76.8736,78.7423,10585755,
300274.SZ,阳光电源,2015-09-28,80.1713,85.4477,77.7164,85.4477,11689587,
300274.SZ,阳光电源,2015-09-29,83.5423,89.2584,81.7103,87.9393,19162317,
300274.SZ,阳光电源,2015-09-30,88.2324,88.9286,83.9088,85.9607,12108403,
300274.SZ,阳光电源,2015-10-08,90.321,94.0584,88.7088,89.2584,21538868,
300274.SZ,阳光电源,2015-10-09,89.1485,92.2264,88.3424,91.7867,13830839,
300274.SZ,阳光电源,2015-10-12,92.3363,98.8951,92.0431,96.3668,15490090,
300274.SZ,阳光电源,2015-10-13,96.0004,98.7485,95.0844,97.5027,16719004,
300274.SZ,阳光电源,2015-10-14,97.2829,104.3913,96.7699,99.7012,19827031,
300274.SZ,阳光电源,2015-10-15,101.1302,102.5592,99.1149,102.5592,18484872,
300274.SZ,阳光电源,2015-10-16,104.9776,105.5272,101.0203,102.5959,18380502,
300274.SZ,阳光电源,2015-10-19,102.9256,103.6951,98.0157,99.6646,18543720,
300274.SZ,阳光电源,2015-10-20,99.005,102.0462,98.9317,101.5333,13310543,
300274.SZ,阳光电源,2015-10-21,101.5699,102.1562,91.3836,91.3836,17576455,
300274.SZ,阳光电源,2015-10-22,91.6034,96.7332,90.8706,96.0004,16219656,
300274.SZ,阳光电源,2015-10-23,97.6493,101.0569,96.3668,100.1043,17144869,
300274.SZ,阳光电源,2015-10-26,102.1562,110.1073,98.1256,110.1073,42544119,
300274.SZ,阳光电源,2015-10-27,105.5272,107.2127,100.434,105.5272,38594925,
300274.SZ,阳光电源,2015-10-28,103.3287,105.8203,98.1989,98.5653,22376983,
300274.SZ,阳光电源,2015-10-29,99.2981,101.8997,96.6966,100.2142,18567050,
300274.SZ,阳光电源,2015-10-30,99.6646,101.0569,96.7332,97.7958,16889392,
300274.SZ,阳光电源,2015-11-02,96.9897,101.0569,95.1943,95.6706,21134194,
300274.SZ,阳光电源,2015-11-03,96.4401,97.3561,92.9225,95.121,15170039,
300274.SZ,阳光电源,2015-11-04,95.8172,101.1302,95.7439,100.947,23091641,
300274.SZ,阳光电源,2015-11-05,101.1302,103.8783,98.9684,99.9577,24875459,
300274.SZ,阳光电源,2015-11-06,100.2142,104.4279,100.2142,103.4753,22205540,
