代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920146.BJ,华阳变速,2021-07-20,5.01,5.19,4.74,4.84,14226017,
920146.BJ,华阳变速,2021-07-21,4.87,4.87,4.71,4.81,3421617,
920146.BJ,华阳变速,2021-07-22,4.78,4.96,4.77,4.87,2025625,
920146.BJ,华阳变速,2021-07-23,4.89,4.97,4.87,4.9,1051791,
920146.BJ,华阳变速,2021-07-26,4.88,4.92,4.74,4.8,1101884,
920146.BJ,华阳变速,2021-07-27,4.83,4.83,4.73,4.74,420159,
920146.BJ,华阳变速,2021-07-28,4.73,4.73,4.4,4.44,1908099,
920146.BJ,华阳变速,2021-07-29,4.48,4.51,4.39,4.44,1509548,
920146.BJ,华阳变速,2021-07-30,4.44,4.44,4.33,4.36,767522,
920146.BJ,华阳变速,2021-08-02,4.36,4.41,4.33,4.35,430390,
920146.BJ,华阳变速,2021-08-03,4.36,4.38,4.3,4.32,305397,
920146.BJ,华阳变速,2021-08-04,4.34,4.46,4.33,4.4,547355,
920146.BJ,华阳变速,2021-08-05,4.4,4.4,4.33,4.35,325768,
920146.BJ,华阳变速,2021-08-06,4.32,4.37,4.29,4.31,509872,
920146.BJ,华阳变速,2021-08-09,4.29,4.32,4.19,4.23,1008623,
920146.BJ,华阳变速,2021-08-10,4.25,4.27,4.22,4.27,290487,
920146.BJ,华阳变速,2021-08-11,4.31,4.38,4.31,4.37,655161,
920146.BJ,华阳变速,2021-08-12,4.39,4.42,4.35,4.41,625628,
920146.BJ,华阳变速,2021-08-13,4.4,4.51,4.4,4.43,1266370,
920146.BJ,华阳变速,2021-08-16,4.43,4.45,4.42,4.43,353211,
920146.BJ,华阳变速,2021-08-17,4.44,4.44,4.35,4.37,214000,
920146.BJ,华阳变速,2021-08-18,4.36,4.42,4.33,4.37,245116,
920146.BJ,华阳变速,2021-08-19,4.41,4.42,4.35,4.38,487356,
920146.BJ,华阳变速,2021-08-20,4.4,4.41,4.32,4.36,390133,
920146.BJ,华阳变速,2021-08-23,4.38,4.39,4.31,4.34,332645,
920146.BJ,华阳变速,2021-08-24,4.34,4.36,4.32,4.34,270255,
920146.BJ,华阳变速,2021-08-25,4.34,4.35,4.25,4.25,552165,
920146.BJ,华阳变速,2021-08-26,4.25,4.25,4.16,4.2,553548,
920146.BJ,华阳变速,2021-08-27,4.18,4.19,4.11,4.17,579635,
920146.BJ,华阳变速,2021-08-30,4.12,4.18,4.11,4.12,157690,
920146.BJ,华阳变速,2021-08-31,4.11,4.17,4.1,4.14,333041,
920146.BJ,华阳变速,2021-09-01,4.14,4.26,4.12,4.22,441518,
920146.BJ,华阳变速,2021-09-02,4.24,4.35,4.21,4.35,484583,
920146.BJ,华阳变速,2021-09-03,4.9,5,4.61,4.89,5543294,
920146.BJ,华阳变速,2021-09-06,5.15,6.35,5.01,6.18,6919536,
920146.BJ,华阳变速,2021-09-07,6.59,6.76,6.18,6.26,4965248,
920146.BJ,华阳变速,2021-09-08,6.27,6.75,6.09,6.58,2582079,
920146.BJ,华阳变速,2021-09-09,6.55,7.85,6.55,7.6,3771935,
920146.BJ,华阳变速,2021-09-10,7.84,8.37,7.4,7.97,3583684,
