´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
603167.SH,²³º£ÂÖ¶É,2015-04-16,16.4549,17.3934,15.8084,17.0597,17795199,
603167.SH,²³º£ÂÖ¶É,2015-04-17,17.2578,18.4361,17.2578,17.5811,28291050,
603167.SH,²³º£ÂÖ¶É,2015-04-20,17.6332,18.0712,16.8407,17.1223,22191460,
603167.SH,²³º£ÂÖ¶É,2015-04-21,17.018,17.8313,16.6843,17.6749,18347364,
603167.SH,²³º£ÂÖ¶É,2015-04-22,17.7792,18.0399,17.6853,17.9252,19419919,
603167.SH,²³º£ÂÖ¶É,2015-04-23,17.9773,18.2484,17.6436,18.0086,16697465,
603167.SH,²³º£ÂÖ¶É,2015-04-24,17.7166,19.0409,17.3099,18.8115,26283108,
603167.SH,²³º£ÂÖ¶É,2015-04-27,18.8845,20.6468,18.8741,19.5936,32151601,
603167.SH,²³º£ÂÖ¶É,2015-04-28,18.4361,18.8011,17.6332,17.6332,44736267,
603167.SH,²³º£ÂÖ¶É,2015-04-29,17.2057,17.6124,16.5592,17.3412,22108037,
603167.SH,²³º£ÂÖ¶É,2015-04-30,17.2891,17.946,17.164,17.3934,16121593,
603167.SH,²³º£ÂÖ¶É,2015-05-04,17.3725,17.3725,16.6843,17.0805,17243353,
603167.SH,²³º£ÂÖ¶É,2015-05-05,17.0388,17.0388,16.0273,16.0586,17323251,
603167.SH,²³º£ÂÖ¶É,2015-05-06,16.1629,16.3193,15.3808,15.6102,15858867,
603167.SH,²³º£ÂÖ¶É,2015-05-07,15.6102,15.7979,15.2036,15.3078,12229225,
603167.SH,²³º£ÂÖ¶É,2015-05-08,15.5685,15.8292,15.3183,15.7771,12463126,
603167.SH,²³º£ÂÖ¶É,2015-05-11,16.0169,16.3506,15.7771,16.3297,17560560,
603167.SH,²³º£ÂÖ¶É,2015-05-12,16.3402,16.6634,16.0691,16.4757,17082725,
603167.SH,²³º£ÂÖ¶É,2015-05-13,16.4445,16.6321,16.1212,16.5487,18315654,
603167.SH,²³º£ÂÖ¶É,2015-05-14,16.4132,16.8616,16.2046,16.6843,18589117,
603167.SH,²³º£ÂÖ¶É,2015-05-15,16.6321,16.6321,15.9439,16.0273,15298292,
603167.SH,²³º£ÂÖ¶É,2015-05-18,15.9544,16.2672,15.6519,16.2568,16092753,
603167.SH,²³º£ÂÖ¶É,2015-05-19,16.1942,16.8616,16.1942,16.7886,20541455,
603167.SH,²³º£ÂÖ¶É,2015-05-20,16.799,17.4559,16.6843,16.9137,21733403,
603167.SH,²³º£ÂÖ¶É,2015-05-21,16.9033,17.8209,16.7886,17.6124,24819181,
603167.SH,²³º£ÂÖ¶É,2015-05-22,17.7062,18.0607,17.1535,17.9252,37324819,
603167.SH,²³º£ÂÖ¶É,2015-05-25,17.7792,18.6343,17.6541,18.53,36545171,
603167.SH,²³º£ÂÖ¶É,2015-05-26,18.5821,19.7917,18.2484,19.6457,45296332,
603167.SH,²³º£ÂÖ¶É,2015-05-27,19.8126,20.0107,19.2704,19.4268,35027727,
603167.SH,²³º£ÂÖ¶É,2015-05-28,19.3538,20.0211,17.4872,17.4872,39733862,
603167.SH,²³º£ÂÖ¶É,2015-05-29,17.3099,17.8209,16.3193,17.1848,25875998,
603167.SH,²³º£ÂÖ¶É,2015-06-01,17.4664,18.9054,17.2682,18.9054,30566642,
603167.SH,²³º£ÂÖ¶É,2015-06-02,18.9054,20.334,18.7698,19.5519,53772348,
603167.SH,²³º£ÂÖ¶É,2015-06-03,19.2495,21.0535,19.1869,20.8658,46723850,
603167.SH,²³º£ÂÖ¶É,2015-06-04,20.8136,21.262,18.7803,20.2193,37410533,
603167.SH,²³º£ÂÖ¶É,2015-06-05,20.6051,21.0013,20.0211,20.6989,30742039,
603167.SH,²³º£ÂÖ¶É,2015-06-08,20.6468,21.8981,20.4383,21.6583,42793858,
603167.SH,²³º£ÂÖ¶É,2015-06-09,21.3663,21.6062,20.5634,20.8032,23111115,
603167.SH,²³º£ÂÖ¶É,2015-06-10,20.334,22.5759,20.042,21.9711,28728056,
603167.SH,²³º£ÂÖ¶É,2015-06-11,21.7939,24.1714,21.5644,24.1714,34429108,
603167.SH,²³º£ÂÖ¶É,2015-06-12,24.4008,25.0056,23.3789,24.0984,31511108,
603167.SH,²³º£ÂÖ¶É,2015-06-15,24.0984,24.2965,22.9305,23.139,24019808,
603167.SH,²³º£ÂÖ¶É,2015-06-16,22.7115,22.7115,20.8554,21.1786,17931167,
603167.SH,²³º£ÂÖ¶É,2015-06-17,21.1786,22.7845,21.0743,22.4612,19039583,
603167.SH,²³º£ÂÖ¶É,2015-06-18,22.4508,23.9941,21.919,22.1797,17890200,
603167.SH,²³º£ÂÖ¶É,2015-06-19,21.3559,22.1067,20.4174,21.2203,15541873,
603167.SH,²³º£ÂÖ¶É,2015-06-23,20.8554,21.7521,19.1765,21.5436,14435642,
603167.SH,²³º£ÂÖ¶É,2015-06-24,21.7,22.1588,20.5425,21.7939,18026421,
603167.SH,²³º£ÂÖ¶É,2015-06-25,21.8043,21.8356,20.0211,20.3131,12530452,
603167.SH,²³º£ÂÖ¶É,2015-06-26,19.5623,19.5623,18.2797,18.2797,15442009,
603167.SH,²³º£ÂÖ¶É,2015-06-29,18.8637,18.9158,16.4549,16.4549,19838634,
603167.SH,²³º£ÂÖ¶É,2015-06-30,15.4434,17.5394,14.8073,17.3412,27240198,
603167.SH,²³º£ÂÖ¶É,2015-07-01,17.2057,18.019,15.6415,15.9022,18641726,
603167.SH,²³º£ÂÖ¶É,2015-07-02,15.8396,16.0795,14.3172,14.3172,18619772,
603167.SH,²³º£ÂÖ¶É,2015-07-03,13.556,14.703,12.8886,12.8886,20292720,
603167.SH,²³º£ÂÖ¶É,2015-07-06,14.1816,14.1816,11.5956,11.5956,24094905,
603167.SH,²³º£ÂÖ¶É,2015-07-07,11.0533,11.0533,10.4381,10.4381,14579489,
603167.SH,²³º£ÂÖ¶É,2015-07-08,9.3953,9.3953,9.3953,9.3953,4560100,
603167.SH,²³º£ÂÖ¶É,2015-07-09,8.4986,10.3338,8.4986,10.3338,24780754,
603167.SH,²³º£ÂÖ¶É,2015-07-10,10.9491,11.3662,10.6675,11.3662,10544058,
603167.SH,²³º£ÂÖ¶É,2015-07-13,12.4924,12.5028,11.9918,12.5028,21423799,
603167.SH,²³º£ÂÖ¶É,2015-07-14,12.8301,13.7172,12.5662,13.0941,34246056,
603167.SH,²³º£ÂÖ¶É,2015-07-15,12.6506,12.9674,11.7847,11.7847,18810220,
603167.SH,²³º£ÂÖ¶É,2015-07-16,11.6686,12.6401,10.7182,12.1121,15989994,
603167.SH,²³º£ÂÖ¶É,2015-07-17,12.2599,13.2737,12.0382,13.2103,15672760,
603167.SH,²³º£ÂÖ¶É,2015-07-20,13.2103,13.9917,13.1469,13.7805,21236929,
603167.SH,²³º£ÂÖ¶É,2015-07-21,13.3159,13.9178,13.1997,13.6644,16360652,
603167.SH,²³º£ÂÖ¶É,2015-07-22,13.6644,14.6359,13.6644,14.4775,27459740,
603167.SH,²³º£ÂÖ¶É,2015-07-23,14.4669,15.1427,14.3613,14.921,21944197,
603167.SH,²³º£ÂÖ¶É,2015-07-24,14.921,15.3117,14.2557,14.4458,19906979,
603167.SH,²³º£ÂÖ¶É,2015-07-27,14.1501,14.7309,12.9991,12.9991,19807705,
603167.SH,²³º£ÂÖ¶É,2015-07-28,12.2494,13.1786,11.7002,12.8407,23141927,
603167.SH,²³º£ÂÖ¶É,2015-07-29,13.0308,13.8861,12.6295,13.7911,17873286,
603167.SH,²³º£ÂÖ¶É,2015-07-30,13.8333,14.1924,13.3159,13.4215,19172968,
603167.SH,²³º£ÂÖ¶É,2015-07-31,13.1786,13.5482,12.714,12.9674,10525818,
603167.SH,²³º£ÂÖ¶É,2015-08-03,12.6612,12.9674,11.6686,11.6791,17439510,
603167.SH,²³º£ÂÖ¶É,2015-08-04,11.8481,12.8513,11.6686,12.8513,16867258,
603167.SH,²³º£ÂÖ¶É,2015-08-05,12.6717,13.2737,12.4922,12.5767,14444264,
603167.SH,²³º£ÂÖ¶É,2015-08-06,12.2177,12.978,12.1015,12.6612,10265621,
603167.SH,²³º£ÂÖ¶É,2015-08-07,12.8301,13.5482,12.8196,13.4637,15164606,
603167.SH,²³º£ÂÖ¶É,2015-08-10,13.7277,14.5831,13.7277,14.4775,18125206,
603167.SH,²³º£ÂÖ¶É,2015-08-11,14.5303,15.0371,14.1501,14.6253,22963737,
603167.SH,²³º£ÂÖ¶É,2015-08-12,14.2557,14.7415,14.0445,14.129,14030580,
603167.SH,²³º£ÂÖ¶É,2015-08-13,14.129,14.8154,14.0445,14.7943,13403673,
603167.SH,²³º£ÂÖ¶É,2015-08-14,14.8365,15.1427,14.6253,14.8471,13688206,
603167.SH,²³º£ÂÖ¶É,2015-08-17,14.5725,15.5123,14.3719,15.4912,18873395,
603167.SH,²³º£ÂÖ¶É,2015-08-18,15.5335,15.9242,13.9389,13.9495,23297481,
603167.SH,²³º£ÂÖ¶É,2015-08-19,13.4954,14.5197,12.9991,14.3085,14704847,
603167.SH,²³º£ÂÖ¶É,2015-08-20,14.2029,14.9315,13.7383,13.77,13351059,
603167.SH,²³º£ÂÖ¶É,2015-08-21,13.4321,13.8333,12.7245,12.7773,10996346,
603167.SH,²³º£ÂÖ¶É,2015-08-24,12.1121,12.1121,11.4996,11.4996,7157700,
603167.SH,²³º£ÂÖ¶É,2015-08-25,10.3486,10.7076,10.3486,10.3486,18666406,
603167.SH,²³º£ÂÖ¶É,2015-08-26,10.3486,10.7182,9.3137,9.3349,26791824,
603167.SH,²³º£ÂÖ¶É,2015-08-27,9.6094,9.9156,8.7329,9.7361,23275353,
603167.SH,²³º£ÂÖ¶É,2015-08-28,10.0318,10.6126,9.7995,10.5703,22937752,
603167.SH,²³º£ÂÖ¶É,2015-08-31,10.4859,10.4859,10.0424,10.1163,15206674,
603167.SH,²³º£ÂÖ¶É,2015-09-01,10.1374,10.1374,9.2504,9.3137,12953566,
603167.SH,²³º£ÂÖ¶É,2015-09-02,8.9019,9.81,8.7118,9.187,11516547,
603167.SH,²³º£ÂÖ¶É,2015-09-07,9.4299,9.9368,9.3982,9.5672,12923104,
603167.SH,²³º£ÂÖ¶É,2015-09-08,9.5883,10.3275,9.4088,10.2747,12593776,
603167.SH,²³º£ÂÖ¶É,2015-09-09,10.3486,10.9399,10.2747,10.9083,21513097,
603167.SH,²³º£ÂÖ¶É,2015-09-10,10.5598,10.866,10.3908,10.4014,15658631,
603167.SH,²³º£ÂÖ¶É,2015-09-11,10.412,10.6865,10.2958,10.5598,9978848,
603167.SH,²³º£ÂÖ¶É,2015-09-14,10.6654,10.7604,9.5038,9.5144,14613804,
603167.SH,²³º£ÂÖ¶É,2015-09-15,9.3982,9.5672,8.8174,8.9547,8762033,
603167.SH,²³º£ÂÖ¶É,2015-09-16,9.0286,9.8523,9.0286,9.8523,11561850,
603167.SH,²³º£ÂÖ¶É,2015-09-17,9.81,10.243,9.6411,9.6728,11646799,
603167.SH,²³º£ÂÖ¶É,2015-09-18,9.7995,10.0635,9.5566,9.9368,9503848,
603167.SH,²³º£ÂÖ¶É,2015-09-21,9.8206,10.3908,9.7256,10.3486,11967972,
603167.SH,²³º£ÂÖ¶É,2015-09-22,10.2747,10.5387,10.2113,10.3169,13148751,
603167.SH,²³º£ÂÖ¶É,2015-09-23,10.1374,10.2219,9.8312,9.9051,10742409,
603167.SH,²³º£ÂÖ¶É,2015-09-24,10.0001,10.3803,10.0001,10.2747,10919554,
603167.SH,²³º£ÂÖ¶É,2015-09-25,10.148,10.2747,9.6833,9.7889,9113907,
603167.SH,²³º£ÂÖ¶É,2015-09-28,9.9262,9.9896,9.6833,9.979,5578015,
603167.SH,²³º£ÂÖ¶É,2015-09-29,9.7572,9.8734,9.5672,9.6411,6191155,
603167.SH,²³º£ÂÖ¶É,2015-09-30,9.7044,9.7889,9.6094,9.7467,4750676,
603167.SH,²³º£ÂÖ¶É,2015-10-08,10.2219,10.3697,10.0846,10.3064,11975562,
603167.SH,²³º£ÂÖ¶É,2015-10-09,10.1902,10.5387,10.1902,10.507,12432931,
603167.SH,²³º£ÂÖ¶É,2015-10-12,10.5915,11.0772,10.4542,10.9294,21977409,
603167.SH,²³º£ÂÖ¶É,2015-10-13,10.7604,11.2356,10.7499,11.1511,15917305,
603167.SH,²³º£ÂÖ¶É,2015-10-14,11.0878,11.0983,10.7815,10.8238,12870075,
603167.SH,²³º£ÂÖ¶É,2015-10-15,10.7604,11.2356,10.7499,11.2251,14700866,
603167.SH,²³º£ÂÖ¶É,2015-10-16,11.3095,11.7002,10.9822,11.563,21768286,
603167.SH,²³º£ÂÖ¶É,2015-10-19,11.5946,11.5946,11.0983,11.2673,15843201,
603167.SH,²³º£ÂÖ¶É,2015-10-20,11.299,11.4891,11.0772,11.4468,14489118,
603167.SH,²³º£ÂÖ¶É,2015-10-21,11.5419,11.658,10.4859,10.5492,22608153,
603167.SH,²³º£ÂÖ¶É,2015-10-22,10.6443,11.6052,10.4859,11.6052,34439521,
603167.SH,²³º£ÂÖ¶É,2015-10-23,12.1966,12.3444,11.6158,12.2282,40749359,
603167.SH,²³º£ÂÖ¶É,2015-10-26,12.355,13.4532,12.1438,12.9991,44499572,
603167.SH,²³º£ÂÖ¶É,2015-10-27,12.6612,12.8301,12.0276,12.7034,29482293,
603167.SH,²³º£ÂÖ¶É,2015-10-28,12.5662,13.3687,12.3338,12.5028,29790843,
603167.SH,²³º£ÂÖ¶É,2015-10-29,12.8935,13.2631,12.5978,13.0097,28668684,
603167.SH,²³º£ÂÖ¶É,2015-10-30,12.8829,12.9252,12.3444,12.714,20638734,
603167.SH,²³º£ÂÖ¶É,2015-11-02,12.6717,12.8829,11.827,11.8903,25462985,
603167.SH,²³º£ÂÖ¶É,2015-11-03,11.9959,12.3022,11.6052,12.0698,18057649,
603167.SH,²³º£ÂÖ¶É,2015-11-04,12.017,12.7562,12.017,12.7351,21987296,
603167.SH,²³º£ÂÖ¶É,2015-11-05,12.6717,12.9146,12.4711,12.7457,26613528,
603167.SH,²³º£ÂÖ¶É,2015-11-06,12.8196,13.1786,12.7562,13.1364,22851064,
603167.SH,²³º£ÂÖ¶É,2015-11-09,12.8935,13.3053,12.8196,13.1786,18737154,
603167.SH,²³º£ÂÖ¶É,2015-11-10,13.0519,13.1681,12.8829,12.978,17953022,
603167.SH,²³º£ÂÖ¶É,2015-11-11,12.9885,13.1469,12.9041,13.0519,13644056,
603167.SH,²³º£ÂÖ¶É,2015-11-12,13.0941,13.1153,12.6717,12.7985,18563756,
603167.SH,²³º£ÂÖ¶É,2015-11-13,12.6929,12.7562,12.4606,12.4711,11939951,
603167.SH,²³º£ÂÖ¶É,2015-11-16,12.186,12.714,12.1332,12.6929,8520473,
603167.SH,²³º£ÂÖ¶É,2015-11-17,12.7457,13.337,12.7457,12.9885,25596613,
603167.SH,²³º£ÂÖ¶É,2015-11-18,13.0097,13.1786,12.6929,12.7985,14431958,
603167.SH,²³º£ÂÖ¶É,2015-11-19,12.7457,13.1575,12.7457,13.1469,14420757,
603167.SH,²³º£ÂÖ¶É,2015-11-20,13.1997,13.3793,12.9569,13.1786,20915530,
603167.SH,²³º£ÂÖ¶É,2015-11-23,13.2314,13.5693,13.073,13.3793,22573720,
603167.SH,²³º£ÂÖ¶É,2015-11-24,13.3793,13.4109,12.8407,13.2525,17616972,
603167.SH,²³º£ÂÖ¶É,2015-11-25,13.2631,13.3581,13.0941,13.3159,18398038,
603167.SH,²³º£ÂÖ¶É,2015-11-26,13.4004,13.8756,13.0519,13.8544,28565984,
603167.SH,²³º£ÂÖ¶É,2015-11-27,13.5799,13.6855,12.4711,12.5239,25521527,
603167.SH,²³º£ÂÖ¶É,2015-11-30,12.5662,12.8196,11.7319,12.714,18390598,
603167.SH,²³º£ÂÖ¶É,2015-12-01,12.9991,13.1786,12.714,12.8196,19349496,
603167.SH,²³º£ÂÖ¶É,2015-12-02,12.6717,12.6717,11.9748,12.4922,13408309,
603167.SH,²³º£ÂÖ¶É,2015-12-03,12.4183,12.7245,12.3866,12.714,9660747,
603167.SH,²³º£ÂÖ¶É,2015-12-04,12.714,12.9674,12.5239,12.8935,13282346,
603167.SH,²³º£ÂÖ¶É,2015-12-07,12.9146,13.1258,12.8829,13.0202,12793797,
603167.SH,²³º£ÂÖ¶É,2015-12-08,12.9357,12.9463,12.4183,12.4606,10398211,
603167.SH,²³º£ÂÖ¶É,2015-12-09,12.4606,12.5134,12.2494,12.3022,7590421,
603167.SH,²³º£ÂÖ¶É,2015-12-10,12.3655,12.5873,12.2494,12.3444,7900961,
603167.SH,²³º£ÂÖ¶É,2015-12-11,12.3338,12.4289,12.091,12.2071,6212150,
603167.SH,²³º£ÂÖ¶É,2015-12-14,12.1966,12.6084,12.091,12.5873,7241294,
603167.SH,²³º£ÂÖ¶É,2015-12-15,12.5873,12.7668,12.5028,12.6084,6631282,
603167.SH,²³º£ÂÖ¶É,2015-12-16,12.6401,12.8513,12.5767,12.6401,9972241,
603167.SH,²³º£ÂÖ¶É,2015-12-17,12.7351,13.1258,12.7034,13.1047,14153472,
603167.SH,²³º£ÂÖ¶É,2015-12-18,13.0519,13.1681,12.8618,12.9885,10386959,
603167.SH,²³º£ÂÖ¶É,2015-12-21,12.9674,13.3265,12.9674,13.2103,13219675,
603167.SH,²³º£ÂÖ¶É,2015-12-22,13.2737,13.4109,13.0519,13.2737,12088271,
603167.SH,²³º£ÂÖ¶É,2015-12-23,13.2103,13.3898,12.9991,13.0941,13316612,
603167.SH,²³º£ÂÖ¶É,2015-12-24,13.0625,13.1575,12.7668,12.9991,7909149,
603167.SH,²³º£ÂÖ¶É,2015-12-25,12.9674,13.2314,12.9674,13.2209,7196332,
603167.SH,²³º£ÂÖ¶É,2015-12-28,13.242,13.4109,12.7879,12.809,12037592,
603167.SH,²³º£ÂÖ¶É,2015-12-29,12.8196,13.1892,12.7773,13.1681,8753168,
603167.SH,²³º£ÂÖ¶É,2015-12-30,13.2631,13.4532,13.1258,13.3053,13365194,
603167.SH,²³º£ÂÖ¶É,2015-12-31,13.3053,13.4743,12.9885,13.1153,14939419,
603167.SH,²³º£ÂÖ¶É,2016-01-04,13.0836,13.0836,11.8375,11.8481,10861029,
603167.SH,²³º£ÂÖ¶É,2016-01-05,11.5735,12.017,11.2145,11.7742,13454476,
603167.SH,²³º£ÂÖ¶É,2016-01-06,11.8164,11.9748,11.5419,11.922,9963280,
603167.SH,²³º£ÂÖ¶É,2016-01-07,11.7847,11.7953,10.7287,10.7499,2778100,
603167.SH,²³º£ÂÖ¶É,2016-01-08,11.035,11.2251,10.4542,10.8766,10510651,
603167.SH,²³º£ÂÖ¶É,2016-01-11,10.8027,10.8027,9.7889,9.7995,13191084,
603167.SH,²³º£ÂÖ¶É,2016-01-12,9.8945,10.0212,9.6939,9.9051,6855831,
603167.SH,²³º£ÂÖ¶É,2016-01-13,10.0001,10.074,9.5249,9.5883,6278585,
603167.SH,²³º£ÂÖ¶É,2016-01-14,9.6094,9.9896,9.3771,9.9473,7965429,
603167.SH,²³º£ÂÖ¶É,2016-01-15,9.8628,10.0001,9.4299,9.5988,6413883,
603167.SH,²³º£ÂÖ¶É,2016-01-18,9.3771,9.8734,9.3771,9.7467,5943806,
603167.SH,²³º£ÂÖ¶É,2016-01-19,9.7044,10.0635,9.6939,10.0212,10552233,
603167.SH,²³º£ÂÖ¶É,2016-01-20,9.9262,10.074,9.7889,9.8417,9831830,
603167.SH,²³º£ÂÖ¶É,2016-01-21,9.6622,9.9262,9.4088,9.4299,7879851,
603167.SH,²³º£ÂÖ¶É,2016-01-22,9.5249,9.6516,9.3771,9.5883,6865628,
603167.SH,²³º£ÂÖ¶É,2016-01-25,9.6833,9.7995,9.5988,9.7044,6303686,
603167.SH,²³º£ÂÖ¶É,2016-01-26,9.6094,9.6305,8.8174,8.828,8466397,
603167.SH,²³º£ÂÖ¶É,2016-01-27,8.9441,8.9441,8.4162,8.7857,6953690,
603167.SH,²³º£ÂÖ¶É,2016-01-28,8.6801,8.8597,8.4584,8.5323,4664439,
603167.SH,²³º£ÂÖ¶É,2016-01-29,8.5112,9.2398,8.5112,8.9758,7017719,
603167.SH,²³º£ÂÖ¶É,2016-02-01,8.9758,9.1237,8.8808,9.0286,6933053,
603167.SH,²³º£ÂÖ¶É,2016-02-02,8.9758,9.3454,8.9758,9.3243,5694460,
