´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
688386.SH,·ºÑÇÎ¢Í¸,2021-08-09,62.9256,65.9981,61.5005,64.1486,752834,
688386.SH,·ºÑÇÎ¢Í¸,2021-08-10,64.2597,70.7484,64.2597,68.727,1172480,
688386.SH,·ºÑÇÎ¢Í¸,2021-08-11,68.727,70.1824,65.5433,66.5843,706644,
688386.SH,·ºÑÇÎ¢Í¸,2021-08-12,66.0689,66.7056,64.6943,65.2805,408615,
688386.SH,·ºÑÇÎ¢Í¸,2021-08-13,64.7044,66.463,64.5326,65.3917,381735,
688386.SH,·ºÑÇÎ¢Í¸,2021-08-16,65.4928,65.9981,62.2788,62.4607,540264,
688386.SH,·ºÑÇÎ¢Í¸,2021-08-17,62.4102,62.8751,56.912,57.387,885346,
688386.SH,·ºÑÇÎ¢Í¸,2021-08-18,56.9625,60.217,56.9625,59.934,434323,
688386.SH,·ºÑÇÎ¢Í¸,2021-08-19,60.5303,64.0576,59.9542,62.299,693671,
688386.SH,·ºÑÇÎ¢Í¸,2021-08-20,62.299,63.3299,60.8335,62.5719,357578,
688386.SH,·ºÑÇÎ¢Í¸,2021-08-23,62.865,65.422,62.3192,64.8864,432295,
688386.SH,·ºÑÇÎ¢Í¸,2021-08-24,64.0576,67.9184,64.0576,67.4838,1156528,
688386.SH,·ºÑÇÎ¢Í¸,2021-08-25,67.9184,68.6259,66.271,66.9583,413959,
688386.SH,·ºÑÇÎ¢Í¸,2021-08-26,67.1099,69.7377,66.928,69.6164,882113,
688386.SH,·ºÑÇÎ¢Í¸,2021-08-27,71.7591,71.7591,64.1081,65.8566,1075096,
688386.SH,·ºÑÇÎ¢Í¸,2021-08-30,65.6949,66.7056,61.9351,63.1682,876630,
688386.SH,·ºÑÇÎ¢Í¸,2021-08-31,62.1575,64.6337,62.1575,64.4619,490596,
688386.SH,·ºÑÇÎ¢Í¸,2021-09-01,66.9684,76.2465,66.7359,74.3464,2454106,
688386.SH,·ºÑÇÎ¢Í¸,2021-09-02,72.7799,77.1865,71.1223,77.0652,1842848,
688386.SH,·ºÑÇÎ¢Í¸,2021-09-03,77.0955,83.5336,74.8012,80.1377,2084821,
688386.SH,·ºÑÇÎ¢Í¸,2021-09-06,81.9468,83.0687,77.0955,82.4219,1250314,
688386.SH,·ºÑÇÎ¢Í¸,2021-09-07,80.8553,85.7066,79.6222,81.0069,1076516,
688386.SH,·ºÑÇÎ¢Í¸,2021-09-08,82.058,83.1192,77.7019,80.3196,1016574,
688386.SH,·ºÑÇÎ¢Í¸,2021-09-09,76.9439,79.8648,76.9439,78.3791,465637,
688386.SH,·ºÑÇÎ¢Í¸,2021-09-10,79.1371,81.8761,76.3072,80.8553,667629,
688386.SH,·ºÑÇÎ¢Í¸,2021-09-13,81.3606,82.7048,77.9849,81.0877,769555,
688386.SH,·ºÑÇÎ¢Í¸,2021-09-14,80.8553,82.3713,79.1371,79.5919,425582,
688386.SH,·ºÑÇÎ¢Í¸,2021-09-15,80.1478,80.4914,75.0741,79.7233,869619,
688386.SH,·ºÑÇÎ¢Í¸,2021-09-16,78.3286,79.4403,74.5284,75.0135,491135,
688386.SH,·ºÑÇÎ¢Í¸,2021-09-17,78.1163,78.1163,73.9927,75.0236,384485,
688386.SH,·ºÑÇÎ¢Í¸,2021-09-22,73.831,75.1954,71.1021,72.2038,355755,
688386.SH,·ºÑÇÎ¢Í¸,2021-09-23,72.9719,72.9719,69.6568,69.7882,282925,
688386.SH,·ºÑÇÎ¢Í¸,2021-09-24,68.7169,70.7686,67.7163,68.0195,284530,
688386.SH,·ºÑÇÎ¢Í¸,2021-09-27,67.9184,68.3631,59.6004,62.0362,1080736,
688386.SH,·ºÑÇÎ¢Í¸,2021-09-28,60.8234,65.6949,60.2877,61.1973,645736,
688386.SH,·ºÑÇÎ¢Í¸,2021-09-29,60.8537,61.5612,57.7913,58.9233,469762,
688386.SH,·ºÑÇÎ¢Í¸,2021-09-30,59.5196,60.6314,58.6201,60.2271,324678,
688386.SH,·ºÑÇÎ¢Í¸,2021-10-08,61.4298,61.4298,57.9126,58.0541,208668,
688386.SH,·ºÑÇÎ¢Í¸,2021-10-11,57.9833,59.085,55.8104,57.2253,209823,
688386.SH,·ºÑÇÎ¢Í¸,2021-10-12,57.1445,58.0137,56.5886,57.2354,207900,
688386.SH,·ºÑÇÎ¢Í¸,2021-10-13,57.7206,59.4286,56.8615,57.9227,386553,
688386.SH,·ºÑÇÎ¢Í¸,2021-10-14,57.9227,58.1349,56.4067,57.1243,204483,
688386.SH,·ºÑÇÎ¢Í¸,2021-10-15,57.9126,58.1653,56.3966,57.6498,237264,
688386.SH,·ºÑÇÎ¢Í¸,2021-10-18,58.6908,59.9037,56.9929,57.4376,761779,
688386.SH,·ºÑÇÎ¢Í¸,2021-10-19,57.5589,62.5112,57.4376,61.3793,614816,
688386.SH,·ºÑÇÎ¢Í¸,2021-10-20,61.3793,64.4619,60.6415,64.0778,703294,
688386.SH,·ºÑÇÎ¢Í¸,2021-10-21,63.6735,67.2211,61.7027,62.4809,631815,
688386.SH,·ºÑÇÎ¢Í¸,2021-10-22,63.6735,63.6735,61.45,62.4405,411579,
688386.SH,·ºÑÇÎ¢Í¸,2021-10-25,63.6634,67.6961,62.3495,66.3519,950517,
688386.SH,·ºÑÇÎ¢Í¸,2021-10-26,66.3519,72.7394,66.3519,68.4238,1898051,
688386.SH,·ºÑÇÎ¢Í¸,2021-10-27,67.6152,68.4238,65.23,66.6045,1104542,
688386.SH,·ºÑÇÎ¢Í¸,2021-10-28,65.1896,66.0385,60.6617,62.1878,882608,
688386.SH,·ºÑÇÎ¢Í¸,2021-10-29,62.4203,63.249,60.7223,62.5112,380021,
688386.SH,·ºÑÇÎ¢Í¸,2021-11-01,58.6201,58.6201,54.83,57.9833,1285878,
688386.SH,·ºÑÇÎ¢Í¸,2021-11-02,57.9934,59.0142,56.0934,56.3865,606053,
688386.SH,·ºÑÇÎ¢Í¸,2021-11-03,56.3763,57.387,55.1332,56.912,241628,
688386.SH,·ºÑÇÎ¢Í¸,2021-11-04,57.5993,58.9132,55.9013,57.6094,390740,
688386.SH,·ºÑÇÎ¢Í¸,2021-11-05,57.104,58.1147,56.7806,57.6397,400564,
688386.SH,·ºÑÇÎ¢Í¸,2021-11-08,56.2551,57.5589,50.7165,53.2836,1053754,
688386.SH,·ºÑÇÎ¢Í¸,2021-11-09,52.7075,56.0529,51.9394,55.4768,741164,
688386.SH,·ºÑÇÎ¢Í¸,2021-11-10,56.0934,57.8115,54.6278,57.6094,544044,
688386.SH,·ºÑÇÎ¢Í¸,2021-11-11,57.6094,59.5095,57.104,58.0339,581327,
688386.SH,·ºÑÇÎ¢Í¸,2021-11-12,57.4881,58.4382,56.5987,57.5791,331708,
688386.SH,·ºÑÇÎ¢Í¸,2021-11-15,58.8121,60.409,57.9631,59.7824,451686,
688386.SH,·ºÑÇÎ¢Í¸,2021-11-16,59.7824,60.975,56.2955,56.8413,678956,
688386.SH,·ºÑÇÎ¢Í¸,2021-11-17,56.8413,61.642,55.8205,61.642,901357,
