測鎢,潠備,�梪�,羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),
600166.SH,腦泬イ陬,2017-06-16,74.6022,74.8603,74.0859,74.344,38585485,
600166.SH,腦泬イ陬,2017-06-19,74.344,75.1184,74.0859,74.8603,47045764,
600166.SH,腦泬イ陬,2017-06-20,74.8603,75.1184,74.6022,74.6022,42122794,
600166.SH,腦泬イ陬,2017-06-21,74.8603,75.6347,74.6022,75.3766,53326700,
600166.SH,腦泬イ陬,2017-06-22,75.1184,75.1184,73.5696,73.5696,78270442,
600166.SH,腦泬イ陬,2017-06-23,73.5696,73.8277,72.537,73.3115,49832344,
600166.SH,腦泬イ陬,2017-06-26,73.0533,74.0859,73.0533,74.0859,41934771,
600166.SH,腦泬イ陬,2017-06-27,73.8277,74.344,73.8277,74.344,35841955,
600166.SH,腦泬イ陬,2017-06-28,74.0859,74.344,73.5696,73.8277,37675484,
600166.SH,腦泬イ陬,2017-06-29,74.0859,74.344,73.8277,74.0859,32195914,
600166.SH,腦泬イ陬,2017-06-30,73.8277,74.0859,73.0533,73.3115,44455008,
600166.SH,腦泬イ陬,2017-07-03,73.3115,73.8277,72.7952,73.8277,55367468,
600166.SH,腦泬イ陬,2017-07-04,73.8277,76.151,73.5696,75.3766,123810123,
600166.SH,腦泬イ陬,2017-07-05,74.8603,75.8929,74.344,75.8929,77693813,
600166.SH,腦泬イ陬,2017-07-06,75.6347,75.8929,74.8603,75.3766,58313422,
600166.SH,腦泬イ陬,2017-07-07,74.0859,74.0859,72.537,73.5696,146238527,
600166.SH,腦泬イ陬,2017-07-10,73.3115,73.8277,73.0533,73.5696,63545508,
600166.SH,腦泬イ陬,2017-07-11,73.5696,73.8277,73.0533,73.3115,71590023,
600166.SH,腦泬イ陬,2017-07-12,73.0533,73.3115,72.2789,72.7952,68352447,
600166.SH,腦泬イ陬,2017-07-13,72.7952,73.5696,72.537,73.3115,58283512,
600166.SH,腦泬イ陬,2017-07-14,73.3115,73.5696,72.7952,73.5696,36738217,
600166.SH,腦泬イ陬,2017-07-17,73.3115,73.5696,71.2464,72.0208,87571784,
600166.SH,腦泬イ陬,2017-07-18,72.0208,72.7952,71.7626,72.7952,38900519,
600166.SH,腦泬イ陬,2017-07-19,72.7952,74.344,72.2789,74.344,82595723,
600166.SH,腦泬イ陬,2017-07-20,74.6049,74.8657,73.8223,74.6049,64515478,
600166.SH,腦泬イ陬,2017-07-21,74.6049,74.8657,74.0832,74.6049,51718412,
600166.SH,腦泬イ陬,2017-07-24,74.6049,75.9092,74.344,75.6483,84491104,
600166.SH,腦泬イ陬,2017-07-25,75.3874,75.6483,74.6049,74.8657,61564239,
600166.SH,腦泬イ陬,2017-07-26,74.8657,75.1266,74.0832,74.344,56087064,
600166.SH,腦泬イ陬,2017-07-27,74.344,75.1266,74.0832,74.8657,55781541,
600166.SH,腦泬イ陬,2017-07-28,74.6049,74.8657,74.344,74.6049,41544635,
600166.SH,腦泬イ陬,2017-07-31,74.6049,75.1266,74.0832,75.1266,74189011,
600166.SH,腦泬イ陬,2017-08-01,74.8657,76.9526,74.6049,76.17,123925160,
600166.SH,腦泬イ陬,2017-08-02,75.9092,76.17,74.8657,75.1266,82887536,
600166.SH,腦泬イ陬,2017-08-03,75.1266,75.9092,74.8657,75.6483,60120162,
600166.SH,腦泬イ陬,2017-08-04,75.3874,76.4309,75.1266,75.9092,79935462,
600166.SH,腦泬イ陬,2017-08-07,75.6483,77.4743,75.3874,77.2134,122260939,
600166.SH,腦泬イ陬,2017-08-08,76.9526,77.4743,76.17,77.4743,88649925,
600166.SH,腦泬イ陬,2017-08-09,77.4743,79.0394,77.2134,78.2569,127451167,
600166.SH,腦泬イ陬,2017-08-10,78.2569,78.2569,76.6917,77.2134,93651810,
600166.SH,腦泬イ陬,2017-08-11,76.6917,76.9526,74.8657,75.1266,109058946,
600166.SH,腦泬イ陬,2017-08-14,75.3874,76.17,75.1266,76.17,63863825,
600166.SH,腦泬イ陬,2017-08-15,75.9092,76.17,75.1266,75.3874,51675033,
600166.SH,腦泬イ陬,2017-08-16,75.6483,76.17,75.1266,76.17,52398648,
600166.SH,腦泬イ陬,2017-08-17,76.17,76.4309,75.6483,76.17,51384961,
600166.SH,腦泬イ陬,2017-08-18,75.9092,76.9526,75.6483,76.6917,68994508,
600166.SH,腦泬イ陬,2017-08-21,76.6917,76.9526,76.17,76.6917,47225504,
600166.SH,腦泬イ陬,2017-08-22,76.6917,76.6917,75.3874,75.6483,54872852,
600166.SH,腦泬イ陬,2017-08-23,75.6483,76.17,75.1266,75.9092,48949806,
600166.SH,腦泬イ陬,2017-08-24,75.6483,75.9092,75.1266,75.1266,38467568,
600166.SH,腦泬イ陬,2017-08-25,75.1266,76.17,75.1266,75.9092,32206061,
600166.SH,腦泬イ陬,2017-08-28,75.9092,76.6917,75.6483,76.4309,63247306,
600166.SH,腦泬イ陬,2017-08-29,76.17,76.6917,75.9092,76.4309,39395037,
600166.SH,腦泬イ陬,2017-08-30,76.17,76.4309,75.9092,76.17,32658395,
600166.SH,腦泬イ陬,2017-08-31,75.9092,76.17,75.1266,75.6483,68815183,
600166.SH,腦泬イ陬,2017-09-01,75.6483,75.9092,75.3874,75.9092,47580248,
600166.SH,腦泬イ陬,2017-09-04,75.6483,75.9092,75.1266,75.6483,53339039,
600166.SH,腦泬イ陬,2017-09-05,75.3874,75.6483,75.1266,75.6483,29483648,
600166.SH,腦泬イ陬,2017-09-06,75.3874,75.6483,75.1266,75.3874,42118002,
600166.SH,腦泬イ陬,2017-09-07,75.3874,75.6483,75.1266,75.3874,44455894,
600166.SH,腦泬イ陬,2017-09-08,75.1266,75.6483,75.1266,75.3874,31354298,
600166.SH,腦泬イ陬,2017-09-11,75.6483,76.9526,75.3874,76.17,98377815,
600166.SH,腦泬イ陬,2017-09-12,76.4309,81.3871,76.17,79.0394,304239011,
600166.SH,腦泬イ陬,2017-09-13,77.996,78.7786,76.9526,77.7351,129612798,
600166.SH,腦泬イ陬,2017-09-14,77.7351,79.3003,77.4743,78.2569,116612715,
600166.SH,腦泬イ陬,2017-09-15,77.996,77.996,76.6917,77.2134,74270302,
600166.SH,腦泬イ陬,2017-09-18,77.4743,80.0829,76.9526,80.0829,183274213,
600166.SH,腦泬イ陬,2017-09-19,80.0829,80.3437,78.5177,79.0394,114934304,
600166.SH,腦泬イ陬,2017-09-20,79.0394,81.3871,78.7786,80.0829,160817492,
600166.SH,腦泬イ陬,2017-09-21,80.3437,81.3871,79.3003,79.3003,115252868,
600166.SH,腦泬イ陬,2017-09-22,79.3003,80.0829,78.7786,79.5611,90571469,
600166.SH,腦泬イ陬,2017-09-25,79.5611,79.5611,77.2134,77.4743,80780983,
600166.SH,腦泬イ陬,2017-09-26,77.4743,79.3003,76.9526,79.3003,89180125,
600166.SH,腦泬イ陬,2017-09-27,79.0394,80.3437,78.2569,79.3003,88968080,
600166.SH,腦泬イ陬,2017-09-28,79.0394,80.8654,78.7786,80.3437,154128556,
600166.SH,腦泬イ陬,2017-09-29,80.3437,81.3871,79.5611,80.8654,133583087,
600166.SH,腦泬イ陬,2017-10-09,82.1697,87.3868,81.648,84.2566,286915980,
600166.SH,腦泬イ陬,2017-10-10,83.474,85.0391,82.6914,83.7348,153397308,
600166.SH,腦泬イ陬,2017-10-11,83.474,83.474,81.1263,81.3871,129041404,
600166.SH,腦泬イ陬,2017-10-12,81.648,82.4306,80.6046,81.9088,92477431,
600166.SH,腦泬イ陬,2017-10-13,81.648,81.648,80.8654,81.3871,61435659,
600166.SH,腦泬イ陬,2017-10-16,81.9088,81.9088,79.3003,80.6046,104523716,
600166.SH,腦泬イ陬,2017-10-17,80.3437,80.3437,79.5611,79.822,36480072,
600166.SH,腦泬イ陬,2017-10-18,80.0829,80.3437,78.7786,79.3003,58447000,
600166.SH,腦泬イ陬,2017-10-19,80.0829,84.5174,79.822,81.648,219565584,
600166.SH,腦泬イ陬,2017-10-20,81.1263,82.4306,80.8654,82.1697,113440014,
600166.SH,腦泬イ陬,2017-10-23,81.9088,83.2131,81.1263,81.9088,78299414,
600166.SH,腦泬イ陬,2017-10-24,81.648,81.9088,80.0829,80.8654,68247120,
600166.SH,腦泬イ陬,2017-10-25,80.6046,81.648,80.0829,81.3871,54408320,
600166.SH,腦泬イ陬,2017-10-26,81.1263,81.3871,80.6046,80.8654,47571501,
600166.SH,腦泬イ陬,2017-10-27,80.8654,82.4306,80.6046,81.3871,64404135,
600166.SH,腦泬イ陬,2017-10-30,81.1263,81.3871,78.7786,79.3003,100105649,
600166.SH,腦泬イ陬,2017-10-31,78.7786,79.5611,78.2569,79.0394,62795001,
600166.SH,腦泬イ陬,2017-11-01,78.7786,79.822,78.5177,79.0394,50777175,
600166.SH,腦泬イ陬,2017-11-02,79.5611,79.822,77.7351,77.7351,58825504,
600166.SH,腦泬イ陬,2017-11-03,77.7351,78.5177,76.9526,77.2134,46815000,
600166.SH,腦泬イ陬,2017-11-06,77.2134,78.2569,77.2134,77.7351,42127451,
600166.SH,腦泬イ陬,2017-11-07,77.7351,78.5177,77.7351,78.5177,41280761,
600166.SH,腦泬イ陬,2017-11-08,78.5177,79.5611,78.2569,78.7786,59487928,
600166.SH,腦泬イ陬,2017-11-09,79.5611,81.3871,78.7786,81.3871,142483053,
600166.SH,腦泬イ陬,2017-11-10,81.9088,83.7348,80.8654,80.8654,180011622,
600166.SH,腦泬イ陬,2017-11-13,80.6046,80.8654,79.3003,79.822,97000224,
600166.SH,腦泬イ陬,2017-11-14,79.5611,79.822,78.7786,79.3003,58284596,
600166.SH,腦泬イ陬,2017-11-15,79.0394,79.3003,78.2569,79.0394,42222954,
600166.SH,腦泬イ陬,2017-11-16,78.7786,79.0394,78.2569,79.0394,35908208,
600166.SH,腦泬イ陬,2017-11-17,78.7786,78.7786,76.6917,76.9526,69837300,
600166.SH,腦泬イ陬,2017-11-20,76.9526,77.4743,75.9092,77.2134,51014356,
600166.SH,腦泬イ陬,2017-11-21,76.9526,77.7351,76.6917,77.2134,43540076,
600166.SH,腦泬イ陬,2017-11-22,76.9526,77.2134,75.9092,76.17,51602508,
600166.SH,腦泬イ陬,2017-11-23,76.17,76.4309,74.344,74.6049,63693355,
600166.SH,腦泬イ陬,2017-11-24,74.6049,75.1266,73.8223,74.6049,41274643,
600166.SH,腦泬イ陬,2017-11-27,74.6049,75.1266,74.344,74.8657,30810746,
600166.SH,腦泬イ陬,2017-11-28,74.6049,75.9092,74.6049,75.6483,30140357,
600166.SH,腦泬イ陬,2017-11-29,75.9092,76.17,74.8657,75.6483,41870959,
600166.SH,腦泬イ陬,2017-11-30,75.6483,75.6483,74.8657,74.8657,32775200,
600166.SH,腦泬イ陬,2017-12-01,74.8657,75.9092,74.6049,75.1266,32059929,
600166.SH,腦泬イ陬,2017-12-04,75.1266,75.3874,73.8223,74.0832,39972248,
600166.SH,腦泬イ陬,2017-12-05,73.5614,74.0832,72.7789,73.0397,45496480,
600166.SH,腦泬イ陬,2017-12-06,72.7789,73.8223,72.518,73.5614,29862190,
600166.SH,腦泬イ陬,2017-12-07,73.5614,73.8223,73.0397,73.3006,23711140,
600166.SH,腦泬イ陬,2017-12-08,73.3006,73.8223,73.0397,73.5614,20237094,
600166.SH,腦泬イ陬,2017-12-11,73.5614,74.8657,73.3006,74.344,41326762,
600166.SH,腦泬イ陬,2017-12-12,74.344,74.6049,73.3006,73.5614,30446900,
600166.SH,腦泬イ陬,2017-12-13,73.5614,74.0832,73.3006,73.8223,21049984,
600166.SH,腦泬イ陬,2017-12-14,73.8223,74.0832,73.5614,73.8223,23101686,
600166.SH,腦泬イ陬,2017-12-15,73.5614,73.8223,72.7789,73.3006,34562812,
600166.SH,腦泬イ陬,2017-12-18,73.0397,73.3006,72.518,73.0397,23138364,
600166.SH,腦泬イ陬,2017-12-19,73.0397,73.3006,72.7789,73.0397,20844900,
600166.SH,腦泬イ陬,2017-12-20,73.0397,73.3006,72.518,72.7789,22850800,
600166.SH,腦泬イ陬,2017-12-21,72.518,72.7789,71.7355,72.518,32178674,
600166.SH,腦泬イ陬,2017-12-22,72.518,72.518,71.9963,72.518,19085320,
600166.SH,腦泬イ陬,2017-12-25,72.518,72.518,71.4746,71.7355,26609000,
600166.SH,腦泬イ陬,2017-12-26,71.7355,72.518,71.4746,72.518,28011019,
600166.SH,腦泬イ陬,2017-12-27,72.518,75.1266,71.7355,73.5614,73192853,
600166.SH,腦泬イ陬,2017-12-28,73.0397,74.6049,72.7789,73.3006,53485940,
600166.SH,腦泬イ陬,2017-12-29,73.0397,73.5614,72.518,73.3006,32429100,
600166.SH,腦泬イ陬,2018-01-02,73.3006,74.0832,73.0397,73.8223,37236962,
600166.SH,腦泬イ陬,2018-01-03,73.5614,74.6049,73.3006,74.344,53095057,
600166.SH,腦泬イ陬,2018-01-04,74.344,75.1266,74.0832,74.6049,40343837,
600166.SH,腦泬イ陬,2018-01-05,74.344,75.1266,74.0832,74.8657,38852622,
600166.SH,腦泬イ陬,2018-01-08,74.8657,76.4309,74.6049,75.3874,49281876,
600166.SH,腦泬イ陬,2018-01-09,75.3874,75.9092,74.8657,75.3874,39903813,
600166.SH,腦泬イ陬,2018-01-10,75.6483,75.6483,74.344,75.3874,42776328,
600166.SH,腦泬イ陬,2018-01-11,75.1266,75.3874,74.344,74.8657,32421920,
600166.SH,腦泬イ陬,2018-01-12,74.8657,75.9092,74.6049,75.9092,57071100,
600166.SH,腦泬イ陬,2018-01-15,75.9092,75.9092,74.0832,74.6049,55383300,
600166.SH,腦泬イ陬,2018-01-16,74.6049,75.1266,74.0832,74.8657,32871344,
600166.SH,腦泬イ陬,2018-01-17,74.344,74.8657,74.344,74.8657,32935976,
600166.SH,腦泬イ陬,2018-01-18,74.6049,75.1266,74.344,74.6049,28620924,
600166.SH,腦泬イ陬,2018-01-19,74.6049,74.8657,74.344,74.8657,37848103,
600166.SH,腦泬イ陬,2018-01-22,74.0832,74.0832,72.518,73.3006,78200520,
600166.SH,腦泬イ陬,2018-01-23,73.0397,73.3006,72.518,72.7789,35849984,
600166.SH,腦泬イ陬,2018-01-24,72.7789,73.0397,72.2572,72.7789,44988014,
600166.SH,腦泬イ陬,2018-01-25,72.518,73.0397,72.2572,72.518,39726504,
600166.SH,腦泬イ陬,2018-01-26,72.518,73.0397,72.518,73.0397,28480275,
600166.SH,腦泬イ陬,2018-01-29,72.7789,72.7789,71.9963,72.2572,39963322,
600166.SH,腦泬イ陬,2018-01-30,72.2572,72.2572,71.7355,72.2572,22392900,
600166.SH,腦泬イ陬,2018-01-31,71.9963,72.2572,70.692,71.2137,39206815,
600166.SH,腦泬イ陬,2018-02-01,71.2137,71.2137,67.3009,67.8226,78988735,
600166.SH,腦泬イ陬,2018-02-02,66.7792,67.3009,64.4315,67.04,44324292,
600166.SH,腦泬イ陬,2018-02-05,66.2575,67.5618,65.7358,67.3009,29365181,
600166.SH,腦泬イ陬,2018-02-06,66.5183,66.7792,64.4315,64.4315,50202520,
600166.SH,腦泬イ陬,2018-02-07,65.2141,67.5618,64.9532,65.2141,61428492,
600166.SH,腦泬イ陬,2018-02-08,65.7358,66.7792,65.7358,65.9966,42233490,
600166.SH,腦泬イ陬,2018-02-09,65.2141,65.7358,63.3881,64.1706,58767195,
600166.SH,腦泬イ陬,2018-02-12,64.4315,65.7358,64.4315,65.4749,30790950,
600166.SH,腦泬イ陬,2018-02-13,65.9966,65.9966,64.9532,65.2141,27675440,
600166.SH,腦泬イ陬,2018-02-14,65.4749,65.4749,65.2141,65.4749,18070880,
600166.SH,腦泬イ陬,2018-02-22,65.9966,66.7792,65.7358,66.5183,30983551,
600166.SH,腦泬イ陬,2018-02-23,66.5183,66.5183,65.9966,66.2575,24158251,
600166.SH,腦泬イ陬,2018-02-26,66.5183,67.3009,66.2575,67.3009,32182122,
600166.SH,腦泬イ陬,2018-02-27,67.3009,67.3009,66.5183,67.04,21011204,
600166.SH,腦泬イ陬,2018-02-28,66.7792,66.7792,66.2575,66.5183,21501490,
600166.SH,腦泬イ陬,2018-03-01,66.2575,67.3009,65.9966,66.7792,25195319,
600166.SH,腦泬イ陬,2018-03-02,66.5183,68.6052,66.2575,68.3443,59861354,
600166.SH,腦泬イ陬,2018-03-05,67.8226,68.6052,67.5618,67.8226,30330032,
600166.SH,腦泬イ陬,2018-03-06,68.0835,68.3443,67.8226,68.3443,25980029,
600166.SH,腦泬イ陬,2018-03-07,68.3443,68.3443,67.3009,67.3009,33613495,
600166.SH,腦泬イ陬,2018-03-08,67.3009,67.8226,67.04,67.8226,21176916,
600166.SH,腦泬イ陬,2018-03-09,67.8226,68.3443,67.3009,68.0835,39363552,
600166.SH,腦泬イ陬,2018-03-12,68.0835,69.3877,67.8226,69.1269,53699579,
600166.SH,腦泬イ陬,2018-03-13,69.1269,70.1703,68.6052,69.6486,55744784,
600166.SH,腦泬イ陬,2018-03-14,69.1269,69.3877,68.3443,68.6052,31011300,
600166.SH,腦泬イ陬,2018-03-15,68.3443,69.3877,68.0835,68.6052,29353000,
600166.SH,腦泬イ陬,2018-03-16,68.6052,69.1269,68.3443,68.866,29175802,
600166.SH,腦泬イ陬,2018-03-19,68.6052,69.1269,68.3443,68.3443,22081400,
600166.SH,腦泬イ陬,2018-03-20,68.0835,68.3443,67.5618,67.8226,21126720,
600166.SH,腦泬イ陬,2018-03-21,67.8226,68.3443,67.5618,67.5618,21439531,
600166.SH,腦泬イ陬,2018-03-22,67.5618,68.0835,66.7792,67.3009,26471006,
600166.SH,腦泬イ陬,2018-03-23,65.9966,66.2575,63.3881,64.6923,65056727,
600166.SH,腦泬イ陬,2018-03-26,63.9098,64.9532,63.3881,64.9532,28905269,
600166.SH,腦泬イ陬,2018-03-27,65.2141,67.3009,64.9532,66.5183,49898117,
600166.SH,腦泬イ陬,2018-03-28,65.7358,65.9966,64.9532,65.2141,36479451,
600166.SH,腦泬イ陬,2018-03-29,65.4749,65.7358,64.9532,65.4749,24813624,
600166.SH,腦泬イ陬,2018-03-30,65.7358,65.9966,65.2141,65.7358,20886088,
600166.SH,腦泬イ陬,2018-04-02,65.4749,65.7358,64.9532,65.2141,30723623,
600166.SH,腦泬イ陬,2018-04-03,64.4315,64.6923,64.1706,64.1706,25849500,
600166.SH,腦泬イ陬,2018-04-04,64.4315,64.6923,63.9098,64.4315,26552000,
600166.SH,腦泬イ陬,2018-04-09,64.1706,64.9532,63.9098,64.4315,26815511,
600166.SH,腦泬イ陬,2018-04-10,64.4315,65.7358,64.1706,65.2141,42301002,
600166.SH,腦泬イ陬,2018-04-11,65.7358,65.7358,64.9532,65.2141,29725400,
600166.SH,腦泬イ陬,2018-04-12,65.2141,65.2141,64.4315,64.6923,14609500,
600166.SH,腦泬イ陬,2018-04-13,64.9532,65.2141,64.4315,64.9532,14461920,
600166.SH,腦泬イ陬,2018-04-16,64.4315,64.6923,63.6489,64.1706,30172022,
600166.SH,腦泬イ陬,2018-04-17,63.9098,64.4315,63.3881,63.6489,21724902,
600166.SH,腦泬イ陬,2018-04-18,63.9098,67.3009,63.1272,65.2141,70721903,
600166.SH,腦泬イ陬,2018-04-19,64.6923,65.2141,63.9098,64.4315,51084684,
600166.SH,腦泬イ陬,2018-04-20,64.4315,64.4315,63.1272,63.1272,31399753,
600166.SH,腦泬イ陬,2018-04-23,63.1272,63.6489,62.3446,62.6055,24107658,
600166.SH,腦泬イ陬,2018-04-24,62.6055,63.3881,62.3446,63.1272,20070174,
600166.SH,腦泬イ陬,2018-04-25,63.1272,63.6489,62.8663,63.1272,21271800,
600166.SH,腦泬イ陬,2018-04-26,63.1272,63.1272,61.3012,61.5621,31032200,
600166.SH,腦泬イ陬,2018-04-27,61.5621,61.8229,61.3012,61.5621,22420104,
600166.SH,腦泬イ陬,2018-05-02,60.7795,60.7795,59.4752,59.7361,43061732,
600166.SH,腦泬イ陬,2018-05-03,59.7361,59.7361,58.4318,59.2144,36401561,
600166.SH,腦泬イ陬,2018-05-04,59.4752,59.7361,58.9535,59.4752,32923443,
600166.SH,腦泬イ陬,2018-05-07,59.2144,59.7361,58.9535,59.7361,28928480,
600166.SH,腦泬イ陬,2018-05-08,59.7361,59.7361,59.4752,59.7361,18860206,
600166.SH,腦泬イ陬,2018-05-09,59.7361,59.7361,58.9535,58.9535,30639774,
600166.SH,腦泬イ陬,2018-05-10,58.9535,59.2144,58.6926,58.9535,27266343,
600166.SH,腦泬イ陬,2018-05-11,58.9535,59.9969,58.6926,59.4752,44234888,
600166.SH,腦泬イ陬,2018-05-14,59.2144,59.4752,58.9535,59.2144,24493700,
600166.SH,腦泬イ陬,2018-05-15,58.9535,59.4752,58.9535,59.4752,16362099,
600166.SH,腦泬イ陬,2018-05-16,59.2144,59.4752,58.9535,59.2144,20086193,
600166.SH,腦泬イ陬,2018-05-17,59.2144,59.2144,58.6926,58.9535,14753864,
600166.SH,腦泬イ陬,2018-05-18,58.9535,59.2144,58.6926,58.9535,19431424,
600166.SH,腦泬イ陬,2018-05-21,59.2144,59.9969,58.9535,59.7361,36271022,
600166.SH,腦泬イ陬,2018-05-22,59.4752,59.7361,59.2144,59.4752,19877062,
600166.SH,腦泬イ陬,2018-05-23,59.4752,60.5186,59.2144,59.9969,45810737,
600166.SH,腦泬イ陬,2018-05-24,59.7361,59.9969,59.2144,59.4752,23062420,
600166.SH,腦泬イ陬,2018-05-25,59.2144,59.4752,58.6926,58.9535,23576624,
600166.SH,腦泬イ陬,2018-05-28,58.6926,58.9535,58.4318,58.4318,20139080,
600166.SH,腦泬イ陬,2018-05-29,58.4318,58.4318,57.3884,57.6492,29969000,
600166.SH,腦泬イ陬,2018-05-30,57.1275,57.1275,55.0407,55.5624,43261537,
600166.SH,腦泬イ陬,2018-05-31,55.8232,56.3449,55.5624,56.0841,19863352,
600166.SH,腦泬イ陬,2018-06-01,55.8232,56.0841,55.0407,55.5624,22309132,
600166.SH,腦泬イ陬,2018-06-04,55.3015,55.8232,55.3015,55.5624,16308980,
600166.SH,腦泬イ陬,2018-06-05,55.5624,55.8232,55.3015,55.8232,14233984,
600166.SH,腦泬イ陬,2018-06-06,55.8232,56.0841,55.5624,56.0841,16866733,
600166.SH,腦泬イ陬,2018-06-07,56.0841,57.1275,55.8232,56.3449,30128236,
600166.SH,腦泬イ陬,2018-06-08,56.0841,56.0841,54.7798,55.0407,27121865,
600166.SH,腦泬イ陬,2018-06-11,55.0407,55.0407,54.5189,54.7798,14696100,
600166.SH,腦泬イ陬,2018-06-12,54.5189,55.8232,54.5189,55.3015,18065259,
600166.SH,腦泬イ陬,2018-06-13,55.3015,56.0841,54.5189,55.3015,35772711,
600166.SH,腦泬イ陬,2018-06-14,54.7798,55.3015,54.5189,55.0407,21594429,
600166.SH,腦泬イ陬,2018-06-15,54.7798,55.0407,53.7364,53.9972,26241794,
600166.SH,腦泬イ陬,2018-06-19,53.4755,53.4755,48.5193,48.7801,75642029,
600166.SH,腦泬イ陬,2018-06-20,48.2584,49.8235,48.2584,49.3018,34201500,
600166.SH,腦泬イ陬,2018-06-21,49.3018,50.3452,49.041,49.041,29803665,
600166.SH,腦泬イ陬,2018-06-22,48.5193,49.8235,47.9975,49.8235,29285600,
600166.SH,腦泬イ陬,2018-06-25,49.8235,50.0844,49.041,49.041,17342898,
600166.SH,腦泬イ陬,2018-06-26,48.5193,49.8235,48.2584,49.8235,30089878,
600166.SH,腦泬イ陬,2018-06-27,49.8235,54.7798,49.5627,52.1712,85775886,
600166.SH,腦泬イ陬,2018-06-28,51.6495,52.9538,51.1278,51.3887,41333728,
600166.SH,腦泬イ陬,2018-06-29,51.3887,53.4755,51.3887,52.9538,51283690,
600166.SH,腦泬イ陬,2018-07-02,52.9538,53.2147,51.6495,51.9104,31410786,
600166.SH,腦泬イ陬,2018-07-03,51.9104,52.4321,51.1278,52.1712,28342305,
600166.SH,腦泬イ陬,2018-07-04,52.1712,52.1712,51.3887,51.6495,21052029,
600166.SH,腦泬イ陬,2018-07-05,51.3887,52.1712,49.5627,49.8235,26801400,
600166.SH,腦泬イ陬,2018-07-06,50.0844,50.6061,48.7801,50.3452,27024836,
600166.SH,腦泬イ陬,2018-07-09,50.3452,51.3887,50.0844,51.1278,17965088,
600166.SH,腦泬イ陬,2018-07-10,51.1278,51.3887,50.867,51.3887,18614557,
600166.SH,腦泬イ陬,2018-07-11,50.867,51.1278,49.5627,50.3452,23608400,
600166.SH,腦泬イ陬,2018-07-12,50.0844,51.3887,49.8235,51.3887,22607800,
600166.SH,腦泬イ陬,2018-07-13,51.3887,51.6495,50.867,51.1278,15806947,
600166.SH,腦泬イ陬,2018-07-16,51.1278,51.1278,50.3452,50.867,14145516,
600166.SH,腦泬イ陬,2018-07-17,50.867,50.867,50.3452,50.6061,11136157,
600166.SH,腦泬イ陬,2018-07-18,50.6061,51.1278,50.3452,50.6061,15818000,
600166.SH,腦泬イ陬,2018-07-19,50.6061,50.867,49.8235,49.8235,13295541,
600166.SH,腦泬イ陬,2018-07-20,49.8235,50.3452,48.5193,49.8235,50886151,
600166.SH,腦泬イ陬,2018-07-23,49.5627,50.0844,49.041,50.0844,35195945,
600166.SH,腦泬イ陬,2018-07-24,49.8235,51.6495,49.8235,51.3887,49621302,
600166.SH,腦泬イ陬,2018-07-25,51.1278,52.9538,50.867,52.1712,55516050,
600166.SH,腦泬イ陬,2018-07-26,51.9091,53.4821,51.6469,52.9577,68755532,
600166.SH,腦泬イ陬,2018-07-27,52.6956,53.7442,52.1712,53.2199,54547178,
600166.SH,腦泬イ陬,2018-07-30,52.6956,53.2199,51.6469,51.9091,32757440,
600166.SH,腦泬イ陬,2018-07-31,51.9091,52.9577,51.9091,52.6956,24386000,
600166.SH,腦泬イ陬,2018-08-01,53.2199,53.7442,51.9091,52.1712,28643500,
600166.SH,腦泬イ陬,2018-08-02,52.1712,53.2199,51.3847,52.9577,59162565,
600166.SH,腦泬イ陬,2018-08-03,52.9577,52.9577,51.6469,51.9091,38146469,
600166.SH,腦泬イ陬,2018-08-06,51.9091,51.9091,49.5496,50.3361,42337900,
600166.SH,腦泬イ陬,2018-08-07,50.3361,51.3847,49.8117,51.3847,28183612,
600166.SH,腦泬イ陬,2018-08-08,51.3847,51.6469,50.5982,51.1226,20224516,
600166.SH,腦泬イ陬,2018-08-09,51.1226,52.4334,50.8604,52.1712,33948429,
600166.SH,腦泬イ陬,2018-08-10,52.1712,52.1712,51.3847,51.9091,17357843,
600166.SH,腦泬イ陬,2018-08-13,51.3847,51.6469,50.8604,51.6469,20879579,
600166.SH,腦泬イ陬,2018-08-14,51.3847,51.6469,51.1226,51.3847,13663490,
600166.SH,腦泬イ陬,2018-08-15,51.3847,51.3847,50.3361,50.5982,17782124,
600166.SH,腦泬イ陬,2018-08-16,50.0739,50.8604,49.8117,50.3361,19315148,
600166.SH,腦泬イ陬,2018-08-17,50.5982,50.8604,49.5496,49.5496,19776104,
600166.SH,腦泬イ陬,2018-08-20,49.5496,50.3361,49.2874,50.0739,16100618,
600166.SH,腦泬イ陬,2018-08-21,50.0739,50.5982,49.8117,50.3361,12943910,
600166.SH,腦泬イ陬,2018-08-22,50.3361,50.3361,49.8117,50.0739,10389800,
600166.SH,腦泬イ陬,2018-08-23,50.0739,50.3361,49.8117,50.0739,11552116,
600166.SH,腦泬イ陬,2018-08-24,50.0739,51.1226,49.8117,50.3361,25059725,
600166.SH,腦泬イ陬,2018-08-27,50.3361,50.8604,50.3361,50.5982,20960108,
600166.SH,腦泬イ陬,2018-08-28,50.8604,50.8604,50.3361,50.5982,12995237,
600166.SH,腦泬イ陬,2018-08-29,50.3361,50.5982,49.8117,49.8117,12063557,
