代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
688035.SH,德邦科技,2022-09-19,71.6,81.56,71.6,75.85,23402025,
688035.SH,德邦科技,2022-09-20,77,79.96,71.02,79.69,11709882,
688035.SH,德邦科技,2022-09-21,78.44,79.6,67,67,9095288,
688035.SH,德邦科技,2022-09-22,65.01,68.55,63.63,65.11,6614241,
688035.SH,德邦科技,2022-09-23,66.99,71.69,66.53,68.08,5613386,
688035.SH,德邦科技,2022-09-26,67.03,74.63,66.65,71.21,5807855,
688035.SH,德邦科技,2022-09-27,70.8,75.74,70.22,73.6,4604102,
688035.SH,德邦科技,2022-09-28,75,77.77,73.67,74.02,3409927,
688035.SH,德邦科技,2022-09-29,74.6,76.18,72.54,74.54,2620072,
688035.SH,德邦科技,2022-09-30,74.5,81.02,74,77.86,4126973,
688035.SH,德邦科技,2022-10-10,77,77.66,67,69.51,4362924,
688035.SH,德邦科技,2022-10-11,69.13,75.33,68.5,73.3,3548745,
688035.SH,德邦科技,2022-10-12,72.5,80.88,72.5,80.88,2756377,
688035.SH,德邦科技,2022-10-13,81.37,82.5,78.5,81.2,2136947,
688035.SH,德邦科技,2022-10-14,81.3,85,79.1,84.61,3197542,
688035.SH,德邦科技,2022-10-17,83,83,77.62,80.4,3045042,
688035.SH,德邦科技,2022-10-18,80.46,81.88,77.81,78.98,2111548,
688035.SH,德邦科技,2022-10-19,77.52,79.98,72.8,74.2,3140858,
688035.SH,德邦科技,2022-10-20,73.09,81.74,73.08,78.1,2493433,
688035.SH,德邦科技,2022-10-21,78.5,78.9,71.26,76.37,2439811,
688035.SH,德邦科技,2022-10-24,76.34,79.6,76,76.41,1450498,
688035.SH,德邦科技,2022-10-25,76.68,82.77,75.65,80.24,1723228,
688035.SH,德邦科技,2022-10-26,79.72,83.97,79.72,83,1668349,
688035.SH,德邦科技,2022-10-27,82.89,83.83,78.12,78.45,1881742,
688035.SH,德邦科技,2022-10-28,77.36,81.3,77.01,78.31,1481410,
688035.SH,德邦科技,2022-10-31,79.87,88.31,78.35,86.1,2411705,
688035.SH,德邦科技,2022-11-01,85.25,88,84.2,87.3,1452719,
688035.SH,德邦科技,2022-11-02,87.18,88.5,85.13,85.97,1137572,
688035.SH,德邦科技,2022-11-03,85.32,91.3,85.28,87.8,1188282,
688035.SH,德邦科技,2022-11-04,88.01,89.48,85.16,86.5,1607732,
688035.SH,德邦科技,2022-11-07,86.5,91.42,85.36,86.68,2710873,
688035.SH,德邦科技,2022-11-08,86.27,87.8,84,85.01,1237487,
688035.SH,德邦科技,2022-11-09,85.2,86.19,82.5,84.28,968304,
688035.SH,德邦科技,2022-11-10,83.9,85.99,82.95,84.96,1217521,
