¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
300516.SZ,æ√÷Æ—Û,2016-10-11,133,133,130.7,131.82,1588400,
300516.SZ,æ√÷Æ—Û,2016-10-12,131.1,132.97,129.9,130.66,1544324,
300516.SZ,æ√÷Æ—Û,2016-10-13,131,131.9,129.5,129.91,1030453,
300516.SZ,æ√÷Æ—Û,2016-10-14,130.2,131.25,129.65,130.53,939946,
300516.SZ,æ√÷Æ—Û,2016-10-17,129.3,129.3,123.52,123.98,2808342,
300516.SZ,æ√÷Æ—Û,2016-10-18,123.36,124.25,120.88,124.04,2153221,
300516.SZ,æ√÷Æ—Û,2016-10-19,124.33,124.67,122.9,123.67,1207996,
300516.SZ,æ√÷Æ—Û,2016-10-20,124.01,124.88,123.35,123.78,982378,
300516.SZ,æ√÷Æ—Û,2016-10-21,123.3,124.5,122.53,124.23,1334865,
300516.SZ,æ√÷Æ—Û,2016-10-24,124.22,126.9,124,126.04,1968330,
300516.SZ,æ√÷Æ—Û,2016-10-25,125.7,128.88,125.5,127.81,2009232,
300516.SZ,æ√÷Æ—Û,2016-10-26,127.35,129.68,127.06,129.62,2583929,
300516.SZ,æ√÷Æ—Û,2016-10-27,129.81,131.65,127.81,128.6,2392754,
300516.SZ,æ√÷Æ—Û,2016-10-28,127.5,130.6,126.22,129.78,2651943,
300516.SZ,æ√÷Æ—Û,2016-10-31,129.8,130.63,126.4,128.2,1808665,
300516.SZ,æ√÷Æ—Û,2016-11-01,128.01,131,127.1,131,3371503,
300516.SZ,æ√÷Æ—Û,2016-11-02,131.28,132.99,127.81,128.2,3364847,
300516.SZ,æ√÷Æ—Û,2016-11-03,129.98,130.49,127,127.34,2505060,
300516.SZ,æ√÷Æ—Û,2016-11-04,126.51,128.38,126.05,127.47,1553474,
300516.SZ,æ√÷Æ—Û,2016-11-07,127.55,127.98,126.08,126.3,1281511,
300516.SZ,æ√÷Æ—Û,2016-11-08,127.08,127.09,125.68,126.3,1055003,
300516.SZ,æ√÷Æ—Û,2016-11-09,126.68,130.89,126.03,130.38,3742052,
300516.SZ,æ√÷Æ—Û,2016-11-10,130.38,133.98,130,133.46,3696409,
300516.SZ,æ√÷Æ—Û,2016-11-11,132.8,133.99,129.8,133.8,3435364,
300516.SZ,æ√÷Æ—Û,2016-11-14,133.81,135.89,131.78,132.7,3951217,
300516.SZ,æ√÷Æ—Û,2016-11-15,131.96,131.99,129.5,131.25,2011662,
300516.SZ,æ√÷Æ—Û,2016-11-16,131.25,131.71,130.02,130.06,1264779,
300516.SZ,æ√÷Æ—Û,2016-11-17,130.2,130.2,126.83,126.93,1604161,
300516.SZ,æ√÷Æ—Û,2016-11-18,127.3,128.97,126.98,127.99,1285786,
300516.SZ,æ√÷Æ—Û,2016-11-21,127.5,129.77,126.78,129.65,1528395,
300516.SZ,æ√÷Æ—Û,2016-11-22,131.28,133.5,130.93,132.38,2742160,
300516.SZ,æ√÷Æ—Û,2016-11-23,132.8,132.8,128,128.29,2236375,
300516.SZ,æ√÷Æ—Û,2016-11-24,127.5,128.8,125.8,126.16,1742164,
300516.SZ,æ√÷Æ—Û,2016-11-25,126.15,126.73,122.6,126.6,1431977,
300516.SZ,æ√÷Æ—Û,2016-11-28,126.88,126.9,124.26,124.34,1020542,
300516.SZ,æ√÷Æ—Û,2016-11-29,124.3,125.28,123.5,123.51,782584,
300516.SZ,æ√÷Æ—Û,2016-11-30,122.62,124.37,122.61,123.66,669580,
300516.SZ,æ√÷Æ—Û,2016-12-01,124,125.53,123.05,125.08,726599,
300516.SZ,æ√÷Æ—Û,2016-12-02,125.15,125.15,120.91,121.08,1166067,
300516.SZ,æ√÷Æ—Û,2016-12-05,120.02,121.6,118.11,118.7,795273,
300516.SZ,æ√÷Æ—Û,2016-12-06,118.86,119.88,118.55,119,462960,
300516.SZ,æ√÷Æ—Û,2016-12-07,119,119.75,118.6,119.69,519452,
300516.SZ,æ√÷Æ—Û,2016-12-08,119.69,119.7,117.39,117.4,718310,
300516.SZ,æ√÷Æ—Û,2016-12-09,117.68,117.7,112.2,112.41,1632145,
300516.SZ,æ√÷Æ—Û,2016-12-12,111.03,112.19,101.17,101.17,2340920,
300516.SZ,æ√÷Æ—Û,2016-12-13,99.88,100.51,96.17,99.45,1377525,
300516.SZ,æ√÷Æ—Û,2016-12-14,99.45,103.86,99.01,100.97,1741308,
300516.SZ,æ√÷Æ—Û,2016-12-15,100,103.5,99.98,101.78,913915,
300516.SZ,æ√÷Æ—Û,2016-12-16,105.88,106.78,101.88,102.5,1942011,
300516.SZ,æ√÷Æ—Û,2016-12-19,101,101.8,98,99,1071945,
300516.SZ,æ√÷Æ—Û,2016-12-20,98.21,100.16,98.21,99.84,511375,
300516.SZ,æ√÷Æ—Û,2016-12-21,99.98,100.99,99.5,100.42,533999,
300516.SZ,æ√÷Æ—Û,2016-12-22,100.36,102.08,99.5,100.91,609482,
300516.SZ,æ√÷Æ—Û,2016-12-23,101.2,101.44,97.51,97.69,813900,
300516.SZ,æ√÷Æ—Û,2016-12-26,96.2,96.88,92.52,96.63,884645,
300516.SZ,æ√÷Æ—Û,2016-12-27,96.19,98.02,96.1,97.1,1012919,
300516.SZ,æ√÷Æ—Û,2016-12-28,96.99,98.57,96.01,96.28,742973,
300516.SZ,æ√÷Æ—Û,2016-12-29,95.9,97.47,95.53,96.22,532017,
300516.SZ,æ√÷Æ—Û,2016-12-30,96.22,97.67,95.81,97.26,632174,
300516.SZ,æ√÷Æ—Û,2017-01-03,97.27,98.56,97.27,98.45,474123,
300516.SZ,æ√÷Æ—Û,2017-01-04,98.44,98.88,96.78,98.66,686378,
300516.SZ,æ√÷Æ—Û,2017-01-05,98.58,99.97,98.01,98.8,760700,
300516.SZ,æ√÷Æ—Û,2017-01-06,99.83,101.3,96.82,96.97,886210,
300516.SZ,æ√÷Æ—Û,2017-01-09,95.6,97.11,94.36,96.67,729694,
300516.SZ,æ√÷Æ—Û,2017-01-10,96.07,97,94.83,94.93,612000,
300516.SZ,æ√÷Æ—Û,2017-01-11,94.48,95.34,91.7,92,925716,
300516.SZ,æ√÷Æ—Û,2017-01-12,92.63,93.58,92,92.31,546100,
300516.SZ,æ√÷Æ—Û,2017-01-13,92.1,92.46,87.2,87.28,1156268,
300516.SZ,æ√÷Æ—Û,2017-01-16,86.5,86.5,78.55,79.65,1409397,
300516.SZ,æ√÷Æ—Û,2017-01-17,79.19,83.09,77.8,82.3,1147046,
300516.SZ,æ√÷Æ—Û,2017-01-18,81.68,81.68,79.3,79.3,606573,
300516.SZ,æ√÷Æ—Û,2017-01-19,79,83.99,78.5,81.81,1209893,
300516.SZ,æ√÷Æ—Û,2017-01-20,81.8,85.85,81.2,84.9,1290497,
300516.SZ,æ√÷Æ—Û,2017-01-23,84.51,89,84.51,84.92,1047808,
300516.SZ,æ√÷Æ—Û,2017-01-24,85.3,85.3,83.38,83.6,644491,
300516.SZ,æ√÷Æ—Û,2017-01-25,83.75,85.89,83.19,85.7,617491,
300516.SZ,æ√÷Æ—Û,2017-01-26,85.99,86.03,84.31,85.02,437009,
300516.SZ,æ√÷Æ—Û,2017-02-03,85.3,85.3,84.28,84.78,328595,
300516.SZ,æ√÷Æ—Û,2017-02-06,84.3,86.18,83.6,86.05,702717,
300516.SZ,æ√÷Æ—Û,2017-02-07,85.93,94.65,85.41,93.5,3360915,
300516.SZ,æ√÷Æ—Û,2017-02-08,93.5,94.97,90.88,93.24,3632146,
300516.SZ,æ√÷Æ—Û,2017-02-09,92.13,94.83,91.5,93.58,2008242,
300516.SZ,æ√÷Æ—Û,2017-02-10,92.82,93.19,90.48,90.48,1161026,
300516.SZ,æ√÷Æ—Û,2017-02-13,90,92.13,89.5,91.7,772459,
300516.SZ,æ√÷Æ—Û,2017-02-14,91.6,92.28,89.82,90.34,686573,
300516.SZ,æ√÷Æ—Û,2017-02-15,90.31,91.45,89.6,89.99,637719,
300516.SZ,æ√÷Æ—Û,2017-02-16,89.55,89.75,88.02,89.01,741685,
300516.SZ,æ√÷Æ—Û,2017-02-17,88.58,89.96,87.31,87.38,743392,
300516.SZ,æ√÷Æ—Û,2017-02-20,86.65,87.79,86.03,86.55,738010,
300516.SZ,æ√÷Æ—Û,2017-02-21,86.55,89.8,86.5,89.7,1272215,
300516.SZ,æ√÷Æ—Û,2017-02-22,90.03,90.98,88.5,88.8,1533812,
300516.SZ,æ√÷Æ—Û,2017-02-23,88.55,89.58,87.57,89,715000,
300516.SZ,æ√÷Æ—Û,2017-02-24,88.9,90.17,88.05,89.78,842367,
300516.SZ,æ√÷Æ—Û,2017-02-27,89.75,91.84,89.1,89.69,953147,
300516.SZ,æ√÷Æ—Û,2017-02-28,89.21,89.97,88.39,89.22,587101,
300516.SZ,æ√÷Æ—Û,2017-03-01,89.38,90.69,89.11,89.8,791227,
300516.SZ,æ√÷Æ—Û,2017-03-02,90.01,90.39,88.69,88.83,572065,
300516.SZ,æ√÷Æ—Û,2017-03-03,88.2,90.39,87.58,90.13,784628,
300516.SZ,æ√÷Æ—Û,2017-03-06,90.2,94.15,90.2,93.27,2010139,
300516.SZ,æ√÷Æ—Û,2017-03-07,93.27,94,92.41,94,1049212,
300516.SZ,æ√÷Æ—Û,2017-03-08,93.89,96.49,92.9,92.92,1412272,
300516.SZ,æ√÷Æ—Û,2017-03-09,92.92,93.19,90.8,91.29,1011041,
300516.SZ,æ√÷Æ—Û,2017-03-10,91.03,93.65,91.03,93.47,1072903,
300516.SZ,æ√÷Æ—Û,2017-03-13,93.68,94.72,92.15,94.72,1211589,
300516.SZ,æ√÷Æ—Û,2017-03-14,94.73,98.25,94.73,97.6,2281960,
300516.SZ,æ√÷Æ—Û,2017-03-15,97.26,97.26,95.6,96.11,1228117,
300516.SZ,æ√÷Æ—Û,2017-03-16,97.13,102.9,96.9,99.24,2637416,
300516.SZ,æ√÷Æ—Û,2017-03-17,99.48,104.3,99.36,100.9,2794561,
300516.SZ,æ√÷Æ—Û,2017-03-20,100,104.5,99.3,103.88,1604987,
300516.SZ,æ√÷Æ—Û,2017-03-21,103.4,104.8,101.52,102.83,1430985,
300516.SZ,æ√÷Æ—Û,2017-03-22,102,102.78,98.61,101.7,1678024,
300516.SZ,æ√÷Æ—Û,2017-03-23,100.98,104.49,100.08,104.41,1848272,
300516.SZ,æ√÷Æ—Û,2017-03-24,104.01,106.18,103.01,103.87,1232205,
300516.SZ,æ√÷Æ—Û,2017-03-27,103.6,104,100,101.35,1459429,
300516.SZ,æ√÷Æ—Û,2017-03-28,101.37,102.42,98.8,98.87,1057333,
300516.SZ,æ√÷Æ—Û,2017-03-29,99.79,100.6,97.35,97.56,1183113,
300516.SZ,æ√÷Æ—Û,2017-03-30,98.3,98.4,90.31,91.21,1882271,
300516.SZ,æ√÷Æ—Û,2017-03-31,87.2,87.5,82.09,82.09,3089181,
300516.SZ,æ√÷Æ—Û,2017-04-05,81.75,84.59,81.2,83.96,1329990,
300516.SZ,æ√÷Æ—Û,2017-04-06,83.9,85.88,83.51,84.28,1234587,
300516.SZ,æ√÷Æ—Û,2017-04-07,84.97,86.77,84.26,85.98,1364687,
300516.SZ,æ√÷Æ—Û,2017-04-10,85.8,85.8,81.3,82.2,1279931,
300516.SZ,æ√÷Æ—Û,2017-04-11,83,84.3,80.81,84.3,1690121,
300516.SZ,æ√÷Æ—Û,2017-04-12,84.3,85.07,82.48,82.5,944003,
300516.SZ,æ√÷Æ—Û,2017-04-13,84.5,84.5,82.5,83.66,714771,
300516.SZ,æ√÷Æ—Û,2017-04-14,83.59,83.63,82.01,83.4,654746,
300516.SZ,æ√÷Æ—Û,2017-04-17,80.8,81.88,78.88,80.08,787569,
300516.SZ,æ√÷Æ—Û,2017-04-18,79.08,80.17,76,76.9,1127835,
300516.SZ,æ√÷Æ—Û,2017-04-19,76.5,78.49,73,77.9,1012076,
300516.SZ,æ√÷Æ—Û,2017-04-20,77.8,78.37,73.94,75.05,833788,
300516.SZ,æ√÷Æ—Û,2017-04-21,75.22,75.57,74.08,74.48,434700,
300516.SZ,æ√÷Æ—Û,2017-04-24,73.55,74.05,70.94,71,822552,
300516.SZ,æ√÷Æ—Û,2017-04-25,71.16,73.1,71.16,71.81,551891,
300516.SZ,æ√÷Æ—Û,2017-04-26,72.18,72.86,71.85,72.19,432095,
300516.SZ,æ√÷Æ—Û,2017-04-27,72.18,74.19,69.3,74.06,1129165,
300516.SZ,æ√÷Æ—Û,2017-04-28,73.4,74.35,73.12,73.92,517021,
300516.SZ,æ√÷Æ—Û,2017-05-02,74.18,74.4,73.19,73.33,378273,
300516.SZ,æ√÷Æ—Û,2017-05-03,73.25,74.33,72.54,73.78,548953,
300516.SZ,æ√÷Æ—Û,2017-05-04,73.66,73.73,72.35,72.5,550520,
300516.SZ,æ√÷Æ—Û,2017-05-05,72.43,75.79,72,74.1,821165,
300516.SZ,æ√÷Æ—Û,2017-05-08,73.4,74.5,70,70,894440,
300516.SZ,æ√÷Æ—Û,2017-05-09,68.99,71,68.66,69.98,859204,
300516.SZ,æ√÷Æ—Û,2017-05-10,69.98,71,67.99,67.99,697019,
300516.SZ,æ√÷Æ—Û,2017-05-11,67.95,69.6,66.8,69.51,795207,
300516.SZ,æ√÷Æ—Û,2017-05-12,69.5,69.58,67.7,68.57,407341,
300516.SZ,æ√÷Æ—Û,2017-05-15,68.57,69.4,68.2,68.55,331401,
300516.SZ,æ√÷Æ—Û,2017-05-16,68.5299,70.3092,66.3585,70.2791,920402,
300516.SZ,æ√÷Æ—Û,2017-05-17,69.7463,71.023,69.6759,70.3494,720660,
300516.SZ,æ√÷Æ—Û,2017-05-18,69.6658,71.0531,69.3643,69.6759,530849,
300516.SZ,æ√÷Æ—Û,2017-05-19,69.5553,70.3494,68.2484,68.2484,656936,
300516.SZ,æ√÷Æ—Û,2017-05-22,67.6653,68.2082,64.8405,64.8908,829837,
300516.SZ,æ√÷Æ—Û,2017-05-23,64.7601,65.2326,60.4977,60.7691,820525,
300516.SZ,æ√÷Æ—Û,2017-05-24,60.7691,61.7543,59.6633,61.1913,624034,
300516.SZ,æ√÷Æ—Û,2017-05-25,60.8194,61.9252,58.5877,61.1109,836481,
300516.SZ,æ√÷Æ—Û,2017-05-26,61.1009,61.9553,60.548,61.4728,542453,
300516.SZ,æ√÷Æ—Û,2017-05-31,64.3479,65.122,61.8347,62.1262,1058372,
300516.SZ,æ√÷Æ—Û,2017-06-01,62.0961,62.5686,58.8993,58.9093,720127,
300516.SZ,æ√÷Æ—Û,2017-06-02,58.1051,61.7643,57.2004,61.0707,730922,
300516.SZ,æ√÷Æ—Û,2017-06-05,61.3823,63.232,61.3823,62.3374,635498,
300516.SZ,æ√÷Æ—Û,2017-06-06,62.2067,63.2119,61.4527,62.4278,576850,
300516.SZ,æ√÷Æ—Û,2017-06-07,62.5284,64.6294,62.0659,64.3479,937915,
300516.SZ,æ√÷Æ—Û,2017-06-08,64.3178,64.559,63.1315,63.2119,750789,
300516.SZ,æ√÷Æ—Û,2017-06-09,63.2119,63.5035,62.1363,63.3225,547477,
300516.SZ,æ√÷Æ—Û,2017-06-12,62.5284,62.9305,61.0707,61.0707,598314,
300516.SZ,æ√÷Æ—Û,2017-06-13,60.4876,63.1818,60.4474,62.6691,649026,
300516.SZ,æ√÷Æ—Û,2017-06-14,62.7294,63.8654,62.3273,63.1215,900595,
300516.SZ,æ√÷Æ—Û,2017-06-15,63.1918,65.3532,63.1918,65.2426,1525033,
300516.SZ,æ√÷Æ—Û,2017-06-16,65.7654,66.3484,64.3982,64.8204,959768,
300516.SZ,æ√÷Æ—Û,2017-06-19,65.0416,65.7251,64.6394,64.941,631028,
300516.SZ,æ√÷Æ—Û,2017-06-20,65.5442,66.7907,64.8003,65.0717,952313,
300516.SZ,æ√÷Æ—Û,2017-06-21,65.705,67.8362,65.3632,66.3685,1563994,
300516.SZ,æ√÷Æ—Û,2017-06-22,66.3384,66.3384,64.0564,64.1368,1160899,
300516.SZ,æ√÷Æ—Û,2017-06-23,63.7146,64.8304,62.1061,63.3627,937254,
300516.SZ,æ√÷Æ—Û,2017-06-26,63.3627,64.2876,62.8701,64.2072,446806,
300516.SZ,æ√÷Æ—Û,2017-06-27,64.3379,65.2426,64.0363,64.3881,599009,
300516.SZ,æ√÷Æ—Û,2017-06-28,64.2876,64.2876,62.9104,63.031,553438,
300516.SZ,æ√÷Æ—Û,2017-06-29,63.0913,63.9257,63.031,63.2723,335864,
300516.SZ,æ√÷Æ—Û,2017-06-30,62.6892,64.2373,62.6892,63.8252,427388,
300516.SZ,æ√÷Æ—Û,2017-07-03,63.8252,66.1474,63.7548,65.5341,1021750,
300516.SZ,æ√÷Æ—Û,2017-07-04,65.6246,66.2077,65.1019,65.7251,698381,
300516.SZ,æ√÷Æ—Û,2017-07-05,65.7452,66.1976,65.3833,65.9161,645000,
300516.SZ,æ√÷Æ—Û,2017-07-06,66.1474,67.0823,65.7654,66.6802,1022131,
300516.SZ,æ√÷Æ—Û,2017-07-07,66.9214,70.3092,66.8511,69.4648,1968224,
300516.SZ,æ√÷Æ—Û,2017-07-10,70.6711,72.2092,68.3389,68.4293,2096843,
300516.SZ,æ√÷Æ—Û,2017-07-11,68.3389,69.6558,66.7003,66.9415,1271566,
300516.SZ,æ√÷Æ—Û,2017-07-12,66.3585,67.223,65.3431,66.9516,900008,
300516.SZ,æ√÷Æ—Û,2017-07-13,67.0521,67.1024,65.5442,66.1574,604326,
300516.SZ,æ√÷Æ—Û,2017-07-14,63.3326,63.9156,61.4527,61.7241,1615800,
300516.SZ,æ√÷Æ—Û,2017-07-17,60.9199,60.9199,55.9036,55.994,1260000,
300516.SZ,æ√÷Æ—Û,2017-07-18,56.0443,57.5221,55.9438,57.321,579831,
300516.SZ,æ√÷Æ—Û,2017-07-19,57.2406,57.703,56.8485,57.5623,483495,
300516.SZ,æ√÷Æ—Û,2017-07-20,57.6025,58.5374,57.3009,57.6528,588211,
300516.SZ,æ√÷Æ—Û,2017-07-21,57.3009,58.1051,57.0998,57.4215,351949,
300516.SZ,æ√÷Æ—Û,2017-07-24,56.7983,60.4776,56.5972,59.5326,688213,
300516.SZ,æ√÷Æ—Û,2017-07-25,59.7839,59.7839,58.8088,59.03,371167,
300516.SZ,æ√÷Æ—Û,2017-07-26,59.603,60.5077,58.8892,59.9046,482475,
300516.SZ,æ√÷Æ—Û,2017-07-27,59.7136,61.7844,59.03,61.3522,729379,
300516.SZ,æ√÷Æ—Û,2017-07-28,61.312,61.6236,60.0252,60.5178,487057,
300516.SZ,æ√÷Æ—Û,2017-07-31,61.0003,61.1109,59.7337,59.8644,371700,
300516.SZ,æ√÷Æ—Û,2017-08-01,59.8242,60.4575,59.613,59.9146,295124,
300516.SZ,æ√÷Æ—Û,2017-08-02,59.8141,60.2162,58.6078,58.6681,409624,
300516.SZ,æ√÷Æ—Û,2017-08-03,58.7686,60.3972,58.6078,59.613,456950,
300516.SZ,æ√÷Æ—Û,2017-08-04,60.0956,61.6739,58.9596,60.3167,978988,
300516.SZ,æ√÷Æ—Û,2017-08-07,60.1961,60.7189,59.5125,59.8845,372523,
300516.SZ,æ√÷Æ—Û,2017-08-08,59.8945,60.3972,59.3617,60.1659,350935,
300516.SZ,æ√÷Æ—Û,2017-08-09,60.1659,60.5681,59.613,59.8543,274692,
300516.SZ,æ√÷Æ—Û,2017-08-10,59.8543,60.1861,57.8035,58.266,533894,
300516.SZ,æ√÷Æ—Û,2017-08-11,58.266,58.9596,57.502,57.6025,500016,
300516.SZ,æ√÷Æ—Û,2017-08-14,57.0797,59.2612,57.0797,58.8088,439401,
300516.SZ,æ√÷Æ—Û,2017-08-15,59.2914,59.5025,58.3263,58.839,230817,
