代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920208.BJ,青矩技术,2023-06-29,36.8,36.8,32,34.25,2449763,
920208.BJ,青矩技术,2023-06-30,30,32.18,30,30.08,738247,
920208.BJ,青矩技术,2023-07-03,30.47,30.47,29.88,30.1,299584,
920208.BJ,青矩技术,2023-07-04,30.29,30.3,29.89,30.2,252420,
920208.BJ,青矩技术,2023-07-05,29.99,30.27,29.99,30.17,112914,
920208.BJ,青矩技术,2023-07-06,30.19,30.3,30.05,30.29,138256,
920208.BJ,青矩技术,2023-07-07,30.3,32.18,30.13,31.24,292628,
920208.BJ,青矩技术,2023-07-10,31.1,33.5,31.1,33,386064,
920208.BJ,青矩技术,2023-07-11,32.87,33.18,31.98,32.36,218122,
920208.BJ,青矩技术,2023-07-12,32.02,33.31,32.02,32.58,206895,
920208.BJ,青矩技术,2023-07-13,32.3,33.15,32.08,32.33,219346,
920208.BJ,青矩技术,2023-07-14,32.34,34.7,32.33,34.44,432722,
920208.BJ,青矩技术,2023-07-17,34.9224,35.0797,33.3913,33.7478,276233,
920208.BJ,青矩技术,2023-07-18,33.4437,33.643,32.1957,33.0662,146559,
920208.BJ,青矩技术,2023-07-19,33.0347,33.0347,32.5104,32.6257,53253,
920208.BJ,青矩技术,2023-07-20,32.9508,32.9508,32.5418,32.762,66840,
920208.BJ,青矩技术,2023-07-21,32.9194,32.9194,32.5104,32.5208,92700,
920208.BJ,青矩技术,2023-07-24,32.4894,34.2512,32.4684,32.8355,94319,
920208.BJ,青矩技术,2023-07-25,32.825,33.5486,32.5418,33.2445,140273,
920208.BJ,青矩技术,2023-07-26,33.2445,35.1951,33.2445,34.5658,662152,
920208.BJ,青矩技术,2023-07-27,34.0834,34.0834,32.1957,32.6362,513218,
920208.BJ,青矩技术,2023-07-28,32.762,32.762,31.8077,31.9965,180407,
920208.BJ,青矩技术,2023-07-31,31.6504,32.4579,31.5455,32.1748,80134,
920208.BJ,青矩技术,2023-08-01,31.7238,31.7238,31.5246,31.6609,137146,
920208.BJ,青矩技术,2023-08-02,31.6714,32.6677,31.6609,32.353,89711,
920208.BJ,青矩技术,2023-08-03,32.1223,33.1396,32.1223,32.7516,92529,
920208.BJ,青矩技术,2023-08-04,32.762,32.9194,32.5628,32.8355,96158,
920208.BJ,青矩技术,2023-08-07,32.6781,32.6781,32.0909,32.1957,68180,
920208.BJ,青矩技术,2023-08-08,32.1957,32.4999,31.8811,32.3845,25149,
920208.BJ,青矩技术,2023-08-09,32.0384,32.2482,31.6609,31.6923,98566,
920208.BJ,青矩技术,2023-08-10,31.7238,32.2482,31.6714,31.7658,39809,
920208.BJ,青矩技术,2023-08-11,31.7553,32.0699,31.5455,31.577,50732,
920208.BJ,青矩技术,2023-08-14,31.4826,31.8287,31.4616,31.6189,48681,
920208.BJ,青矩技术,2023-08-15,31.6189,31.8287,31.4616,31.7238,34876,
920208.BJ,青矩技术,2023-08-16,31.8811,31.8811,31.4616,31.6085,39887,
920208.BJ,青矩技术,2023-08-17,31.6189,31.7762,31.4721,31.7553,25008,
920208.BJ,青矩技术,2023-08-18,31.8287,31.8287,31.4931,31.7343,40941,
920208.BJ,青矩技术,2023-08-21,32.0804,32.0804,31.4616,31.4616,45911,
920208.BJ,青矩技术,2023-08-22,31.5455,31.5455,30.9897,31.2309,69358,
920208.BJ,青矩技术,2023-08-23,31.3043,31.3043,29.3642,30.2032,73462,
920208.BJ,青矩技术,2023-08-24,30.1717,30.2137,29.6683,29.9724,36785,
