代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
688416.SH,恒烁股份,2022-08-29,48.5,51.9,47.98,48.86,9689516,
688416.SH,恒烁股份,2022-08-30,48.86,51.77,48.18,50.2,6603677,
688416.SH,恒烁股份,2022-08-31,49.51,49.62,46.8,47.21,4571992,
688416.SH,恒烁股份,2022-09-01,47,49.16,46.8,47.47,3393216,
688416.SH,恒烁股份,2022-09-02,47.25,55.55,47.1,52.7,7419665,
688416.SH,恒烁股份,2022-09-05,50.8,50.8,48.28,48.8,4889595,
688416.SH,恒烁股份,2022-09-06,48.54,48.77,47.5,48.65,2644954,
688416.SH,恒烁股份,2022-09-07,48.3,49.45,48.25,48.65,2956421,
688416.SH,恒烁股份,2022-09-08,48.74,48.74,47.57,47.57,2350341,
688416.SH,恒烁股份,2022-09-09,47.61,47.96,47.26,47.65,1199619,
688416.SH,恒烁股份,2022-09-13,47.64,48.09,47.13,47.22,1448799,
688416.SH,恒烁股份,2022-09-14,46.79,47.43,45.83,47.37,1946258,
688416.SH,恒烁股份,2022-09-15,47.3,47.4,45.79,46.01,1778218,
688416.SH,恒烁股份,2022-09-16,45.95,46.79,45.3,45.3,1255306,
688416.SH,恒烁股份,2022-09-19,45.29,46.17,44.9,45.01,846363,
688416.SH,恒烁股份,2022-09-20,45.6,45.84,45.12,45.32,624085,
688416.SH,恒烁股份,2022-09-21,45.1,45.12,44.44,44.94,787390,
688416.SH,恒烁股份,2022-09-22,44.87,45.63,44.49,45.02,752962,
688416.SH,恒烁股份,2022-09-23,44.75,45.27,43.33,43.38,1049302,
688416.SH,恒烁股份,2022-09-26,43.5,43.5,41.45,41.45,963155,
688416.SH,恒烁股份,2022-09-27,41.4,42.7,41.4,42.4,804319,
688416.SH,恒烁股份,2022-09-28,42.43,42.45,41.67,41.69,690442,
688416.SH,恒烁股份,2022-09-29,42,42.5,41.66,41.86,669528,
688416.SH,恒烁股份,2022-09-30,41.8,41.99,41.01,41.3,386414,
688416.SH,恒烁股份,2022-10-10,41.39,42.09,39.33,39.35,582921,
688416.SH,恒烁股份,2022-10-11,39.8,40.12,39.37,39.54,266224,
688416.SH,恒烁股份,2022-10-12,39.68,40.64,39.2,40.52,529034,
688416.SH,恒烁股份,2022-10-13,40.19,41.18,40.11,40.79,538991,
688416.SH,恒烁股份,2022-10-14,40.9,41.6,40.69,41.5,642377,
688416.SH,恒烁股份,2022-10-17,41.5,41.98,41.3,41.96,547217,
688416.SH,恒烁股份,2022-10-18,42.19,42.19,41.41,41.71,437313,
688416.SH,恒烁股份,2022-10-19,41.5,41.98,40.66,40.69,533706,
688416.SH,恒烁股份,2022-10-20,40.97,46.3,40.6,43.41,2180702,
688416.SH,恒烁股份,2022-10-21,43.18,43.39,42.17,42.4,992586,
688416.SH,恒烁股份,2022-10-24,42.9,43.19,41.4,41.63,711187,
688416.SH,恒烁股份,2022-10-25,41.62,42.05,40.12,41.05,666406,
688416.SH,恒烁股份,2022-10-26,41.47,43.24,41.23,42.3,875014,
688416.SH,恒烁股份,2022-10-27,42.07,43.2,42.03,42.32,725315,
688416.SH,恒烁股份,2022-10-28,42.17,42.79,40.31,40.55,718364,
688416.SH,恒烁股份,2022-10-31,39,40.18,38.28,39.61,1018373,
688416.SH,恒烁股份,2022-11-01,39.88,40.57,39.21,40.33,674238,
688416.SH,恒烁股份,2022-11-02,40.1,42.14,40.1,41.23,714804,
688416.SH,恒烁股份,2022-11-03,41.49,42.65,40.92,42.5,1092320,
