代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
300894.SZ,火星人,2020-12-31,34.51,51,34.05,49,28718293,
300894.SZ,火星人,2021-01-04,48.66,58.58,46.55,56,19989620,
300894.SZ,火星人,2021-01-05,53,56.09,50.05,53.4,17145182,
300894.SZ,火星人,2021-01-06,52,56,48.22,52.3,13747611,
300894.SZ,火星人,2021-01-07,50,52.6,47.1,50.09,12102281,
300894.SZ,火星人,2021-01-08,50,59.95,50,58.13,16559955,
300894.SZ,火星人,2021-01-11,53.8,56.49,51,51.98,13928901,
300894.SZ,火星人,2021-01-12,49,51.14,47.28,49.97,9960434,
300894.SZ,火星人,2021-01-13,50.65,51.71,44.8,44.89,10982190,
300894.SZ,火星人,2021-01-14,43.86,47.85,42.52,45.32,7783216,
300894.SZ,火星人,2021-01-15,44.35,48.49,43.54,47.13,7949229,
300894.SZ,火星人,2021-01-18,46,53.78,46,51.55,10589082,
300894.SZ,火星人,2021-01-19,51.02,56.6,49.36,54.7,9637222,
300894.SZ,火星人,2021-01-20,54.81,65,52,60.1,11401172,
300894.SZ,火星人,2021-01-21,58.3,61.5,57.28,58.2,8131193,
300894.SZ,火星人,2021-01-22,57.5,62.3,56,56.15,8649125,
300894.SZ,火星人,2021-01-25,55,64.15,54.01,63.4,10436351,
300894.SZ,火星人,2021-01-26,62.2,69.14,58.5,60.84,11983342,
300894.SZ,火星人,2021-01-27,58.01,63.96,56.94,61.7,8917483,
300894.SZ,火星人,2021-01-28,61.7,62.38,55.55,55.9,7748201,
300894.SZ,火星人,2021-01-29,56.54,59.59,56,59.18,6942492,
300894.SZ,火星人,2021-02-01,59.18,66.28,57.9,65.99,9171184,
300894.SZ,火星人,2021-02-02,63.9,68.65,63.5,64.17,7697569,
300894.SZ,火星人,2021-02-03,65.01,71.2,64.1,66,10246888,
300894.SZ,火星人,2021-02-04,65.78,70.88,62.01,63.12,10209751,
300894.SZ,火星人,2021-02-05,62.5,66.56,59.76,63,8339545,
300894.SZ,火星人,2021-02-08,62,63.99,58.01,59.61,7345227,
300894.SZ,火星人,2021-02-09,59.62,61.8,57.5,59.14,8131310,
300894.SZ,火星人,2021-02-10,58.99,60.6,54.31,58.5,8684342,
300894.SZ,火星人,2021-02-18,59.01,63.7,56.81,63.31,7487731,
300894.SZ,火星人,2021-02-19,62.5,65.39,61.08,63.63,6579558,
300894.SZ,火星人,2021-02-22,63.1,64.3,57.5,57.64,6965954,
300894.SZ,火星人,2021-02-23,55.54,56.48,52.8,52.81,6019863,
300894.SZ,火星人,2021-02-24,52.83,54,48.3,50.12,6522545,
300894.SZ,火星人,2021-02-25,50.6,51.88,47.51,51.78,6064752,
300894.SZ,火星人,2021-02-26,50.13,52.65,48.91,50.98,5205723,
300894.SZ,火星人,2021-03-01,50.65,51.79,50.01,50.79,3227079,
