代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
601702.SH,华峰铝业,2020-09-07,4.43,5.31,4.43,5.31,1419137,
601702.SH,华峰铝业,2020-09-08,5.84,5.84,5.84,5.84,401143,
601702.SH,华峰铝业,2020-09-09,6.42,6.42,6.42,6.42,625153,
601702.SH,华峰铝业,2020-09-10,7.06,7.06,7.06,7.06,993369,
601702.SH,华峰铝业,2020-09-11,7.77,7.77,6.7,7.77,157447611,
601702.SH,华峰铝业,2020-09-14,7.35,7.49,6.99,7.22,128476091,
601702.SH,华峰铝业,2020-09-15,7.1,7.28,6.9,7.13,79613588,
601702.SH,华峰铝业,2020-09-16,7.28,7.84,7.25,7.84,71911032,
601702.SH,华峰铝业,2020-09-17,8.18,8.4,7.65,7.8,144422186,
601702.SH,华峰铝业,2020-09-18,7.59,7.69,7.25,7.54,80689589,
601702.SH,华峰铝业,2020-09-21,7.5,7.79,7.36,7.79,63907660,
601702.SH,华峰铝业,2020-09-22,7.54,8.09,7.51,7.84,83449258,
601702.SH,华峰铝业,2020-09-23,7.84,8.62,7.84,8.11,125500942,
601702.SH,华峰铝业,2020-09-24,7.81,7.82,7.3,7.31,100843950,
601702.SH,华峰铝业,2020-09-25,7.26,7.3,6.75,7.06,57161661,
601702.SH,华峰铝业,2020-09-28,6.95,6.98,6.52,6.58,42233893,
601702.SH,华峰铝业,2020-09-29,6.61,6.74,6.54,6.56,27084947,
601702.SH,华峰铝业,2020-09-30,6.59,6.61,6.3,6.34,30719983,
601702.SH,华峰铝业,2020-10-09,6.48,6.75,6.41,6.65,33711755,
601702.SH,华峰铝业,2020-10-12,6.88,6.99,6.68,6.86,44574055,
601702.SH,华峰铝业,2020-10-13,6.84,7.09,6.69,6.96,51062409,
601702.SH,华峰铝业,2020-10-14,6.83,7.02,6.74,6.82,35650767,
601702.SH,华峰铝业,2020-10-15,6.87,6.94,6.49,6.54,32934017,
601702.SH,华峰铝业,2020-10-16,6.52,6.59,6.42,6.46,25324085,
601702.SH,华峰铝业,2020-10-19,6.47,6.52,6.35,6.37,17796783,
601702.SH,华峰铝业,2020-10-20,6.37,6.6,6.31,6.59,24933407,
601702.SH,华峰铝业,2020-10-21,6.54,6.58,6.39,6.44,18627399,
601702.SH,华峰铝业,2020-10-22,6.48,6.69,6.42,6.61,27107128,
601702.SH,华峰铝业,2020-10-23,6.55,6.77,6.54,6.62,27153133,
601702.SH,华峰铝业,2020-10-26,6.54,6.54,6.38,6.44,17662788,
601702.SH,华峰铝业,2020-10-27,6.4,6.48,6.19,6.22,21100816,
601702.SH,华峰铝业,2020-10-28,6.22,6.39,6.12,6.28,16382055,
601702.SH,华峰铝业,2020-10-29,6.15,6.25,6.11,6.16,15014311,
601702.SH,华峰铝业,2020-10-30,6.16,6.18,5.8,5.82,26559718,
601702.SH,华峰铝业,2020-11-02,5.81,5.88,5.72,5.82,14667330,
601702.SH,华峰铝业,2020-11-03,5.87,6.14,5.82,6.08,24492354,
601702.SH,华峰铝业,2020-11-04,6.12,6.19,5.97,6.06,19484713,
601702.SH,华峰铝业,2020-11-05,6.09,6.15,6.06,6.1,14459478,
601702.SH,华峰铝业,2020-11-06,6.14,6.35,6.05,6.27,30101592,
601702.SH,华峰铝业,2020-11-09,6.26,6.9,6.23,6.9,34068296,
601702.SH,华峰铝业,2020-11-10,7.59,7.59,7.59,7.59,19878895,
601702.SH,华峰铝业,2020-11-11,7.97,8.35,7.78,8.35,92559434,
601702.SH,华峰铝业,2020-11-12,8.55,9.19,7.7,8.01,157919702,
601702.SH,华峰铝业,2020-11-13,7.59,8.81,7.41,8.81,111629626,
601702.SH,华峰铝业,2020-11-16,9.1,9.69,8.73,9.69,63983058,
601702.SH,华峰铝业,2020-11-17,10.15,10.66,9.69,10,175070013,
601702.SH,华峰铝业,2020-11-18,9.86,10.89,9.64,10.31,146962825,
601702.SH,华峰铝业,2020-11-19,9.9,10.17,9.28,9.28,124049161,
601702.SH,华峰铝业,2020-11-20,8.98,9.59,8.8,9.37,99151136,
601702.SH,华峰铝业,2020-11-23,9.32,9.8,8.9,9.35,99436571,
601702.SH,华峰铝业,2020-11-24,8.97,9.32,8.82,9.1,73327705,
601702.SH,华峰铝业,2020-11-25,9.14,9.22,8.54,8.55,65894324,
601702.SH,华峰铝业,2020-11-26,8.5,9.25,8.34,9.11,85901779,
601702.SH,华峰铝业,2020-11-27,8.96,9.11,8.65,8.86,63350319,
601702.SH,华峰铝业,2020-11-30,8.88,9.6,8.76,9.24,100895034,
601702.SH,华峰铝业,2020-12-01,9.06,9.45,8.92,9.22,66671322,
601702.SH,华峰铝业,2020-12-02,9.35,9.68,9.01,9.09,72419798,
601702.SH,华峰铝业,2020-12-03,8.78,8.8,8.19,8.2,79674535,
601702.SH,华峰铝业,2020-12-04,8,8.32,7.88,8.26,39839156,
601702.SH,华峰铝业,2020-12-07,8.1,8.23,8.03,8.13,26204735,
601702.SH,华峰铝业,2020-12-08,8.11,8.25,7.96,8.15,32101579,
601702.SH,华峰铝业,2020-12-09,8.1,8.34,8.07,8.13,34859341,
601702.SH,华峰铝业,2020-12-10,8,8.19,7.99,8.13,26798534,
601702.SH,华峰铝业,2020-12-11,8.28,8.37,7.6,7.72,40441280,
601702.SH,华峰铝业,2020-12-14,7.59,7.77,7.26,7.76,29043667,
601702.SH,华峰铝业,2020-12-15,7.69,7.82,7.58,7.73,18827177,
601702.SH,华峰铝业,2020-12-16,7.69,7.88,7.51,7.62,25403473,
601702.SH,华峰铝业,2020-12-17,7.6,8.38,7.45,8.38,62440615,
601702.SH,华峰铝业,2020-12-18,8.71,8.78,8.3,8.36,83413922,
601702.SH,华峰铝业,2020-12-21,8.24,8.52,8.19,8.43,49312441,
601702.SH,华峰铝业,2020-12-22,8.26,8.27,7.81,7.83,47233840,
601702.SH,华峰铝业,2020-12-23,7.83,8.18,7.76,7.93,34862777,
601702.SH,华峰铝业,2020-12-24,7.9,7.97,7.6,7.8,29640805,
601702.SH,华峰铝业,2020-12-25,7.76,8.47,7.53,8.23,50851080,
601702.SH,华峰铝业,2020-12-28,8.26,8.52,8.15,8.43,63372864,
601702.SH,华峰铝业,2020-12-29,8.31,8.34,7.8,7.8,45592761,
601702.SH,华峰铝业,2020-12-30,7.89,8.37,7.8,8.29,46609426,
601702.SH,华峰铝业,2020-12-31,8.22,8.6,8.17,8.34,45427689,
601702.SH,华峰铝业,2021-01-04,8.36,8.67,8.35,8.46,48413458,
601702.SH,华峰铝业,2021-01-05,8.42,8.61,8.13,8.46,55160619,
601702.SH,华峰铝业,2021-01-06,8.49,8.63,8,8.09,42589800,
601702.SH,华峰铝业,2021-01-07,7.97,8.4,7.91,8.01,36490300,
601702.SH,华峰铝业,2021-01-08,7.93,7.95,7.25,7.53,36712254,
601702.SH,华峰铝业,2021-01-11,7.43,7.51,7.05,7.08,28208932,
601702.SH,华峰铝业,2021-01-12,7.09,7.27,7.08,7.14,15834900,
601702.SH,华峰铝业,2021-01-13,7.18,7.21,6.9,6.91,23033256,
601702.SH,华峰铝业,2021-01-14,6.89,6.89,6.5,6.62,21060300,
601702.SH,华峰铝业,2021-01-15,6.62,6.84,6.61,6.81,16352404,
601702.SH,华峰铝业,2021-01-18,6.83,7.03,6.83,6.94,14506819,
601702.SH,华峰铝业,2021-01-19,6.96,6.99,6.84,6.91,12198368,
601702.SH,华峰铝业,2021-01-20,6.93,7.17,6.85,7.13,21936547,
601702.SH,华峰铝业,2021-01-21,7.02,7.49,7.02,7.31,29130738,
601702.SH,华峰铝业,2021-01-22,7.14,7.27,7.01,7.03,19941754,
601702.SH,华峰铝业,2021-01-25,6.99,7.07,6.85,6.87,15695994,
601702.SH,华峰铝业,2021-01-26,6.95,7,6.76,6.8,12379260,
601702.SH,华峰铝业,2021-01-27,6.74,6.84,6.65,6.72,10046100,
601702.SH,华峰铝业,2021-01-28,6.6,6.83,6.59,6.66,10045400,
601702.SH,华峰铝业,2021-01-29,6.68,6.76,6.3,6.4,16219617,
601702.SH,华峰铝业,2021-02-01,6.41,6.68,6.36,6.62,13542400,
601702.SH,华峰铝业,2021-02-02,6.6,6.67,6.53,6.58,8081100,
601702.SH,华峰铝业,2021-02-03,6.59,6.94,6.51,6.73,18735500,
601702.SH,华峰铝业,2021-02-04,6.65,6.74,6.46,6.64,14257766,
601702.SH,华峰铝业,2021-02-05,6.68,7.3,6.68,7.3,23894381,
601702.SH,华峰铝业,2021-02-08,7.3,7.31,6.87,7.16,37138037,
601702.SH,华峰铝业,2021-02-09,7.12,7.5,7.06,7.32,34455985,
601702.SH,华峰铝业,2021-02-10,7.23,7.24,7.02,7.12,22602199,
601702.SH,华峰铝业,2021-02-18,7.41,7.51,7.24,7.37,26266153,
601702.SH,华峰铝业,2021-02-19,7.33,7.74,7.26,7.67,35810808,
601702.SH,华峰铝业,2021-02-22,7.82,8.44,7.78,8.44,38835472,
601702.SH,华峰铝业,2021-02-23,8.45,8.85,8.1,8.43,69851785,
601702.SH,华峰铝业,2021-02-24,8.15,8.27,7.73,7.84,43697941,
601702.SH,华峰铝业,2021-02-25,8.09,8.29,7.75,7.9,35973998,
601702.SH,华峰铝业,2021-02-26,7.5,7.84,7.38,7.5,27043415,
601702.SH,华峰铝业,2021-03-01,7.59,7.66,7.46,7.65,20119515,
601702.SH,华峰铝业,2021-03-02,7.6,7.6,7.31,7.39,20675295,
601702.SH,华峰铝业,2021-03-03,7.5,7.93,7.47,7.74,29710708,
601702.SH,华峰铝业,2021-03-04,7.62,8.08,7.58,7.76,37200718,
601702.SH,华峰铝业,2021-03-05,7.57,7.71,7.36,7.53,24735683,
601702.SH,华峰铝业,2021-03-08,7.62,7.83,7.36,7.38,21286359,
601702.SH,华峰铝业,2021-03-09,7.38,7.45,6.81,7.05,21063900,
601702.SH,华峰铝业,2021-03-10,7.19,7.25,6.88,7.03,12980300,
601702.SH,华峰铝业,2021-03-11,7.24,7.73,7.24,7.73,34113037,
601702.SH,华峰铝业,2021-03-12,7.92,8.16,7.7,7.89,62644914,
601702.SH,华峰铝业,2021-03-15,7.76,8.05,7.76,7.93,39459607,
601702.SH,华峰铝业,2021-03-16,7.9,8.27,7.8,8.02,34492235,
601702.SH,华峰铝业,2021-03-17,7.83,8,7.66,7.99,24125517,
601702.SH,华峰铝业,2021-03-18,8.1,8.27,7.84,8.15,46072546,
601702.SH,华峰铝业,2021-03-19,7.95,8.65,7.88,8.36,61024985,
601702.SH,华峰铝业,2021-03-22,8.31,8.54,8.2,8.4,49486718,
601702.SH,华峰铝业,2021-03-23,8.33,8.37,7.56,7.6,52612484,
601702.SH,华峰铝业,2021-03-24,7.43,7.45,7.15,7.21,29440247,
601702.SH,华峰铝业,2021-03-25,7.25,7.32,7.12,7.18,19092019,
601702.SH,华峰铝业,2021-03-26,7.18,7.3,7.15,7.25,14788080,
601702.SH,华峰铝业,2021-03-29,7.26,7.34,7.22,7.28,14606847,
601702.SH,华峰铝业,2021-03-30,7.28,7.38,7.04,7.3,16670999,
601702.SH,华峰铝业,2021-03-31,7.23,7.33,7.1,7.23,12028899,
601702.SH,华峰铝业,2021-04-01,7.23,7.4,7.13,7.35,20767394,
601702.SH,华峰铝业,2021-04-02,7.31,7.35,7.19,7.2,15414800,
601702.SH,华峰铝业,2021-04-06,7.22,7.38,7.21,7.27,11217833,
601702.SH,华峰铝业,2021-04-07,7.23,7.92,7.2,7.74,38647385,
601702.SH,华峰铝业,2021-04-08,7.66,8.2,7.63,7.81,50751733,
601702.SH,华峰铝业,2021-04-09,7.88,8.11,7.75,7.92,38551904,
601702.SH,华峰铝业,2021-04-12,7.82,8.02,7.7,7.79,23668871,
601702.SH,华峰铝业,2021-04-13,7.72,7.81,7.5,7.62,17617419,
601702.SH,华峰铝业,2021-04-14,7.67,7.86,7.6,7.7,15809737,
601702.SH,华峰铝业,2021-04-15,7.7,8.15,7.65,8.11,43402352,
601702.SH,华峰铝业,2021-04-16,8.01,8.08,7.8,7.88,33840807,
601702.SH,华峰铝业,2021-04-19,7.82,8.01,7.7,7.94,23514400,
601702.SH,华峰铝业,2021-04-20,7.93,7.93,7.69,7.72,27438833,
601702.SH,华峰铝业,2021-04-21,7.6,7.76,7.52,7.63,14990300,
601702.SH,华峰铝业,2021-04-22,7.69,8.39,7.69,8.3,92538280,
601702.SH,华峰铝业,2021-04-23,8.11,8.19,7.96,8.1,60381353,
601702.SH,华峰铝业,2021-04-26,8.13,8.35,7.99,7.99,50647472,
601702.SH,华峰铝业,2021-04-27,8.12,8.22,7.7,7.89,38836866,
601702.SH,华峰铝业,2021-04-28,7.8,7.95,7.6,7.87,26845917,
601702.SH,华峰铝业,2021-04-29,7.84,8.22,7.7,8.05,36016370,
601702.SH,华峰铝业,2021-04-30,7.95,7.97,7.7,7.75,26681400,
601702.SH,华峰铝业,2021-05-06,7.89,8.09,7.81,8.01,31631248,
601702.SH,华峰铝业,2021-05-07,7.97,8.58,7.97,8.24,56655232,
601702.SH,华峰铝业,2021-05-10,8.31,8.78,8.25,8.72,65899390,
601702.SH,华峰铝业,2021-05-11,8.39,8.4,7.85,8.2,47722968,
601702.SH,华峰铝业,2021-05-12,8.06,8.59,8.03,8.53,48272407,
601702.SH,华峰铝业,2021-05-13,8.28,8.46,8.1,8.16,36873266,
601702.SH,华峰铝业,2021-05-14,8.13,8.21,7.92,8.14,23943352,
601702.SH,华峰铝业,2021-05-17,8.13,8.13,7.72,7.93,29315300,
601702.SH,华峰铝业,2021-05-18,7.95,8.04,7.86,7.94,18603102,
601702.SH,华峰铝业,2021-05-19,7.81,7.92,7.77,7.87,15304847,
601702.SH,华峰铝业,2021-05-20,7.72,7.72,7.44,7.44,31015210,
601702.SH,华峰铝业,2021-05-21,7.44,7.69,7.4,7.55,15855097,
601702.SH,华峰铝业,2021-05-24,7.41,7.54,7.38,7.47,10181635,
601702.SH,华峰铝业,2021-05-25,7.5,7.57,7.46,7.56,12517502,
601702.SH,华峰铝业,2021-05-26,7.59,7.61,7.51,7.57,10763500,
601702.SH,华峰铝业,2021-05-27,7.55,7.65,7.52,7.63,10821002,
601702.SH,华峰铝业,2021-05-28,7.71,7.78,7.55,7.56,13897871,
601702.SH,华峰铝业,2021-05-31,7.58,7.65,7.54,7.59,9669735,
601702.SH,华峰铝业,2021-06-01,7.53,7.57,7.4,7.53,14034200,
601702.SH,华峰铝业,2021-06-02,7.48,7.51,7.38,7.4,10622500,
601702.SH,华峰铝业,2021-06-03,7.39,7.68,7.36,7.52,13621459,
601702.SH,华峰铝业,2021-06-04,7.45,7.48,7.41,7.43,9116141,
601702.SH,华峰铝业,2021-06-07,7.46,7.47,7.38,7.4,7660671,
601702.SH,华峰铝业,2021-06-08,7.4402,7.4402,7.2391,7.2492,9058300,
601702.SH,华峰铝业,2021-06-09,7.2592,7.3598,7.2291,7.3095,6431400,
601702.SH,华峰铝业,2021-06-10,7.3397,7.3397,7.219,7.2391,7366100,
601702.SH,华峰铝业,2021-06-11,7.2693,7.3397,7.1989,7.2995,8074383,
601702.SH,华峰铝业,2021-06-15,7.2995,7.3196,7.0984,7.1285,8893700,
601702.SH,华峰铝业,2021-06-16,7.0984,7.1185,6.9476,6.9576,8610500,
601702.SH,华峰铝业,2021-06-17,6.9375,7.0883,6.9073,6.9978,4841793,
601702.SH,华峰铝业,2021-06-18,6.9677,7.0582,6.9174,7.0481,6650175,
601702.SH,华峰铝业,2021-06-21,7.038,7.0883,6.9878,7.0682,5029175,
601702.SH,华峰铝业,2021-06-22,7.0883,7.1889,7.0582,7.1386,6731775,
601702.SH,华峰铝业,2021-06-23,7.1386,7.1788,7.038,7.1386,6841300,
601702.SH,华峰铝业,2021-06-24,7.1587,7.1587,7.028,7.0582,7528829,
601702.SH,华峰铝业,2021-06-25,7.0883,7.1486,6.9978,7.1185,8026635,
601702.SH,华峰铝业,2021-06-28,7.0883,7.0984,7.028,7.0481,5809666,
601702.SH,华峰铝业,2021-06-29,7.0582,7.0883,6.9576,6.9576,4833593,
601702.SH,华峰铝业,2021-06-30,6.9576,7.1386,6.9476,7.0883,6913186,
601702.SH,华峰铝业,2021-07-01,7.0883,7.0984,6.9375,6.9375,6344100,
601702.SH,华峰铝业,2021-07-02,6.9073,6.9677,6.8671,6.8671,5096000,
601702.SH,华峰铝业,2021-07-05,6.837,7.0079,6.837,6.9978,5358566,
601702.SH,华峰铝业,2021-07-06,6.9978,7.0783,6.9375,7.0079,5622400,
601702.SH,华峰铝业,2021-07-07,6.9677,7.2793,6.9274,7.1889,13229493,
601702.SH,华峰铝业,2021-07-08,7.1386,7.2995,7.0582,7.1486,9999293,
601702.SH,华峰铝业,2021-07-09,7.0682,7.4101,7.0582,7.3296,17547932,
601702.SH,华峰铝业,2021-07-12,7.3899,7.3899,7.219,7.2492,13693659,
601702.SH,华峰铝业,2021-07-13,7.2391,7.2894,7.1889,7.2592,7662766,
601702.SH,华峰铝业,2021-07-14,7.2592,7.2592,7.0883,7.0984,9466966,
601702.SH,华峰铝业,2021-07-15,7.0582,7.1486,6.9476,7.1185,8005666,
601702.SH,华峰铝业,2021-07-16,7.1285,7.2995,7.0783,7.1587,12209959,
601702.SH,华峰铝业,2021-07-19,7.1185,7.3497,7.1084,7.2894,14438100,
601702.SH,华峰铝业,2021-07-20,7.2391,7.2391,7.0984,7.1285,9062818,
601702.SH,华峰铝业,2021-07-21,7.1486,7.3095,7.1386,7.2793,12323093,
601702.SH,华峰铝业,2021-07-22,7.2592,7.4201,7.2592,7.3497,18618758,
601702.SH,华峰铝业,2021-07-23,7.3196,7.5408,7.2995,7.3598,21961665,
601702.SH,华峰铝业,2021-07-26,7.3196,7.7821,7.3196,7.762,48741030,
601702.SH,华峰铝业,2021-07-27,7.7016,7.8726,7.3698,7.4201,35224973,
601702.SH,华峰铝业,2021-07-28,7.1185,7.1989,6.6761,6.7465,30738990,
601702.SH,华峰铝业,2021-07-29,7.4201,7.4201,7.4201,7.4201,12152585,
601702.SH,华峰铝业,2021-07-30,7.8424,7.8424,7.4,7.581,38549776,
601702.SH,华峰铝业,2021-08-02,7.6111,7.6514,7.4201,7.5207,24150169,
601702.SH,华峰铝业,2021-08-03,7.5408,7.6212,7.219,7.2291,22776426,
601702.SH,华峰铝业,2021-08-04,7.1889,7.3296,7.1486,7.2995,13605268,
601702.SH,华峰铝业,2021-08-05,7.209,7.5508,7.1587,7.3698,18003233,
601702.SH,华峰铝业,2021-08-06,7.3497,7.6815,7.2894,7.6011,28545129,
601702.SH,华峰铝业,2021-08-09,7.591,7.6715,7.4,7.581,21875771,
601702.SH,华峰铝业,2021-08-10,7.5307,7.7318,7.4905,7.6413,18298850,
601702.SH,华峰铝业,2021-08-11,7.7318,7.8424,7.6715,7.8122,26296593,
601702.SH,华峰铝业,2021-08-12,7.7519,8.144,7.6815,8.0234,35557768,
601702.SH,华峰铝业,2021-08-13,7.9429,8.7674,7.9329,8.506,54405079,
601702.SH,华峰铝业,2021-08-16,8.506,8.9584,8.3451,8.5965,53655924,
601702.SH,华峰铝业,2021-08-17,8.5462,9.2802,8.4959,8.7372,49930758,
601702.SH,华峰铝业,2021-08-18,8.6568,8.8378,8.4255,8.5965,34333284,
601702.SH,华峰铝业,2021-08-19,8.4859,8.6367,8.2546,8.3652,28008764,
601702.SH,华峰铝业,2021-08-20,8.3049,8.5361,8.2043,8.3753,20460900,
601702.SH,华峰铝业,2021-08-23,8.506,9.2098,8.4758,8.9484,56173656,
601702.SH,华峰铝业,2021-08-24,9.1092,9.8432,9.1092,9.8432,45058914,
601702.SH,华峰铝业,2021-08-25,9.8432,10.5068,9.3204,10.1247,86572993,
