代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
300251.SZ,光线传媒,2015-01-05,223.9007,233.909,222.185,227.9994,27216187,
300251.SZ,光线传媒,2015-01-06,227.8087,250.3036,223.1382,244.5846,50944487,
300251.SZ,光线传媒,2015-01-07,240.2,244.0127,233.6231,236.1967,31653373,
300251.SZ,光线传媒,2015-01-08,236.1967,244.2986,233.7184,233.8137,28691137,
300251.SZ,光线传媒,2015-01-09,230.1917,243.2502,227.9994,234.0997,27312553,
300251.SZ,光线传媒,2015-01-12,230.6683,240.8672,230.6683,237.1498,21677352,
300251.SZ,光线传媒,2015-01-13,235.5294,246.6816,232.6699,241.7251,32618651,
300251.SZ,光线传媒,2015-01-14,241.6298,244.8706,230.1917,233.1465,23295927,
300251.SZ,光线传媒,2015-01-15,230.9542,234.3856,224.4726,226.9509,25497232,
300251.SZ,光线传媒,2015-01-16,226.9509,236.8639,226.1883,233.0512,23375009,
300251.SZ,光线传媒,2015-01-19,225.4258,241.3438,221.7084,226.1883,32512179,
300251.SZ,光线传媒,2015-01-20,226.1883,233.1465,226.1883,231.6214,23415834,
300251.SZ,光线传媒,2015-01-21,231.6214,254.7836,231.6214,254.7836,80751237,
300251.SZ,光线传媒,2015-01-22,255.7367,261.1698,251.1615,259.2635,64618689,
300251.SZ,光线传媒,2015-01-23,260.312,260.312,247.9207,252.7819,38393868,
300251.SZ,光线传媒,2015-01-26,251.1615,258.8822,251.1615,254.9742,28334408,
300251.SZ,光线传媒,2015-01-27,256.0227,259.9307,246.3956,250.2083,29771206,
300251.SZ,光线传媒,2015-01-28,250.5896,262.0277,248.016,255.5461,42191673,
300251.SZ,光线传媒,2015-01-29,250.6849,256.6899,246.491,256.6899,26587701,
300251.SZ,光线传媒,2015-01-30,256.6899,256.6899,256.6899,256.6899,0,
300251.SZ,光线传媒,2015-02-02,238.2937,249.3505,231.6214,241.3438,19626691,
300251.SZ,光线传媒,2015-02-03,240.9625,248.7786,240.9625,246.491,17053805,
300251.SZ,光线传媒,2015-02-04,247.9207,249.3505,243.3455,248.1113,14949903,
300251.SZ,光线传媒,2015-02-05,248.5879,262.9809,244.0127,254.7836,39222470,
300251.SZ,光线传媒,2015-02-06,254.9742,259.9307,249.7317,251.6381,22598686,
300251.SZ,光线传媒,2015-02-09,251.6381,254.021,231.6214,233.6231,29302444,
300251.SZ,光线传媒,2015-02-10,233.5278,239.4375,228.9525,238.5796,12761165,
300251.SZ,光线传媒,2015-02-11,238.6749,243.0595,236.8639,237.4358,12668656,
300251.SZ,光线传媒,2015-02-12,238.0077,249.5411,237.9124,245.6331,20737155,
300251.SZ,光线传媒,2015-02-13,246.8722,261.5511,245.0612,256.5946,32645499,
300251.SZ,光线传媒,2015-02-16,262.0277,282.235,261.9324,282.235,59429307,
300251.SZ,光线传媒,2015-02-17,290.7183,293.2918,273.3705,275.7534,50807246,
300251.SZ,光线传媒,2015-02-25,275.4675,275.4675,261.8371,262.409,31719664,
300251.SZ,光线传媒,2015-02-26,264.4106,269.2718,256.6899,267.4608,26033450,
300251.SZ,光线传媒,2015-02-27,265.7451,282.1397,263.0762,272.1313,39020855,
300251.SZ,光线传媒,2015-03-02,269.7484,278.041,265.1732,274.8002,29913225,
300251.SZ,光线传媒,2015-03-03,276.0394,291.3855,272.1313,286.9056,49424680,
300251.SZ,光线传媒,2015-03-04,287.3821,315.5961,284.2367,315.5961,41871395,
300251.SZ,光线传媒,2015-03-05,343.1429,347.1462,330.7516,347.1462,104023535,
300251.SZ,光线传媒,2015-03-06,350.7683,352.5793,319.3135,321.5058,65448471,
300251.SZ,光线传媒,2015-03-09,319.7901,330.8469,312.6413,315.5008,43263199,
300251.SZ,光线传媒,2015-03-10,319.1229,339.9021,316.6446,328.8452,46061429,
300251.SZ,光线传媒,2015-03-11,323.1262,326.9389,311.6881,320.9339,28615598,
300251.SZ,光线传媒,2015-03-12,318.9322,326.5576,303.9674,308.1613,29500512,
300251.SZ,光线传媒,2015-03-13,310.9256,320.2667,305.1112,320.1713,22389513,
300251.SZ,光线传媒,2015-03-16,321.3152,333.4205,317.3118,327.5108,35625581,
300251.SZ,光线传媒,2015-03-17,327.5108,333.4205,315.6914,319.9807,33878743,
300251.SZ,光线传媒,2015-03-18,321.6964,324.27,314.6429,320.9339,28859956,
300251.SZ,光线传媒,2015-03-19,321.4105,325.5091,316.9306,318.265,26003607,
300251.SZ,光线传媒,2015-03-20,318.3603,325.6998,315.7867,324.556,33752386,
300251.SZ,光线传媒,2015-03-23,324.556,341.2365,320.6479,337.4238,43187856,
300251.SZ,光线传媒,2015-03-24,333.6111,342.9522,320.2667,329.7031,37447989,
300251.SZ,光线传媒,2015-03-25,328.8452,332.4673,320.2667,324.556,28231679,
300251.SZ,光线传媒,2015-03-26,324.556,324.556,305.969,307.0175,33301292,
300251.SZ,光线传媒,2015-03-27,305.2065,312.1647,304.158,310.6396,14977462,
300251.SZ,光线传媒,2015-03-30,311.4021,315.4055,302.2517,307.3035,24076341,
300251.SZ,光线传媒,2015-03-31,307.3035,318.8369,307.3035,309.1145,24853185,
300251.SZ,光线传媒,2015-04-01,310.5443,317.4071,305.1112,316.2633,24432395,
300251.SZ,光线传媒,2015-04-02,316.454,324.0794,311.8787,323.8887,32253178,
300251.SZ,光线传媒,2015-04-03,322.0777,331.7048,319.3135,325.2232,36696541,
300251.SZ,光线传媒,2015-04-07,324.0794,331.7048,320.362,326.1763,29958685,
300251.SZ,光线传媒,2015-04-08,328.8452,329.7984,305.1112,311.5928,36137952,
300251.SZ,光线传媒,2015-04-09,309.7817,310.0677,286.0477,296.9139,30509782,
300251.SZ,光线传媒,2015-04-10,286.143,301.8704,286.143,299.6781,22506566,
300251.SZ,光线传媒,2015-04-13,302.1563,303.2048,293.0059,298.2483,19165248,
300251.SZ,光线传媒,2015-04-14,298.2483,298.6296,289.0979,290.8136,20510038,
300251.SZ,光线传媒,2015-04-15,293.5778,305.0159,286.9056,297.8671,26265609,
300251.SZ,光线传媒,2015-04-16,299.5828,306.7316,297.3905,299.8687,22221098,
300251.SZ,光线传媒,2015-04-17,300.0594,313.5944,297.3905,303.7767,28169330,
300251.SZ,光线传媒,2015-04-20,300.25,300.7266,290.7183,292.8152,24130311,
300251.SZ,光线传媒,2015-04-21,292.2433,306.4456,292.2433,303.2048,24650904,
300251.SZ,光线传媒,2015-04-22,305.4925,311.4975,301.4891,311.4975,28128193,
300251.SZ,光线传媒,2015-04-23,314.5476,323.984,314.5476,319.9807,39018545,
300251.SZ,光线传媒,2015-04-24,314.5476,319.3135,308.8286,311.2115,23638408,
300251.SZ,光线传媒,2015-04-27,318.3603,323.1262,311.7834,312.9272,23346866,
300251.SZ,光线传媒,2015-04-28,312.26,312.26,292.6246,294.8169,24019991,
300251.SZ,光线传媒,2015-04-29,291.7667,302.1563,290.2417,300.6313,14073847,
300251.SZ,光线传媒,2015-04-30,303.4908,309.4958,300.0594,302.347,18428582,
300251.SZ,光线传媒,2015-05-04,309.4958,318.1697,303.1095,313.1179,22824432,
300251.SZ,光线传媒,2015-05-05,311.4021,312.4506,293.5778,296.342,18124073,
300251.SZ,光线传媒,2015-05-06,298.8202,307.4941,292.6246,293.6731,16416299,
300251.SZ,光线传媒,2015-05-07,293.1012,297.6764,276.0394,279.0895,17984002,
300251.SZ,光线传媒,2015-05-08,298.3436,307.0175,291.6714,307.0175,20844929,
300251.SZ,光线传媒,2015-05-11,323.984,331.7048,310.3536,325.1279,53718713,
300251.SZ,光线传媒,2015-05-12,325.8904,349.1479,325.1279,341.0459,55561749,
300251.SZ,光线传媒,2015-05-13,333.5158,365.0659,323.6028,347.6228,54698829,
300251.SZ,光线传媒,2015-05-14,343.1429,362.2063,339.8067,344.1913,43652044,
300251.SZ,光线传媒,2015-05-15,335.5175,343.1429,324.0794,333.2298,29386301,
300251.SZ,光线传媒,2015-05-18,332.1813,348.576,330.8469,339.6161,25266532,
300251.SZ,光线传媒,2015-05-19,335.3268,355.2482,326.1763,350.4823,33059229,
300251.SZ,光线传媒,2015-05-20,354.1997,376.504,352.8652,354.6763,36550057,
300251.SZ,光线传媒,2015-05-21,351.7214,370.3083,351.7214,362.7783,31298118,
300251.SZ,光线传媒,2015-05-22,366.6863,373.6444,349.6244,359.3468,32655828,
300251.SZ,光线传媒,2015-05-25,347.9087,362.111,343.6194,354.1044,29271509,
300251.SZ,光线传媒,2015-05-26,354.1044,389.5625,352.1027,389.5625,41853109,
300251.SZ,光线传媒,2015-05-27,393.6611,424.1627,383.1762,400.1427,42240296,
300251.SZ,光线传媒,2015-05-28,400.3333,423.7814,361.1579,367.1629,40835798,
300251.SZ,光线传媒,2015-05-29,402.049,403.8601,374.5976,403.8601,29330398,
300251.SZ,光线传媒,2015-06-01,435.6008,444.2747,424.9252,435.6961,47630969,
300251.SZ,光线传媒,2015-06-02,435.6008,461.4318,429.0239,457.5238,39184820,
300251.SZ,光线传媒,2015-06-03,452.8533,454.6643,426.069,436.3633,33123270,
300251.SZ,光线传媒,2015-06-04,435.8867,454.1877,400.4286,444.656,31576852,
300251.SZ,光线传媒,2015-06-05,449.4218,453.7111,417.0139,423.5908,30754002,
300251.SZ,光线传媒,2015-06-08,417.8717,417.8717,389.3718,403.2882,30825802,
300251.SZ,光线传媒,2015-06-09,398.9036,428.9286,398.9036,410.8183,27802453,
300251.SZ,光线传媒,2015-06-10,411.7714,451.9001,408.1494,448.8499,38240334,
300251.SZ,光线传媒,2015-06-11,446.6576,456.4753,434.2663,442.4636,30895633,
300251.SZ,光线传媒,2015-06-12,446.181,486.691,439.4135,475.2529,40468622,
300251.SZ,光线传媒,2015-06-15,475.2529,475.2529,428.8333,430.7396,33397031,
300251.SZ,光线传媒,2015-06-16,416.0835,450.3638,397.5771,438.1919,37800293,
300251.SZ,光线传媒,2015-06-17,437.1982,449.3702,413.4752,440.8001,26273917,
300251.SZ,光线传媒,2015-06-18,436.5772,439.5581,397.4529,397.8255,22899594,
300251.SZ,光线传媒,2015-06-19,385.0325,392.8574,358.7013,360.1917,25967659,
300251.SZ,光线传媒,2015-06-23,362.0548,383.7905,350.628,378.6981,27830315,
300251.SZ,光线传媒,2015-06-24,385.0325,387.3924,361.3096,375.0962,22085622,
300251.SZ,光线传媒,2015-06-25,378.8223,381.8032,338.7044,347.1503,23624214,
300251.SZ,光线传媒,2015-06-26,335.3509,339.077,312.4974,312.4974,26171850,
300251.SZ,光线传媒,2015-06-29,320.5706,321.0674,281.1979,281.1979,33876155,
300251.SZ,光线传媒,2015-06-30,268.2807,309.2681,261.8221,309.2681,45768698,
300251.SZ,光线传媒,2015-07-01,310.5101,333.2394,298.0897,303.6789,56106370,
300251.SZ,光线传媒,2015-07-02,309.2681,322.6821,277.596,292.7489,41637876,
300251.SZ,光线传媒,2015-07-03,283.1852,319.577,273.2489,299.3317,51099097,
300251.SZ,光线传媒,2015-07-06,329.2649,329.2649,269.3986,281.9432,53360144,
300251.SZ,光线传媒,2015-07-07,281.9432,281.9432,281.9432,281.9432,0,
300251.SZ,光线传媒,2015-07-08,281.9432,281.9432,281.9432,281.9432,0,
300251.SZ,光线传媒,2015-07-09,281.9432,281.9432,281.9432,281.9432,0,
300251.SZ,光线传媒,2015-07-10,281.9432,281.9432,281.9432,281.9432,0,
300251.SZ,光线传媒,2015-07-13,281.9432,281.9432,281.9432,281.9432,0,
300251.SZ,光线传媒,2015-07-14,310.1375,310.1375,310.1375,310.1375,1796219,
300251.SZ,光线传媒,2015-07-15,341.0643,341.0643,280.7011,281.0737,54030510,
300251.SZ,光线传媒,2015-07-16,281.0737,296.5992,253.0036,277.596,37876187,
300251.SZ,光线传媒,2015-07-17,286.9113,305.4177,280.7011,305.4177,34675828,
300251.SZ,光线传媒,2015-07-20,322.9305,335.9719,312.0005,335.9719,70272513,
300251.SZ,光线传媒,2015-07-21,336.5929,368.886,332.991,360.1917,72817932,
300251.SZ,光线传媒,2015-07-22,353.9815,371.1217,342.6789,354.1057,48311539,
300251.SZ,光线传媒,2015-07-23,353.7331,370.128,344.0452,366.1535,37977288,
300251.SZ,光线传媒,2015-07-24,364.5389,376.214,350.8764,359.8191,36804411,
300251.SZ,光线传媒,2015-07-27,358.4529,395.8383,350.2554,371.9911,95318899,
300251.SZ,光线传媒,2015-07-28,354.9751,391.8637,334.8541,358.3287,66596476,
300251.SZ,光线传媒,2015-07-29,368.886,394.2236,354.6025,394.2236,58593267,
300251.SZ,光线传媒,2015-07-30,397.4529,414.8415,378.8223,381.1822,65565090,
300251.SZ,光线传媒,2015-07-31,373.4815,391.2427,343.4242,350.1312,49953649,
300251.SZ,光线传媒,2015-08-03,340.3191,347.3987,315.1056,315.1056,51472003,
300251.SZ,光线传媒,2015-08-04,312.9942,346.6535,312.9942,346.6535,42584815,
300251.SZ,光线传媒,2015-08-05,342.4305,346.6535,321.8127,324.9178,41692108,
300251.SZ,光线传媒,2015-08-06,313.9878,334.1089,308.1502,329.8859,27229373,
300251.SZ,光线传媒,2015-08-07,329.8859,360.1917,329.8859,350.007,37585401,
300251.SZ,光线传媒,2015-08-10,347.8955,372.4879,345.0388,362.4274,38619745,
300251.SZ,光线传媒,2015-08-11,360.1917,384.7841,355.2236,369.7554,42588936,
300251.SZ,光线传媒,2015-08-12,360.3159,369.7554,355.7204,356.093,29891582,
300251.SZ,光线传媒,2015-08-13,354.6025,377.4561,354.6025,376.0898,31965935,
300251.SZ,光线传媒,2015-08-14,381.3064,383.1695,364.9115,366.4019,25704506,
300251.SZ,光线传媒,2015-08-17,361.8064,367.0229,348.3923,359.0739,20614760,
300251.SZ,光线传媒,2015-08-18,359.0739,370.9975,323.1789,323.1789,33529594,
300251.SZ,光线传媒,2015-08-19,311.8763,331.128,298.0897,325.4146,32253910,
300251.SZ,光线传媒,2015-08-20,323.0547,326.4082,304.2999,307.405,27039758,
300251.SZ,光线传媒,2015-08-21,307.405,314.6088,281.819,284.5515,23701651,
300251.SZ,光线传媒,2015-08-24,268.9017,273.2489,256.1087,256.1087,19339961,
300251.SZ,光线传媒,2015-08-25,230.5227,247.166,230.5227,230.5227,27971302,
300251.SZ,光线传媒,2015-08-26,232.8826,250.8922,218.5991,230.0259,41833771,
300251.SZ,光线传媒,2015-08-27,238.4718,253.0036,238.4718,253.0036,44838151,
300251.SZ,光线传媒,2015-08-28,259.5864,272.8763,246.9176,268.6533,42556564,
300251.SZ,光线传媒,2015-08-31,260.8285,295.4814,255.4877,295.4814,49618100,
300251.SZ,光线传媒,2015-09-01,285.7935,295.7298,265.9208,287.6566,62236730,
300251.SZ,光线传媒,2015-09-02,268.7775,295.6056,260.3317,262.0705,42299222,
300251.SZ,光线传媒,2015-09-07,270.7648,288.2776,268.2807,286.9113,45503912,
300251.SZ,光线传媒,2015-09-08,282.8126,300.3254,268.6533,295.7298,35559531,
300251.SZ,光线传媒,2015-09-09,297.2203,314.8572,290.6375,303.8031,41972192,
300251.SZ,光线传媒,2015-09-10,298.0897,334.2331,294.3636,332.4942,60056240,
300251.SZ,光线传媒,2015-09-11,326.6566,333.2394,321.0674,329.0165,40432744,
300251.SZ,光线传媒,2015-09-14,336.5929,345.2872,296.1024,296.1024,47266700,
300251.SZ,光线传媒,2015-09-15,284.4273,301.5674,276.975,291.2585,42876273,
300251.SZ,光线传媒,2015-09-16,293.991,320.4464,293.2457,320.4464,51589757,
300251.SZ,光线传媒,2015-09-17,325.5388,347.7713,317.9623,319.7012,66374708,
300251.SZ,光线传媒,2015-09-18,328.0229,351.6216,322.6821,351.6216,59599222,
300251.SZ,光线传媒,2015-09-21,341.5611,365.5325,336.8414,361.4338,71181108,
300251.SZ,光线传媒,2015-09-22,357.7076,362.0548,341.8095,346.5293,59424749,
300251.SZ,光线传媒,2015-09-23,336.7172,379.4433,335.4751,367.644,68463945,
300251.SZ,光线传媒,2015-09-24,366.2777,381.679,357.956,379.3191,63009684,
300251.SZ,光线传媒,2015-09-25,378.6981,378.8223,341.4369,349.1376,65199330,
