´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
603822.SH,ST¼Î°Ä,2016-08-02,57.1,58.25,57.05,58.11,1480903,
603822.SH,ST¼Î°Ä,2016-08-03,57.8,60.97,57.5,60.48,2363642,
603822.SH,ST¼Î°Ä,2016-08-04,60.14,60.58,59.6,59.92,1594329,
603822.SH,ST¼Î°Ä,2016-08-05,59.6,60.58,58.43,58.63,1620440,
603822.SH,ST¼Î°Ä,2016-08-08,57.72,59.5,56.36,59.47,1573542,
603822.SH,ST¼Î°Ä,2016-08-09,59.48,61.5,59.06,60.9,1772988,
603822.SH,ST¼Î°Ä,2016-08-10,60.5,64.3,60.4,62.94,2794395,
603822.SH,ST¼Î°Ä,2016-08-11,62,64.34,61.18,62.41,2468935,
603822.SH,ST¼Î°Ä,2016-08-12,62.05,64.52,61.75,63.8,2261672,
603822.SH,ST¼Î°Ä,2016-08-15,63.51,66.35,62.51,65.7,3278180,
603822.SH,ST¼Î°Ä,2016-08-16,65.52,69.43,65.06,67.34,3105434,
603822.SH,ST¼Î°Ä,2016-08-17,66.21,68.95,66.01,67.35,2496123,
603822.SH,ST¼Î°Ä,2016-08-18,67.7,68.01,65.89,66.08,2363634,
603822.SH,ST¼Î°Ä,2016-08-19,66.07,66.2,64.05,64.53,2042434,
603822.SH,ST¼Î°Ä,2016-08-22,64.5,66.45,62.51,65.22,2686035,
603822.SH,ST¼Î°Ä,2016-08-23,64.51,69.98,64.4,68.99,4289426,
603822.SH,ST¼Î°Ä,2016-08-24,68.72,71.1,66.56,66.8,4566211,
603822.SH,ST¼Î°Ä,2016-08-25,63.81,66.19,62.02,65.56,2910937,
603822.SH,ST¼Î°Ä,2016-08-26,64.9,66.5,63.7,64.08,1830222,
603822.SH,ST¼Î°Ä,2016-08-29,63.55,66.27,63.5,63.93,1775266,
603822.SH,ST¼Î°Ä,2016-08-30,63.94,64.98,62.8,63.31,1586960,
603822.SH,ST¼Î°Ä,2016-08-31,63.27,63.52,61.03,63.05,1715445,
603822.SH,ST¼Î°Ä,2016-09-01,62.93,63.79,61.7,61.87,1208200,
603822.SH,ST¼Î°Ä,2016-09-02,61.6,62.3,60.72,61.26,1150017,
603822.SH,ST¼Î°Ä,2016-09-05,61.85,62.9,61.27,61.41,993000,
603822.SH,ST¼Î°Ä,2016-09-06,61.05,65.09,60.02,64.56,2656573,
603822.SH,ST¼Î°Ä,2016-09-07,65.3,67.5,63.68,63.84,3594914,
603822.SH,ST¼Î°Ä,2016-09-08,63.1,66.77,62.83,66.59,2960607,
603822.SH,ST¼Î°Ä,2016-09-09,65.9,66.5,65.08,65.99,2257992,
603822.SH,ST¼Î°Ä,2016-09-12,64.12,67,63.66,64.81,1984012,
603822.SH,ST¼Î°Ä,2016-09-13,65,65.66,63.63,65.47,2080718,
603822.SH,ST¼Î°Ä,2016-09-14,64.3,69.7,64.3,67.74,4335681,
603822.SH,ST¼Î°Ä,2016-09-19,67.38,68.9,66.53,68.45,4408828,
603822.SH,ST¼Î°Ä,2016-09-20,67.91,68.45,66.16,66.6,2417506,
603822.SH,ST¼Î°Ä,2016-09-21,66.17,66.53,64.89,64.96,1903531,
603822.SH,ST¼Î°Ä,2016-09-22,65.38,66.09,64.27,65.58,2323312,
603822.SH,ST¼Î°Ä,2016-09-23,65.78,68.5,65.6,66,3175369,
603822.SH,ST¼Î°Ä,2016-09-26,65,65,59.95,59.99,3576572,
603822.SH,ST¼Î°Ä,2016-09-27,59.31,60.87,59.01,60.8,1452368,
603822.SH,ST¼Î°Ä,2016-09-28,60.55,61.49,60.1,61.14,944734,
603822.SH,ST¼Î°Ä,2016-09-29,61,61.95,60.75,61.07,1021634,
603822.SH,ST¼Î°Ä,2016-09-30,60.94,61.42,60.53,61.03,585500,
603822.SH,ST¼Î°Ä,2016-10-10,61.8,62.84,61.21,62.57,1456302,
603822.SH,ST¼Î°Ä,2016-10-11,62.25,63.74,62.25,62.92,1303518,
603822.SH,ST¼Î°Ä,2016-10-12,62.43,64.3,62.42,64.08,1728937,
603822.SH,ST¼Î°Ä,2016-10-13,64.48,64.97,63.66,64.47,1557234,
603822.SH,ST¼Î°Ä,2016-10-14,64.43,65.4,63.89,64.51,1588629,
603822.SH,ST¼Î°Ä,2016-10-17,64.02,64.79,63.25,63.4,1452101,
603822.SH,ST¼Î°Ä,2016-10-18,63.35,65.64,63.35,65.25,2207284,
603822.SH,ST¼Î°Ä,2016-10-19,65.27,68.45,65.02,67.78,4299756,
603822.SH,ST¼Î°Ä,2016-10-20,67.31,69.63,67,69.22,3977407,
603822.SH,ST¼Î°Ä,2016-10-21,69.15,71.68,68.01,69.44,5979523,
603822.SH,ST¼Î°Ä,2016-10-24,69,69.09,67.4,68.83,2415307,
603822.SH,ST¼Î°Ä,2016-10-25,68.67,71.3,67.4,67.46,3976383,
603822.SH,ST¼Î°Ä,2016-10-26,66.82,68.4,66.6,67.55,2190234,
603822.SH,ST¼Î°Ä,2016-10-27,67.51,67.96,67.09,67.72,1383883,
603822.SH,ST¼Î°Ä,2016-10-28,67.31,68.49,65.19,67.96,3169609,
603822.SH,ST¼Î°Ä,2016-10-31,67,68.77,65.8,68.55,1785944,
603822.SH,ST¼Î°Ä,2016-11-01,68.45,75.41,67.77,75.41,5737380,
603822.SH,ST¼Î°Ä,2016-11-02,76.66,80.58,76,80.44,8090757,
603822.SH,ST¼Î°Ä,2016-11-03,79.3,82.45,76.8,77.31,6109674,
603822.SH,ST¼Î°Ä,2016-11-04,76.3,82.3,76.3,78.13,4997793,
603822.SH,ST¼Î°Ä,2016-11-07,78.11,80.41,76.3,79.24,3425610,
603822.SH,ST¼Î°Ä,2016-11-08,79.27,80.86,77.1,77.93,3093886,
603822.SH,ST¼Î°Ä,2016-11-09,77.5,78.8,75.51,76.91,3030505,
603822.SH,ST¼Î°Ä,2016-11-10,77.6,81.21,76.63,78.65,4078932,
603822.SH,ST¼Î°Ä,2016-11-11,78.47,81.1,77.2,77.61,4244698,
603822.SH,ST¼Î°Ä,2016-11-14,76.6,78.66,75.5,78.36,3351628,
603822.SH,ST¼Î°Ä,2016-11-15,78.79,79.99,77.2,77.82,2216327,
603822.SH,ST¼Î°Ä,2016-11-16,77.35,78.78,75,75.44,2202704,
603822.SH,ST¼Î°Ä,2016-11-17,74,74,70.1,70.61,4147793,
603822.SH,ST¼Î°Ä,2016-11-18,72.15,75.74,72.15,73.82,3755063,
603822.SH,ST¼Î°Ä,2016-11-21,73.82,73.82,73.82,73.82,0,
603822.SH,ST¼Î°Ä,2016-11-22,73.82,73.82,73.82,73.82,0,
603822.SH,ST¼Î°Ä,2016-11-23,73.82,73.82,73.82,73.82,0,
603822.SH,ST¼Î°Ä,2016-11-24,73.82,73.82,73.82,73.82,0,
603822.SH,ST¼Î°Ä,2016-11-25,73.82,73.82,73.82,73.82,0,
603822.SH,ST¼Î°Ä,2016-11-28,73.82,73.82,73.82,73.82,0,
603822.SH,ST¼Î°Ä,2016-11-29,73.82,73.82,73.82,73.82,0,
603822.SH,ST¼Î°Ä,2016-11-30,67.05,73,67.05,71.41,3036117,
603822.SH,ST¼Î°Ä,2016-12-01,70.95,74,70.1,73.36,2726446,
603822.SH,ST¼Î°Ä,2016-12-02,72.99,74.8,70.6,74.41,3716478,
603822.SH,ST¼Î°Ä,2016-12-05,73.59,75.1,72.52,74.17,2630494,
603822.SH,ST¼Î°Ä,2016-12-06,73.99,74.6,73,73.94,3335127,
603822.SH,ST¼Î°Ä,2016-12-07,73.8,73.81,70.02,70.98,3401678,
603822.SH,ST¼Î°Ä,2016-12-08,70.05,70.71,67.77,67.87,2179186,
603822.SH,ST¼Î°Ä,2016-12-09,67.9,68.11,65.81,66.4,1473498,
603822.SH,ST¼Î°Ä,2016-12-12,66.54,66.55,59.76,60.02,2142230,
603822.SH,ST¼Î°Ä,2016-12-13,59.12,60.92,59.12,60.17,1328365,
603822.SH,ST¼Î°Ä,2016-12-14,60.6,61.4,58.01,59.62,1198600,
603822.SH,ST¼Î°Ä,2016-12-15,59.9,61.58,59.65,60.72,1094925,
603822.SH,ST¼Î°Ä,2016-12-16,60.88,61.72,60.01,61.64,836700,
603822.SH,ST¼Î°Ä,2016-12-19,62,62.5,61.7,62.01,745160,
603822.SH,ST¼Î°Ä,2016-12-20,62,62.95,61.56,62.46,947000,
603822.SH,ST¼Î°Ä,2016-12-21,62.75,63.69,62.37,63.21,1028094,
603822.SH,ST¼Î°Ä,2016-12-22,63.1,63.67,62.51,63.36,888549,
603822.SH,ST¼Î°Ä,2016-12-23,63.07,63.07,61.08,61.34,1178915,
603822.SH,ST¼Î°Ä,2016-12-26,61.3,64.64,60.14,63.06,1743276,
603822.SH,ST¼Î°Ä,2016-12-27,62.56,63.35,62.23,62.42,814300,
603822.SH,ST¼Î°Ä,2016-12-28,62.36,62.79,62.08,62.22,534040,
603822.SH,ST¼Î°Ä,2016-12-29,62.22,62.55,60.18,60.9,799792,
603822.SH,ST¼Î°Ä,2016-12-30,60.51,61.5,60.51,60.94,565700,
603822.SH,ST¼Î°Ä,2017-01-03,60.94,62.49,60.94,62.23,654850,
603822.SH,ST¼Î°Ä,2017-01-04,62.4,64.52,62.1,64.08,1773213,
603822.SH,ST¼Î°Ä,2017-01-05,63.9,63.9,62.4,62.81,1189550,
603822.SH,ST¼Î°Ä,2017-01-06,62.61,63.29,61.2,61.32,1052300,
603822.SH,ST¼Î°Ä,2017-01-09,60.71,61.01,59.88,60.19,959083,
603822.SH,ST¼Î°Ä,2017-01-10,60.83,60.83,58.81,59.25,834958,
603822.SH,ST¼Î°Ä,2017-01-11,59,59.47,56.7,56.88,1086016,
603822.SH,ST¼Î°Ä,2017-01-12,56.6,57.63,55.13,55.55,825810,
603822.SH,ST¼Î°Ä,2017-01-13,55.55,55.9,52.7,53.62,914129,
603822.SH,ST¼Î°Ä,2017-01-16,52.85,53.81,48.26,48.26,1672882,
603822.SH,ST¼Î°Ä,2017-01-17,48.26,49.99,45.11,49.37,1561544,
603822.SH,ST¼Î°Ä,2017-01-18,49,49,47,47.07,1077978,
603822.SH,ST¼Î°Ä,2017-01-19,46.69,48.27,46.5,47.9,990788,
603822.SH,ST¼Î°Ä,2017-01-20,47.5,49.95,47.41,49.16,1140350,
603822.SH,ST¼Î°Ä,2017-01-23,49.16,50.27,49.16,50.02,856000,
603822.SH,ST¼Î°Ä,2017-01-24,49.8,50.83,49.18,50.39,980299,
603822.SH,ST¼Î°Ä,2017-01-25,49.99,51.28,49.6,51.03,625601,
603822.SH,ST¼Î°Ä,2017-01-26,51.03,52.32,50.5,51.4,630927,
603822.SH,ST¼Î°Ä,2017-02-03,51.66,51.8,50.5,51.02,514340,
603822.SH,ST¼Î°Ä,2017-02-06,50.9,55.7,50.81,54.76,1782828,
603822.SH,ST¼Î°Ä,2017-02-07,54.52,55.23,53.51,54.35,1277363,
603822.SH,ST¼Î°Ä,2017-02-08,53.98,55.9,53.98,54.71,1426190,
603822.SH,ST¼Î°Ä,2017-02-09,58,59.8,56.51,56.75,2539286,
603822.SH,ST¼Î°Ä,2017-02-10,58.06,58.08,54,54.64,1420100,
603822.SH,ST¼Î°Ä,2017-02-13,54,57.47,54,56.73,1424661,
603822.SH,ST¼Î°Ä,2017-02-14,56.3,58.3,56.29,57.76,1283903,
603822.SH,ST¼Î°Ä,2017-02-15,57.95,58.97,56.56,57.39,1288849,
603822.SH,ST¼Î°Ä,2017-02-16,56.82,57.59,56.52,57.41,901661,
603822.SH,ST¼Î°Ä,2017-02-17,57.87,57.87,56.74,57.5,785937,
603822.SH,ST¼Î°Ä,2017-02-20,56.9,57.68,54.51,56.48,946389,
603822.SH,ST¼Î°Ä,2017-02-21,56.55,58.6,56.55,57.98,1457703,
603822.SH,ST¼Î°Ä,2017-02-22,58.08,59.59,56,59.27,2391654,
603822.SH,ST¼Î°Ä,2017-02-23,53.81,57,53.81,55.23,4242463,
603822.SH,ST¼Î°Ä,2017-02-24,53.99,54.88,53.69,54.5,1916024,
603822.SH,ST¼Î°Ä,2017-02-27,54.21,55.11,53.95,54.14,1387068,
603822.SH,ST¼Î°Ä,2017-02-28,54.33,54.58,53.71,54.02,987517,
603822.SH,ST¼Î°Ä,2017-03-01,53.7,54.33,53.66,53.71,833669,
603822.SH,ST¼Î°Ä,2017-03-02,53.72,54.45,53.6,54.05,967836,
603822.SH,ST¼Î°Ä,2017-03-03,53.89,53.9,52.38,53.01,1232833,
603822.SH,ST¼Î°Ä,2017-03-06,52.84,54.45,52.8,54.4,1281312,
603822.SH,ST¼Î°Ä,2017-03-07,54.45,54.85,54.13,54.8,1225531,
603822.SH,ST¼Î°Ä,2017-03-08,54.8,55.39,54.63,55.35,1336525,
603822.SH,ST¼Î°Ä,2017-03-09,55.2,55.25,54,54.35,1000586,
603822.SH,ST¼Î°Ä,2017-03-10,56.93,59.79,56.37,59.79,6420456,
603822.SH,ST¼Î°Ä,2017-03-13,59.6,59.75,57.61,58.32,4797156,
603822.SH,ST¼Î°Ä,2017-03-14,58.2,58.73,57.55,57.94,3087891,
603822.SH,ST¼Î°Ä,2017-03-15,57.69,59,57.13,58.8,2920401,
603822.SH,ST¼Î°Ä,2017-03-16,58.1,59.77,57.88,59.23,3497316,
603822.SH,ST¼Î°Ä,2017-03-17,58.92,58.92,57.05,57.08,2434913,
603822.SH,ST¼Î°Ä,2017-03-20,57.26,58.47,56.72,58.42,1545558,
603822.SH,ST¼Î°Ä,2017-03-21,58.2,58.83,57.91,58.44,1278523,
603822.SH,ST¼Î°Ä,2017-03-22,58.1,58.25,56.92,57.81,1723400,
603822.SH,ST¼Î°Ä,2017-03-23,57.63,59.21,57.17,59.04,2991371,
603822.SH,ST¼Î°Ä,2017-03-24,59,64.94,58.58,64.94,6511248,
603822.SH,ST¼Î°Ä,2017-03-27,64.6,71.43,64.15,69.37,10399125,
603822.SH,ST¼Î°Ä,2017-03-28,69.99,72.45,67.9,70.18,4525752,
603822.SH,ST¼Î°Ä,2017-03-29,70.18,71.9,66.66,68.54,3642461,
603822.SH,ST¼Î°Ä,2017-03-30,68,72,65.5,71.71,3867892,
603822.SH,ST¼Î°Ä,2017-03-31,71.2085,72.7129,69.2027,70.8976,2258841,
603822.SH,ST¼Î°Ä,2017-04-05,71.2085,77.9884,71.2085,77.9884,5768688,
603822.SH,ST¼Î°Ä,2017-04-06,78.2291,85.7912,73.2244,85.7912,4674117,
603822.SH,ST¼Î°Ä,2017-04-07,89.0708,94.3663,88.2585,94.3663,4411733,
603822.SH,ST¼Î°Ä,2017-04-10,94.3663,94.3663,94.3663,94.3663,0,
603822.SH,ST¼Î°Ä,2017-04-11,94.3663,94.3663,94.3663,94.3663,0,
603822.SH,ST¼Î°Ä,2017-04-12,96.282,103.804,84.9287,103.804,3198201,
603822.SH,ST¼Î°Ä,2017-04-13,99.2908,99.7922,93.4236,93.4236,5106109,
603822.SH,ST¼Î°Ä,2017-04-14,89.0608,90.7658,84.0862,84.0862,6494539,
603822.SH,ST¼Î°Ä,2017-04-17,75.7017,78.209,75.6816,75.6816,1785400,
603822.SH,ST¼Î°Ä,2017-04-18,69.2027,75.0999,68.4003,74.769,3190515,
603822.SH,ST¼Î°Ä,2017-04-19,72.2115,74.2073,71.2085,73.6055,1539682,
603822.SH,ST¼Î°Ä,2017-04-20,72.7129,78.209,72.5725,76.8751,2743016,
603822.SH,ST¼Î°Ä,2017-04-21,75.7217,78.53,71.2186,77.8079,2677754,
603822.SH,ST¼Î°Ä,2017-04-24,76.7247,82.642,75.6214,81.609,3588541,
603822.SH,ST¼Î°Ä,2017-04-25,82.3913,83.996,73.4451,73.4451,8978981,
603822.SH,ST¼Î°Ä,2017-04-26,66.1036,71.0079,66.1036,66.1036,8640789,
603822.SH,ST¼Î°Ä,2017-04-27,61.1792,62.8039,59.4942,59.755,9550786,
603822.SH,ST¼Î°Ä,2017-04-28,57.719,61.129,57.719,58.9125,5174477,
603822.SH,ST¼Î°Ä,2017-05-02,58.2606,58.4211,56.3149,56.4754,4246977,
603822.SH,ST¼Î°Ä,2017-05-03,56.5155,57.3279,54.279,56.8565,5224630,
603822.SH,ST¼Î°Ä,2017-05-04,56.7462,59.063,55.7132,58.8724,6020253,
603822.SH,ST¼Î°Ä,2017-05-05,58.1703,59.8252,55.1615,55.673,4246274,
603822.SH,ST¼Î°Ä,2017-05-08,54.5096,54.5096,50.1067,50.1067,4092308,
603822.SH,ST¼Î°Ä,2017-05-09,48.151,51.23,48.0106,50.6884,2772192,
603822.SH,ST¼Î°Ä,2017-05-10,50.4477,51.7114,49.1439,49.2241,2696608,
603822.SH,ST¼Î°Ä,2017-05-11,49.1138,50.7085,48.0206,50.6283,2832889,
603822.SH,ST¼Î°Ä,2017-05-12,51.1498,52.945,50.6784,51.8318,4075000,
603822.SH,ST¼Î°Ä,2017-05-15,51.6212,53.5368,49.8359,50.9291,3589033,
603822.SH,ST¼Î°Ä,2017-05-16,49.7557,51.6412,48.9433,51.571,3343534,
603822.SH,ST¼Î°Ä,2017-05-17,51.6513,53.1557,51.1598,52.594,3738853,
603822.SH,ST¼Î°Ä,2017-05-18,51.6111,52.3533,50.6583,51.1899,2497104,
603822.SH,ST¼Î°Ä,2017-05-19,50.7486,51.3504,48.7929,48.843,2471027,
603822.SH,ST¼Î°Ä,2017-05-22,48.1711,48.5321,43.9587,44.1894,3420296,
603822.SH,ST¼Î°Ä,2017-05-23,43.8484,45.1121,40.9299,41.5717,2655427,
603822.SH,ST¼Î°Ä,2017-05-24,40.9399,42.3039,40.1375,41.8225,1893812,
603822.SH,ST¼Î°Ä,2017-05-25,41.4915,42.4944,40.2479,41.9328,2077610,
603822.SH,ST¼Î°Ä,2017-05-26,41.8124,42.7251,41.331,41.9027,1743300,
603822.SH,ST¼Î°Ä,2017-05-31,43.1263,43.4272,41.1806,41.4614,1873241,
603822.SH,ST¼Î°Ä,2017-06-01,41.4714,41.9428,37.4096,37.6703,2169301,
603822.SH,ST¼Î°Ä,2017-06-02,37.9913,39.6762,37.4096,39.2148,2227011,
603822.SH,ST¼Î°Ä,2017-06-05,39.8667,41.9428,39.7163,40.2077,2443149,
603822.SH,ST¼Î°Ä,2017-06-06,40.288,41.6419,40.288,41.0602,2285193,
603822.SH,ST¼Î°Ä,2017-06-07,41.331,43.016,40.7794,42.3641,2853468,
603822.SH,ST¼Î°Ä,2017-06-08,41.9027,42.6248,41.4012,41.7222,2368100,
603822.SH,ST¼Î°Ä,2017-06-09,41.7924,43.9988,40.9299,42.8054,3224107,
603822.SH,ST¼Î°Ä,2017-06-12,41.8024,42.5446,40.1676,41.1505,2077003,
603822.SH,ST¼Î°Ä,2017-06-13,40.2178,42.6449,40.2178,42.3239,2031067,
603822.SH,ST¼Î°Ä,2017-06-14,42.1033,46.5563,41.672,46.5563,4117542,
603822.SH,ST¼Î°Ä,2017-06-15,46.7369,48.7427,46.4059,47.3386,5747337,
603822.SH,ST¼Î°Ä,2017-06-16,46.2254,47.2885,45.3328,46.3457,3270947,
603822.SH,ST¼Î°Ä,2017-06-19,46.1351,46.3858,45.413,46.1552,1763046,
603822.SH,ST¼Î°Ä,2017-06-20,46.3858,50.0666,45.8443,48.7929,4870322,
603822.SH,ST¼Î°Ä,2017-06-21,48.2413,49.0236,47.0478,47.8401,2636745,
603822.SH,ST¼Î°Ä,2017-06-22,47.4891,47.8401,45.082,45.1923,2481045,
603822.SH,ST¼Î°Ä,2017-06-23,45.3127,45.774,43.1263,44.9617,1944604,
603822.SH,ST¼Î°Ä,2017-06-26,44.7109,46.3056,43.8384,45.8944,1882856,
603822.SH,ST¼Î°Ä,2017-06-27,45.8944,48.3416,45.2525,47.3487,2654998,
603822.SH,ST¼Î°Ä,2017-06-28,47.0177,47.5192,46.1552,46.2655,1507400,
603822.SH,ST¼Î°Ä,2017-06-29,46.3056,47.1481,45.764,45.9345,1570500,
603822.SH,ST¼Î°Ä,2017-06-30,45.8443,46.5363,45.3328,46.115,1218478,
603822.SH,ST¼Î°Ä,2017-07-03,46.115,46.5363,45.5835,45.7941,1018866,
603822.SH,ST¼Î°Ä,2017-07-04,46.1251,46.1251,45.2024,45.3127,1049163,
603822.SH,ST¼Î°Ä,2017-07-05,45.9345,45.9345,44.1292,45.2425,1214715,
603822.SH,ST¼Î°Ä,2017-07-06,45.3227,48.141,45.3227,47.2484,3483310,
603822.SH,ST¼Î°Ä,2017-07-07,47.138,47.7599,46.436,47.4991,2564846,
603822.SH,ST¼Î°Ä,2017-07-10,47.5091,47.5392,46.2454,46.426,1559080,
603822.SH,ST¼Î°Ä,2017-07-11,45.9445,46.426,43.1263,43.3269,2139185,
603822.SH,ST¼Î°Ä,2017-07-12,43.0761,43.5174,41.4714,42.5847,1657838,
603822.SH,ST¼Î°Ä,2017-07-13,42.7351,42.8254,41.7021,41.9228,950363,
603822.SH,ST¼Î°Ä,2017-07-14,41.9428,42.1234,41.1304,41.5717,753875,
603822.SH,ST¼Î°Ä,2017-07-17,41.5818,41.5818,37.4196,37.4798,1816468,
603822.SH,ST¼Î°Ä,2017-07-18,37.4798,39.4154,36.9983,38.8036,1174864,
603822.SH,ST¼Î°Ä,2017-07-19,38.7234,39.2148,37.8107,38.8337,958900,
603822.SH,ST¼Î°Ä,2017-07-20,38.8137,39.616,38.1918,38.3423,1065800,
603822.SH,ST¼Î°Ä,2017-07-21,38.6733,38.8036,37.6101,37.7806,825464,
603822.SH,ST¼Î°Ä,2017-07-24,36.9181,38.4125,36.6573,38.3724,1320920,
603822.SH,ST¼Î°Ä,2017-07-25,38.0113,38.4927,37.6402,37.891,800320,
