代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920425.BJ,乐创技术,2023-01-30,13.01,13.58,12.79,12.88,3670474,
920425.BJ,乐创技术,2023-01-31,12.81,16.74,12.71,16.74,4229159,
920425.BJ,乐创技术,2023-02-01,19.5,20.88,17.6,18.03,5039914,
920425.BJ,乐创技术,2023-02-02,17.28,17.33,15.62,15.96,2823298,
920425.BJ,乐创技术,2023-02-03,15.53,15.94,15.38,15.6,1457798,
920425.BJ,乐创技术,2023-02-06,15.49,15.58,14.47,14.61,1395647,
920425.BJ,乐创技术,2023-02-07,14.6,15.5,14.44,14.77,1144898,
920425.BJ,乐创技术,2023-02-08,14.91,14.91,13.98,14,1071208,
920425.BJ,乐创技术,2023-02-09,14.16,14.58,13.95,14.16,659705,
920425.BJ,乐创技术,2023-02-10,14.21,14.64,14.05,14.43,527887,
920425.BJ,乐创技术,2023-02-13,14.62,18.15,14.5,16.17,2889453,
920425.BJ,乐创技术,2023-02-14,16,16,15,15.48,1236719,
920425.BJ,乐创技术,2023-02-15,15.6,16.6,15.29,15.71,1213455,
920425.BJ,乐创技术,2023-02-16,15.61,16.25,15.21,15.36,1167563,
920425.BJ,乐创技术,2023-02-17,15.35,15.35,14.73,14.88,647731,
920425.BJ,乐创技术,2023-02-20,15.08,15.24,14.7,15.02,285414,
920425.BJ,乐创技术,2023-02-21,15,15,14.59,14.62,498225,
920425.BJ,乐创技术,2023-02-22,14.53,14.74,14.45,14.49,324277,
920425.BJ,乐创技术,2023-02-23,14.69,14.69,14.1,14.16,540392,
920425.BJ,乐创技术,2023-02-24,14.23,14.23,13.95,14.02,298023,
920425.BJ,乐创技术,2023-02-27,14.1,14.21,13.85,13.85,223937,
920425.BJ,乐创技术,2023-02-28,14.02,14.08,13.71,13.85,326100,
920425.BJ,乐创技术,2023-03-01,13.8,13.86,13.6,13.75,414927,
920425.BJ,乐创技术,2023-03-02,13.7,13.78,13.46,13.48,258768,
920425.BJ,乐创技术,2023-03-03,13.55,13.65,13.45,13.65,197356,
