¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
603367.SH,≥Ω–¿“©“µ,2018-01-30,19.38,19.98,19.38,19.51,3938342,
603367.SH,≥Ω–¿“©“µ,2018-01-31,19.41,19.55,18.58,18.61,5063783,
603367.SH,≥Ω–¿“©“µ,2018-02-01,18.58,18.98,17.97,18.03,4144197,
603367.SH,≥Ω–¿“©“µ,2018-02-02,18.05,18.22,17.51,18.2,3389319,
603367.SH,≥Ω–¿“©“µ,2018-02-05,17.9,18.38,17.8,18.16,2543705,
603367.SH,≥Ω–¿“©“µ,2018-02-06,17.55,17.97,16.8,16.89,4403867,
603367.SH,≥Ω–¿“©“µ,2018-02-07,17.46,17.68,16.32,17.17,3380933,
603367.SH,≥Ω–¿“©“µ,2018-02-08,17.13,17.48,17.01,17.36,2357580,
603367.SH,≥Ω–¿“©“µ,2018-02-09,16.98,17.28,16.59,16.73,3052214,
603367.SH,≥Ω–¿“©“µ,2018-02-12,16.98,17.59,16.9,17.47,2947896,
603367.SH,≥Ω–¿“©“µ,2018-02-13,17.66,17.8,17.3,17.33,2175737,
603367.SH,≥Ω–¿“©“µ,2018-02-14,17.28,17.45,17.13,17.33,1390494,
603367.SH,≥Ω–¿“©“µ,2018-02-22,17.39,18.29,17.39,18,2924759,
603367.SH,≥Ω–¿“©“µ,2018-02-23,18.02,18.07,17.6,17.94,2350083,
603367.SH,≥Ω–¿“©“µ,2018-02-26,18.18,18.47,18.11,18.44,3379944,
603367.SH,≥Ω–¿“©“µ,2018-02-27,18.34,18.44,18.11,18.29,2668612,
603367.SH,≥Ω–¿“©“µ,2018-02-28,18.15,18.44,18.03,18.31,2461018,
603367.SH,≥Ω–¿“©“µ,2018-03-01,18.05,18.85,18.05,18.66,3677979,
603367.SH,≥Ω–¿“©“µ,2018-03-02,18.4,18.95,18.34,18.62,3052036,
603367.SH,≥Ω–¿“©“µ,2018-03-05,18.7,18.76,18.2,18.56,2308442,
603367.SH,≥Ω–¿“©“µ,2018-03-06,18.73,18.75,18.49,18.68,2539705,
603367.SH,≥Ω–¿“©“µ,2018-03-07,18.68,18.97,18.61,18.7,2860257,
603367.SH,≥Ω–¿“©“µ,2018-03-08,18.6,20.57,18.55,20.09,14864220,
603367.SH,≥Ω–¿“©“µ,2018-03-09,19.8,20.15,19.46,20.07,10820160,
603367.SH,≥Ω–¿“©“µ,2018-03-12,20.06,20.47,19.88,20.44,7500861,
603367.SH,≥Ω–¿“©“µ,2018-03-13,20.38,20.38,19.91,19.93,4022600,
603367.SH,≥Ω–¿“©“µ,2018-03-14,19.8,20.85,19.53,20.72,8427596,
603367.SH,≥Ω–¿“©“µ,2018-03-15,20.68,22.16,20.65,21.86,17950167,
603367.SH,≥Ω–¿“©“µ,2018-03-16,21.57,22.37,21.57,21.79,10238696,
603367.SH,≥Ω–¿“©“µ,2018-03-19,21.63,22.71,21.6,22.56,12546112,
603367.SH,≥Ω–¿“©“µ,2018-03-20,22.38,23.72,22.23,23.62,15359837,
603367.SH,≥Ω–¿“©“µ,2018-03-21,23.59,23.89,22.78,22.8,11434154,
603367.SH,≥Ω–¿“©“µ,2018-03-22,22.63,23.09,21.65,21.89,10254175,
603367.SH,≥Ω–¿“©“µ,2018-03-23,21.12,22.28,20.6,21.59,11393036,
603367.SH,≥Ω–¿“©“µ,2018-03-26,21.02,23.75,21.01,23.54,14457755,
603367.SH,≥Ω–¿“©“µ,2018-03-27,23.31,25.18,23.3,24.14,21748147,
603367.SH,≥Ω–¿“©“µ,2018-03-28,24.23,25.08,23.58,24.06,17359492,
603367.SH,≥Ω–¿“©“µ,2018-03-29,24.3,26.18,23.95,25.61,16646396,
603367.SH,≥Ω–¿“©“µ,2018-03-30,25.45,27,25.06,26.64,16941691,
603367.SH,≥Ω–¿“©“µ,2018-04-02,26.65,27.6,26.07,26.67,13754990,
603367.SH,≥Ω–¿“©“µ,2018-04-03,26.2,27.98,26.1,27.3,12779530,
603367.SH,≥Ω–¿“©“µ,2018-04-04,27.8,28.12,25.02,25.48,15220156,
603367.SH,≥Ω–¿“©“µ,2018-04-09,25.68,27.28,25.68,26.93,12436048,
603367.SH,≥Ω–¿“©“µ,2018-04-10,27.1,29.38,26.66,29.11,16640505,
603367.SH,≥Ω–¿“©“µ,2018-04-11,29.94,30.99,28.22,29.39,19983061,
603367.SH,≥Ω–¿“©“µ,2018-04-12,29.13,30.5,29.08,30.05,13898807,
603367.SH,≥Ω–¿“©“µ,2018-04-13,30.15,31.1,28.46,28.49,13694322,
603367.SH,≥Ω–¿“©“µ,2018-04-16,28.9,29.19,27.86,28.63,12531977,
603367.SH,≥Ω–¿“©“µ,2018-04-17,28.49,28.8,26.45,27.42,13358803,
603367.SH,≥Ω–¿“©“µ,2018-04-18,27.47,28.49,26.82,28.42,10149184,
603367.SH,≥Ω–¿“©“µ,2018-04-19,28.2,28.23,27.36,27.59,7076892,
603367.SH,≥Ω–¿“©“µ,2018-04-20,27.49,28.19,26.86,26.93,6956963,
603367.SH,≥Ω–¿“©“µ,2018-04-23,26.66,27.8,26.12,27.73,6791253,
603367.SH,≥Ω–¿“©“µ,2018-04-24,27.53,28.49,27.53,28,8826092,
603367.SH,≥Ω–¿“©“µ,2018-04-25,27.7,30.76,27.66,30.59,12795200,
603367.SH,≥Ω–¿“©“µ,2018-04-26,30.46,30.48,28.47,28.53,10722929,
603367.SH,≥Ω–¿“©“µ,2018-04-27,28.47,29.65,28.47,28.72,7911191,
603367.SH,≥Ω–¿“©“µ,2018-05-02,29.2,30.2,28.7,29.93,7713459,
603367.SH,≥Ω–¿“©“µ,2018-05-03,29.95,30.18,29.1,29.86,5667126,
603367.SH,≥Ω–¿“©“µ,2018-05-04,29.63,30.46,29.61,30.18,5715535,
603367.SH,≥Ω–¿“©“µ,2018-05-07,30.03,31.88,29.77,31.82,8121867,
603367.SH,≥Ω–¿“©“µ,2018-05-08,31.7,32.4,30.79,31.31,7050869,
603367.SH,≥Ω–¿“©“µ,2018-05-09,31.11,31.65,30.11,30.93,5427372,
603367.SH,≥Ω–¿“©“µ,2018-05-10,30.84,31.57,30.23,31.21,6237936,
603367.SH,≥Ω–¿“©“µ,2018-05-11,31.12,31.95,28.97,29,10723591,
603367.SH,≥Ω–¿“©“µ,2018-05-14,29.02,29.03,27.57,28.82,7454225,
603367.SH,≥Ω–¿“©“µ,2018-05-15,28.7,29.09,27.96,28.49,7518482,
603367.SH,≥Ω–¿“©“µ,2018-05-16,28.38,29.72,28.38,28.81,8019973,
603367.SH,≥Ω–¿“©“µ,2018-05-17,28.81,29.0916,27.362,27.7039,6589647,
603367.SH,≥Ω–¿“©“µ,2018-05-18,27.4927,27.9553,26.7687,27.0402,6703099,
603367.SH,≥Ω–¿“©“µ,2018-05-21,27.4625,27.6234,26.8692,27.2514,7325878,
603367.SH,≥Ω–¿“©“µ,2018-05-22,27.2815,28.4882,27.2815,28.4681,9128456,
603367.SH,≥Ω–¿“©“µ,2018-05-23,28.3072,28.9407,27.9754,28.0659,7242118,
603367.SH,≥Ω–¿“©“µ,2018-05-24,28.1463,28.4078,27.7541,28.3474,4709341,
603367.SH,≥Ω–¿“©“µ,2018-05-25,28.2569,28.3173,27.6536,27.8044,4072989,
603367.SH,≥Ω–¿“©“µ,2018-05-28,27.553,28.8,26.9798,28.4782,6243120,
603367.SH,≥Ω–¿“©“µ,2018-05-29,28.5486,29.6346,27.8044,27.8446,9100935,
603367.SH,≥Ω–¿“©“µ,2018-05-30,26.9296,27.543,25.6424,26.4167,6731345,
603367.SH,≥Ω–¿“©“µ,2018-05-31,26.9497,27.3016,25.743,27.0402,6384065,
603367.SH,≥Ω–¿“©“µ,2018-06-01,26.8089,27.0804,25.2704,25.4413,6797315,
603367.SH,≥Ω–¿“©“µ,2018-06-04,25.6022,26.0245,25.4413,25.7933,3586010,
603367.SH,≥Ω–¿“©“µ,2018-06-05,26.0145,27.1106,25.8536,27.01,4533878,
603367.SH,≥Ω–¿“©“µ,2018-06-06,27.0301,27.734,27.01,27.5128,4749186,
603367.SH,≥Ω–¿“©“µ,2018-06-07,27.543,28.1564,27.191,27.3921,4920181,
603367.SH,≥Ω–¿“©“µ,2018-06-08,27.4022,27.4022,25.562,26.0849,6690579,
603367.SH,≥Ω–¿“©“µ,2018-06-11,26.0245,26.4368,24.9385,25.4715,5542139,
603367.SH,≥Ω–¿“©“µ,2018-06-12,26.1452,26.2055,25.0391,26.1854,5421224,
603367.SH,≥Ω–¿“©“µ,2018-06-13,25.9441,26.0245,24.1441,24.2447,10540184,
603367.SH,≥Ω–¿“©“µ,2018-06-14,24.1843,24.8078,24.0335,24.0938,5703922,
603367.SH,≥Ω–¿“©“µ,2018-06-15,24.2849,24.3754,23.4301,23.7519,4437820,
603367.SH,≥Ω–¿“©“µ,2018-06-19,23.6815,24.2245,21.5497,22.4245,6907226,
603367.SH,≥Ω–¿“©“µ,2018-06-20,22.324,23.5508,22.2737,23.1888,5158355,
603367.SH,≥Ω–¿“©“µ,2018-06-21,23.1888,23.7218,22.3441,22.4447,5484869,
603367.SH,≥Ω–¿“©“µ,2018-06-22,22.3039,23.0782,22.143,22.9173,4148582,
603367.SH,≥Ω–¿“©“µ,2018-06-25,23.1285,23.41,22.1229,22.3039,4955251,
603367.SH,≥Ω–¿“©“µ,2018-06-26,21.8614,22.9072,21.5799,22.8469,4539316,
603367.SH,≥Ω–¿“©“µ,2018-06-27,23.0078,23.0882,22.1832,22.3441,3994138,
603367.SH,≥Ω–¿“©“µ,2018-06-28,22.2234,22.7765,22.2033,22.2435,3089483,
603367.SH,≥Ω–¿“©“µ,2018-06-29,22.4245,23.5307,22.2536,23.5005,6327105,
603367.SH,≥Ω–¿“©“µ,2018-07-02,23.5307,24.4659,23.1285,23.8223,8426528,
603367.SH,≥Ω–¿“©“µ,2018-07-03,23.6815,23.8726,22.8167,23.8223,6966507,
603367.SH,≥Ω–¿“©“µ,2018-07-04,23.6312,23.6312,22.6257,22.7664,6184322,
603367.SH,≥Ω–¿“©“µ,2018-07-05,22.6257,23.1787,21.9218,21.9419,4900599,
603367.SH,≥Ω–¿“©“µ,2018-07-06,22.0223,22.5754,21.0569,22.0525,5887795,
603367.SH,≥Ω–¿“©“µ,2018-07-09,22.1028,23.6312,22.1028,23.6212,6997363,
603367.SH,≥Ω–¿“©“µ,2018-07-10,23.5206,24.9184,23.229,24.8379,9959847,
603367.SH,≥Ω–¿“©“µ,2018-07-11,24.0335,24.5061,23.6312,24.3452,9527963,
603367.SH,≥Ω–¿“©“µ,2018-07-12,24.2547,25.3709,24.2547,24.8782,9839840,
603367.SH,≥Ω–¿“©“µ,2018-07-13,24.9385,26.6581,24.8078,26.3564,14854908,
603367.SH,≥Ω–¿“©“µ,2018-07-16,25.9441,26.5877,25.8435,26.0447,6837225,
603367.SH,≥Ω–¿“©“µ,2018-07-17,25.9441,26.2257,24.9888,25.8033,8058311,
603367.SH,≥Ω–¿“©“µ,2018-07-18,25.8737,26.1955,24.6972,25.0592,6749939,
603367.SH,≥Ω–¿“©“µ,2018-07-19,25.1798,25.4413,24.0838,24.7273,8620309,
603367.SH,≥Ω–¿“©“µ,2018-07-20,24.6167,25.1095,24.3251,25.0893,6171353,
603367.SH,≥Ω–¿“©“µ,2018-07-23,23.6312,23.6614,22.5854,22.5854,14548603,
603367.SH,≥Ω–¿“©“µ,2018-07-24,21.6201,23.1184,21.6201,22.9173,12512731,
603367.SH,≥Ω–¿“©“µ,2018-07-25,22.6458,23.7117,22.515,23.5709,9688297,
603367.SH,≥Ω–¿“©“µ,2018-07-26,23.4804,23.7117,22.6759,22.7061,7794976,
603367.SH,≥Ω–¿“©“µ,2018-07-27,23.6011,23.8625,22.6257,22.7162,10062897,
603367.SH,≥Ω–¿“©“µ,2018-07-30,22.8368,22.8569,21.2983,21.6502,9966859,
603367.SH,≥Ω–¿“©“µ,2018-07-31,21.6301,21.8212,21.1475,21.2882,5190999,
603367.SH,≥Ω–¿“©“µ,2018-08-01,21.4592,21.5899,20.886,20.9363,4277318,
603367.SH,≥Ω–¿“©“µ,2018-08-02,20.8357,20.9966,19.6089,20.4938,6477195,
603367.SH,≥Ω–¿“©“µ,2018-08-03,20.4335,20.5441,19.5285,19.5486,4420651,
603367.SH,≥Ω–¿“©“µ,2018-08-06,19.5285,19.9005,19.1162,19.3273,4051979,
603367.SH,≥Ω–¿“©“µ,2018-08-07,19.5083,19.7597,18.4927,19.7095,5854006,
603367.SH,≥Ω–¿“©“µ,2018-08-08,19.5184,19.5285,18.8044,18.8145,5251957,
603367.SH,≥Ω–¿“©“µ,2018-08-09,18.7542,20.1117,18.6637,19.981,6815690,
603367.SH,≥Ω–¿“©“µ,2018-08-10,19.8905,20.8961,19.7195,20.524,7053329,
603367.SH,≥Ω–¿“©“µ,2018-08-13,20.1117,20.7151,19.9609,20.6044,4678245,
603367.SH,≥Ω–¿“©“µ,2018-08-14,20.5944,20.6949,20.2022,20.3832,2614670,
603367.SH,≥Ω–¿“©“µ,2018-08-15,20.3933,20.4838,19.3676,19.3977,4396811,
603367.SH,≥Ω–¿“©“µ,2018-08-16,19.2771,20.1519,19.0056,19.8704,4717015,
603367.SH,≥Ω–¿“©“µ,2018-08-17,20.0514,20.2424,18.9854,19.0156,4633416,
603367.SH,≥Ω–¿“©“µ,2018-08-20,19.2268,19.5083,18.6938,19.4782,4206243,
603367.SH,≥Ω–¿“©“µ,2018-08-21,19.5285,20.1921,19.4279,20.0614,4775889,
603367.SH,≥Ω–¿“©“µ,2018-08-22,19.8,20.0011,19.2368,19.6391,5280329,
603367.SH,≥Ω–¿“©“µ,2018-08-23,19.7899,19.8905,19.3877,19.5083,5837210,
603367.SH,≥Ω–¿“©“µ,2018-08-24,19.3776,19.5586,19.2469,19.2972,3375183,
603367.SH,≥Ω–¿“©“µ,2018-08-27,19.3374,20.7251,19.257,20.6849,9118965,
603367.SH,≥Ω–¿“©“µ,2018-08-28,20.6748,20.8357,20.4737,20.6447,5621949,
603367.SH,≥Ω–¿“©“µ,2018-08-29,20.6547,20.705,20.343,20.4335,3581265,
603367.SH,≥Ω–¿“©“µ,2018-08-30,20.3329,20.6849,19.9206,19.9408,4609182,
603367.SH,≥Ω–¿“©“µ,2018-08-31,19.6089,19.8,19.3374,19.5184,3622196,
603367.SH,≥Ω–¿“©“µ,2018-09-03,19.4078,19.5888,18.8648,19.3273,3395895,
603367.SH,≥Ω–¿“©“µ,2018-09-04,19.3575,19.7799,19.1061,19.7195,3782800,
603367.SH,≥Ω–¿“©“µ,2018-09-05,19.5385,19.5888,18.9955,19.0257,3077154,
603367.SH,≥Ω–¿“©“µ,2018-09-06,18.9754,19.2871,18.6838,18.724,3658620,
603367.SH,≥Ω–¿“©“µ,2018-09-07,18.8044,19.3877,18.6637,18.905,4113669,
603367.SH,≥Ω–¿“©“µ,2018-09-10,18.8648,18.9854,17.8994,18,4365231,
603367.SH,≥Ω–¿“©“µ,2018-09-11,18.0804,18.1508,17.5977,17.9095,3694407,
603367.SH,≥Ω–¿“©“µ,2018-09-12,17.9195,18.0503,17.4871,17.7989,3455967,
603367.SH,≥Ω–¿“©“µ,2018-09-13,18.0603,18.1307,17.0246,17.2961,6103241,
603367.SH,≥Ω–¿“©“µ,2018-09-14,17.3061,17.3061,16.6726,16.7128,4528439,
603367.SH,≥Ω–¿“©“µ,2018-09-17,16.572,16.8838,16.4514,16.6424,2738192,
603367.SH,≥Ω–¿“©“µ,2018-09-18,16.6324,17.1854,16.6022,17.1452,3540063,
603367.SH,≥Ω–¿“©“µ,2018-09-19,17.0849,17.5374,16.9843,17.2357,4478169,
603367.SH,≥Ω–¿“©“µ,2018-09-20,17.1452,17.3765,17.0044,17.0648,2620465,
603367.SH,≥Ω–¿“©“µ,2018-09-21,17.1653,17.7586,17.0949,17.7184,5062713,
603367.SH,≥Ω–¿“©“µ,2018-09-25,17.4972,17.5776,17.3463,17.4871,2807402,
603367.SH,≥Ω–¿“©“µ,2018-09-26,17.4871,17.7586,17.4469,17.4771,3543300,
603367.SH,≥Ω–¿“©“µ,2018-09-27,17.4771,17.8994,17.3765,17.457,4124471,
603367.SH,≥Ω–¿“©“µ,2018-09-28,17.3463,17.5072,17.105,17.2156,3747033,
603367.SH,≥Ω–¿“©“µ,2018-10-08,16.6123,16.8234,16.0994,16.1497,4798087,
603367.SH,≥Ω–¿“©“µ,2018-10-09,16.1095,16.4313,16.0994,16.2503,2662473,
603367.SH,≥Ω–¿“©“µ,2018-10-10,16.2503,16.4916,15.8882,16.3709,3010807,
603367.SH,≥Ω–¿“©“µ,2018-10-11,15.7877,15.8782,14.7318,14.7318,6792996,
603367.SH,≥Ω–¿“©“µ,2018-10-12,15.0938,16.21,15.0838,16.21,9877612,
603367.SH,≥Ω–¿“©“µ,2018-10-15,16.6625,16.9944,16.1698,16.2503,10632270,
603367.SH,≥Ω–¿“©“µ,2018-10-16,16.0592,16.6424,15.7072,15.9787,7433651,
603367.SH,≥Ω–¿“©“µ,2018-10-17,16.3709,16.4614,15.4257,16.1698,8012637,
603367.SH,≥Ω–¿“©“µ,2018-10-18,15.9888,16.4212,15.6469,16.2,6376101,
603367.SH,≥Ω–¿“©“µ,2018-10-19,15.8882,16.6927,15.6871,16.6726,10402419,
603367.SH,≥Ω–¿“©“µ,2018-10-22,16.6123,17.9597,16.5016,17.5977,14566216,
603367.SH,≥Ω–¿“©“µ,2018-10-23,17.4771,17.7486,16.8938,17.0044,9790625,
603367.SH,≥Ω–¿“©“µ,2018-10-24,16.9944,17.3564,16.8938,17.1553,6116933,
603367.SH,≥Ω–¿“©“µ,2018-10-25,16.5016,17.0044,16.391,16.9843,6720661,
603367.SH,≥Ω–¿“©“µ,2018-10-26,17.3363,17.5072,16.2,16.3307,9194732,
603367.SH,≥Ω–¿“©“µ,2018-10-29,16.0793,16.0894,15.5363,15.6368,6609384,
603367.SH,≥Ω–¿“©“µ,2018-10-30,15.5162,16.1899,15.5162,15.9687,5814480,
603367.SH,≥Ω–¿“©“µ,2018-10-31,16.1195,16.8637,15.9486,16.7028,8783631,
603367.SH,≥Ω–¿“©“µ,2018-11-01,16.7933,17.2257,16.6424,16.8033,9325063,
603367.SH,≥Ω–¿“©“µ,2018-11-02,17.276,17.5173,16.924,17.3765,11241789,
603367.SH,≥Ω–¿“©“µ,2018-11-05,17.457,17.6882,16.8938,17.2056,10344629,
603367.SH,≥Ω–¿“©“µ,2018-11-06,17.0949,17.8089,17.0145,17.7184,8840002,
603367.SH,≥Ω–¿“©“µ,2018-11-07,17.648,17.9095,17.457,17.5273,7632854,
603367.SH,≥Ω–¿“©“µ,2018-11-08,17.648,17.6983,17.1955,17.2558,6592355,
603367.SH,≥Ω–¿“©“µ,2018-11-09,17.2357,17.7285,17.1553,17.4167,6594164,
603367.SH,≥Ω–¿“©“µ,2018-11-12,17.2558,18.5832,17.2156,18.5229,11717929,
603367.SH,≥Ω–¿“©“µ,2018-11-13,18.2715,19.3072,18.2614,19.0156,12671578,
603367.SH,≥Ω–¿“©“µ,2018-11-14,18.8648,19.2871,18.724,18.8346,7346101,
603367.SH,≥Ω–¿“©“µ,2018-11-15,18.8346,19.4782,18.7039,19.3676,8507488,
603367.SH,≥Ω–¿“©“µ,2018-11-16,19.4078,19.4983,18.9553,19.2972,7303057,
603367.SH,≥Ω–¿“©“µ,2018-11-19,19.2067,19.2771,18.7944,19.0357,4658424,
603367.SH,≥Ω–¿“©“µ,2018-11-20,18.8044,19.0659,18.2514,18.3016,5496168,
603367.SH,≥Ω–¿“©“µ,2018-11-21,18.1005,18.8748,18.01,18.8044,6260644,
603367.SH,≥Ω–¿“©“µ,2018-11-22,18.8145,18.8949,18.3821,18.5732,4527978,
