代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920128.BJ,胜业电气,2024-11-29,52,60,46.01,46.14,15612317,
920128.BJ,胜业电气,2024-12-02,41.53,44.68,39.93,42,10126489,
920128.BJ,胜业电气,2024-12-03,41.11,43.58,40.39,40.68,6928748,
920128.BJ,胜业电气,2024-12-04,40,40.65,38.64,38.71,5145063,
920128.BJ,胜业电气,2024-12-05,38.37,38.37,36.5,36.99,4734522,
920128.BJ,胜业电气,2024-12-06,37.3,40.5,37.08,39.39,6982861,
920128.BJ,胜业电气,2024-12-09,38.52,38.78,35.51,35.63,5334778,
920128.BJ,胜业电气,2024-12-10,37.5,37.55,35.51,35.51,3141431,
920128.BJ,胜业电气,2024-12-11,35.48,35.48,34.1,34.13,2577686,
920128.BJ,胜业电气,2024-12-12,34.3,35.78,34.07,34.82,2296236,
920128.BJ,胜业电气,2024-12-13,34.81,35.41,34.5,34.55,1619491,
920128.BJ,胜业电气,2024-12-16,34.4,36.05,34.33,35.79,2616631,
920128.BJ,胜业电气,2024-12-17,36.03,41.49,35.98,37.07,6731793,
920128.BJ,胜业电气,2024-12-18,34,35,33.51,34.38,4318977,
920128.BJ,胜业电气,2024-12-19,33.53,33.65,31.69,33.11,3520725,
920128.BJ,胜业电气,2024-12-20,32.6,33.28,32.35,32.57,1820645,
920128.BJ,胜业电气,2024-12-23,32.57,32.85,31.3,31.3,1603846,
920128.BJ,胜业电气,2024-12-24,31.4,31.8,30.51,31.4,1447561,
920128.BJ,胜业电气,2024-12-25,31.7,31.7,29.66,29.72,1384408,
920128.BJ,胜业电气,2024-12-26,29.85,31,29.8,30.29,1536760,
920128.BJ,胜业电气,2024-12-27,30.05,30.58,30.05,30.2,1025721,
920128.BJ,胜业电气,2024-12-30,30.16,30.2,28.81,28.81,1484789,
920128.BJ,胜业电气,2024-12-31,28.97,29.59,28.51,28.78,1240919,
