´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
600340.SH,»ªÏÄÐÒ¸£,2015-01-05,341.8588,367.6358,341.8588,351.761,23353776,
600340.SH,»ªÏÄÐÒ¸£,2015-01-06,345.7883,346.417,322.2118,335.336,14236309,
600340.SH,»ªÏÄÐÒ¸£,2015-01-07,328.4988,339.5012,323.2334,334.9431,8281262,
600340.SH,»ªÏÄÐÒ¸£,2015-01-08,334.9431,336.672,324.5694,330.0706,10498339,
600340.SH,»ªÏÄÐÒ¸£,2015-01-09,329.4419,361.5059,328.5774,340.4443,17179246,
600340.SH,»ªÏÄÐÒ¸£,2015-01-12,338.008,353.7257,324.8052,336.9864,11819950,
600340.SH,»ªÏÄÐÒ¸£,2015-01-13,337.9294,360.72,337.9294,346.417,10856911,
600340.SH,»ªÏÄÐÒ¸£,2015-01-14,346.417,353.097,338.7153,352.4683,7106283,
600340.SH,»ªÏÄÐÒ¸£,2015-01-15,345.7883,377.2236,345.7883,369.7577,15873023,
600340.SH,»ªÏÄÐÒ¸£,2015-01-16,371.5652,381.153,362.2918,372.0367,9772926,
600340.SH,»ªÏÄÐÒ¸£,2015-01-19,353.6471,381.0744,350.5036,361.5845,14123606,
600340.SH,»ªÏÄÐÒ¸£,2015-01-20,356.5548,397.7351,356.5548,392.7054,17129799,
600340.SH,»ªÏÄÐÒ¸£,2015-01-21,392.9412,404.808,383.5106,395.6918,12830894,
600340.SH,»ªÏÄÐÒ¸£,2015-01-22,391.7624,408.4231,389.0118,392.2339,8980041,
600340.SH,»ªÏÄÐÒ¸£,2015-01-23,392.3125,400.9572,382.5676,396.2419,9671851,
600340.SH,»ªÏÄÐÒ¸£,2015-01-26,400.7214,404.4937,390.7407,396.2419,6202642,
600340.SH,»ªÏÄÐÒ¸£,2015-01-27,405.5153,408.6588,360.3271,382.7247,16051575,
600340.SH,»ªÏÄÐÒ¸£,2015-01-28,371.7224,376.2019,361.8988,366.3784,8750989,
600340.SH,»ªÏÄÐÒ¸£,2015-01-29,361.5059,372.3511,359.3054,366.2998,6023759,
600340.SH,»ªÏÄÐÒ¸£,2015-01-30,369.129,381.153,360.72,370.3078,11065891,
600340.SH,»ªÏÄÐÒ¸£,2015-02-02,367.0071,374.8659,356.0047,365.9854,7321303,
600340.SH,»ªÏÄÐÒ¸£,2015-02-03,365.9854,365.9854,365.9854,365.9854,0,
600340.SH,»ªÏÄÐÒ¸£,2015-02-04,365.9854,365.9854,365.9854,365.9854,0,
600340.SH,»ªÏÄÐÒ¸£,2015-02-05,365.9854,365.9854,365.9854,365.9854,0,
600340.SH,»ªÏÄÐÒ¸£,2015-02-06,365.9854,365.9854,365.9854,365.9854,0,
600340.SH,»ªÏÄÐÒ¸£,2015-02-09,365.9854,365.9854,365.9854,365.9854,0,
600340.SH,»ªÏÄÐÒ¸£,2015-02-10,365.9854,365.9854,365.9854,365.9854,0,
600340.SH,»ªÏÄÐÒ¸£,2015-02-11,365.9854,365.9854,365.9854,365.9854,0,
600340.SH,»ªÏÄÐÒ¸£,2015-02-12,365.9854,365.9854,365.9854,365.9854,0,
600340.SH,»ªÏÄÐÒ¸£,2015-02-13,365.9854,365.9854,365.9854,365.9854,0,
600340.SH,»ªÏÄÐÒ¸£,2015-02-16,369.2861,376.9878,346.2598,360.9558,20182594,
600340.SH,»ªÏÄÐÒ¸£,2015-02-17,361.5059,391.5266,357.6551,390.4264,16579608,
600340.SH,»ªÏÄÐÒ¸£,2015-02-25,386.4184,398.8353,381.3101,382.6461,10074322,
600340.SH,»ªÏÄÐÒ¸£,2015-02-26,385.0824,388.2259,377.7737,383.5106,8405791,
600340.SH,»ªÏÄÐÒ¸£,2015-02-27,384.5323,385.0824,377.2236,379.7384,7205102,
600340.SH,»ªÏÄÐÒ¸£,2015-03-02,387.2828,389.0118,371.408,378.481,13482234,
600340.SH,»ªÏÄÐÒ¸£,2015-03-03,375.8876,375.8876,362.056,362.449,13053227,
600340.SH,»ªÏÄÐÒ¸£,2015-03-04,362.449,367.3214,353.6471,358.8339,10469050,
600340.SH,»ªÏÄÐÒ¸£,2015-03-05,359.777,359.777,341.9374,347.753,14448891,
600340.SH,»ªÏÄÐÒ¸£,2015-03-06,348.3031,352.3111,344.2165,348.3031,7233418,
600340.SH,»ªÏÄÐÒ¸£,2015-03-09,347.2028,357.5765,336.5148,355.8476,9644038,
600340.SH,»ªÏÄÐÒ¸£,2015-03-10,354.1972,357.6551,350.5821,351.4466,6667787,
600340.SH,»ªÏÄÐÒ¸£,2015-03-11,352.8612,363.3134,351.761,355.2188,8784191,
600340.SH,»ªÏÄÐÒ¸£,2015-03-12,359.1483,359.1483,347.9887,355.2188,6679073,
600340.SH,»ªÏÄÐÒ¸£,2015-03-13,353.0184,355.4546,344.5308,348.2245,7660742,
600340.SH,»ªÏÄÐÒ¸£,2015-03-16,348.0673,352.8612,343.1163,352.7826,13397965,
600340.SH,»ªÏÄÐÒ¸£,2015-03-17,355.0617,364.8852,352.5468,364.728,15174095,
600340.SH,»ªÏÄÐÒ¸£,2015-03-18,365.4353,389.7191,365.4353,387.2828,23554297,
600340.SH,»ªÏÄÐÒ¸£,2015-03-19,385.0824,387.1257,376.5948,382.6461,10838957,
600340.SH,»ªÏÄÐÒ¸£,2015-03-20,379.5812,391.9196,378.5596,387.44,12875318,
600340.SH,»ªÏÄÐÒ¸£,2015-03-23,387.5186,400.4071,384.1393,394.4344,15018665,
600340.SH,»ªÏÄÐÒ¸£,2015-03-24,393.177,414.553,389.7977,410.4664,20522924,
600340.SH,»ªÏÄÐÒ¸£,2015-03-25,406.3012,424.3765,399.6212,410.4664,14266671,
600340.SH,»ªÏÄÐÒ¸£,2015-03-26,429.0918,431.2923,398.521,398.9925,22535825,
600340.SH,»ªÏÄÐÒ¸£,2015-03-27,408.6588,420.3685,395.0631,411.7238,14977216,
600340.SH,»ªÏÄÐÒ¸£,2015-03-30,419.2683,452.5111,411.8024,449.6033,28484335,
600340.SH,»ªÏÄÐÒ¸£,2015-03-31,462.0989,467.6,431.2923,435.2217,30234997,
600340.SH,»ªÏÄÐÒ¸£,2015-04-01,435.7718,447.8744,427.1271,441.9017,14184780,
600340.SH,»ªÏÄÐÒ¸£,2015-04-02,444.0236,447.56,432.3139,439.0725,14876808,
600340.SH,»ªÏÄÐÒ¸£,2015-04-03,439.3868,470.7436,436.1647,461.9417,23507392,
600340.SH,»ªÏÄÐÒ¸£,2015-04-07,467.1285,467.1285,449.4461,455.1831,17042970,
600340.SH,»ªÏÄÐÒ¸£,2015-04-08,454.9473,455.4189,436.1647,437.8151,19010730,
600340.SH,»ªÏÄÐÒ¸£,2015-04-09,434.593,446.224,432.3139,441.9017,15638790,
600340.SH,»ªÏÄÐÒ¸£,2015-04-10,440.0941,445.5953,433.8071,442.5304,11236216,
600340.SH,»ªÏÄÐÒ¸£,2015-04-13,442.6876,451.8824,437.7365,444.8094,15312307,
600340.SH,»ªÏÄÐÒ¸£,2015-04-14,446.224,447.6386,436.0076,441.1158,11779464,
600340.SH,»ªÏÄÐÒ¸£,2015-04-15,443.2377,444.8094,433.8071,436.4791,9347931,
600340.SH,»ªÏÄÐÒ¸£,2015-04-16,433.8071,439.544,427.5986,438.9939,10344364,
600340.SH,»ªÏÄÐÒ¸£,2015-04-17,444.0236,446.224,435.2217,440.2513,13751703,
600340.SH,»ªÏÄÐÒ¸£,2015-04-20,443.6306,443.8664,416.5177,419.897,15347895,
600340.SH,»ªÏÄÐÒ¸£,2015-04-21,422.8047,434.593,417.3821,427.52,12923419,
600340.SH,»ªÏÄÐÒ¸£,2015-04-22,427.8344,436.9506,424.4551,436.0861,11580990,
600340.SH,»ªÏÄÐÒ¸£,2015-04-23,439.4654,472.944,432.2353,467.3643,25749273,
600340.SH,»ªÏÄÐÒ¸£,2015-04-24,468.2287,491.0193,461.3916,484.7323,21089061,
600340.SH,»ªÏÄÐÒ¸£,2015-04-27,493.5341,497.3064,472.5511,483.5534,16602768,
600340.SH,»ªÏÄÐÒ¸£,2015-04-28,476.2447,506.8941,473.8871,482.5318,17070490,
600340.SH,»ªÏÄÐÒ¸£,2015-04-29,479.4669,494.9487,475.616,490.312,10944296,
600340.SH,»ªÏÄÐÒ¸£,2015-04-30,495.7346,498.1709,484.8894,487.64,13613556,
600340.SH,»ªÏÄÐÒ¸£,2015-05-04,517.411,536.3563,515.819,536.3563,16534179,
600340.SH,»ªÏÄÐÒ¸£,2015-05-05,536.3563,536.5155,483.9783,492.5753,48456913,
600340.SH,»ªÏÄÐÒ¸£,2015-05-06,501.4907,504.3564,461.6899,465.6699,33476370,
600340.SH,»ªÏÄÐÒ¸£,2015-05-07,456.1177,486.3664,448.9536,469.4908,24651557,
600340.SH,»ªÏÄÐÒ¸£,2015-05-08,473.6301,485.4112,456.5954,470.9237,23814284,
600340.SH,»ªÏÄÐÒ¸£,2015-05-11,483.8191,486.844,469.65,476.655,42346429,
600340.SH,»ªÏÄÐÒ¸£,2015-05-12,476.8142,476.8142,461.6899,468.6948,32512689,
600340.SH,»ªÏÄÐÒ¸£,2015-05-13,468.3764,483.8191,458.5058,480.1575,33160139,
