´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
300243.SZ,Èð·á¸ß²Ä,2015-01-05,29.5122,29.7455,28.7345,29.59,3206912,
300243.SZ,Èð·á¸ß²Ä,2015-01-06,29.4344,30.8731,29.1623,30.7176,3873550,
300243.SZ,Èð·á¸ß²Ä,2015-01-07,30.6398,30.8731,30.1343,30.3676,2753326,
300243.SZ,Èð·á¸ß²Ä,2015-01-08,30.251,32.584,30.2121,31.9618,7686084,
300243.SZ,Èð·á¸ß²Ä,2015-01-09,31.9618,32.4284,31.3008,31.4564,4140304,
300243.SZ,Èð·á¸ß²Ä,2015-01-12,31.3008,31.4564,29.5511,30.2121,3140395,
300243.SZ,Èð·á¸ß²Ä,2015-01-13,29.9399,30.7176,29.9399,30.5232,1922442,
300243.SZ,Èð·á¸ß²Ä,2015-01-14,30.7953,30.7953,30.0177,30.2899,1579236,
300243.SZ,Èð·á¸ß²Ä,2015-01-15,30.4843,31.4175,30.1732,30.6398,2827575,
300243.SZ,Èð·á¸ß²Ä,2015-01-16,30.7176,31.2231,30.5232,31.0675,2045397,
300243.SZ,Èð·á¸ß²Ä,2015-01-19,30.7176,31.8452,29.9399,30.5232,4232874,
300243.SZ,Èð·á¸ß²Ä,2015-01-20,30.562,31.7285,30.5232,31.7285,4219313,
300243.SZ,Èð·á¸ß²Ä,2015-01-21,31.8063,32.5451,31.6508,32.3118,5227840,
300243.SZ,Èð·á¸ß²Ä,2015-01-22,32.3118,33.0117,32.1951,32.895,5103646,
300243.SZ,Èð·á¸ß²Ä,2015-01-23,33.0506,33.2061,32.1951,32.5062,4484782,
300243.SZ,Èð·á¸ß²Ä,2015-01-26,32.5062,33.4783,32.3118,33.4783,3693600,
300243.SZ,Èð·á¸ß²Ä,2015-01-27,33.4783,33.7893,32.7784,33.3227,4313500,
300243.SZ,Èð·á¸ß²Ä,2015-01-28,33.245,33.6338,32.9728,33.4005,4084740,
300243.SZ,Èð·á¸ß²Ä,2015-01-29,33.1283,33.4394,33.0117,33.245,3040140,
300243.SZ,Èð·á¸ß²Ä,2015-01-30,33.2839,33.4005,32.584,32.584,2724355,
300243.SZ,Èð·á¸ß²Ä,2015-02-02,32.4673,32.9728,32.0007,32.8173,2222477,
300243.SZ,Èð·á¸ß²Ä,2015-02-03,32.8173,33.2839,32.7395,33.1672,2905866,
300243.SZ,Èð·á¸ß²Ä,2015-02-04,33.1672,33.4394,32.7006,32.7006,2754241,
300243.SZ,Èð·á¸ß²Ä,2015-02-05,32.8561,33.3616,32.3507,32.8173,4431420,
300243.SZ,Èð·á¸ß²Ä,2015-02-06,32.6617,32.9728,31.8452,31.8841,2568653,
300243.SZ,Èð·á¸ß²Ä,2015-02-09,31.8063,32.1174,31.4952,31.5341,1938520,
300243.SZ,Èð·á¸ß²Ä,2015-02-10,31.6897,32.1562,31.5341,32.1174,2299407,
300243.SZ,Èð·á¸ß²Ä,2015-02-11,32.0007,32.3507,32.0007,32.1562,1536236,
300243.SZ,Èð·á¸ß²Ä,2015-02-12,32.234,32.7006,32.1562,32.6617,2547682,
300243.SZ,Èð·á¸ß²Ä,2015-02-13,32.7395,34.0615,32.7006,33.8282,8670955,
300243.SZ,Èð·á¸ß²Ä,2015-02-16,33.8282,33.8282,33.8282,33.8282,0,
300243.SZ,Èð·á¸ß²Ä,2015-02-17,33.8282,33.8282,33.8282,33.8282,0,
300243.SZ,Èð·á¸ß²Ä,2015-02-25,33.8282,33.8282,33.8282,33.8282,0,
300243.SZ,Èð·á¸ß²Ä,2015-02-26,33.8282,33.8282,33.8282,33.8282,0,
300243.SZ,Èð·á¸ß²Ä,2015-02-27,33.8282,33.8282,33.8282,33.8282,0,
300243.SZ,Èð·á¸ß²Ä,2015-03-02,33.8282,33.8282,33.8282,33.8282,0,
300243.SZ,Èð·á¸ß²Ä,2015-03-03,33.8282,33.8282,33.8282,33.8282,0,
300243.SZ,Èð·á¸ß²Ä,2015-03-04,33.8282,33.8282,33.8282,33.8282,0,
300243.SZ,Èð·á¸ß²Ä,2015-03-05,33.8282,33.8282,33.8282,33.8282,0,
300243.SZ,Èð·á¸ß²Ä,2015-03-06,33.8282,33.8282,33.8282,33.8282,0,
300243.SZ,Èð·á¸ß²Ä,2015-03-09,33.8282,33.8282,33.8282,33.8282,0,
300243.SZ,Èð·á¸ß²Ä,2015-03-10,33.8282,33.8282,33.8282,33.8282,0,
300243.SZ,Èð·á¸ß²Ä,2015-03-11,33.8282,33.8282,33.8282,33.8282,0,
300243.SZ,Èð·á¸ß²Ä,2015-03-12,33.8282,33.8282,33.8282,33.8282,0,
300243.SZ,Èð·á¸ß²Ä,2015-03-13,33.8282,33.8282,33.8282,33.8282,0,
300243.SZ,Èð·á¸ß²Ä,2015-03-16,33.8282,33.8282,33.8282,33.8282,0,
300243.SZ,Èð·á¸ß²Ä,2015-03-17,33.8282,33.8282,33.8282,33.8282,0,
300243.SZ,Èð·á¸ß²Ä,2015-03-18,33.8282,33.8282,33.8282,33.8282,0,
300243.SZ,Èð·á¸ß²Ä,2015-03-19,33.8282,33.8282,33.8282,33.8282,0,
300243.SZ,Èð·á¸ß²Ä,2015-03-20,33.8282,33.8282,33.8282,33.8282,0,
300243.SZ,Èð·á¸ß²Ä,2015-03-23,33.8282,33.8282,33.8282,33.8282,0,
300243.SZ,Èð·á¸ß²Ä,2015-03-24,33.8282,33.8282,33.8282,33.8282,0,
300243.SZ,Èð·á¸ß²Ä,2015-03-25,33.8282,33.8282,33.8282,33.8282,0,
300243.SZ,Èð·á¸ß²Ä,2015-03-26,33.8282,33.8282,33.8282,33.8282,0,
300243.SZ,Èð·á¸ß²Ä,2015-03-27,33.8282,33.8282,33.8282,33.8282,0,
300243.SZ,Èð·á¸ß²Ä,2015-03-30,33.8282,33.8282,33.8282,33.8282,0,
300243.SZ,Èð·á¸ß²Ä,2015-03-31,33.8282,33.8282,33.8282,33.8282,0,
300243.SZ,Èð·á¸ß²Ä,2015-04-01,33.8282,33.8282,33.8282,33.8282,0,
300243.SZ,Èð·á¸ß²Ä,2015-04-02,33.8282,33.8282,33.8282,33.8282,0,
300243.SZ,Èð·á¸ß²Ä,2015-04-03,33.8282,33.8282,33.8282,33.8282,0,
300243.SZ,Èð·á¸ß²Ä,2015-04-07,33.8282,33.8282,33.8282,33.8282,0,
300243.SZ,Èð·á¸ß²Ä,2015-04-08,33.8282,33.8282,33.8282,33.8282,0,
300243.SZ,Èð·á¸ß²Ä,2015-04-09,33.8282,33.8282,33.8282,33.8282,0,
300243.SZ,Èð·á¸ß²Ä,2015-04-10,33.8282,33.8282,33.8282,33.8282,0,
300243.SZ,Èð·á¸ß²Ä,2015-04-13,37.211,37.211,37.211,37.211,2810362,
300243.SZ,Èð·á¸ß²Ä,2015-04-14,40.9438,40.9438,40.9438,40.9438,76103,
300243.SZ,Èð·á¸ß²Ä,2015-04-15,45.0265,45.0265,45.0265,45.0265,164392,
300243.SZ,Èð·á¸ß²Ä,2015-04-16,49.537,49.537,49.537,49.537,6717066,
300243.SZ,Èð·á¸ß²Ä,2015-04-17,54.4751,54.4751,53.6586,54.4751,8802392,
300243.SZ,Èð·á¸ß²Ä,2015-04-20,55.9527,58.1301,50.5479,52.8809,25784388,
300243.SZ,Èð·á¸ß²Ä,2015-04-21,52.1032,55.2139,52.1032,54.9417,15395327,
300243.SZ,Èð·á¸ß²Ä,2015-04-22,54.9806,60.4242,54.9806,60.4242,9157146,
300243.SZ,Èð·á¸ß²Ä,2015-04-23,62.9905,65.4401,58.8689,59.1022,19673662,
300243.SZ,Èð·á¸ß²Ä,2015-04-24,57.508,60.4631,57.2747,58.83,11201385,
300243.SZ,Èð·á¸ß²Ä,2015-04-27,59.0244,61.824,58.4412,58.7911,10645270,
300243.SZ,Èð·á¸ß²Ä,2015-04-28,59.3744,59.4132,55.9915,57.1969,9146518,
300243.SZ,Èð·á¸ß²Ä,2015-04-29,58.3245,61.7073,56.8081,60.6186,12412937,
300243.SZ,Èð·á¸ß²Ä,2015-04-30,61.9795,66.6844,61.4352,66.6844,9568615,
300243.SZ,Èð·á¸ß²Ä,2015-05-04,69.8728,73.3722,69.0173,70.9226,23392661,
300243.SZ,Èð·á¸ß²Ä,2015-05-05,68.8229,70.3394,65.6345,67.6953,13108566,
300243.SZ,Èð·á¸ß²Ä,2015-05-06,65.9067,70.8448,63.3793,63.7681,15042404,
300243.SZ,Èð·á¸ß²Ä,2015-05-07,63.146,67.0732,63.146,63.9626,8850361,
300243.SZ,Èð·á¸ß²Ä,2015-05-08,65.5956,67.9675,64.4291,67.6953,8724464,
300243.SZ,Èð·á¸ß²Ä,2015-05-11,66.4899,73.3334,66.4899,72.3613,11313519,
300243.SZ,Èð·á¸ß²Ä,2015-05-12,72.3613,79.5935,72.3613,76.2885,12918070,
300243.SZ,Èð·á¸ß²Ä,2015-05-13,74.6554,75.7441,71.1559,73.8388,10279185,
300243.SZ,Èð·á¸ß²Ä,2015-05-14,73.6055,75.8219,72.128,73.6055,7945814,
300243.SZ,Èð·á¸ß²Ä,2015-05-15,73.8777,80.9544,71.5059,80.9544,18193891,
300243.SZ,Èð·á¸ß²Ä,2015-05-18,82.8597,87.0979,80.4489,84.3761,12868477,
300243.SZ,Èð·á¸ß²Ä,2015-05-19,83.9873,88.2644,81.3044,85.9703,9508092,
300243.SZ,Èð·á¸ß²Ä,2015-05-20,86.7869,89.4309,83.5985,83.7929,12508642,
300243.SZ,Èð·á¸ß²Ä,2015-05-21,83.8318,86.1259,80.5267,85.426,9958503,
300243.SZ,Èð·á¸ß²Ä,2015-05-22,85.6206,86.5935,81.8066,83.2855,9027373,
300243.SZ,Èð·á¸ß²Ä,2015-05-25,80.172,83.2855,79.0823,82.2347,7818640,
300243.SZ,Èð·á¸ß²Ä,2015-05-26,81.3395,89.1232,81.3395,86.9049,11924393,
300243.SZ,Èð·á¸ß²Ä,2015-05-27,86.3989,95.5837,83.6357,94.1826,14639955,
300243.SZ,Èð·á¸ß²Ä,2015-05-28,94.5718,103.5231,89.5124,90.3297,14227086,
300243.SZ,Èð·á¸ß²Ä,2015-05-29,92.8205,99.3588,92.8205,99.3588,13838069,
300243.SZ,Èð·á¸ß²Ä,2015-06-01,104.3403,109.283,102.7447,109.283,8153381,
300243.SZ,Èð·á¸ß²Ä,2015-06-02,118.2731,120.2191,116.2883,120.2191,5801609,
300243.SZ,Èð·á¸ß²Ä,2015-06-03,131.0773,131.2719,112.7856,128.4309,18638142,
300243.SZ,Èð·á¸ß²Ä,2015-06-04,125.2395,132.3227,115.5878,120.2969,11984499,
300243.SZ,Èð·á¸ß²Ä,2015-06-05,122.2039,122.5542,113.9921,115.3932,8476695,
300243.SZ,Èð·á¸ß²Ä,2015-06-08,114.4202,114.4202,104.1068,107.1425,12790330,
300243.SZ,Èð·á¸ß²Ä,2015-06-09,106.9479,116.7553,105.0798,112.7078,8372469,
300243.SZ,Èð·á¸ß²Ä,2015-06-10,112.4743,118.6623,108.5824,118.5066,6642808,
300243.SZ,Èð·á¸ß²Ä,2015-06-11,118.4677,121.7758,112.8635,119.3239,7632269,
300243.SZ,Èð·á¸ß²Ä,2015-06-12,117.1445,119.4018,114.4591,116.7942,4407647,
300243.SZ,Èð·á¸ß²Ä,2015-06-15,115.5488,116.6386,105.6636,106.4419,7752095,
300243.SZ,Èð·á¸ß²Ä,2015-06-16,103.2117,106.2473,96.1285,99.8258,6640844,
300243.SZ,Èð·á¸ß²Ä,2015-06-17,98.8139,108.5046,97.335,108.1154,4994022,
300243.SZ,Èð·á¸ß²Ä,2015-06-18,108.6992,109.6332,100.4485,101.8106,4181954,
