¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
002507.SZ,∏¢¡Í’•≤À,2015-03-25,44.6514,44.8713,43.7856,44.2666,4931867,
002507.SZ,∏¢¡Í’•≤À,2015-03-26,44.1979,46.0395,43.5657,43.7993,5445012,
002507.SZ,∏¢¡Í’•≤À,2015-03-27,43.9505,44.4178,43.7031,43.868,2941652,
002507.SZ,∏¢¡Í’•≤À,2015-03-30,44.7064,44.7613,42.5899,43.0435,4732772,
002507.SZ,∏¢¡Í’•≤À,2015-03-31,42.6449,43.6481,42.6449,43.4145,3046074,
002507.SZ,∏¢¡Í’•≤À,2015-04-01,43.4283,44.1292,43.0297,43.9917,3883180,
002507.SZ,∏¢¡Í’•≤À,2015-04-02,44.0055,44.5002,43.7169,44.4315,5086824,
002507.SZ,∏¢¡Í’•≤À,2015-04-03,44.1154,44.6651,43.6344,43.7718,6382159,
002507.SZ,∏¢¡Í’•≤À,2015-04-07,43.9642,44.3903,42.7823,44.349,9154100,
002507.SZ,∏¢¡Í’•≤À,2015-04-08,44.349,44.349,42.5762,43.4283,7140290,
002507.SZ,∏¢¡Í’•≤À,2015-04-09,43.2633,43.2908,41.9577,42.9472,4421945,
002507.SZ,∏¢¡Í’•≤À,2015-04-10,42.8098,43.978,42.5899,43.8955,4598497,
002507.SZ,∏¢¡Í’•≤À,2015-04-13,44.0742,45.421,44.0467,44.2941,8647719,
002507.SZ,∏¢¡Í’•≤À,2015-04-14,44.2391,44.94,42.961,43.3321,5424829,
002507.SZ,∏¢¡Í’•≤À,2015-04-15,43.2221,43.4145,41.3668,41.5729,5403529,
002507.SZ,∏¢¡Í’•≤À,2015-04-16,41.2706,42.6037,40.4185,42.4388,4219093,
002507.SZ,∏¢¡Í’•≤À,2015-04-17,42.8923,43.6344,42.3151,42.6037,5828773,
002507.SZ,∏¢¡Í’•≤À,2015-04-20,42.3288,42.9885,41.0919,41.2156,5392730,
002507.SZ,∏¢¡Í’•≤À,2015-04-21,41.3118,42.2464,41.3118,42.1914,3129832,
002507.SZ,∏¢¡Í’•≤À,2015-04-22,42.2601,43.9505,42.2601,43.2908,4795060,
002507.SZ,∏¢¡Í’•≤À,2015-04-23,43.1809,44.6239,43.1809,44.4727,5824575,
002507.SZ,∏¢¡Í’•≤À,2015-04-24,44.1017,44.9263,43.2908,44.1841,4795630,
002507.SZ,∏¢¡Í’•≤À,2015-04-27,44.6651,45.3798,43.2496,45.1049,10342179,
002507.SZ,∏¢¡Í’•≤À,2015-04-28,44.8163,46.2044,44.7201,45.902,11135538,
002507.SZ,∏¢¡Í’•≤À,2015-04-29,45.4897,46.1906,45.1736,45.4348,5783799,
002507.SZ,∏¢¡Í’•≤À,2015-04-30,45.421,45.7508,44.1979,44.8026,4419674,
002507.SZ,∏¢¡Í’•≤À,2015-05-04,44.6651,46.5205,44.2941,46.3418,5823469,
002507.SZ,∏¢¡Í’•≤À,2015-05-05,46.3555,46.5342,43.978,44.0055,3726151,
002507.SZ,∏¢¡Í’•≤À,2015-05-06,44.0879,44.6651,42.2051,42.3426,3444797,
002507.SZ,∏¢¡Í’•≤À,2015-05-07,42.425,42.535,39.855,41.2981,2840530,
002507.SZ,∏¢¡Í’•≤À,2015-05-08,41.5042,42.2738,41.3393,42.0952,3862796,
002507.SZ,∏¢¡Í’•≤À,2015-05-11,42.4525,43.2633,42.4525,43.2221,3570140,
002507.SZ,∏¢¡Í’•≤À,2015-05-12,43.2908,43.8268,42.8923,43.442,3357189,
002507.SZ,∏¢¡Í’•≤À,2015-05-13,43.0847,44.1154,42.5624,43.4283,3685059,
002507.SZ,∏¢¡Í’•≤À,2015-05-14,43.4283,43.8406,42.7411,43.2908,3183191,
002507.SZ,∏¢¡Í’•≤À,2015-05-15,43.4283,47.5375,42.1914,46.3143,11162174,
002507.SZ,∏¢¡Í’•≤À,2015-05-18,46.1631,50.1486,45.7371,49.3928,13382087,
002507.SZ,∏¢¡Í’•≤À,2015-05-19,48.5132,49.2004,47.4138,48.5682,7092992,
002507.SZ,∏¢¡Í’•≤À,2015-05-20,48.4995,50.7121,48.1009,48.7194,6882158,
002507.SZ,∏¢¡Í’•≤À,2015-05-21,49.4752,49.9975,48.2658,49.2691,4722894,
002507.SZ,∏¢¡Í’•≤À,2015-05-22,49.7501,50.2174,48.2521,50.025,6227558,
002507.SZ,∏¢¡Í’•≤À,2015-05-25,49.379,51.0832,48.8568,50.3136,6032937,
002507.SZ,∏¢¡Í’•≤À,2015-05-26,50.5747,52.911,50.025,52.4163,5741606,
002507.SZ,∏¢¡Í’•≤À,2015-05-27,52.43,56.2781,50.6434,55.481,8441010,
002507.SZ,∏¢¡Í’•≤À,2015-05-28,55.371,58.2571,50.987,52.004,6849540,
002507.SZ,∏¢¡Í’•≤À,2015-05-29,52.2376,54.2578,49.3103,52.1964,9941215,
002507.SZ,∏¢¡Í’•≤À,2015-06-01,52.4163,57.4188,52.3888,57.4188,5974900,
002507.SZ,∏¢¡Í’•≤À,2015-06-02,60.4422,61.844,57.7211,59.975,7074143,
002507.SZ,∏¢¡Í’•≤À,2015-06-03,59.975,65.967,58.8618,65.967,6469033,
002507.SZ,∏¢¡Í’•≤À,2015-06-04,65.967,65.967,59.7826,62.5312,4395080,
002507.SZ,∏¢¡Í’•≤À,2015-06-05,63.2184,67.891,63.2184,67.1901,6978101,
002507.SZ,∏¢¡Í’•≤À,2015-06-08,67.0664,73.9105,64.5927,69.9525,7809141,
002507.SZ,∏¢¡Í’•≤À,2015-06-09,68.9905,70.0349,66.1731,69.4028,3807303,
002507.SZ,∏¢¡Í’•≤À,2015-06-10,67.7261,68.7156,65.7059,68.5644,3131803,
002507.SZ,∏¢¡Í’•≤À,2015-06-11,67.3413,68.6606,65.912,67.4237,3058630,
002507.SZ,∏¢¡Í’•≤À,2015-06-12,68.0284,71.2168,66.6541,68.0422,3518049,
002507.SZ,∏¢¡Í’•≤À,2015-06-15,67.4237,70.9145,67.1077,67.4787,3043188,
002507.SZ,∏¢¡Í’•≤À,2015-06-16,66.4617,67.355,62.1052,62.6274,3923064,
002507.SZ,∏¢¡Í’•≤À,2015-06-17,63.2596,65.2523,57.8998,64.2079,3606040,
002507.SZ,∏¢¡Í’•≤À,2015-06-18,64.4552,65.4173,61.0882,61.844,2182269,
002507.SZ,∏¢¡Í’•≤À,2015-06-19,61.5967,63.5619,57.7486,58.1334,2470736,
002507.SZ,∏¢¡Í’•≤À,2015-06-23,58.2296,61.0469,55.2336,59.4527,2926301,
002507.SZ,∏¢¡Í’•≤À,2015-06-24,60.7446,61.5142,58.5182,60.5934,2935191,
002507.SZ,∏¢¡Í’•≤À,2015-06-25,60.1674,60.1674,57.405,58.1334,2295390,
002507.SZ,∏¢¡Í’•≤À,2015-06-26,57.0339,59.494,52.3201,54.8763,5108910,
002507.SZ,∏¢¡Í’•≤À,2015-06-29,56.3468,57.996,49.3928,53.0484,4570675,
002507.SZ,∏¢¡Í’•≤À,2015-06-30,50.8908,58.3533,47.7436,57.996,4926031,
002507.SZ,∏¢¡Í’•≤À,2015-07-01,57.5837,58.5732,53.6394,54.9725,2721075,
002507.SZ,∏¢¡Í’•≤À,2015-07-02,54.0105,55.3848,49.9288,50.1899,3643047,
002507.SZ,∏¢¡Í’•≤À,2015-07-03,48.0729,50.653,45.1621,45.1621,6680823,
002507.SZ,∏¢¡Í’•≤À,2015-07-06,48.5139,49.396,40.6414,41.3692,6671781,
002507.SZ,∏¢¡Í’•≤À,2015-07-07,40.7958,42.2733,37.2234,37.2234,7334437,
002507.SZ,∏¢¡Í’•≤À,2015-07-08,33.4967,40.7738,33.4967,37.8188,14178341,
002507.SZ,∏¢¡Í’•≤À,2015-07-09,37.2675,41.6117,35.8342,41.6117,4966933,
002507.SZ,∏¢¡Í’•≤À,2015-07-10,45.2062,45.7795,42.4056,45.7795,2984382,
002507.SZ,∏¢¡Í’•≤À,2015-07-13,49.2858,50.3663,48.3375,50.3663,12036863,
002507.SZ,∏¢¡Í’•≤À,2015-07-14,51.8438,54.5341,47.4113,51.1822,15157436,
002507.SZ,∏¢¡Í’•≤À,2015-07-15,47.9185,49.3519,46.0662,46.0662,4878426,
002507.SZ,∏¢¡Í’•≤À,2015-07-16,46.0662,48.4919,41.4574,45.6472,5236138,
002507.SZ,∏¢¡Í’•≤À,2015-07-17,45.6472,48.5139,45.6472,47.8524,5355412,
002507.SZ,∏¢¡Í’•≤À,2015-07-20,48.1832,50.4765,47.0806,48.4257,5242141,
002507.SZ,∏¢¡Í’•≤À,2015-07-21,46.3088,49.5945,46.3088,48.1832,3894235,
002507.SZ,∏¢¡Í’•≤À,2015-07-22,48.4257,49.1755,46.3088,47.3452,4913898,
002507.SZ,∏¢¡Í’•≤À,2015-07-23,46.6616,50.6089,46.5293,50.6089,6970223,
002507.SZ,∏¢¡Í’•≤À,2015-07-24,50.8073,51.7997,48.2052,49.6165,9000203,
002507.SZ,∏¢¡Í’•≤À,2015-07-27,48.1391,50.256,44.6549,44.6549,5609424,
002507.SZ,∏¢¡Í’•≤À,2015-07-28,40.3548,48.1832,40.2004,41.4574,7484122,
002507.SZ,∏¢¡Í’•≤À,2015-07-29,41.8763,43.3097,39.7373,43.2215,4523175,
002507.SZ,∏¢¡Í’•≤À,2015-07-30,43.023,44.5226,41.0163,41.6117,4342258,
002507.SZ,∏¢¡Í’•≤À,2015-07-31,40.5091,42.0969,40.1343,40.6414,3272248,
002507.SZ,∏¢¡Í’•≤À,2015-08-03,40.3768,40.3768,37.2675,38.6127,3315574,
002507.SZ,∏¢¡Í’•≤À,2015-08-04,38.767,42.4717,38.767,42.1189,4538953,
002507.SZ,∏¢¡Í’•≤À,2015-08-05,42.1189,44.5446,41.3471,44.1036,5415981,
002507.SZ,∏¢¡Í’•≤À,2015-08-06,42.9789,43.9933,42.0748,42.8466,2334448,
002507.SZ,∏¢¡Í’•≤À,2015-08-07,42.8687,44.5446,42.8687,44.1697,3233541,
002507.SZ,∏¢¡Í’•≤À,2015-08-10,44.721,46.9703,44.1036,46.5954,6316829,
002507.SZ,∏¢¡Í’•≤À,2015-08-11,46.5954,48.2052,46.1985,46.6836,5111636,
002507.SZ,∏¢¡Í’•≤À,2015-08-12,46.3088,47.4996,45.4046,45.6472,2804244,
002507.SZ,∏¢¡Í’•≤À,2015-08-13,45.6472,45.6472,45.6472,45.6472,0,
002507.SZ,∏¢¡Í’•≤À,2015-08-14,45.6472,45.6472,45.6472,45.6472,0,
002507.SZ,∏¢¡Í’•≤À,2015-08-17,45.6472,45.6472,45.6472,45.6472,0,
002507.SZ,∏¢¡Í’•≤À,2015-08-18,45.6472,45.6472,45.6472,45.6472,0,
002507.SZ,∏¢¡Í’•≤À,2015-08-19,45.6472,45.6472,45.6472,45.6472,0,
002507.SZ,∏¢¡Í’•≤À,2015-08-20,49.396,49.396,43.6625,44.5226,9255116,
002507.SZ,∏¢¡Í’•≤À,2015-08-21,43.001,43.0892,40.0681,40.0681,6439174,
002507.SZ,∏¢¡Í’•≤À,2015-08-24,37.0029,37.7306,36.0547,36.0547,5533880,
002507.SZ,∏¢¡Í’•≤À,2015-08-25,33.1879,34.3346,32.4602,32.4602,5770778,
002507.SZ,∏¢¡Í’•≤À,2015-08-26,34.1141,34.8198,31.49,32.791,4443091,
002507.SZ,∏¢¡Í’•≤À,2015-08-27,34.3567,36.0767,33.2982,36.0767,4887970,
002507.SZ,∏¢¡Í’•≤À,2015-08-28,36.8265,39.6271,36.3855,39.1419,3264844,
002507.SZ,∏¢¡Í’•≤À,2015-08-31,38.5906,41.1045,35.7239,38.767,3747788,
002507.SZ,∏¢¡Í’•≤À,2015-09-01,37.4219,37.907,34.8859,35.1726,2369292,
002507.SZ,∏¢¡Í’•≤À,2015-09-02,33.9377,36.3634,32.8572,34.0259,2050138,
002507.SZ,∏¢¡Í’•≤À,2015-09-07,33.4746,37.047,33.4746,36.606,3807910,
002507.SZ,∏¢¡Í’•≤À,2015-09-08,36.628,37.885,35.3049,37.5542,2464388,
002507.SZ,∏¢¡Í’•≤À,2015-09-09,37.5101,39.6932,37.0029,38.0614,3968064,
002507.SZ,∏¢¡Í’•≤À,2015-09-10,37.488,38.0393,36.628,36.6721,1820068,
002507.SZ,∏¢¡Í’•≤À,2015-09-11,36.3413,37.4219,35.9444,36.4075,1335644,
002507.SZ,∏¢¡Í’•≤À,2015-09-14,37.047,37.3778,33.0777,33.3203,2206125,
002507.SZ,∏¢¡Í’•≤À,2015-09-15,33.3644,33.7172,31.3356,31.512,1737642,
002507.SZ,∏¢¡Í’•≤À,2015-09-16,31.4238,34.5111,31.4017,34.3787,1999460,
002507.SZ,∏¢¡Í’•≤À,2015-09-17,33.8715,36.5178,33.1659,35.0182,3113853,
002507.SZ,∏¢¡Í’•≤À,2015-09-18,34.9521,35.9224,34.4008,35.6136,1955953,
002507.SZ,∏¢¡Í’•≤À,2015-09-21,35.349,38.3701,34.6213,37.8409,2311642,
002507.SZ,∏¢¡Í’•≤À,2015-09-22,38.0393,38.2819,37.488,37.8409,1936903,
002507.SZ,∏¢¡Í’•≤À,2015-09-23,37.1793,38.3701,36.2752,38.0173,1681245,
002507.SZ,∏¢¡Í’•≤À,2015-09-24,38.1716,38.5906,37.047,37.4219,1299711,
002507.SZ,∏¢¡Í’•≤À,2015-09-25,37.3998,37.6204,35.0403,35.1947,1553523,
002507.SZ,∏¢¡Í’•≤À,2015-09-28,35.0623,35.9444,34.489,35.7239,2869939,
002507.SZ,∏¢¡Í’•≤À,2015-09-29,35.6357,37.488,35.1064,36.7162,2716342,
002507.SZ,∏¢¡Í’•≤À,2015-09-30,36.4957,36.6501,35.2829,35.8342,1545004,
002507.SZ,∏¢¡Í’•≤À,2015-10-08,36.8265,39.4286,36.4075,39.4286,5847570,
002507.SZ,∏¢¡Í’•≤À,2015-10-09,40.1122,40.5532,38.6127,39.186,2833325,
002507.SZ,∏¢¡Í’•≤À,2015-10-12,39.2742,41.3471,39.0317,40.7297,3707791,
002507.SZ,∏¢¡Í’•≤À,2015-10-13,40.3107,41.5456,39.7153,40.9502,2252140,
002507.SZ,∏¢¡Í’•≤À,2015-10-14,40.9502,41.0604,39.0317,39.7594,1833427,
002507.SZ,∏¢¡Í’•≤À,2015-10-15,39.7594,41.4574,39.7594,40.6635,2265208,
002507.SZ,∏¢¡Í’•≤À,2015-10-16,41.0163,41.4353,39.8696,40.7297,2838357,
002507.SZ,∏¢¡Í’•≤À,2015-10-19,40.7738,40.9061,39.0758,39.4727,3132997,
002507.SZ,∏¢¡Í’•≤À,2015-10-20,39.4948,40.1784,38.8112,40.1563,3257619,
002507.SZ,∏¢¡Í’•≤À,2015-10-21,40.3768,41.4574,37.9291,38.1716,5453765,
002507.SZ,∏¢¡Í’•≤À,2015-10-22,38.1496,39.583,37.9952,39.5168,2665437,
002507.SZ,∏¢¡Í’•≤À,2015-10-23,40.3327,42.0307,39.7153,41.2589,4142992,
002507.SZ,∏¢¡Í’•≤À,2015-10-26,41.6779,42.141,39.9137,41.2148,5366376,
002507.SZ,∏¢¡Í’•≤À,2015-10-27,41.1927,42.9348,40.1343,42.1189,4463336,
002507.SZ,∏¢¡Í’•≤À,2015-10-28,42.0307,43.3097,40.6414,41.0163,3116228,
002507.SZ,∏¢¡Í’•≤À,2015-10-29,41.0384,41.5456,40.3327,41.1266,1690632,
002507.SZ,∏¢¡Í’•≤À,2015-10-30,41.0604,41.722,39.9358,41.6117,2444460,
002507.SZ,∏¢¡Í’•≤À,2015-11-02,41.4574,42.8687,40.3548,41.4133,4339464,
002507.SZ,∏¢¡Í’•≤À,2015-11-03,41.2589,41.744,40.9061,41.0604,2567497,
002507.SZ,∏¢¡Í’•≤À,2015-11-04,41.2148,43.1554,41.0384,42.7805,5937978,
002507.SZ,∏¢¡Í’•≤À,2015-11-05,42.6923,43.2215,41.8984,42.3394,4166679,
002507.SZ,∏¢¡Í’•≤À,2015-11-06,42.2292,43.5082,42.2292,42.9569,6075175,
002507.SZ,∏¢¡Í’•≤À,2015-11-09,42.9128,43.7287,42.56,43.5743,5568633,
002507.SZ,∏¢¡Í’•≤À,2015-11-10,43.2877,43.5743,42.7584,43.0671,3348930,
002507.SZ,∏¢¡Í’•≤À,2015-11-11,42.9128,43.2215,41.7881,43.0451,4675422,
002507.SZ,∏¢¡Í’•≤À,2015-11-12,42.9569,43.0451,41.5676,41.8102,7441379,
002507.SZ,∏¢¡Í’•≤À,2015-11-13,41.4574,41.6338,40.3327,40.5753,3845151,
002507.SZ,∏¢¡Í’•≤À,2015-11-16,39.9358,41.4574,39.8476,41.4353,3137035,
002507.SZ,∏¢¡Í’•≤À,2015-11-17,41.4574,43.001,41.4574,41.8984,5061055,
002507.SZ,∏¢¡Í’•≤À,2015-11-18,41.8984,42.2292,40.9281,41.0384,2087618,
002507.SZ,∏¢¡Í’•≤À,2015-11-19,41.1045,42.3394,40.9281,42.2953,1840734,
002507.SZ,∏¢¡Í’•≤À,2015-11-20,41.9425,45.1621,38.7009,44.9415,12083678,
002507.SZ,∏¢¡Í’•≤À,2015-11-23,44.1036,47.1467,44.1036,46.2867,15890041,
002507.SZ,∏¢¡Í’•≤À,2015-11-24,45.6472,46.5293,44.0374,44.9415,11617000,
002507.SZ,∏¢¡Í’•≤À,2015-11-25,44.4344,44.7651,43.839,44.6108,7204722,
002507.SZ,∏¢¡Í’•≤À,2015-11-26,44.8092,44.8533,43.4861,43.7949,6035976,
002507.SZ,∏¢¡Í’•≤À,2015-11-27,43.5523,44.4785,39.9137,41.6779,7669400,
002507.SZ,∏¢¡Í’•≤À,2015-11-30,40.7076,42.5159,38.7891,40.5532,6286851,
002507.SZ,∏¢¡Í’•≤À,2015-12-01,40.5973,41.8102,39.6491,40.9943,6156829,
002507.SZ,∏¢¡Í’•≤À,2015-12-02,40.9722,41.1707,39.7153,40.3768,4515060,
002507.SZ,∏¢¡Í’•≤À,2015-12-03,40.443,41.1927,40.1343,41.0163,3845251,
002507.SZ,∏¢¡Í’•≤À,2015-12-04,40.9722,41.5676,40.6856,41.2368,4746345,
002507.SZ,∏¢¡Í’•≤À,2015-12-07,41.5015,41.6338,40.3107,41.0163,4563975,
002507.SZ,∏¢¡Í’•≤À,2015-12-08,41.0163,41.0163,39.583,39.7153,5186677,
002507.SZ,∏¢¡Í’•≤À,2015-12-09,39.4948,39.9358,39.4727,39.6932,2778729,
002507.SZ,∏¢¡Í’•≤À,2015-12-10,39.6932,40.0902,39.4727,39.5168,2201400,
002507.SZ,∏¢¡Í’•≤À,2015-12-11,39.4286,39.5168,38.2599,38.8112,2506677,
002507.SZ,∏¢¡Í’•≤À,2015-12-14,38.4363,39.9799,38.1496,39.9578,2254255,
002507.SZ,∏¢¡Í’•≤À,2015-12-15,40.0902,40.6414,39.605,40.3107,2942180,
002507.SZ,∏¢¡Í’•≤À,2015-12-16,40.3989,41.5235,39.9799,41.0825,4091609,
002507.SZ,∏¢¡Í’•≤À,2015-12-17,41.0163,41.8984,41.0163,41.6779,4967865,
002507.SZ,∏¢¡Í’•≤À,2015-12-18,41.6338,41.7661,41.0163,41.1927,2654402,
002507.SZ,∏¢¡Í’•≤À,2015-12-21,41.0604,44.8313,41.0163,43.6625,10687118,
002507.SZ,∏¢¡Í’•≤À,2015-12-22,43.6625,44.1036,42.4056,42.9128,6702208,
002507.SZ,∏¢¡Í’•≤À,2015-12-23,42.8466,44.0154,42.4497,42.56,5703035,
002507.SZ,∏¢¡Í’•≤À,2015-12-24,42.6041,42.9128,41.2589,42.0528,3531623,
002507.SZ,∏¢¡Í’•≤À,2015-12-25,42.1189,42.56,41.9205,42.2733,2585896,
002507.SZ,∏¢¡Í’•≤À,2015-12-28,42.6702,43.7949,42.3394,43.442,7229458,
002507.SZ,∏¢¡Í’•≤À,2015-12-29,43.6625,43.861,41.8102,42.8246,4362384,
002507.SZ,∏¢¡Í’•≤À,2015-12-30,42.56,43.0892,42.3394,42.4938,3450998,
002507.SZ,∏¢¡Í’•≤À,2015-12-31,42.6482,42.6482,41.3912,41.3912,3784784,
002507.SZ,∏¢¡Í’•≤À,2016-01-04,40.8399,41.1486,37.3778,37.4219,3312530,
002507.SZ,∏¢¡Í’•≤À,2016-01-05,35.7239,37.9732,35.0623,36.7383,6638076,
002507.SZ,∏¢¡Í’•≤À,2016-01-06,37.047,38.745,36.3634,38.0834,5418167,
002507.SZ,∏¢¡Í’•≤À,2016-01-07,37.488,37.488,34.9741,35.0844,914800,
002507.SZ,∏¢¡Í’•≤À,2016-01-08,36.0106,36.4957,34.7316,35.746,4918642,
002507.SZ,∏¢¡Í’•≤À,2016-01-11,35.7239,36.0326,33.7392,34.1362,4848162,
002507.SZ,∏¢¡Í’•≤À,2016-01-12,34.2023,35.0182,33.7833,34.5111,2416507,
002507.SZ,∏¢¡Í’•≤À,2016-01-13,34.8418,35.9224,33.9818,34.0039,2693003,
002507.SZ,∏¢¡Í’•≤À,2016-01-14,33.8936,35.2829,33.0777,35.2829,2661820,
002507.SZ,∏¢¡Í’•≤À,2016-01-15,35.0623,36.5619,34.3787,35.746,3962709,
002507.SZ,∏¢¡Í’•≤À,2016-01-18,35.0844,36.3634,34.2244,35.8342,2216218,
002507.SZ,∏¢¡Í’•≤À,2016-01-19,35.8562,37.8409,35.349,37.0691,3895691,
002507.SZ,∏¢¡Í’•≤À,2016-01-20,36.606,36.8265,35.5034,36.0106,2997415,
002507.SZ,∏¢¡Í’•≤À,2016-01-21,35.3711,36.1649,34.5111,34.5772,1964718,
002507.SZ,∏¢¡Í’•≤À,2016-01-22,34.7977,35.4152,34.1362,35.1506,1939337,
002507.SZ,∏¢¡Í’•≤À,2016-01-25,35.3049,35.7901,35.0623,35.349,1439254,
002507.SZ,∏¢¡Í’•≤À,2016-01-26,35.0623,35.1726,32.4382,33.2982,3283008,
002507.SZ,∏¢¡Í’•≤À,2016-01-27,33.9598,34.6213,32.6366,33.8715,3027954,
002507.SZ,∏¢¡Í’•≤À,2016-01-28,33.6951,33.8936,32.4161,33.2982,1533783,
002507.SZ,∏¢¡Í’•≤À,2016-01-29,33.0336,34.1803,32.6587,33.6069,2928133,
