´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
002808.SZ,*STºã¾Ã,2016-11-22,55.09,57.68,55.09,57.34,4879279,
002808.SZ,*STºã¾Ã,2016-11-23,57,57.34,54.55,54.7,3779028,
002808.SZ,*STºã¾Ã,2016-11-24,54,55.58,54,55.09,2750697,
002808.SZ,*STºã¾Ã,2016-11-25,54.81,55.49,52.11,54.97,2710274,
002808.SZ,*STºã¾Ã,2016-11-28,54.98,56.56,54.45,55.79,3901913,
002808.SZ,*STºã¾Ã,2016-11-29,54.98,54.98,53.16,53.16,2988986,
002808.SZ,*STºã¾Ã,2016-11-30,52.6,53,50.7,51.28,2945096,
002808.SZ,*STºã¾Ã,2016-12-01,51.53,52.48,51.3,51.94,1578250,
002808.SZ,*STºã¾Ã,2016-12-02,52,52.34,50,50.05,2381719,
002808.SZ,*STºã¾Ã,2016-12-05,48.94,50.69,48.65,49.4,1418681,
002808.SZ,*STºã¾Ã,2016-12-06,49.71,50.5,49.51,49.6,1028984,
002808.SZ,*STºã¾Ã,2016-12-07,49.88,50.14,48.88,49.83,1715733,
002808.SZ,*STºã¾Ã,2016-12-08,49.85,49.97,49.1,49.13,1147658,
002808.SZ,*STºã¾Ã,2016-12-09,48.8,49.2,47.63,47.82,1634476,
002808.SZ,*STºã¾Ã,2016-12-12,47.8,47.97,43.04,43.05,2658997,
002808.SZ,*STºã¾Ã,2016-12-13,42.08,43.38,41.51,42.82,1929834,
002808.SZ,*STºã¾Ã,2016-12-14,42.35,45.29,40.95,44.78,3629858,
002808.SZ,*STºã¾Ã,2016-12-15,44.13,45.71,43.89,44.33,2970660,
002808.SZ,*STºã¾Ã,2016-12-16,44.2,44.65,43.48,44,1577351,
002808.SZ,*STºã¾Ã,2016-12-19,44,44.48,43.52,43.73,892298,
002808.SZ,*STºã¾Ã,2016-12-20,43.46,44,43.04,43.17,875400,
002808.SZ,*STºã¾Ã,2016-12-21,43.24,43.87,43.09,43.7,1097836,
002808.SZ,*STºã¾Ã,2016-12-22,43.7,45.24,43.52,44.4,2057199,
002808.SZ,*STºã¾Ã,2016-12-23,44.6,44.6,41.7,41.72,2005968,
002808.SZ,*STºã¾Ã,2016-12-26,41.05,42.58,40.1,42.45,1393575,
002808.SZ,*STºã¾Ã,2016-12-27,42.44,42.65,42.09,42.16,746034,
002808.SZ,*STºã¾Ã,2016-12-28,42.18,42.32,40.9,41.25,749763,
002808.SZ,*STºã¾Ã,2016-12-29,41.77,41.99,40.76,40.89,1124629,
002808.SZ,*STºã¾Ã,2016-12-30,40.9,41.38,40.65,40.87,780902,
002808.SZ,*STºã¾Ã,2017-01-03,40.9,41.96,40.9,41.66,930876,
002808.SZ,*STºã¾Ã,2017-01-04,41.67,42.45,41.41,42.43,1405248,
002808.SZ,*STºã¾Ã,2017-01-05,42.39,42.49,41.3,41.42,1123790,
002808.SZ,*STºã¾Ã,2017-01-06,41.53,41.7,39.8,39.91,1585030,
002808.SZ,*STºã¾Ã,2017-01-09,39.8,39.8,38.7,39.23,1108242,
002808.SZ,*STºã¾Ã,2017-01-10,39.33,39.65,38.91,39.09,820991,
002808.SZ,*STºã¾Ã,2017-01-11,39.04,39.28,37.42,37.43,1261716,
002808.SZ,*STºã¾Ã,2017-01-12,37.2,37.78,37.08,37.11,912458,
002808.SZ,*STºã¾Ã,2017-01-13,37.11,37.28,34.68,34.68,1933583,
002808.SZ,*STºã¾Ã,2017-01-16,34.61,34.68,31.52,32.31,1897623,
002808.SZ,*STºã¾Ã,2017-01-17,32.03,34.48,31.75,33.78,1710048,
002808.SZ,*STºã¾Ã,2017-01-18,33.57,33.64,32.53,32.65,954776,
002808.SZ,*STºã¾Ã,2017-01-19,32.5,33.9,32,33.17,1158791,
002808.SZ,*STºã¾Ã,2017-01-20,33,34.49,32.53,33.99,1549934,
002808.SZ,*STºã¾Ã,2017-01-23,34.01,34.66,33.71,34.15,1035938,
002808.SZ,*STºã¾Ã,2017-01-24,34.15,34.33,33.03,33.19,750667,
002808.SZ,*STºã¾Ã,2017-01-25,33.26,33.82,33.1,33.72,870524,
002808.SZ,*STºã¾Ã,2017-01-26,33.95,34.29,33.8,34.18,954479,
002808.SZ,*STºã¾Ã,2017-02-03,34.21,34.39,33.55,33.81,631157,
002808.SZ,*STºã¾Ã,2017-02-06,33.97,35,33.61,34.88,1349702,
002808.SZ,*STºã¾Ã,2017-02-07,34.89,35.31,34.18,34.99,1430112,
002808.SZ,*STºã¾Ã,2017-02-08,34.79,36.25,34.7,35.96,2089189,
002808.SZ,*STºã¾Ã,2017-02-09,35.6,36.28,35.6,35.86,1586028,
002808.SZ,*STºã¾Ã,2017-02-10,35.81,35.99,35.1,35.26,1179627,
002808.SZ,*STºã¾Ã,2017-02-13,35.24,36.2,35.01,36.2,1629808,
002808.SZ,*STºã¾Ã,2017-02-14,36.05,39.7,36.01,38.19,5006855,
002808.SZ,*STºã¾Ã,2017-02-15,38,39.7,37.3,39,4838711,
002808.SZ,*STºã¾Ã,2017-02-16,38.44,40.29,38.12,39.93,5565557,
002808.SZ,*STºã¾Ã,2017-02-17,39.8,39.9,38.51,38.58,2955176,
002808.SZ,*STºã¾Ã,2017-02-20,38.47,38.99,36,37.12,2905393,
002808.SZ,*STºã¾Ã,2017-02-21,37.38,38.08,36.8,37.76,1697257,
002808.SZ,*STºã¾Ã,2017-02-22,37.65,37.65,36.78,36.92,1518711,
002808.SZ,*STºã¾Ã,2017-02-23,37,37.8,37,37.34,1319062,
002808.SZ,*STºã¾Ã,2017-02-24,37.21,37.76,37.04,37.56,1436388,
002808.SZ,*STºã¾Ã,2017-02-27,37.56,38.32,37.33,37.33,1473973,
002808.SZ,*STºã¾Ã,2017-02-28,37,37.33,36.52,37.29,1194953,
002808.SZ,*STºã¾Ã,2017-03-01,37.29,37.95,37.29,37.62,1408020,
002808.SZ,*STºã¾Ã,2017-03-02,37.7,37.85,36.95,37.1,1562505,
002808.SZ,*STºã¾Ã,2017-03-03,36.94,37.58,36.28,37.49,1375745,
002808.SZ,*STºã¾Ã,2017-03-06,37.48,39.27,37.48,39,2717050,
002808.SZ,*STºã¾Ã,2017-03-07,39.01,39.48,38.56,39.1,2133260,
002808.SZ,*STºã¾Ã,2017-03-08,39.1,42.39,39.01,40.22,3628242,
002808.SZ,*STºã¾Ã,2017-03-09,40.23,44.24,39.01,44.24,6615972,
002808.SZ,*STºã¾Ã,2017-03-10,43.8,45.47,42.03,43.64,7784329,
002808.SZ,*STºã¾Ã,2017-03-13,43.64,43.69,42,42.69,3372857,
002808.SZ,*STºã¾Ã,2017-03-14,42.62,43.68,42.1,43.15,3388337,
002808.SZ,*STºã¾Ã,2017-03-15,42.69,42.75,41.41,41.47,2562470,
002808.SZ,*STºã¾Ã,2017-03-16,41.53,42.59,41.49,42.13,2362673,
002808.SZ,*STºã¾Ã,2017-03-17,41.9,43.14,41.58,41.58,2370720,
002808.SZ,*STºã¾Ã,2017-03-20,40.7,41.92,40.68,41.8,1899242,
002808.SZ,*STºã¾Ã,2017-03-21,41.81,42.82,41.68,42.75,2298302,
002808.SZ,*STºã¾Ã,2017-03-22,42.76,44.06,42.19,43.6,4234284,
002808.SZ,*STºã¾Ã,2017-03-23,43.61,44.5,41.63,42.69,3577207,
002808.SZ,*STºã¾Ã,2017-03-24,42.1,46.6,42.1,45.8,9261211,
002808.SZ,*STºã¾Ã,2017-03-27,45,47.7,44.68,45.66,9453557,
002808.SZ,*STºã¾Ã,2017-03-28,44.1,44.9,42.43,42.58,5690135,
002808.SZ,*STºã¾Ã,2017-03-29,42.62,44,39.45,39.47,3922637,
002808.SZ,*STºã¾Ã,2017-03-30,38.94,39.33,36.66,38.18,2857854,
002808.SZ,*STºã¾Ã,2017-03-31,38.19,38.78,37.5,37.98,1545866,
002808.SZ,*STºã¾Ã,2017-04-05,37.5,38.6,37.2,38.42,1212153,
002808.SZ,*STºã¾Ã,2017-04-06,38.42,40.46,38.15,39.95,2904071,
002808.SZ,*STºã¾Ã,2017-04-07,39.57,39.87,38.59,38.6,1878556,
002808.SZ,*STºã¾Ã,2017-04-10,38.9,38.9,34.9,35.27,2836542,
002808.SZ,*STºã¾Ã,2017-04-11,35.35,36.13,34.31,36.11,1845775,
002808.SZ,*STºã¾Ã,2017-04-12,35.85,37.42,35.55,36.8,2140185,
002808.SZ,*STºã¾Ã,2017-04-13,36.76,37.18,36.51,36.94,896640,
002808.SZ,*STºã¾Ã,2017-04-14,36.8,37,36.22,36.88,903428,
002808.SZ,*STºã¾Ã,2017-04-17,35.8,36.6,34.7,34.91,1147113,
002808.SZ,*STºã¾Ã,2017-04-18,35.6,35.6,34.8,35.28,928160,
002808.SZ,*STºã¾Ã,2017-04-19,35.4,35.95,34.5,35.83,998149,
002808.SZ,*STºã¾Ã,2017-04-20,35.83,36.28,35.66,36.18,941114,
002808.SZ,*STºã¾Ã,2017-04-21,36.23,36.23,35.13,35.8,782900,
002808.SZ,*STºã¾Ã,2017-04-24,35.78,35.8,32.71,33.88,1175504,
002808.SZ,*STºã¾Ã,2017-04-25,33.84,34.25,33.22,34.22,889366,
002808.SZ,*STºã¾Ã,2017-04-26,34.08,35.68,33.86,34.5,747798,
002808.SZ,*STºã¾Ã,2017-04-27,34.8,34.94,33.33,34.88,1260813,
002808.SZ,*STºã¾Ã,2017-04-28,34.69,34.98,34.47,34.61,643105,
002808.SZ,*STºã¾Ã,2017-05-02,34.5,34.77,33.5,33.53,643900,
002808.SZ,*STºã¾Ã,2017-05-03,33.85,34.15,33.11,34.01,818040,
002808.SZ,*STºã¾Ã,2017-05-04,33.9,34.01,33.02,33.82,765028,
002808.SZ,*STºã¾Ã,2017-05-05,33.88,35.5,33.68,35.15,2214059,
002808.SZ,*STºã¾Ã,2017-05-08,34.94,36.22,34.59,35.33,1929518,
002808.SZ,*STºã¾Ã,2017-05-09,35.01,36.15,34.52,35.5,1440915,
002808.SZ,*STºã¾Ã,2017-05-10,35.35,36.19,35.1,35.1,1846920,
002808.SZ,*STºã¾Ã,2017-05-11,35.14,35.14,33.15,34.51,1540418,
002808.SZ,*STºã¾Ã,2017-05-12,34.73,34.73,33.5,33.85,925460,
002808.SZ,*STºã¾Ã,2017-05-15,33.69,34.2,33.32,33.37,623600,
002808.SZ,*STºã¾Ã,2017-05-16,33.64,34.73,33.1,34.73,1033135,
002808.SZ,*STºã¾Ã,2017-05-17,34.67,35.2,34.4,34.41,1136829,
002808.SZ,*STºã¾Ã,2017-05-18,34.2,34.89,34.05,34.64,696828,
002808.SZ,*STºã¾Ã,2017-05-19,34.7,35.14,34.01,34.14,695100,
002808.SZ,*STºã¾Ã,2017-05-22,34.06,34.06,31.68,32.07,1015461,
002808.SZ,*STºã¾Ã,2017-05-23,32,32.55,28.86,29.08,1442820,
002808.SZ,*STºã¾Ã,2017-05-24,28.78,29.19,27.16,28.8,795184,
002808.SZ,*STºã¾Ã,2017-05-25,28.9,28.9,27.37,28.52,828369,
002808.SZ,*STºã¾Ã,2017-05-26,28.55,29.02,28.04,28.85,682628,
002808.SZ,*STºã¾Ã,2017-05-31,29.22,30.19,28.66,28.89,887533,
002808.SZ,*STºã¾Ã,2017-06-01,28.77,28.77,26.5,26.5,859085,
002808.SZ,*STºã¾Ã,2017-06-02,26.47,27.48,25.51,27.35,879085,
002808.SZ,*STºã¾Ã,2017-06-05,27.22,28.02,27.15,27.36,563285,
002808.SZ,*STºã¾Ã,2017-06-06,27.3,28.56,27.25,28.34,1155129,
002808.SZ,*STºã¾Ã,2017-06-07,28.95,30.6,28.5,30.07,1993224,
002808.SZ,*STºã¾Ã,2017-06-08,30,30.57,29.72,30.09,1379512,
002808.SZ,*STºã¾Ã,2017-06-09,30.1,30.41,29.6,30.17,892810,
002808.SZ,*STºã¾Ã,2017-06-12,30.1,30.1,28.9,29.27,891412,
002808.SZ,*STºã¾Ã,2017-06-13,29.3342,30.2976,28.9168,30.1691,1798712,
002808.SZ,*STºã¾Ã,2017-06-14,30.2655,30.3457,29.5429,29.8641,1430263,
002808.SZ,*STºã¾Ã,2017-06-15,29.7035,31.5981,29.4466,31.3091,2915655,
002808.SZ,*STºã¾Ã,2017-06-16,31.1164,31.1164,30.3618,30.4421,1967226,
002808.SZ,*STºã¾Ã,2017-06-19,30.4742,30.715,30.0407,30.3618,1200878,
002808.SZ,*STºã¾Ã,2017-06-20,30.5063,30.8114,30.1049,30.137,978633,
002808.SZ,*STºã¾Ã,2017-06-21,30.2494,30.4902,29.559,30.1852,906513,
002808.SZ,*STºã¾Ã,2017-06-22,30.121,30.121,28.5956,28.8044,987606,
002808.SZ,*STºã¾Ã,2017-06-23,28.7402,29.7035,28.2745,29.6553,1101182,
002808.SZ,*STºã¾Ã,2017-06-26,29.6072,29.9765,28.9489,29.8801,923562,
002808.SZ,*STºã¾Ã,2017-06-27,29.8641,30.137,29.4948,29.9925,879357,
002808.SZ,*STºã¾Ã,2017-06-28,29.9765,29.9765,28.9168,29.5108,825597,
002808.SZ,*STºã¾Ã,2017-06-29,29.4627,29.6232,29.2379,29.5269,777202,
002808.SZ,*STºã¾Ã,2017-06-30,29.4466,29.559,29.0773,29.3824,614099,
002808.SZ,*STºã¾Ã,2017-07-03,29.3824,29.5429,28.981,29.4145,548681,
002808.SZ,*STºã¾Ã,2017-07-04,29.5429,29.5429,29.0613,29.2379,465260,
002808.SZ,*STºã¾Ã,2017-07-05,29.4306,29.8962,29.1415,29.6393,1071961,
002808.SZ,*STºã¾Ã,2017-07-06,29.6553,29.8159,29.3824,29.5751,1114994,
002808.SZ,*STºã¾Ã,2017-07-07,29.5269,30.1531,29.3342,29.9925,1591121,
002808.SZ,*STºã¾Ã,2017-07-10,29.7035,29.7035,28.7883,29.27,1318720,
002808.SZ,*STºã¾Ã,2017-07-11,29.3021,29.3021,28.3388,28.4833,835574,
002808.SZ,*STºã¾Ã,2017-07-12,28.4672,28.692,27.2309,28.0497,1099448,
002808.SZ,*STºã¾Ã,2017-07-13,27.6805,27.8571,27.2951,27.3433,647400,
002808.SZ,*STºã¾Ã,2017-07-14,27.3433,27.3433,26.9901,27.1024,526200,
002808.SZ,*STºã¾Ã,2017-07-17,27.2148,27.2951,24.389,24.389,2015520,
002808.SZ,*STºã¾Ã,2017-07-18,24.2445,24.8867,23.6022,24.6298,1177159,
002808.SZ,*STºã¾Ã,2017-07-19,24.6138,25.1757,24.1481,25.1436,804700,
002808.SZ,*STºã¾Ã,2017-07-20,24.8225,27.0864,24.8225,26.0267,1695585,
002808.SZ,*STºã¾Ã,2017-07-21,25.7377,26.6529,25.6895,26.2675,971280,
002808.SZ,*STºã¾Ã,2017-07-24,26.1712,26.3157,25.4968,26.123,770476,
002808.SZ,*STºã¾Ã,2017-07-25,26.3157,27.0543,25.8982,26.8455,1315183,
002808.SZ,*STºã¾Ã,2017-07-26,27.2469,27.2951,26.5726,27.0222,900241,
002808.SZ,*STºã¾Ã,2017-07-27,26.974,27.9534,26.6368,27.8731,1508105,
002808.SZ,*STºã¾Ã,2017-07-28,27.4557,29.6232,27.4557,28.7402,1616466,
002808.SZ,*STºã¾Ã,2017-07-31,28.4672,29.1897,28.2745,28.8525,1554001,
002808.SZ,*STºã¾Ã,2017-08-01,29.2539,29.8641,28.1461,29.2539,2401659,
002808.SZ,*STºã¾Ã,2017-08-02,29.3021,29.3824,28.1942,28.5796,988860,
002808.SZ,*STºã¾Ã,2017-08-03,28.6599,28.8686,27.9534,28.692,1047119,
002808.SZ,*STºã¾Ã,2017-08-04,28.5796,28.7402,27.3272,27.6323,1062640,
002808.SZ,*STºã¾Ã,2017-08-07,27.5841,28.0176,27.4075,27.9695,895865,
002808.SZ,*STºã¾Ã,2017-08-08,28.2264,28.2264,27.4236,27.8571,1108974,
002808.SZ,*STºã¾Ã,2017-08-09,27.9855,27.9855,27.5038,27.7607,622640,
002808.SZ,*STºã¾Ã,2017-08-10,27.9374,27.9374,26.6047,27.2148,1430920,
002808.SZ,*STºã¾Ã,2017-08-11,27.1346,27.2148,25.7537,26.8937,965688,
002808.SZ,*STºã¾Ã,2017-08-14,26.6368,27.0543,26.1712,26.8777,801202,
002808.SZ,*STºã¾Ã,2017-08-15,26.8777,26.8777,26.3318,26.5565,862761,
002808.SZ,*STºã¾Ã,2017-08-16,26.3799,27.2309,26.1873,27.1827,1299460,
002808.SZ,*STºã¾Ã,2017-08-17,27.2148,27.2148,26.5565,26.8455,1339576,
002808.SZ,*STºã¾Ã,2017-08-18,26.7813,26.7813,26.0106,26.1712,1040514,
002808.SZ,*STºã¾Ã,2017-08-21,26.107,26.8937,25.6895,26.6689,1538144,
002808.SZ,*STºã¾Ã,2017-08-22,26.4923,26.8295,26.0588,26.1712,1093860,
002808.SZ,*STºã¾Ã,2017-08-23,25.9464,26.3157,25.529,26.2033,1165160,
002808.SZ,*STºã¾Ã,2017-08-24,26.1391,26.1873,25.6253,25.9464,686935,
002808.SZ,*STºã¾Ã,2017-08-25,25.8982,26.9098,25.7377,26.6529,2669036,
002808.SZ,*STºã¾Ã,2017-08-28,26.4602,27.263,26.4602,27.1024,2444168,
002808.SZ,*STºã¾Ã,2017-08-29,28.4833,28.4833,27.1024,27.1024,2757139,
002808.SZ,*STºã¾Ã,2017-08-30,27.5841,27.5841,26.5887,26.9901,1805576,
002808.SZ,*STºã¾Ã,2017-08-31,26.701,26.9419,26.412,26.6529,1941248,
002808.SZ,*STºã¾Ã,2017-09-01,26.5887,26.7332,26.3157,26.3478,1474565,
002808.SZ,*STºã¾Ã,2017-09-04,26.3478,26.4281,25.8822,25.9143,1882800,
002808.SZ,*STºã¾Ã,2017-09-05,25.9946,26.1873,25.9143,26.107,1897960,
002808.SZ,*STºã¾Ã,2017-09-06,25.9946,26.1551,25.8019,26.0267,1883146,
002808.SZ,*STºã¾Ã,2017-09-07,26.0106,26.3318,25.9625,26.3318,2542565,
002808.SZ,*STºã¾Ã,2017-09-08,26.3157,26.3157,25.834,26.0428,1851553,
002808.SZ,*STºã¾Ã,2017-09-11,26.0749,26.2515,25.9304,26.2194,1400012,
002808.SZ,*STºã¾Ã,2017-09-12,26.2996,26.2996,25.7859,25.8661,1929692,
002808.SZ,*STºã¾Ã,2017-09-13,25.818,25.818,25.2078,25.5611,1757096,
002808.SZ,*STºã¾Ã,2017-09-14,25.834,25.834,25.1276,25.256,1875089,
002808.SZ,*STºã¾Ã,2017-09-15,25.1597,25.529,25.1597,25.3523,1023823,
002808.SZ,*STºã¾Ã,2017-09-18,25.3523,25.5932,25.256,25.5611,1107015,
002808.SZ,*STºã¾Ã,2017-09-19,25.545,25.6253,25.1436,25.1757,1361407,
002808.SZ,*STºã¾Ã,2017-09-20,25.1115,25.4808,25.0633,25.4647,1277463,
002808.SZ,*STºã¾Ã,2017-09-21,25.4487,27.5681,25.2239,26.9419,7272418,
002808.SZ,*STºã¾Ã,2017-09-22,26.4763,29.2379,26.1873,28.4833,8795581,
002808.SZ,*STºã¾Ã,2017-09-25,27.9052,28.3869,27.1024,27.4236,5231545,
002808.SZ,*STºã¾Ã,2017-09-26,27.1346,27.5841,26.2515,26.701,3175392,
002808.SZ,*STºã¾Ã,2017-09-27,26.685,28.0979,26.396,27.536,3725519,
002808.SZ,*STºã¾Ã,2017-09-28,27.3754,27.4396,26.7974,26.8937,2496322,
002808.SZ,*STºã¾Ã,2017-09-29,26.8455,27.6162,26.701,27.1827,2282925,
002808.SZ,*STºã¾Ã,2017-10-09,27.825,27.825,26.9901,27.0864,2463662,
002808.SZ,*STºã¾Ã,2017-10-10,27.0222,27.6162,26.8134,27.6162,3143744,
002808.SZ,*STºã¾Ã,2017-10-11,27.6162,27.6644,27.0864,27.1827,2277971,
002808.SZ,*STºã¾Ã,2017-10-12,27.0703,27.4878,26.9419,27.1506,1460153,
002808.SZ,*STºã¾Ã,2017-10-13,26.9901,27.3433,26.7974,27.1346,1781718,
002808.SZ,*STºã¾Ã,2017-10-16,26.9579,27.1024,25.6895,25.7377,2148093,
002808.SZ,*STºã¾Ã,2017-10-17,25.4808,25.8982,25.4808,25.6574,976033,
002808.SZ,*STºã¾Ã,2017-10-18,25.6574,26.107,25.0954,25.2078,1045740,
002808.SZ,*STºã¾Ã,2017-10-19,25.2239,25.4968,24.2605,24.3569,1590448,
002808.SZ,*STºã¾Ã,2017-10-20,24.3569,24.9349,24.3569,24.678,907720,
002808.SZ,*STºã¾Ã,2017-10-23,24.6941,24.9188,24.6619,24.8546,630620,
002808.SZ,*STºã¾Ã,2017-10-24,24.8867,24.8867,24.4853,24.8546,924180,
002808.SZ,*STºã¾Ã,2017-10-25,24.7422,26.4602,24.7101,25.8501,2180950,
002808.SZ,*STºã¾Ã,2017-10-26,25.6895,26.0909,25.4968,25.7216,1002285,
002808.SZ,*STºã¾Ã,2017-10-27,25.6895,25.6895,25.0473,25.3523,1114208,
002808.SZ,*STºã¾Ã,2017-10-30,25.0794,25.4005,24.2766,24.7262,913387,
002808.SZ,*STºã¾Ã,2017-10-31,24.4532,25.0954,24.4532,25.0152,613140,
002808.SZ,*STºã¾Ã,2017-11-01,25.1276,25.4166,24.8064,25.3684,891254,
002808.SZ,*STºã¾Ã,2017-11-02,25.24,25.3845,24.9188,25.3363,758756,
002808.SZ,*STºã¾Ã,2017-11-03,25.3523,25.3523,24.3408,24.7904,1196640,
002808.SZ,*STºã¾Ã,2017-11-06,24.9349,25.1276,24.3569,25.0473,635054,
002808.SZ,*STºã¾Ã,2017-11-07,25.0473,25.1436,24.5817,24.8225,959082,
002808.SZ,*STºã¾Ã,2017-11-08,24.8225,25.3845,24.8064,25.3684,1560230,
