╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
300355.SZ,ци╡щиЗл╛,2017-06-01,85.2826,85.4046,79.3653,80.2803,27252592,
300355.SZ,ци╡щиЗл╛,2017-06-02,79.9753,83.5745,79.3653,82.5984,20362649,
300355.SZ,ци╡щиЗл╛,2017-06-05,82.5984,84.6115,82.1714,83.0255,14349579,
300355.SZ,ци╡щиЗл╛,2017-06-06,82.4764,85.3436,82.4764,84.6115,18152179,
300355.SZ,ци╡щиЗл╛,2017-06-07,84.4895,88.1497,84.1235,86.6246,25923637,
300355.SZ,ци╡щиЗл╛,2017-06-08,86.5636,88.4547,85.7096,87.7837,24264862,
300355.SZ,ци╡щиЗл╛,2017-06-09,88.4547,88.5767,86.3806,87.5397,19481754,
300355.SZ,ци╡щиЗл╛,2017-06-12,87.6007,92.0539,86.6856,90.3458,31665677,
300355.SZ,ци╡щиЗл╛,2017-06-13,89.6748,91.8099,89.4918,91.1999,21037980,
300355.SZ,ци╡щиЗл╛,2017-06-14,90.8339,92.0539,90.2848,90.9559,15439645,
300355.SZ,ци╡щиЗл╛,2017-06-15,90.7729,95.4091,90.4068,93.274,27311944,
300355.SZ,ци╡щиЗл╛,2017-06-16,93.47,94.4497,91.1185,92.0003,27306533,
300355.SZ,ци╡щиЗл╛,2017-06-19,92.1963,96.4093,92.0983,94.0578,34485742,
300355.SZ,ци╡щиЗл╛,2017-06-20,94.6457,101.798,94.6457,100.1324,79101608,
300355.SZ,ци╡щиЗл╛,2017-06-21,99.7405,100.6223,97.7809,100.6223,43863828,
300355.SZ,ци╡щиЗл╛,2017-06-22,100.9162,102.2879,96.9971,97.487,49347335,
300355.SZ,ци╡щиЗл╛,2017-06-23,97.9769,106.3049,97.0951,103.3656,85948924,
300355.SZ,ци╡щиЗл╛,2017-06-26,102.9737,105.3252,101.798,104.0515,63852323,
300355.SZ,ци╡щиЗл╛,2017-06-27,104.2474,105.3252,101.896,103.1697,46345854,
300355.SZ,ци╡щиЗл╛,2017-06-28,102.8757,107.1867,102.6798,104.8353,64154016,
300355.SZ,ци╡щиЗл╛,2017-06-29,104.3454,105.815,103.4636,105.0312,35710539,
300355.SZ,ци╡щиЗл╛,2017-06-30,104.3454,108.0685,103.6595,105.2272,63131988,
300355.SZ,ци╡щиЗл╛,2017-07-03,104.0515,104.8353,100.9162,103.1697,58244184,
300355.SZ,ци╡щиЗл╛,2017-07-04,102.3859,103.1697,100.8182,102.3859,36501689,
300355.SZ,ци╡щиЗл╛,2017-07-05,102.2879,102.7778,100.3283,102.2879,36691591,
300355.SZ,ци╡щиЗл╛,2017-07-06,102.1899,110.6159,101.5041,109.2442,116728036,
300355.SZ,ци╡щиЗл╛,2017-07-07,108.0685,109.5382,106.7948,109.3422,56238443,
300355.SZ,ци╡щиЗл╛,2017-07-10,108.1665,111.2038,106.3049,107.5786,54585022,
300355.SZ,ци╡щиЗл╛,2017-07-11,107.4806,107.4806,102.0919,103.0717,57191379,
300355.SZ,ци╡щиЗл╛,2017-07-12,103.3656,105.6191,100.9162,105.0312,40754248,
300355.SZ,ци╡щиЗл╛,2017-07-13,104.8353,106.3049,103.2676,105.4231,35362566,
300355.SZ,ци╡щиЗл╛,2017-07-14,112.5754,113.1633,108.7543,110.028,99651764,
300355.SZ,ци╡щиЗл╛,2017-07-17,105.815,107.6766,99.7405,100.9162,87999483,
300355.SZ,ци╡щиЗл╛,2017-07-18,101.602,104.6393,101.4061,104.2474,43434559,
300355.SZ,ци╡щиЗл╛,2017-07-19,103.8555,105.5211,101.0142,104.6393,42821352,
300355.SZ,ци╡щиЗл╛,2017-07-20,104.8353,110.028,103.0717,106.7948,75636004,
300355.SZ,ци╡щиЗл╛,2017-07-21,105.815,117.4743,105.3252,116.9844,141156957,
300355.SZ,ци╡щиЗл╛,2017-07-24,116.5925,117.5723,113.6532,114.437,84235541,
300355.SZ,ци╡щиЗл╛,2017-07-25,113.7512,117.0824,111.1058,114.1431,67446750,
300355.SZ,ци╡щиЗл╛,2017-07-26,115.1228,117.0824,113.1633,115.1228,64433745,
300355.SZ,ци╡щиЗл╛,2017-07-27,114.633,116.2006,110.7139,113.7512,65794191,
300355.SZ,ци╡щиЗл╛,2017-07-28,107.7746,111.0078,106.8928,109.5382,68146007,
300355.SZ,ци╡щиЗл╛,2017-07-31,109.5382,110.42,107.9705,109.8321,41827898,
300355.SZ,ци╡щиЗл╛,2017-08-01,109.9301,112.4775,106.9908,111.4977,62570473,
300355.SZ,ци╡щиЗл╛,2017-08-02,110.224,110.7139,104.3454,106.5989,81563995,
300355.SZ,ци╡щиЗл╛,2017-08-03,105.7171,107.7746,104.4434,105.815,34958490,
300355.SZ,ци╡щиЗл╛,2017-08-04,105.7171,106.5989,101.7,101.896,60598384,
300355.SZ,ци╡щиЗл╛,2017-08-07,102.0919,104.5413,101.2101,103.3656,37233827,
300355.SZ,ци╡щиЗл╛,2017-08-08,103.1697,104.1494,101.4061,102.6798,35334123,
300355.SZ,ци╡щиЗл╛,2017-08-09,102.8757,107.5786,101.602,105.7171,64619789,
300355.SZ,ци╡щиЗл╛,2017-08-10,104.6393,106.109,102.9737,103.3656,38114252,
300355.SZ,ци╡щиЗл╛,2017-08-11,102.4838,104.5413,100.8182,101.1122,42313355,
300355.SZ,ци╡щиЗл╛,2017-08-14,101.4061,106.6968,101.3081,105.815,53230268,
300355.SZ,ци╡щиЗл╛,2017-08-15,105.815,106.8928,104.6393,106.4029,35413591,
300355.SZ,ци╡щиЗл╛,2017-08-16,106.2069,110.126,105.3252,109.2442,61749334,
300355.SZ,ци╡щиЗл╛,2017-08-17,108.6564,109.4402,106.6968,108.0685,43092181,
300355.SZ,ци╡щиЗл╛,2017-08-18,107.4806,110.028,106.7948,107.6766,33414050,
300355.SZ,ци╡щиЗл╛,2017-08-21,107.7746,108.6564,106.4029,107.1867,34522072,
300355.SZ,ци╡щиЗл╛,2017-08-22,107.6766,110.5179,107.4806,108.5584,51333052,
300355.SZ,ци╡щиЗл╛,2017-08-23,108.0685,112.1835,107.3827,111.1058,69631673,
300355.SZ,ци╡щиЗл╛,2017-08-24,111.8896,113.3593,110.126,111.3997,60074204,
300355.SZ,ци╡щиЗл╛,2017-08-25,111.6937,112.0856,109.0483,111.4977,45750306,
300355.SZ,ци╡щиЗл╛,2017-08-28,111.3997,113.3593,110.126,113.2613,61831720,
300355.SZ,ци╡щиЗл╛,2017-08-29,114.437,117.0824,112.6734,114.2411,74585668,
300355.SZ,ци╡щиЗл╛,2017-08-30,113.6532,115.3188,112.7714,113.6532,39708317,
300355.SZ,ци╡щиЗл╛,2017-08-31,113.2613,116.1026,112.4775,112.5754,50093359,
300355.SZ,ци╡щиЗл╛,2017-09-01,112.5754,113.4572,111.6937,112.5754,50354974,
300355.SZ,ци╡щиЗл╛,2017-09-04,112.6734,114.1431,110.8119,113.8491,53981139,
300355.SZ,ци╡щиЗл╛,2017-09-05,113.8491,114.339,110.028,110.5179,53168073,
300355.SZ,ци╡щиЗл╛,2017-09-06,110.028,111.3997,109.5382,110.224,32370766,
300355.SZ,ци╡щиЗл╛,2017-09-07,110.126,112.0856,109.7341,110.7139,35044195,
300355.SZ,ци╡щиЗл╛,2017-09-08,111.1058,111.3017,107.5786,108.4604,41301860,
300355.SZ,ци╡щиЗл╛,2017-09-11,108.3624,109.4402,107.4806,109.0483,27011210,
300355.SZ,ци╡щиЗл╛,2017-09-12,108.4604,109.3422,107.5786,108.0685,32750086,
300355.SZ,ци╡щиЗл╛,2017-09-13,107.9705,115.2208,107.6766,114.535,103676918,
300355.SZ,ци╡щиЗл╛,2017-09-14,116.8864,118.1601,113.7512,114.7309,103033047,
300355.SZ,ци╡щиЗл╛,2017-09-15,114.0451,123.2549,114.0451,120.8055,142839605,
300355.SZ,ци╡щиЗл╛,2017-09-18,120.4136,125.9003,119.2379,121.8833,125914017,
300355.SZ,ци╡щиЗл╛,2017-09-19,121.8833,124.8226,120.0217,121.0994,71986294,
300355.SZ,ци╡щиЗл╛,2017-09-20,121.2954,121.8833,117.5723,120.1197,63174040,
300355.SZ,ци╡щиЗл╛,2017-09-21,119.4338,120.0217,115.1228,116.0046,68022731,
300355.SZ,ци╡щиЗл╛,2017-09-22,116.4945,120.0217,116.0046,118.4541,64861681,
300355.SZ,ци╡щиЗл╛,2017-09-25,119.0419,119.3359,114.8289,114.8289,49501832,
300355.SZ,ци╡щиЗл╛,2017-09-26,115.7107,118.846,115.1228,117.0824,45715880,
300355.SZ,ци╡щиЗл╛,2017-09-27,117.7682,120.3156,115.9067,120.2176,54449918,
300355.SZ,ци╡щиЗл╛,2017-09-28,119.5318,122.0792,118.1601,118.65,55979244,
300355.SZ,ци╡щиЗл╛,2017-09-29,118.748,126.8801,118.748,126.4882,118581697,
300355.SZ,ци╡щиЗл╛,2017-10-09,127.37,128.2517,124.9205,126.7821,84975351,
300355.SZ,ци╡щиЗл╛,2017-10-10,126.8801,130.7991,126.0963,127.272,80238014,
300355.SZ,ци╡щиЗл╛,2017-10-11,126.3902,132.0728,125.6064,129.3295,76528156,
300355.SZ,ци╡щиЗл╛,2017-10-12,129.1335,130.0153,125.0185,126.4882,62753625,
300355.SZ,ци╡щиЗл╛,2017-10-13,126.1942,139.1272,125.5084,139.1272,139624071,
300355.SZ,ци╡щиЗл╛,2017-10-16,143.0463,143.9281,138.6373,138.9312,132707129,
300355.SZ,ци╡щиЗл╛,2017-10-17,130.4072,135.698,127.9578,131.485,124291434,
300355.SZ,ци╡щиЗл╛,2017-10-18,132.1708,140.009,131.583,136.8737,113612532,
300355.SZ,ци╡щиЗл╛,2017-10-19,135.698,139.813,133.4445,135.2081,68876267,
300355.SZ,ци╡щиЗл╛,2017-10-20,135.2081,137.1676,132.3668,134.8162,54687361,
300355.SZ,ци╡щиЗл╛,2017-10-23,134.9142,143.9281,134.6202,141.9685,96335462,
300355.SZ,ци╡щиЗл╛,2017-10-24,141.0867,142.9483,138.7353,142.5564,61862362,
300355.SZ,ци╡щиЗл╛,2017-10-25,143.5361,147.5532,142.1645,143.2422,67149100,
300355.SZ,ци╡щиЗл╛,2017-10-26,142.2624,142.8503,139.1272,141.4786,85881612,
300355.SZ,ци╡щиЗл╛,2017-10-27,140.9887,142.0665,139.3231,139.4211,51295176,
300355.SZ,ци╡щиЗл╛,2017-10-30,138.7353,140.4009,133.8364,136.5798,60825182,
300355.SZ,ци╡щиЗл╛,2017-10-31,136.7757,141.7726,136.1879,141.5766,58635318,
300355.SZ,ци╡щиЗл╛,2017-11-01,141.4786,143.5361,139.911,140.6948,52604186,
300355.SZ,ци╡щиЗл╛,2017-11-02,139.2252,139.813,135.6,135.796,47539676,
300355.SZ,ци╡щиЗл╛,2017-11-03,134.3263,135.8939,126.6841,127.8598,90406627,
300355.SZ,ци╡щиЗл╛,2017-11-06,127.37,128.8396,122.765,128.8396,71717436,
300355.SZ,ци╡щиЗл╛,2017-11-07,123.9408,125.9983,122.2752,123.9408,108236059,
300355.SZ,ци╡щиЗл╛,2017-11-08,124.3327,125.8023,121.9812,122.3731,90834372,
300355.SZ,ци╡щиЗл╛,2017-11-09,122.3731,122.4711,116.3965,119.0419,117585514,
300355.SZ,ци╡щиЗл╛,2017-11-10,119.0419,121.0015,117.6702,120.2176,67211227,
300355.SZ,ци╡щиЗл╛,2017-11-13,120.1197,121.0015,117.0824,119.5318,67553331,
300355.SZ,ци╡щиЗл╛,2017-11-14,119.9237,126.2922,119.9237,125.9983,129404923,
300355.SZ,ци╡щиЗл╛,2017-11-15,125.6064,127.076,123.4509,126.3902,81143805,
300355.SZ,ци╡щиЗл╛,2017-11-16,127.37,129.6234,125.0185,125.6064,77164872,
300355.SZ,ци╡щиЗл╛,2017-11-17,125.2145,125.2145,117.4743,117.4743,86667229,
300355.SZ,ци╡щиЗл╛,2017-11-20,115.6127,120.0217,111.6937,118.9439,48213510,
300355.SZ,ци╡щиЗл╛,2017-11-21,119.6298,120.7075,117.0824,119.2379,38958714,
300355.SZ,ци╡щиЗл╛,2017-11-22,123.8428,125.0185,121.0015,121.7853,69908413,
300355.SZ,ци╡щиЗл╛,2017-11-23,120.7075,123.8428,119.2379,120.1197,50367603,
300355.SZ,ци╡щиЗл╛,2017-11-24,118.552,121.6873,118.0622,119.6298,34770210,
300355.SZ,ци╡щиЗл╛,2017-11-27,119.3359,123.2549,116.4945,120.1197,43036413,
300355.SZ,ци╡щиЗл╛,2017-11-28,120.6096,126.5861,120.3156,126.3902,85444770,
300355.SZ,ци╡щиЗл╛,2017-11-29,126.5861,128.0558,124.7246,127.5659,77679432,
300355.SZ,ци╡щиЗл╛,2017-11-30,127.272,127.5659,124.0387,125.0185,51440573,
300355.SZ,ци╡щиЗл╛,2017-12-01,125.5084,130.6032,125.5084,129.1335,79071312,
300355.SZ,ци╡щиЗл╛,2017-12-04,126.4882,128.6437,125.7043,127.272,54237983,
300355.SZ,ци╡щиЗл╛,2017-12-05,127.076,130.7012,123.4509,125.2145,71837977,
300355.SZ,ци╡щиЗл╛,2017-12-06,126.2922,130.5052,126.0963,130.4072,92762585,
300355.SZ,ци╡щиЗл╛,2017-12-07,130.5052,133.6405,129.4275,131.485,91537002,
300355.SZ,ци╡щиЗл╛,2017-12-08,133.6405,136.3838,131.9749,135.2081,96773394,
300355.SZ,ци╡щиЗл╛,2017-12-11,134.0324,135.2081,132.7587,134.7182,55458290,
300355.SZ,ци╡щиЗл╛,2017-12-12,134.4243,137.9515,133.5425,134.3263,64599438,
300355.SZ,ци╡щиЗл╛,2017-12-13,133.3465,135.0122,131.9749,134.3263,48137287,
300355.SZ,ци╡щиЗл╛,2017-12-14,135.2081,136.5798,131.8769,132.9546,54528666,
300355.SZ,ци╡щиЗл╛,2017-12-15,128.6437,129.8194,121.9812,122.2752,114476974,
300355.SZ,ци╡щиЗл╛,2017-12-18,120.9035,123.7448,120.5116,121.7853,49062362,
300355.SZ,ци╡щиЗл╛,2017-12-19,121.2954,125.1165,121.0994,123.8428,37709163,
300355.SZ,ци╡щиЗл╛,2017-12-20,123.7448,125.4104,123.059,123.6468,25430520,
300355.SZ,ци╡щиЗл╛,2017-12-21,120.5116,125.7043,119.1399,124.4307,45919690,
300355.SZ,ци╡щиЗл╛,2017-12-22,124.2347,126.8801,124.0387,125.2145,36099210,
300355.SZ,ци╡щиЗл╛,2017-12-25,125.4104,126.1942,123.9408,125.2145,23435079,
300355.SZ,ци╡щиЗл╛,2017-12-26,125.3124,128.0558,124.7246,126.3902,40572162,
300355.SZ,ци╡щиЗл╛,2017-12-27,126.4882,126.978,124.4307,125.3124,31421890,
300355.SZ,ци╡щиЗл╛,2017-12-28,124.7246,126.0963,122.5691,122.765,39057551,
300355.SZ,ци╡щиЗл╛,2017-12-29,122.4711,124.1367,122.0792,122.863,21137028,
300355.SZ,ци╡щиЗл╛,2018-01-02,123.059,124.9205,120.5116,124.8226,38209658,
300355.SZ,ци╡щиЗл╛,2018-01-03,124.9205,131.289,124.1367,130.9951,78474737,
300355.SZ,ци╡щиЗл╛,2018-01-04,129.6234,130.5052,127.9578,130.0153,49145236,
300355.SZ,ци╡щиЗл╛,2018-01-05,129.3295,131.8769,128.8396,129.0356,51289966,
300355.SZ,ци╡щиЗл╛,2018-01-08,127.5659,130.8971,125.6064,130.7991,59870387,
300355.SZ,ци╡щиЗл╛,2018-01-09,130.1133,130.5052,127.37,128.4477,35116484,
300355.SZ,ци╡щиЗл╛,2018-01-10,127.9578,129.2315,124.6266,125.4104,38813010,
300355.SZ,ци╡щиЗл╛,2018-01-11,124.5286,127.174,123.9408,125.7043,21819862,
300355.SZ,ци╡щиЗл╛,2018-01-12,125.4104,125.9983,122.2752,123.2549,37637820,
300355.SZ,ци╡щиЗл╛,2018-01-15,122.1772,123.2549,116.5925,117.2783,53238697,
300355.SZ,ци╡щиЗл╛,2018-01-16,117.0824,119.5318,116.6905,118.0622,26693363,
300355.SZ,ци╡щиЗл╛,2018-01-17,117.4743,119.8257,114.535,119.0419,38177635,
300355.SZ,ци╡щиЗл╛,2018-01-18,119.0419,119.3359,117.6702,118.0622,18870356,
300355.SZ,ци╡щиЗл╛,2018-01-19,118.552,119.9237,117.2783,118.2581,24776805,
300355.SZ,ци╡щиЗл╛,2018-01-22,118.65,123.4509,118.65,122.4711,43752985,
300355.SZ,ци╡щиЗл╛,2018-01-23,122.4711,123.2549,120.7075,121.3934,25044902,
300355.SZ,ци╡щиЗл╛,2018-01-24,121.0994,123.8428,119.8257,123.3529,39161464,
300355.SZ,ци╡щиЗл╛,2018-01-25,123.2549,125.9003,122.0792,122.961,38766541,
300355.SZ,ци╡щиЗл╛,2018-01-26,122.2752,123.7448,120.9035,121.4913,24698767,
300355.SZ,ци╡щиЗл╛,2018-01-29,120.9035,123.8428,120.5116,123.7448,34350206,
300355.SZ,ци╡щиЗл╛,2018-01-30,120.5116,121.2954,118.552,118.9439,35308810,
300355.SZ,ци╡щиЗл╛,2018-01-31,117.3763,118.9439,113.8491,114.633,34854444,
300355.SZ,ци╡щиЗл╛,2018-02-01,114.1431,116.2986,108.1665,108.8523,35852881,
300355.SZ,ци╡щиЗл╛,2018-02-02,107.7746,110.9098,106.4029,109.9301,26819347,
300355.SZ,ци╡щиЗл╛,2018-02-05,107.6766,110.42,107.3827,109.3422,16674173,
300355.SZ,ци╡щиЗл╛,2018-02-06,108.6564,113.1633,107.8726,107.9705,34273250,
300355.SZ,ци╡щиЗл╛,2018-02-07,109.8321,111.6937,104.7373,109.6361,35380765,
300355.SZ,ци╡щиЗл╛,2018-02-08,109.9301,111.3997,109.2442,111.1058,25980704,
300355.SZ,ци╡щиЗл╛,2018-02-09,108.1665,109.9301,101.9939,103.7575,35516425,
300355.SZ,ци╡щиЗл╛,2018-02-12,104.3454,106.5989,103.8555,105.913,20984518,
300355.SZ,ци╡щиЗл╛,2018-02-13,106.5989,107.0887,104.5413,104.8353,20378078,
300355.SZ,ци╡щиЗл╛,2018-02-14,104.9332,105.815,103.7575,105.0312,15943299,
300355.SZ,ци╡щиЗл╛,2018-02-22,106.5989,107.4806,105.0312,107.2847,21259211,
300355.SZ,ци╡щиЗл╛,2018-02-23,106.9908,110.6159,106.7948,109.4402,28650426,
300355.SZ,ци╡щиЗл╛,2018-02-26,110.42,113.2613,108.8523,112.6734,41290971,
300355.SZ,ци╡щиЗл╛,2018-02-27,112.7714,114.437,111.5957,112.7714,35497933,
300355.SZ,ци╡щиЗл╛,2018-02-28,111.6937,116.7885,111.6937,115.7107,47736459,
300355.SZ,ци╡щиЗл╛,2018-03-01,114.339,115.3188,113.5552,115.3188,33236413,
300355.SZ,ци╡щиЗл╛,2018-03-02,114.535,115.3188,111.0078,111.3997,38535555,
300355.SZ,ци╡щиЗл╛,2018-03-05,111.8896,116.7885,111.3017,116.7885,47700706,
300355.SZ,ци╡щиЗл╛,2018-03-06,116.7885,116.9844,114.9269,115.9067,38984753,
300355.SZ,ци╡щиЗл╛,2018-03-07,116.2986,116.7885,113.1633,113.6532,27661944,
300355.SZ,ци╡щиЗл╛,2018-03-08,113.5552,115.8087,112.9674,115.0249,25265066,
300355.SZ,ци╡щиЗл╛,2018-03-09,115.6127,117.2783,114.633,116.5925,40386134,
300355.SZ,ци╡щиЗл╛,2018-03-12,117.4743,118.4541,116.2986,117.4743,39913531,
300355.SZ,ци╡щиЗл╛,2018-03-13,117.4743,117.4743,114.2411,114.8289,35214593,
300355.SZ,ци╡щиЗл╛,2018-03-14,114.8289,116.0046,113.7512,113.9471,21746239,
300355.SZ,ци╡щиЗл╛,2018-03-15,113.5552,114.8289,112.1835,113.9471,24305272,
300355.SZ,ци╡щиЗл╛,2018-03-16,113.4572,114.1431,111.7916,111.8896,19316697,
300355.SZ,ци╡щиЗл╛,2018-03-19,111.3017,113.9471,111.3017,112.2815,18403505,
300355.SZ,ци╡щиЗл╛,2018-03-20,111.3017,112.7714,108.5584,109.9301,29540101,
300355.SZ,ци╡щиЗл╛,2018-03-21,109.7341,111.5957,107.5786,107.7746,24328322,
300355.SZ,ци╡щиЗл╛,2018-03-22,107.3827,108.8523,105.6191,106.6968,24144202,
300355.SZ,ци╡щиЗл╛,2018-03-23,103.4636,105.3252,96.6052,98.1728,43125207,
300355.SZ,ци╡щиЗл╛,2018-03-26,97.7809,100.4263,95.4295,100.2304,28070049,
300355.SZ,ци╡щиЗл╛,2018-03-27,101.798,103.9535,100.9162,102.9737,30260113,
300355.SZ,ци╡щиЗл╛,2018-03-28,101.5041,106.2069,100.8182,105.0312,38353851,
300355.SZ,ци╡щиЗл╛,2018-03-29,106.4029,107.2847,104.0515,105.1292,25121308,
300355.SZ,ци╡щиЗл╛,2018-03-30,105.0312,106.8928,104.8353,106.109,24270510,
300355.SZ,ци╡щиЗл╛,2018-04-02,106.5009,106.5009,103.7575,104.1494,30360829,
300355.SZ,ци╡щиЗл╛,2018-04-03,102.4838,103.6595,101.0142,101.896,22101778,
300355.SZ,ци╡щиЗл╛,2018-04-04,102.0919,104.6393,101.798,102.4838,23989367,
300355.SZ,ци╡щиЗл╛,2018-04-09,101.7,103.4636,99.8385,100.4263,23137792,
300355.SZ,ци╡щиЗл╛,2018-04-10,101.7,102.5818,100.6223,102.1899,19044922,
300355.SZ,ци╡щиЗл╛,2018-04-11,102.1899,104.2474,102.0919,103.6595,18734319,
300355.SZ,ци╡щиЗл╛,2018-04-12,103.4636,103.4636,101.1122,101.4061,16492031,
300355.SZ,ци╡щиЗл╛,2018-04-13,102.0919,102.4838,100.5243,100.7202,13577597,
300355.SZ,ци╡щиЗл╛,2018-04-16,100.4263,100.4263,97.683,98.8587,23979644,
300355.SZ,ци╡щиЗл╛,2018-04-17,98.8587,99.6425,96.0174,96.7032,22297422,
300355.SZ,ци╡щиЗл╛,2018-04-18,97.683,98.4668,95.6254,98.4668,20750219,
300355.SZ,ци╡щиЗл╛,2018-04-19,97.8789,99.7405,97.487,99.2506,20667342,
300355.SZ,ци╡щиЗл╛,2018-04-20,98.4668,99.1526,95.8214,96.0174,18967534,
300355.SZ,ци╡щиЗл╛,2018-04-23,96.3113,97.389,95.7234,96.8012,12578701,
300355.SZ,ци╡щиЗл╛,2018-04-24,97.0951,99.6425,97.0951,99.5445,20282725,
300355.SZ,ци╡щиЗл╛,2018-04-25,98.5648,99.4465,97.7809,98.0749,17261274,
300355.SZ,ци╡щиЗл╛,2018-04-26,97.9769,98.0749,92.3922,93.078,26019932,
300355.SZ,ци╡щиЗл╛,2018-04-27,93.47,94.8416,90.6286,92.1963,23332797,
300355.SZ,ци╡щиЗл╛,2018-05-02,91.7064,92.3922,89.6489,90.0408,19331583,
300355.SZ,ци╡щиЗл╛,2018-05-03,90.0408,92.0983,89.9428,91.8043,20016035,
300355.SZ,ци╡щиЗл╛,2018-05-04,91.3145,92.4902,90.5306,90.8246,15030165,
300355.SZ,ци╡щиЗл╛,2018-05-07,91.3145,92.3922,90.9226,91.7064,18362121,
300355.SZ,ци╡щиЗл╛,2018-05-08,89.061,91.4124,89.061,91.3145,27135049,
300355.SZ,ци╡щиЗл╛,2018-05-09,91.5104,94.5477,90.2367,94.3517,38928592,
300355.SZ,ци╡щиЗл╛,2018-05-10,93.9598,94.9396,92.6861,93.372,26920308,
300355.SZ,ци╡щиЗл╛,2018-05-11,93.176,93.9598,90.3347,90.8246,21259779,
300355.SZ,ци╡щиЗл╛,2018-05-14,90.8246,91.4124,89.6489,90.0408,17505654,
300355.SZ,ци╡щиЗл╛,2018-05-15,90.1387,92.6861,89.8448,92.4902,26295421,
300355.SZ,ци╡щиЗл╛,2018-05-16,92.0983,92.2942,90.9226,91.5104,17088281,
300355.SZ,ци╡щиЗл╛,2018-05-17,91.4124,91.6084,90.1387,90.8246,11590870,
300355.SZ,ци╡щиЗл╛,2018-05-18,90.7266,93.274,90.4327,92.7841,23508343,
300355.SZ,ци╡щиЗл╛,2018-05-21,94.0578,96.7032,94.0578,94.6457,49233816,
300355.SZ,ци╡щиЗл╛,2018-05-22,94.0578,94.5477,92.6861,93.7639,27394044,
300355.SZ,ци╡щиЗл╛,2018-05-23,92.8821,92.9801,90.2367,90.3347,27845772,
300355.SZ,ци╡щиЗл╛,2018-05-24,90.7266,91.2165,89.159,89.2569,20573340,
300355.SZ,ци╡щиЗл╛,2018-05-25,89.2569,89.5509,80.341,80.341,78361735,
300355.SZ,ци╡щиЗл╛,2018-05-28,78.6754,79.3613,76.422,77.2058,32792000,
300355.SZ,ци╡щиЗл╛,2018-05-29,76.6179,77.9896,76.6179,77.2058,17253473,
300355.SZ,ци╡щиЗл╛,2018-05-30,75.6382,76.0301,72.111,72.3069,37776709,
300355.SZ,ци╡щиЗл╛,2018-05-31,72.9928,73.6786,71.2292,72.5029,23743049,
300355.SZ,ци╡щиЗл╛,2018-06-01,71.6211,72.013,68.1919,69.1717,41452354,
300355.SZ,ци╡щиЗл╛,2018-06-04,70.0535,71.1312,69.5636,71.1312,22032891,
300355.SZ,ци╡щиЗл╛,2018-06-05,70.1515,71.6211,70.1515,71.4252,18109062,
300355.SZ,ци╡щиЗл╛,2018-06-06,71.5231,71.7191,70.2494,70.7393,15194236,
300355.SZ,ци╡щиЗл╛,2018-06-07,70.7393,71.0332,69.0737,69.2697,15420180,
300355.SZ,ци╡щиЗл╛,2018-06-08,69.3676,70.4454,69.0737,70.0535,15582030,
300355.SZ,ци╡щиЗл╛,2018-06-11,69.9555,70.4454,69.0737,69.2697,10794104,
300355.SZ,ци╡щиЗл╛,2018-06-12,69.6616,70.9353,69.3676,70.0535,17970216,
300355.SZ,ци╡щиЗл╛,2018-06-13,68.5838,68.5838,63.0971,63.0971,65126760,
300355.SZ,ци╡щиЗл╛,2018-06-14,62.0194,62.5093,59.472,60.7457,43522332,
300355.SZ,ци╡щиЗл╛,2018-06-15,62.0194,62.4113,60.3538,61.2356,31942180,
300355.SZ,ци╡щиЗл╛,2018-06-19,60.5497,61.1376,55.161,55.3569,42184078,
300355.SZ,ци╡щиЗл╛,2018-06-20,55.3569,58.2962,55.161,57.1205,37698186,
300355.SZ,ци╡щиЗл╛,2018-06-21,57.1205,58.4922,55.5529,55.7489,25339225,
300355.SZ,ци╡щиЗл╛,2018-06-22,55.3569,58.3942,55.3569,57.9043,31389740,
300355.SZ,ци╡щиЗл╛,2018-06-25,59.178,59.6679,57.9043,58.0023,23930560,
300355.SZ,ци╡щиЗл╛,2018-06-26,57.0225,59.472,56.2387,58.7861,21265538,
300355.SZ,ци╡щиЗл╛,2018-06-27,58.4922,59.276,57.6104,58.1003,16241906,
300355.SZ,ци╡щиЗл╛,2018-06-28,58.1003,58.5902,56.8266,57.3165,16277458,
300355.SZ,ци╡щиЗл╛,2018-06-29,57.6104,59.276,56.7286,58.8841,29412264,
300355.SZ,ци╡щиЗл╛,2018-07-02,58.7861,59.276,55.6509,55.9448,33500367,
300355.SZ,ци╡щиЗл╛,2018-07-03,56.5327,58.6882,56.3367,58.5902,31647680,
300355.SZ,ци╡щиЗл╛,2018-07-04,58.9821,60.4517,57.7084,58.5902,34422064,
300355.SZ,ци╡щиЗл╛,2018-07-05,57.8064,58.2962,55.4549,55.9448,24229789,
300355.SZ,ци╡щиЗл╛,2018-07-06,55.259,57.0225,53.8873,55.3569,24267174,
300355.SZ,ци╡щиЗл╛,2018-07-09,56.2387,57.3165,56.1408,57.2185,22326842,
300355.SZ,ци╡щиЗл╛,2018-07-10,57.6104,58.0023,56.2387,57.6104,20235230,
300355.SZ,ци╡щиЗл╛,2018-07-11,57.0134,57.2124,55.2224,56.0184,24227073,
