´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
301371.SZ,·ó¶û¼Ñ,2023-12-19,37.95,38.18,37.47,37.94,653671,
301371.SZ,·ó¶û¼Ñ,2023-12-20,38.23,38.95,37.88,37.88,1169200,
301371.SZ,·ó¶û¼Ñ,2023-12-21,37.89,38.56,37.3,38.45,1580895,
301371.SZ,·ó¶û¼Ñ,2023-12-22,38.85,38.89,37.76,37.88,1628722,
301371.SZ,·ó¶û¼Ñ,2023-12-25,37.45,38.1,37.3,37.35,825278,
301371.SZ,·ó¶û¼Ñ,2023-12-26,37.31,37.36,36.3,36.35,1225464,
301371.SZ,·ó¶û¼Ñ,2023-12-27,36.36,37.09,36.35,36.88,1135507,
301371.SZ,·ó¶û¼Ñ,2023-12-28,36.9,38.28,36.68,38.28,2082659,
301371.SZ,·ó¶û¼Ñ,2023-12-29,38.05,38.48,38.05,38.21,1357514,
301371.SZ,·ó¶û¼Ñ,2024-01-02,38.15,38.49,37.9,38.37,1161447,
301371.SZ,·ó¶û¼Ñ,2024-01-03,38.44,38.79,37.95,38.11,1070851,
301371.SZ,·ó¶û¼Ñ,2024-01-04,38.3,40.99,37.97,40.09,4356055,
301371.SZ,·ó¶û¼Ñ,2024-01-05,39.8,40.28,38.29,38.85,3179389,
301371.SZ,·ó¶û¼Ñ,2024-01-08,38.9,42,38.11,40.65,5514242,
301371.SZ,·ó¶û¼Ñ,2024-01-09,40.33,40.61,39.6,40.45,3591428,
301371.SZ,·ó¶û¼Ñ,2024-01-10,40.33,43.75,39.88,41.27,6266350,
301371.SZ,·ó¶û¼Ñ,2024-01-11,40.3,40.78,39,40.73,4504636,
301371.SZ,·ó¶û¼Ñ,2024-01-12,40.24,40.67,39.32,39.32,2747228,
301371.SZ,·ó¶û¼Ñ,2024-01-15,39.05,40.17,39.05,39.32,1814979,
301371.SZ,·ó¶û¼Ñ,2024-01-16,39.1,39.48,37.52,37.95,2483700,
301371.SZ,·ó¶û¼Ñ,2024-01-17,37.9,38.16,36.31,36.31,1766711,
301371.SZ,·ó¶û¼Ñ,2024-01-18,36.01,36.7,35.03,36.7,1947934,
301371.SZ,·ó¶û¼Ñ,2024-01-19,36.4,36.85,35.53,35.54,1256474,
301371.SZ,·ó¶û¼Ñ,2024-01-22,35.4,35.48,32.81,33.1,1529173,
301371.SZ,·ó¶û¼Ñ,2024-01-23,33.09,33.87,32.16,33.37,1230500,
301371.SZ,·ó¶û¼Ñ,2024-01-24,33.8,34.28,32.61,33.66,1572695,
301371.SZ,·ó¶û¼Ñ,2024-01-25,33.62,34.29,33.03,34.2,1719722,
301371.SZ,·ó¶û¼Ñ,2024-01-26,34.08,34.71,33.83,33.95,1296817,
301371.SZ,·ó¶û¼Ñ,2024-01-29,34.25,35.15,32.79,32.79,1741592,
301371.SZ,·ó¶û¼Ñ,2024-01-30,32.5,32.98,31.33,31.37,1250987,
301371.SZ,·ó¶û¼Ñ,2024-01-31,31.49,31.85,29.79,29.79,1440504,
301371.SZ,·ó¶û¼Ñ,2024-02-01,29.35,30.18,28.64,29.35,2545486,
301371.SZ,·ó¶û¼Ñ,2024-02-02,29.36,29.95,27.27,28.1,2433493,
301371.SZ,·ó¶û¼Ñ,2024-02-05,28.1,28.1,25.21,25.94,2697991,
301371.SZ,·ó¶û¼Ñ,2024-02-06,25.94,28.87,25.3,28.09,2655643,
301371.SZ,·ó¶û¼Ñ,2024-02-07,27.89,29.8,27.76,28.16,3560849,
301371.SZ,·ó¶û¼Ñ,2024-02-08,28.25,29.57,27.4,29.53,3551584,
301371.SZ,·ó¶û¼Ñ,2024-02-19,29.82,30.19,29.21,29.83,2374000,
301371.SZ,·ó¶û¼Ñ,2024-02-20,29.5,30.44,29.4,30.18,2009291,
301371.SZ,·ó¶û¼Ñ,2024-02-21,29.8,31.39,29.67,30.48,2627190,
301371.SZ,·ó¶û¼Ñ,2024-02-22,30.19,31.1,30.13,30.8,1984065,
301371.SZ,·ó¶û¼Ñ,2024-02-23,30.8,31.6,30.61,31.46,2174219,
301371.SZ,·ó¶û¼Ñ,2024-02-26,31.51,32.26,31.03,31.66,2486539,
301371.SZ,·ó¶û¼Ñ,2024-02-27,31.66,32.47,31.35,32.44,1979164,
301371.SZ,·ó¶û¼Ñ,2024-02-28,32.42,33.58,30.64,30.64,3367041,
301371.SZ,·ó¶û¼Ñ,2024-02-29,30.11,31.8,30.05,31.74,2228052,
301371.SZ,·ó¶û¼Ñ,2024-03-01,31.74,31.98,31.36,31.71,1521333,
301371.SZ,·ó¶û¼Ñ,2024-03-04,31.71,32.37,31.2,31.71,1487250,
301371.SZ,·ó¶û¼Ñ,2024-03-05,31.53,31.71,30.6,30.8,1536606,
301371.SZ,·ó¶û¼Ñ,2024-03-06,30.77,31.46,30.49,31.1,1263812,
301371.SZ,·ó¶û¼Ñ,2024-03-07,31.21,32.07,30.65,30.95,1831030,
301371.SZ,·ó¶û¼Ñ,2024-03-08,31.23,31.25,30.2,30.64,1551568,
301371.SZ,·ó¶û¼Ñ,2024-03-11,30.62,31.9,30.6,31.9,2110495,
301371.SZ,·ó¶û¼Ñ,2024-03-12,31.88,33.65,31.66,33.2,4499268,
301371.SZ,·ó¶û¼Ñ,2024-03-13,33.31,33.65,32.61,32.76,2988798,
301371.SZ,·ó¶û¼Ñ,2024-03-14,32.8,33.32,31.65,32.17,2601530,
301371.SZ,·ó¶û¼Ñ,2024-03-15,32.17,32.5,31.79,32.34,1567959,
301371.SZ,·ó¶û¼Ñ,2024-03-18,32.3,32.57,32.08,32.46,1881351,
301371.SZ,·ó¶û¼Ñ,2024-03-19,32.36,33.34,32.22,32.69,2349584,
301371.SZ,·ó¶û¼Ñ,2024-03-20,32.7,34.5,32.35,33.62,3404195,
301371.SZ,·ó¶û¼Ñ,2024-03-21,33.68,33.68,32.63,32.85,2383357,
301371.SZ,·ó¶û¼Ñ,2024-03-22,32.8,33.05,31.7,31.94,1915101,
301371.SZ,·ó¶û¼Ñ,2024-03-25,31.8,32.06,31.09,31.09,1316116,
301371.SZ,·ó¶û¼Ñ,2024-03-26,31.1,31.43,30.45,31.2,1281352,
301371.SZ,·ó¶û¼Ñ,2024-03-27,31.12,31.8,30.22,30.23,1454788,
301371.SZ,·ó¶û¼Ñ,2024-03-28,30,31.22,29.95,30.69,1346223,
301371.SZ,·ó¶û¼Ñ,2024-03-29,30.9,31.17,30.45,31.01,984160,
301371.SZ,·ó¶û¼Ñ,2024-04-01,31.3,34.42,31.3,33.75,4467170,
301371.SZ,·ó¶û¼Ñ,2024-04-02,33.6,33.6,32.8,33.14,2191690,
301371.SZ,·ó¶û¼Ñ,2024-04-03,33.34,34.12,33.12,33.14,2265488,
301371.SZ,·ó¶û¼Ñ,2024-04-08,33.44,33.44,31.77,31.82,2250736,
301371.SZ,·ó¶û¼Ñ,2024-04-09,32.39,33.68,31.72,33.16,2161084,
301371.SZ,·ó¶û¼Ñ,2024-04-10,33.08,33.1,31.87,32.05,1663352,
301371.SZ,·ó¶û¼Ñ,2024-04-11,31.6,32.53,31.4,31.93,1499697,
301371.SZ,·ó¶û¼Ñ,2024-04-12,32.4,32.4,31.3,31.36,1066060,
301371.SZ,·ó¶û¼Ñ,2024-04-15,31.57,32.35,30.58,31.7,2321574,
301371.SZ,·ó¶û¼Ñ,2024-04-16,31.19,31.6,29.5,29.52,2265998,
301371.SZ,·ó¶û¼Ñ,2024-04-17,29.79,32.28,29.79,32.22,2823642,
301371.SZ,·ó¶û¼Ñ,2024-04-18,32.22,32.69,31.81,32.25,2412495,
301371.SZ,·ó¶û¼Ñ,2024-04-19,32.1,32.75,31.61,32.75,2848732,
301371.SZ,·ó¶û¼Ñ,2024-04-22,32.75,33.16,32.3,32.5,2295154,
301371.SZ,·ó¶û¼Ñ,2024-04-23,32.37,33.84,32.3,33.84,3587281,
301371.SZ,·ó¶û¼Ñ,2024-04-24,33.72,33.8,32.88,33.24,3056905,
301371.SZ,·ó¶û¼Ñ,2024-04-25,33.27,33.64,32.95,33.31,2550965,
301371.SZ,·ó¶û¼Ñ,2024-04-26,33.31,33.56,32.44,33.1,3029513,
301371.SZ,·ó¶û¼Ñ,2024-04-29,33,33.94,32.93,33.76,2836291,
301371.SZ,·ó¶û¼Ñ,2024-04-30,33.64,35,33.4,34.59,4074922,
301371.SZ,·ó¶û¼Ñ,2024-05-06,35.45,37,34.3,36.73,6176906,
301371.SZ,·ó¶û¼Ñ,2024-05-07,36.89,38.58,36.03,37.78,7617880,
301371.SZ,·ó¶û¼Ñ,2024-05-08,37.01,37.49,36.18,36.94,5151530,
301371.SZ,·ó¶û¼Ñ,2024-05-09,36.48,37.6,35.88,36.64,4647673,
301371.SZ,·ó¶û¼Ñ,2024-05-10,36.42,37.08,36.12,36.59,3424376,
301371.SZ,·ó¶û¼Ñ,2024-05-13,36.01,37.65,35.6,36.73,4203714,
301371.SZ,·ó¶û¼Ñ,2024-05-14,36.34,37.48,36.34,36.76,3130413,
301371.SZ,·ó¶û¼Ñ,2024-05-15,36.45,38.3,36.31,37.74,5230039,
301371.SZ,·ó¶û¼Ñ,2024-05-16,37.62,38.25,36.71,37.55,5014236,
301371.SZ,·ó¶û¼Ñ,2024-05-17,37.4,37.84,36.3,36.41,4138662,
301371.SZ,·ó¶û¼Ñ,2024-05-20,36.05,37.07,36.04,36.99,3027145,
301371.SZ,·ó¶û¼Ñ,2024-05-21,36.7,37.38,36.54,36.96,2143433,
301371.SZ,·ó¶û¼Ñ,2024-05-22,38.77,39.48,35.8,35.83,6482097,
301371.SZ,·ó¶û¼Ñ,2024-05-23,34.9,35.99,34.4,35.44,4325659,
301371.SZ,·ó¶û¼Ñ,2024-05-24,34.9,35.6,34.04,34.1,2618541,
301371.SZ,·ó¶û¼Ñ,2024-05-27,34.4,34.53,33.7,34.37,1321957,
301371.SZ,·ó¶û¼Ñ,2024-05-28,34.54,34.55,33.64,33.89,1322323,
301371.SZ,·ó¶û¼Ñ,2024-05-29,33.91,34.28,33.75,34.03,1301993,
301371.SZ,·ó¶û¼Ñ,2024-05-30,34.1021,34.1743,33.5149,33.5664,1004519,
301371.SZ,·ó¶û¼Ñ,2024-05-31,33.8034,34.2052,33.587,34.03,1080586,
301371.SZ,·ó¶û¼Ñ,2024-06-03,34.4936,34.6276,33.8858,34.1021,1548785,
301371.SZ,·ó¶û¼Ñ,2024-06-04,34.1021,34.2052,33.4325,33.9991,926244,
301371.SZ,·ó¶û¼Ñ,2024-06-05,33.69,34.0506,32.6494,32.7937,1223943,
301371.SZ,·ó¶û¼Ñ,2024-06-06,32.9688,33.1337,31.8355,32.0313,1286926,
301371.SZ,·ó¶û¼Ñ,2024-06-07,32.2992,34.2052,32.1034,33.7931,2139881,
301371.SZ,·ó¶û¼Ñ,2024-06-11,33.3294,34.9367,33.0719,34.8645,2654552,
301371.SZ,·ó¶û¼Ñ,2024-06-12,34.9367,35.3591,34.5039,34.9161,2099559,
301371.SZ,·ó¶û¼Ñ,2024-06-13,35.1942,35.5857,34.6173,35.4827,2183868,
301371.SZ,·ó¶û¼Ñ,2024-06-14,35.6475,36.9148,35.2354,35.6785,4081009,
301371.SZ,·ó¶û¼Ñ,2024-06-17,35.8536,36.9354,35.7094,35.8433,2304089,
301371.SZ,·ó¶û¼Ñ,2024-06-18,35.9772,36.0081,35.1221,35.493,1416338,
301371.SZ,·ó¶û¼Ñ,2024-06-19,35.493,35.5754,35.1015,35.1118,760760,
301371.SZ,·ó¶û¼Ñ,2024-06-20,34.9573,35.3694,34.5039,34.5142,1093203,
301371.SZ,·ó¶û¼Ñ,2024-06-21,34.3803,34.5967,34.1124,34.3803,969360,
301371.SZ,·ó¶û¼Ñ,2024-06-24,34.0197,34.2258,32.2992,32.3095,1363703,
301371.SZ,·ó¶û¼Ñ,2024-06-25,32.3404,32.7731,31.4234,31.7531,915448,
301371.SZ,·ó¶û¼Ñ,2024-06-26,31.7531,33.5252,31.444,33.4222,1310298,
301371.SZ,·ó¶û¼Ñ,2024-06-27,33.6385,33.6385,32.4743,32.5052,707207,
301371.SZ,·ó¶û¼Ñ,2024-06-28,32.5567,32.8658,31.9386,32.0004,866859,
301371.SZ,·ó¶û¼Ñ,2024-07-01,32.0416,32.7422,31.3204,32.6907,809344,
301371.SZ,·ó¶û¼Ñ,2024-07-02,32.1652,32.9276,31.9489,32.0725,689296,
301371.SZ,·ó¶û¼Ñ,2024-07-03,32.1343,32.2992,31.5677,31.6089,558864,
301371.SZ,·ó¶û¼Ñ,2024-07-04,31.5574,32.0313,30.4447,30.5065,913031,
301371.SZ,·ó¶û¼Ñ,2024-07-05,30.5065,30.9701,30.1871,30.8774,601652,
301371.SZ,·ó¶û¼Ñ,2024-07-08,30.9598,30.9804,29.3732,29.6616,832411,
301371.SZ,·ó¶û¼Ñ,2024-07-09,29.6307,30.3416,29.2186,30.1047,588417,
301371.SZ,·ó¶û¼Ñ,2024-07-10,30.0841,30.4756,29.7544,29.775,464527,
301371.SZ,·ó¶û¼Ñ,2024-07-11,30.4034,30.898,30.2283,30.7228,791100,
301371.SZ,·ó¶û¼Ñ,2024-07-12,30.7022,30.8671,30.3416,30.3416,523254,
301371.SZ,·ó¶û¼Ñ,2024-07-15,30.1253,30.4653,29.775,29.8368,445600,
301371.SZ,·ó¶û¼Ñ,2024-07-16,29.8368,30.1768,29.7029,30.0325,523775,
301371.SZ,·ó¶û¼Ñ,2024-07-17,30.0016,30.1356,29.4968,29.7235,443500,
301371.SZ,·ó¶û¼Ñ,2024-07-18,29.5792,30.0428,29.0847,29.8162,624417,
301371.SZ,·ó¶û¼Ñ,2024-07-19,29.5792,30.1562,29.5792,29.9398,525699,
301371.SZ,·ó¶û¼Ñ,2024-07-22,29.981,30.4859,29.9295,30.0841,621081,
301371.SZ,·ó¶û¼Ñ,2024-07-23,30.0841,30.0841,28.9198,28.9508,664564,
301371.SZ,·ó¶û¼Ñ,2024-07-24,28.7653,29.1259,28.3326,28.415,677617,
301371.SZ,·ó¶û¼Ñ,2024-07-25,28.1368,29.0229,28.075,28.4768,521342,
301371.SZ,·ó¶û¼Ñ,2024-07-26,28.4356,28.9714,28.4356,28.7653,413100,
301371.SZ,·ó¶û¼Ñ,2024-07-29,28.6829,28.8065,28.2502,28.4356,310143,
301371.SZ,·ó¶û¼Ñ,2024-07-30,28.3738,28.7653,28.1265,28.5386,367000,
301371.SZ,·ó¶û¼Ñ,2024-07-31,28.6211,29.3217,27.9617,29.2907,1143476,
301371.SZ,·ó¶û¼Ñ,2024-08-01,29.1053,29.5689,28.7962,29.0538,756905,
301371.SZ,·ó¶û¼Ñ,2024-08-02,28.6932,29.6513,28.6829,28.9302,812835,
301371.SZ,·ó¶û¼Ñ,2024-08-05,28.6829,29.4659,28.1884,28.3326,954345,
301371.SZ,·ó¶û¼Ñ,2024-08-06,28.7447,29.3732,28.5489,29.332,956218,
301371.SZ,·ó¶û¼Ñ,2024-08-07,29.332,29.6513,29.0538,29.2186,734264,
301371.SZ,·ó¶û¼Ñ,2024-08-08,29.0332,30.3313,28.755,29.9089,1285042,
301371.SZ,·ó¶û¼Ñ,2024-08-09,29.6719,30.0635,29.2392,29.2495,878600,
301371.SZ,·ó¶û¼Ñ,2024-08-12,29.1156,29.8574,28.9302,29.2495,567864,
301371.SZ,·ó¶û¼Ñ,2024-08-13,29.0641,29.4144,28.8889,29.1774,359800,
301371.SZ,·ó¶û¼Ñ,2024-08-14,28.7756,29.2701,28.7138,28.7344,437110,
301371.SZ,·ó¶û¼Ñ,2024-08-15,28.3326,29.3114,28.3326,28.9714,596400,
301371.SZ,·ó¶û¼Ñ,2024-08-16,28.9714,29.8986,28.8992,29.3938,912988,
301371.SZ,·ó¶û¼Ñ,2024-08-19,29.1362,29.2598,28.7344,28.7447,663498,
301371.SZ,·ó¶û¼Ñ,2024-08-20,28.7447,28.7447,27.972,28.0956,639751,
301371.SZ,·ó¶û¼Ñ,2024-08-21,27.9205,28.1368,27.632,27.6732,374000,
301371.SZ,·ó¶û¼Ñ,2024-08-22,27.6732,27.9102,27.0654,27.1169,502834,
301371.SZ,·ó¶û¼Ñ,2024-08-23,27.1066,27.3435,26.7872,26.9108,448471,
301371.SZ,·ó¶û¼Ñ,2024-08-26,26.9005,27.1993,26.6326,26.9005,521180,
301371.SZ,·ó¶û¼Ñ,2024-08-27,26.8799,28.1884,26.746,27.9308,1124759,
301371.SZ,·ó¶û¼Ñ,2024-08-28,27.7865,28.9817,27.4672,28.6108,1021961,
301371.SZ,·ó¶û¼Ñ,2024-08-29,28.6108,29.5689,28.4871,29.3217,1104814,
301371.SZ,·ó¶û¼Ñ,2024-08-30,29.3217,29.7338,29.0538,29.2083,1134402,
301371.SZ,·ó¶û¼Ñ,2024-09-02,29.1774,29.6204,29.0847,29.1156,847000,
301371.SZ,·ó¶û¼Ñ,2024-09-03,29.1156,29.9089,29.0023,29.6823,854900,
301371.SZ,·ó¶û¼Ñ,2024-09-04,29.1568,30.0635,29.1568,29.8265,771074,
301371.SZ,·ó¶û¼Ñ,2024-09-05,29.8368,30.1562,29.6823,29.8265,507191,
301371.SZ,·ó¶û¼Ñ,2024-09-06,29.9089,29.9295,29.2083,29.3217,499800,
301371.SZ,·ó¶û¼Ñ,2024-09-09,29.2495,29.5689,29.0847,29.2392,526800,
301371.SZ,·ó¶û¼Ñ,2024-09-10,29.1259,29.4556,28.7241,29.4453,516500,
301371.SZ,·ó¶û¼Ñ,2024-09-11,29.3526,29.5689,29.0023,29.2083,356276,
301371.SZ,·ó¶û¼Ñ,2024-09-12,29.1568,29.5689,28.7344,28.7859,453764,
301371.SZ,·ó¶û¼Ñ,2024-09-13,28.6417,28.9095,28.1162,28.1265,519160,
301371.SZ,·ó¶û¼Ñ,2024-09-18,28.1265,28.8271,27.6732,28.6417,835901,
301371.SZ,·ó¶û¼Ñ,2024-09-19,28.858,29.8677,28.3841,29.6823,997696,
301371.SZ,·ó¶û¼Ñ,2024-09-20,29.7029,29.9913,29.3629,29.7956,780322,
301371.SZ,·ó¶û¼Ñ,2024-09-23,29.878,30.9083,29.4556,30.6507,2014790,
301371.SZ,·ó¶û¼Ñ,2024-09-24,30.6404,31.1658,30.0325,30.8362,1626462,
301371.SZ,·ó¶û¼Ñ,2024-09-25,31.0319,31.3101,29.8986,30.0222,2626095,
301371.SZ,·ó¶û¼Ñ,2024-09-26,29.8986,31.9386,29.6307,31.8973,3877947,
