´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
002352.SZ,Ë³·á¿Ø¹É,2015-01-05,26.2274,26.4842,25.6357,26.0265,1028601,
002352.SZ,Ë³·á¿Ø¹É,2015-01-06,26.0376,26.8527,25.8031,26.7299,818750,
002352.SZ,Ë³·á¿Ø¹É,2015-01-07,26.6852,26.6852,26.0153,26.3279,764903,
002352.SZ,Ë³·á¿Ø¹É,2015-01-08,25.9706,26.3279,25.6803,26.0265,835745,
002352.SZ,Ë³·á¿Ø¹É,2015-01-09,25.9595,26.2721,25.7697,25.792,733328,
002352.SZ,Ë³·á¿Ø¹É,2015-01-12,25.8255,26.0934,25.524,25.6468,503455,
002352.SZ,Ë³·á¿Ø¹É,2015-01-13,25.7138,26.2163,25.457,26.2163,761433,
002352.SZ,Ë³·á¿Ø¹É,2015-01-14,26.1939,26.9643,26.0711,26.5177,1156883,
002352.SZ,Ë³·á¿Ø¹É,2015-01-15,26.5401,26.875,26.3391,26.674,778624,
002352.SZ,Ë³·á¿Ø¹É,2015-01-16,26.741,28.9071,26.5177,28.0585,2634771,
002352.SZ,Ë³·á¿Ø¹É,2015-01-19,27.5784,27.8352,26.6405,27.21,1421811,
002352.SZ,Ë³·á¿Ø¹É,2015-01-20,27.1318,28.0697,27.1318,28.0139,943529,
002352.SZ,Ë³·á¿Ø¹É,2015-01-21,27.9804,28.4047,27.8129,28.1925,1226283,
002352.SZ,Ë³·á¿Ø¹É,2015-01-22,28.1702,28.5275,28.0809,28.1925,1239833,
002352.SZ,Ë³·á¿Ø¹É,2015-01-23,28.2037,29.5882,28.2037,29.3761,4361153,
002352.SZ,Ë³·á¿Ø¹É,2015-01-26,29.3649,30.0125,29.1863,30.0125,3351704,
002352.SZ,Ë³·á¿Ø¹É,2015-01-27,29.6999,29.9567,29.1416,29.6664,1607268,
002352.SZ,Ë³·á¿Ø¹É,2015-01-28,29.3649,29.8115,29.0858,29.4766,2687339,
002352.SZ,Ë³·á¿Ø¹É,2015-01-29,29.1416,29.4766,29.1193,29.3314,805377,
002352.SZ,Ë³·á¿Ø¹É,2015-01-30,29.1751,29.5212,28.1479,28.1925,2316892,
002352.SZ,Ë³·á¿Ø¹É,2015-02-02,27.9357,28.2484,26.7969,27.8911,2528794,
002352.SZ,Ë³·á¿Ø¹É,2015-02-03,27.8241,28.4493,27.6678,28.4493,1742269,
002352.SZ,Ë³·á¿Ø¹É,2015-02-04,28.5052,28.5498,27.7013,27.8129,2865973,
002352.SZ,Ë³·á¿Ø¹É,2015-02-05,27.9469,28.1144,27.3551,27.3998,1203021,
002352.SZ,Ë³·á¿Ø¹É,2015-02-06,27.344,27.3775,26.5959,26.5959,943998,
002352.SZ,Ë³·á¿Ø¹É,2015-02-09,26.9085,26.9085,26.3726,26.3726,588586,
002352.SZ,Ë³·á¿Ø¹É,2015-02-10,26.3837,26.9532,26.3837,26.9197,532965,
002352.SZ,Ë³·á¿Ø¹É,2015-02-11,27.0983,27.3328,26.808,27.1988,554549,
002352.SZ,Ë³·á¿Ø¹É,2015-02-12,27.1318,27.3216,27.0202,27.2435,552179,
002352.SZ,Ë³·á¿Ø¹É,2015-02-13,27.344,27.8129,27.2993,27.6231,941991,
002352.SZ,Ë³·á¿Ø¹É,2015-02-16,27.6678,28.0251,27.5226,27.9692,801827,
002352.SZ,Ë³·á¿Ø¹É,2015-02-17,27.9916,28.0809,27.6343,27.9022,769412,
002352.SZ,Ë³·á¿Ø¹É,2015-02-25,27.9692,27.9692,27.5226,27.7459,974814,
002352.SZ,Ë³·á¿Ø¹É,2015-02-26,27.6789,27.9692,27.5896,27.9134,948307,
002352.SZ,Ë³·á¿Ø¹É,2015-02-27,27.9246,28.0474,27.8241,27.9469,1082515,
002352.SZ,Ë³·á¿Ø¹É,2015-03-02,28.0251,28.5833,27.8799,28.5498,2157319,
002352.SZ,Ë³·á¿Ø¹É,2015-03-03,28.4717,31.2518,28.3265,29.1528,2851683,
002352.SZ,Ë³·á¿Ø¹É,2015-03-04,29.4542,29.4542,28.8736,29.1416,1315122,
002352.SZ,Ë³·á¿Ø¹É,2015-03-05,29.1416,29.5882,29.0634,29.4542,1350046,
002352.SZ,Ë³·á¿Ø¹É,2015-03-06,29.778,29.9008,28.9183,29.2421,1654981,
002352.SZ,Ë³·á¿Ø¹É,2015-03-09,28.9741,29.3202,28.829,29.2309,873602,
002352.SZ,Ë³·á¿Ø¹É,2015-03-10,29.2756,29.7557,29.1751,29.4877,1683221,
002352.SZ,Ë³·á¿Ø¹É,2015-03-11,29.6329,29.6999,29.0969,29.4766,1932726,
002352.SZ,Ë³·á¿Ø¹É,2015-03-12,29.4766,29.5994,29.0299,29.4654,1522668,
002352.SZ,Ë³·á¿Ø¹É,2015-03-13,29.3091,29.7668,29.3091,29.7334,1683267,
002352.SZ,Ë³·á¿Ø¹É,2015-03-16,29.7445,30.4814,29.7445,30.314,2126345,
002352.SZ,Ë³·á¿Ø¹É,2015-03-17,30.2916,30.6601,30.1576,30.6601,2801281,
002352.SZ,Ë³·á¿Ø¹É,2015-03-18,30.6601,31.196,30.4368,30.9392,3698042,
002352.SZ,Ë³·á¿Ø¹É,2015-03-19,30.9615,31.1402,30.4479,30.7717,2040439,
002352.SZ,Ë³·á¿Ø¹É,2015-03-20,30.7717,31.0397,30.6043,30.928,1681682,
002352.SZ,Ë³·á¿Ø¹É,2015-03-23,31.0285,31.9218,30.7606,31.7989,3747867,
002352.SZ,Ë³·á¿Ø¹É,2015-03-24,31.8213,33.2281,31.1514,32.9378,5709329,
002352.SZ,Ë³·á¿Ø¹É,2015-03-25,32.6587,33.965,32.4912,33.1053,2691376,
002352.SZ,Ë³·á¿Ø¹É,2015-03-26,33.1611,33.2281,31.9329,32.1562,2559620,
002352.SZ,Ë³·á¿Ø¹É,2015-03-27,32.1674,32.9043,32.1674,32.6252,1390679,
002352.SZ,Ë³·á¿Ø¹É,2015-03-30,32.7145,33.5519,32.5247,32.7145,1564086,
002352.SZ,Ë³·á¿Ø¹É,2015-03-31,32.7257,33.2504,32.1786,32.5024,1624074,
002352.SZ,Ë³·á¿Ø¹É,2015-04-01,32.7703,33.6859,32.547,33.4403,1722300,
002352.SZ,Ë³·á¿Ø¹É,2015-04-02,33.7194,34.9476,33.4514,34.5233,2269812,
002352.SZ,Ë³·á¿Ø¹É,2015-04-03,34.2777,35.5505,33.8534,35.2602,1983904,
002352.SZ,Ë³·á¿Ø¹É,2015-04-07,35.45,37.9399,35.45,37.069,2222998,
002352.SZ,Ë³·á¿Ø¹É,2015-04-08,37.069,37.7278,35.3272,36.8792,2197430,
002352.SZ,Ë³·á¿Ø¹É,2015-04-09,36.8457,36.8569,33.831,35.7626,1594723,
002352.SZ,Ë³·á¿Ø¹É,2015-04-10,35.7292,39.3356,35.0816,39.3356,2930431,
002352.SZ,Ë³·á¿Ø¹É,2015-04-13,39.6929,40.8652,39.1234,40.0278,2649011,
002352.SZ,Ë³·á¿Ø¹É,2015-04-14,39.3579,39.972,38.755,39.3691,1526602,
002352.SZ,Ë³·á¿Ø¹É,2015-04-15,38.8331,39.3579,37.1583,37.3146,1523912,
002352.SZ,Ë³·á¿Ø¹É,2015-04-16,36.868,38.353,36.2986,37.8506,1084629,
002352.SZ,Ë³·á¿Ø¹É,2015-04-17,37.8617,38.5763,37.3481,37.404,1517925,
002352.SZ,Ë³·á¿Ø¹É,2015-04-20,37.5156,39.5812,37.2365,37.7054,2180937,
002352.SZ,Ë³·á¿Ø¹É,2015-04-21,37.7724,40.1953,37.7724,39.9497,1799419,
002352.SZ,Ë³·á¿Ø¹É,2015-04-22,40.1841,41.4012,39.8268,40.2623,1636810,
002352.SZ,Ë³·á¿Ø¹É,2015-04-23,40.6196,40.6196,39.0899,39.972,1566843,
002352.SZ,Ë³·á¿Ø¹É,2015-04-24,39.0899,39.5812,35.9748,39.1904,2269744,
002352.SZ,Ë³·á¿Ø¹É,2015-04-27,39.0788,40.4186,38.8666,39.3132,1882524,
002352.SZ,Ë³·á¿Ø¹É,2015-04-28,39.3021,39.4807,35.7068,36.801,2549752,
002352.SZ,Ë³·á¿Ø¹É,2015-04-29,36.3767,37.5714,36.0418,37.2365,1937196,
002352.SZ,Ë³·á¿Ø¹É,2015-04-30,37.2923,37.8282,36.4102,36.5331,1623765,
002352.SZ,Ë³·á¿Ø¹É,2015-05-04,36.8234,37.4709,36.2986,37.4598,1701343,
002352.SZ,Ë³·á¿Ø¹É,2015-05-05,37.2923,37.7724,36.6224,36.6335,1473212,
002352.SZ,Ë³·á¿Ø¹É,2015-05-06,36.7117,37.5714,36.4102,36.6112,1380614,
002352.SZ,Ë³·á¿Ø¹É,2015-05-07,36.5889,36.5889,34.9811,35.2155,1175318,
002352.SZ,Ë³·á¿Ø¹É,2015-05-08,35.6287,36.3767,35.5058,36.3432,1718423,
002352.SZ,Ë³·á¿Ø¹É,2015-05-11,36.4549,39.9832,36.4549,39.9832,3088030,
002352.SZ,Ë³·á¿Ø¹É,2015-05-12,41.3118,42.2832,40.0836,41.4347,3732491,
002352.SZ,Ë³·á¿Ø¹É,2015-05-13,41.3118,43.3551,40.8094,42.8192,3092993,
002352.SZ,Ë³·á¿Ø¹É,2015-05-14,42.3614,45.2867,42.0934,43.7012,2008158,
002352.SZ,Ë³·á¿Ø¹É,2015-05-15,43.5561,44.8624,42.9866,44.3823,1835769,
002352.SZ,Ë³·á¿Ø¹É,2015-05-18,43.8129,46.5037,43.5561,46.2246,2188069,
002352.SZ,Ë³·á¿Ø¹É,2015-05-19,46.3362,47.9664,45.3425,47.5868,1755829,
002352.SZ,Ë³·á¿Ø¹É,2015-05-20,47.4081,51.9078,47.2295,49.4514,1586118,
002352.SZ,Ë³·á¿Ø¹É,2015-05-21,50.0543,51.3607,49.1611,50.3669,1307949,
002352.SZ,Ë³·á¿Ø¹É,2015-05-22,50.9364,51.9189,49.9092,51.3607,1876425,
002352.SZ,Ë³·á¿Ø¹É,2015-05-25,50.5791,52.4437,50.032,51.2267,2089602,
002352.SZ,Ë³·á¿Ø¹É,2015-05-26,50.9699,56.3516,50.914,56.3516,3491602,
002352.SZ,Ë³·á¿Ø¹É,2015-05-27,57.9259,61.9454,55.7821,58.1939,3188299,
002352.SZ,Ë³·á¿Ø¹É,2015-05-28,58.1604,60.0361,52.4884,53.6161,2730993,
002352.SZ,Ë³·á¿Ø¹É,2015-05-29,53.3704,56.9433,50.7466,55.637,3087436,
002352.SZ,Ë³·á¿Ø¹É,2015-06-01,55.5477,61.1973,55.4918,61.1973,2188833,
002352.SZ,Ë³·á¿Ø¹É,2015-06-02,62.526,64.5023,60.3711,64.2008,1962746,
002352.SZ,Ë³·á¿Ø¹É,2015-06-03,63.5867,66.8582,62.2692,64.48,1699388,
002352.SZ,Ë³·á¿Ø¹É,2015-06-04,64.7591,65.2727,58.0934,62.392,2037392,
002352.SZ,Ë³·á¿Ø¹É,2015-06-05,63.5197,64.1673,60.092,61.242,1650697,
002352.SZ,Ë³·á¿Ø¹É,2015-06-08,61.3871,63.8212,59.5114,62.8275,1962442,
002352.SZ,Ë³·á¿Ø¹É,2015-06-09,62.0682,64.7591,60.974,60.9852,1211617,
002352.SZ,Ë³·á¿Ø¹É,2015-06-10,60.9852,62.8051,60.0808,61.7444,1056599,
002352.SZ,Ë³·á¿Ø¹É,2015-06-11,61.2755,66.9363,61.2755,63.5867,1554605,
002352.SZ,Ë³·á¿Ø¹É,2015-06-12,63.5979,65.5407,62.66,64.2008,1945288,
002352.SZ,Ë³·á¿Ø¹É,2015-06-15,64.8707,64.9824,60.0696,60.6837,1574604,
002352.SZ,Ë³·á¿Ø¹É,2015-06-16,58.1269,64.1897,56.5637,56.586,1615098,
002352.SZ,Ë³·á¿Ø¹É,2015-06-17,57.3118,58.674,54.3753,58.2274,1491970,
002352.SZ,Ë³·á¿Ø¹É,2015-06-18,55.838,59.2546,55.8268,56.8875,1537974,
002352.SZ,Ë³·á¿Ø¹É,2015-06-19,55.2685,59.1206,52.4549,52.4549,1417381,
002352.SZ,Ë³·á¿Ø¹É,2015-06-23,52.4772,54.6991,50.2106,53.2588,1305394,
002352.SZ,Ë³·á¿Ø¹É,2015-06-24,53.6049,54.3753,52.466,53.951,1183988,
002352.SZ,Ë³·á¿Ø¹É,2015-06-25,54.3753,54.3753,50.2441,51.5281,1160107,
002352.SZ,Ë³·á¿Ø¹É,2015-06-26,50.2441,50.2441,46.3809,46.3809,1510683,
002352.SZ,Ë³·á¿Ø¹É,2015-06-29,46.5037,47.2965,41.7473,41.7473,2581483,
002352.SZ,Ë³·á¿Ø¹É,2015-06-30,40.4298,45.2085,37.5714,43.4333,1962784,
002352.SZ,Ë³·á¿Ø¹É,2015-07-01,43.3216,45.4095,39.0899,39.0899,2121028,
002352.SZ,Ë³·á¿Ø¹É,2015-07-02,37.9176,41.3118,35.3942,39.6482,3264674,
002352.SZ,Ë³·á¿Ø¹É,2015-07-03,38.1744,43.5337,36.8792,40.0278,3210498,
002352.SZ,Ë³·á¿Ø¹É,2015-07-06,43.5449,43.5449,36.0306,37.8282,3796472,
002352.SZ,Ë³·á¿Ø¹É,2015-07-07,35.1709,35.1709,34.0432,34.0432,527800,
002352.SZ,Ë³·á¿Ø¹É,2015-07-08,30.6377,32.3795,30.6377,30.8834,11266974,
002352.SZ,Ë³·á¿Ø¹É,2015-07-09,28.5833,33.9762,28.5833,33.9762,2135432,
002352.SZ,Ë³·á¿Ø¹É,2015-07-10,37.3705,37.3705,36.4772,37.3705,621440,
002352.SZ,Ë³·á¿Ø¹É,2015-07-13,41.1109,41.1109,39.5812,41.1109,2451416,
002352.SZ,Ë³·á¿Ø¹É,2015-07-14,42.4284,45.2197,41.1109,45.2197,3739724,
002352.SZ,Ë³·á¿Ø¹É,2015-07-15,42.5512,46.3362,42.2051,42.4284,5782463,
002352.SZ,Ë³·á¿Ø¹É,2015-07-16,38.358,44.3881,38.3413,41.8756,2678627,
002352.SZ,Ë³·á¿Ø¹É,2015-07-17,42.1269,46.0632,42.0431,46.0464,4143837,
002352.SZ,Ë³·á¿Ø¹É,2015-07-20,48.7934,50.6527,47.8052,50.6527,6691620,
002352.SZ,Ë³·á¿Ø¹É,2015-07-21,49.0447,51.7917,47.9057,50.77,4199325,
002352.SZ,Ë³·á¿Ø¹É,2015-07-22,51.5907,51.5907,48.2407,50.8202,3571922,
002352.SZ,Ë³·á¿Ø¹É,2015-07-23,50.1837,51.775,48.961,51.2892,3460532,
002352.SZ,Ë³·á¿Ø¹É,2015-07-24,51.3897,55.2758,49.2457,51.7415,5648882,
002352.SZ,Ë³·á¿Ø¹É,2015-07-27,50.1,52.7298,46.5657,46.5657,3223113,
002352.SZ,Ë³·á¿Ø¹É,2015-07-28,42.0096,46.9007,41.9091,42.3781,3384861,
002352.SZ,Ë³·á¿Ø¹É,2015-07-29,44.3379,45.5607,40.3178,45.0414,2789064,
002352.SZ,Ë³·á¿Ø¹É,2015-07-30,43.6176,46.0632,42.3781,42.5456,2966914,
002352.SZ,Ë³·á¿Ø¹É,2015-07-31,40.9376,42.4619,39.0281,40.2341,1908066,
002352.SZ,Ë³·á¿Ø¹É,2015-08-03,40.6193,41.3731,36.3648,37.1018,1672960,
002352.SZ,Ë³·á¿Ø¹É,2015-08-04,37.1018,40.8203,37.1018,40.8203,2197285,
002352.SZ,Ë³·á¿Ø¹É,2015-08-05,41.8421,43.8856,40.8203,42.5456,3073138,
002352.SZ,Ë³·á¿Ø¹É,2015-08-06,41.2558,45.5104,40.8203,45.5104,3702191,
002352.SZ,Ë³·á¿Ø¹É,2015-08-07,45.9124,50.0665,44.4049,50.0665,6222152,
002352.SZ,Ë³·á¿Ø¹É,2015-08-10,50.4852,53.919,49.0782,53.8185,6103208,
002352.SZ,Ë³·á¿Ø¹É,2015-08-11,52.7633,56.0463,51.2557,53.5505,6091405,
002352.SZ,Ë³·á¿Ø¹É,2015-08-12,52.1937,53.6008,51.4232,52.7968,3563886,
002352.SZ,Ë³·á¿Ø¹É,2015-08-13,53.0983,58.0731,53.0983,58.0731,8332678,
002352.SZ,Ë³·á¿Ø¹É,2015-08-14,59.2623,59.2958,54.9575,55.4265,7181963,
002352.SZ,Ë³·á¿Ø¹É,2015-08-17,54.9408,54.9408,51.5572,53.5505,4031759,
002352.SZ,Ë³·á¿Ø¹É,2015-08-18,53.7515,55.6945,48.1904,48.1904,3709927,
002352.SZ,Ë³·á¿Ø¹É,2015-08-19,46.8504,52.713,43.8354,51.105,4197027,
002352.SZ,Ë³·á¿Ø¹É,2015-08-20,50.5857,50.8705,46.9342,47.7382,2596222,
002352.SZ,Ë³·á¿Ø¹É,2015-08-21,46.3982,49.7147,44.1871,46.4317,2928362,
002352.SZ,Ë³·á¿Ø¹É,2015-08-24,43.8186,45.4937,41.7918,41.7918,1789148,
002352.SZ,Ë³·á¿Ø¹É,2015-08-25,37.621,39.4133,37.621,37.621,1932510,
002352.SZ,Ë³·á¿Ø¹É,2015-08-26,37.7215,39.2793,33.8522,33.8522,3159156,
002352.SZ,Ë³·á¿Ø¹É,2015-08-27,33.8522,35.8958,32.6295,35.678,3023907,
002352.SZ,Ë³·á¿Ø¹É,2015-08-28,36.214,38.8271,36.1805,38.5758,3381233,
002352.SZ,Ë³·á¿Ø¹É,2015-08-31,38.4418,38.4418,35.1755,35.2258,2204264,
002352.SZ,Ë³·á¿Ø¹É,2015-09-01,35.0248,35.0248,31.7082,31.7082,2199283,
002352.SZ,Ë³·á¿Ø¹É,2015-09-02,29.4134,33.467,28.9947,29.6479,2036543,
002352.SZ,Ë³·á¿Ø¹É,2015-09-07,30.4519,31.4737,30.1002,30.4184,1733672,
002352.SZ,Ë³·á¿Ø¹É,2015-09-08,30.6529,33.1822,29.6479,33.132,1503146,
002352.SZ,Ë³·á¿Ø¹É,2015-09-09,33.1655,35.0583,32.8305,34.7232,2645466,
002352.SZ,Ë³·á¿Ø¹É,2015-09-10,34.338,34.9745,33.333,33.9025,1728577,
002352.SZ,Ë³·á¿Ø¹É,2015-09-11,33.266,35.1755,32.8472,33.9025,1457863,
002352.SZ,Ë³·á¿Ø¹É,2015-09-14,34.8405,36.683,31.5072,32.1605,4171697,
002352.SZ,Ë³·á¿Ø¹É,2015-09-15,31.0214,31.5742,29.0282,29.0784,2149722,
002352.SZ,Ë³·á¿Ø¹É,2015-09-16,29.2459,31.993,29.2459,31.993,1933078,
002352.SZ,Ë³·á¿Ø¹É,2015-09-17,31.8255,33.9527,31.3229,31.4905,2707183,
002352.SZ,Ë³·á¿Ø¹É,2015-09-18,31.8255,32.7802,31.6077,32.5122,1721967,
002352.SZ,Ë³·á¿Ø¹É,2015-09-21,31.859,34.338,31.859,33.8522,2093935,
002352.SZ,Ë³·á¿Ø¹É,2015-09-22,34.1705,34.4385,32.998,33.668,2087479,
002352.SZ,Ë³·á¿Ø¹É,2015-09-23,33.3162,34.204,32.864,34.204,2071470,
002352.SZ,Ë³·á¿Ø¹É,2015-09-24,34.3547,37.6043,34.3547,37.6043,3206647,
002352.SZ,Ë³·á¿Ø¹É,2015-09-25,36.683,37.3195,33.869,35.678,2533196,
002352.SZ,Ë³·á¿Ø¹É,2015-09-28,34.9578,37.1353,34.338,37.1018,1957124,
002352.SZ,Ë³·á¿Ø¹É,2015-09-29,36.013,36.683,34.9243,36.482,1536878,
002352.SZ,Ë³·á¿Ø¹É,2015-09-30,36.0404,36.6688,35.3271,36.1254,1388353,
002352.SZ,Ë³·á¿Ø¹É,2015-10-08,37.6879,39.0636,36.516,39.0636,3257627,
002352.SZ,Ë³·á¿Ø¹É,2015-10-09,38.8938,39.709,37.9936,39.5731,2569950,
002352.SZ,Ë³·á¿Ø¹É,2015-10-12,39.743,41.3225,38.9108,39.3523,9052436,
002352.SZ,Ë³·á¿Ø¹É,2015-10-13,38.9277,39.6241,38.7749,39.3354,3255030,
002352.SZ,Ë³·á¿Ø¹É,2015-10-14,39.0296,40.6941,38.7919,39.4712,3925360,
002352.SZ,Ë³·á¿Ø¹É,2015-10-15,38.69,40.0827,38.3163,39.8619,3872667,
002352.SZ,Ë³·á¿Ø¹É,2015-10-16,40.3204,40.7281,39.0806,39.8279,3897857,
002352.SZ,Ë³·á¿Ø¹É,2015-10-19,39.9128,41.2716,39.4203,41.2376,5630041,
002352.SZ,Ë³·á¿Ø¹É,2015-10-20,40.8809,40.9658,40.0827,40.8979,3497994,
002352.SZ,Ë³·á¿Ø¹É,2015-10-21,40.762,41.0338,36.8047,36.8047,3887522,
002352.SZ,Ë³·á¿Ø¹É,2015-10-22,36.7538,37.9596,36.1763,37.8408,3039536,
002352.SZ,Ë³·á¿Ø¹É,2015-10-23,37.8917,38.8938,37.7558,38.7749,3298392,
002352.SZ,Ë³·á¿Ø¹É,2015-10-26,39.2504,39.9128,38.9108,39.2165,2649492,
002352.SZ,Ë³·á¿Ø¹É,2015-10-27,39.1485,39.1485,35.3271,38.69,2550295,
002352.SZ,Ë³·á¿Ø¹É,2015-10-28,38.605,39.8789,38.1804,38.9277,3341379,
002352.SZ,Ë³·á¿Ø¹É,2015-10-29,38.7239,39.5901,38.3842,39.4033,2571611,
002352.SZ,Ë³·á¿Ø¹É,2015-10-30,39.743,41.4414,38.9108,40.762,4279865,
002352.SZ,Ë³·á¿Ø¹É,2015-11-02,40.0827,43.4285,39.6071,42.8851,6041830,
002352.SZ,Ë³·á¿Ø¹É,2015-11-03,43.1568,43.2078,41.7811,42.5793,3624885,
002352.SZ,Ë³·á¿Ø¹É,2015-11-04,42.6982,45.4497,42.3755,45.1779,4260272,
002352.SZ,Ë³·á¿Ø¹É,2015-11-05,45.144,47.3519,43.9041,45.2459,5970003,
002352.SZ,Ë³·á¿Ø¹É,2015-11-06,45.2798,46.5027,45.0081,45.6365,3365004,
002352.SZ,Ë³·á¿Ø¹É,2015-11-09,44.4986,45.6365,44.2098,45.1609,2760340,
