¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
603187.SH,∫£»›¿‰¡¥,2019-05-10,46.18,47.08,45.05,46.76,1248902,
603187.SH,∫£»›¿‰¡¥,2019-05-13,46.52,46.98,46.03,46.3,833987,
603187.SH,∫£»›¿‰¡¥,2019-05-14,46.59,47.7,46.36,47.36,1177568,
603187.SH,∫£»›¿‰¡¥,2019-05-15,47.37,48.2,47,47.86,1091356,
603187.SH,∫£»›¿‰¡¥,2019-05-16,47.74,48.21,47.57,47.86,768600,
603187.SH,∫£»›¿‰¡¥,2019-05-17,48.08,48.18,46.33,46.37,1120045,
603187.SH,∫£»›¿‰¡¥,2019-05-20,45.9445,46.1005,43.9728,45.4338,432500,
603187.SH,∫£»›¿‰¡¥,2019-05-21,45.5047,45.9019,44.9941,45.2352,1017840,
603187.SH,∫£»›¿‰¡¥,2019-05-22,45.4622,45.4764,42.5401,42.8806,2520278,
603187.SH,∫£»›¿‰¡¥,2019-05-23,42.5118,42.5118,40.8096,40.9798,2230520,
603187.SH,∫£»›¿‰¡¥,2019-05-24,40.7812,41.6181,40.7245,41.1642,1279476,
603187.SH,∫£»›¿‰¡¥,2019-05-27,41.4337,42.072,40.9231,41.8876,1387562,
603187.SH,∫£»›¿‰¡¥,2019-05-28,41.7741,42.1855,41.2777,41.3061,1362028,
603187.SH,∫£»›¿‰¡¥,2019-05-29,41.15,42.5259,41.1358,42.0862,1520719,
603187.SH,∫£»›¿‰¡¥,2019-05-30,41.9869,42.8096,41.4479,42.6962,1626640,
603187.SH,∫£»›¿‰¡¥,2019-05-31,42.5543,44.5827,42.2706,44.2565,2912202,
603187.SH,∫£»›¿‰¡¥,2019-06-03,44.1004,44.4693,42.1571,42.3274,2077662,
603187.SH,∫£»›¿‰¡¥,2019-06-04,42.6252,42.6252,40.994,41.3061,1488816,
603187.SH,∫£»›¿‰¡¥,2019-06-05,41.8309,41.916,41.0649,41.1216,1063870,
603187.SH,∫£»›¿‰¡¥,2019-06-06,41.3912,41.3912,38.6961,39.0932,1428689,
603187.SH,∫£»›¿‰¡¥,2019-06-10,38.9656,40.3982,38.9656,40.2138,1173341,
603187.SH,∫£»›¿‰¡¥,2019-06-11,40.8096,41.3202,39.9443,41.2351,1255969,
603187.SH,∫£»›¿‰¡¥,2019-06-12,41.0649,41.4905,40.5684,40.7812,815749,
603187.SH,∫£»›¿‰¡¥,2019-06-13,40.4266,41.3912,40.4266,40.8947,1022149,
603187.SH,∫£»›¿‰¡¥,2019-06-14,40.994,41.2209,39.5613,39.6464,1009690,
603187.SH,∫£»›¿‰¡¥,2019-06-17,40.1855,40.2564,39.4762,39.8734,576909,
603187.SH,∫£»›¿‰¡¥,2019-06-18,39.8734,41.3061,39.6181,40.6819,1137920,
603187.SH,∫£»›¿‰¡¥,2019-06-19,41.3202,41.5472,40.8521,41.0791,1322463,
603187.SH,∫£»›¿‰¡¥,2019-06-20,40.7245,41.8451,40.6677,41.5614,1526633,
603187.SH,∫£»›¿‰¡¥,2019-06-21,41.7741,42.1997,41.4621,41.8451,1688803,
603187.SH,∫£»›¿‰¡¥,2019-06-24,41.5897,42.1713,41.4763,42.0153,1236399,
603187.SH,∫£»›¿‰¡¥,2019-06-25,41.9869,42.0578,41.1784,41.6181,879590,
603187.SH,∫£»›¿‰¡¥,2019-06-26,41.4053,41.8451,40.7103,41.7032,903799,
603187.SH,∫£»›¿‰¡¥,2019-06-27,41.689,42.2706,41.4621,41.9302,912902,
603187.SH,∫£»›¿‰¡¥,2019-06-28,41.9302,42.0437,40.8521,40.994,1009394,
603187.SH,∫£»›¿‰¡¥,2019-07-01,41.8167,42.7529,41.6039,42.6536,1825691,
603187.SH,∫£»›¿‰¡¥,2019-07-02,42.6678,44.4125,42.3983,44.2565,2716749,
603187.SH,∫£»›¿‰¡¥,2019-07-03,44.2565,44.2565,43.2635,43.4054,1378340,
603187.SH,∫£»›¿‰¡¥,2019-07-04,43.5898,44.682,43.5898,43.9728,1520008,
603187.SH,∫£»›¿‰¡¥,2019-07-05,43.9728,46.6112,43.3345,45.2494,2008274,
603187.SH,∫£»›¿‰¡¥,2019-07-08,44.7813,45.2352,43.1359,43.7175,1665359,
603187.SH,∫£»›¿‰¡¥,2019-07-09,43.3345,44.6111,42.838,44.2139,1123140,
603187.SH,∫£»›¿‰¡¥,2019-07-10,43.9728,45.5757,43.9728,44.909,1283102,
603187.SH,∫£»›¿‰¡¥,2019-07-11,44.8522,45.5757,44.5544,44.909,1120642,
603187.SH,∫£»›¿‰¡¥,2019-07-12,44.8097,45.0083,44.1146,44.526,936962,
603187.SH,∫£»›¿‰¡¥,2019-07-15,43.9728,43.9728,42.9799,43.6891,1333299,
603187.SH,∫£»›¿‰¡¥,2019-07-16,43.5472,43.9586,43.2777,43.7175,839280,
603187.SH,∫£»›¿‰¡¥,2019-07-17,43.6324,43.9019,42.5827,43.5472,987255,
603187.SH,∫£»›¿‰¡¥,2019-07-18,43.1217,43.3345,42.1288,42.2564,855010,
603187.SH,∫£»›¿‰¡¥,2019-07-19,42.6678,42.8522,42.2564,42.4408,542280,
603187.SH,∫£»›¿‰¡¥,2019-07-22,42.4408,42.7529,40.5684,40.6819,774600,
603187.SH,∫£»›¿‰¡¥,2019-07-23,40.7387,41.533,40.6252,41.3912,645100,
603187.SH,∫£»›¿‰¡¥,2019-07-24,41.1784,42.0578,41.1784,41.4621,604085,
603187.SH,∫£»›¿‰¡¥,2019-07-25,41.4479,42.1997,41.2777,42.0295,720248,
603187.SH,∫£»›¿‰¡¥,2019-07-26,41.916,42.4125,41.3912,42.2706,650560,
603187.SH,∫£»›¿‰¡¥,2019-07-29,42.0295,42.2139,41.3628,41.6181,625900,
603187.SH,∫£»›¿‰¡¥,2019-07-30,41.3912,42.0153,41.3912,41.689,548764,
603187.SH,∫£»›¿‰¡¥,2019-07-31,45.8594,45.8594,45.8594,45.8594,1089065,
603187.SH,∫£»›¿‰¡¥,2019-08-01,46.6253,50.2992,43.987,48.6538,8906757,
603187.SH,∫£»›¿‰¡¥,2019-08-02,46.8097,50.3559,46.1147,50.1006,7473729,
603187.SH,∫£»›¿‰¡¥,2019-08-05,48.9658,51.051,48.3133,48.5261,5235103,
603187.SH,∫£»›¿‰¡¥,2019-08-06,46.8807,50.1857,46.6112,49.9162,5761368,
603187.SH,∫£»›¿‰¡¥,2019-08-07,50.0722,50.3559,47.0509,47.8452,4440385,
603187.SH,∫£»›¿‰¡¥,2019-08-08,46.9941,48.6112,46.6537,47.0225,2761294,
603187.SH,∫£»›¿‰¡¥,2019-08-09,47.3062,48.2282,45.8877,46.8097,4202135,
603187.SH,∫£»›¿‰¡¥,2019-08-12,48.2282,50.8808,47.4481,49.519,7556112,
603187.SH,∫£»›¿‰¡¥,2019-08-13,48.4552,53.3347,48.3417,52.2283,8420285,
603187.SH,∫£»›¿‰¡¥,2019-08-14,52.2567,56.3845,51.4482,53.7603,9909475,
603187.SH,∫£»›¿‰¡¥,2019-08-15,51.9163,54.3135,51.4907,53.8596,6285753,
603187.SH,∫£»›¿‰¡¥,2019-08-16,53.6468,56.5405,53.0085,53.051,7382254,
603187.SH,∫£»›¿‰¡¥,2019-08-19,52.7957,54.6397,51.7886,54.1858,6387716,
603187.SH,∫£»›¿‰¡¥,2019-08-20,53.973,55.6894,53.3347,55.5192,6949947,
603187.SH,∫£»›¿‰¡¥,2019-08-21,54.8383,55.4908,54.2426,54.4411,3904266,
603187.SH,∫£»›¿‰¡¥,2019-08-22,54.583,54.7816,53.0652,53.7319,3374847,
603187.SH,∫£»›¿‰¡¥,2019-08-23,53.661,54.5546,53.0794,53.6894,3103664,
603187.SH,∫£»›¿‰¡¥,2019-08-26,51.7886,52.7673,50.6822,51.0652,4124489,
603187.SH,∫£»›¿‰¡¥,2019-08-27,51.3489,52.4836,51.0935,51.7319,3257501,
603187.SH,∫£»›¿‰¡¥,2019-08-28,52.1574,53.0085,50.7815,50.7957,3324634,
603187.SH,∫£»›¿‰¡¥,2019-08-29,51.0226,52.8808,50.8098,51.7886,3959709,
603187.SH,∫£»›¿‰¡¥,2019-08-30,52.0297,52.2709,48.3275,48.9233,5210002,
603187.SH,∫£»›¿‰¡¥,2019-09-02,49.0509,50.0439,48.0296,49.902,2835986,
603187.SH,∫£»›¿‰¡¥,2019-09-03,49.7744,50.1432,48.7389,49.4765,2362920,
603187.SH,∫£»›¿‰¡¥,2019-09-04,49.7034,52.0439,48.9375,51.9163,5416928,
603187.SH,∫£»›¿‰¡¥,2019-09-05,51.6326,52.6113,51.5191,51.8028,4820370,
603187.SH,∫£»›¿‰¡¥,2019-09-06,51.9163,52.0156,50.7815,51.4907,2633782,
603187.SH,∫£»›¿‰¡¥,2019-09-09,52.2141,54.0865,51.1503,53.5475,4926187,
603187.SH,∫£»›¿‰¡¥,2019-09-10,53.4482,54.4979,52.5262,53.6752,3299150,
603187.SH,∫£»›¿‰¡¥,2019-09-11,54.1575,54.1575,52.4553,52.4553,2535055,
603187.SH,∫£»›¿‰¡¥,2019-09-12,52.8525,53.5191,51.9446,53.0085,1791008,
603187.SH,∫£»›¿‰¡¥,2019-09-16,53.051,53.3631,52.129,52.2,1881388,
603187.SH,∫£»›¿‰¡¥,2019-09-17,52.4836,53.3206,52.129,52.4978,2509162,
603187.SH,∫£»›¿‰¡¥,2019-09-18,52.6113,55.9447,52.512,55.4625,6437968,
603187.SH,∫£»›¿‰¡¥,2019-09-19,54.8951,55.6469,53.9305,55.4908,3762045,
603187.SH,∫£»›¿‰¡¥,2019-09-20,55.1929,57.0086,54.3702,54.6114,3924893,
603187.SH,∫£»›¿‰¡¥,2019-09-23,54.6114,54.6114,52.6397,53.1787,2161728,
603187.SH,∫£»›¿‰¡¥,2019-09-24,53.278,53.8879,52.5971,53.3347,2279215,
603187.SH,∫£»›¿‰¡¥,2019-09-25,53.4624,53.4624,51.3205,51.4907,1909852,
603187.SH,∫£»›¿‰¡¥,2019-09-26,51.3489,51.7035,49.5048,50.7247,2089460,
603187.SH,∫£»›¿‰¡¥,2019-09-27,50.1715,51.3205,50.1715,51.1645,1117520,
603187.SH,∫£»›¿‰¡¥,2019-09-30,51.3063,51.3489,49.6183,49.7176,1091598,
603187.SH,∫£»›¿‰¡¥,2019-10-08,49.3488,50.2141,49.2921,49.7885,801555,
603187.SH,∫£»›¿‰¡¥,2019-10-09,49.7602,51.9021,49.4339,51.7602,1724809,
603187.SH,∫£»›¿‰¡¥,2019-10-10,51.5333,52.0297,51.2638,51.7744,1153534,
603187.SH,∫£»›¿‰¡¥,2019-10-11,51.9021,53.2071,51.6326,52.8666,1755675,
603187.SH,∫£»›¿‰¡¥,2019-10-14,53.122,53.4198,52.3844,52.9801,1419439,
603187.SH,∫£»›¿‰¡¥,2019-10-15,53.051,53.051,51.4198,51.6184,1266360,
603187.SH,∫£»›¿‰¡¥,2019-10-16,51.8595,52.3276,51.2212,51.6893,945320,
603187.SH,∫£»›¿‰¡¥,2019-10-17,51.2212,52.0297,50.1857,51.1361,1293075,
603187.SH,∫£»›¿‰¡¥,2019-10-18,51.6326,51.8453,49.6609,49.9162,1191210,
603187.SH,∫£»›¿‰¡¥,2019-10-21,50.2141,50.2283,48.0013,48.3417,1238210,
603187.SH,∫£»›¿‰¡¥,2019-10-22,48.4835,48.9375,48.0296,48.6112,796940,
603187.SH,∫£»›¿‰¡¥,2019-10-23,48.6112,48.7956,47.519,47.6466,1471899,
603187.SH,∫£»›¿‰¡¥,2019-10-24,47.5899,48.2991,47.4764,48.2708,974380,
603187.SH,∫£»›¿‰¡¥,2019-10-25,48.4126,48.4126,47.519,48.1431,848322,
603187.SH,∫£»›¿‰¡¥,2019-10-28,47.9587,48.5687,47.1785,48.5687,1314932,
603187.SH,∫£»›¿‰¡¥,2019-10-29,48.2282,48.2424,46.9516,47.2353,1798240,
603187.SH,∫£»›¿‰¡¥,2019-10-30,47.2211,48.058,47.0225,47.8878,1394950,
603187.SH,∫£»›¿‰¡¥,2019-10-31,47.675,47.8736,46.8807,46.9516,911497,
603187.SH,∫£»›¿‰¡¥,2019-11-01,46.8807,46.8807,44.682,46.2282,1262747,
603187.SH,∫£»›¿‰¡¥,2019-11-04,45.5331,47.5899,45.5331,47.5615,1238943,
603187.SH,∫£»›¿‰¡¥,2019-11-05,47.3771,47.519,46.8239,47.0934,752240,
603187.SH,∫£»›¿‰¡¥,2019-11-06,47.3629,47.3629,45.9019,46.3558,975220,
603187.SH,∫£»›¿‰¡¥,2019-11-07,46.1005,47.5048,46.1005,47.3062,1038474,
603187.SH,∫£»›¿‰¡¥,2019-11-08,47.8027,48.0296,46.909,46.9374,1052320,
603187.SH,∫£»›¿‰¡¥,2019-11-11,46.1005,46.6112,45.1927,45.2494,1005828,
603187.SH,∫£»›¿‰¡¥,2019-11-12,45.1359,45.6891,44.0153,44.6962,749249,
603187.SH,∫£»›¿‰¡¥,2019-11-13,44.4551,44.6962,44.0579,44.1146,521335,
603187.SH,∫£»›¿‰¡¥,2019-11-14,44.2565,44.4693,43.2635,43.7742,995960,
603187.SH,∫£»›¿‰¡¥,2019-11-15,45.0792,48.1147,43.7316,45.5331,2960120,
603187.SH,∫£»›¿‰¡¥,2019-11-18,44.9374,45.1076,41.15,44.682,1750990,
603187.SH,∫£»›¿‰¡¥,2019-11-19,43.76,44.3983,43.448,44.1714,1340353,
603187.SH,∫£»›¿‰¡¥,2019-11-20,43.7033,43.9586,43.5047,43.6182,715838,
603187.SH,∫£»›¿‰¡¥,2019-11-21,43.2635,43.3912,42.7103,42.8806,770235,
603187.SH,∫£»›¿‰¡¥,2019-11-22,42.682,43.4905,42.1997,42.2281,874733,
603187.SH,∫£»›¿‰¡¥,2019-11-25,42.3415,42.4408,41.6749,42.2564,625025,
603187.SH,∫£»›¿‰¡¥,2019-11-26,42.1004,42.3415,41.3061,41.5614,934415,
603187.SH,∫£»›¿‰¡¥,2019-11-27,41.5614,42.2564,41.1926,41.8876,742340,
603187.SH,∫£»›¿‰¡¥,2019-11-28,41.8876,43.221,41.6039,42.4976,1447540,
603187.SH,∫£»›¿‰¡¥,2019-11-29,41.0224,41.8451,40.994,41.1926,2662680,
603187.SH,∫£»›¿‰¡¥,2019-12-02,40.7954,40.7954,39.306,40.3131,3449980,
603187.SH,∫£»›¿‰¡¥,2019-12-03,39.8308,40.1145,39.6039,40.1145,1331140,
603187.SH,∫£»›¿‰¡¥,2019-12-04,39.8876,40.4975,39.8734,40.1713,1098314,
603187.SH,∫£»›¿‰¡¥,2019-12-05,40.228,40.7387,40.2138,40.4975,1886980,
603187.SH,∫£»›¿‰¡¥,2019-12-06,40.4266,40.5401,40.072,40.2422,1519660,
603187.SH,∫£»›¿‰¡¥,2019-12-09,40.5684,42.1004,40.2564,41.7032,2739765,
603187.SH,∫£»›¿‰¡¥,2019-12-10,41.4195,42.0578,41.3061,41.8451,1548119,
603187.SH,∫£»›¿‰¡¥,2019-12-11,41.8309,41.8309,40.994,41.2919,1369994,
603187.SH,∫£»›¿‰¡¥,2019-12-12,41.1784,41.2919,40.6536,41.1642,1224208,
603187.SH,∫£»›¿‰¡¥,2019-12-13,41.8593,43.1643,41.3628,42.9373,3150540,
603187.SH,∫£»›¿‰¡¥,2019-12-16,43.2919,45.0792,42.9231,44.6111,3699968,
603187.SH,∫£»›¿‰¡¥,2019-12-17,44.5402,44.7388,44.0863,44.4551,2514320,
603187.SH,∫£»›¿‰¡¥,2019-12-18,44.5118,44.5544,43.9302,44.1288,1897943,
603187.SH,∫£»›¿‰¡¥,2019-12-19,44.1572,45.1501,44.1572,44.3983,1978128,
603187.SH,∫£»›¿‰¡¥,2019-12-20,44.3983,44.7955,43.7316,43.7742,1630034,
603187.SH,∫£»›¿‰¡¥,2019-12-23,43.8877,44.7529,43.5189,43.987,1978265,
603187.SH,∫£»›¿‰¡¥,2019-12-24,43.7742,44.37,43.5898,44.2139,1334740,
603187.SH,∫£»›¿‰¡¥,2019-12-25,44.0721,45.1643,43.7033,44.8948,1951865,
603187.SH,∫£»›¿‰¡¥,2019-12-26,44.909,45.1359,44.3983,44.8381,1298800,
603187.SH,∫£»›¿‰¡¥,2019-12-27,44.8381,45.0366,43.7742,43.7884,2216686,
603187.SH,∫£»›¿‰¡¥,2019-12-30,44.5402,46.2565,43.9444,45.9445,4242514,
603187.SH,∫£»›¿‰¡¥,2019-12-31,45.9445,46.8097,45.4054,46.2991,3013145,
603187.SH,∫£»›¿‰¡¥,2020-01-02,46.7388,46.9232,46.0438,46.5119,2406134,
603187.SH,∫£»›¿‰¡¥,2020-01-03,46.2991,46.7814,45.9445,46.2424,1918912,
603187.SH,∫£»›¿‰¡¥,2020-01-06,46.1431,46.3558,45.4764,45.9445,1932426,
603187.SH,∫£»›¿‰¡¥,2020-01-07,45.9303,46.6963,45.831,46.5119,2090336,
603187.SH,∫£»›¿‰¡¥,2020-01-08,46.1005,46.4693,45.221,45.2494,2131500,
603187.SH,∫£»›¿‰¡¥,2020-01-09,45.7175,46.0579,45.3913,45.7884,1443290,
603187.SH,∫£»›¿‰¡¥,2020-01-10,45.831,46.5119,45.5615,46.0154,1648365,
603187.SH,∫£»›¿‰¡¥,2020-01-13,46.3275,46.526,45.831,46.4693,1794830,
603187.SH,∫£»›¿‰¡¥,2020-01-14,46.6679,48.0296,46.3984,47.519,3278160,
603187.SH,∫£»›¿‰¡¥,2020-01-15,47.4906,48.1857,47.1076,47.902,2189260,
