¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
603456.SH,æ≈÷ﬁ“©“µ,2015-03-12,43.33,44.77,42.55,43.61,2739242,
603456.SH,æ≈÷ﬁ“©“µ,2015-03-13,43.77,44.7,42.6,44.6,1735139,
603456.SH,æ≈÷ﬁ“©“µ,2015-03-16,44.2,45.68,44.01,45.04,1720264,
603456.SH,æ≈÷ﬁ“©“µ,2015-03-17,44.3,45.5,43.5,44.03,1812624,
603456.SH,æ≈÷ﬁ“©“µ,2015-03-18,44.2,44.2,42.8,43.22,2944605,
603456.SH,æ≈÷ﬁ“©“µ,2015-03-19,43,43.56,42,43.34,2240932,
603456.SH,æ≈÷ﬁ“©“µ,2015-03-20,43.17,43.25,42.51,42.87,2154932,
603456.SH,æ≈÷ﬁ“©“µ,2015-03-23,42.71,43,42.17,42.5,5188141,
603456.SH,æ≈÷ﬁ“©“µ,2015-03-24,42.59,43.6,42.49,43.22,5064124,
603456.SH,æ≈÷ﬁ“©“µ,2015-03-25,43.29,47.22,43.29,45.91,5315341,
603456.SH,æ≈÷ﬁ“©“µ,2015-03-26,45.5,45.5,44.48,44.91,2801155,
603456.SH,æ≈÷ﬁ“©“µ,2015-03-27,44.8,48.5,43,47.47,2973481,
603456.SH,æ≈÷ﬁ“©“µ,2015-03-30,46.9,47.38,46.4,46.84,1444768,
603456.SH,æ≈÷ﬁ“©“µ,2015-03-31,46.62,48.89,46,47.6,2943436,
603456.SH,æ≈÷ﬁ“©“µ,2015-04-01,47.7,48.16,47.1,47.78,1997829,
603456.SH,æ≈÷ﬁ“©“µ,2015-04-02,47.87,48.02,47.01,47.37,1296289,
603456.SH,æ≈÷ﬁ“©“µ,2015-04-03,47.64,47.64,46.3,46.8,2027614,
603456.SH,æ≈÷ﬁ“©“µ,2015-04-07,46.88,50.02,46.72,49.93,3523656,
603456.SH,æ≈÷ﬁ“©“µ,2015-04-08,49.77,49.77,47.5,48.07,1814917,
603456.SH,æ≈÷ﬁ“©“µ,2015-04-09,47.56,48.65,46.52,46.92,1747866,
603456.SH,æ≈÷ﬁ“©“µ,2015-04-10,47.38,49.23,47.1,48.6,1854636,
603456.SH,æ≈÷ﬁ“©“µ,2015-04-13,47,51.9,46,51.01,4304377,
603456.SH,æ≈÷ﬁ“©“µ,2015-04-14,51,51.51,49.47,49.8,1818669,
603456.SH,æ≈÷ﬁ“©“µ,2015-04-15,49.7,49.7,46.7,47.02,1459120,
603456.SH,æ≈÷ﬁ“©“µ,2015-04-16,46.54,48.7,46.2,47.94,1108459,
603456.SH,æ≈÷ﬁ“©“µ,2015-04-17,47.92,49.09,47.3,47.59,1252064,
603456.SH,æ≈÷ﬁ“©“µ,2015-04-20,47.6,48.88,45.11,45.64,3048570,
603456.SH,æ≈÷ﬁ“©“µ,2015-04-21,45.5,47.9,45,47.49,1486887,
603456.SH,æ≈÷ﬁ“©“µ,2015-04-22,47.9,52,47.7,51.67,2972302,
603456.SH,æ≈÷ﬁ“©“µ,2015-04-23,52.5,56.84,52.5,56.84,3180837,
603456.SH,æ≈÷ﬁ“©“µ,2015-04-24,56.84,56.84,56.84,56.84,0,
603456.SH,æ≈÷ﬁ“©“µ,2015-04-27,56.84,56.84,56.84,56.84,0,
603456.SH,æ≈÷ﬁ“©“µ,2015-04-28,56.84,56.84,56.84,56.84,0,
603456.SH,æ≈÷ﬁ“©“µ,2015-04-29,51.16,56.18,51.16,55.27,5779101,
603456.SH,æ≈÷ﬁ“©“µ,2015-04-30,53.17,59.1,52.6,57.94,3713213,
603456.SH,æ≈÷ﬁ“©“µ,2015-05-04,58,60.45,55.3,57.59,2271313,
603456.SH,æ≈÷ﬁ“©“µ,2015-05-05,56.3,59.98,56.02,58.2,1453161,
603456.SH,æ≈÷ﬁ“©“µ,2015-05-06,58.13,60.88,57.38,58.23,1354024,
603456.SH,æ≈÷ﬁ“©“µ,2015-05-07,58,58.9,56.01,57.58,1295373,
603456.SH,æ≈÷ﬁ“©“µ,2015-05-08,57.78,59.2,55.9,57.99,1480836,
603456.SH,æ≈÷ﬁ“©“µ,2015-05-11,57.99,63.66,57.4,63.63,2181957,
603456.SH,æ≈÷ﬁ“©“µ,2015-05-12,63.53,69.98,62.5,68.8,2976435,
603456.SH,æ≈÷ﬁ“©“µ,2015-05-13,67,72.78,66.72,69.94,1665367,
603456.SH,æ≈÷ﬁ“©“µ,2015-05-14,72,72,67.88,69.86,1265170,
603456.SH,æ≈÷ﬁ“©“µ,2015-05-15,68,69.79,66.5,67.9,1625621,
603456.SH,æ≈÷ﬁ“©“µ,2015-05-18,67.32,69.6,66.3,68.67,1352745,
603456.SH,æ≈÷ﬁ“©“µ,2015-05-19,68.69,72.08,66.5,67.71,2356070,
603456.SH,æ≈÷ﬁ“©“µ,2015-05-20,68,71.6,66.15,69.15,2386651,
603456.SH,æ≈÷ﬁ“©“µ,2015-05-21,69,76.07,68.55,76.07,2697009,
603456.SH,æ≈÷ﬁ“©“µ,2015-05-22,76.2,78.99,74,76.97,1761488,
603456.SH,æ≈÷ﬁ“©“µ,2015-05-25,76.2,76.98,74.04,74.21,1789140,
603456.SH,æ≈÷ﬁ“©“µ,2015-05-26,75.21,76.5,74.1,76.3,1716937,
603456.SH,æ≈÷ﬁ“©“µ,2015-05-27,76.61,83.38,74.2,82.71,1859702,
603456.SH,æ≈÷ﬁ“©“µ,2015-05-28,83.1611,89.3761,78.1891,78.2492,2740593,
603456.SH,æ≈÷ﬁ“©“µ,2015-05-29,73.8786,80.1939,72.8662,78.8908,2146877,
603456.SH,æ≈÷ﬁ“©“µ,2015-06-01,78.9409,81.6976,77.6879,81.3968,1582493,
603456.SH,æ≈÷ﬁ“©“µ,2015-06-02,81.3968,83.1009,76.485,80.244,1969592,
603456.SH,æ≈÷ﬁ“©“µ,2015-06-03,80.1939,80.1939,75.9035,76.2343,1790048,
603456.SH,æ≈÷ﬁ“©“µ,2015-06-04,78.0287,78.0888,68.6159,75.1918,1477496,
603456.SH,æ≈÷ﬁ“©“µ,2015-06-05,75.4926,76.9962,73.1669,73.7183,1119808,
603456.SH,æ≈÷ﬁ“©“µ,2015-06-08,73.8686,74.1794,71.1621,72.1645,1091167,
603456.SH,æ≈÷ﬁ“©“µ,2015-06-09,72.385,76.5551,72.1545,72.4853,1157848,
603456.SH,æ≈÷ﬁ“©“µ,2015-06-10,72.1545,75.5727,70.1797,74.7107,1391854,
603456.SH,æ≈÷ﬁ“©“µ,2015-06-11,74.1894,76.6052,74.0791,76.485,1314479,
603456.SH,æ≈÷ﬁ“©“µ,2015-06-12,76.525,81.5271,76.525,78.9208,1655711,
603456.SH,æ≈÷ﬁ“©“µ,2015-06-15,77.9585,77.9585,72.2848,72.9865,1644150,
603456.SH,æ≈÷ﬁ“©“µ,2015-06-16,72.0242,72.0242,65.6888,67.3228,2765641,
603456.SH,æ≈÷ﬁ“©“µ,2015-06-17,67.3729,70.0995,62.8019,68.3252,2000967,
603456.SH,æ≈÷ﬁ“©“µ,2015-06-18,68.3052,68.3052,63.263,64.1251,1148444,
603456.SH,æ≈÷ﬁ“©“µ,2015-06-19,63.8444,63.8644,57.7095,59.8748,1225994,
603456.SH,æ≈÷ﬁ“©“µ,2015-06-23,56.637,60.6467,54.572,60.5163,1350134,
603456.SH,æ≈÷ﬁ“©“µ,2015-06-24,60.5364,64.4458,60.5364,64.2454,2145278,
603456.SH,æ≈÷ﬁ“©“µ,2015-06-25,64.9571,65.6588,60.7268,60.9674,1469288,
603456.SH,æ≈÷ﬁ“©“µ,2015-06-26,58.1406,60.5965,54.8727,54.8727,1304600,
603456.SH,æ≈÷ﬁ“©“µ,2015-06-29,55.9453,56.9477,49.3894,49.3894,2009530,
603456.SH,æ≈÷ﬁ“©“µ,2015-06-30,48.8682,53.9304,44.4475,51.1537,2656825,
603456.SH,æ≈÷ﬁ“©“µ,2015-07-01,50.6324,53.0282,46.1115,47.4247,1797441,
603456.SH,æ≈÷ﬁ“©“µ,2015-07-02,47.4247,47.4247,47.4247,47.4247,0,
603456.SH,æ≈÷ﬁ“©“µ,2015-07-03,47.4247,47.4247,47.4247,47.4247,0,
603456.SH,æ≈÷ﬁ“©“µ,2015-07-06,47.4247,47.4247,47.4247,47.4247,0,
603456.SH,æ≈÷ﬁ“©“µ,2015-07-07,47.4247,47.4247,47.4247,47.4247,0,
603456.SH,æ≈÷ﬁ“©“µ,2015-07-08,47.4247,47.4247,47.4247,47.4247,0,
603456.SH,æ≈÷ﬁ“©“µ,2015-07-09,47.4247,47.4247,47.4247,47.4247,0,
603456.SH,æ≈÷ﬁ“©“µ,2015-07-10,47.4247,47.4247,47.4247,47.4247,0,
603456.SH,æ≈÷ﬁ“©“µ,2015-07-13,52.1661,52.1661,52.1661,52.1661,1280583,
603456.SH,æ≈÷ﬁ“©“µ,2015-07-14,57.3787,57.3787,52.1661,57.3787,6064450,
603456.SH,æ≈÷ﬁ“©“µ,2015-07-15,55.6345,56.1357,51.6449,51.6449,4505087,
603456.SH,æ≈÷ﬁ“©“µ,2015-07-16,46.4824,54.6321,46.4824,50.031,2401661,
603456.SH,æ≈÷ﬁ“©“µ,2015-07-17,50.1513,53.0282,50.1212,51.695,2064154,
603456.SH,æ≈÷ﬁ“©“µ,2015-07-20,51.685,56.1257,50.432,56.0054,2257609,
603456.SH,æ≈÷ﬁ“©“µ,2015-07-21,56.1257,60.1354,54.8827,59.6342,2721570,
603456.SH,æ≈÷ﬁ“©“µ,2015-07-22,59.6442,60.1354,56.9577,58.0403,1723666,
603456.SH,æ≈÷ﬁ“©“µ,2015-07-23,58.0403,61.0075,56.8274,59.3936,2794620,
603456.SH,æ≈÷ﬁ“©“µ,2015-07-24,59.8547,59.8547,57.0179,57.2785,2414884,
603456.SH,æ≈÷ﬁ“©“µ,2015-07-27,55.5343,58.2208,51.5547,51.5547,1866055,
603456.SH,æ≈÷ﬁ“©“µ,2015-07-28,49.1088,54.3314,47.0137,51.0936,2601781,
603456.SH,æ≈÷ﬁ“©“µ,2015-07-29,52.126,53.4192,48.1164,53.1184,1997078,
603456.SH,æ≈÷ﬁ“©“µ,2015-07-30,52.928,53.0784,50.7828,50.8931,1676168,
603456.SH,æ≈÷ﬁ“©“µ,2015-07-31,49.6801,50.9933,48.7078,49.3894,1151305,
603456.SH,æ≈÷ﬁ“©“µ,2015-08-03,49.1188,49.3894,44.4475,44.7883,2581158,
603456.SH,æ≈÷ﬁ“©“µ,2015-08-04,44.5076,48.7178,44.4074,47.1139,3127691,
603456.SH,æ≈÷ﬁ“©“µ,2015-08-05,47.1139,48.6476,46.4924,47.134,2460938,
603456.SH,æ≈÷ﬁ“©“µ,2015-08-06,46.1115,48.6376,45.7105,47.7054,1594567,
603456.SH,æ≈÷ﬁ“©“µ,2015-08-07,48.2968,49.7102,47.6753,49.61,1740953,
603456.SH,æ≈÷ﬁ“©“µ,2015-08-10,50.9231,54.572,50.9231,54.572,1854722,
603456.SH,æ≈÷ﬁ“©“µ,2015-08-11,56.3362,59.9049,55.9954,57.088,3276294,
603456.SH,æ≈÷ﬁ“©“µ,2015-08-12,55.3238,58.5015,54.191,54.6421,2305114,
603456.SH,æ≈÷ﬁ“©“µ,2015-08-13,54.6321,56.0155,53.2788,55.9252,1888131,
603456.SH,æ≈÷ﬁ“©“µ,2015-08-14,55.9252,56.637,55.2336,55.6646,1611850,
603456.SH,æ≈÷ﬁ“©“µ,2015-08-17,55.9353,56.5167,53.9605,55.1634,1102061,
603456.SH,æ≈÷ﬁ“©“µ,2015-08-18,54.9128,56.4866,49.7202,50.5522,2079485,
603456.SH,æ≈÷ﬁ“©“µ,2015-08-19,50.1212,52.918,48.0161,51.7151,1943313,
603456.SH,æ≈÷ﬁ“©“µ,2015-08-20,51.1336,51.7752,49.62,50.4219,924700,
603456.SH,æ≈÷ﬁ“©“µ,2015-08-21,49.9207,50.1212,46.332,47.0638,1666220,
603456.SH,æ≈÷ﬁ“©“µ,2015-08-24,44.1067,45.1091,42.3624,42.3624,2203485,
603456.SH,æ≈÷ﬁ“©“µ,2015-08-25,39.0945,43.415,39.0945,40.0669,2498702,
603456.SH,æ≈÷ﬁ“©“µ,2015-08-26,41.5906,42.7033,39.0945,40.107,2116149,
603456.SH,æ≈÷ﬁ“©“µ,2015-08-27,41.0994,41.9715,39.5957,41.3801,1501726,
603456.SH,æ≈÷ﬁ“©“µ,2015-08-28,42.0116,45.0088,42.0116,43.8961,2585400,
603456.SH,æ≈÷ﬁ“©“µ,2015-08-31,43.2045,44.8885,41.7911,42.5028,1441257,
603456.SH,æ≈÷ﬁ“©“µ,2015-09-01,41.8713,44.2069,40.8989,42.4727,2431344,
603456.SH,æ≈÷ﬁ“©“µ,2015-09-02,39.1346,44.2871,39.0945,42.5529,3056859,
603456.SH,æ≈÷ﬁ“©“µ,2015-09-07,43.1544,45.4098,43.1544,44.4375,1792116,
603456.SH,æ≈÷ﬁ“©“µ,2015-09-08,44.1067,46.1115,43.405,45.8308,1254212,
603456.SH,æ≈÷ﬁ“©“µ,2015-09-09,45.7506,47.4748,45.2093,47.1039,2036942,
603456.SH,æ≈÷ﬁ“©“µ,2015-09-10,46.2318,48.0963,45.911,45.9812,1281738,
603456.SH,æ≈÷ﬁ“©“µ,2015-09-11,45.5501,46.6127,44.658,45.3396,663602,
603456.SH,æ≈÷ﬁ“©“µ,2015-09-14,45.7907,45.7907,41.2097,41.2497,943043,
603456.SH,æ≈÷ﬁ“©“µ,2015-09-15,41.0994,42.1018,40.3977,41.1395,1000090,
603456.SH,æ≈÷ﬁ“©“µ,2015-09-16,41.1696,45.2494,40.9189,44.6079,2131884,
603456.SH,æ≈÷ﬁ“©“µ,2015-09-17,44.0565,44.7683,42.4527,42.7634,1450322,
603456.SH,æ≈÷ﬁ“©“µ,2015-09-18,43.1042,43.6556,42.1219,43.5253,1136567,
603456.SH,æ≈÷ﬁ“©“µ,2015-09-21,42.8035,46.6127,42.3223,46.3922,1245747,
603456.SH,æ≈÷ﬁ“©“µ,2015-09-22,46.4122,48.7479,46.1115,47.154,1207591,
603456.SH,æ≈÷ﬁ“©“µ,2015-09-23,46.4924,47.5049,46.1115,47.2543,896990,
603456.SH,æ≈÷ﬁ“©“µ,2015-09-24,47.9459,47.9459,46.8633,47.6252,1653078,
603456.SH,æ≈÷ﬁ“©“µ,2015-09-25,47.4046,47.8958,45.2093,45.6905,761300,
603456.SH,æ≈÷ﬁ“©“µ,2015-09-28,46.1115,48.0763,45.6504,47.8256,960060,
603456.SH,æ≈÷ﬁ“©“µ,2015-09-29,47.2342,49.1088,46.9936,48.9584,1207394,
603456.SH,æ≈÷ﬁ“©“µ,2015-09-30,48.6075,49.1288,47.2242,47.6653,470440,
603456.SH,æ≈÷ﬁ“©“µ,2015-10-08,48.5975,52.1762,48.5975,51.1136,1561669,
603456.SH,æ≈÷ﬁ“©“µ,2015-10-09,50.6926,51.9857,50.6926,51.3241,1072796,
603456.SH,æ≈÷ﬁ“©“µ,2015-10-12,51.4244,55.1333,51.4244,52.5872,1319151,
603456.SH,æ≈÷ﬁ“©“µ,2015-10-13,52.2363,54.4918,52.2363,53.2989,1187048,
603456.SH,æ≈÷ﬁ“©“µ,2015-10-14,52.7275,56.236,52.7275,55.404,1726804,
603456.SH,æ≈÷ﬁ“©“µ,2015-10-15,55.1333,58.6318,54.3915,58.0103,1565442,
603456.SH,æ≈÷ﬁ“©“µ,2015-10-16,58.5015,60.1354,56.9277,57.91,849279,
603456.SH,æ≈÷ﬁ“©“µ,2015-10-19,57.2384,59.2934,57.0279,57.3286,1001898,
603456.SH,æ≈÷ﬁ“©“µ,2015-10-20,56.4465,57.8098,55.3138,56.8174,931998,
603456.SH,æ≈÷ﬁ“©“µ,2015-10-21,56.2159,57.469,53.6397,57.3988,1663488,
603456.SH,æ≈÷ﬁ“©“µ,2015-10-22,57.0379,63.0525,56.246,62.7417,2787384,
603456.SH,æ≈÷ﬁ“©“µ,2015-10-23,62.852,62.9222,60.5464,61.5188,1417887,
603456.SH,æ≈÷ﬁ“©“µ,2015-10-26,61.629,62.852,60.1454,61.2381,951762,
603456.SH,æ≈÷ﬁ“©“µ,2015-10-27,61.0276,61.7493,59.2332,61.3985,795000,
603456.SH,æ≈÷ﬁ“©“µ,2015-10-28,61.6491,65.759,61.6491,63.684,1530111,
603456.SH,æ≈÷ﬁ“©“µ,2015-10-29,63.0525,67.3629,63.0525,65.4783,734088,
603456.SH,æ≈÷ﬁ“©“µ,2015-10-30,65.4783,66.2101,63.8043,65.6989,650850,
603456.SH,æ≈÷ﬁ“©“µ,2015-11-02,63.3532,68.0145,63.3432,65.8492,724368,
603456.SH,æ≈÷ﬁ“©“µ,2015-11-03,65.4483,66.9218,63.6539,64.7065,669614,
603456.SH,æ≈÷ﬁ“©“µ,2015-11-04,64.7065,68.2651,64.7065,66.7213,1518237,
603456.SH,æ≈÷ﬁ“©“µ,2015-11-05,66.3605,67.6636,63.2229,64.1852,1939549,
603456.SH,æ≈÷ﬁ“©“µ,2015-11-06,63.8644,64.4559,62.6816,64.0649,1701429,
603456.SH,æ≈÷ﬁ“©“µ,2015-11-09,63.5437,64.6563,63.2429,63.8644,1948839,
603456.SH,æ≈÷ﬁ“©“µ,2015-11-10,63.684,67.1023,63.5136,64.8869,2212788,
603456.SH,æ≈÷ﬁ“©“µ,2015-11-11,64.3757,66.7414,63.8544,66.6512,1596930,
603456.SH,æ≈÷ﬁ“©“µ,2015-11-12,67.6436,70.7711,67.1323,70.3601,2920096,
603456.SH,æ≈÷ﬁ“©“µ,2015-11-13,70.1697,70.1697,67.0221,68.3653,1461517,
603456.SH,æ≈÷ﬁ“©“µ,2015-11-16,67.3428,72.2948,66.2502,71.6432,1319892,
603456.SH,æ≈÷ﬁ“©“µ,2015-11-17,72.1745,73.1569,69.6885,69.8289,1152416,
603456.SH,æ≈÷ﬁ“©“µ,2015-11-18,69.8289,70.4504,68.1648,68.3653,590467,
603456.SH,æ≈÷ﬁ“©“µ,2015-11-19,68.0145,70.1697,68.0145,70.1697,554448,
603456.SH,æ≈÷ﬁ“©“µ,2015-11-20,70.0995,70.0995,67.9944,68.3954,1451180,
603456.SH,æ≈÷ﬁ“©“µ,2015-11-23,68.3954,69.1071,66.7614,67.6035,1065018,
603456.SH,æ≈÷ﬁ“©“µ,2015-11-24,67.5935,68.3653,66.0597,68.225,1729205,
603456.SH,æ≈÷ﬁ“©“µ,2015-11-25,67.6436,72.0542,67.4732,70.731,2245285,
603456.SH,æ≈÷ﬁ“©“µ,2015-11-26,70.6709,70.9616,68.666,68.9267,1009355,
603456.SH,æ≈÷ﬁ“©“µ,2015-11-27,68.666,68.6761,64.1652,65.1475,1421892,
603456.SH,æ≈÷ﬁ“©“µ,2015-11-30,65.1475,67.1323,62.04,66.8015,1309587,
603456.SH,æ≈÷ﬁ“©“µ,2015-12-01,66.8015,67.8641,64.7566,65.7089,964608,
603456.SH,æ≈÷ﬁ“©“µ,2015-12-02,64.9571,68.7162,63.0525,67.1825,1241326,
603456.SH,æ≈÷ﬁ“©“µ,2015-12-03,67.1424,67.6837,65.1576,66.4707,1257458,
603456.SH,æ≈÷ﬁ“©“µ,2015-12-04,65.9996,66.4607,64.927,65.328,819465,
603456.SH,æ≈÷ﬁ“©“µ,2015-12-07,66.2101,66.4407,64.8167,66.3504,803153,
603456.SH,æ≈÷ﬁ“©“µ,2015-12-08,65.6588,66.6612,65.1876,65.769,627083,
603456.SH,æ≈÷ﬁ“©“µ,2015-12-09,66.15,66.15,64.5561,64.917,607195,
603456.SH,æ≈÷ﬁ“©“µ,2015-12-10,64.9571,66.6512,64.9571,65.7891,530714,
603456.SH,æ≈÷ﬁ“©“µ,2015-12-11,66.16,66.2602,65.1576,65.4583,429908,
603456.SH,æ≈÷ﬁ“©“µ,2015-12-14,64.1551,65.9395,64.1551,65.5585,489831,
603456.SH,æ≈÷ﬁ“©“µ,2015-12-15,65.8593,67.0622,65.0573,65.348,984062,
603456.SH,æ≈÷ﬁ“©“µ,2015-12-16,65.6588,66.9619,64.6563,66.3103,722108,
603456.SH,æ≈÷ﬁ“©“µ,2015-12-17,66.1199,70.7711,66.1199,70.5406,2289711,
603456.SH,æ≈÷ﬁ“©“µ,2015-12-18,71.0719,73.177,69.8389,73.1168,2106719,
603456.SH,æ≈÷ﬁ“©“µ,2015-12-21,73.1168,76.2845,72.1445,72.3951,1667974,
603456.SH,æ≈÷ﬁ“©“µ,2015-12-22,72.3951,74.0491,71.3024,72.4853,707396,
603456.SH,æ≈÷ﬁ“©“µ,2015-12-23,72.2948,76.5451,72.1745,74.039,2123966,
603456.SH,æ≈÷ﬁ“©“µ,2015-12-24,72.9464,75.1618,72.8562,75.0314,573536,
603456.SH,æ≈÷ﬁ“©“µ,2015-12-25,75.9837,78.1891,75.1818,78.179,1628323,
603456.SH,æ≈÷ﬁ“©“µ,2015-12-28,78.3896,80.1939,73.9288,74.8009,1412865,
603456.SH,æ≈÷ﬁ“©“µ,2015-12-29,75.6529,77.0764,74.9813,76.4048,886118,
603456.SH,æ≈÷ﬁ“©“µ,2015-12-30,76.5952,76.5952,73.5178,74.8009,1067965,
603456.SH,æ≈÷ﬁ“©“µ,2015-12-31,74.8209,75.4124,71.1721,71.2824,810733,
603456.SH,æ≈÷ﬁ“©“µ,2016-01-04,71.1821,72.6757,64.1652,64.7867,1276400,
603456.SH,æ≈÷ﬁ“©“µ,2016-01-05,61.0376,67.1223,61.0376,65.4884,1223625,
603456.SH,æ≈÷ﬁ“©“µ,2016-01-06,66.0096,66.9419,63.6539,65.4783,1245773,
603456.SH,æ≈÷ﬁ“©“µ,2016-01-07,64.2353,64.2353,58.9325,58.9325,233101,
603456.SH,æ≈÷ﬁ“©“µ,2016-01-08,60.6467,62.03,55.1333,61.5388,1796744,
603456.SH,æ≈÷ﬁ“©“µ,2016-01-11,59.8447,60.8171,55.3839,57.5191,1503281,
603456.SH,æ≈÷ﬁ“©“µ,2016-01-12,57.4389,58.321,53.9805,56.7773,852700,
603456.SH,æ≈÷ﬁ“©“µ,2016-01-13,57.2384,58.1406,54.2311,54.2813,1126964,
603456.SH,æ≈÷ﬁ“©“µ,2016-01-14,53.2788,56.7071,52.7275,56.2159,774930,
603456.SH,æ≈÷ﬁ“©“µ,2016-01-15,55.5443,58.0604,55.3037,56.4766,893407,
603456.SH,æ≈÷ﬁ“©“µ,2016-01-18,56.0054,58.0203,54.6822,57.6394,1225860,
603456.SH,æ≈÷ﬁ“©“µ,2016-01-19,57.1382,61.9197,57.0379,61.1278,1701892,
603456.SH,æ≈÷ﬁ“©“µ,2016-01-20,60.6066,62.2305,59.945,60.807,944764,
603456.SH,æ≈÷ﬁ“©“µ,2016-01-21,59.7445,60.7469,56.4365,56.5668,1534029,
603456.SH,æ≈÷ﬁ“©“µ,2016-01-22,57.1482,58.5215,55.2235,58.321,862289,
603456.SH,æ≈÷ﬁ“©“µ,2016-01-25,59.123,61.4185,58.3411,60.3259,1133002,
603456.SH,æ≈÷ﬁ“©“µ,2016-01-26,59.143,59.7946,56.1157,56.4064,841023,
