´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
002496.SZ,*ST»Ô·á,2015-01-05,71.003,71.1009,67.0856,69.5013,6577456,
002496.SZ,*ST»Ô·á,2015-01-06,68.8157,76.4547,68.2281,76.4547,10787234,
002496.SZ,*ST»Ô·á,2015-01-07,75.5733,75.965,72.472,74.1042,8842770,
002496.SZ,*ST»Ô·á,2015-01-08,73.5166,79.9477,73.484,77.0423,12233932,
002496.SZ,*ST»Ô·á,2015-01-09,76.6506,78.8378,75.0183,75.3774,6230965,
002496.SZ,*ST»Ô·á,2015-01-12,74.4307,80.6332,71.8191,76.3894,9157155,
002496.SZ,*ST»Ô·á,2015-01-13,76.3241,84.0283,75.5733,84.0283,11865465,
002496.SZ,*ST»Ô·á,2015-01-14,84.4527,84.4527,79.9803,80.8291,7025929,
002496.SZ,*ST»Ô·á,2015-01-15,81.1556,83.0816,77.6952,78.9357,6980402,
002496.SZ,*ST»Ô·á,2015-01-16,78.2828,86.8358,77.6952,86.8358,13026350,
002496.SZ,*ST»Ô·á,2015-01-19,87.554,92.9078,84.5507,88.4681,15658217,
002496.SZ,*ST»Ô·á,2015-01-20,87.8152,94.6706,87.6519,93.626,10023789,
002496.SZ,*ST»Ô·á,2015-01-21,92.4508,94.3442,90.7532,93.6913,8460124,
002496.SZ,*ST»Ô·á,2015-01-22,94.6706,94.9644,90.2635,91.4061,9711217,
002496.SZ,*ST»Ô·á,2015-01-23,90.3615,91.4061,86.8358,87.7825,8775297,
002496.SZ,*ST»Ô·á,2015-01-26,89.0883,96.2702,88.8924,93.8871,11927161,
002496.SZ,*ST»Ô·á,2015-01-27,93.7566,103.2889,92.3855,103.2889,18232316,
002496.SZ,*ST»Ô·á,2015-01-28,106.4228,108.4468,98.8492,101.1017,15963619,
002496.SZ,*ST»Ô·á,2015-01-29,97.9351,103.4848,96.7925,100.5467,8288005,
