¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
301198.SZ,œ≤‘√÷«––,2022-03-11,28.6,29.15,27.87,29.01,874596,
301198.SZ,œ≤‘√÷«––,2022-03-14,28.8,28.98,28.16,28.16,656063,
301198.SZ,œ≤‘√÷«––,2022-03-15,27.9,28.1,26.28,26.33,1041600,
301198.SZ,œ≤‘√÷«––,2022-03-16,26.7,27,25.6,26.66,1049596,
301198.SZ,œ≤‘√÷«––,2022-03-17,26.75,27.87,26.75,27.32,1179176,
301198.SZ,œ≤‘√÷«––,2022-03-18,27.2,27.66,27.18,27.59,658302,
301198.SZ,œ≤‘√÷«––,2022-03-21,27.7,28.38,27.47,28.34,1066300,
301198.SZ,œ≤‘√÷«––,2022-03-22,28.17,28.25,27.76,28.05,761504,
301198.SZ,œ≤‘√÷«––,2022-03-23,28.2,28.36,27.81,27.9,603000,
301198.SZ,œ≤‘√÷«––,2022-03-24,27.8,27.83,27.3,27.66,691235,
301198.SZ,œ≤‘√÷«––,2022-03-25,28.38,29.15,27.88,28.03,2142514,
301198.SZ,œ≤‘√÷«––,2022-03-28,27.32,27.79,26.81,26.9,1305952,
301198.SZ,œ≤‘√÷«––,2022-03-29,27.32,27.4,25.9,25.91,1071451,
301198.SZ,œ≤‘√÷«––,2022-03-30,25.93,27.56,25.93,27.18,1383055,
301198.SZ,œ≤‘√÷«––,2022-03-31,26.96,27.14,26.7,26.76,708405,
301198.SZ,œ≤‘√÷«––,2022-04-01,26.72,26.75,25.95,26.04,1065049,
301198.SZ,œ≤‘√÷«––,2022-04-06,25.91,26.44,25.91,26.35,550393,
301198.SZ,œ≤‘√÷«––,2022-04-07,26.18,26.6,25.8,25.8,791613,
301198.SZ,œ≤‘√÷«––,2022-04-08,25.72,26.08,24.74,24.8,896893,
301198.SZ,œ≤‘√÷«––,2022-04-11,24.79,25,24.09,24.22,623219,
301198.SZ,œ≤‘√÷«––,2022-04-12,24.07,24.55,23.73,24.5,538069,
301198.SZ,œ≤‘√÷«––,2022-04-13,24.36,26,23.82,24.74,1194006,
301198.SZ,œ≤‘√÷«––,2022-04-14,24.76,25.2,24.65,25,1035014,
301198.SZ,œ≤‘√÷«––,2022-04-15,25.1,25.1,23.8,24.06,942234,
301198.SZ,œ≤‘√÷«––,2022-04-18,23.95,25.98,23.7,25.35,1306118,
301198.SZ,œ≤‘√÷«––,2022-04-19,25.52,25.65,24.91,24.98,959180,
301198.SZ,œ≤‘√÷«––,2022-04-20,24.84,25.51,24.75,25.08,852239,
301198.SZ,œ≤‘√÷«––,2022-04-21,25.1,25.35,23.91,23.91,967200,
301198.SZ,œ≤‘√÷«––,2022-04-22,24.2,24.75,23.4,24.43,1037851,
301198.SZ,œ≤‘√÷«––,2022-04-25,24.2,24.2,21.66,21.66,1252063,
301198.SZ,œ≤‘√÷«––,2022-04-26,21.99,22.52,21.03,21.13,966206,
301198.SZ,œ≤‘√÷«––,2022-04-27,20.82,21.87,20.35,21.67,878623,
301198.SZ,œ≤‘√÷«––,2022-04-28,21.56,21.56,20.61,20.86,772279,
301198.SZ,œ≤‘√÷«––,2022-04-29,21.1,22.13,21,22,990676,
301198.SZ,œ≤‘√÷«––,2022-05-05,23.86,26.4,23.86,26.4,1874964,
301198.SZ,œ≤‘√÷«––,2022-05-06,27.16,28.28,26.31,26.7,7271516,
301198.SZ,œ≤‘√÷«––,2022-05-09,25.22,25.98,24.52,25.81,4227204,
301198.SZ,œ≤‘√÷«––,2022-05-10,25.53,26.75,25.12,26.36,3527548,
301198.SZ,œ≤‘√÷«––,2022-05-11,25.81,26.75,25.43,25.6,3540599,
301198.SZ,œ≤‘√÷«––,2022-05-12,25.29,25.8,25.11,25.63,2215093,
301198.SZ,œ≤‘√÷«––,2022-05-13,25.88,27.08,25.4,27.04,4245046,
301198.SZ,œ≤‘√÷«––,2022-05-16,27.2,27.3,25.8,26.35,3516071,
301198.SZ,œ≤‘√÷«––,2022-05-17,26.26,26.86,25.66,26.85,2853267,
301198.SZ,œ≤‘√÷«––,2022-05-18,26.74,26.75,25.66,25.86,2311218,
301198.SZ,œ≤‘√÷«––,2022-05-19,25.51,25.78,25.11,25.39,1788922,
301198.SZ,œ≤‘√÷«––,2022-05-20,25.54,25.77,25.23,25.64,1495075,
301198.SZ,œ≤‘√÷«––,2022-05-23,25.65,25.85,25.02,25.78,1493718,
301198.SZ,œ≤‘√÷«––,2022-05-24,25.8,25.9,23.06,23.06,2735793,
301198.SZ,œ≤‘√÷«––,2022-05-25,23.08,24.84,23.08,24.31,2080792,
301198.SZ,œ≤‘√÷«––,2022-05-26,24.57,24.58,23.6,23.9,1176538,
301198.SZ,œ≤‘√÷«––,2022-05-27,23.97,24.25,23.45,23.7,786910,
301198.SZ,œ≤‘√÷«––,2022-05-30,23.71,23.98,23.33,23.91,719186,
301198.SZ,œ≤‘√÷«––,2022-05-31,23.9,23.91,23.21,23.75,1007100,
301198.SZ,œ≤‘√÷«––,2022-06-01,23.85,24.24,23.4,24.08,952051,
301198.SZ,œ≤‘√÷«––,2022-06-02,24.07,25.45,23.31,24.91,2432490,
301198.SZ,œ≤‘√÷«––,2022-06-06,24.94,26.8,24.94,25.92,3113821,
301198.SZ,œ≤‘√÷«––,2022-06-07,26.03,26.5,25.28,25.43,2154884,
301198.SZ,œ≤‘√÷«––,2022-06-08,25.44,25.61,24.67,25.21,1459260,
301198.SZ,œ≤‘√÷«––,2022-06-09,25.78,27.57,25.75,26.93,6310826,
301198.SZ,œ≤‘√÷«––,2022-06-10,26.68,32.32,26.15,32.32,10066157,
301198.SZ,œ≤‘√÷«––,2022-06-13,30.99,31.79,29.96,30.9,9667706,
301198.SZ,œ≤‘√÷«––,2022-06-14,30.05,31.75,30,30.39,6065488,
301198.SZ,œ≤‘√÷«––,2022-06-15,30.39,31.2,28.75,29.02,4916071,
301198.SZ,œ≤‘√÷«––,2022-06-16,28.7704,29.112,28.0347,28.4288,3866900,
301198.SZ,œ≤‘√÷«––,2022-06-17,28.2843,29.0463,28.0741,28.6653,3547328,
301198.SZ,œ≤‘√÷«––,2022-06-20,29.0857,31.9102,28.9675,30.7016,7751785,
301198.SZ,œ≤‘√÷«––,2022-06-21,30.2286,30.4125,28.7047,29.2433,4946768,
301198.SZ,œ≤‘√÷«––,2022-06-22,29.2039,29.4535,28.2712,28.3632,2810517,
301198.SZ,œ≤‘√÷«––,2022-06-23,28.3763,28.9018,28.2449,28.6784,2435395,
301198.SZ,œ≤‘√÷«––,2022-06-24,28.6916,29.1251,28.4288,28.6128,2685180,
301198.SZ,œ≤‘√÷«––,2022-06-27,28.6784,29.3222,28.3369,29.3222,3150025,
301198.SZ,œ≤‘√÷«––,2022-06-28,29.9265,29.9527,28.6522,29.0594,3543615,
301198.SZ,œ≤‘√÷«––,2022-06-29,29.1645,29.782,28.6259,28.7047,3064218,
301198.SZ,œ≤‘√÷«––,2022-06-30,28.5077,29.979,27.6012,29.6243,6059972,
301198.SZ,œ≤‘√÷«––,2022-07-01,29.2959,29.6112,28.2581,28.4026,3163804,
301198.SZ,œ≤‘√÷«––,2022-07-04,28.3106,28.5996,27.772,28.4026,1727817,
301198.SZ,œ≤‘√÷«––,2022-07-05,28.3369,28.3894,27.5749,27.6669,1792877,
301198.SZ,œ≤‘√÷«––,2022-07-06,27.5224,28.1267,27.3253,27.7588,1142740,
301198.SZ,œ≤‘√÷«––,2022-07-07,27.772,27.8639,27.3516,27.4041,1151367,
301198.SZ,œ≤‘√÷«––,2022-07-08,27.2596,28.1398,27.2071,27.8377,1769401,
301198.SZ,œ≤‘√÷«––,2022-07-11,27.7063,27.9428,27.1677,27.6669,1413090,
301198.SZ,œ≤‘√÷«––,2022-07-12,27.5881,28.7441,27.2334,28.4945,2768978,
301198.SZ,œ≤‘√÷«––,2022-07-13,28.35,29.401,28.2975,28.4026,2456361,
301198.SZ,œ≤‘√÷«––,2022-07-14,28.2449,29.309,27.7194,28.8755,2590194,
301198.SZ,œ≤‘√÷«––,2022-07-15,28.8492,29.6243,28.5733,29.5192,3592874,
301198.SZ,œ≤‘√÷«––,2022-07-18,29.7557,29.9527,29.0069,29.3484,2572261,
301198.SZ,œ≤‘√÷«––,2022-07-19,29.1382,29.4929,28.6653,29.2959,2461383,
301198.SZ,œ≤‘√÷«––,2022-07-20,29.4929,29.69,28.7441,28.7441,2036690,
301198.SZ,œ≤‘√÷«––,2022-07-21,28.9018,30.4782,28.6522,29.9527,4290294,
301198.SZ,œ≤‘√÷«––,2022-07-22,30.0841,30.4125,28.7573,28.9806,3002834,
301198.SZ,œ≤‘√÷«––,2022-07-25,28.7967,29.0069,27.7983,27.8377,2013147,
301198.SZ,œ≤‘√÷«––,2022-07-26,27.8377,28.7441,27.5486,28.639,1684781,
301198.SZ,œ≤‘√÷«––,2022-07-27,28.9675,29.69,28.9018,29.3747,2643806,
301198.SZ,œ≤‘√÷«––,2022-07-28,29.5718,29.9133,29.2039,29.5586,2778992,
301198.SZ,œ≤‘√÷«––,2022-07-29,29.5849,29.6769,29.0331,29.0726,1428420,
301198.SZ,œ≤‘√÷«––,2022-08-01,28.9806,29.7557,28.9806,29.112,1707048,
301198.SZ,œ≤‘√÷«––,2022-08-02,28.9806,28.9806,26.8918,27.3253,2950304,
301198.SZ,œ≤‘√÷«––,2022-08-03,27.2596,28.5602,27.2596,27.5618,2072951,
301198.SZ,œ≤‘√÷«––,2022-08-04,27.8114,28.1004,27.1677,27.5224,1253359,
301198.SZ,œ≤‘√÷«––,2022-08-05,28.3106,29.0857,27.7194,28.153,1921688,
301198.SZ,œ≤‘√÷«––,2022-08-08,28.0741,29.0988,27.8508,28.8098,1552543,
301198.SZ,œ≤‘√÷«––,2022-08-09,28.7179,29.2959,28.3763,28.5865,1071044,
301198.SZ,œ≤‘√÷«––,2022-08-10,28.5733,28.731,28.1004,28.442,1085170,
301198.SZ,œ≤‘√÷«––,2022-08-11,28.442,29.6243,28.442,29.5586,3100405,
301198.SZ,œ≤‘√÷«––,2022-08-12,29.3616,30.3469,29.2039,29.3484,2986450,
301198.SZ,œ≤‘√÷«––,2022-08-15,29.309,29.8082,29.02,29.309,1323750,
301198.SZ,œ≤‘√÷«––,2022-08-16,29.2039,30.1761,29.2039,29.8477,2170066,
301198.SZ,œ≤‘√÷«––,2022-08-17,29.8214,29.9527,29.309,29.4667,1583265,
301198.SZ,œ≤‘√÷«––,2022-08-18,29.2959,29.7557,29.0331,29.3222,1522239,
301198.SZ,œ≤‘√÷«––,2022-08-19,29.4273,29.598,28.3763,28.5602,1864422,
301198.SZ,œ≤‘√÷«––,2022-08-22,28.5077,28.7573,27.9822,28.1004,1310247,
301198.SZ,œ≤‘√÷«––,2022-08-23,27.8508,28.2318,27.7457,27.969,1040199,
301198.SZ,œ≤‘√÷«––,2022-08-24,27.9165,28.061,26.34,26.4451,2234582,
301198.SZ,œ≤‘√÷«––,2022-08-25,26.4451,26.7998,25.4861,25.8145,1381058,
301198.SZ,œ≤‘√÷«––,2022-08-26,25.8934,27.102,25.7357,25.959,1566747,
301198.SZ,œ≤‘√÷«––,2022-08-29,25.7489,26.4714,25.3022,26.34,1367371,
301198.SZ,œ≤‘√÷«––,2022-08-30,26.2612,26.629,25.9985,26.4057,989598,
301198.SZ,œ≤‘√÷«––,2022-08-31,26.2743,26.4451,25.6175,25.7226,799183,
301198.SZ,œ≤‘√÷«––,2022-09-01,25.7489,25.9853,25.3547,25.381,684228,
301198.SZ,œ≤‘√÷«––,2022-09-02,25.6175,25.8802,25.3547,25.762,644876,
301198.SZ,œ≤‘√÷«––,2022-09-05,25.8802,26.0247,25.2496,25.4204,704395,
301198.SZ,œ≤‘√÷«––,2022-09-06,25.4336,25.7357,25.1314,25.473,522608,
301198.SZ,œ≤‘√÷«––,2022-09-07,25.4598,25.5649,25.2234,25.2496,608225,
301198.SZ,œ≤‘√÷«––,2022-09-08,25.1314,25.4204,24.8161,24.8161,714593,
301198.SZ,œ≤‘√÷«––,2022-09-09,25.092,25.2234,24.7636,24.9081,384264,
301198.SZ,œ≤‘√÷«––,2022-09-13,24.0804,25.3153,23.4761,25.092,1717905,
301198.SZ,œ≤‘√÷«––,2022-09-14,24.5534,25.0263,24.422,24.6453,745397,
301198.SZ,œ≤‘√÷«––,2022-09-15,24.6453,24.7767,24.0673,24.1461,778544,
301198.SZ,œ≤‘√÷«––,2022-09-16,24.3826,24.3826,23.2922,23.3185,921765,
301198.SZ,œ≤‘√÷«––,2022-09-19,23.1871,23.8308,22.8455,23.2265,810513,
301198.SZ,œ≤‘√÷«––,2022-09-20,23.2922,23.6863,23.2922,23.66,641133,
301198.SZ,œ≤‘√÷«––,2022-09-21,23.5155,23.8834,23.2134,23.7783,408830,
301198.SZ,œ≤‘√÷«––,2022-09-22,23.6469,23.9096,23.4367,23.4893,403200,
301198.SZ,œ≤‘√÷«––,2022-09-23,23.8702,23.8834,22.8324,22.9112,571677,
301198.SZ,œ≤‘√÷«––,2022-09-26,22.9769,22.9769,22.123,22.1755,608348,
301198.SZ,œ≤‘√÷«––,2022-09-27,22.1493,23.0295,22.1493,23.0295,720276,
301198.SZ,œ≤‘√÷«––,2022-09-28,22.7799,23.3053,22.6616,22.6616,515019,
301198.SZ,œ≤‘√÷«––,2022-09-29,22.99,23.0163,22.1493,22.215,524870,
301198.SZ,œ≤‘√÷«––,2022-09-30,22.2675,22.4514,21.8077,21.8077,459245,
301198.SZ,œ≤‘√÷«––,2022-10-10,21.8077,22.5171,21.5581,21.6763,536816,
301198.SZ,œ≤‘√÷«––,2022-10-11,21.6763,22.0048,21.2822,21.8997,393992,
301198.SZ,œ≤‘√÷«––,2022-10-12,21.6632,22.9769,21.6632,22.8587,1014736,
301198.SZ,œ≤‘√÷«––,2022-10-13,22.8718,23.4367,22.5434,23.0689,957258,
301198.SZ,œ≤‘√÷«––,2022-10-14,23.0951,23.5812,23.0951,23.371,727031,
301198.SZ,œ≤‘√÷«––,2022-10-17,23.1214,23.6338,23.1214,23.5549,541605,
301198.SZ,œ≤‘√÷«––,2022-10-18,23.6338,23.844,23.3448,23.7126,671948,
301198.SZ,œ≤‘√÷«––,2022-10-19,23.8308,23.8965,23.3842,23.4761,717250,
301198.SZ,œ≤‘√÷«––,2022-10-20,23.4761,23.9228,23.4104,23.752,641250,
301198.SZ,œ≤‘√÷«––,2022-10-21,23.66,23.8965,23.2002,23.3185,388000,
301198.SZ,œ≤‘√÷«––,2022-10-24,23.3053,24.3695,23.3053,23.8702,1184776,
301198.SZ,œ≤‘√÷«––,2022-10-25,23.844,24.1461,23.4893,23.66,847777,
301198.SZ,œ≤‘√÷«––,2022-10-26,23.6206,24.2644,23.6206,24.2644,815562,
301198.SZ,œ≤‘√÷«––,2022-10-27,24.2381,25.0789,24.041,25.0657,1587737,
301198.SZ,œ≤‘√÷«––,2022-10-28,24.9606,25.3941,23.4236,23.6863,1568448,
301198.SZ,œ≤‘√÷«––,2022-10-31,23.5812,24.3169,23.2528,24.1461,763740,
301198.SZ,œ≤‘√÷«––,2022-11-01,24.4089,24.514,23.9622,24.4351,666943,
301198.SZ,œ≤‘√÷«––,2022-11-02,24.6847,24.6979,24.2381,24.3957,738050,
301198.SZ,œ≤‘√÷«––,2022-11-03,24.2906,24.422,23.9622,24.133,1043458,
301198.SZ,œ≤‘√÷«––,2022-11-04,24.133,25.1314,23.9622,24.6322,1285885,
301198.SZ,œ≤‘√÷«––,2022-11-07,25.0132,25.1314,24.5402,24.803,936159,
301198.SZ,œ≤‘√÷«––,2022-11-08,24.6979,24.7898,24.3169,24.5008,829960,
301198.SZ,œ≤‘√÷«––,2022-11-09,24.514,24.6322,24.3432,24.3695,508814,
301198.SZ,œ≤‘√÷«––,2022-11-10,24.133,24.4745,24.133,24.2381,454012,
301198.SZ,œ≤‘√÷«––,2022-11-11,24.5665,24.8293,24.2118,24.2775,696574,
301198.SZ,œ≤‘√÷«––,2022-11-14,24.5008,24.6059,23.9228,24.1724,555740,
301198.SZ,œ≤‘√÷«––,2022-11-15,24.0279,24.6059,23.9359,24.6059,769198,
301198.SZ,œ≤‘√÷«––,2022-11-16,24.7242,26.6422,24.7242,25.6569,2837605,
301198.SZ,œ≤‘√÷«––,2022-11-17,25.67,25.67,25.092,25.5124,1448456,
301198.SZ,œ≤‘√÷«––,2022-11-18,25.854,25.854,25.0789,25.1051,1206400,
301198.SZ,œ≤‘√÷«––,2022-11-21,25.092,27.0494,25.0789,26.9706,2957175,
301198.SZ,œ≤‘√÷«––,2022-11-22,26.8261,27.2596,26.0116,26.2612,2010564,
301198.SZ,œ≤‘√÷«––,2022-11-23,26.2743,26.5371,25.1314,25.9328,1324992,
301198.SZ,œ≤‘√÷«––,2022-11-24,25.6306,25.8802,25.092,25.381,852494,
301198.SZ,œ≤‘√÷«––,2022-11-25,25.4598,25.4598,24.8687,24.8818,785954,
301198.SZ,œ≤‘√÷«––,2022-11-28,24.5928,24.8555,24.041,24.1593,768542,
301198.SZ,œ≤‘√÷«––,2022-11-29,24.1461,25.4336,24.041,25.1183,900094,
301198.SZ,œ≤‘√÷«––,2022-11-30,25.2891,25.2891,24.4614,24.5665,642880,
301198.SZ,œ≤‘√÷«––,2022-12-01,24.8293,24.9212,24.4745,24.5665,622036,
301198.SZ,œ≤‘√÷«––,2022-12-02,24.1724,24.8293,24.1724,24.7373,666702,
301198.SZ,œ≤‘√÷«––,2022-12-05,24.4483,25.0263,24.4483,24.8293,677556,
301198.SZ,œ≤‘√÷«––,2022-12-06,24.6322,24.7373,24.0279,24.2906,809197,
301198.SZ,œ≤‘√÷«––,2022-12-07,24.4483,26.9312,24.0279,25.8802,4071651,
301198.SZ,œ≤‘√÷«––,2022-12-08,26.1167,26.2218,25.2102,25.3941,1679041,
301198.SZ,œ≤‘√÷«––,2022-12-09,25.6175,27.5092,25.6175,27.102,5487024,
301198.SZ,œ≤‘√÷«––,2022-12-12,27.8114,31.9759,27.8114,30.7541,11095869,
301198.SZ,œ≤‘√÷«––,2022-12-13,30.3994,31.792,29.8082,31.3584,6616366,
301198.SZ,œ≤‘√÷«––,2022-12-14,31.3584,32.0284,30.5833,31.0037,3288021,
301198.SZ,œ≤‘√÷«––,2022-12-15,31.1351,31.6606,29.9527,29.9659,3498038,
301198.SZ,œ≤‘√÷«––,2022-12-16,30.1235,30.4388,29.1645,29.2959,3116907,
301198.SZ,œ≤‘√÷«––,2022-12-19,29.0726,30.452,27.5881,28.4945,3408943,
301198.SZ,œ≤‘√÷«––,2022-12-20,28.9018,29.4273,28.2843,28.442,2086480,
301198.SZ,œ≤‘√÷«––,2022-12-21,29.0069,29.5455,28.1267,28.6653,1774160,
301198.SZ,œ≤‘√÷«––,2022-12-22,28.5733,29.5061,28.2449,28.6128,1900296,
301198.SZ,œ≤‘√÷«––,2022-12-23,28.3894,28.9018,28.2449,28.4157,1214112,
301198.SZ,œ≤‘√÷«––,2022-12-26,28.4814,30.4651,28.4814,29.9002,3704407,
301198.SZ,œ≤‘√÷«––,2022-12-27,30.7147,31.1876,29.782,30.5439,3479547,
301198.SZ,œ≤‘√÷«––,2022-12-28,30.8855,32.3437,30.8723,31.5292,3994358,
301198.SZ,œ≤‘√÷«––,2022-12-29,31.3716,31.3716,30.3469,30.741,2441610,
301198.SZ,œ≤‘√÷«––,2022-12-30,30.4914,32.8167,30.3994,31.8445,5176544,
301198.SZ,œ≤‘√÷«––,2023-01-03,31.7525,31.8576,29.979,31.3716,4287895,
301198.SZ,œ≤‘√÷«––,2023-01-04,31.3847,33.4341,31.0957,33.329,5595162,
301198.SZ,œ≤‘√÷«––,2023-01-05,33.4998,33.5655,32.3831,32.9743,3347749,
301198.SZ,œ≤‘√÷«––,2023-01-06,32.567,33.8282,32.567,32.9743,3997070,
301198.SZ,œ≤‘√÷«––,2023-01-09,33.6312,34.9186,32.751,33.3159,4425933,
301198.SZ,œ≤‘√÷«––,2023-01-10,33.1845,35.5492,33.1845,35.1419,5334100,
301198.SZ,œ≤‘√÷«––,2023-01-11,35.4704,35.4966,33.6574,34.5508,4504240,
301198.SZ,œ≤‘√÷«––,2023-01-12,35.1813,35.7068,34.2092,35.2076,3259217,
301198.SZ,œ≤‘√÷«––,2023-01-13,35.339,35.72,34.7741,35.5755,2902351,
301198.SZ,œ≤‘√÷«––,2023-01-16,35.6017,36.2586,33.9202,34.7084,4200578,
301198.SZ,œ≤‘√÷«––,2023-01-17,34.7215,35.2339,34.1961,34.3537,2276269,
301198.SZ,œ≤‘√÷«––,2023-01-18,34.7872,34.7872,33.4604,34.3931,2552352,
301198.SZ,œ≤‘√÷«––,2023-01-19,34.3537,34.5508,33.5917,33.7625,1595200,
301198.SZ,œ≤‘√÷«––,2023-01-20,34.0253,34.1304,33.1188,34.1304,2173080,
301198.SZ,œ≤‘√÷«––,2023-01-30,34.1172,34.2749,32.6459,33.237,2801901,
301198.SZ,œ≤‘√÷«––,2023-01-31,33.2108,33.3421,32.6984,33.2502,2173375,
301198.SZ,œ≤‘√÷«––,2023-02-01,33.2502,33.6968,33.04,33.2633,1484839,
301198.SZ,œ≤‘√÷«––,2023-02-02,33.4078,34.3406,33.237,34.2749,2445597,
301198.SZ,œ≤‘√÷«––,2023-02-03,34.2749,34.2749,32.6459,33.3421,2160570,
301198.SZ,œ≤‘√÷«––,2023-02-06,33.999,35.2733,33.3553,34.4062,2196195,
