代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
002709.SZ,天赐材料,2015-01-05,31.9713,34.8467,31.9713,33.2582,3302606,
002709.SZ,天赐材料,2015-01-06,32.675,33.2783,32.3232,33.1476,1367116,
002709.SZ,天赐材料,2015-01-07,33.1476,33.3587,32.1925,32.5544,768938,
002709.SZ,天赐材料,2015-01-08,32.5242,33.0671,32.2729,32.2829,570310,
002709.SZ,天赐材料,2015-01-09,32.1724,33.4693,31.9713,32.5041,1235853,
002709.SZ,天赐材料,2015-01-12,32.2729,33.5296,32.1724,33.0269,1122449,
002709.SZ,天赐材料,2015-01-13,33.0772,34.1831,32.846,33.8011,1388254,
002709.SZ,天赐材料,2015-01-14,33.8815,34.1127,32.9566,33.0169,789912,
002709.SZ,天赐材料,2015-01-15,32.9264,33.5598,32.474,32.5041,680813,
002709.SZ,天赐材料,2015-01-16,32.5846,32.9264,32.293,32.6851,620658,
002709.SZ,天赐材料,2015-01-19,32.2729,33.8815,30.6643,32.0718,1011578,
002709.SZ,天赐材料,2015-01-20,32.0718,33.5095,31.9813,33.3989,1024106,
002709.SZ,天赐材料,2015-01-21,33.0068,33.9016,33.0068,33.781,1587749,
002709.SZ,天赐材料,2015-01-22,33.6,34.3741,33.6,34.3138,1607973,
002709.SZ,天赐材料,2015-01-23,34.3038,34.7059,33.4391,33.4894,1307241,
002709.SZ,天赐材料,2015-01-26,33.3788,34.1127,33.047,33.8815,918179,
002709.SZ,天赐材料,2015-01-27,34.1228,34.2837,33.5799,34.0122,874466,
002709.SZ,天赐材料,2015-01-28,34.0725,34.535,33.8413,34.1731,1038741,
002709.SZ,天赐材料,2015-01-29,33.9921,33.9921,33.228,33.3084,889806,
002709.SZ,天赐材料,2015-01-30,33.1777,33.5698,31.9713,32.0417,1267001,
002709.SZ,天赐材料,2015-02-02,31.74,32.5443,31.368,32.1221,645300,
002709.SZ,天赐材料,2015-02-03,32.0316,32.5343,31.9713,32.3232,942411,
002709.SZ,天赐材料,2015-02-04,32.474,35.5605,32.474,35.5605,6164651,
002709.SZ,天赐材料,2015-02-05,36.0531,37.0987,35.3795,36.4955,7413529,
002709.SZ,天赐材料,2015-02-06,36.1939,36.7871,35.6811,35.9425,3038411,
002709.SZ,天赐材料,2015-02-09,35.279,36.6664,34.907,35.3896,2384958,
002709.SZ,天赐材料,2015-02-10,34.8467,35.279,33.9519,35.0377,2669570,
002709.SZ,天赐材料,2015-02-11,34.9874,36.1838,34.5451,35.7013,2635708,
002709.SZ,天赐材料,2015-02-12,35.47,36.3749,35.2388,35.7817,1407407,
002709.SZ,天赐材料,2015-02-13,36.0129,38.3555,35.9425,37.4607,4156055,
002709.SZ,天赐材料,2015-02-16,37.2998,40.4065,37.0786,40.3662,5522351,
002709.SZ,天赐材料,2015-02-17,39.8133,44.4079,39.8133,42.4072,5617880,
002709.SZ,天赐材料,2015-02-25,42.8294,43.0205,40.4467,40.507,2101900,
002709.SZ,天赐材料,2015-02-26,40.688,40.9293,39.3106,39.9138,2126230,
002709.SZ,天赐材料,2015-02-27,39.7731,41.0298,39.3106,40.8991,2904626,
002709.SZ,天赐材料,2015-03-02,40.5673,42.2262,40.3964,40.7181,3293885,
002709.SZ,天赐材料,2015-03-03,40.7181,41.2108,39.6122,39.8636,2603394,
002709.SZ,天赐材料,2015-03-04,39.6122,40.4165,39.6122,39.8535,1584279,
002709.SZ,天赐材料,2015-03-05,39.8535,42.7792,38.5063,42.2463,4520968,
002709.SZ,天赐材料,2015-03-06,41.7235,41.7537,39.6223,39.7027,2579558,
002709.SZ,天赐材料,2015-03-09,39.1196,40.0747,38.3153,38.8079,2414432,
002709.SZ,天赐材料,2015-03-10,38.6068,39.2101,37.7623,39.0592,3539796,
002709.SZ,天赐材料,2015-03-11,38.7878,38.7878,37.8628,38.0639,1696126,
002709.SZ,天赐材料,2015-03-12,38.0941,38.1946,36.4955,37.149,2675995,
002709.SZ,天赐材料,2015-03-13,37.4908,38.0237,36.9982,37.9734,1869325,
002709.SZ,天赐材料,2015-03-16,38.3253,39.0592,37.9232,38.7677,2037840,
002709.SZ,天赐材料,2015-03-17,38.8783,42.6485,38.8783,42.6485,6398667,
002709.SZ,天赐材料,2015-03-18,40.9192,42.2262,40.0948,42.0754,6264558,
002709.SZ,天赐材料,2015-03-19,41.8241,41.8241,40.7181,40.9092,2927503,
002709.SZ,天赐材料,2015-03-20,40.879,41.7235,40.2456,41.5828,3238603,
002709.SZ,天赐材料,2015-03-23,41.4018,42.2061,41.0197,41.4621,3952968,
002709.SZ,天赐材料,2015-03-24,41.4722,42.5278,38.7074,40.7885,4192557,
002709.SZ,天赐材料,2015-03-25,39.9239,40.4969,39.2101,40.2456,4604183,
002709.SZ,天赐材料,2015-03-26,40.316,40.4065,38.8079,39.2101,3449077,
002709.SZ,天赐材料,2015-03-27,39.1799,39.9038,39.009,39.6122,1954680,
002709.SZ,天赐材料,2015-03-30,39.6323,40.8689,39.6323,40.5573,2648821,
002709.SZ,天赐材料,2015-03-31,40.6176,41.07,40.0144,40.1149,3108279,
002709.SZ,天赐材料,2015-04-01,40.316,43.4729,40.316,43.2417,7284261,
002709.SZ,天赐材料,2015-04-02,42.8093,43.8348,42.1257,43.6338,5365978,
002709.SZ,天赐材料,2015-04-03,43.3321,45.3127,43.0808,43.7645,4334016,
002709.SZ,天赐材料,2015-04-07,43.7343,46.0366,43.2417,45.2323,4163658,
002709.SZ,天赐材料,2015-04-08,44.8201,45.2524,42.2262,43.2316,4161502,
002709.SZ,天赐材料,2015-04-09,43.4025,43.5332,40.7181,42.0352,3204464,
