¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
688525.SH,∞€Œ¨¥Ê¥¢,2023-03-21,31.78,33.79,31.78,32.7,9148281,
688525.SH,∞€Œ¨¥Ê¥¢,2023-03-22,32.13,33.43,31.83,32.46,7605365,
688525.SH,∞€Œ¨¥Ê¥¢,2023-03-23,32.48,38.95,32,38.81,18842575,
688525.SH,∞€Œ¨¥Ê¥¢,2023-03-24,37.5,40.8,35.94,39.19,16914638,
688525.SH,∞€Œ¨¥Ê¥¢,2023-03-27,37.65,42.15,37.5,40.43,12753554,
688525.SH,∞€Œ¨¥Ê¥¢,2023-03-28,39.9,42.25,36.28,37.37,11408857,
688525.SH,∞€Œ¨¥Ê¥¢,2023-03-29,37.36,40.57,36.21,38.64,11920478,
688525.SH,∞€Œ¨¥Ê¥¢,2023-03-30,39.6,45.25,39.6,43.25,17356895,
688525.SH,∞€Œ¨¥Ê¥¢,2023-03-31,41.92,44.1,41.2,43.34,12256974,
688525.SH,∞€Œ¨¥Ê¥¢,2023-04-03,46.03,51.88,45.18,51.12,15591367,
688525.SH,∞€Œ¨¥Ê¥¢,2023-04-04,50.02,61.34,50,61.34,17509582,
688525.SH,∞€Œ¨¥Ê¥¢,2023-04-06,59.25,71.45,58.22,62.75,20285048,
688525.SH,∞€Œ¨¥Ê¥¢,2023-04-07,64.33,75.3,61.33,75.3,17898632,
688525.SH,∞€Œ¨¥Ê¥¢,2023-04-10,74.5,85.7,70.11,81.9,17230650,
688525.SH,∞€Œ¨¥Ê¥¢,2023-04-11,82.06,97.89,82.05,94.88,15740418,
688525.SH,∞€Œ¨¥Ê¥¢,2023-04-12,88.26,91.3,80.05,85.99,15840524,
688525.SH,∞€Œ¨¥Ê¥¢,2023-04-13,83,85.65,79.44,82.79,12432266,
688525.SH,∞€Œ¨¥Ê¥¢,2023-04-14,82.99,84.68,78.1,80.64,12049127,
688525.SH,∞€Œ¨¥Ê¥¢,2023-04-17,79.02,86.8,79.01,83.83,12076952,
688525.SH,∞€Œ¨¥Ê¥¢,2023-04-18,80.7,83,73.56,79.14,12139378,
688525.SH,∞€Œ¨¥Ê¥¢,2023-04-19,78.3,84.5,78,80.69,11208391,
688525.SH,∞€Œ¨¥Ê¥¢,2023-04-20,79,96.83,78.18,96.83,16619007,
688525.SH,∞€Œ¨¥Ê¥¢,2023-04-21,93,107.98,90.8,94.01,16736346,
688525.SH,∞€Œ¨¥Ê¥¢,2023-04-24,95.18,99.98,90.12,95.28,9918533,
688525.SH,∞€Œ¨¥Ê¥¢,2023-04-25,85,89.5,77.77,80,14220718,
688525.SH,∞€Œ¨¥Ê¥¢,2023-04-26,77.2,86.32,77.2,83.72,11644767,
688525.SH,∞€Œ¨¥Ê¥¢,2023-04-27,85.9,93.79,77.11,84.48,13000788,
688525.SH,∞€Œ¨¥Ê¥¢,2023-04-28,83.5,97.48,79.98,95.2,14123787,
688525.SH,∞€Œ¨¥Ê¥¢,2023-05-04,94.2,97.3,89.11,93.1,11424605,
688525.SH,∞€Œ¨¥Ê¥¢,2023-05-05,91.7,102.45,91.33,94.27,12768521,
688525.SH,∞€Œ¨¥Ê¥¢,2023-05-08,89.78,96.9,86,87.39,10913180,
688525.SH,∞€Œ¨¥Ê¥¢,2023-05-09,84.48,85,76.01,76.25,12606757,
688525.SH,∞€Œ¨¥Ê¥¢,2023-05-10,75.92,80,71.2,74.05,9728098,
688525.SH,∞€Œ¨¥Ê¥¢,2023-05-11,75.41,76.86,69.51,70.93,9483936,
688525.SH,∞€Œ¨¥Ê¥¢,2023-05-12,70.58,72.93,65.45,66,10732346,
688525.SH,∞€Œ¨¥Ê¥¢,2023-05-15,66.43,69.36,66.11,69.36,9128500,
688525.SH,∞€Œ¨¥Ê¥¢,2023-05-16,69.42,76.6,66.5,73.6,14776004,
688525.SH,∞€Œ¨¥Ê¥¢,2023-05-17,71.46,78.51,71.46,74.1,12306418,
688525.SH,∞€Œ¨¥Ê¥¢,2023-05-18,72,78.48,70.6,75.82,11680299,
688525.SH,∞€Œ¨¥Ê¥¢,2023-05-19,76.96,82,76.66,78.73,12314609,
688525.SH,∞€Œ¨¥Ê¥¢,2023-05-22,81.88,84.59,76.66,77.52,10014189,
688525.SH,∞€Œ¨¥Ê¥¢,2023-05-23,73.77,75.1,71,71.71,8783493,
688525.SH,∞€Œ¨¥Ê¥¢,2023-05-24,71.62,75.49,67.79,73.33,9557202,
688525.SH,∞€Œ¨¥Ê¥¢,2023-05-25,73.16,75.44,70.13,74.8,8376832,
688525.SH,∞€Œ¨¥Ê¥¢,2023-05-26,73.85,81.2,72.9,79.1,11864514,
688525.SH,∞€Œ¨¥Ê¥¢,2023-05-29,81.28,82.26,76,76.27,9091390,
688525.SH,∞€Œ¨¥Ê¥¢,2023-05-30,74,82.77,72.77,82.77,10916595,
688525.SH,∞€Œ¨¥Ê¥¢,2023-05-31,82.17,99.32,79.68,99.32,14792352,
688525.SH,∞€Œ¨¥Ê¥¢,2023-06-01,98.96,116.66,95.11,105.03,19681408,
688525.SH,∞€Œ¨¥Ê¥¢,2023-06-02,102.5,107.88,98.39,98.39,12452474,
688525.SH,∞€Œ¨¥Ê¥¢,2023-06-05,98.98,102.91,98.01,99.28,7755216,
688525.SH,∞€Œ¨¥Ê¥¢,2023-06-06,97.35,104.98,94.5,99.48,10980737,
688525.SH,∞€Œ¨¥Ê¥¢,2023-06-07,97.48,102.8,97.48,97.68,9879029,
688525.SH,∞€Œ¨¥Ê¥¢,2023-06-08,96.52,99.63,94.13,96.4,7651656,
688525.SH,∞€Œ¨¥Ê¥¢,2023-06-09,95.76,97.95,86.01,95.4,12353891,
688525.SH,∞€Œ¨¥Ê¥¢,2023-06-12,93.99,95.46,91.5,92.41,6440739,
688525.SH,∞€Œ¨¥Ê¥¢,2023-06-13,93.88,102.55,92,99.06,12480755,
688525.SH,∞€Œ¨¥Ê¥¢,2023-06-14,98,101.72,96.3,98.62,9438712,
688525.SH,∞€Œ¨¥Ê¥¢,2023-06-15,98.6,102.6,92.86,92.86,9192011,
688525.SH,∞€Œ¨¥Ê¥¢,2023-06-16,90.48,97.5,87.52,95.37,8560075,
688525.SH,∞€Œ¨¥Ê¥¢,2023-06-19,95,102.55,93.6,100.01,9756488,
688525.SH,∞€Œ¨¥Ê¥¢,2023-06-20,98.1,100.59,95.38,98.31,7899155,
688525.SH,∞€Œ¨¥Ê¥¢,2023-06-21,98.56,99.09,88.18,88.18,8477641,
688525.SH,∞€Œ¨¥Ê¥¢,2023-06-26,86.82,88,82.6,83.2,5927182,
688525.SH,∞€Œ¨¥Ê¥¢,2023-06-27,84.13,85.99,82.62,83.87,4493832,
688525.SH,∞€Œ¨¥Ê¥¢,2023-06-28,84.1,85.1,75.18,79.55,8387616,
688525.SH,∞€Œ¨¥Ê¥¢,2023-06-29,80.55,85.5,79.08,79.94,7413801,
688525.SH,∞€Œ¨¥Ê¥¢,2023-06-30,78.66,81.4,77,79.89,5615219,
688525.SH,∞€Œ¨¥Ê¥¢,2023-07-03,79,81.44,77.36,79.5,5001250,
688525.SH,∞€Œ¨¥Ê¥¢,2023-07-04,78.72,82.88,78,81.22,6299574,
688525.SH,∞€Œ¨¥Ê¥¢,2023-07-05,81.31,86.18,79.56,82.91,8053458,
688525.SH,∞€Œ¨¥Ê¥¢,2023-07-06,81.99,89.47,81.44,87.98,10415282,
688525.SH,∞€Œ¨¥Ê¥¢,2023-07-07,87.76,88.6,83.88,84,7120482,
688525.SH,∞€Œ¨¥Ê¥¢,2023-07-10,85,85.33,78.88,79.17,6050478,
688525.SH,∞€Œ¨¥Ê¥¢,2023-07-11,78.36,84.35,78.36,82.57,6537834,
688525.SH,∞€Œ¨¥Ê¥¢,2023-07-12,81.83,84.3,78.81,79.41,5906222,
688525.SH,∞€Œ¨¥Ê¥¢,2023-07-13,78.88,93.98,78.28,92,14313029,
688525.SH,∞€Œ¨¥Ê¥¢,2023-07-14,90.99,94.99,89.9,92.8,12917690,
688525.SH,∞€Œ¨¥Ê¥¢,2023-07-17,91.99,95.5,90.06,94.1,9335583,
688525.SH,∞€Œ¨¥Ê¥¢,2023-07-18,94.1,102.77,91.38,91.38,13624345,
688525.SH,∞€Œ¨¥Ê¥¢,2023-07-19,89.53,93.53,88.5,89.98,7560657,
688525.SH,∞€Œ¨¥Ê¥¢,2023-07-20,87.5,87.5,80.01,80.01,9863005,
688525.SH,∞€Œ¨¥Ê¥¢,2023-07-21,81.9,82,77,77.02,5519183,
688525.SH,∞€Œ¨¥Ê¥¢,2023-07-24,76.65,78.67,74.91,77.91,3375688,
688525.SH,∞€Œ¨¥Ê¥¢,2023-07-25,79.55,84.15,77.5,82.32,7116513,
688525.SH,∞€Œ¨¥Ê¥¢,2023-07-26,82,83.64,80.03,82.19,4285596,
688525.SH,∞€Œ¨¥Ê¥¢,2023-07-27,82.33,83.3,80.08,80.5,4396191,
688525.SH,∞€Œ¨¥Ê¥¢,2023-07-28,80.99,82.38,78.45,78.55,4529124,
688525.SH,∞€Œ¨¥Ê¥¢,2023-07-31,76.09,79.37,74.13,77.44,4762185,
688525.SH,∞€Œ¨¥Ê¥¢,2023-08-01,77.44,79.55,75.5,77.86,4526308,
688525.SH,∞€Œ¨¥Ê¥¢,2023-08-02,68,73.52,68,70.48,6920553,
688525.SH,∞€Œ¨¥Ê¥¢,2023-08-03,69.5,70.5,67.38,67.66,5795345,
688525.SH,∞€Œ¨¥Ê¥¢,2023-08-04,67.89,69.5,66.6,68.08,4878263,
688525.SH,∞€Œ¨¥Ê¥¢,2023-08-07,68.8,69.22,67.66,67.89,3455032,
688525.SH,∞€Œ¨¥Ê¥¢,2023-08-08,67.89,70.97,67.89,69.29,5028043,
688525.SH,∞€Œ¨¥Ê¥¢,2023-08-09,68.6,69.18,65.7,65.99,4054852,
688525.SH,∞€Œ¨¥Ê¥¢,2023-08-10,66.31,67.2,65.72,66.13,2345275,
688525.SH,∞€Œ¨¥Ê¥¢,2023-08-11,66.55,66.55,63.84,63.84,3517431,
688525.SH,∞€Œ¨¥Ê¥¢,2023-08-14,63.16,64.8,63,64.6,2520147,
688525.SH,∞€Œ¨¥Ê¥¢,2023-08-15,65,65.65,62.51,63.03,2830417,
688525.SH,∞€Œ¨¥Ê¥¢,2023-08-16,62.31,63.33,61.3,61.31,3000619,
688525.SH,∞€Œ¨¥Ê¥¢,2023-08-17,60.77,63.5,60,62.55,3573407,
688525.SH,∞€Œ¨¥Ê¥¢,2023-08-18,63.31,65.99,62.37,62.39,4991258,
688525.SH,∞€Œ¨¥Ê¥¢,2023-08-21,61.81,63.58,60.6,62.71,3394322,
688525.SH,∞€Œ¨¥Ê¥¢,2023-08-22,62.99,64.5,61.4,64.5,4253206,
688525.SH,∞€Œ¨¥Ê¥¢,2023-08-23,63.51,63.9,61.75,62.2,3197325,
688525.SH,∞€Œ¨¥Ê¥¢,2023-08-24,63.32,63.78,60.99,61.51,4730841,
688525.SH,∞€Œ¨¥Ê¥¢,2023-08-25,60.43,61.3,58.47,58.85,4757765,
688525.SH,∞€Œ¨¥Ê¥¢,2023-08-28,64.88,64.88,58.52,58.58,3619884,
688525.SH,∞€Œ¨¥Ê¥¢,2023-08-29,58.82,62.06,57.87,61.08,4102149,
688525.SH,∞€Œ¨¥Ê¥¢,2023-08-30,61.17,73.3,61.17,68.19,12214754,
688525.SH,∞€Œ¨¥Ê¥¢,2023-08-31,65.98,69.79,64.1,68.45,8511050,
688525.SH,∞€Œ¨¥Ê¥¢,2023-09-01,68.5,72.66,68.5,68.76,7469397,
688525.SH,∞€Œ¨¥Ê¥¢,2023-09-04,68.76,70.17,67.45,70.17,5286114,
688525.SH,∞€Œ¨¥Ê¥¢,2023-09-05,70.29,73.5,69.12,70.86,8034762,
688525.SH,∞€Œ¨¥Ê¥¢,2023-09-06,69.74,74.03,69.3,72.49,7057996,
688525.SH,∞€Œ¨¥Ê¥¢,2023-09-07,72.8,74.93,69,70.1,8010586,
688525.SH,∞€Œ¨¥Ê¥¢,2023-09-08,69.45,72.5,69.35,70.47,5472288,
688525.SH,∞€Œ¨¥Ê¥¢,2023-09-11,69.7,70.77,68.57,70.15,3656010,
688525.SH,∞€Œ¨¥Ê¥¢,2023-09-12,70.66,71.8,69.6,69.84,2572467,
688525.SH,∞€Œ¨¥Ê¥¢,2023-09-13,70,74.5,70,71.53,6543149,
688525.SH,∞€Œ¨¥Ê¥¢,2023-09-14,70.46,72.48,68.02,68.8,3942466,
688525.SH,∞€Œ¨¥Ê¥¢,2023-09-15,69.28,71.98,67.2,70.2,3906389,
688525.SH,∞€Œ¨¥Ê¥¢,2023-09-18,70,70.2,67.6,68.28,3084005,
688525.SH,∞€Œ¨¥Ê¥¢,2023-09-19,68.5,71.69,67.5,68.75,4251704,
688525.SH,∞€Œ¨¥Ê¥¢,2023-09-20,67.78,70.95,67.5,69.07,3250899,
688525.SH,∞€Œ¨¥Ê¥¢,2023-09-21,68.93,69.98,67.6,67.61,2607315,
688525.SH,∞€Œ¨¥Ê¥¢,2023-09-22,67.28,67.75,61.52,67.01,4467288,
688525.SH,∞€Œ¨¥Ê¥¢,2023-09-25,67.48,67.68,65.35,65.58,2471902,
688525.SH,∞€Œ¨¥Ê¥¢,2023-09-26,65.4,68.98,65,66.26,3587058,
688525.SH,∞€Œ¨¥Ê¥¢,2023-09-27,65.82,67.45,64.44,64.44,3291053,
688525.SH,∞€Œ¨¥Ê¥¢,2023-09-28,64.5,65.6,62.9,62.96,3733721,
688525.SH,∞€Œ¨¥Ê¥¢,2023-10-09,63.35,65.9,62.53,64.29,3400409,
688525.SH,∞€Œ¨¥Ê¥¢,2023-10-10,64.29,68.33,64.11,67.53,6192164,
688525.SH,∞€Œ¨¥Ê¥¢,2023-10-11,67,67.99,65.8,67.75,4309664,
688525.SH,∞€Œ¨¥Ê¥¢,2023-10-12,67.77,67.77,65.4,66.45,3345955,
688525.SH,∞€Œ¨¥Ê¥¢,2023-10-13,66.45,68.88,65.6,66.79,3954292,
688525.SH,∞€Œ¨¥Ê¥¢,2023-10-16,66.36,66.67,62.47,62.93,3499473,
688525.SH,∞€Œ¨¥Ê¥¢,2023-10-17,62.93,64.2,61.91,63.83,2404937,
688525.SH,∞€Œ¨¥Ê¥¢,2023-10-18,63.81,65.62,62.99,63,2466759,
688525.SH,∞€Œ¨¥Ê¥¢,2023-10-19,62.65,66.2,62.02,64.18,3745330,
688525.SH,∞€Œ¨¥Ê¥¢,2023-10-20,63.45,64.1,58.01,58.05,4460491,
688525.SH,∞€Œ¨¥Ê¥¢,2023-10-23,57.53,58.42,53.53,54.41,3850873,
688525.SH,∞€Œ¨¥Ê¥¢,2023-10-24,54.99,57.88,54.12,56.86,3294507,
688525.SH,∞€Œ¨¥Ê¥¢,2023-10-25,56.85,58.35,56.4,56.97,2844221,
688525.SH,∞€Œ¨¥Ê¥¢,2023-10-26,56.6,57.24,54.22,55.08,2833243,
688525.SH,∞€Œ¨¥Ê¥¢,2023-10-27,55.8,57.89,55.14,56.56,3680006,
688525.SH,∞€Œ¨¥Ê¥¢,2023-10-30,55.65,58.46,55,57.52,3947092,
688525.SH,∞€Œ¨¥Ê¥¢,2023-10-31,58.85,60.8,57.01,57.45,3666040,
688525.SH,∞€Œ¨¥Ê¥¢,2023-11-01,56.5,58.2,56.11,56.34,2521513,
688525.SH,∞€Œ¨¥Ê¥¢,2023-11-02,56.35,57.15,55.4,55.41,2049483,
688525.SH,∞€Œ¨¥Ê¥¢,2023-11-03,55.73,58.2,55.5,57.58,3478903,
688525.SH,∞€Œ¨¥Ê¥¢,2023-11-06,58,61.12,57.53,60.55,4282962,
688525.SH,∞€Œ¨¥Ê¥¢,2023-11-07,60.8,62.5,60.03,62.18,3984311,
688525.SH,∞€Œ¨¥Ê¥¢,2023-11-08,61.89,64.08,61.63,62.4,4355357,
688525.SH,∞€Œ¨¥Ê¥¢,2023-11-09,63.09,63.93,61.8,62.18,3274309,
688525.SH,∞€Œ¨¥Ê¥¢,2023-11-10,62.18,71,62.1,66.27,9015856,
688525.SH,∞€Œ¨¥Ê¥¢,2023-11-13,67,70.94,64.69,69.01,8022317,
688525.SH,∞€Œ¨¥Ê¥¢,2023-11-14,68.6,70.08,67.22,68.33,5802628,
688525.SH,∞€Œ¨¥Ê¥¢,2023-11-15,70,71.99,68.01,70.19,6953387,
688525.SH,∞€Œ¨¥Ê¥¢,2023-11-16,68.8,70.56,67.5,67.5,4128294,
688525.SH,∞€Œ¨¥Ê¥¢,2023-11-17,67.5,68.3,66.52,67.25,3306259,
688525.SH,∞€Œ¨¥Ê¥¢,2023-11-20,67.89,68.09,65.7,66.77,3284244,
688525.SH,∞€Œ¨¥Ê¥¢,2023-11-21,66.77,67.02,64.7,65.28,2916773,
688525.SH,∞€Œ¨¥Ê¥¢,2023-11-22,65.74,66.18,63.45,63.49,3186631,
688525.SH,∞€Œ¨¥Ê¥¢,2023-11-23,62.77,64.44,62.08,63.93,2745859,
688525.SH,∞€Œ¨¥Ê¥¢,2023-11-24,63.9,63.9,61.2,61.4,2295961,
688525.SH,∞€Œ¨¥Ê¥¢,2023-11-27,61.4,62.85,59.55,62.47,2776838,
688525.SH,∞€Œ¨¥Ê¥¢,2023-11-28,61.88,71.11,61.56,67.4,7203431,
688525.SH,∞€Œ¨¥Ê¥¢,2023-11-29,67.6,70.08,66.56,67.3,4770949,
688525.SH,∞€Œ¨¥Ê¥¢,2023-11-30,66.56,67.22,65.06,66.3,2854512,
688525.SH,∞€Œ¨¥Ê¥¢,2023-12-01,66.2,75.93,65.52,73.43,10075303,
688525.SH,∞€Œ¨¥Ê¥¢,2023-12-04,71.43,88,71.43,83.3,11962552,
688525.SH,∞€Œ¨¥Ê¥¢,2023-12-05,81.89,83.3,78.61,79,7620614,
688525.SH,∞€Œ¨¥Ê¥¢,2023-12-06,78.64,86.86,77.12,84.47,9615344,
688525.SH,∞€Œ¨¥Ê¥¢,2023-12-07,82,86.98,80.5,84.15,7662474,
688525.SH,∞€Œ¨¥Ê¥¢,2023-12-08,83.66,84.87,78.6,80.85,8358043,
688525.SH,∞€Œ¨¥Ê¥¢,2023-12-11,79.7,82.8,76.8,81.3,6255917,
688525.SH,∞€Œ¨¥Ê¥¢,2023-12-12,81.29,87.34,80.48,82.41,6408934,
688525.SH,∞€Œ¨¥Ê¥¢,2023-12-13,81.65,81.85,77.8,79.9,5325946,
688525.SH,∞€Œ¨¥Ê¥¢,2023-12-14,80.5,82.19,76.35,77.38,4753806,
688525.SH,∞€Œ¨¥Ê¥¢,2023-12-15,77.5,78.89,75.68,77.57,3470627,
688525.SH,∞€Œ¨¥Ê¥¢,2023-12-18,77.89,77.89,72.5,73.02,4753286,
688525.SH,∞€Œ¨¥Ê¥¢,2023-12-19,73,75.43,72.27,74.24,4101910,
688525.SH,∞€Œ¨¥Ê¥¢,2023-12-20,74.2,75,69.72,69.97,3394193,
688525.SH,∞€Œ¨¥Ê¥¢,2023-12-21,70.18,72.4,68.35,68.77,4629167,
688525.SH,∞€Œ¨¥Ê¥¢,2023-12-22,70.15,72.84,69.23,70,7176968,
688525.SH,∞€Œ¨¥Ê¥¢,2023-12-25,69,71.2,63.1,63.44,7104145,
688525.SH,∞€Œ¨¥Ê¥¢,2023-12-26,63.32,63.38,58.2,59.88,5846988,
688525.SH,∞€Œ¨¥Ê¥¢,2023-12-27,60.41,63.09,58.71,61.54,5810278,
688525.SH,∞€Œ¨¥Ê¥¢,2023-12-28,60.9,62.8,59.81,61.7,4928441,
688525.SH,∞€Œ¨¥Ê¥¢,2023-12-29,61.88,64.5,60.28,62.66,5498107,
688525.SH,∞€Œ¨¥Ê¥¢,2024-01-02,54.12,57.2,50.13,50.13,20937254,
688525.SH,∞€Œ¨¥Ê¥¢,2024-01-03,48.49,48.85,43.79,44.83,25318725,
688525.SH,∞€Œ¨¥Ê¥¢,2024-01-04,44.35,45.77,43.99,44.22,11976540,
688525.SH,∞€Œ¨¥Ê¥¢,2024-01-05,44.58,44.66,42.64,43.19,9842447,
688525.SH,∞€Œ¨¥Ê¥¢,2024-01-08,43,43.28,41.77,41.81,7153465,
688525.SH,∞€Œ¨¥Ê¥¢,2024-01-09,42.44,43.66,42.23,42.81,9202696,
688525.SH,∞€Œ¨¥Ê¥¢,2024-01-10,42.67,44,41.07,42.89,8237803,
688525.SH,∞€Œ¨¥Ê¥¢,2024-01-11,42.98,43.32,41.86,41.96,11097969,
688525.SH,∞€Œ¨¥Ê¥¢,2024-01-12,41.78,41.81,40.35,40.35,8406616,
688525.SH,∞€Œ¨¥Ê¥¢,2024-01-15,40.04,41.5,39.7,40.48,7543715,
688525.SH,∞€Œ¨¥Ê¥¢,2024-01-16,40.1,40.51,39.21,39.44,6966740,
688525.SH,∞€Œ¨¥Ê¥¢,2024-01-17,39.5,39.65,37.61,37.63,7811354,
688525.SH,∞€Œ¨¥Ê¥¢,2024-01-18,37.75,38.75,37.16,38.6,9697504,
688525.SH,∞€Œ¨¥Ê¥¢,2024-01-19,39.09,39.28,37.5,37.5,7223168,
688525.SH,∞€Œ¨¥Ê¥¢,2024-01-22,37.9,38.28,35.55,35.91,8114243,
688525.SH,∞€Œ¨¥Ê¥¢,2024-01-23,36.3,37.51,35.92,37.1,11887724,
688525.SH,∞€Œ¨¥Ê¥¢,2024-01-24,37.6,37.6,34.75,36.26,10733356,
688525.SH,∞€Œ¨¥Ê¥¢,2024-01-25,35.8,37.46,35.6,37.24,11425831,
688525.SH,∞€Œ¨¥Ê¥¢,2024-01-26,37.1,37.61,36.1,36.17,9362226,
688525.SH,∞€Œ¨¥Ê¥¢,2024-01-29,36.47,37.1,34.15,34.25,9263303,
688525.SH,∞€Œ¨¥Ê¥¢,2024-01-30,33.45,35.55,33.05,33.68,9622533,
688525.SH,∞€Œ¨¥Ê¥¢,2024-01-31,34,34.49,31.79,31.82,10426324,
688525.SH,∞€Œ¨¥Ê¥¢,2024-02-01,31.95,33.58,31.5,32.31,9281475,
688525.SH,∞€Œ¨¥Ê¥¢,2024-02-02,32.3,32.82,29.7,30.81,9035828,
