¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
300043.SZ,–«ª‘”È¿÷,2015-02-02,157.2395,163.6328,155.757,161.4091,9323862,
300043.SZ,–«ª‘”È¿÷,2015-02-03,161.3164,169.9335,160.5752,166.7832,16195976,
300043.SZ,–«ª‘”È¿÷,2015-02-04,165.764,167.2465,161.5017,161.7797,12447393,
300043.SZ,–«ª‘”È¿÷,2015-02-05,162.4283,170.0262,161.1311,165.5786,18133722,
300043.SZ,–«ª‘”È¿÷,2015-02-06,165.764,169.1923,162.1503,165.764,15498490,
300043.SZ,–«ª‘”È¿÷,2015-02-09,166.3199,170.3968,157.9807,158.2587,15431044,
300043.SZ,–«ª‘”È¿÷,2015-02-10,157.9807,163.7255,156.5909,162.3356,10976335,
300043.SZ,–«ª‘”È¿÷,2015-02-11,161.7797,164.8374,161.3164,162.521,8086081,
300043.SZ,–«ª‘”È¿÷,2015-02-12,162.1503,177.9021,162.1503,173.5472,23698392,
300043.SZ,–«ª‘”È¿÷,2015-02-13,174.1958,177.6241,170.6748,176.7902,21473614,
300043.SZ,–«ª‘”È¿÷,2015-02-16,179.7552,188.9283,178.9213,186.6119,29048704,
300043.SZ,–«ª‘”È¿÷,2015-02-17,186.0559,186.1486,179.3846,181.4231,15905500,
300043.SZ,–«ª‘”È¿÷,2015-02-25,181.4231,182.0717,175.1224,176.3269,12779195,
300043.SZ,–«ª‘”È¿÷,2015-02-26,176.3269,179.6626,173.3619,179.5699,13889930,
300043.SZ,–«ª‘”È¿÷,2015-02-27,178.18,185.0367,176.0489,181.8863,17726296,
300043.SZ,–«ª‘”È¿÷,2015-03-02,182.9982,189.021,181.4231,185.5,21950655,
300043.SZ,–«ª‘”È¿÷,2015-03-03,183.7395,203.7535,182.8129,192.264,33349565,
300043.SZ,–«ª‘”È¿÷,2015-03-04,193.3758,205.8846,190.1328,203.9388,33147949,
300043.SZ,–«ª‘”È¿÷,2015-03-05,206.6258,208.201,197.1748,199.7692,22949101,
300043.SZ,–«ª‘”È¿÷,2015-03-06,198.3793,201.8077,188.5577,189.5769,20657009,
300043.SZ,–«ª‘”È¿÷,2015-03-09,188.0017,208.5716,185.9633,208.5716,32464258,
300043.SZ,–«ª‘”È¿÷,2015-03-10,209.4982,226.3619,208.0157,222.0996,40110246,
300043.SZ,–«ª‘”È¿÷,2015-03-11,218.6713,229.2342,214.4091,219.5979,30213491,
300043.SZ,–«ª‘”È¿÷,2015-03-12,216.8182,222.3776,205.6066,212.1853,21287523,
300043.SZ,–«ª‘”È¿÷,2015-03-13,214.0384,233.4038,208.2937,233.4038,25321795,
300043.SZ,–«ª‘”È¿÷,2015-03-16,239.9825,252.9545,235.8129,245.5419,35364703,
300043.SZ,–«ª‘”È¿÷,2015-03-17,249.0629,249.1556,236.8321,242.1136,28837195,
300043.SZ,–«ª‘”È¿÷,2015-03-18,241.6503,266.2972,238.1293,266.2972,29392851,
300043.SZ,–«ª‘”È¿÷,2015-03-19,265,269.6328,258.4213,269.2622,28326228,
300043.SZ,–«ª‘”È¿÷,2015-03-20,274.729,290.0174,269.2622,272.2272,28911698,
300043.SZ,–«ª‘”È¿÷,2015-03-23,274.5437,292.7972,265.9265,290.2954,27337111,
300043.SZ,–«ª‘”È¿÷,2015-03-24,287.2377,292.7972,267.3164,285.9405,34435254,
300043.SZ,–«ª‘”È¿÷,2015-03-25,282.6049,299.2832,275.3776,289.8321,30301500,
300043.SZ,–«ª‘”È¿÷,2015-03-26,283.1608,292.7972,261.3863,263.7954,28962785,
300043.SZ,–«ª‘”È¿÷,2015-03-27,265,276.6748,265,272.8758,16991562,
300043.SZ,–«ª‘”È¿÷,2015-03-30,270.4667,277.8793,256.1049,260.0891,24443097,
300043.SZ,–«ª‘”È¿÷,2015-03-31,259.4405,270.7447,259.4405,264.9073,19598632,
300043.SZ,–«ª‘”È¿÷,2015-04-01,265.7412,291.4073,265.7412,291.4073,26596980,
300043.SZ,–«ª‘”È¿÷,2015-04-02,304.3793,307.437,291.3146,302.0629,35528166,
300043.SZ,–«ª‘”È¿÷,2015-04-03,298.9125,331.7132,296.5961,324.3007,33241381,
300043.SZ,–«ª‘”È¿÷,2015-04-07,319.7604,338.2919,319.7604,330.5087,25362141,
300043.SZ,–«ª‘”È¿÷,2015-04-08,331.7132,333.5664,304.6573,323.2814,26397731,
300043.SZ,–«ª‘”È¿÷,2015-04-09,319.2045,325.9685,296.5035,324.486,24264016,
300043.SZ,–«ª‘”È¿÷,2015-04-10,319.7604,356.916,319.1118,348.5769,26437582,
300043.SZ,–«ª‘”È¿÷,2015-04-13,347.0944,356.3601,337.2727,340.979,29022081,
300043.SZ,–«ª‘”È¿÷,2015-04-14,342.8321,342.8321,322.5402,324.208,23017578,
300043.SZ,–«ª‘”È¿÷,2015-04-15,319.6678,319.6678,291.7779,291.7779,31491801,
300043.SZ,–«ª‘”È¿÷,2015-04-16,278.0646,297.2447,274.0804,282.8828,27901343,
300043.SZ,–«ª‘”È¿÷,2015-04-17,287.1451,292.3339,276.3042,277.972,25967556,
300043.SZ,–«ª‘”È¿÷,2015-04-20,277.0454,280.7517,265,280.2884,23152334,
300043.SZ,–«ª‘”È¿÷,2015-04-21,275.8409,301.1363,274.5437,295.3916,25993300,
300043.SZ,–«ª‘”È¿÷,2015-04-22,302.0629,314.1083,298.3566,298.7272,26560725,
300043.SZ,–«ª‘”È¿÷,2015-04-23,296.4108,318,294.6503,317.8146,28476514,
300043.SZ,–«ª‘”È¿÷,2015-04-24,311.3286,316.4248,296.6888,305.5839,27768980,
300043.SZ,–«ª‘”È¿÷,2015-04-27,302.3409,313.6451,292.0559,295.9475,23954986,
300043.SZ,–«ª‘”È¿÷,2015-04-28,298.1973,304.5376,275.2905,276.1086,43921714,
300043.SZ,–«ª‘”È¿÷,2015-04-29,276.1086,291.6525,269.1548,285.3122,36617522,
300043.SZ,–«ª‘”È¿÷,2015-04-30,292.4706,313.9457,283.267,306.7873,76926423,
300043.SZ,–«ª‘”È¿÷,2015-05-04,306.1738,310.8778,291.448,306.3783,53442238,
300043.SZ,–«ª‘”È¿÷,2015-05-05,308.8326,312.514,290.4253,298.6063,40563993,
300043.SZ,–«ª‘”È¿÷,2015-05-06,296.5611,327.2398,296.5611,310.8778,79962971,
300043.SZ,–«ª‘”È¿÷,2015-05-07,310.2643,325.1946,306.3783,312.9231,60959905,
300043.SZ,–«ª‘”È¿÷,2015-05-08,320.8996,344.2154,317.0136,344.2154,107167813,
300043.SZ,–«ª‘”È¿÷,2015-05-11,355.2597,378.5756,347.6923,378.5756,93936678,
300043.SZ,–«ª‘”È¿÷,2015-05-12,395.7557,404.9593,368.3493,386.7566,104268825,
300043.SZ,–«ª‘”È¿÷,2015-05-13,373.2579,398.8235,358.3276,379.5982,76290433,
300043.SZ,–«ª‘”È¿÷,2015-05-14,372.4398,384.9158,364.8724,366.3041,55863233,
300043.SZ,–«ª‘”È¿÷,2015-05-15,358.3276,377.3484,352.3964,369.1674,51593332,
300043.SZ,–«ª‘”È¿÷,2015-05-18,376.5303,387.7792,371.8263,373.8715,53513752,
300043.SZ,–«ª‘”È¿÷,2015-05-19,368.5539,374.2805,358.9412,369.781,50724637,
300043.SZ,–«ª‘”È¿÷,2015-05-20,368.1448,404.7548,368.1448,389.2109,80534249,
300043.SZ,–«ª‘”È¿÷,2015-05-21,386.552,417.2308,382.0525,411.095,67615160,
300043.SZ,–«ª‘”È¿÷,2015-05-22,420.9122,424.7982,388.5973,393.7104,73479792,
300043.SZ,–«ª‘”È¿÷,2015-05-25,382.4615,387.5747,365.895,384.5068,53820965,
300043.SZ,–«ª‘”È¿÷,2015-05-26,384.5068,398.8235,384.5068,396.7783,54646881,
300043.SZ,–«ª‘”È¿÷,2015-05-27,397.5964,398.8235,378.371,383.2796,60573863,
300043.SZ,–«ª‘”È¿÷,2015-05-28,382.0525,392.6878,347.6923,349.533,57236827,
300043.SZ,–«ª‘”È¿÷,2015-05-29,349.533,361.6,328.0579,351.1692,45861370,
300043.SZ,–«ª‘”È¿÷,2015-06-01,352.1919,381.4389,352.1919,375.9167,45565305,
300043.SZ,–«ª‘”È¿÷,2015-06-02,384.5068,394.733,373.4624,391.4606,62248826,
300043.SZ,–«ª‘”È¿÷,2015-06-03,391.4606,408.6407,380.4163,396.9828,71584040,
300043.SZ,–«ª‘”È¿÷,2015-06-04,396.7783,396.9828,358.1231,376.9394,53591515,
300043.SZ,–«ª‘”È¿÷,2015-06-05,386.3475,394.324,373.4624,383.8932,53116162,
300043.SZ,–«ª‘”È¿÷,2015-06-08,383.6887,383.8932,357.9186,367.7358,43523968,
300043.SZ,–«ª‘”È¿÷,2015-06-09,361.191,372.8489,357.9186,362.8272,35408600,
300043.SZ,–«ª‘”È¿÷,2015-06-10,362.0091,399.0281,358.1231,399.0281,90902203,
300043.SZ,–«ª‘”È¿÷,2015-06-11,398.4145,416.4127,394.9376,403.5276,91273583,
300043.SZ,–«ª‘”È¿÷,2015-06-12,403.9367,443.819,403.9367,443.819,102395932,
300043.SZ,–«ª‘”È¿÷,2015-06-15,449.9548,472.0434,419.6851,445.6597,113521019,
300043.SZ,–«ª‘”È¿÷,2015-06-16,429.5023,470.4072,405.3683,457.9312,91467560,
300043.SZ,–«ª‘”È¿÷,2015-06-17,449.5457,487.5873,444.8416,484.724,97487322,
300043.SZ,–«ª‘”È¿÷,2015-06-18,478.5882,487.7919,436.2516,436.2516,68319007,
300043.SZ,–«ª‘”È¿÷,2015-06-19,413.5493,427.048,392.6878,392.6878,56584396,
300043.SZ,–«ª‘”È¿÷,2015-06-23,380.4163,392.4833,353.419,377.962,51969635,
300043.SZ,–«ª‘”È¿÷,2015-06-24,384.3023,394.733,365.0769,380.4163,46240127,
300043.SZ,–«ª‘”È¿÷,2015-06-25,381.0299,391.2561,342.3747,346.0561,51489811,
300043.SZ,–«ª‘”È¿÷,2015-06-26,327.4443,329.0805,311.4914,311.4914,38451492,
300043.SZ,–«ª‘”È¿÷,2015-06-29,317.0136,317.0136,280.4036,280.4036,53991906,
300043.SZ,–«ª‘”È¿÷,2015-06-30,265.0643,307.4009,252.3837,306.9919,59591316,
300043.SZ,–«ª‘”È¿÷,2015-07-01,298.1973,327.2398,281.6308,286.3348,64024285,
300043.SZ,–«ª‘”È¿÷,2015-07-02,279.381,297.5837,259.3376,259.5421,52030106,
300043.SZ,–«ª‘”È¿÷,2015-07-03,245.6344,279.1765,233.5674,259.3376,56375740,
300043.SZ,–«ª‘”È¿÷,2015-07-06,285.3122,285.3122,234.9991,265.8824,60900255,
300043.SZ,–«ª‘”È¿÷,2015-07-07,265.8824,265.8824,265.8824,265.8824,0,
300043.SZ,–«ª‘”È¿÷,2015-07-08,265.8824,265.8824,265.8824,265.8824,0,
300043.SZ,–«ª‘”È¿÷,2015-07-09,265.8824,265.8824,265.8824,265.8824,0,
300043.SZ,–«ª‘”È¿÷,2015-07-10,265.8824,265.8824,265.8824,265.8824,0,
300043.SZ,–«ª‘”È¿÷,2015-07-13,265.8824,265.8824,265.8824,265.8824,0,
300043.SZ,–«ª‘”È¿÷,2015-07-14,265.8824,265.8824,265.8824,265.8824,0,
300043.SZ,–«ª‘”È¿÷,2015-07-15,265.8824,265.8824,265.8824,265.8824,0,
300043.SZ,–«ª‘”È¿÷,2015-07-16,265.8824,265.8824,265.8824,265.8824,0,
300043.SZ,–«ª‘”È¿÷,2015-07-17,265.8824,265.8824,265.8824,265.8824,0,
300043.SZ,–«ª‘”È¿÷,2015-07-20,292.4706,292.4706,292.4706,292.4706,816564,
300043.SZ,–«ª‘”È¿÷,2015-07-21,321.7177,321.7177,321.7177,321.7177,4652030,
300043.SZ,–«ª‘”È¿÷,2015-07-22,342.5792,351.7828,328.6715,341.352,79955814,
300043.SZ,–«ª‘”È¿÷,2015-07-23,347.4878,367.3267,333.3756,358.9412,65661750,
300043.SZ,–«ª‘”È¿÷,2015-07-24,352.8054,360.3729,336.648,340.5339,56867346,
300043.SZ,–«ª‘”È¿÷,2015-07-27,332.1484,358.5321,309.0371,310.4688,67897135,
300043.SZ,–«ª‘”È¿÷,2015-07-28,301.4697,337.4661,289.6072,325.3991,66687941,
300043.SZ,–«ª‘”È¿÷,2015-07-29,327.2398,345.6471,308.4235,341.352,46623756,
300043.SZ,–«ª‘”È¿÷,2015-07-30,338.4887,343.6018,314.5593,316.6045,35479076,
300043.SZ,–«ª‘”È¿÷,2015-07-31,312.9231,326.8308,310.2643,322.1267,27911530,
300043.SZ,–«ª‘”È¿÷,2015-08-03,312.9231,320.8996,290.0163,300.6516,38039879,
300043.SZ,–«ª‘”È¿÷,2015-08-04,299.629,323.1493,299.2199,322.1267,29030236,
300043.SZ,–«ª‘”È¿÷,2015-08-05,317.2181,320.695,302.2878,305.7647,27589514,
300043.SZ,–«ª‘”È¿÷,2015-08-06,295.9475,303.5149,292.4706,294.9249,17843701,
300043.SZ,–«ª‘”È¿÷,2015-08-07,298.6063,311.9005,298.1973,303.7195,22686235,
300043.SZ,–«ª‘”È¿÷,2015-08-10,308.6281,334.1937,306.3783,330.3077,42436752,
300043.SZ,–«ª‘”È¿÷,2015-08-11,329.2851,339.5113,318.6498,328.2624,43682149,
300043.SZ,–«ª‘”È¿÷,2015-08-12,320.0815,330.5122,315.991,318.2407,22358393,
300043.SZ,–«ª‘”È¿÷,2015-08-13,317.0136,325.6036,312.9231,324.581,22447914,
300043.SZ,–«ª‘”È¿÷,2015-08-14,332.762,340.943,325.3991,327.6489,37488813,
300043.SZ,–«ª‘”È¿÷,2015-08-17,323.1493,332.9665,319.2634,331.3303,21642725,
300043.SZ,–«ª‘”È¿÷,2015-08-18,332.5575,350.1466,300.6516,310.2643,51686068,
300043.SZ,–«ª‘”È¿÷,2015-08-19,296.7656,332.3529,289.4027,332.3529,37388585,
300043.SZ,–«ª‘”È¿÷,2015-08-20,325.1946,347.6923,322.7403,334.6027,44207717,
300043.SZ,–«ª‘”È¿÷,2015-08-21,327.4443,333.3756,301.0606,303.3104,30453840,
300043.SZ,–«ª‘”È¿÷,2015-08-24,288.3801,288.3801,273.0407,273.0407,29191849,
300043.SZ,–«ª‘”È¿÷,2015-08-25,249.7249,258.5195,245.8389,245.8389,21598851,
300043.SZ,–«ª‘”È¿÷,2015-08-26,245.8389,256.0652,221.2959,221.2959,36280787,
300043.SZ,–«ª‘”È¿÷,2015-08-27,227.6362,243.1801,214.7511,233.9765,26149115,
300043.SZ,–«ª‘”È¿÷,2015-08-28,241.7484,253.4063,235.2036,251.7701,29418344,
300043.SZ,–«ª‘”È¿÷,2015-08-31,248.7023,254.429,234.3855,234.59,19533071,
300043.SZ,–«ª‘”È¿÷,2015-09-01,230.0905,251.5656,211.6833,215.1602,28468267,
300043.SZ,–«ª‘”È¿÷,2015-09-02,203.5023,228.8634,198.3891,226.8181,34662096,
300043.SZ,–«ª‘”È¿÷,2015-09-07,227.2272,244.4072,227.2272,234.7946,19468059,
300043.SZ,–«ª‘”È¿÷,2015-09-08,235.2036,246.657,222.9321,244.6118,20319049,
300043.SZ,–«ª‘”È¿÷,2015-09-09,245.4299,257.4968,241.5439,252.3837,25545964,
300043.SZ,–«ª‘”È¿÷,2015-09-10,246.0434,261.9964,245.6344,247.6796,24241446,
300043.SZ,–«ª‘”È¿÷,2015-09-11,246.8615,256.4742,246.657,251.1566,14813342,
300043.SZ,–«ª‘”È¿÷,2015-09-14,253.4063,255.8606,226,226,15856983,
300043.SZ,–«ª‘”È¿÷,2015-09-15,215.7738,224.5683,203.5023,203.5023,15365671,
300043.SZ,–«ª‘”È¿÷,2015-09-16,204.9339,223.9548,204.7294,223.9548,15842028,
300043.SZ,–«ª‘”È¿÷,2015-09-17,224.7729,236.0217,216.7964,219.8643,21557822,
300043.SZ,–«ª‘”È¿÷,2015-09-18,223.5457,227.6362,215.7738,224.5683,12125586,
300043.SZ,–«ª‘”È¿÷,2015-09-21,218.8416,245.2253,216.3873,244.4072,21485913,
300043.SZ,–«ª‘”È¿÷,2015-09-22,245.6344,256.8833,245.4299,249.1113,21991696,
300043.SZ,–«ª‘”È¿÷,2015-09-23,245.4299,264.8597,242.5665,259.5421,25716735,
300043.SZ,–«ª‘”È¿÷,2015-09-24,258.724,267.7231,254.838,261.7919,14880516,
300043.SZ,–«ª‘”È¿÷,2015-09-25,261.9964,271.8136,245.4299,251.5656,15872154,
300043.SZ,–«ª‘”È¿÷,2015-09-28,253.6109,276.7222,251.5656,276.7222,27091828,
300043.SZ,–«ª‘”È¿÷,2015-09-29,269.5638,300.2425,267.7231,291.448,41882223,
300043.SZ,–«ª‘”È¿÷,2015-09-30,288.3801,296.5611,276.1086,286.1303,17503918,
300043.SZ,–«ª‘”È¿÷,2015-10-08,294.5158,309.0371,286.3348,289.4027,31620250,
300043.SZ,–«ª‘”È¿÷,2015-10-09,289.4027,306.5828,286.7439,299.629,24781135,
300043.SZ,–«ª‘”È¿÷,2015-10-12,299.4244,329.6941,296.7656,318.4453,29872490,
300043.SZ,–«ª‘”È¿÷,2015-10-13,318.6498,337.4661,314.9683,320.0815,24204221,
300043.SZ,–«ª‘”È¿÷,2015-10-14,319.0588,324.172,308.6281,310.8778,21830118,
300043.SZ,–«ª‘”È¿÷,2015-10-15,314.1502,334.3982,308.8326,333.171,25338057,
300043.SZ,–«ª‘”È¿÷,2015-10-16,336.8525,341.5566,324.3765,338.2842,26437513,
300043.SZ,–«ª‘”È¿÷,2015-10-19,343.6018,372.0308,343.3973,372.0308,39823707,
300043.SZ,–«ª‘”È¿÷,2015-10-20,383.8932,384.5068,355.4643,364.6679,47292610,
300043.SZ,–«ª‘”È¿÷,2015-10-21,367.9403,371.0082,328.2624,328.2624,43645279,
300043.SZ,–«ª‘”È¿÷,2015-10-22,328.2624,328.2624,328.2624,328.2624,0,
300043.SZ,–«ª‘”È¿÷,2015-10-23,328.2624,328.2624,328.2624,328.2624,0,
300043.SZ,–«ª‘”È¿÷,2015-10-26,328.2624,328.2624,328.2624,328.2624,0,
300043.SZ,–«ª‘”È¿÷,2015-10-27,328.2624,328.2624,328.2624,328.2624,0,
300043.SZ,–«ª‘”È¿÷,2015-10-28,328.2624,328.2624,328.2624,328.2624,0,
300043.SZ,–«ª‘”È¿÷,2015-10-29,328.2624,328.2624,328.2624,328.2624,0,
300043.SZ,–«ª‘”È¿÷,2015-10-30,328.2624,328.2624,328.2624,328.2624,0,
300043.SZ,–«ª‘”È¿÷,2015-11-02,328.2624,328.2624,328.2624,328.2624,0,
300043.SZ,–«ª‘”È¿÷,2015-11-03,361.191,361.191,351.7828,361.191,48709098,
300043.SZ,–«ª‘”È¿÷,2015-11-04,359.5548,367.3267,330.7167,365.2815,90582735,
300043.SZ,–«ª‘”È¿÷,2015-11-05,357.305,361.3955,341.9656,349.533,58868444,
300043.SZ,–«ª‘”È¿÷,2015-11-06,350.7602,359.3502,345.8516,352.8054,51808134,
300043.SZ,–«ª‘”È¿÷,2015-11-09,342.5792,358.9412,332.9665,348.3059,55831796,
300043.SZ,–«ª‘”È¿÷,2015-11-10,345.6471,383.0751,342.5792,383.0751,98425066,
300043.SZ,–«ª‘”È¿÷,2015-11-11,390.2335,409.0498,366.3041,402.0959,94006848,
300043.SZ,–«ª‘”È¿÷,2015-11-12,393.3014,396.7783,383.4842,388.5973,49574830,
300043.SZ,–«ª‘”È¿÷,2015-11-13,380.4163,396.3692,372.2353,375.5077,31266757,
300043.SZ,–«ª‘”È¿÷,2015-11-16,364.0543,402.0959,362.0091,395.9602,38106989,
300043.SZ,–«ª‘”È¿÷,2015-11-17,395.9602,406.1864,368.3493,369.781,48640582,
300043.SZ,–«ª‘”È¿÷,2015-11-18,370.3946,373.2579,345.238,347.4878,43622142,
300043.SZ,–«ª‘”È¿÷,2015-11-19,345.8516,357.9186,337.6706,354.8507,35774319,
300043.SZ,–«ª‘”È¿÷,2015-11-20,352.8054,364.0543,350.9647,356.8959,34293255,
300043.SZ,–«ª‘”È¿÷,2015-11-23,364.4634,372.0308,345.238,349.7376,36734504,
300043.SZ,–«ª‘”È¿÷,2015-11-24,347.6923,353.419,337.8751,352.1919,30337566,
300043.SZ,–«ª‘”È¿÷,2015-11-25,352.3964,367.7358,347.2833,362.8272,35558975,
300043.SZ,–«ª‘”È¿÷,2015-11-26,369.372,372.6443,344.6244,348.9195,41386837,
300043.SZ,–«ª‘”È¿÷,2015-11-27,344.0109,347.2833,313.9457,315.3774,45710197,
300043.SZ,–«ª‘”È¿÷,2015-11-30,315.5819,318.8543,286.3348,307.81,34012500,
300043.SZ,–«ª‘”È¿÷,2015-12-01,306.7873,319.2634,300.6516,308.0145,25947469,
300043.SZ,–«ª‘”È¿÷,2015-12-02,305.7647,310.6733,287.562,299.629,26190000,
300043.SZ,–«ª‘”È¿÷,2015-12-03,300.8561,319.4679,299.8335,318.4453,34975555,
300043.SZ,–«ª‘”È¿÷,2015-12-04,316.1955,328.0579,312.9231,317.6272,34210771,
300043.SZ,–«ª‘”È¿÷,2015-12-07,314.3548,334.6027,311.9005,327.0353,33341567,
300043.SZ,–«ª‘”È¿÷,2015-12-08,323.3539,324.172,310.8778,311.4914,24305935,
300043.SZ,–«ª‘”È¿÷,2015-12-09,308.8326,313.9457,304.333,306.7873,16983115,
300043.SZ,–«ª‘”È¿÷,2015-12-10,306.7873,318.0362,306.7873,312.105,24384749,
300043.SZ,–«ª‘”È¿÷,2015-12-11,310.8778,311.9005,304.7421,306.5828,14186314,
300043.SZ,–«ª‘”È¿÷,2015-12-14,300.4471,319.8769,299.8335,319.2634,18959594,
300043.SZ,–«ª‘”È¿÷,2015-12-15,318.6498,330.7167,316.8091,323.9674,23081516,
300043.SZ,–«ª‘”È¿÷,2015-12-16,327.2398,332.762,320.0815,323.1493,18103049,
300043.SZ,–«ª‘”È¿÷,2015-12-17,323.1493,323.1493,323.1493,323.1493,0,
300043.SZ,–«ª‘”È¿÷,2015-12-18,323.1493,323.1493,323.1493,323.1493,0,
300043.SZ,–«ª‘”È¿÷,2015-12-21,323.1493,323.1493,323.1493,323.1493,0,
300043.SZ,–«ª‘”È¿÷,2015-12-22,323.1493,323.1493,323.1493,323.1493,0,
300043.SZ,–«ª‘”È¿÷,2015-12-23,323.1493,323.1493,323.1493,323.1493,0,
300043.SZ,–«ª‘”È¿÷,2015-12-24,323.1493,323.1493,323.1493,323.1493,0,
300043.SZ,–«ª‘”È¿÷,2015-12-25,323.1493,323.1493,323.1493,323.1493,0,
300043.SZ,–«ª‘”È¿÷,2015-12-28,323.1493,323.1493,323.1493,323.1493,0,
300043.SZ,–«ª‘”È¿÷,2015-12-29,323.1493,323.1493,323.1493,323.1493,0,
300043.SZ,–«ª‘”È¿÷,2015-12-30,323.1493,323.1493,323.1493,323.1493,0,
300043.SZ,–«ª‘”È¿÷,2015-12-31,323.1493,323.1493,323.1493,323.1493,0,
300043.SZ,–«ª‘”È¿÷,2016-01-04,323.1493,323.1493,323.1493,323.1493,0,
300043.SZ,–«ª‘”È¿÷,2016-01-05,323.1493,323.1493,323.1493,323.1493,0,
300043.SZ,–«ª‘”È¿÷,2016-01-06,323.1493,323.1493,323.1493,323.1493,0,
300043.SZ,–«ª‘”È¿÷,2016-01-07,323.1493,323.1493,323.1493,323.1493,0,
300043.SZ,–«ª‘”È¿÷,2016-01-08,323.1493,323.1493,323.1493,323.1493,0,
300043.SZ,–«ª‘”È¿÷,2016-01-11,323.1493,323.1493,323.1493,323.1493,0,
300043.SZ,–«ª‘”È¿÷,2016-01-12,323.1493,323.1493,323.1493,323.1493,0,
300043.SZ,–«ª‘”È¿÷,2016-01-13,323.1493,323.1493,323.1493,323.1493,0,
300043.SZ,–«ª‘”È¿÷,2016-01-14,323.1493,323.1493,323.1493,323.1493,0,
300043.SZ,–«ª‘”È¿÷,2016-01-15,323.1493,323.1493,323.1493,323.1493,0,
300043.SZ,–«ª‘”È¿÷,2016-01-18,323.1493,323.1493,323.1493,323.1493,0,
300043.SZ,–«ª‘”È¿÷,2016-01-19,323.1493,323.1493,323.1493,323.1493,0,
300043.SZ,–«ª‘”È¿÷,2016-01-20,323.1493,323.1493,323.1493,323.1493,0,
300043.SZ,–«ª‘”È¿÷,2016-01-21,323.1493,323.1493,323.1493,323.1493,0,
300043.SZ,–«ª‘”È¿÷,2016-01-22,323.1493,323.1493,323.1493,323.1493,0,
300043.SZ,–«ª‘”È¿÷,2016-01-25,323.1493,323.1493,323.1493,323.1493,0,
300043.SZ,–«ª‘”È¿÷,2016-01-26,323.1493,323.1493,323.1493,323.1493,0,
300043.SZ,–«ª‘”È¿÷,2016-01-27,323.1493,323.1493,323.1493,323.1493,0,
300043.SZ,–«ª‘”È¿÷,2016-01-28,323.1493,323.1493,323.1493,323.1493,0,
300043.SZ,–«ª‘”È¿÷,2016-01-29,323.1493,323.1493,323.1493,323.1493,0,
300043.SZ,–«ª‘”È¿÷,2016-02-01,323.1493,323.1493,323.1493,323.1493,0,
300043.SZ,–«ª‘”È¿÷,2016-02-02,323.1493,323.1493,323.1493,323.1493,0,
300043.SZ,–«ª‘”È¿÷,2016-02-03,323.1493,323.1493,323.1493,323.1493,0,
300043.SZ,–«ª‘”È¿÷,2016-02-04,323.1493,323.1493,323.1493,323.1493,0,
300043.SZ,–«ª‘”È¿÷,2016-02-05,323.1493,323.1493,323.1493,323.1493,0,
