代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
301287.SZ,康力源,2023-06-14,55,56,50.26,50.36,11363722,
301287.SZ,康力源,2023-06-15,47.3,51.98,46.5,47.56,7856509,
301287.SZ,康力源,2023-06-16,49,49.75,47.48,47.48,6685422,
301287.SZ,康力源,2023-06-19,46.02,46.94,44.79,44.88,5651674,
301287.SZ,康力源,2023-06-20,44.4,44.78,42.5,42.79,4410600,
301287.SZ,康力源,2023-06-21,42.3,42.93,40.3,40.33,3283627,
301287.SZ,康力源,2023-06-26,40.29,41.1,39.41,40.43,2385005,
301287.SZ,康力源,2023-06-27,40.43,41.09,39.66,40.52,1901539,
301287.SZ,康力源,2023-06-28,40.66,41.07,39.5,39.77,1758915,
301287.SZ,康力源,2023-06-29,39.01,39.94,39.01,39.58,1573743,
301287.SZ,康力源,2023-06-30,39.6,42.41,39.44,42.23,4863860,
301287.SZ,康力源,2023-07-03,42,42.38,40.88,41.86,3048466,
301287.SZ,康力源,2023-07-04,41.68,41.68,40.9,41.59,2115911,
301287.SZ,康力源,2023-07-05,41.48,42.97,41.24,41.31,3399303,
301287.SZ,康力源,2023-07-06,40.93,42.92,40.93,41.41,3165137,
301287.SZ,康力源,2023-07-07,41,41.44,40.16,40.16,1987940,
301287.SZ,康力源,2023-07-10,40.19,41.37,40.19,40.54,1709732,
301287.SZ,康力源,2023-07-11,40.55,41.03,40.3,40.73,1138800,
301287.SZ,康力源,2023-07-12,40.71,40.96,39.95,40.02,1348272,
301287.SZ,康力源,2023-07-13,40.05,40.66,40.01,40.47,1457849,
301287.SZ,康力源,2023-07-14,40.27,41.06,40.27,40.87,1519632,
301287.SZ,康力源,2023-07-17,40.81,41.15,40.3,41.05,1418035,
301287.SZ,康力源,2023-07-18,41.2,41.3,40.34,40.5,1673021,
301287.SZ,康力源,2023-07-19,40.39,41.43,40.36,41.41,2008797,
301287.SZ,康力源,2023-07-20,41.83,43.35,41.47,41.6,4174793,
301287.SZ,康力源,2023-07-21,41.26,42.47,40.5,40.55,2982739,
301287.SZ,康力源,2023-07-24,40.1,41.79,39.73,41.38,2333623,
301287.SZ,康力源,2023-07-25,41.48,43.28,41.28,42.37,3818446,
301287.SZ,康力源,2023-07-26,42.16,43.88,42,43.15,3421765,
301287.SZ,康力源,2023-07-27,42.45,42.89,41.26,41.58,2815579,
301287.SZ,康力源,2023-07-28,41.7,43.34,41.23,43.29,4061511,
301287.SZ,康力源,2023-07-31,44.73,45.8,43.3,43.93,6968583,
301287.SZ,康力源,2023-08-01,42.52,43.66,41.82,42.8,4056714,
301287.SZ,康力源,2023-08-02,41.94,42.75,40.88,41.2,3271003,
301287.SZ,康力源,2023-08-03,41.21,43.05,40.56,42.3,3331942,
301287.SZ,康力源,2023-08-04,43,45.68,41.95,44.55,7273285,
301287.SZ,康力源,2023-08-07,43.4,43.93,42.8,43.53,4038987,
301287.SZ,康力源,2023-08-08,44.47,44.5,42.24,43.12,4503990,
301287.SZ,康力源,2023-08-09,42.73,43.37,42.42,42.9,2657998,
301287.SZ,康力源,2023-08-10,43.11,46.2,43.11,45.62,7827998,
301287.SZ,康力源,2023-08-11,44.51,44.51,43,43.99,5210858,
301287.SZ,康力源,2023-08-14,43.23,45.15,43.05,44.73,3920478,
